Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
29/2/2020 13:49:33 PM,25.00°C,26.00°C,40.00°C,24.00°C,26.00°C,32.00°C,925RPM,677RPM,695RPM,1.43V,2%,28.00°C,0RPM,24.00°C,424RPM,420RPM,960RPM
29/2/2020 13:49:38 PM,25.00°C,27.00°C,44.00°C,24.00°C,26.00°C,32.00°C,928RPM,677RPM,697RPM,0.98V,2%,29.00°C,0RPM,23.90°C,426RPM,425RPM,930RPM
29/2/2020 13:49:43 PM,25.00°C,27.00°C,39.00°C,24.00°C,26.00°C,32.00°C,934RPM,682RPM,693RPM,1.43V,6%,30.00°C,0RPM,23.90°C,422RPM,423RPM,930RPM
29/2/2020 13:49:48 PM,25.00°C,27.00°C,40.00°C,24.00°C,27.00°C,32.00°C,930RPM,681RPM,693RPM,1.43V,0%,30.00°C,0RPM,23.90°C,424RPM,421RPM,960RPM
29/2/2020 13:49:53 PM,25.00°C,27.00°C,42.00°C,24.00°C,27.00°C,32.00°C,936RPM,680RPM,694RPM,1.46V,1%,30.00°C,0RPM,23.80°C,426RPM,420RPM,960RPM
29/2/2020 13:49:58 PM,25.00°C,27.00°C,37.00°C,25.00°C,27.00°C,33.00°C,934RPM,685RPM,697RPM,0.98V,0%,31.00°C,0RPM,23.80°C,424RPM,420RPM,930RPM
29/2/2020 13:50:03 PM,25.00°C,28.00°C,40.00°C,25.00°C,27.00°C,33.00°C,930RPM,683RPM,697RPM,1.44V,1%,31.00°C,0RPM,23.80°C,426RPM,426RPM,930RPM
29/2/2020 13:50:08 PM,25.00°C,28.00°C,36.00°C,25.00°C,27.00°C,33.00°C,930RPM,682RPM,699RPM,0.94V,1%,32.00°C,0RPM,23.80°C,419RPM,424RPM,960RPM
29/2/2020 13:50:13 PM,25.00°C,28.00°C,37.00°C,25.00°C,27.00°C,34.00°C,935RPM,687RPM,694RPM,0.94V,1%,32.00°C,0RPM,23.70°C,423RPM,422RPM,960RPM
29/2/2020 13:50:18 PM,26.00°C,28.00°C,40.00°C,25.00°C,27.00°C,34.00°C,936RPM,717RPM,730RPM,0.89V,1%,33.00°C,0RPM,23.70°C,425RPM,420RPM,960RPM
29/2/2020 13:50:23 PM,26.00°C,28.00°C,45.00°C,25.00°C,27.00°C,34.00°C,935RPM,719RPM,728RPM,1.44V,3%,33.00°C,0RPM,23.70°C,421RPM,425RPM,930RPM
29/2/2020 13:50:28 PM,26.00°C,29.00°C,38.00°C,25.00°C,27.00°C,34.00°C,931RPM,715RPM,727RPM,0.89V,1%,33.00°C,0RPM,23.70°C,420RPM,423RPM,930RPM
29/2/2020 13:50:33 PM,26.00°C,29.00°C,42.00°C,25.00°C,27.00°C,34.00°C,934RPM,719RPM,727RPM,0.89V,2%,34.00°C,0RPM,23.70°C,420RPM,421RPM,960RPM
29/2/2020 13:50:38 PM,26.00°C,29.00°C,38.00°C,25.00°C,27.00°C,35.00°C,938RPM,722RPM,731RPM,0.89V,1%,34.00°C,0RPM,23.70°C,420RPM,426RPM,960RPM
29/2/2020 13:50:43 PM,26.00°C,29.00°C,39.00°C,25.00°C,27.00°C,35.00°C,932RPM,718RPM,731RPM,1.45V,0%,34.00°C,0RPM,23.70°C,420RPM,423RPM,960RPM
29/2/2020 13:50:48 PM,26.00°C,30.00°C,41.00°C,26.00°C,27.00°C,35.00°C,936RPM,720RPM,732RPM,0.89V,1%,35.00°C,0RPM,23.70°C,420RPM,421RPM,960RPM
29/2/2020 13:50:53 PM,26.00°C,30.00°C,47.00°C,26.00°C,27.00°C,35.00°C,934RPM,720RPM,732RPM,1.43V,3%,35.00°C,0RPM,23.70°C,420RPM,420RPM,960RPM
29/2/2020 13:50:58 PM,26.00°C,30.00°C,50.00°C,26.00°C,27.00°C,35.00°C,934RPM,734RPM,744RPM,1.46V,4%,35.00°C,0RPM,23.80°C,420RPM,425RPM,960RPM
29/2/2020 13:51:03 PM,27.00°C,30.00°C,52.00°C,26.00°C,28.00°C,36.00°C,931RPM,734RPM,750RPM,1.45V,6%,36.00°C,0RPM,23.90°C,420RPM,422RPM,960RPM
29/2/2020 13:51:08 PM,27.00°C,30.00°C,47.00°C,26.00°C,28.00°C,35.00°C,932RPM,734RPM,744RPM,1.43V,2%,36.00°C,0RPM,24.00°C,420RPM,420RPM,960RPM
29/2/2020 13:51:13 PM,27.00°C,30.00°C,48.00°C,27.00°C,28.00°C,36.00°C,932RPM,732RPM,748RPM,1.40V,3%,37.00°C,0RPM,24.10°C,420RPM,426RPM,960RPM
29/2/2020 13:51:18 PM,27.00°C,30.00°C,49.00°C,27.00°C,28.00°C,36.00°C,934RPM,734RPM,748RPM,1.44V,5%,37.00°C,0RPM,24.10°C,420RPM,423RPM,960RPM
29/2/2020 13:51:23 PM,27.00°C,31.00°C,45.00°C,27.00°C,28.00°C,36.00°C,934RPM,730RPM,749RPM,1.46V,5%,37.00°C,0RPM,24.20°C,420RPM,421RPM,960RPM
29/2/2020 13:51:28 PM,27.00°C,31.00°C,50.00°C,27.00°C,29.00°C,36.00°C,938RPM,731RPM,744RPM,1.43V,5%,38.00°C,0RPM,24.30°C,420RPM,420RPM,930RPM
29/2/2020 13:51:33 PM,27.00°C,31.00°C,40.00°C,27.00°C,29.00°C,37.00°C,936RPM,730RPM,748RPM,0.92V,2%,38.00°C,0RPM,24.30°C,420RPM,425RPM,930RPM
29/2/2020 13:51:38 PM,27.00°C,31.00°C,36.00°C,27.00°C,29.00°C,37.00°C,935RPM,734RPM,743RPM,0.89V,1%,39.00°C,0RPM,24.40°C,420RPM,423RPM,930RPM
29/2/2020 13:51:43 PM,27.00°C,31.00°C,38.00°C,27.00°C,28.00°C,37.00°C,936RPM,730RPM,748RPM,1.46V,2%,39.00°C,0RPM,24.40°C,420RPM,420RPM,960RPM
29/2/2020 13:51:48 PM,27.00°C,32.00°C,30.00°C,27.00°C,28.00°C,37.00°C,932RPM,731RPM,748RPM,1.39V,1%,40.00°C,0RPM,24.40°C,414RPM,425RPM,960RPM
29/2/2020 13:51:53 PM,27.00°C,32.00°C,45.00°C,27.00°C,28.00°C,37.00°C,932RPM,734RPM,749RPM,0.90V,0%,40.00°C,0RPM,24.40°C,414RPM,422RPM,960RPM
29/2/2020 13:51:58 PM,27.00°C,32.00°C,36.00°C,27.00°C,29.00°C,37.00°C,936RPM,734RPM,744RPM,1.44V,1%,41.00°C,0RPM,24.40°C,414RPM,420RPM,960RPM
29/2/2020 13:52:03 PM,27.00°C,32.00°C,48.00°C,28.00°C,29.00°C,37.00°C,935RPM,736RPM,745RPM,1.43V,2%,41.00°C,0RPM,24.40°C,414RPM,420RPM,960RPM
29/2/2020 13:52:08 PM,27.00°C,32.00°C,44.00°C,28.00°C,29.00°C,38.00°C,932RPM,731RPM,744RPM,0.94V,1%,41.00°C,0RPM,24.40°C,414RPM,423RPM,930RPM
29/2/2020 13:52:13 PM,27.00°C,32.00°C,34.00°C,28.00°C,29.00°C,38.00°C,932RPM,731RPM,753RPM,0.92V,1%,42.00°C,0RPM,24.50°C,414RPM,423RPM,960RPM
29/2/2020 13:52:18 PM,27.00°C,33.00°C,36.00°C,28.00°C,29.00°C,38.00°C,939RPM,734RPM,750RPM,1.40V,1%,42.00°C,0RPM,24.50°C,414RPM,420RPM,960RPM
29/2/2020 13:52:23 PM,27.00°C,33.00°C,32.00°C,28.00°C,29.00°C,38.00°C,932RPM,732RPM,753RPM,1.44V,1%,42.00°C,0RPM,24.50°C,414RPM,425RPM,960RPM
29/2/2020 13:52:28 PM,27.00°C,33.00°C,44.00°C,28.00°C,29.00°C,38.00°C,936RPM,766RPM,782RPM,0.91V,1%,42.00°C,0RPM,24.60°C,414RPM,423RPM,960RPM
29/2/2020 13:52:33 PM,28.00°C,33.00°C,40.00°C,29.00°C,29.00°C,38.00°C,936RPM,761RPM,779RPM,0.89V,0%,43.00°C,0RPM,24.60°C,414RPM,421RPM,960RPM
29/2/2020 13:52:38 PM,28.00°C,33.00°C,50.00°C,29.00°C,29.00°C,38.00°C,934RPM,767RPM,781RPM,0.90V,1%,43.00°C,0RPM,24.60°C,414RPM,426RPM,930RPM
29/2/2020 13:52:43 PM,28.00°C,33.00°C,41.00°C,29.00°C,29.00°C,38.00°C,938RPM,763RPM,783RPM,0.95V,3%,44.00°C,0RPM,24.60°C,414RPM,423RPM,930RPM
29/2/2020 13:52:48 PM,28.00°C,33.00°C,46.00°C,29.00°C,30.00°C,38.00°C,935RPM,765RPM,778RPM,1.46V,1%,44.00°C,0RPM,24.70°C,414RPM,421RPM,930RPM
29/2/2020 13:52:53 PM,28.00°C,34.00°C,61.00°C,29.00°C,30.00°C,39.00°C,936RPM,765RPM,778RPM,0.89V,2%,44.00°C,0RPM,24.70°C,414RPM,425RPM,960RPM
29/2/2020 13:52:58 PM,28.00°C,34.00°C,52.00°C,30.00°C,30.00°C,39.00°C,932RPM,767RPM,779RPM,1.44V,2%,45.00°C,0RPM,24.80°C,414RPM,422RPM,960RPM
29/2/2020 13:53:03 PM,28.00°C,34.00°C,47.00°C,30.00°C,30.00°C,39.00°C,927RPM,768RPM,778RPM,1.39V,7%,45.00°C,0RPM,24.80°C,414RPM,420RPM,960RPM
29/2/2020 13:53:08 PM,28.00°C,34.00°C,48.00°C,30.00°C,30.00°C,39.00°C,932RPM,763RPM,782RPM,0.91V,1%,45.00°C,0RPM,24.90°C,414RPM,425RPM,960RPM
29/2/2020 13:53:13 PM,28.00°C,34.00°C,40.00°C,30.00°C,30.00°C,39.00°C,931RPM,767RPM,783RPM,0.91V,1%,46.00°C,0RPM,24.90°C,414RPM,422RPM,960RPM
29/2/2020 13:53:18 PM,28.00°C,34.00°C,45.00°C,30.00°C,30.00°C,39.00°C,931RPM,768RPM,783RPM,0.89V,1%,46.00°C,0RPM,25.00°C,420RPM,420RPM,960RPM
29/2/2020 13:53:23 PM,28.00°C,34.00°C,47.00°C,30.00°C,30.00°C,39.00°C,932RPM,766RPM,778RPM,0.89V,2%,47.00°C,0RPM,25.00°C,420RPM,424RPM,960RPM
29/2/2020 13:53:28 PM,28.00°C,34.00°C,48.00°C,30.00°C,30.00°C,39.00°C,934RPM,763RPM,779RPM,1.45V,1%,47.00°C,0RPM,25.10°C,420RPM,422RPM,960RPM
29/2/2020 13:53:33 PM,28.00°C,34.00°C,53.00°C,30.00°C,30.00°C,39.00°C,935RPM,764RPM,784RPM,0.89V,4%,47.00°C,0RPM,25.10°C,420RPM,420RPM,960RPM
29/2/2020 13:53:38 PM,28.00°C,34.00°C,45.00°C,30.00°C,30.00°C,39.00°C,935RPM,765RPM,784RPM,0.91V,3%,48.00°C,0RPM,25.10°C,420RPM,424RPM,930RPM
29/2/2020 13:53:43 PM,28.00°C,34.00°C,50.00°C,30.00°C,31.00°C,40.00°C,936RPM,767RPM,783RPM,1.45V,14%,48.00°C,0RPM,25.20°C,420RPM,422RPM,960RPM
29/2/2020 13:53:48 PM,29.00°C,34.00°C,56.00°C,31.00°C,31.00°C,40.00°C,934RPM,792RPM,806RPM,0.90V,1%,48.00°C,0RPM,25.30°C,420RPM,426RPM,960RPM
29/2/2020 13:53:53 PM,29.00°C,34.00°C,57.00°C,31.00°C,31.00°C,40.00°C,936RPM,797RPM,808RPM,0.89V,4%,49.00°C,0RPM,25.40°C,420RPM,424RPM,930RPM
29/2/2020 13:53:58 PM,29.00°C,34.00°C,47.00°C,31.00°C,31.00°C,40.00°C,936RPM,794RPM,809RPM,1.45V,2%,49.00°C,0RPM,25.50°C,420RPM,420RPM,960RPM
29/2/2020 13:54:03 PM,29.00°C,35.00°C,57.00°C,31.00°C,31.00°C,40.00°C,932RPM,798RPM,815RPM,0.91V,1%,49.00°C,0RPM,25.50°C,420RPM,424RPM,960RPM
29/2/2020 13:54:08 PM,29.00°C,35.00°C,49.00°C,31.00°C,31.00°C,40.00°C,932RPM,793RPM,816RPM,1.43V,3%,50.00°C,0RPM,25.50°C,422RPM,422RPM,960RPM
29/2/2020 13:54:13 PM,29.00°C,35.00°C,40.00°C,31.00°C,31.00°C,40.00°C,936RPM,793RPM,810RPM,0.91V,2%,50.00°C,0RPM,25.60°C,420RPM,420RPM,960RPM
29/2/2020 13:54:18 PM,29.00°C,35.00°C,46.00°C,31.00°C,31.00°C,40.00°C,936RPM,799RPM,815RPM,1.44V,1%,50.00°C,0RPM,25.50°C,420RPM,424RPM,960RPM
29/2/2020 13:54:23 PM,29.00°C,35.00°C,47.00°C,32.00°C,31.00°C,40.00°C,936RPM,800RPM,816RPM,0.92V,2%,50.00°C,0RPM,25.60°C,420RPM,422RPM,960RPM
29/2/2020 13:54:28 PM,29.00°C,35.00°C,38.00°C,32.00°C,31.00°C,40.00°C,934RPM,797RPM,816RPM,0.95V,1%,51.00°C,0RPM,25.50°C,423RPM,421RPM,930RPM
29/2/2020 13:54:33 PM,29.00°C,35.00°C,34.00°C,32.00°C,31.00°C,40.00°C,932RPM,797RPM,815RPM,0.91V,0%,51.00°C,0RPM,25.50°C,420RPM,425RPM,960RPM
29/2/2020 13:54:38 PM,29.00°C,35.00°C,44.00°C,32.00°C,31.00°C,40.00°C,936RPM,795RPM,810RPM,1.40V,3%,51.00°C,0RPM,25.50°C,420RPM,423RPM,930RPM
29/2/2020 13:54:43 PM,29.00°C,35.00°C,49.00°C,32.00°C,31.00°C,40.00°C,939RPM,798RPM,811RPM,0.89V,2%,51.00°C,0RPM,25.60°C,420RPM,420RPM,960RPM
29/2/2020 13:54:48 PM,29.00°C,35.00°C,40.00°C,32.00°C,31.00°C,41.00°C,939RPM,792RPM,811RPM,0.91V,1%,52.00°C,0RPM,25.60°C,414RPM,425RPM,960RPM
29/2/2020 13:54:53 PM,29.00°C,36.00°C,41.00°C,33.00°C,31.00°C,41.00°C,934RPM,792RPM,810RPM,0.92V,1%,52.00°C,0RPM,25.60°C,414RPM,422RPM,960RPM
29/2/2020 13:54:58 PM,29.00°C,36.00°C,36.00°C,33.00°C,31.00°C,41.00°C,932RPM,796RPM,812RPM,0.88V,3%,52.00°C,0RPM,25.60°C,414RPM,420RPM,960RPM
29/2/2020 13:55:03 PM,29.00°C,36.00°C,39.00°C,33.00°C,32.00°C,41.00°C,935RPM,797RPM,810RPM,0.89V,2%,52.00°C,767RPM,25.60°C,414RPM,424RPM,960RPM
29/2/2020 13:55:08 PM,30.00°C,36.00°C,40.00°C,33.00°C,32.00°C,41.00°C,936RPM,823RPM,842RPM,1.43V,2%,52.00°C,790RPM,25.60°C,414RPM,421RPM,960RPM
29/2/2020 13:55:13 PM,30.00°C,36.00°C,47.00°C,33.00°C,32.00°C,41.00°C,936RPM,822RPM,845RPM,0.94V,1%,51.00°C,859RPM,25.70°C,414RPM,425RPM,960RPM
29/2/2020 13:55:18 PM,30.00°C,36.00°C,48.00°C,33.00°C,32.00°C,41.00°C,935RPM,821RPM,844RPM,1.44V,1%,51.00°C,869RPM,25.70°C,414RPM,423RPM,960RPM
29/2/2020 13:55:23 PM,30.00°C,37.00°C,49.00°C,34.00°C,32.00°C,41.00°C,938RPM,821RPM,843RPM,1.44V,1%,50.00°C,870RPM,25.70°C,414RPM,420RPM,960RPM
29/2/2020 13:55:28 PM,30.00°C,36.00°C,44.00°C,34.00°C,32.00°C,41.00°C,936RPM,827RPM,845RPM,0.88V,1%,50.00°C,806RPM,25.80°C,414RPM,425RPM,960RPM
29/2/2020 13:55:33 PM,30.00°C,37.00°C,46.00°C,34.00°C,32.00°C,41.00°C,939RPM,821RPM,841RPM,1.45V,2%,49.00°C,792RPM,25.80°C,414RPM,423RPM,960RPM
29/2/2020 13:55:38 PM,30.00°C,37.00°C,46.00°C,34.00°C,32.00°C,41.00°C,936RPM,823RPM,843RPM,1.44V,1%,49.00°C,793RPM,25.80°C,410RPM,420RPM,960RPM
29/2/2020 13:55:43 PM,30.00°C,37.00°C,41.00°C,34.00°C,32.00°C,41.00°C,936RPM,824RPM,845RPM,0.91V,2%,48.00°C,793RPM,25.90°C,411RPM,425RPM,930RPM
29/2/2020 13:55:48 PM,30.00°C,37.00°C,52.00°C,34.00°C,32.00°C,41.00°C,938RPM,836RPM,856RPM,1.42V,2%,48.00°C,793RPM,25.90°C,411RPM,422RPM,930RPM
29/2/2020 13:55:53 PM,31.00°C,37.00°C,43.00°C,34.00°C,32.00°C,41.00°C,935RPM,834RPM,861RPM,0.91V,2%,48.00°C,794RPM,25.90°C,411RPM,420RPM,960RPM
29/2/2020 13:55:58 PM,31.00°C,37.00°C,50.00°C,34.00°C,32.00°C,41.00°C,938RPM,842RPM,861RPM,0.89V,2%,48.00°C,793RPM,25.90°C,411RPM,425RPM,930RPM
29/2/2020 13:56:03 PM,31.00°C,37.00°C,41.00°C,34.00°C,32.00°C,41.00°C,931RPM,842RPM,862RPM,1.43V,2%,47.00°C,793RPM,26.00°C,411RPM,421RPM,930RPM
29/2/2020 13:56:08 PM,31.00°C,38.00°C,35.00°C,34.00°C,32.00°C,42.00°C,939RPM,843RPM,859RPM,0.92V,2%,47.00°C,794RPM,26.10°C,411RPM,426RPM,960RPM
29/2/2020 13:56:13 PM,31.00°C,37.00°C,50.00°C,34.00°C,32.00°C,42.00°C,939RPM,843RPM,857RPM,1.44V,3%,46.00°C,794RPM,26.10°C,411RPM,423RPM,960RPM
29/2/2020 13:56:18 PM,31.00°C,38.00°C,42.00°C,34.00°C,32.00°C,42.00°C,936RPM,843RPM,858RPM,1.46V,1%,46.00°C,794RPM,26.20°C,411RPM,420RPM,960RPM
29/2/2020 13:56:23 PM,32.00°C,38.00°C,43.00°C,34.00°C,32.00°C,42.00°C,936RPM,866RPM,888RPM,0.89V,1%,46.00°C,794RPM,26.20°C,411RPM,425RPM,960RPM
29/2/2020 13:56:28 PM,32.00°C,38.00°C,38.00°C,34.00°C,32.00°C,42.00°C,940RPM,866RPM,891RPM,0.89V,1%,46.00°C,793RPM,26.20°C,411RPM,424RPM,960RPM
29/2/2020 13:56:33 PM,32.00°C,38.00°C,51.00°C,34.00°C,32.00°C,42.00°C,936RPM,868RPM,887RPM,0.91V,4%,46.00°C,794RPM,26.30°C,411RPM,421RPM,930RPM
29/2/2020 13:56:38 PM,32.00°C,38.00°C,44.00°C,34.00°C,33.00°C,42.00°C,934RPM,865RPM,894RPM,1.43V,1%,45.00°C,0RPM,26.30°C,411RPM,426RPM,960RPM
29/2/2020 13:56:43 PM,32.00°C,38.00°C,48.00°C,34.00°C,32.00°C,42.00°C,936RPM,868RPM,892RPM,1.40V,2%,46.00°C,0RPM,26.30°C,411RPM,423RPM,960RPM
29/2/2020 13:56:48 PM,32.00°C,38.00°C,39.00°C,35.00°C,32.00°C,42.00°C,936RPM,868RPM,895RPM,1.42V,2%,46.00°C,0RPM,26.40°C,411RPM,420RPM,960RPM
29/2/2020 13:56:53 PM,32.00°C,38.00°C,46.00°C,35.00°C,33.00°C,42.00°C,936RPM,868RPM,896RPM,1.40V,2%,46.00°C,0RPM,26.50°C,411RPM,424RPM,960RPM
29/2/2020 13:56:58 PM,32.00°C,38.00°C,38.00°C,35.00°C,32.00°C,42.00°C,934RPM,873RPM,896RPM,0.90V,4%,47.00°C,0RPM,26.50°C,411RPM,421RPM,960RPM
29/2/2020 13:57:03 PM,32.00°C,38.00°C,48.00°C,35.00°C,33.00°C,42.00°C,935RPM,868RPM,891RPM,1.42V,2%,48.00°C,0RPM,26.50°C,411RPM,425RPM,930RPM
29/2/2020 13:57:08 PM,32.00°C,38.00°C,54.00°C,35.00°C,33.00°C,42.00°C,939RPM,874RPM,894RPM,1.42V,1%,48.00°C,0RPM,26.50°C,411RPM,422RPM,960RPM
29/2/2020 13:57:13 PM,32.00°C,38.00°C,44.00°C,35.00°C,33.00°C,42.00°C,939RPM,868RPM,892RPM,1.40V,2%,48.00°C,0RPM,26.50°C,411RPM,425RPM,960RPM
29/2/2020 13:57:18 PM,32.00°C,38.00°C,36.00°C,35.00°C,33.00°C,42.00°C,936RPM,868RPM,891RPM,0.91V,2%,49.00°C,0RPM,26.60°C,411RPM,422RPM,960RPM
29/2/2020 13:57:23 PM,32.00°C,38.00°C,44.00°C,35.00°C,33.00°C,42.00°C,936RPM,868RPM,892RPM,1.43V,1%,49.00°C,0RPM,26.50°C,411RPM,425RPM,960RPM
29/2/2020 13:57:28 PM,32.00°C,38.00°C,45.00°C,35.00°C,33.00°C,42.00°C,939RPM,866RPM,891RPM,1.44V,2%,50.00°C,0RPM,26.60°C,411RPM,422RPM,930RPM
29/2/2020 13:57:33 PM,32.00°C,38.00°C,37.00°C,35.00°C,33.00°C,42.00°C,938RPM,874RPM,892RPM,1.43V,2%,50.00°C,0RPM,26.60°C,411RPM,426RPM,960RPM
29/2/2020 13:57:38 PM,32.00°C,38.00°C,43.00°C,35.00°C,34.00°C,42.00°C,943RPM,872RPM,898RPM,1.45V,1%,50.00°C,0RPM,26.60°C,411RPM,423RPM,960RPM
29/2/2020 13:57:43 PM,32.00°C,38.00°C,46.00°C,35.00°C,33.00°C,42.00°C,936RPM,872RPM,894RPM,0.95V,8%,51.00°C,0RPM,26.60°C,411RPM,420RPM,960RPM
29/2/2020 13:57:48 PM,32.00°C,38.00°C,48.00°C,35.00°C,34.00°C,42.00°C,935RPM,874RPM,891RPM,1.40V,1%,51.00°C,0RPM,26.60°C,411RPM,424RPM,930RPM
29/2/2020 13:57:53 PM,32.00°C,38.00°C,44.00°C,35.00°C,34.00°C,42.00°C,935RPM,869RPM,891RPM,0.91V,2%,51.00°C,0RPM,26.70°C,422RPM,431RPM,960RPM
29/2/2020 13:57:58 PM,32.00°C,38.00°C,44.00°C,35.00°C,34.00°C,42.00°C,935RPM,870RPM,889RPM,1.46V,1%,51.00°C,0RPM,26.70°C,430RPM,441RPM,960RPM
29/2/2020 13:58:03 PM,32.00°C,38.00°C,47.00°C,35.00°C,34.00°C,43.00°C,939RPM,869RPM,889RPM,0.89V,1%,52.00°C,0RPM,26.80°C,433RPM,440RPM,960RPM
29/2/2020 13:58:08 PM,32.00°C,39.00°C,42.00°C,35.00°C,34.00°C,42.00°C,932RPM,874RPM,899RPM,0.90V,2%,52.00°C,0RPM,26.70°C,433RPM,444RPM,960RPM
29/2/2020 13:58:13 PM,32.00°C,39.00°C,45.00°C,36.00°C,34.00°C,43.00°C,935RPM,873RPM,896RPM,0.91V,1%,52.00°C,0RPM,26.80°C,433RPM,442RPM,960RPM
29/2/2020 13:58:18 PM,32.00°C,39.00°C,37.00°C,35.00°C,34.00°C,43.00°C,938RPM,877RPM,895RPM,1.44V,1%,53.00°C,822RPM,26.80°C,433RPM,439RPM,960RPM
29/2/2020 13:58:23 PM,32.00°C,39.00°C,44.00°C,36.00°C,34.00°C,43.00°C,936RPM,875RPM,892RPM,0.90V,1%,52.00°C,873RPM,26.80°C,433RPM,443RPM,960RPM
29/2/2020 13:58:28 PM,32.00°C,39.00°C,37.00°C,36.00°C,34.00°C,43.00°C,936RPM,874RPM,889RPM,1.43V,1%,52.00°C,913RPM,26.80°C,432RPM,441RPM,960RPM
29/2/2020 13:58:33 PM,32.00°C,39.00°C,50.00°C,36.00°C,34.00°C,43.00°C,938RPM,878RPM,888RPM,1.44V,2%,51.00°C,878RPM,26.80°C,432RPM,438RPM,960RPM
29/2/2020 13:58:38 PM,32.00°C,39.00°C,45.00°C,36.00°C,34.00°C,43.00°C,935RPM,878RPM,894RPM,0.89V,1%,51.00°C,821RPM,26.90°C,431RPM,440RPM,960RPM
29/2/2020 13:58:43 PM,33.00°C,39.00°C,46.00°C,36.00°C,34.00°C,43.00°C,936RPM,902RPM,925RPM,0.89V,2%,50.00°C,796RPM,26.90°C,431RPM,444RPM,960RPM
29/2/2020 13:58:48 PM,33.00°C,39.00°C,56.00°C,36.00°C,34.00°C,43.00°C,934RPM,906RPM,925RPM,1.45V,1%,50.00°C,796RPM,26.90°C,431RPM,442RPM,930RPM
29/2/2020 13:58:53 PM,33.00°C,39.00°C,52.00°C,36.00°C,34.00°C,43.00°C,936RPM,908RPM,926RPM,0.90V,1%,50.00°C,796RPM,27.00°C,430RPM,439RPM,960RPM
29/2/2020 13:58:58 PM,33.00°C,40.00°C,52.00°C,36.00°C,34.00°C,43.00°C,939RPM,900RPM,921RPM,1.45V,2%,49.00°C,797RPM,27.00°C,430RPM,444RPM,960RPM
29/2/2020 13:59:03 PM,33.00°C,40.00°C,43.00°C,36.00°C,34.00°C,43.00°C,938RPM,905RPM,927RPM,1.45V,1%,49.00°C,797RPM,27.00°C,434RPM,440RPM,960RPM
29/2/2020 13:59:08 PM,33.00°C,40.00°C,38.00°C,36.00°C,34.00°C,43.00°C,932RPM,901RPM,921RPM,1.42V,1%,49.00°C,796RPM,27.10°C,433RPM,444RPM,960RPM
29/2/2020 13:59:13 PM,33.00°C,40.00°C,40.00°C,36.00°C,35.00°C,43.00°C,936RPM,900RPM,925RPM,0.90V,1%,48.00°C,797RPM,27.10°C,433RPM,441RPM,930RPM
29/2/2020 13:59:18 PM,33.00°C,40.00°C,46.00°C,36.00°C,34.00°C,43.00°C,935RPM,927RPM,947RPM,0.89V,1%,48.00°C,796RPM,27.10°C,433RPM,439RPM,960RPM
