Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
5/2/2020 18:43:37 PM,32.00°C,35.00°C,43.00°C,33.00°C,36.00°C,43.00°C,959RPM,893RPM,904RPM,1.42V,8%,43.00°C,0RPM,32.40°C,523RPM,521RPM,990RPM
5/2/2020 18:43:42 PM,32.00°C,35.00°C,50.00°C,33.00°C,36.00°C,44.00°C,959RPM,889RPM,908RPM,1.43V,10%,44.00°C,0RPM,32.50°C,518RPM,517RPM,960RPM
5/2/2020 18:43:47 PM,32.00°C,35.00°C,52.00°C,33.00°C,36.00°C,44.00°C,959RPM,888RPM,908RPM,1.42V,8%,44.00°C,0RPM,32.50°C,521RPM,521RPM,990RPM
5/2/2020 18:43:52 PM,32.00°C,36.00°C,47.00°C,33.00°C,36.00°C,44.00°C,959RPM,889RPM,908RPM,1.43V,8%,44.00°C,0RPM,32.50°C,523RPM,517RPM,990RPM
5/2/2020 18:43:57 PM,32.00°C,36.00°C,44.00°C,34.00°C,36.00°C,44.00°C,963RPM,892RPM,911RPM,1.40V,8%,45.00°C,0RPM,32.50°C,518RPM,521RPM,960RPM
5/2/2020 18:44:02 PM,32.00°C,36.00°C,50.00°C,34.00°C,36.00°C,44.00°C,953RPM,889RPM,910RPM,1.42V,8%,45.00°C,0RPM,32.60°C,520RPM,517RPM,960RPM
5/2/2020 18:44:07 PM,32.00°C,36.00°C,56.00°C,34.00°C,36.00°C,45.00°C,953RPM,888RPM,910RPM,1.42V,8%,45.00°C,0RPM,32.60°C,522RPM,521RPM,960RPM
5/2/2020 18:44:12 PM,32.00°C,36.00°C,47.00°C,34.00°C,37.00°C,45.00°C,960RPM,894RPM,910RPM,1.40V,9%,46.00°C,0RPM,32.70°C,524RPM,517RPM,990RPM
5/2/2020 18:44:17 PM,32.00°C,36.00°C,44.00°C,34.00°C,37.00°C,45.00°C,953RPM,894RPM,910RPM,1.42V,9%,46.00°C,0RPM,32.70°C,525RPM,525RPM,960RPM
5/2/2020 18:44:22 PM,33.00°C,36.00°C,44.00°C,34.00°C,37.00°C,45.00°C,957RPM,899RPM,921RPM,1.43V,8%,47.00°C,0RPM,32.70°C,531RPM,533RPM,960RPM
5/2/2020 18:44:27 PM,33.00°C,37.00°C,44.00°C,34.00°C,37.00°C,45.00°C,956RPM,917RPM,940RPM,1.40V,8%,47.00°C,0RPM,32.70°C,537RPM,533RPM,960RPM
5/2/2020 18:44:32 PM,33.00°C,37.00°C,49.00°C,34.00°C,37.00°C,45.00°C,953RPM,922RPM,940RPM,1.42V,8%,48.00°C,0RPM,32.80°C,543RPM,533RPM,990RPM
5/2/2020 18:44:37 PM,33.00°C,37.00°C,45.00°C,34.00°C,37.00°C,45.00°C,956RPM,921RPM,938RPM,1.42V,8%,48.00°C,0RPM,32.80°C,540RPM,533RPM,990RPM
5/2/2020 18:44:42 PM,33.00°C,37.00°C,48.00°C,34.00°C,37.00°C,45.00°C,956RPM,925RPM,940RPM,1.43V,8%,48.00°C,0RPM,32.80°C,545RPM,539RPM,960RPM
5/2/2020 18:44:47 PM,33.00°C,37.00°C,54.00°C,34.00°C,37.00°C,45.00°C,957RPM,918RPM,939RPM,1.42V,8%,49.00°C,0RPM,32.90°C,540RPM,539RPM,990RPM
5/2/2020 18:44:52 PM,33.00°C,37.00°C,46.00°C,35.00°C,37.00°C,45.00°C,957RPM,925RPM,940RPM,1.42V,9%,49.00°C,0RPM,32.90°C,543RPM,539RPM,960RPM
5/2/2020 18:44:57 PM,33.00°C,38.00°C,48.00°C,35.00°C,37.00°C,46.00°C,959RPM,917RPM,940RPM,1.40V,8%,50.00°C,0RPM,32.90°C,540RPM,541RPM,990RPM
5/2/2020 18:45:02 PM,33.00°C,38.00°C,46.00°C,35.00°C,37.00°C,46.00°C,953RPM,923RPM,940RPM,1.45V,9%,50.00°C,0RPM,33.00°C,541RPM,540RPM,960RPM
5/2/2020 18:45:07 PM,33.00°C,38.00°C,48.00°C,35.00°C,38.00°C,46.00°C,955RPM,920RPM,940RPM,1.42V,8%,50.00°C,0RPM,33.00°C,540RPM,540RPM,990RPM
5/2/2020 18:45:12 PM,33.00°C,38.00°C,49.00°C,35.00°C,37.00°C,46.00°C,955RPM,923RPM,941RPM,1.42V,8%,50.00°C,0RPM,33.00°C,541RPM,543RPM,960RPM
5/2/2020 18:45:17 PM,33.00°C,38.00°C,55.00°C,35.00°C,37.00°C,46.00°C,957RPM,918RPM,939RPM,1.40V,8%,51.00°C,0RPM,33.00°C,540RPM,540RPM,960RPM
5/2/2020 18:45:22 PM,33.00°C,38.00°C,47.00°C,35.00°C,38.00°C,46.00°C,953RPM,921RPM,939RPM,1.42V,8%,51.00°C,0RPM,33.10°C,540RPM,540RPM,960RPM
5/2/2020 18:45:27 PM,33.00°C,38.00°C,50.00°C,36.00°C,38.00°C,46.00°C,953RPM,921RPM,941RPM,1.43V,9%,51.00°C,0RPM,33.10°C,545RPM,540RPM,960RPM
5/2/2020 18:45:32 PM,33.00°C,38.00°C,49.00°C,36.00°C,38.00°C,46.00°C,956RPM,923RPM,940RPM,1.40V,9%,52.00°C,0RPM,33.10°C,540RPM,540RPM,960RPM
5/2/2020 18:45:37 PM,33.00°C,38.00°C,53.00°C,36.00°C,38.00°C,46.00°C,956RPM,923RPM,941RPM,1.44V,9%,52.00°C,0RPM,33.20°C,542RPM,544RPM,960RPM
5/2/2020 18:45:42 PM,33.00°C,38.00°C,49.00°C,36.00°C,38.00°C,47.00°C,951RPM,920RPM,940RPM,1.42V,9%,52.00°C,0RPM,33.20°C,540RPM,540RPM,960RPM
5/2/2020 18:45:47 PM,33.00°C,38.00°C,52.00°C,36.00°C,38.00°C,47.00°C,957RPM,949RPM,966RPM,1.42V,10%,52.00°C,0RPM,33.20°C,540RPM,544RPM,990RPM
5/2/2020 18:45:52 PM,34.00°C,39.00°C,50.00°C,36.00°C,38.00°C,47.00°C,957RPM,944RPM,963RPM,1.40V,9%,52.00°C,779RPM,33.20°C,546RPM,540RPM,960RPM
5/2/2020 18:45:57 PM,34.00°C,39.00°C,58.00°C,36.00°C,38.00°C,47.00°C,953RPM,951RPM,966RPM,1.40V,10%,52.00°C,808RPM,33.20°C,540RPM,540RPM,960RPM
5/2/2020 18:46:02 PM,34.00°C,39.00°C,51.00°C,37.00°C,39.00°C,47.00°C,957RPM,948RPM,966RPM,1.40V,8%,52.00°C,864RPM,33.30°C,542RPM,540RPM,990RPM
5/2/2020 18:46:07 PM,34.00°C,39.00°C,53.00°C,37.00°C,39.00°C,47.00°C,963RPM,951RPM,967RPM,1.46V,10%,51.00°C,868RPM,33.40°C,546RPM,546RPM,960RPM
5/2/2020 18:46:12 PM,34.00°C,39.00°C,50.00°C,37.00°C,39.00°C,47.00°C,956RPM,944RPM,968RPM,1.42V,9%,51.00°C,869RPM,33.50°C,548RPM,548RPM,960RPM
5/2/2020 18:46:17 PM,34.00°C,39.00°C,55.00°C,37.00°C,39.00°C,47.00°C,957RPM,945RPM,966RPM,1.44V,10%,50.00°C,809RPM,33.40°C,547RPM,549RPM,990RPM
5/2/2020 18:46:22 PM,34.00°C,40.00°C,56.00°C,37.00°C,39.00°C,47.00°C,960RPM,951RPM,967RPM,1.42V,10%,50.00°C,792RPM,33.50°C,548RPM,547RPM,990RPM
5/2/2020 18:46:27 PM,34.00°C,40.00°C,52.00°C,37.00°C,39.00°C,47.00°C,957RPM,948RPM,968RPM,1.40V,9%,50.00°C,791RPM,33.40°C,543RPM,549RPM,960RPM
5/2/2020 18:46:32 PM,34.00°C,40.00°C,59.00°C,37.00°C,39.00°C,47.00°C,957RPM,951RPM,966RPM,1.40V,9%,50.00°C,792RPM,33.50°C,546RPM,548RPM,990RPM
5/2/2020 18:46:37 PM,34.00°C,40.00°C,52.00°C,37.00°C,39.00°C,47.00°C,959RPM,944RPM,967RPM,1.40V,9%,49.00°C,791RPM,33.50°C,544RPM,551RPM,990RPM
5/2/2020 18:46:42 PM,35.00°C,40.00°C,59.00°C,37.00°C,39.00°C,48.00°C,959RPM,956RPM,971RPM,1.39V,9%,49.00°C,792RPM,33.50°C,542RPM,549RPM,960RPM
5/2/2020 18:46:47 PM,35.00°C,40.00°C,51.00°C,38.00°C,39.00°C,47.00°C,960RPM,963RPM,981RPM,1.42V,10%,49.00°C,792RPM,33.60°C,540RPM,553RPM,960RPM
5/2/2020 18:46:52 PM,35.00°C,40.00°C,53.00°C,38.00°C,40.00°C,48.00°C,953RPM,967RPM,983RPM,1.42V,10%,49.00°C,791RPM,33.60°C,546RPM,550RPM,960RPM
5/2/2020 18:46:57 PM,35.00°C,40.00°C,51.00°C,38.00°C,40.00°C,48.00°C,957RPM,962RPM,980RPM,1.39V,11%,49.00°C,792RPM,33.60°C,544RPM,548RPM,960RPM
5/2/2020 18:47:02 PM,35.00°C,41.00°C,49.00°C,38.00°C,39.00°C,48.00°C,953RPM,964RPM,984RPM,1.42V,9%,48.00°C,791RPM,33.60°C,542RPM,551RPM,960RPM
5/2/2020 18:47:07 PM,35.00°C,41.00°C,55.00°C,38.00°C,40.00°C,48.00°C,963RPM,966RPM,987RPM,1.43V,14%,48.00°C,792RPM,33.70°C,541RPM,549RPM,990RPM
5/2/2020 18:47:12 PM,35.00°C,41.00°C,51.00°C,38.00°C,40.00°C,48.00°C,962RPM,960RPM,985RPM,1.40V,11%,48.00°C,792RPM,33.70°C,540RPM,553RPM,960RPM
5/2/2020 18:47:17 PM,35.00°C,41.00°C,54.00°C,38.00°C,40.00°C,48.00°C,957RPM,960RPM,983RPM,1.40V,9%,48.00°C,792RPM,33.70°C,545RPM,549RPM,990RPM
5/2/2020 18:47:22 PM,36.00°C,41.00°C,58.00°C,38.00°C,40.00°C,48.00°C,963RPM,978RPM,996RPM,1.40V,10%,48.00°C,792RPM,33.80°C,543RPM,548RPM,960RPM
5/2/2020 18:47:27 PM,35.00°C,41.00°C,54.00°C,38.00°C,40.00°C,48.00°C,956RPM,987RPM,1007RPM,1.43V,8%,48.00°C,792RPM,33.80°C,541RPM,551RPM,960RPM
5/2/2020 18:47:32 PM,36.00°C,41.00°C,48.00°C,38.00°C,40.00°C,48.00°C,960RPM,993RPM,1010RPM,1.42V,9%,48.00°C,792RPM,33.80°C,540RPM,549RPM,960RPM
5/2/2020 18:47:37 PM,36.00°C,41.00°C,55.00°C,38.00°C,40.00°C,48.00°C,956RPM,991RPM,1012RPM,1.40V,8%,47.00°C,792RPM,33.80°C,546RPM,553RPM,990RPM
5/2/2020 18:47:42 PM,36.00°C,41.00°C,52.00°C,38.00°C,40.00°C,48.00°C,956RPM,994RPM,1014RPM,1.38V,9%,47.00°C,793RPM,33.80°C,544RPM,549RPM,990RPM
5/2/2020 18:47:47 PM,36.00°C,41.00°C,57.00°C,38.00°C,40.00°C,48.00°C,963RPM,988RPM,1009RPM,1.39V,9%,47.00°C,792RPM,33.90°C,542RPM,548RPM,990RPM
5/2/2020 18:47:52 PM,36.00°C,41.00°C,51.00°C,38.00°C,41.00°C,48.00°C,956RPM,993RPM,1012RPM,1.44V,8%,47.00°C,793RPM,33.90°C,540RPM,551RPM,960RPM
5/2/2020 18:47:57 PM,36.00°C,41.00°C,49.00°C,38.00°C,40.00°C,48.00°C,959RPM,988RPM,1014RPM,1.43V,7%,47.00°C,792RPM,34.00°C,545RPM,555RPM,990RPM
5/2/2020 18:48:02 PM,36.00°C,42.00°C,57.00°C,39.00°C,40.00°C,48.00°C,963RPM,987RPM,1012RPM,1.43V,8%,47.00°C,792RPM,33.90°C,547RPM,553RPM,990RPM
5/2/2020 18:48:07 PM,36.00°C,42.00°C,50.00°C,39.00°C,40.00°C,48.00°C,957RPM,988RPM,1014RPM,1.44V,8%,47.00°C,793RPM,33.90°C,549RPM,554RPM,990RPM
5/2/2020 18:48:12 PM,36.00°C,42.00°C,48.00°C,39.00°C,40.00°C,48.00°C,956RPM,996RPM,1010RPM,1.43V,8%,47.00°C,793RPM,33.90°C,544RPM,549RPM,960RPM
5/2/2020 18:48:17 PM,36.00°C,42.00°C,50.00°C,39.00°C,40.00°C,48.00°C,956RPM,991RPM,1012RPM,1.43V,8%,47.00°C,792RPM,33.80°C,541RPM,553RPM,960RPM
5/2/2020 18:48:22 PM,36.00°C,42.00°C,53.00°C,39.00°C,41.00°C,49.00°C,964RPM,988RPM,1012RPM,1.43V,8%,47.00°C,793RPM,33.80°C,540RPM,551RPM,990RPM
5/2/2020 18:48:27 PM,37.00°C,42.00°C,59.00°C,39.00°C,41.00°C,48.00°C,963RPM,1004RPM,1029RPM,1.43V,7%,46.00°C,793RPM,33.80°C,546RPM,548RPM,960RPM
5/2/2020 18:48:32 PM,37.00°C,42.00°C,51.00°C,39.00°C,41.00°C,49.00°C,960RPM,1018RPM,1040RPM,1.46V,7%,46.00°C,793RPM,33.80°C,544RPM,553RPM,960RPM
5/2/2020 18:48:37 PM,37.00°C,42.00°C,48.00°C,39.00°C,41.00°C,49.00°C,966RPM,1018RPM,1043RPM,1.44V,8%,46.00°C,792RPM,33.80°C,542RPM,550RPM,960RPM
5/2/2020 18:48:42 PM,37.00°C,42.00°C,47.00°C,39.00°C,41.00°C,49.00°C,963RPM,1018RPM,1040RPM,1.45V,8%,46.00°C,793RPM,33.80°C,540RPM,548RPM,960RPM
5/2/2020 18:48:47 PM,37.00°C,42.00°C,52.00°C,39.00°C,41.00°C,49.00°C,963RPM,1023RPM,1043RPM,1.43V,7%,46.00°C,793RPM,33.80°C,540RPM,548RPM,990RPM
5/2/2020 18:48:52 PM,37.00°C,42.00°C,51.00°C,39.00°C,41.00°C,49.00°C,963RPM,1023RPM,1040RPM,1.46V,7%,46.00°C,792RPM,33.80°C,546RPM,553RPM,960RPM
5/2/2020 18:48:57 PM,37.00°C,42.00°C,50.00°C,39.00°C,41.00°C,49.00°C,960RPM,1014RPM,1042RPM,1.45V,7%,46.00°C,793RPM,33.90°C,544RPM,550RPM,990RPM
5/2/2020 18:49:02 PM,37.00°C,42.00°C,50.00°C,39.00°C,41.00°C,49.00°C,964RPM,1015RPM,1040RPM,1.40V,8%,46.00°C,792RPM,33.90°C,542RPM,548RPM,990RPM
5/2/2020 18:49:07 PM,37.00°C,42.00°C,50.00°C,39.00°C,41.00°C,49.00°C,963RPM,1015RPM,1045RPM,1.42V,7%,46.00°C,793RPM,34.00°C,546RPM,551RPM,990RPM
5/2/2020 18:49:12 PM,37.00°C,42.00°C,49.00°C,39.00°C,41.00°C,49.00°C,963RPM,1017RPM,1042RPM,1.44V,11%,46.00°C,792RPM,34.00°C,548RPM,557RPM,960RPM
5/2/2020 18:49:17 PM,37.00°C,42.00°C,49.00°C,39.00°C,42.00°C,49.00°C,960RPM,1020RPM,1042RPM,1.42V,9%,46.00°C,792RPM,34.00°C,550RPM,561RPM,960RPM
5/2/2020 18:49:22 PM,37.00°C,42.00°C,55.00°C,39.00°C,42.00°C,49.00°C,960RPM,1018RPM,1042RPM,1.44V,9%,46.00°C,792RPM,34.00°C,551RPM,560RPM,960RPM
5/2/2020 18:49:27 PM,37.00°C,42.00°C,49.00°C,39.00°C,42.00°C,49.00°C,963RPM,1014RPM,1042RPM,1.42V,11%,46.00°C,793RPM,34.10°C,549RPM,559RPM,960RPM
5/2/2020 18:49:32 PM,37.00°C,42.00°C,51.00°C,39.00°C,42.00°C,49.00°C,963RPM,1020RPM,1043RPM,1.42V,8%,46.00°C,792RPM,34.10°C,555RPM,564RPM,990RPM
5/2/2020 18:49:37 PM,37.00°C,42.00°C,48.00°C,39.00°C,42.00°C,49.00°C,963RPM,1020RPM,1040RPM,1.42V,9%,46.00°C,792RPM,34.10°C,554RPM,563RPM,960RPM
5/2/2020 18:49:42 PM,37.00°C,43.00°C,49.00°C,39.00°C,42.00°C,49.00°C,956RPM,1017RPM,1042RPM,1.42V,9%,46.00°C,793RPM,34.10°C,553RPM,561RPM,990RPM
5/2/2020 18:49:47 PM,37.00°C,42.00°C,52.00°C,39.00°C,42.00°C,49.00°C,959RPM,1021RPM,1043RPM,1.42V,9%,46.00°C,793RPM,34.20°C,552RPM,559RPM,990RPM
5/2/2020 18:49:52 PM,37.00°C,43.00°C,49.00°C,39.00°C,42.00°C,49.00°C,956RPM,1017RPM,1047RPM,1.40V,9%,46.00°C,793RPM,34.20°C,551RPM,564RPM,960RPM
5/2/2020 18:49:57 PM,37.00°C,43.00°C,51.00°C,39.00°C,42.00°C,49.00°C,959RPM,1017RPM,1042RPM,1.40V,9%,46.00°C,0RPM,34.20°C,550RPM,562RPM,960RPM
5/2/2020 18:50:02 PM,37.00°C,43.00°C,55.00°C,39.00°C,42.00°C,49.00°C,960RPM,1017RPM,1043RPM,1.38V,10%,46.00°C,0RPM,34.20°C,555RPM,564RPM,960RPM
5/2/2020 18:50:07 PM,37.00°C,43.00°C,52.00°C,39.00°C,42.00°C,49.00°C,956RPM,1021RPM,1045RPM,1.40V,10%,47.00°C,0RPM,34.20°C,553RPM,562RPM,960RPM
5/2/2020 18:50:12 PM,37.00°C,43.00°C,47.00°C,39.00°C,42.00°C,49.00°C,957RPM,1023RPM,1042RPM,1.42V,10%,47.00°C,0RPM,34.20°C,551RPM,560RPM,990RPM
5/2/2020 18:50:17 PM,37.00°C,43.00°C,49.00°C,40.00°C,42.00°C,49.00°C,959RPM,1023RPM,1043RPM,1.42V,8%,48.00°C,0RPM,34.20°C,550RPM,564RPM,990RPM
5/2/2020 18:50:22 PM,37.00°C,43.00°C,54.00°C,40.00°C,42.00°C,49.00°C,960RPM,1021RPM,1048RPM,1.42V,9%,48.00°C,0RPM,34.20°C,555RPM,562RPM,960RPM
5/2/2020 18:50:27 PM,37.00°C,43.00°C,47.00°C,40.00°C,42.00°C,49.00°C,957RPM,1020RPM,1045RPM,1.43V,10%,49.00°C,0RPM,34.20°C,555RPM,560RPM,960RPM
5/2/2020 18:50:32 PM,37.00°C,43.00°C,49.00°C,40.00°C,42.00°C,49.00°C,956RPM,1024RPM,1045RPM,1.42V,8%,49.00°C,0RPM,34.20°C,553RPM,558RPM,960RPM
5/2/2020 18:50:37 PM,37.00°C,43.00°C,55.00°C,40.00°C,42.00°C,49.00°C,957RPM,1023RPM,1047RPM,1.40V,8%,49.00°C,0RPM,34.30°C,553RPM,563RPM,960RPM
5/2/2020 18:50:42 PM,37.00°C,43.00°C,48.00°C,40.00°C,42.00°C,49.00°C,957RPM,1026RPM,1048RPM,1.40V,8%,50.00°C,0RPM,34.30°C,551RPM,561RPM,960RPM
5/2/2020 18:50:47 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,49.00°C,960RPM,1017RPM,1047RPM,1.42V,9%,50.00°C,0RPM,34.30°C,550RPM,558RPM,960RPM
5/2/2020 18:50:52 PM,37.00°C,43.00°C,54.00°C,40.00°C,42.00°C,49.00°C,960RPM,1020RPM,1047RPM,1.42V,8%,51.00°C,0RPM,34.20°C,555RPM,563RPM,960RPM
5/2/2020 18:50:57 PM,37.00°C,43.00°C,48.00°C,40.00°C,42.00°C,49.00°C,955RPM,1017RPM,1048RPM,1.39V,9%,51.00°C,0RPM,34.20°C,554RPM,561RPM,960RPM
5/2/2020 18:51:02 PM,37.00°C,43.00°C,59.00°C,40.00°C,42.00°C,50.00°C,957RPM,1018RPM,1047RPM,1.45V,12%,51.00°C,0RPM,34.20°C,553RPM,559RPM,990RPM
5/2/2020 18:51:07 PM,37.00°C,43.00°C,55.00°C,40.00°C,42.00°C,49.00°C,960RPM,1023RPM,1047RPM,1.42V,9%,52.00°C,0RPM,34.20°C,552RPM,564RPM,960RPM
5/2/2020 18:51:12 PM,37.00°C,43.00°C,47.00°C,40.00°C,42.00°C,49.00°C,957RPM,1020RPM,1048RPM,1.42V,9%,52.00°C,0RPM,34.30°C,551RPM,562RPM,960RPM
5/2/2020 18:51:17 PM,37.00°C,43.00°C,49.00°C,40.00°C,43.00°C,50.00°C,956RPM,1017RPM,1047RPM,1.40V,9%,52.00°C,0RPM,34.30°C,549RPM,560RPM,990RPM
5/2/2020 18:51:22 PM,37.00°C,43.00°C,54.00°C,40.00°C,43.00°C,50.00°C,953RPM,1023RPM,1045RPM,1.44V,8%,52.00°C,792RPM,34.30°C,555RPM,558RPM,990RPM
5/2/2020 18:51:27 PM,37.00°C,43.00°C,56.00°C,40.00°C,43.00°C,50.00°C,956RPM,1018RPM,1042RPM,1.42V,9%,52.00°C,866RPM,34.20°C,553RPM,563RPM,990RPM
5/2/2020 18:51:32 PM,37.00°C,43.00°C,58.00°C,40.00°C,43.00°C,50.00°C,957RPM,1017RPM,1043RPM,1.44V,10%,52.00°C,909RPM,34.30°C,553RPM,562RPM,990RPM
5/2/2020 18:51:37 PM,37.00°C,43.00°C,54.00°C,40.00°C,43.00°C,50.00°C,960RPM,1023RPM,1042RPM,1.42V,10%,52.00°C,910RPM,34.30°C,551RPM,560RPM,960RPM
5/2/2020 18:51:42 PM,37.00°C,43.00°C,58.00°C,40.00°C,43.00°C,50.00°C,957RPM,1023RPM,1047RPM,1.38V,9%,51.00°C,839RPM,34.40°C,549RPM,558RPM,990RPM
5/2/2020 18:51:47 PM,37.00°C,43.00°C,50.00°C,40.00°C,43.00°C,50.00°C,71RPM,1230RPM,71RPM,1.42V,10%,51.00°C,795RPM,34.40°C,553RPM,561RPM,960RPM
5/2/2020 18:51:52 PM,38.00°C,43.00°C,57.00°C,40.00°C,43.00°C,50.00°C,959RPM,1048RPM,1073RPM,1.38V,11%,51.00°C,794RPM,34.50°C,551RPM,559RPM,960RPM
5/2/2020 18:51:57 PM,38.00°C,43.00°C,49.00°C,40.00°C,43.00°C,50.00°C,956RPM,1050RPM,1073RPM,1.42V,9%,51.00°C,793RPM,34.50°C,550RPM,564RPM,990RPM
5/2/2020 18:52:02 PM,38.00°C,43.00°C,51.00°C,41.00°C,43.00°C,50.00°C,956RPM,1048RPM,1071RPM,1.40V,8%,50.00°C,793RPM,34.50°C,555RPM,559RPM,960RPM
5/2/2020 18:52:07 PM,38.00°C,43.00°C,56.00°C,40.00°C,43.00°C,50.00°C,955RPM,1047RPM,1070RPM,1.42V,9%,50.00°C,793RPM,34.50°C,553RPM,560RPM,960RPM
