Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
1/3/2020 18:49:18 PM,36.00°C,42.00°C,39.00°C,39.00°C,39.00°C,46.00°C,960RPM,1040RPM,1058RPM,0.92V,1%,51.00°C,892RPM,29.60°C,706RPM,721RPM,960RPM
1/3/2020 18:49:23 PM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,46.00°C,960RPM,1035RPM,1060RPM,0.91V,1%,51.00°C,840RPM,29.50°C,701RPM,714RPM,930RPM
1/3/2020 18:49:28 PM,36.00°C,42.00°C,52.00°C,39.00°C,40.00°C,45.00°C,963RPM,1037RPM,1058RPM,1.46V,5%,51.00°C,795RPM,29.50°C,692RPM,701RPM,960RPM
1/3/2020 18:49:33 PM,36.00°C,43.00°C,48.00°C,39.00°C,40.00°C,46.00°C,959RPM,1037RPM,1058RPM,1.46V,2%,51.00°C,794RPM,29.40°C,690RPM,702RPM,960RPM
1/3/2020 18:49:38 PM,36.00°C,43.00°C,50.00°C,39.00°C,40.00°C,46.00°C,964RPM,1042RPM,1053RPM,1.43V,1%,50.00°C,795RPM,29.40°C,679RPM,697RPM,930RPM
1/3/2020 18:49:43 PM,36.00°C,43.00°C,54.00°C,39.00°C,40.00°C,46.00°C,963RPM,1037RPM,1058RPM,1.42V,2%,50.00°C,794RPM,29.40°C,681RPM,693RPM,960RPM
1/3/2020 18:49:48 PM,36.00°C,43.00°C,50.00°C,39.00°C,40.00°C,45.00°C,960RPM,1042RPM,1058RPM,0.89V,2%,50.00°C,795RPM,29.40°C,677RPM,691RPM,960RPM
1/3/2020 18:49:53 PM,36.00°C,43.00°C,41.00°C,39.00°C,40.00°C,45.00°C,960RPM,1035RPM,1051RPM,0.89V,5%,50.00°C,794RPM,29.40°C,679RPM,689RPM,960RPM
1/3/2020 18:49:58 PM,36.00°C,43.00°C,54.00°C,39.00°C,40.00°C,46.00°C,960RPM,1042RPM,1056RPM,0.94V,3%,50.00°C,794RPM,29.40°C,676RPM,688RPM,960RPM
1/3/2020 18:50:03 PM,36.00°C,43.00°C,49.00°C,39.00°C,40.00°C,45.00°C,960RPM,1037RPM,1051RPM,0.92V,4%,49.00°C,794RPM,29.40°C,674RPM,684RPM,960RPM
1/3/2020 18:50:08 PM,36.00°C,43.00°C,53.00°C,39.00°C,40.00°C,46.00°C,956RPM,1043RPM,1053RPM,1.40V,2%,49.00°C,795RPM,29.30°C,665RPM,676RPM,930RPM
1/3/2020 18:50:13 PM,37.00°C,43.00°C,44.00°C,39.00°C,40.00°C,45.00°C,960RPM,1043RPM,1055RPM,0.89V,2%,49.00°C,795RPM,29.30°C,660RPM,671RPM,960RPM
1/3/2020 18:50:18 PM,36.00°C,43.00°C,40.00°C,39.00°C,40.00°C,46.00°C,959RPM,1035RPM,1060RPM,1.43V,1%,49.00°C,796RPM,29.30°C,654RPM,669RPM,930RPM
1/3/2020 18:50:23 PM,37.00°C,43.00°C,51.00°C,39.00°C,40.00°C,45.00°C,963RPM,1043RPM,1056RPM,1.44V,3%,49.00°C,794RPM,29.20°C,654RPM,670RPM,960RPM
1/3/2020 18:50:28 PM,37.00°C,43.00°C,54.00°C,39.00°C,40.00°C,45.00°C,960RPM,1043RPM,1060RPM,0.98V,2%,49.00°C,795RPM,29.20°C,648RPM,660RPM,960RPM
1/3/2020 18:50:33 PM,37.00°C,43.00°C,49.00°C,39.00°C,40.00°C,45.00°C,960RPM,1038RPM,1058RPM,1.40V,4%,48.00°C,796RPM,29.20°C,646RPM,660RPM,960RPM
1/3/2020 18:50:38 PM,37.00°C,43.00°C,50.00°C,39.00°C,40.00°C,45.00°C,960RPM,1037RPM,1058RPM,0.92V,3%,48.00°C,796RPM,29.20°C,639RPM,660RPM,960RPM
1/3/2020 18:50:43 PM,37.00°C,43.00°C,52.00°C,39.00°C,40.00°C,46.00°C,963RPM,1042RPM,1060RPM,1.44V,3%,49.00°C,795RPM,29.10°C,640RPM,660RPM,960RPM
1/3/2020 18:50:48 PM,37.00°C,43.00°C,47.00°C,39.00°C,40.00°C,46.00°C,963RPM,1042RPM,1053RPM,1.42V,2%,48.00°C,796RPM,29.20°C,634RPM,649RPM,960RPM
1/3/2020 18:50:53 PM,37.00°C,43.00°C,48.00°C,39.00°C,40.00°C,46.00°C,962RPM,1035RPM,1060RPM,1.40V,1%,48.00°C,795RPM,29.10°C,627RPM,640RPM,960RPM
1/3/2020 18:50:58 PM,37.00°C,43.00°C,52.00°C,39.00°C,40.00°C,45.00°C,957RPM,1040RPM,1055RPM,1.40V,1%,48.00°C,795RPM,29.10°C,627RPM,642RPM,960RPM
1/3/2020 18:51:03 PM,37.00°C,43.00°C,48.00°C,39.00°C,40.00°C,46.00°C,960RPM,1042RPM,1055RPM,0.92V,1%,48.00°C,795RPM,29.10°C,630RPM,639RPM,960RPM
1/3/2020 18:51:08 PM,37.00°C,43.00°C,40.00°C,39.00°C,40.00°C,46.00°C,957RPM,1035RPM,1060RPM,0.95V,2%,48.00°C,796RPM,29.00°C,624RPM,636RPM,960RPM
1/3/2020 18:51:13 PM,37.00°C,43.00°C,43.00°C,39.00°C,40.00°C,46.00°C,960RPM,1035RPM,1056RPM,0.91V,2%,47.00°C,796RPM,29.00°C,616RPM,633RPM,960RPM
1/3/2020 18:51:18 PM,37.00°C,43.00°C,39.00°C,39.00°C,40.00°C,46.00°C,957RPM,1043RPM,1056RPM,0.91V,2%,48.00°C,795RPM,29.00°C,619RPM,627RPM,960RPM
1/3/2020 18:51:23 PM,37.00°C,43.00°C,51.00°C,39.00°C,40.00°C,46.00°C,957RPM,1043RPM,1053RPM,1.42V,3%,48.00°C,796RPM,28.90°C,611RPM,627RPM,960RPM
1/3/2020 18:51:28 PM,37.00°C,43.00°C,46.00°C,39.00°C,40.00°C,46.00°C,957RPM,1043RPM,1061RPM,0.89V,1%,48.00°C,796RPM,28.90°C,609RPM,616RPM,960RPM
1/3/2020 18:51:33 PM,37.00°C,43.00°C,48.00°C,39.00°C,40.00°C,46.00°C,959RPM,1043RPM,1061RPM,0.95V,1%,47.00°C,796RPM,28.90°C,606RPM,614RPM,960RPM
1/3/2020 18:51:38 PM,37.00°C,43.00°C,50.00°C,39.00°C,40.00°C,46.00°C,957RPM,1043RPM,1055RPM,0.91V,1%,47.00°C,796RPM,28.90°C,600RPM,612RPM,960RPM
1/3/2020 18:51:43 PM,37.00°C,43.00°C,57.00°C,39.00°C,40.00°C,45.00°C,962RPM,1043RPM,1063RPM,1.44V,16%,47.00°C,797RPM,28.90°C,601RPM,609RPM,960RPM
1/3/2020 18:51:48 PM,37.00°C,43.00°C,48.00°C,39.00°C,41.00°C,46.00°C,964RPM,1042RPM,1055RPM,1.45V,2%,47.00°C,796RPM,28.90°C,600RPM,608RPM,960RPM
1/3/2020 18:51:53 PM,37.00°C,43.00°C,41.00°C,39.00°C,40.00°C,46.00°C,956RPM,1037RPM,1053RPM,0.91V,1%,47.00°C,796RPM,28.90°C,603RPM,610RPM,960RPM
1/3/2020 18:51:58 PM,37.00°C,43.00°C,45.00°C,39.00°C,41.00°C,46.00°C,957RPM,1038RPM,1053RPM,1.43V,1%,47.00°C,795RPM,28.90°C,603RPM,611RPM,960RPM
1/3/2020 18:52:03 PM,37.00°C,43.00°C,46.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1063RPM,0.92V,2%,47.00°C,795RPM,28.90°C,604RPM,612RPM,960RPM
1/3/2020 18:52:08 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,46.00°C,963RPM,1040RPM,1061RPM,1.45V,2%,47.00°C,796RPM,28.90°C,603RPM,611RPM,930RPM
1/3/2020 18:52:13 PM,37.00°C,43.00°C,57.00°C,39.00°C,41.00°C,46.00°C,960RPM,1047RPM,1063RPM,1.45V,1%,47.00°C,796RPM,28.90°C,601RPM,617RPM,960RPM
1/3/2020 18:52:18 PM,37.00°C,43.00°C,48.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1063RPM,1.42V,2%,47.00°C,796RPM,28.90°C,600RPM,615RPM,960RPM
1/3/2020 18:52:23 PM,37.00°C,43.00°C,48.00°C,39.00°C,41.00°C,46.00°C,957RPM,1038RPM,1060RPM,0.89V,1%,47.00°C,795RPM,28.90°C,600RPM,615RPM,930RPM
1/3/2020 18:52:28 PM,37.00°C,43.00°C,44.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1060RPM,1.43V,2%,47.00°C,796RPM,28.90°C,600RPM,609RPM,960RPM
1/3/2020 18:52:33 PM,37.00°C,43.00°C,45.00°C,39.00°C,40.00°C,46.00°C,963RPM,1040RPM,1060RPM,0.90V,2%,46.00°C,796RPM,28.90°C,600RPM,609RPM,960RPM
1/3/2020 18:52:38 PM,37.00°C,43.00°C,46.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1053RPM,0.90V,2%,47.00°C,796RPM,28.90°C,605RPM,615RPM,960RPM
1/3/2020 18:52:43 PM,37.00°C,43.00°C,52.00°C,39.00°C,41.00°C,46.00°C,962RPM,1040RPM,1055RPM,1.42V,3%,46.00°C,796RPM,28.90°C,601RPM,617RPM,960RPM
1/3/2020 18:52:48 PM,37.00°C,43.00°C,44.00°C,39.00°C,41.00°C,46.00°C,968RPM,1042RPM,1063RPM,1.42V,2%,46.00°C,797RPM,28.90°C,604RPM,615RPM,960RPM
1/3/2020 18:52:53 PM,37.00°C,43.00°C,45.00°C,39.00°C,41.00°C,46.00°C,967RPM,1042RPM,1055RPM,0.89V,2%,46.00°C,797RPM,28.90°C,604RPM,613RPM,960RPM
1/3/2020 18:52:58 PM,37.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1055RPM,0.94V,2%,47.00°C,796RPM,28.90°C,604RPM,613RPM,960RPM
1/3/2020 18:53:03 PM,37.00°C,43.00°C,44.00°C,39.00°C,41.00°C,46.00°C,966RPM,1043RPM,1056RPM,1.43V,2%,46.00°C,796RPM,28.90°C,603RPM,614RPM,960RPM
1/3/2020 18:53:08 PM,37.00°C,43.00°C,46.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1061RPM,0.90V,1%,46.00°C,796RPM,28.90°C,601RPM,613RPM,960RPM
1/3/2020 18:53:13 PM,37.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1053RPM,1.45V,1%,46.00°C,797RPM,28.90°C,600RPM,611RPM,960RPM
1/3/2020 18:53:18 PM,37.00°C,43.00°C,44.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1060RPM,1.44V,3%,46.00°C,797RPM,28.90°C,600RPM,611RPM,960RPM
1/3/2020 18:53:23 PM,37.00°C,43.00°C,44.00°C,39.00°C,41.00°C,46.00°C,957RPM,1042RPM,1060RPM,1.42V,1%,46.00°C,796RPM,28.90°C,600RPM,611RPM,960RPM
1/3/2020 18:53:28 PM,37.00°C,43.00°C,52.00°C,39.00°C,41.00°C,46.00°C,960RPM,1043RPM,1060RPM,0.91V,2%,46.00°C,796RPM,28.90°C,600RPM,611RPM,960RPM
1/3/2020 18:53:33 PM,37.00°C,43.00°C,43.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1056RPM,1.44V,1%,46.00°C,797RPM,29.00°C,606RPM,617RPM,960RPM
1/3/2020 18:53:38 PM,37.00°C,43.00°C,44.00°C,39.00°C,41.00°C,46.00°C,956RPM,1040RPM,1061RPM,1.44V,2%,46.00°C,798RPM,28.90°C,606RPM,613RPM,960RPM
1/3/2020 18:53:43 PM,37.00°C,43.00°C,52.00°C,39.00°C,41.00°C,46.00°C,957RPM,1045RPM,1053RPM,0.89V,14%,46.00°C,797RPM,28.90°C,606RPM,611RPM,960RPM
1/3/2020 18:53:48 PM,37.00°C,43.00°C,53.00°C,39.00°C,41.00°C,46.00°C,960RPM,1038RPM,1053RPM,1.43V,2%,46.00°C,796RPM,28.90°C,604RPM,617RPM,960RPM
1/3/2020 18:53:53 PM,37.00°C,43.00°C,49.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1063RPM,0.88V,1%,46.00°C,796RPM,29.00°C,606RPM,615RPM,960RPM
1/3/2020 18:53:58 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1058RPM,1.44V,2%,46.00°C,796RPM,29.00°C,612RPM,621RPM,960RPM
1/3/2020 18:54:03 PM,37.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,963RPM,1043RPM,1053RPM,1.40V,2%,46.00°C,796RPM,28.90°C,611RPM,624RPM,960RPM
1/3/2020 18:54:08 PM,37.00°C,43.00°C,39.00°C,39.00°C,41.00°C,46.00°C,956RPM,1038RPM,1055RPM,0.92V,1%,46.00°C,797RPM,29.00°C,610RPM,624RPM,960RPM
1/3/2020 18:54:13 PM,37.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1060RPM,1.40V,2%,46.00°C,797RPM,28.90°C,615RPM,624RPM,960RPM
1/3/2020 18:54:18 PM,37.00°C,43.00°C,45.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1055RPM,1.44V,2%,46.00°C,796RPM,29.00°C,609RPM,624RPM,960RPM
1/3/2020 18:54:23 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,46.00°C,960RPM,1038RPM,1061RPM,1.42V,2%,46.00°C,797RPM,29.00°C,612RPM,619RPM,960RPM
1/3/2020 18:54:28 PM,37.00°C,43.00°C,41.00°C,39.00°C,41.00°C,46.00°C,959RPM,1037RPM,1055RPM,1.40V,1%,46.00°C,797RPM,29.00°C,609RPM,624RPM,960RPM
1/3/2020 18:54:33 PM,37.00°C,43.00°C,37.00°C,39.00°C,41.00°C,46.00°C,956RPM,1038RPM,1058RPM,0.91V,1%,46.00°C,797RPM,29.00°C,613RPM,615RPM,960RPM
1/3/2020 18:54:38 PM,37.00°C,43.00°C,51.00°C,39.00°C,41.00°C,46.00°C,957RPM,1037RPM,1053RPM,0.91V,3%,46.00°C,796RPM,28.90°C,610RPM,618RPM,960RPM
1/3/2020 18:54:43 PM,37.00°C,43.00°C,51.00°C,39.00°C,41.00°C,46.00°C,956RPM,1043RPM,1053RPM,1.44V,1%,46.00°C,795RPM,29.00°C,613RPM,621RPM,960RPM
1/3/2020 18:54:48 PM,37.00°C,43.00°C,43.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1061RPM,1.44V,2%,46.00°C,796RPM,28.90°C,614RPM,621RPM,960RPM
1/3/2020 18:54:53 PM,37.00°C,43.00°C,48.00°C,39.00°C,41.00°C,46.00°C,957RPM,1038RPM,1060RPM,1.45V,1%,46.00°C,796RPM,29.00°C,610RPM,624RPM,930RPM
1/3/2020 18:54:58 PM,37.00°C,43.00°C,49.00°C,39.00°C,41.00°C,46.00°C,966RPM,1045RPM,1055RPM,1.44V,2%,46.00°C,796RPM,29.00°C,611RPM,624RPM,960RPM
1/3/2020 18:55:03 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,46.00°C,957RPM,1043RPM,1061RPM,0.90V,0%,46.00°C,796RPM,29.00°C,609RPM,621RPM,960RPM
1/3/2020 18:55:08 PM,37.00°C,43.00°C,45.00°C,39.00°C,41.00°C,46.00°C,966RPM,1040RPM,1056RPM,0.91V,2%,46.00°C,0RPM,29.00°C,613RPM,627RPM,960RPM
1/3/2020 18:55:13 PM,37.00°C,43.00°C,49.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1053RPM,0.89V,1%,46.00°C,0RPM,29.00°C,617RPM,631RPM,960RPM
1/3/2020 18:55:18 PM,37.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1060RPM,1.44V,2%,47.00°C,0RPM,29.00°C,620RPM,633RPM,930RPM
1/3/2020 18:55:23 PM,37.00°C,43.00°C,51.00°C,39.00°C,41.00°C,46.00°C,959RPM,1043RPM,1060RPM,0.91V,1%,47.00°C,0RPM,29.00°C,616RPM,630RPM,960RPM
1/3/2020 18:55:28 PM,37.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,966RPM,1038RPM,1053RPM,1.42V,2%,48.00°C,0RPM,29.00°C,620RPM,627RPM,930RPM
1/3/2020 18:55:33 PM,37.00°C,43.00°C,44.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1055RPM,1.43V,2%,48.00°C,0RPM,28.90°C,612RPM,627RPM,960RPM
1/3/2020 18:55:38 PM,37.00°C,43.00°C,41.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1060RPM,1.43V,3%,49.00°C,0RPM,28.90°C,610RPM,618RPM,960RPM
1/3/2020 18:55:43 PM,37.00°C,43.00°C,52.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1061RPM,0.91V,2%,49.00°C,0RPM,28.90°C,608RPM,618RPM,960RPM
1/3/2020 18:55:48 PM,37.00°C,43.00°C,43.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1053RPM,1.44V,2%,50.00°C,0RPM,28.90°C,605RPM,616RPM,960RPM
1/3/2020 18:55:53 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1056RPM,1.44V,1%,50.00°C,0RPM,28.80°C,605RPM,614RPM,960RPM
1/3/2020 18:55:58 PM,37.00°C,43.00°C,51.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1056RPM,1.43V,2%,51.00°C,0RPM,28.90°C,600RPM,615RPM,960RPM
1/3/2020 18:56:03 PM,36.00°C,43.00°C,47.00°C,39.00°C,41.00°C,46.00°C,963RPM,1045RPM,1061RPM,1.43V,4%,51.00°C,0RPM,28.90°C,594RPM,610RPM,960RPM
1/3/2020 18:56:08 PM,36.00°C,43.00°C,49.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1055RPM,1.44V,4%,51.00°C,0RPM,28.90°C,600RPM,613RPM,960RPM
1/3/2020 18:56:13 PM,36.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1058RPM,0.92V,1%,52.00°C,0RPM,28.90°C,600RPM,609RPM,960RPM
1/3/2020 18:56:18 PM,36.00°C,43.00°C,48.00°C,39.00°C,41.00°C,46.00°C,957RPM,1042RPM,1060RPM,0.94V,1%,52.00°C,0RPM,28.90°C,600RPM,615RPM,960RPM
1/3/2020 18:56:23 PM,36.00°C,43.00°C,39.00°C,39.00°C,41.00°C,46.00°C,962RPM,1040RPM,1053RPM,0.91V,1%,52.00°C,0RPM,28.80°C,600RPM,609RPM,960RPM
1/3/2020 18:56:28 PM,36.00°C,43.00°C,41.00°C,39.00°C,41.00°C,46.00°C,963RPM,1038RPM,1065RPM,0.91V,1%,53.00°C,375RPM,28.80°C,600RPM,609RPM,960RPM
1/3/2020 18:56:33 PM,36.00°C,43.00°C,46.00°C,39.00°C,41.00°C,46.00°C,959RPM,1037RPM,1056RPM,1.42V,1%,52.00°C,836RPM,28.70°C,594RPM,605RPM,960RPM
1/3/2020 18:56:38 PM,36.00°C,43.00°C,47.00°C,39.00°C,41.00°C,46.00°C,960RPM,1038RPM,1058RPM,0.89V,1%,52.00°C,904RPM,28.70°C,591RPM,602RPM,960RPM
1/3/2020 18:56:43 PM,36.00°C,43.00°C,39.00°C,39.00°C,41.00°C,46.00°C,960RPM,1042RPM,1058RPM,0.89V,1%,52.00°C,913RPM,28.60°C,589RPM,597RPM,960RPM
1/3/2020 18:56:48 PM,36.00°C,43.00°C,35.00°C,39.00°C,41.00°C,46.00°C,960RPM,1045RPM,1056RPM,1.43V,1%,51.00°C,876RPM,28.60°C,582RPM,591RPM,960RPM
1/3/2020 18:56:53 PM,36.00°C,43.00°C,37.00°C,39.00°C,41.00°C,46.00°C,957RPM,1038RPM,1058RPM,1.42V,1%,51.00°C,811RPM,28.60°C,576RPM,589RPM,960RPM
1/3/2020 18:56:58 PM,37.00°C,43.00°C,40.00°C,39.00°C,40.00°C,46.00°C,960RPM,1043RPM,1053RPM,0.89V,1%,51.00°C,796RPM,28.60°C,578RPM,586RPM,960RPM
1/3/2020 18:57:03 PM,36.00°C,43.00°C,49.00°C,39.00°C,40.00°C,46.00°C,960RPM,1043RPM,1050RPM,0.91V,2%,50.00°C,797RPM,28.60°C,580RPM,590RPM,960RPM
1/3/2020 18:57:08 PM,37.00°C,43.00°C,42.00°C,39.00°C,41.00°C,46.00°C,963RPM,1042RPM,1058RPM,0.95V,1%,50.00°C,796RPM,28.60°C,578RPM,589RPM,960RPM
1/3/2020 18:57:13 PM,37.00°C,43.00°C,54.00°C,39.00°C,41.00°C,46.00°C,960RPM,1038RPM,1055RPM,1.38V,6%,50.00°C,797RPM,28.60°C,580RPM,586RPM,960RPM
1/3/2020 18:57:18 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,46.00°C,963RPM,1043RPM,1060RPM,1.42V,6%,50.00°C,796RPM,28.60°C,576RPM,590RPM,960RPM
1/3/2020 18:57:23 PM,37.00°C,43.00°C,50.00°C,40.00°C,41.00°C,46.00°C,959RPM,1037RPM,1055RPM,1.42V,3%,50.00°C,795RPM,28.70°C,583RPM,591RPM,960RPM
1/3/2020 18:57:28 PM,37.00°C,43.00°C,55.00°C,39.00°C,41.00°C,46.00°C,957RPM,1043RPM,1060RPM,0.97V,8%,50.00°C,796RPM,28.70°C,588RPM,597RPM,960RPM
1/3/2020 18:57:33 PM,37.00°C,43.00°C,50.00°C,40.00°C,41.00°C,46.00°C,953RPM,1042RPM,1055RPM,1.44V,6%,49.00°C,797RPM,28.80°C,589RPM,600RPM,960RPM
1/3/2020 18:57:38 PM,37.00°C,43.00°C,51.00°C,39.00°C,41.00°C,46.00°C,963RPM,1038RPM,1060RPM,1.46V,4%,49.00°C,797RPM,28.90°C,591RPM,605RPM,960RPM
1/3/2020 18:57:43 PM,37.00°C,43.00°C,56.00°C,39.00°C,41.00°C,46.00°C,957RPM,1038RPM,1055RPM,1.40V,5%,49.00°C,796RPM,28.90°C,597RPM,611RPM,960RPM
1/3/2020 18:57:48 PM,37.00°C,43.00°C,54.00°C,39.00°C,42.00°C,46.00°C,960RPM,1038RPM,1053RPM,1.42V,3%,49.00°C,797RPM,29.00°C,608RPM,622RPM,930RPM
1/3/2020 18:57:53 PM,37.00°C,43.00°C,46.00°C,40.00°C,41.00°C,46.00°C,963RPM,1038RPM,1055RPM,0.91V,5%,49.00°C,796RPM,29.10°C,617RPM,624RPM,960RPM
1/3/2020 18:57:58 PM,37.00°C,43.00°C,48.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1058RPM,1.40V,3%,49.00°C,796RPM,29.00°C,619RPM,630RPM,960RPM
1/3/2020 18:58:03 PM,37.00°C,43.00°C,53.00°C,39.00°C,41.00°C,46.00°C,960RPM,1043RPM,1060RPM,1.44V,4%,48.00°C,797RPM,29.10°C,621RPM,630RPM,960RPM
1/3/2020 18:58:08 PM,37.00°C,43.00°C,45.00°C,40.00°C,42.00°C,46.00°C,960RPM,1037RPM,1058RPM,1.42V,2%,48.00°C,796RPM,29.10°C,624RPM,633RPM,960RPM
1/3/2020 18:58:13 PM,37.00°C,43.00°C,47.00°C,40.00°C,42.00°C,46.00°C,963RPM,1045RPM,1061RPM,1.46V,4%,48.00°C,796RPM,29.10°C,624RPM,641RPM,960RPM
1/3/2020 18:58:18 PM,37.00°C,43.00°C,52.00°C,39.00°C,42.00°C,46.00°C,960RPM,1043RPM,1055RPM,1.46V,5%,48.00°C,797RPM,29.10°C,624RPM,641RPM,960RPM
1/3/2020 18:58:23 PM,37.00°C,43.00°C,54.00°C,39.00°C,41.00°C,46.00°C,963RPM,1045RPM,1060RPM,1.42V,3%,48.00°C,797RPM,29.10°C,624RPM,639RPM,960RPM
1/3/2020 18:58:28 PM,37.00°C,43.00°C,50.00°C,39.00°C,41.00°C,46.00°C,960RPM,1040RPM,1055RPM,0.91V,3%,48.00°C,797RPM,29.10°C,624RPM,638RPM,960RPM
1/3/2020 18:58:33 PM,37.00°C,43.00°C,44.00°C,39.00°C,42.00°C,46.00°C,964RPM,1042RPM,1061RPM,1.45V,4%,47.00°C,797RPM,29.10°C,624RPM,642RPM,930RPM
1/3/2020 18:58:38 PM,37.00°C,43.00°C,47.00°C,39.00°C,42.00°C,46.00°C,963RPM,1040RPM,1061RPM,1.42V,3%,47.00°C,796RPM,29.10°C,624RPM,639RPM,960RPM
1/3/2020 18:58:43 PM,37.00°C,43.00°C,44.00°C,39.00°C,42.00°C,46.00°C,963RPM,1042RPM,1060RPM,1.45V,3%,47.00°C,796RPM,29.10°C,630RPM,642RPM,960RPM
