Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
28/2/2020 14:43:43 PM,28.00°C,34.00°C,55.00°C,29.00°C,32.00°C,39.00°C,952RPM,766RPM,769RPM,1.39V,42%,44.00°C,0RPM,25.60°C,411RPM,421RPM,960RPM
28/2/2020 14:43:48 PM,28.00°C,34.00°C,56.00°C,29.00°C,32.00°C,39.00°C,951RPM,766RPM,770RPM,1.38V,34%,44.00°C,0RPM,25.80°C,411RPM,426RPM,960RPM
28/2/2020 14:43:53 PM,28.00°C,34.00°C,59.00°C,29.00°C,34.00°C,39.00°C,955RPM,765RPM,771RPM,1.38V,29%,45.00°C,0RPM,26.00°C,411RPM,424RPM,960RPM
28/2/2020 14:43:58 PM,28.00°C,34.00°C,55.00°C,30.00°C,32.00°C,39.00°C,956RPM,766RPM,770RPM,1.42V,20%,45.00°C,0RPM,26.30°C,411RPM,421RPM,930RPM
28/2/2020 14:44:03 PM,28.00°C,34.00°C,61.00°C,30.00°C,32.00°C,39.00°C,959RPM,764RPM,771RPM,1.42V,33%,46.00°C,0RPM,26.40°C,411RPM,425RPM,960RPM
28/2/2020 14:44:08 PM,28.00°C,34.00°C,54.00°C,30.00°C,32.00°C,39.00°C,957RPM,763RPM,771RPM,1.46V,13%,46.00°C,0RPM,26.50°C,411RPM,422RPM,960RPM
28/2/2020 14:44:13 PM,28.00°C,34.00°C,49.00°C,30.00°C,32.00°C,40.00°C,957RPM,762RPM,771RPM,1.40V,22%,47.00°C,0RPM,26.50°C,411RPM,426RPM,960RPM
28/2/2020 14:44:18 PM,28.00°C,34.00°C,56.00°C,30.00°C,32.00°C,40.00°C,960RPM,762RPM,771RPM,1.44V,32%,47.00°C,0RPM,26.50°C,411RPM,424RPM,930RPM
28/2/2020 14:44:23 PM,28.00°C,34.00°C,53.00°C,30.00°C,32.00°C,40.00°C,957RPM,761RPM,771RPM,1.42V,16%,47.00°C,0RPM,26.50°C,411RPM,420RPM,930RPM
28/2/2020 14:44:28 PM,28.00°C,34.00°C,61.00°C,30.00°C,32.00°C,40.00°C,964RPM,762RPM,770RPM,1.42V,19%,48.00°C,0RPM,26.50°C,411RPM,424RPM,960RPM
28/2/2020 14:44:33 PM,28.00°C,34.00°C,56.00°C,30.00°C,32.00°C,40.00°C,956RPM,761RPM,771RPM,1.42V,17%,48.00°C,0RPM,26.60°C,411RPM,420RPM,960RPM
28/2/2020 14:44:38 PM,28.00°C,34.00°C,61.00°C,30.00°C,32.00°C,40.00°C,957RPM,761RPM,771RPM,1.42V,6%,48.00°C,0RPM,26.60°C,410RPM,424RPM,960RPM
28/2/2020 14:44:43 PM,28.00°C,35.00°C,51.00°C,31.00°C,32.00°C,40.00°C,955RPM,762RPM,772RPM,1.45V,5%,49.00°C,0RPM,26.60°C,411RPM,421RPM,960RPM
28/2/2020 14:44:48 PM,28.00°C,35.00°C,47.00°C,31.00°C,32.00°C,40.00°C,963RPM,761RPM,771RPM,1.42V,1%,49.00°C,0RPM,26.50°C,411RPM,424RPM,960RPM
28/2/2020 14:44:53 PM,28.00°C,35.00°C,48.00°C,31.00°C,32.00°C,40.00°C,956RPM,789RPM,801RPM,1.45V,10%,49.00°C,0RPM,26.40°C,411RPM,421RPM,960RPM
28/2/2020 14:44:58 PM,28.00°C,35.00°C,49.00°C,31.00°C,32.00°C,40.00°C,956RPM,789RPM,800RPM,0.92V,1%,50.00°C,0RPM,26.30°C,411RPM,424RPM,960RPM
28/2/2020 14:45:03 PM,29.00°C,35.00°C,54.00°C,31.00°C,32.00°C,40.00°C,956RPM,789RPM,800RPM,1.44V,3%,50.00°C,0RPM,26.20°C,411RPM,426RPM,960RPM
28/2/2020 14:45:08 PM,29.00°C,35.00°C,45.00°C,31.00°C,32.00°C,41.00°C,956RPM,790RPM,804RPM,0.94V,2%,50.00°C,0RPM,26.20°C,411RPM,425RPM,960RPM
28/2/2020 14:45:13 PM,29.00°C,35.00°C,50.00°C,31.00°C,32.00°C,41.00°C,960RPM,789RPM,801RPM,0.91V,1%,50.00°C,0RPM,26.10°C,411RPM,421RPM,960RPM
28/2/2020 14:45:18 PM,29.00°C,35.00°C,53.00°C,32.00°C,32.00°C,41.00°C,957RPM,791RPM,800RPM,1.42V,5%,51.00°C,0RPM,26.10°C,411RPM,424RPM,960RPM
28/2/2020 14:45:23 PM,29.00°C,35.00°C,44.00°C,32.00°C,32.00°C,41.00°C,960RPM,791RPM,802RPM,1.44V,2%,51.00°C,0RPM,26.10°C,411RPM,425RPM,960RPM
28/2/2020 14:45:28 PM,29.00°C,35.00°C,42.00°C,32.00°C,32.00°C,41.00°C,960RPM,791RPM,802RPM,0.97V,6%,51.00°C,0RPM,26.20°C,411RPM,421RPM,960RPM
28/2/2020 14:45:33 PM,29.00°C,36.00°C,54.00°C,32.00°C,32.00°C,41.00°C,962RPM,790RPM,804RPM,1.46V,3%,51.00°C,0RPM,26.20°C,411RPM,423RPM,960RPM
28/2/2020 14:45:38 PM,29.00°C,36.00°C,45.00°C,32.00°C,32.00°C,41.00°C,957RPM,790RPM,805RPM,1.39V,3%,52.00°C,0RPM,26.30°C,411RPM,425RPM,960RPM
28/2/2020 14:45:43 PM,29.00°C,36.00°C,53.00°C,32.00°C,32.00°C,41.00°C,959RPM,791RPM,805RPM,0.91V,5%,52.00°C,0RPM,26.30°C,411RPM,427RPM,930RPM
28/2/2020 14:45:48 PM,29.00°C,36.00°C,47.00°C,33.00°C,32.00°C,41.00°C,960RPM,791RPM,805RPM,1.44V,8%,53.00°C,752RPM,26.40°C,411RPM,423RPM,960RPM
28/2/2020 14:45:53 PM,29.00°C,36.00°C,50.00°C,33.00°C,32.00°C,42.00°C,956RPM,789RPM,802RPM,1.45V,3%,52.00°C,791RPM,26.50°C,417RPM,425RPM,960RPM
28/2/2020 14:45:58 PM,30.00°C,36.00°C,46.00°C,33.00°C,32.00°C,41.00°C,963RPM,818RPM,828RPM,0.95V,4%,51.00°C,847RPM,26.50°C,417RPM,427RPM,960RPM
28/2/2020 14:46:03 PM,30.00°C,36.00°C,47.00°C,33.00°C,33.00°C,41.00°C,957RPM,819RPM,831RPM,1.44V,3%,51.00°C,871RPM,26.60°C,411RPM,423RPM,930RPM
28/2/2020 14:46:08 PM,30.00°C,36.00°C,49.00°C,33.00°C,33.00°C,41.00°C,963RPM,820RPM,831RPM,1.44V,5%,50.00°C,873RPM,26.60°C,411RPM,425RPM,960RPM
28/2/2020 14:46:13 PM,30.00°C,36.00°C,45.00°C,33.00°C,33.00°C,42.00°C,960RPM,819RPM,829RPM,1.42V,3%,50.00°C,823RPM,26.70°C,417RPM,433RPM,960RPM
28/2/2020 14:46:18 PM,30.00°C,37.00°C,46.00°C,34.00°C,33.00°C,42.00°C,963RPM,819RPM,829RPM,1.43V,7%,49.00°C,795RPM,26.70°C,425RPM,438RPM,960RPM
28/2/2020 14:46:23 PM,30.00°C,37.00°C,48.00°C,34.00°C,32.00°C,42.00°C,960RPM,820RPM,831RPM,0.92V,2%,49.00°C,796RPM,26.80°C,432RPM,444RPM,960RPM
28/2/2020 14:46:28 PM,30.00°C,37.00°C,44.00°C,34.00°C,33.00°C,42.00°C,960RPM,820RPM,831RPM,1.44V,5%,49.00°C,797RPM,26.80°C,429RPM,439RPM,960RPM
28/2/2020 14:46:33 PM,30.00°C,37.00°C,45.00°C,34.00°C,33.00°C,42.00°C,963RPM,820RPM,831RPM,1.42V,4%,48.00°C,796RPM,26.90°C,432RPM,441RPM,960RPM
28/2/2020 14:46:38 PM,30.00°C,37.00°C,48.00°C,34.00°C,33.00°C,42.00°C,960RPM,833RPM,847RPM,0.94V,3%,48.00°C,796RPM,26.90°C,432RPM,441RPM,960RPM
28/2/2020 14:46:43 PM,31.00°C,37.00°C,44.00°C,34.00°C,33.00°C,42.00°C,959RPM,835RPM,847RPM,0.92V,4%,48.00°C,797RPM,27.00°C,434RPM,444RPM,960RPM
28/2/2020 14:46:48 PM,31.00°C,37.00°C,58.00°C,34.00°C,33.00°C,42.00°C,959RPM,834RPM,846RPM,1.42V,3%,48.00°C,797RPM,27.00°C,429RPM,440RPM,960RPM
28/2/2020 14:46:53 PM,31.00°C,38.00°C,50.00°C,34.00°C,33.00°C,42.00°C,962RPM,834RPM,847RPM,0.95V,5%,47.00°C,798RPM,27.10°C,430RPM,442RPM,960RPM
28/2/2020 14:46:58 PM,31.00°C,38.00°C,45.00°C,34.00°C,33.00°C,42.00°C,959RPM,834RPM,847RPM,1.45V,3%,47.00°C,797RPM,27.20°C,432RPM,444RPM,960RPM
28/2/2020 14:47:03 PM,31.00°C,38.00°C,48.00°C,34.00°C,34.00°C,42.00°C,963RPM,836RPM,849RPM,1.44V,3%,47.00°C,797RPM,27.20°C,434RPM,441RPM,930RPM
28/2/2020 14:47:08 PM,32.00°C,38.00°C,52.00°C,34.00°C,34.00°C,42.00°C,963RPM,861RPM,873RPM,1.45V,4%,46.00°C,798RPM,27.20°C,429RPM,443RPM,960RPM
28/2/2020 14:47:13 PM,32.00°C,38.00°C,47.00°C,34.00°C,34.00°C,42.00°C,957RPM,862RPM,878RPM,0.94V,4%,46.00°C,798RPM,27.30°C,431RPM,444RPM,960RPM
28/2/2020 14:47:18 PM,32.00°C,38.00°C,50.00°C,34.00°C,34.00°C,42.00°C,960RPM,863RPM,879RPM,1.45V,3%,46.00°C,799RPM,27.30°C,433RPM,441RPM,960RPM
28/2/2020 14:47:23 PM,32.00°C,38.00°C,42.00°C,34.00°C,34.00°C,42.00°C,957RPM,863RPM,879RPM,1.45V,3%,46.00°C,799RPM,27.30°C,432RPM,442RPM,960RPM
28/2/2020 14:47:28 PM,32.00°C,38.00°C,48.00°C,34.00°C,34.00°C,42.00°C,960RPM,864RPM,879RPM,1.42V,4%,45.00°C,799RPM,27.40°C,433RPM,444RPM,960RPM
28/2/2020 14:47:33 PM,32.00°C,38.00°C,42.00°C,35.00°C,34.00°C,42.00°C,962RPM,866RPM,880RPM,0.94V,4%,46.00°C,0RPM,27.40°C,435RPM,441RPM,960RPM
28/2/2020 14:47:38 PM,32.00°C,38.00°C,51.00°C,35.00°C,34.00°C,42.00°C,960RPM,866RPM,880RPM,1.45V,4%,46.00°C,0RPM,27.40°C,429RPM,442RPM,960RPM
28/2/2020 14:47:43 PM,32.00°C,38.00°C,43.00°C,35.00°C,34.00°C,42.00°C,963RPM,868RPM,880RPM,0.95V,3%,47.00°C,0RPM,27.50°C,431RPM,444RPM,960RPM
28/2/2020 14:47:48 PM,32.00°C,38.00°C,50.00°C,35.00°C,34.00°C,43.00°C,960RPM,869RPM,882RPM,1.45V,5%,47.00°C,0RPM,27.50°C,430RPM,443RPM,960RPM
28/2/2020 14:47:53 PM,32.00°C,38.00°C,48.00°C,35.00°C,34.00°C,43.00°C,963RPM,868RPM,881RPM,1.42V,5%,48.00°C,0RPM,27.60°C,432RPM,444RPM,960RPM
28/2/2020 14:47:58 PM,32.00°C,38.00°C,54.00°C,35.00°C,34.00°C,43.00°C,960RPM,869RPM,879RPM,1.43V,9%,48.00°C,0RPM,27.60°C,434RPM,440RPM,960RPM
28/2/2020 14:48:03 PM,32.00°C,38.00°C,46.00°C,35.00°C,34.00°C,43.00°C,963RPM,868RPM,879RPM,1.02V,2%,48.00°C,0RPM,27.70°C,435RPM,441RPM,960RPM
28/2/2020 14:48:08 PM,32.00°C,38.00°C,42.00°C,35.00°C,34.00°C,43.00°C,959RPM,868RPM,882RPM,0.89V,2%,49.00°C,0RPM,27.70°C,429RPM,444RPM,930RPM
28/2/2020 14:48:13 PM,32.00°C,39.00°C,46.00°C,35.00°C,34.00°C,43.00°C,960RPM,865RPM,879RPM,0.94V,3%,50.00°C,0RPM,27.70°C,430RPM,444RPM,960RPM
28/2/2020 14:48:18 PM,32.00°C,39.00°C,48.00°C,35.00°C,34.00°C,43.00°C,959RPM,866RPM,879RPM,1.46V,2%,50.00°C,0RPM,27.70°C,431RPM,441RPM,960RPM
28/2/2020 14:48:23 PM,32.00°C,38.00°C,58.00°C,35.00°C,35.00°C,43.00°C,956RPM,870RPM,884RPM,1.42V,7%,51.00°C,0RPM,27.60°C,432RPM,441RPM,960RPM
28/2/2020 14:48:28 PM,32.00°C,39.00°C,48.00°C,35.00°C,35.00°C,43.00°C,959RPM,868RPM,880RPM,1.43V,2%,51.00°C,0RPM,27.70°C,433RPM,444RPM,960RPM
28/2/2020 14:48:33 PM,32.00°C,39.00°C,41.00°C,35.00°C,34.00°C,43.00°C,962RPM,872RPM,881RPM,1.42V,1%,51.00°C,0RPM,27.70°C,434RPM,444RPM,960RPM
28/2/2020 14:48:38 PM,32.00°C,39.00°C,47.00°C,35.00°C,35.00°C,43.00°C,959RPM,871RPM,880RPM,1.00V,7%,52.00°C,0RPM,27.70°C,435RPM,441RPM,960RPM
28/2/2020 14:48:43 PM,32.00°C,39.00°C,48.00°C,36.00°C,35.00°C,43.00°C,963RPM,871RPM,882RPM,0.94V,2%,52.00°C,0RPM,27.70°C,429RPM,441RPM,960RPM
28/2/2020 14:48:48 PM,32.00°C,39.00°C,51.00°C,36.00°C,35.00°C,43.00°C,960RPM,871RPM,882RPM,0.92V,2%,52.00°C,0RPM,27.70°C,429RPM,444RPM,960RPM
28/2/2020 14:48:53 PM,32.00°C,39.00°C,46.00°C,36.00°C,35.00°C,43.00°C,957RPM,872RPM,881RPM,1.44V,2%,52.00°C,0RPM,27.70°C,430RPM,444RPM,960RPM
28/2/2020 14:48:58 PM,32.00°C,39.00°C,48.00°C,36.00°C,35.00°C,43.00°C,959RPM,872RPM,881RPM,1.00V,12%,53.00°C,734RPM,27.70°C,431RPM,441RPM,960RPM
28/2/2020 14:49:03 PM,32.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,964RPM,874RPM,881RPM,1.44V,5%,52.00°C,863RPM,27.70°C,431RPM,441RPM,960RPM
28/2/2020 14:49:08 PM,32.00°C,39.00°C,60.00°C,36.00°C,35.00°C,43.00°C,960RPM,878RPM,880RPM,1.43V,2%,52.00°C,914RPM,27.80°C,430RPM,441RPM,960RPM
28/2/2020 14:49:13 PM,33.00°C,39.00°C,51.00°C,36.00°C,35.00°C,43.00°C,963RPM,900RPM,907RPM,1.40V,2%,51.00°C,881RPM,27.80°C,431RPM,441RPM,960RPM
28/2/2020 14:49:18 PM,33.00°C,39.00°C,42.00°C,36.00°C,35.00°C,44.00°C,959RPM,900RPM,910RPM,1.44V,2%,51.00°C,838RPM,27.80°C,431RPM,444RPM,960RPM
28/2/2020 14:49:23 PM,33.00°C,40.00°C,49.00°C,36.00°C,35.00°C,43.00°C,960RPM,901RPM,910RPM,1.43V,1%,51.00°C,797RPM,27.90°C,431RPM,438RPM,960RPM
28/2/2020 14:49:28 PM,33.00°C,40.00°C,41.00°C,36.00°C,35.00°C,44.00°C,956RPM,901RPM,911RPM,1.42V,3%,50.00°C,797RPM,27.90°C,432RPM,441RPM,960RPM
28/2/2020 14:49:33 PM,33.00°C,40.00°C,44.00°C,36.00°C,35.00°C,44.00°C,959RPM,900RPM,911RPM,1.44V,2%,50.00°C,798RPM,27.90°C,432RPM,441RPM,960RPM
28/2/2020 14:49:38 PM,33.00°C,40.00°C,41.00°C,36.00°C,35.00°C,44.00°C,963RPM,900RPM,910RPM,0.92V,16%,50.00°C,797RPM,27.90°C,432RPM,444RPM,960RPM
28/2/2020 14:49:43 PM,33.00°C,40.00°C,46.00°C,37.00°C,35.00°C,44.00°C,960RPM,900RPM,908RPM,0.98V,2%,50.00°C,798RPM,27.90°C,429RPM,444RPM,960RPM
28/2/2020 14:49:48 PM,34.00°C,40.00°C,60.00°C,37.00°C,36.00°C,44.00°C,964RPM,928RPM,939RPM,1.46V,10%,49.00°C,798RPM,28.00°C,430RPM,441RPM,960RPM
28/2/2020 14:49:53 PM,34.00°C,40.00°C,55.00°C,37.00°C,35.00°C,44.00°C,963RPM,928RPM,940RPM,1.43V,3%,49.00°C,797RPM,28.00°C,430RPM,441RPM,960RPM
28/2/2020 14:49:58 PM,34.00°C,40.00°C,48.00°C,37.00°C,36.00°C,44.00°C,967RPM,930RPM,939RPM,1.45V,4%,49.00°C,798RPM,28.10°C,430RPM,444RPM,960RPM
28/2/2020 14:50:03 PM,34.00°C,40.00°C,44.00°C,37.00°C,36.00°C,44.00°C,959RPM,931RPM,939RPM,1.42V,3%,49.00°C,798RPM,28.10°C,430RPM,444RPM,960RPM
28/2/2020 14:50:08 PM,34.00°C,40.00°C,46.00°C,37.00°C,36.00°C,44.00°C,966RPM,930RPM,940RPM,1.44V,5%,48.00°C,798RPM,28.20°C,430RPM,441RPM,960RPM
28/2/2020 14:50:13 PM,34.00°C,40.00°C,49.00°C,37.00°C,36.00°C,44.00°C,967RPM,930RPM,940RPM,1.43V,11%,49.00°C,798RPM,28.20°C,430RPM,441RPM,960RPM
28/2/2020 14:50:18 PM,34.00°C,40.00°C,45.00°C,37.00°C,36.00°C,44.00°C,963RPM,931RPM,940RPM,1.43V,2%,48.00°C,798RPM,28.30°C,430RPM,444RPM,960RPM
28/2/2020 14:50:23 PM,34.00°C,40.00°C,47.00°C,37.00°C,36.00°C,44.00°C,967RPM,930RPM,941RPM,1.42V,3%,48.00°C,797RPM,28.30°C,429RPM,441RPM,960RPM
28/2/2020 14:50:28 PM,34.00°C,40.00°C,61.00°C,37.00°C,36.00°C,44.00°C,966RPM,928RPM,940RPM,1.42V,5%,48.00°C,797RPM,28.30°C,434RPM,444RPM,960RPM
28/2/2020 14:50:33 PM,34.00°C,40.00°C,56.00°C,37.00°C,36.00°C,44.00°C,963RPM,931RPM,941RPM,1.44V,4%,48.00°C,797RPM,28.30°C,433RPM,442RPM,960RPM
28/2/2020 14:50:38 PM,34.00°C,41.00°C,47.00°C,37.00°C,36.00°C,44.00°C,962RPM,927RPM,940RPM,1.42V,3%,48.00°C,796RPM,28.30°C,437RPM,442RPM,960RPM
28/2/2020 14:50:43 PM,34.00°C,41.00°C,48.00°C,37.00°C,36.00°C,44.00°C,967RPM,930RPM,940RPM,1.44V,3%,47.00°C,798RPM,28.40°C,439RPM,453RPM,960RPM
28/2/2020 14:50:48 PM,34.00°C,41.00°C,54.00°C,37.00°C,36.00°C,44.00°C,966RPM,928RPM,941RPM,1.45V,2%,47.00°C,797RPM,28.40°C,441RPM,451RPM,960RPM
28/2/2020 14:50:53 PM,34.00°C,41.00°C,46.00°C,37.00°C,36.00°C,44.00°C,966RPM,928RPM,941RPM,1.44V,2%,47.00°C,798RPM,28.50°C,441RPM,453RPM,960RPM
28/2/2020 14:50:58 PM,34.00°C,41.00°C,48.00°C,37.00°C,37.00°C,44.00°C,960RPM,930RPM,941RPM,1.44V,2%,47.00°C,797RPM,28.50°C,441RPM,455RPM,960RPM
28/2/2020 14:51:03 PM,34.00°C,41.00°C,54.00°C,37.00°C,37.00°C,44.00°C,960RPM,930RPM,943RPM,1.45V,2%,47.00°C,798RPM,28.50°C,441RPM,451RPM,960RPM
