Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
7/1/2020 20:38:54 PM,25.00°C,28.00°C,41.00°C,25.00°C,26.00°C,32.00°C,930RPM,683RPM,696RPM,1.44V,1%,30.00°C,0RPM,23.60°C,421RPM,420RPM,930RPM
7/1/2020 20:38:59 PM,25.00°C,28.00°C,37.00°C,25.00°C,27.00°C,33.00°C,930RPM,685RPM,691RPM,1.43V,1%,30.00°C,0RPM,23.60°C,425RPM,420RPM,930RPM
7/1/2020 20:39:04 PM,25.00°C,28.00°C,31.00°C,25.00°C,27.00°C,33.00°C,930RPM,685RPM,692RPM,1.43V,1%,31.00°C,0RPM,23.60°C,422RPM,425RPM,930RPM
7/1/2020 20:39:09 PM,25.00°C,28.00°C,28.00°C,25.00°C,27.00°C,33.00°C,934RPM,685RPM,696RPM,1.42V,1%,31.00°C,0RPM,23.60°C,426RPM,420RPM,960RPM
7/1/2020 20:39:14 PM,25.00°C,28.00°C,35.00°C,25.00°C,26.00°C,34.00°C,935RPM,684RPM,697RPM,0.92V,0%,31.00°C,0RPM,23.50°C,423RPM,423RPM,960RPM
7/1/2020 20:39:19 PM,26.00°C,29.00°C,28.00°C,25.00°C,27.00°C,34.00°C,927RPM,714RPM,720RPM,0.92V,1%,32.00°C,0RPM,23.50°C,420RPM,422RPM,960RPM
7/1/2020 20:39:24 PM,26.00°C,29.00°C,32.00°C,25.00°C,26.00°C,34.00°C,925RPM,715RPM,723RPM,0.91V,0%,32.00°C,0RPM,23.50°C,424RPM,421RPM,960RPM
7/1/2020 20:39:29 PM,26.00°C,29.00°C,38.00°C,25.00°C,27.00°C,34.00°C,928RPM,717RPM,728RPM,0.91V,1%,33.00°C,0RPM,23.50°C,422RPM,420RPM,930RPM
7/1/2020 20:39:34 PM,26.00°C,29.00°C,29.00°C,25.00°C,26.00°C,34.00°C,927RPM,717RPM,729RPM,0.89V,1%,33.00°C,0RPM,23.50°C,420RPM,420RPM,960RPM
7/1/2020 20:39:39 PM,26.00°C,30.00°C,31.00°C,25.00°C,27.00°C,35.00°C,930RPM,717RPM,727RPM,0.90V,2%,34.00°C,0RPM,23.50°C,425RPM,420RPM,930RPM
7/1/2020 20:39:44 PM,26.00°C,30.00°C,39.00°C,25.00°C,27.00°C,35.00°C,930RPM,717RPM,729RPM,0.92V,2%,34.00°C,0RPM,23.50°C,422RPM,426RPM,930RPM
7/1/2020 20:39:49 PM,26.00°C,30.00°C,42.00°C,26.00°C,27.00°C,35.00°C,927RPM,718RPM,730RPM,1.43V,2%,34.00°C,0RPM,23.60°C,426RPM,424RPM,930RPM
7/1/2020 20:39:54 PM,26.00°C,30.00°C,35.00°C,26.00°C,27.00°C,35.00°C,926RPM,717RPM,724RPM,0.91V,2%,34.00°C,0RPM,23.60°C,422RPM,423RPM,960RPM
7/1/2020 20:39:59 PM,26.00°C,30.00°C,40.00°C,26.00°C,27.00°C,35.00°C,928RPM,717RPM,726RPM,1.43V,2%,35.00°C,0RPM,23.70°C,426RPM,422RPM,930RPM
7/1/2020 20:40:04 PM,27.00°C,30.00°C,31.00°C,26.00°C,27.00°C,36.00°C,930RPM,732RPM,741RPM,0.90V,2%,35.00°C,0RPM,23.70°C,423RPM,420RPM,960RPM
7/1/2020 20:40:09 PM,27.00°C,31.00°C,28.00°C,26.00°C,27.00°C,36.00°C,936RPM,733RPM,746RPM,0.92V,1%,36.00°C,0RPM,23.70°C,426RPM,420RPM,930RPM
7/1/2020 20:40:14 PM,27.00°C,31.00°C,28.00°C,26.00°C,28.00°C,36.00°C,932RPM,734RPM,744RPM,0.89V,1%,36.00°C,0RPM,23.70°C,424RPM,425RPM,960RPM
7/1/2020 20:40:19 PM,27.00°C,31.00°C,30.00°C,27.00°C,27.00°C,36.00°C,931RPM,733RPM,747RPM,1.45V,1%,36.00°C,0RPM,23.80°C,421RPM,423RPM,960RPM
7/1/2020 20:40:24 PM,27.00°C,31.00°C,34.00°C,27.00°C,28.00°C,36.00°C,940RPM,734RPM,745RPM,0.92V,2%,37.00°C,0RPM,23.80°C,425RPM,422RPM,930RPM
7/1/2020 20:40:29 PM,27.00°C,31.00°C,30.00°C,27.00°C,28.00°C,36.00°C,936RPM,733RPM,743RPM,1.45V,3%,37.00°C,0RPM,23.80°C,422RPM,421RPM,960RPM
7/1/2020 20:40:34 PM,27.00°C,31.00°C,31.00°C,27.00°C,28.00°C,36.00°C,939RPM,735RPM,747RPM,0.91V,2%,37.00°C,0RPM,23.90°C,425RPM,420RPM,960RPM
7/1/2020 20:40:39 PM,27.00°C,32.00°C,34.00°C,27.00°C,28.00°C,36.00°C,932RPM,734RPM,741RPM,0.91V,2%,38.00°C,0RPM,23.90°C,422RPM,426RPM,930RPM
7/1/2020 20:40:44 PM,27.00°C,32.00°C,30.00°C,27.00°C,28.00°C,37.00°C,934RPM,734RPM,748RPM,0.92V,2%,38.00°C,0RPM,24.00°C,421RPM,420RPM,930RPM
7/1/2020 20:40:49 PM,27.00°C,32.00°C,33.00°C,27.00°C,28.00°C,37.00°C,931RPM,735RPM,740RPM,0.91V,2%,39.00°C,0RPM,24.00°C,425RPM,425RPM,960RPM
7/1/2020 20:40:54 PM,27.00°C,32.00°C,30.00°C,27.00°C,28.00°C,37.00°C,935RPM,735RPM,748RPM,0.92V,2%,39.00°C,0RPM,24.00°C,422RPM,423RPM,960RPM
7/1/2020 20:40:59 PM,27.00°C,32.00°C,34.00°C,28.00°C,28.00°C,37.00°C,939RPM,737RPM,743RPM,0.90V,1%,40.00°C,0RPM,24.10°C,426RPM,422RPM,960RPM
7/1/2020 20:41:04 PM,27.00°C,33.00°C,35.00°C,28.00°C,29.00°C,37.00°C,936RPM,737RPM,750RPM,0.90V,1%,40.00°C,0RPM,24.10°C,422RPM,420RPM,930RPM
7/1/2020 20:41:09 PM,27.00°C,33.00°C,31.00°C,28.00°C,28.00°C,37.00°C,934RPM,735RPM,743RPM,1.42V,2%,40.00°C,0RPM,24.20°C,425RPM,420RPM,930RPM
7/1/2020 20:41:14 PM,27.00°C,33.00°C,35.00°C,28.00°C,28.00°C,37.00°C,932RPM,737RPM,748RPM,0.90V,2%,41.00°C,0RPM,24.20°C,422RPM,426RPM,960RPM
7/1/2020 20:41:19 PM,27.00°C,33.00°C,36.00°C,28.00°C,28.00°C,37.00°C,936RPM,736RPM,749RPM,0.91V,2%,41.00°C,0RPM,24.30°C,425RPM,424RPM,930RPM
7/1/2020 20:41:24 PM,27.00°C,33.00°C,42.00°C,28.00°C,29.00°C,37.00°C,934RPM,735RPM,744RPM,0.90V,2%,42.00°C,0RPM,24.30°C,422RPM,422RPM,960RPM
7/1/2020 20:41:29 PM,28.00°C,33.00°C,33.00°C,29.00°C,29.00°C,38.00°C,936RPM,737RPM,743RPM,0.90V,1%,42.00°C,0RPM,24.30°C,426RPM,421RPM,960RPM
7/1/2020 20:41:34 PM,28.00°C,33.00°C,29.00°C,29.00°C,28.00°C,38.00°C,936RPM,765RPM,775RPM,0.90V,2%,42.00°C,0RPM,24.40°C,423RPM,420RPM,960RPM
7/1/2020 20:41:39 PM,28.00°C,34.00°C,29.00°C,29.00°C,29.00°C,38.00°C,930RPM,766RPM,779RPM,0.92V,1%,43.00°C,0RPM,24.40°C,426RPM,426RPM,960RPM
7/1/2020 20:41:44 PM,28.00°C,34.00°C,41.00°C,29.00°C,29.00°C,38.00°C,932RPM,768RPM,773RPM,1.45V,3%,43.00°C,0RPM,24.40°C,422RPM,424RPM,930RPM
7/1/2020 20:41:49 PM,28.00°C,34.00°C,32.00°C,29.00°C,29.00°C,38.00°C,932RPM,766RPM,779RPM,0.88V,2%,43.00°C,0RPM,24.50°C,425RPM,421RPM,960RPM
7/1/2020 20:41:54 PM,28.00°C,34.00°C,38.00°C,29.00°C,29.00°C,38.00°C,936RPM,766RPM,774RPM,1.42V,1%,43.00°C,0RPM,24.50°C,422RPM,420RPM,960RPM
7/1/2020 20:41:59 PM,28.00°C,34.00°C,30.00°C,30.00°C,29.00°C,38.00°C,934RPM,769RPM,779RPM,0.94V,1%,44.00°C,0RPM,24.60°C,424RPM,426RPM,930RPM
7/1/2020 20:42:04 PM,28.00°C,34.00°C,32.00°C,30.00°C,29.00°C,38.00°C,936RPM,767RPM,778RPM,0.91V,1%,44.00°C,0RPM,24.60°C,421RPM,420RPM,930RPM
7/1/2020 20:42:09 PM,28.00°C,34.00°C,39.00°C,30.00°C,30.00°C,38.00°C,936RPM,768RPM,779RPM,0.91V,2%,45.00°C,0RPM,24.60°C,424RPM,423RPM,930RPM
7/1/2020 20:42:14 PM,28.00°C,34.00°C,39.00°C,30.00°C,29.00°C,39.00°C,932RPM,767RPM,781RPM,0.91V,2%,45.00°C,0RPM,24.70°C,420RPM,421RPM,960RPM
7/1/2020 20:42:19 PM,28.00°C,34.00°C,31.00°C,30.00°C,30.00°C,39.00°C,938RPM,768RPM,781RPM,0.91V,1%,45.00°C,0RPM,24.70°C,423RPM,415RPM,960RPM
7/1/2020 20:42:24 PM,28.00°C,34.00°C,37.00°C,30.00°C,29.00°C,39.00°C,938RPM,768RPM,781RPM,0.91V,2%,46.00°C,0RPM,24.70°C,426RPM,425RPM,960RPM
7/1/2020 20:42:29 PM,28.00°C,34.00°C,47.00°C,30.00°C,30.00°C,39.00°C,940RPM,767RPM,778RPM,0.92V,1%,46.00°C,0RPM,24.80°C,422RPM,423RPM,960RPM
7/1/2020 20:42:34 PM,28.00°C,35.00°C,37.00°C,30.00°C,30.00°C,39.00°C,936RPM,768RPM,779RPM,0.89V,2%,46.00°C,0RPM,24.80°C,425RPM,421RPM,960RPM
7/1/2020 20:42:39 PM,28.00°C,34.00°C,42.00°C,30.00°C,30.00°C,39.00°C,934RPM,768RPM,778RPM,0.90V,2%,47.00°C,0RPM,24.80°C,422RPM,420RPM,960RPM
7/1/2020 20:42:44 PM,28.00°C,35.00°C,34.00°C,31.00°C,30.00°C,39.00°C,936RPM,770RPM,777RPM,0.91V,5%,47.00°C,0RPM,24.80°C,424RPM,425RPM,960RPM
7/1/2020 20:42:49 PM,28.00°C,35.00°C,38.00°C,31.00°C,30.00°C,39.00°C,927RPM,768RPM,779RPM,0.89V,2%,48.00°C,0RPM,24.90°C,420RPM,423RPM,930RPM
7/1/2020 20:42:54 PM,29.00°C,35.00°C,34.00°C,31.00°C,30.00°C,39.00°C,940RPM,796RPM,805RPM,0.89V,1%,48.00°C,0RPM,24.90°C,423RPM,421RPM,930RPM
7/1/2020 20:42:59 PM,28.00°C,35.00°C,36.00°C,31.00°C,30.00°C,39.00°C,939RPM,801RPM,812RPM,0.91V,3%,48.00°C,0RPM,24.90°C,425RPM,420RPM,930RPM
7/1/2020 20:43:04 PM,29.00°C,35.00°C,39.00°C,31.00°C,30.00°C,40.00°C,932RPM,799RPM,812RPM,1.43V,3%,48.00°C,0RPM,25.00°C,422RPM,425RPM,930RPM
7/1/2020 20:43:09 PM,29.00°C,35.00°C,34.00°C,31.00°C,30.00°C,40.00°C,938RPM,799RPM,807RPM,0.90V,2%,49.00°C,0RPM,25.00°C,425RPM,423RPM,960RPM
7/1/2020 20:43:14 PM,29.00°C,35.00°C,36.00°C,31.00°C,30.00°C,40.00°C,941RPM,798RPM,807RPM,0.89V,2%,49.00°C,0RPM,25.00°C,422RPM,421RPM,930RPM
7/1/2020 20:43:19 PM,29.00°C,35.00°C,39.00°C,32.00°C,30.00°C,40.00°C,939RPM,799RPM,810RPM,0.94V,3%,49.00°C,0RPM,25.00°C,424RPM,420RPM,960RPM
7/1/2020 20:43:24 PM,29.00°C,35.00°C,34.00°C,32.00°C,30.00°C,40.00°C,939RPM,799RPM,805RPM,1.43V,2%,50.00°C,0RPM,25.10°C,426RPM,425RPM,930RPM
7/1/2020 20:43:29 PM,29.00°C,35.00°C,38.00°C,32.00°C,30.00°C,40.00°C,935RPM,801RPM,813RPM,0.91V,2%,50.00°C,0RPM,25.10°C,422RPM,423RPM,960RPM
7/1/2020 20:43:34 PM,29.00°C,36.00°C,39.00°C,32.00°C,30.00°C,40.00°C,939RPM,803RPM,812RPM,0.89V,2%,50.00°C,0RPM,25.10°C,425RPM,421RPM,960RPM
7/1/2020 20:43:39 PM,29.00°C,36.00°C,36.00°C,32.00°C,30.00°C,40.00°C,936RPM,799RPM,813RPM,0.92V,2%,50.00°C,0RPM,25.20°C,421RPM,420RPM,960RPM
7/1/2020 20:43:44 PM,29.00°C,36.00°C,30.00°C,32.00°C,31.00°C,40.00°C,938RPM,800RPM,806RPM,0.91V,2%,51.00°C,0RPM,25.20°C,424RPM,424RPM,960RPM
7/1/2020 20:43:49 PM,29.00°C,36.00°C,33.00°C,32.00°C,31.00°C,40.00°C,935RPM,801RPM,815RPM,0.89V,2%,51.00°C,0RPM,25.20°C,420RPM,422RPM,930RPM
7/1/2020 20:43:54 PM,29.00°C,36.00°C,38.00°C,32.00°C,31.00°C,40.00°C,939RPM,800RPM,807RPM,1.42V,2%,51.00°C,0RPM,25.20°C,423RPM,420RPM,930RPM
7/1/2020 20:43:59 PM,29.00°C,36.00°C,40.00°C,33.00°C,31.00°C,40.00°C,943RPM,799RPM,807RPM,0.91V,3%,52.00°C,0RPM,25.30°C,425RPM,426RPM,960RPM
7/1/2020 20:44:04 PM,29.00°C,36.00°C,32.00°C,33.00°C,31.00°C,40.00°C,936RPM,801RPM,807RPM,0.91V,1%,52.00°C,0RPM,25.30°C,421RPM,424RPM,930RPM
7/1/2020 20:44:09 PM,29.00°C,36.00°C,39.00°C,33.00°C,31.00°C,40.00°C,939RPM,801RPM,809RPM,1.43V,1%,52.00°C,0RPM,25.30°C,423RPM,422RPM,960RPM
7/1/2020 20:44:14 PM,29.00°C,36.00°C,31.00°C,33.00°C,31.00°C,41.00°C,940RPM,801RPM,816RPM,1.45V,2%,52.00°C,0RPM,25.30°C,426RPM,426RPM,960RPM
7/1/2020 20:44:19 PM,29.00°C,36.00°C,34.00°C,33.00°C,31.00°C,41.00°C,938RPM,800RPM,811RPM,0.90V,2%,53.00°C,722RPM,25.40°C,422RPM,424RPM,960RPM
7/1/2020 20:44:24 PM,30.00°C,36.00°C,31.00°C,33.00°C,31.00°C,40.00°C,939RPM,805RPM,811RPM,0.91V,1%,52.00°C,757RPM,25.40°C,424RPM,422RPM,960RPM
7/1/2020 20:44:29 PM,30.00°C,37.00°C,37.00°C,34.00°C,31.00°C,41.00°C,939RPM,829RPM,840RPM,0.91V,1%,51.00°C,815RPM,25.40°C,421RPM,420RPM,930RPM
7/1/2020 20:44:34 PM,30.00°C,37.00°C,31.00°C,34.00°C,31.00°C,41.00°C,939RPM,826RPM,835RPM,0.92V,4%,51.00°C,865RPM,25.50°C,423RPM,426RPM,960RPM
7/1/2020 20:44:39 PM,30.00°C,37.00°C,36.00°C,34.00°C,31.00°C,41.00°C,941RPM,830RPM,843RPM,0.92V,1%,50.00°C,838RPM,25.40°C,425RPM,424RPM,960RPM
7/1/2020 20:44:44 PM,30.00°C,37.00°C,30.00°C,34.00°C,31.00°C,41.00°C,943RPM,829RPM,842RPM,0.90V,2%,50.00°C,800RPM,25.50°C,421RPM,422RPM,960RPM
7/1/2020 20:44:49 PM,30.00°C,37.00°C,33.00°C,34.00°C,32.00°C,41.00°C,939RPM,828RPM,843RPM,0.92V,1%,50.00°C,761RPM,25.50°C,424RPM,420RPM,960RPM
7/1/2020 20:44:54 PM,30.00°C,37.00°C,31.00°C,34.00°C,32.00°C,41.00°C,939RPM,829RPM,836RPM,0.92V,3%,49.00°C,761RPM,25.60°C,423RPM,420RPM,960RPM
7/1/2020 20:44:59 PM,30.00°C,37.00°C,38.00°C,34.00°C,32.00°C,41.00°C,941RPM,831RPM,839RPM,0.91V,3%,49.00°C,761RPM,25.60°C,425RPM,426RPM,960RPM
7/1/2020 20:45:04 PM,30.00°C,37.00°C,34.00°C,34.00°C,32.00°C,41.00°C,941RPM,828RPM,843RPM,0.90V,2%,48.00°C,762RPM,25.60°C,421RPM,424RPM,960RPM
7/1/2020 20:45:09 PM,30.00°C,37.00°C,38.00°C,34.00°C,32.00°C,41.00°C,939RPM,829RPM,837RPM,0.90V,2%,48.00°C,760RPM,25.70°C,424RPM,422RPM,960RPM
7/1/2020 20:45:14 PM,30.00°C,38.00°C,40.00°C,34.00°C,32.00°C,41.00°C,945RPM,845RPM,857RPM,0.91V,2%,48.00°C,759RPM,25.70°C,426RPM,420RPM,960RPM
7/1/2020 20:45:19 PM,31.00°C,37.00°C,36.00°C,34.00°C,32.00°C,41.00°C,936RPM,845RPM,858RPM,0.91V,1%,47.00°C,761RPM,25.80°C,422RPM,426RPM,960RPM
7/1/2020 20:45:24 PM,31.00°C,38.00°C,31.00°C,34.00°C,32.00°C,41.00°C,935RPM,846RPM,853RPM,0.91V,1%,47.00°C,761RPM,25.80°C,424RPM,424RPM,960RPM
7/1/2020 20:45:29 PM,31.00°C,38.00°C,32.00°C,35.00°C,32.00°C,41.00°C,941RPM,845RPM,853RPM,0.90V,1%,47.00°C,761RPM,25.80°C,421RPM,422RPM,960RPM
7/1/2020 20:45:34 PM,31.00°C,38.00°C,37.00°C,35.00°C,32.00°C,41.00°C,939RPM,845RPM,861RPM,0.91V,2%,47.00°C,760RPM,25.80°C,424RPM,420RPM,930RPM
7/1/2020 20:45:39 PM,31.00°C,38.00°C,31.00°C,35.00°C,32.00°C,41.00°C,936RPM,845RPM,854RPM,0.91V,2%,46.00°C,762RPM,25.80°C,426RPM,425RPM,960RPM
7/1/2020 20:45:44 PM,31.00°C,38.00°C,33.00°C,35.00°C,32.00°C,42.00°C,939RPM,845RPM,854RPM,0.89V,2%,46.00°C,761RPM,25.90°C,422RPM,423RPM,960RPM
7/1/2020 20:45:49 PM,32.00°C,38.00°C,31.00°C,35.00°C,32.00°C,41.00°C,945RPM,860RPM,872RPM,0.90V,1%,46.00°C,760RPM,25.90°C,425RPM,421RPM,960RPM
7/1/2020 20:45:54 PM,32.00°C,38.00°C,32.00°C,35.00°C,32.00°C,41.00°C,941RPM,874RPM,891RPM,0.92V,1%,45.00°C,0RPM,25.90°C,421RPM,420RPM,930RPM
7/1/2020 20:45:59 PM,32.00°C,38.00°C,31.00°C,35.00°C,32.00°C,41.00°C,938RPM,877RPM,894RPM,0.91V,3%,46.00°C,0RPM,26.00°C,422RPM,423RPM,960RPM
7/1/2020 20:46:04 PM,31.00°C,38.00°C,36.00°C,35.00°C,32.00°C,42.00°C,943RPM,877RPM,888RPM,0.91V,2%,47.00°C,0RPM,26.10°C,425RPM,421RPM,960RPM
7/1/2020 20:46:09 PM,31.00°C,38.00°C,40.00°C,35.00°C,32.00°C,41.00°C,941RPM,877RPM,892RPM,0.91V,1%,47.00°C,0RPM,26.00°C,421RPM,425RPM,960RPM
7/1/2020 20:46:14 PM,31.00°C,38.00°C,32.00°C,35.00°C,32.00°C,41.00°C,941RPM,877RPM,886RPM,0.91V,2%,47.00°C,0RPM,26.10°C,424RPM,423RPM,930RPM
7/1/2020 20:46:19 PM,31.00°C,38.00°C,36.00°C,35.00°C,32.00°C,42.00°C,941RPM,877RPM,887RPM,0.92V,1%,48.00°C,0RPM,26.10°C,426RPM,420RPM,960RPM
7/1/2020 20:46:24 PM,31.00°C,38.00°C,37.00°C,35.00°C,32.00°C,42.00°C,941RPM,878RPM,887RPM,0.90V,3%,48.00°C,0RPM,26.10°C,422RPM,425RPM,960RPM
7/1/2020 20:46:29 PM,32.00°C,38.00°C,41.00°C,35.00°C,32.00°C,42.00°C,939RPM,878RPM,891RPM,0.92V,2%,49.00°C,0RPM,26.20°C,425RPM,422RPM,960RPM
7/1/2020 20:46:34 PM,32.00°C,39.00°C,37.00°C,35.00°C,32.00°C,42.00°C,941RPM,877RPM,887RPM,0.91V,2%,49.00°C,0RPM,26.20°C,427RPM,420RPM,960RPM
7/1/2020 20:46:39 PM,31.00°C,38.00°C,44.00°C,36.00°C,32.00°C,42.00°C,939RPM,877RPM,889RPM,1.44V,5%,50.00°C,0RPM,26.20°C,423RPM,424RPM,960RPM
7/1/2020 20:46:44 PM,32.00°C,39.00°C,46.00°C,36.00°C,33.00°C,42.00°C,945RPM,878RPM,889RPM,0.90V,6%,50.00°C,0RPM,26.20°C,425RPM,422RPM,960RPM
7/1/2020 20:46:49 PM,31.00°C,39.00°C,42.00°C,36.00°C,33.00°C,42.00°C,941RPM,879RPM,887RPM,0.92V,4%,50.00°C,0RPM,26.30°C,421RPM,420RPM,960RPM
7/1/2020 20:46:54 PM,32.00°C,39.00°C,46.00°C,36.00°C,33.00°C,42.00°C,941RPM,878RPM,893RPM,0.91V,4%,50.00°C,0RPM,26.40°C,424RPM,424RPM,960RPM
7/1/2020 20:46:59 PM,32.00°C,39.00°C,47.00°C,36.00°C,33.00°C,42.00°C,943RPM,878RPM,893RPM,0.98V,2%,51.00°C,0RPM,26.40°C,426RPM,421RPM,960RPM
7/1/2020 20:47:04 PM,32.00°C,39.00°C,43.00°C,36.00°C,33.00°C,42.00°C,941RPM,878RPM,889RPM,0.91V,1%,51.00°C,0RPM,26.40°C,422RPM,425RPM,960RPM
7/1/2020 20:47:09 PM,32.00°C,39.00°C,45.00°C,36.00°C,33.00°C,42.00°C,941RPM,875RPM,894RPM,0.91V,6%,51.00°C,0RPM,26.50°C,424RPM,422RPM,960RPM
7/1/2020 20:47:14 PM,32.00°C,39.00°C,36.00°C,36.00°C,33.00°C,42.00°C,940RPM,879RPM,891RPM,1.46V,1%,52.00°C,0RPM,26.50°C,426RPM,420RPM,960RPM
7/1/2020 20:47:19 PM,32.00°C,39.00°C,32.00°C,36.00°C,33.00°C,42.00°C,941RPM,878RPM,887RPM,0.91V,2%,52.00°C,0RPM,26.50°C,427RPM,423RPM,960RPM
7/1/2020 20:47:24 PM,32.00°C,39.00°C,39.00°C,36.00°C,33.00°C,42.00°C,941RPM,878RPM,887RPM,0.91V,1%,52.00°C,0RPM,26.50°C,423RPM,420RPM,960RPM
7/1/2020 20:47:29 PM,32.00°C,39.00°C,40.00°C,36.00°C,33.00°C,42.00°C,940RPM,875RPM,893RPM,1.42V,4%,52.00°C,776RPM,26.50°C,425RPM,424RPM,930RPM
7/1/2020 20:47:34 PM,32.00°C,39.00°C,36.00°C,36.00°C,33.00°C,42.00°C,939RPM,875RPM,892RPM,0.89V,2%,52.00°C,838RPM,26.50°C,421RPM,422RPM,960RPM
7/1/2020 20:47:39 PM,32.00°C,39.00°C,49.00°C,36.00°C,33.00°C,42.00°C,943RPM,879RPM,892RPM,1.42V,1%,51.00°C,880RPM,26.50°C,423RPM,420RPM,960RPM
7/1/2020 20:47:44 PM,32.00°C,39.00°C,49.00°C,36.00°C,33.00°C,42.00°C,944RPM,877RPM,884RPM,0.90V,2%,51.00°C,846RPM,26.60°C,425RPM,424RPM,930RPM
7/1/2020 20:47:49 PM,32.00°C,39.00°C,45.00°C,36.00°C,33.00°C,42.00°C,936RPM,878RPM,891RPM,0.91V,3%,51.00°C,805RPM,26.60°C,421RPM,421RPM,960RPM
7/1/2020 20:47:54 PM,33.00°C,39.00°C,36.00°C,37.00°C,33.00°C,42.00°C,943RPM,884RPM,898RPM,0.91V,8%,50.00°C,765RPM,26.60°C,423RPM,426RPM,960RPM
7/1/2020 20:47:59 PM,33.00°C,39.00°C,49.00°C,37.00°C,34.00°C,42.00°C,936RPM,905RPM,921RPM,1.43V,2%,50.00°C,767RPM,26.70°C,431RPM,428RPM,960RPM
7/1/2020 20:48:04 PM,33.00°C,40.00°C,45.00°C,37.00°C,34.00°C,42.00°C,941RPM,906RPM,915RPM,0.90V,12%,49.00°C,766RPM,26.70°C,435RPM,435RPM,960RPM
7/1/2020 20:48:09 PM,33.00°C,40.00°C,46.00°C,37.00°C,34.00°C,43.00°C,939RPM,906RPM,921RPM,0.92V,3%,49.00°C,766RPM,26.80°C,444RPM,439RPM,960RPM
7/1/2020 20:48:14 PM,33.00°C,40.00°C,37.00°C,37.00°C,34.00°C,42.00°C,944RPM,906RPM,915RPM,0.91V,3%,49.00°C,767RPM,26.80°C,441RPM,438RPM,930RPM
7/1/2020 20:48:19 PM,33.00°C,40.00°C,43.00°C,37.00°C,34.00°C,43.00°C,936RPM,906RPM,921RPM,0.91V,3%,49.00°C,767RPM,26.90°C,443RPM,443RPM,960RPM
7/1/2020 20:48:24 PM,33.00°C,40.00°C,35.00°C,37.00°C,34.00°C,43.00°C,626RPM,910RPM,916RPM,0.91V,2%,49.00°C,767RPM,26.90°C,444RPM,441RPM,960RPM
7/1/2020 20:48:29 PM,33.00°C,40.00°C,41.00°C,37.00°C,34.00°C,43.00°C,936RPM,906RPM,921RPM,0.91V,1%,48.00°C,767RPM,27.00°C,441RPM,439RPM,960RPM
7/1/2020 20:48:34 PM,33.00°C,40.00°C,32.00°C,37.00°C,34.00°C,43.00°C,936RPM,908RPM,918RPM,0.92V,1%,48.00°C,767RPM,27.00°C,443RPM,444RPM,930RPM
7/1/2020 20:48:39 PM,33.00°C,40.00°C,44.00°C,37.00°C,34.00°C,43.00°C,936RPM,908RPM,918RPM,1.43V,1%,48.00°C,768RPM,27.00°C,438RPM,442RPM,960RPM
