Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
14/1/2020 19:52:46 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,51.00°C,971RPM,1085RPM,1110RPM,1.43V,7%,48.00°C,785RPM,34.90°C,575RPM,577RPM,990RPM
14/1/2020 19:52:51 PM,39.00°C,45.00°C,47.00°C,42.00°C,48.00°C,51.00°C,971RPM,1085RPM,1112RPM,1.39V,2%,47.00°C,784RPM,34.90°C,576RPM,573RPM,990RPM
14/1/2020 19:52:56 PM,39.00°C,45.00°C,53.00°C,41.00°C,48.00°C,51.00°C,973RPM,1080RPM,1114RPM,1.43V,3%,47.00°C,784RPM,35.00°C,577RPM,575RPM,990RPM
14/1/2020 19:53:01 PM,39.00°C,45.00°C,47.00°C,41.00°C,48.00°C,51.00°C,968RPM,1085RPM,1118RPM,1.43V,3%,48.00°C,785RPM,35.00°C,576RPM,577RPM,960RPM
14/1/2020 19:53:06 PM,39.00°C,45.00°C,49.00°C,42.00°C,48.00°C,51.00°C,971RPM,1080RPM,1108RPM,1.42V,3%,48.00°C,784RPM,35.00°C,582RPM,573RPM,990RPM
14/1/2020 19:53:11 PM,39.00°C,45.00°C,47.00°C,41.00°C,48.00°C,52.00°C,971RPM,1082RPM,1116RPM,1.44V,3%,48.00°C,785RPM,35.00°C,582RPM,575RPM,990RPM
14/1/2020 19:53:16 PM,40.00°C,45.00°C,50.00°C,41.00°C,48.00°C,51.00°C,973RPM,1083RPM,1114RPM,1.44V,4%,48.00°C,786RPM,35.00°C,577RPM,577RPM,960RPM
14/1/2020 19:53:21 PM,39.00°C,45.00°C,55.00°C,41.00°C,48.00°C,52.00°C,968RPM,1083RPM,1118RPM,1.48V,5%,48.00°C,785RPM,35.00°C,579RPM,573RPM,990RPM
14/1/2020 19:53:26 PM,39.00°C,45.00°C,51.00°C,42.00°C,48.00°C,51.00°C,970RPM,1085RPM,1116RPM,1.45V,3%,48.00°C,786RPM,35.00°C,580RPM,575RPM,990RPM
14/1/2020 19:53:31 PM,39.00°C,45.00°C,53.00°C,41.00°C,48.00°C,51.00°C,962RPM,1080RPM,1116RPM,1.43V,3%,47.00°C,786RPM,34.90°C,580RPM,571RPM,990RPM
14/1/2020 19:53:36 PM,39.00°C,45.00°C,55.00°C,42.00°C,48.00°C,51.00°C,966RPM,1080RPM,1110RPM,1.45V,4%,47.00°C,784RPM,35.00°C,580RPM,573RPM,960RPM
14/1/2020 19:53:41 PM,39.00°C,45.00°C,51.00°C,42.00°C,48.00°C,51.00°C,967RPM,1082RPM,1116RPM,1.44V,3%,47.00°C,785RPM,35.00°C,580RPM,575RPM,960RPM
14/1/2020 19:53:46 PM,39.00°C,45.00°C,53.00°C,41.00°C,48.00°C,51.00°C,968RPM,1082RPM,1116RPM,1.46V,3%,47.00°C,785RPM,35.00°C,580RPM,571RPM,990RPM
14/1/2020 19:53:51 PM,39.00°C,45.00°C,53.00°C,42.00°C,48.00°C,51.00°C,966RPM,1080RPM,1110RPM,1.46V,4%,47.00°C,786RPM,35.00°C,579RPM,573RPM,960RPM
14/1/2020 19:53:56 PM,39.00°C,45.00°C,59.00°C,41.00°C,48.00°C,51.00°C,970RPM,1085RPM,1118RPM,1.44V,10%,47.00°C,784RPM,35.00°C,579RPM,575RPM,960RPM
14/1/2020 19:54:01 PM,39.00°C,45.00°C,50.00°C,41.00°C,48.00°C,51.00°C,968RPM,1082RPM,1118RPM,1.44V,3%,47.00°C,785RPM,35.00°C,579RPM,577RPM,990RPM
14/1/2020 19:54:06 PM,39.00°C,45.00°C,52.00°C,41.00°C,48.00°C,51.00°C,968RPM,1077RPM,1110RPM,1.44V,3%,47.00°C,784RPM,35.00°C,579RPM,573RPM,960RPM
14/1/2020 19:54:11 PM,39.00°C,45.00°C,57.00°C,41.00°C,48.00°C,51.00°C,973RPM,1082RPM,1112RPM,1.44V,3%,47.00°C,785RPM,35.00°C,579RPM,575RPM,960RPM
14/1/2020 19:54:16 PM,39.00°C,45.00°C,49.00°C,41.00°C,48.00°C,51.00°C,970RPM,1085RPM,1114RPM,1.42V,6%,48.00°C,785RPM,35.00°C,578RPM,571RPM,960RPM
14/1/2020 19:54:21 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,51.00°C,973RPM,1085RPM,1114RPM,1.45V,4%,48.00°C,785RPM,35.00°C,578RPM,573RPM,990RPM
14/1/2020 19:54:26 PM,39.00°C,45.00°C,51.00°C,42.00°C,48.00°C,51.00°C,975RPM,1080RPM,1114RPM,1.43V,5%,48.00°C,785RPM,35.00°C,578RPM,575RPM,990RPM
14/1/2020 19:54:31 PM,39.00°C,45.00°C,48.00°C,41.00°C,48.00°C,51.00°C,973RPM,1087RPM,1119RPM,1.44V,4%,48.00°C,784RPM,35.00°C,578RPM,571RPM,960RPM
14/1/2020 19:54:36 PM,39.00°C,45.00°C,62.00°C,41.00°C,48.00°C,51.00°C,971RPM,1087RPM,1108RPM,1.42V,9%,48.00°C,785RPM,35.00°C,578RPM,575RPM,990RPM
14/1/2020 19:54:41 PM,39.00°C,45.00°C,58.00°C,41.00°C,48.00°C,51.00°C,973RPM,1080RPM,1108RPM,1.45V,14%,48.00°C,785RPM,35.10°C,578RPM,571RPM,990RPM
14/1/2020 19:54:46 PM,39.00°C,45.00°C,52.00°C,41.00°C,48.00°C,51.00°C,973RPM,1078RPM,1118RPM,1.42V,4%,48.00°C,785RPM,35.10°C,577RPM,573RPM,990RPM
14/1/2020 19:54:51 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,51.00°C,975RPM,1080RPM,1105RPM,1.44V,6%,47.00°C,785RPM,35.10°C,577RPM,575RPM,990RPM
14/1/2020 19:54:56 PM,39.00°C,45.00°C,51.00°C,41.00°C,48.00°C,51.00°C,975RPM,1083RPM,1114RPM,1.45V,3%,48.00°C,784RPM,35.10°C,577RPM,577RPM,960RPM
14/1/2020 19:55:01 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,51.00°C,975RPM,1080RPM,1110RPM,1.43V,7%,48.00°C,784RPM,35.00°C,577RPM,573RPM,960RPM
14/1/2020 19:55:06 PM,39.00°C,45.00°C,61.00°C,41.00°C,48.00°C,51.00°C,971RPM,1078RPM,1108RPM,1.38V,36%,48.00°C,785RPM,35.00°C,576RPM,575RPM,990RPM
14/1/2020 19:55:11 PM,39.00°C,45.00°C,56.00°C,41.00°C,48.00°C,52.00°C,975RPM,1083RPM,1118RPM,1.43V,6%,47.00°C,785RPM,35.10°C,576RPM,571RPM,990RPM
14/1/2020 19:55:16 PM,39.00°C,45.00°C,59.00°C,41.00°C,48.00°C,52.00°C,968RPM,1080RPM,1110RPM,1.40V,9%,48.00°C,784RPM,35.00°C,576RPM,573RPM,960RPM
14/1/2020 19:55:21 PM,39.00°C,45.00°C,52.00°C,41.00°C,48.00°C,51.00°C,975RPM,1080RPM,1118RPM,1.40V,3%,48.00°C,783RPM,35.10°C,576RPM,569RPM,990RPM
14/1/2020 19:55:26 PM,39.00°C,45.00°C,51.00°C,42.00°C,48.00°C,52.00°C,971RPM,1085RPM,1107RPM,1.44V,5%,48.00°C,784RPM,35.10°C,582RPM,573RPM,960RPM
14/1/2020 19:55:31 PM,39.00°C,45.00°C,63.00°C,41.00°C,48.00°C,52.00°C,978RPM,1082RPM,1116RPM,1.02V,7%,48.00°C,784RPM,35.10°C,582RPM,575RPM,990RPM
14/1/2020 19:55:36 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,51.00°C,974RPM,1078RPM,1119RPM,1.44V,3%,48.00°C,784RPM,35.10°C,581RPM,571RPM,960RPM
14/1/2020 19:55:41 PM,39.00°C,45.00°C,59.00°C,41.00°C,48.00°C,51.00°C,974RPM,1085RPM,1116RPM,1.45V,4%,48.00°C,786RPM,35.20°C,581RPM,573RPM,990RPM
14/1/2020 19:55:46 PM,39.00°C,45.00°C,51.00°C,41.00°C,48.00°C,51.00°C,975RPM,1083RPM,1116RPM,1.42V,3%,48.00°C,786RPM,35.10°C,581RPM,575RPM,990RPM
14/1/2020 19:55:51 PM,39.00°C,45.00°C,52.00°C,41.00°C,48.00°C,52.00°C,977RPM,1082RPM,1112RPM,1.43V,3%,48.00°C,786RPM,35.10°C,580RPM,571RPM,960RPM
14/1/2020 19:55:56 PM,39.00°C,45.00°C,50.00°C,41.00°C,48.00°C,51.00°C,978RPM,1082RPM,1118RPM,1.44V,4%,48.00°C,784RPM,35.10°C,579RPM,573RPM,990RPM
14/1/2020 19:56:01 PM,39.00°C,45.00°C,55.00°C,42.00°C,48.00°C,51.00°C,975RPM,1085RPM,1119RPM,1.43V,3%,48.00°C,785RPM,35.10°C,579RPM,575RPM,990RPM
14/1/2020 19:56:06 PM,40.00°C,45.00°C,57.00°C,41.00°C,48.00°C,51.00°C,975RPM,1082RPM,1116RPM,1.45V,3%,48.00°C,785RPM,35.10°C,579RPM,571RPM,990RPM
14/1/2020 19:56:11 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,52.00°C,974RPM,1085RPM,1121RPM,1.43V,2%,48.00°C,785RPM,35.10°C,578RPM,573RPM,960RPM
14/1/2020 19:56:16 PM,39.00°C,45.00°C,48.00°C,41.00°C,48.00°C,52.00°C,975RPM,1080RPM,1110RPM,1.44V,3%,48.00°C,787RPM,35.10°C,577RPM,569RPM,960RPM
14/1/2020 19:56:21 PM,40.00°C,45.00°C,52.00°C,42.00°C,48.00°C,51.00°C,971RPM,1080RPM,1112RPM,1.45V,2%,48.00°C,786RPM,35.10°C,577RPM,575RPM,990RPM
14/1/2020 19:56:26 PM,40.00°C,45.00°C,49.00°C,41.00°C,48.00°C,51.00°C,974RPM,1085RPM,1114RPM,1.44V,3%,48.00°C,787RPM,35.10°C,577RPM,575RPM,990RPM
14/1/2020 19:56:31 PM,40.00°C,45.00°C,54.00°C,42.00°C,48.00°C,51.00°C,975RPM,1085RPM,1108RPM,1.44V,6%,48.00°C,787RPM,35.10°C,576RPM,571RPM,960RPM
14/1/2020 19:56:36 PM,39.00°C,45.00°C,47.00°C,42.00°C,48.00°C,51.00°C,974RPM,1083RPM,1114RPM,1.44V,4%,48.00°C,785RPM,35.10°C,577RPM,575RPM,990RPM
14/1/2020 19:56:41 PM,39.00°C,45.00°C,55.00°C,41.00°C,48.00°C,52.00°C,975RPM,1085RPM,1116RPM,1.42V,3%,48.00°C,785RPM,35.10°C,582RPM,577RPM,960RPM
14/1/2020 19:56:46 PM,40.00°C,45.00°C,60.00°C,42.00°C,48.00°C,51.00°C,978RPM,1083RPM,1118RPM,1.45V,5%,48.00°C,783RPM,35.00°C,581RPM,573RPM,960RPM
14/1/2020 19:56:51 PM,39.00°C,45.00°C,51.00°C,41.00°C,48.00°C,51.00°C,977RPM,1083RPM,1112RPM,1.45V,3%,48.00°C,785RPM,35.10°C,576RPM,575RPM,990RPM
14/1/2020 19:56:56 PM,40.00°C,45.00°C,57.00°C,42.00°C,48.00°C,51.00°C,975RPM,1085RPM,1108RPM,1.44V,2%,48.00°C,785RPM,35.10°C,582RPM,577RPM,960RPM
14/1/2020 19:57:01 PM,40.00°C,45.00°C,49.00°C,42.00°C,48.00°C,51.00°C,975RPM,1080RPM,1119RPM,1.45V,3%,48.00°C,785RPM,35.10°C,582RPM,573RPM,960RPM
14/1/2020 19:57:06 PM,39.00°C,45.00°C,51.00°C,42.00°C,48.00°C,52.00°C,978RPM,1083RPM,1110RPM,1.42V,2%,48.00°C,784RPM,35.10°C,582RPM,575RPM,990RPM
14/1/2020 19:57:11 PM,40.00°C,45.00°C,56.00°C,42.00°C,48.00°C,52.00°C,978RPM,1083RPM,1118RPM,1.43V,3%,48.00°C,785RPM,35.00°C,581RPM,577RPM,990RPM
14/1/2020 19:57:16 PM,40.00°C,45.00°C,49.00°C,42.00°C,48.00°C,51.00°C,975RPM,1078RPM,1116RPM,1.40V,3%,48.00°C,784RPM,35.10°C,580RPM,573RPM,960RPM
14/1/2020 19:57:21 PM,40.00°C,45.00°C,53.00°C,42.00°C,48.00°C,52.00°C,966RPM,1080RPM,1112RPM,1.43V,3%,48.00°C,785RPM,35.00°C,580RPM,575RPM,960RPM
14/1/2020 19:57:26 PM,40.00°C,45.00°C,49.00°C,42.00°C,48.00°C,51.00°C,975RPM,1087RPM,1119RPM,1.43V,3%,48.00°C,786RPM,35.10°C,580RPM,577RPM,990RPM
14/1/2020 19:57:31 PM,40.00°C,45.00°C,54.00°C,42.00°C,48.00°C,51.00°C,980RPM,1083RPM,1118RPM,1.44V,3%,48.00°C,786RPM,35.10°C,574RPM,573RPM,990RPM
14/1/2020 19:57:36 PM,40.00°C,45.00°C,47.00°C,42.00°C,48.00°C,51.00°C,978RPM,1080RPM,1116RPM,1.44V,3%,48.00°C,785RPM,35.10°C,576RPM,575RPM,990RPM
14/1/2020 19:57:41 PM,40.00°C,45.00°C,54.00°C,42.00°C,48.00°C,51.00°C,978RPM,1083RPM,1112RPM,1.42V,2%,48.00°C,785RPM,35.10°C,578RPM,577RPM,960RPM
14/1/2020 19:57:46 PM,40.00°C,45.00°C,56.00°C,42.00°C,48.00°C,51.00°C,983RPM,1078RPM,1119RPM,1.44V,3%,48.00°C,784RPM,35.10°C,578RPM,579RPM,960RPM
14/1/2020 19:57:51 PM,40.00°C,45.00°C,48.00°C,41.00°C,48.00°C,51.00°C,978RPM,1082RPM,1107RPM,1.43V,3%,48.00°C,785RPM,35.10°C,578RPM,571RPM,990RPM
14/1/2020 19:57:56 PM,40.00°C,45.00°C,57.00°C,42.00°C,48.00°C,51.00°C,977RPM,1085RPM,1112RPM,1.44V,2%,48.00°C,784RPM,35.10°C,578RPM,573RPM,990RPM
14/1/2020 19:58:01 PM,40.00°C,45.00°C,58.00°C,42.00°C,48.00°C,52.00°C,978RPM,1087RPM,1110RPM,1.43V,4%,48.00°C,786RPM,35.10°C,578RPM,569RPM,960RPM
14/1/2020 19:58:06 PM,40.00°C,45.00°C,50.00°C,42.00°C,48.00°C,52.00°C,975RPM,1082RPM,1108RPM,1.42V,2%,48.00°C,785RPM,35.10°C,577RPM,573RPM,990RPM
14/1/2020 19:58:11 PM,40.00°C,45.00°C,48.00°C,42.00°C,48.00°C,51.00°C,974RPM,1089RPM,1108RPM,0.98V,2%,48.00°C,785RPM,35.10°C,576RPM,575RPM,990RPM
14/1/2020 19:58:16 PM,40.00°C,45.00°C,51.00°C,42.00°C,48.00°C,52.00°C,971RPM,1078RPM,1121RPM,1.44V,3%,48.00°C,785RPM,35.10°C,576RPM,571RPM,990RPM
14/1/2020 19:58:21 PM,40.00°C,45.00°C,55.00°C,42.00°C,48.00°C,52.00°C,978RPM,1087RPM,1119RPM,1.44V,3%,48.00°C,786RPM,35.10°C,576RPM,575RPM,960RPM
14/1/2020 19:58:26 PM,40.00°C,45.00°C,51.00°C,42.00°C,48.00°C,52.00°C,974RPM,1078RPM,1108RPM,1.40V,5%,48.00°C,785RPM,35.10°C,576RPM,577RPM,990RPM
14/1/2020 19:58:31 PM,40.00°C,45.00°C,53.00°C,42.00°C,48.00°C,52.00°C,978RPM,1083RPM,1112RPM,1.46V,2%,48.00°C,785RPM,35.10°C,577RPM,575RPM,990RPM
14/1/2020 19:58:36 PM,40.00°C,45.00°C,56.00°C,42.00°C,48.00°C,51.00°C,975RPM,1085RPM,1110RPM,1.45V,3%,48.00°C,783RPM,35.10°C,577RPM,577RPM,990RPM
14/1/2020 19:58:41 PM,40.00°C,45.00°C,52.00°C,42.00°C,48.00°C,51.00°C,975RPM,1087RPM,1116RPM,1.44V,3%,48.00°C,784RPM,35.10°C,577RPM,573RPM,960RPM
14/1/2020 19:58:46 PM,39.00°C,45.00°C,60.00°C,42.00°C,48.00°C,52.00°C,980RPM,1082RPM,1108RPM,1.45V,3%,48.00°C,784RPM,35.10°C,580RPM,577RPM,990RPM
14/1/2020 19:58:51 PM,39.00°C,45.00°C,52.00°C,42.00°C,48.00°C,52.00°C,978RPM,1083RPM,1114RPM,1.45V,3%,48.00°C,786RPM,35.10°C,580RPM,573RPM,990RPM
14/1/2020 19:58:56 PM,40.00°C,45.00°C,48.00°C,42.00°C,48.00°C,51.00°C,978RPM,1083RPM,1114RPM,1.43V,3%,48.00°C,785RPM,35.10°C,579RPM,575RPM,960RPM
14/1/2020 19:59:01 PM,40.00°C,45.00°C,55.00°C,42.00°C,48.00°C,51.00°C,975RPM,1089RPM,1116RPM,1.44V,4%,48.00°C,785RPM,35.10°C,578RPM,577RPM,990RPM
14/1/2020 19:59:06 PM,40.00°C,45.00°C,50.00°C,42.00°C,48.00°C,51.00°C,978RPM,1087RPM,1112RPM,1.43V,3%,48.00°C,785RPM,35.10°C,578RPM,573RPM,960RPM
14/1/2020 19:59:11 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,52.00°C,978RPM,1087RPM,1110RPM,1.43V,4%,48.00°C,784RPM,35.10°C,578RPM,575RPM,990RPM
14/1/2020 19:59:16 PM,40.00°C,45.00°C,56.00°C,42.00°C,48.00°C,51.00°C,975RPM,1080RPM,1108RPM,1.43V,2%,48.00°C,785RPM,35.10°C,578RPM,571RPM,960RPM
14/1/2020 19:59:21 PM,40.00°C,45.00°C,51.00°C,42.00°C,48.00°C,51.00°C,975RPM,1087RPM,1108RPM,1.44V,3%,48.00°C,784RPM,35.10°C,578RPM,573RPM,990RPM
14/1/2020 19:59:26 PM,40.00°C,45.00°C,47.00°C,42.00°C,48.00°C,51.00°C,977RPM,1083RPM,1114RPM,0.98V,2%,47.00°C,785RPM,35.10°C,577RPM,575RPM,960RPM
14/1/2020 19:59:31 PM,39.00°C,45.00°C,52.00°C,42.00°C,48.00°C,52.00°C,975RPM,1080RPM,1112RPM,1.40V,2%,48.00°C,785RPM,35.10°C,577RPM,577RPM,990RPM
14/1/2020 19:59:36 PM,39.00°C,45.00°C,49.00°C,42.00°C,48.00°C,52.00°C,980RPM,1082RPM,1118RPM,1.42V,2%,48.00°C,784RPM,35.10°C,577RPM,573RPM,960RPM
14/1/2020 19:59:41 PM,40.00°C,45.00°C,52.00°C,41.00°C,48.00°C,51.00°C,978RPM,1083RPM,1112RPM,1.43V,2%,48.00°C,785RPM,35.10°C,577RPM,575RPM,960RPM
14/1/2020 19:59:46 PM,40.00°C,45.00°C,57.00°C,42.00°C,48.00°C,51.00°C,974RPM,1080RPM,1112RPM,1.45V,4%,48.00°C,784RPM,35.10°C,576RPM,571RPM,990RPM
14/1/2020 19:59:51 PM,39.00°C,45.00°C,53.00°C,42.00°C,48.00°C,51.00°C,975RPM,1083RPM,1116RPM,1.44V,2%,47.00°C,785RPM,35.10°C,576RPM,573RPM,960RPM
14/1/2020 19:59:56 PM,40.00°C,45.00°C,47.00°C,42.00°C,48.00°C,52.00°C,975RPM,1082RPM,1118RPM,1.43V,2%,48.00°C,786RPM,35.10°C,576RPM,575RPM,990RPM
14/1/2020 20:00:01 PM,40.00°C,45.00°C,51.00°C,42.00°C,48.00°C,52.00°C,978RPM,1085RPM,1110RPM,1.43V,3%,48.00°C,785RPM,35.10°C,582RPM,572RPM,990RPM
14/1/2020 20:00:06 PM,40.00°C,45.00°C,48.00°C,41.00°C,48.00°C,51.00°C,978RPM,1080RPM,1116RPM,1.44V,3%,48.00°C,785RPM,35.10°C,581RPM,575RPM,960RPM
14/1/2020 20:00:11 PM,40.00°C,45.00°C,63.00°C,41.00°C,48.00°C,52.00°C,974RPM,1082RPM,1114RPM,0.92V,2%,48.00°C,786RPM,35.10°C,581RPM,571RPM,990RPM
14/1/2020 20:00:16 PM,40.00°C,45.00°C,53.00°C,42.00°C,48.00°C,52.00°C,977RPM,1083RPM,1108RPM,1.44V,2%,47.00°C,787RPM,35.10°C,580RPM,573RPM,990RPM
14/1/2020 20:00:21 PM,39.00°C,45.00°C,49.00°C,42.00°C,48.00°C,52.00°C,980RPM,1085RPM,1118RPM,1.44V,5%,48.00°C,786RPM,35.10°C,581RPM,575RPM,990RPM
14/1/2020 20:00:26 PM,39.00°C,45.00°C,51.00°C,41.00°C,48.00°C,52.00°C,975RPM,1087RPM,1118RPM,1.45V,2%,48.00°C,785RPM,35.10°C,576RPM,573RPM,960RPM
14/1/2020 20:00:31 PM,40.00°C,45.00°C,54.00°C,42.00°C,48.00°C,51.00°C,973RPM,1082RPM,1116RPM,0.98V,4%,48.00°C,785RPM,35.10°C,582RPM,575RPM,960RPM
14/1/2020 20:00:36 PM,39.00°C,45.00°C,50.00°C,42.00°C,48.00°C,52.00°C,975RPM,1083RPM,1116RPM,1.44V,2%,48.00°C,784RPM,35.10°C,582RPM,577RPM,990RPM
14/1/2020 20:00:41 PM,39.00°C,45.00°C,53.00°C,42.00°C,48.00°C,51.00°C,978RPM,1083RPM,1116RPM,1.43V,2%,48.00°C,786RPM,35.10°C,582RPM,573RPM,960RPM
14/1/2020 20:00:46 PM,39.00°C,45.00°C,47.00°C,42.00°C,48.00°C,52.00°C,975RPM,1080RPM,1114RPM,1.42V,4%,48.00°C,785RPM,35.00°C,582RPM,575RPM,990RPM
14/1/2020 20:00:51 PM,39.00°C,45.00°C,55.00°C,42.00°C,48.00°C,51.00°C,977RPM,1080RPM,1116RPM,0.98V,3%,48.00°C,785RPM,35.00°C,581RPM,573RPM,990RPM
14/1/2020 20:00:56 PM,39.00°C,45.00°C,47.00°C,41.00°C,48.00°C,52.00°C,977RPM,1077RPM,1114RPM,1.46V,3%,48.00°C,785RPM,35.00°C,580RPM,575RPM,960RPM
14/1/2020 20:01:01 PM,39.00°C,45.00°C,59.00°C,41.00°C,48.00°C,51.00°C,975RPM,1087RPM,1112RPM,1.44V,4%,48.00°C,785RPM,35.00°C,580RPM,571RPM,990RPM
14/1/2020 20:01:06 PM,39.00°C,45.00°C,54.00°C,41.00°C,48.00°C,51.00°C,978RPM,1085RPM,1116RPM,1.45V,2%,47.00°C,786RPM,35.00°C,581RPM,573RPM,960RPM
14/1/2020 20:01:11 PM,39.00°C,45.00°C,56.00°C,42.00°C,48.00°C,51.00°C,980RPM,1085RPM,1112RPM,1.44V,3%,47.00°C,786RPM,35.10°C,581RPM,575RPM,990RPM
14/1/2020 20:01:16 PM,39.00°C,45.00°C,48.00°C,42.00°C,48.00°C,52.00°C,975RPM,1077RPM,1112RPM,1.44V,3%,48.00°C,786RPM,35.00°C,580RPM,571RPM,960RPM
14/1/2020 20:01:21 PM,39.00°C,45.00°C,47.00°C,41.00°C,48.00°C,51.00°C,974RPM,1080RPM,1116RPM,1.43V,6%,47.00°C,787RPM,35.10°C,580RPM,573RPM,960RPM
14/1/2020 20:01:26 PM,39.00°C,45.00°C,49.00°C,41.00°C,48.00°C,51.00°C,978RPM,1082RPM,1116RPM,1.44V,4%,48.00°C,785RPM,35.10°C,580RPM,575RPM,990RPM
14/1/2020 20:01:31 PM,39.00°C,39.00°C,39.00°C,41.00°C,39.00°C,39.00°C,974RPM,1085RPM,1119RPM,1.43V,1%,48.00°C,786RPM,35.00°C,580RPM,571RPM,990RPM
14/1/2020 20:01:36 PM,39.00°C,45.00°C,52.00°C,41.00°C,48.00°C,51.00°C,975RPM,1085RPM,1116RPM,1.42V,2%,47.00°C,786RPM,35.00°C,581RPM,573RPM,960RPM
14/1/2020 20:01:41 PM,39.00°C,45.00°C,57.00°C,41.00°C,48.00°C,51.00°C,980RPM,1080RPM,1112RPM,1.43V,2%,48.00°C,786RPM,35.00°C,580RPM,575RPM,990RPM
14/1/2020 20:01:46 PM,39.00°C,45.00°C,49.00°C,42.00°C,48.00°C,51.00°C,978RPM,1080RPM,1110RPM,1.44V,3%,48.00°C,786RPM,35.00°C,580RPM,571RPM,960RPM
14/1/2020 20:01:51 PM,39.00°C,45.00°C,47.00°C,41.00°C,48.00°C,52.00°C,971RPM,1085RPM,1108RPM,1.44V,6%,47.00°C,786RPM,35.00°C,580RPM,575RPM,990RPM
14/1/2020 20:01:56 PM,39.00°C,45.00°C,49.00°C,41.00°C,48.00°C,52.00°C,980RPM,1085RPM,1118RPM,1.43V,2%,47.00°C,786RPM,35.00°C,580RPM,571RPM,990RPM
14/1/2020 20:02:01 PM,39.00°C,45.00°C,52.00°C,41.00°C,48.00°C,51.00°C,977RPM,1082RPM,1112RPM,1.44V,3%,48.00°C,783RPM,35.00°C,580RPM,575RPM,960RPM
14/1/2020 20:02:06 PM,39.00°C,45.00°C,48.00°C,41.00°C,48.00°C,51.00°C,975RPM,1083RPM,1112RPM,1.46V,2%,47.00°C,784RPM,35.00°C,576RPM,573RPM,960RPM
14/1/2020 20:02:11 PM,39.00°C,45.00°C,50.00°C,41.00°C,47.00°C,52.00°C,978RPM,1077RPM,1118RPM,1.44V,1%,48.00°C,785RPM,35.00°C,577RPM,575RPM,990RPM
14/1/2020 20:02:16 PM,39.00°C,45.00°C,52.00°C,42.00°C,47.00°C,51.00°C,978RPM,1078RPM,1112RPM,1.43V,3%,48.00°C,785RPM,34.90°C,581RPM,575RPM,990RPM
14/1/2020 20:02:21 PM,39.00°C,45.00°C,48.00°C,41.00°C,47.00°C,51.00°C,978RPM,1078RPM,1116RPM,1.44V,3%,47.00°C,785RPM,34.90°C,578RPM,573RPM,990RPM
14/1/2020 20:02:26 PM,39.00°C,45.00°C,48.00°C,41.00°C,47.00°C,51.00°C,975RPM,1083RPM,1112RPM,0.92V,1%,47.00°C,784RPM,34.80°C,578RPM,575RPM,990RPM
14/1/2020 20:02:31 PM,39.00°C,45.00°C,50.00°C,41.00°C,47.00°C,51.00°C,971RPM,1080RPM,1107RPM,1.45V,1%,47.00°C,785RPM,34.80°C,577RPM,571RPM,960RPM
14/1/2020 20:02:36 PM,39.00°C,45.00°C,55.00°C,42.00°C,47.00°C,51.00°C,968RPM,1080RPM,1116RPM,0.92V,1%,48.00°C,784RPM,34.70°C,577RPM,573RPM,960RPM
14/1/2020 20:02:41 PM,39.00°C,45.00°C,47.00°C,41.00°C,47.00°C,51.00°C,975RPM,1080RPM,1110RPM,1.45V,1%,47.00°C,785RPM,34.70°C,576RPM,571RPM,990RPM
14/1/2020 20:02:46 PM,39.00°C,45.00°C,54.00°C,41.00°C,47.00°C,51.00°C,975RPM,1082RPM,1108RPM,1.42V,7%,47.00°C,784RPM,34.70°C,577RPM,573RPM,960RPM
14/1/2020 20:02:51 PM,39.00°C,45.00°C,58.00°C,41.00°C,48.00°C,51.00°C,977RPM,1083RPM,1110RPM,0.95V,1%,47.00°C,785RPM,34.80°C,577RPM,575RPM,990RPM
14/1/2020 20:02:56 PM,39.00°C,45.00°C,49.00°C,41.00°C,47.00°C,51.00°C,978RPM,1087RPM,1118RPM,1.42V,1%,47.00°C,784RPM,34.80°C,576RPM,571RPM,990RPM
14/1/2020 20:03:01 PM,39.00°C,45.00°C,45.00°C,41.00°C,47.00°C,51.00°C,978RPM,1080RPM,1107RPM,0.92V,1%,47.00°C,785RPM,34.70°C,576RPM,573RPM,960RPM
14/1/2020 20:03:06 PM,39.00°C,45.00°C,46.00°C,41.00°C,47.00°C,51.00°C,978RPM,1085RPM,1114RPM,1.45V,1%,47.00°C,784RPM,34.70°C,576RPM,575RPM,960RPM
14/1/2020 20:03:11 PM,39.00°C,45.00°C,49.00°C,41.00°C,47.00°C,51.00°C,977RPM,1080RPM,1114RPM,0.92V,1%,47.00°C,784RPM,34.70°C,576RPM,571RPM,990RPM
14/1/2020 20:03:16 PM,39.00°C,45.00°C,46.00°C,41.00°C,47.00°C,51.00°C,978RPM,1080RPM,1118RPM,1.43V,0%,47.00°C,784RPM,34.70°C,576RPM,573RPM,960RPM
