Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
30/1/2020 06:24:33 AM,27.00°C,31.00°C,41.00°C,27.00°C,28.00°C,36.00°C,951RPM,714RPM,738RPM,0.92V,3%,40.00°C,0RPM,23.40°C,420RPM,420RPM,960RPM
30/1/2020 06:24:38 AM,27.00°C,32.00°C,32.00°C,27.00°C,28.00°C,36.00°C,952RPM,715RPM,739RPM,0.91V,3%,40.00°C,0RPM,23.40°C,425RPM,420RPM,930RPM
30/1/2020 06:24:43 AM,27.00°C,32.00°C,47.00°C,27.00°C,28.00°C,36.00°C,952RPM,714RPM,740RPM,0.91V,4%,41.00°C,0RPM,23.40°C,422RPM,421RPM,960RPM
30/1/2020 06:24:48 AM,27.00°C,32.00°C,42.00°C,27.00°C,28.00°C,36.00°C,945RPM,717RPM,739RPM,0.92V,5%,41.00°C,0RPM,23.40°C,420RPM,425RPM,960RPM
30/1/2020 06:24:53 AM,27.00°C,32.00°C,44.00°C,27.00°C,27.00°C,36.00°C,955RPM,717RPM,742RPM,0.92V,3%,41.00°C,0RPM,23.40°C,425RPM,420RPM,960RPM
30/1/2020 06:24:58 AM,27.00°C,32.00°C,35.00°C,28.00°C,28.00°C,37.00°C,948RPM,717RPM,743RPM,0.92V,2%,42.00°C,0RPM,23.40°C,423RPM,420RPM,960RPM
30/1/2020 06:25:03 AM,27.00°C,32.00°C,51.00°C,28.00°C,28.00°C,37.00°C,949RPM,716RPM,741RPM,0.91V,2%,42.00°C,0RPM,23.40°C,420RPM,422RPM,960RPM
30/1/2020 06:25:08 AM,27.00°C,32.00°C,42.00°C,28.00°C,28.00°C,37.00°C,953RPM,717RPM,741RPM,0.91V,3%,43.00°C,0RPM,23.50°C,425RPM,426RPM,930RPM
30/1/2020 06:25:13 AM,27.00°C,33.00°C,43.00°C,28.00°C,28.00°C,37.00°C,953RPM,713RPM,739RPM,0.91V,4%,43.00°C,0RPM,23.50°C,422RPM,414RPM,960RPM
30/1/2020 06:25:18 AM,27.00°C,33.00°C,38.00°C,28.00°C,28.00°C,37.00°C,955RPM,717RPM,742RPM,1.43V,3%,43.00°C,0RPM,23.50°C,420RPM,420RPM,930RPM
30/1/2020 06:25:23 AM,27.00°C,33.00°C,39.00°C,28.00°C,28.00°C,37.00°C,948RPM,718RPM,743RPM,0.91V,4%,43.00°C,0RPM,23.60°C,424RPM,423RPM,930RPM
30/1/2020 06:25:28 AM,27.00°C,33.00°C,40.00°C,29.00°C,28.00°C,37.00°C,953RPM,717RPM,743RPM,1.43V,2%,44.00°C,0RPM,23.60°C,420RPM,425RPM,960RPM
30/1/2020 06:25:33 AM,27.00°C,33.00°C,36.00°C,29.00°C,29.00°C,37.00°C,955RPM,716RPM,741RPM,0.91V,4%,45.00°C,0RPM,23.70°C,424RPM,420RPM,960RPM
30/1/2020 06:25:38 AM,27.00°C,33.00°C,37.00°C,29.00°C,29.00°C,37.00°C,955RPM,717RPM,743RPM,0.95V,3%,45.00°C,0RPM,23.80°C,421RPM,420RPM,960RPM
30/1/2020 06:25:43 AM,28.00°C,33.00°C,39.00°C,29.00°C,29.00°C,38.00°C,945RPM,743RPM,764RPM,0.91V,3%,45.00°C,0RPM,23.80°C,426RPM,422RPM,960RPM
30/1/2020 06:25:48 AM,27.00°C,34.00°C,34.00°C,29.00°C,29.00°C,37.00°C,955RPM,747RPM,773RPM,0.90V,3%,45.00°C,0RPM,23.80°C,423RPM,424RPM,930RPM
30/1/2020 06:25:53 AM,28.00°C,34.00°C,48.00°C,30.00°C,29.00°C,38.00°C,951RPM,750RPM,773RPM,0.91V,4%,46.00°C,0RPM,23.90°C,420RPM,420RPM,960RPM
30/1/2020 06:25:58 AM,28.00°C,34.00°C,40.00°C,30.00°C,29.00°C,38.00°C,955RPM,749RPM,774RPM,1.43V,4%,46.00°C,0RPM,23.90°C,423RPM,420RPM,960RPM
30/1/2020 06:26:03 AM,28.00°C,34.00°C,46.00°C,30.00°C,29.00°C,38.00°C,955RPM,744RPM,776RPM,0.92V,2%,47.00°C,0RPM,24.00°C,426RPM,420RPM,930RPM
30/1/2020 06:26:08 AM,28.00°C,34.00°C,47.00°C,30.00°C,29.00°C,38.00°C,953RPM,744RPM,774RPM,0.94V,3%,47.00°C,0RPM,24.10°C,423RPM,421RPM,960RPM
30/1/2020 06:26:13 AM,28.00°C,34.00°C,43.00°C,30.00°C,29.00°C,38.00°C,951RPM,749RPM,774RPM,0.91V,3%,47.00°C,0RPM,24.10°C,426RPM,423RPM,930RPM
30/1/2020 06:26:18 AM,28.00°C,34.00°C,44.00°C,30.00°C,30.00°C,38.00°C,957RPM,746RPM,776RPM,1.44V,4%,48.00°C,0RPM,24.20°C,422RPM,425RPM,960RPM
30/1/2020 06:26:23 AM,28.00°C,34.00°C,50.00°C,30.00°C,30.00°C,38.00°C,957RPM,751RPM,774RPM,1.42V,7%,48.00°C,0RPM,24.20°C,424RPM,420RPM,960RPM
30/1/2020 06:26:28 AM,28.00°C,34.00°C,45.00°C,30.00°C,30.00°C,39.00°C,955RPM,748RPM,773RPM,1.45V,4%,48.00°C,0RPM,24.40°C,426RPM,420RPM,960RPM
30/1/2020 06:26:33 AM,28.00°C,34.00°C,41.00°C,30.00°C,30.00°C,39.00°C,953RPM,749RPM,774RPM,1.43V,4%,48.00°C,0RPM,24.50°C,423RPM,420RPM,930RPM
30/1/2020 06:26:38 AM,28.00°C,34.00°C,44.00°C,31.00°C,30.00°C,39.00°C,953RPM,745RPM,774RPM,0.94V,4%,49.00°C,0RPM,24.60°C,420RPM,414RPM,960RPM
30/1/2020 06:26:43 AM,28.00°C,34.00°C,41.00°C,30.00°C,30.00°C,39.00°C,956RPM,748RPM,775RPM,1.42V,4%,49.00°C,0RPM,24.70°C,420RPM,420RPM,960RPM
30/1/2020 06:26:48 AM,28.00°C,34.00°C,39.00°C,31.00°C,30.00°C,39.00°C,949RPM,750RPM,774RPM,1.43V,3%,50.00°C,0RPM,24.70°C,420RPM,422RPM,960RPM
30/1/2020 06:26:53 AM,28.00°C,34.00°C,44.00°C,31.00°C,30.00°C,39.00°C,953RPM,749RPM,775RPM,1.43V,3%,50.00°C,0RPM,24.80°C,420RPM,422RPM,960RPM
30/1/2020 06:26:58 AM,28.00°C,35.00°C,40.00°C,31.00°C,30.00°C,39.00°C,955RPM,746RPM,774RPM,1.42V,5%,50.00°C,0RPM,24.80°C,420RPM,423RPM,960RPM
30/1/2020 06:27:03 AM,29.00°C,35.00°C,47.00°C,31.00°C,30.00°C,39.00°C,953RPM,777RPM,803RPM,1.43V,3%,50.00°C,0RPM,24.90°C,420RPM,423RPM,960RPM
30/1/2020 06:27:08 AM,28.00°C,35.00°C,40.00°C,31.00°C,30.00°C,39.00°C,951RPM,774RPM,806RPM,1.43V,4%,51.00°C,0RPM,24.90°C,421RPM,424RPM,960RPM
30/1/2020 06:27:13 AM,29.00°C,35.00°C,37.00°C,31.00°C,31.00°C,39.00°C,951RPM,780RPM,807RPM,0.91V,3%,51.00°C,0RPM,24.90°C,420RPM,425RPM,930RPM
30/1/2020 06:27:18 AM,29.00°C,35.00°C,41.00°C,32.00°C,30.00°C,39.00°C,953RPM,777RPM,805RPM,1.43V,4%,51.00°C,0RPM,24.90°C,420RPM,425RPM,960RPM
30/1/2020 06:27:23 AM,29.00°C,35.00°C,45.00°C,32.00°C,31.00°C,40.00°C,955RPM,774RPM,806RPM,0.92V,5%,51.00°C,738RPM,25.00°C,420RPM,424RPM,930RPM
30/1/2020 06:27:28 AM,29.00°C,35.00°C,53.00°C,32.00°C,31.00°C,40.00°C,955RPM,779RPM,805RPM,1.42V,4%,51.00°C,789RPM,25.10°C,420RPM,424RPM,960RPM
30/1/2020 06:27:33 AM,29.00°C,35.00°C,45.00°C,32.00°C,31.00°C,40.00°C,956RPM,776RPM,804RPM,0.92V,3%,51.00°C,828RPM,25.20°C,420RPM,425RPM,930RPM
30/1/2020 06:27:38 AM,29.00°C,35.00°C,40.00°C,32.00°C,31.00°C,40.00°C,956RPM,777RPM,800RPM,1.46V,5%,50.00°C,868RPM,25.20°C,420RPM,425RPM,960RPM
30/1/2020 06:27:43 AM,29.00°C,36.00°C,38.00°C,33.00°C,31.00°C,40.00°C,956RPM,796RPM,825RPM,1.43V,11%,49.00°C,845RPM,25.30°C,420RPM,424RPM,960RPM
30/1/2020 06:27:48 AM,30.00°C,36.00°C,43.00°C,33.00°C,32.00°C,40.00°C,962RPM,806RPM,833RPM,1.44V,4%,49.00°C,794RPM,25.40°C,420RPM,426RPM,930RPM
30/1/2020 06:27:53 AM,30.00°C,36.00°C,39.00°C,33.00°C,31.00°C,40.00°C,960RPM,809RPM,834RPM,0.92V,3%,48.00°C,789RPM,25.40°C,420RPM,420RPM,930RPM
30/1/2020 06:27:58 AM,30.00°C,36.00°C,37.00°C,33.00°C,32.00°C,40.00°C,960RPM,805RPM,834RPM,0.92V,3%,48.00°C,789RPM,25.50°C,420RPM,420RPM,960RPM
30/1/2020 06:28:03 AM,30.00°C,36.00°C,52.00°C,33.00°C,32.00°C,40.00°C,960RPM,806RPM,835RPM,1.42V,4%,48.00°C,789RPM,25.50°C,420RPM,420RPM,930RPM
30/1/2020 06:28:08 AM,30.00°C,36.00°C,43.00°C,33.00°C,32.00°C,40.00°C,953RPM,806RPM,834RPM,0.95V,3%,47.00°C,789RPM,25.50°C,420RPM,420RPM,960RPM
30/1/2020 06:28:13 AM,30.00°C,36.00°C,40.00°C,33.00°C,32.00°C,40.00°C,957RPM,809RPM,835RPM,0.92V,3%,47.00°C,790RPM,25.60°C,420RPM,420RPM,960RPM
30/1/2020 06:28:18 AM,30.00°C,37.00°C,35.00°C,34.00°C,32.00°C,40.00°C,957RPM,812RPM,834RPM,0.91V,5%,46.00°C,790RPM,25.60°C,420RPM,421RPM,960RPM
30/1/2020 06:28:23 AM,30.00°C,37.00°C,40.00°C,34.00°C,32.00°C,41.00°C,957RPM,811RPM,834RPM,1.43V,3%,46.00°C,790RPM,25.60°C,420RPM,422RPM,960RPM
30/1/2020 06:28:28 AM,30.00°C,37.00°C,37.00°C,34.00°C,32.00°C,41.00°C,957RPM,811RPM,835RPM,1.42V,4%,46.00°C,790RPM,25.70°C,420RPM,422RPM,960RPM
30/1/2020 06:28:33 AM,30.00°C,37.00°C,42.00°C,34.00°C,32.00°C,41.00°C,959RPM,806RPM,834RPM,0.92V,5%,46.00°C,790RPM,25.70°C,420RPM,422RPM,960RPM
30/1/2020 06:28:38 AM,31.00°C,37.00°C,48.00°C,34.00°C,32.00°C,41.00°C,960RPM,824RPM,850RPM,1.44V,4%,45.00°C,789RPM,25.80°C,421RPM,423RPM,960RPM
30/1/2020 06:28:43 AM,31.00°C,37.00°C,44.00°C,34.00°C,32.00°C,41.00°C,956RPM,826RPM,851RPM,1.43V,3%,45.00°C,0RPM,25.90°C,420RPM,423RPM,930RPM
30/1/2020 06:28:48 AM,31.00°C,37.00°C,40.00°C,34.00°C,32.00°C,41.00°C,956RPM,820RPM,856RPM,1.45V,4%,46.00°C,0RPM,25.90°C,420RPM,423RPM,960RPM
30/1/2020 06:28:53 AM,31.00°C,37.00°C,44.00°C,34.00°C,32.00°C,41.00°C,955RPM,821RPM,853RPM,1.43V,3%,46.00°C,0RPM,26.00°C,420RPM,422RPM,930RPM
30/1/2020 06:28:58 AM,31.00°C,37.00°C,41.00°C,34.00°C,32.00°C,41.00°C,956RPM,827RPM,852RPM,1.44V,4%,47.00°C,0RPM,26.00°C,425RPM,421RPM,960RPM
30/1/2020 06:29:03 AM,31.00°C,37.00°C,54.00°C,34.00°C,32.00°C,41.00°C,956RPM,825RPM,856RPM,1.44V,6%,47.00°C,0RPM,26.10°C,420RPM,421RPM,960RPM
30/1/2020 06:29:08 AM,31.00°C,37.00°C,46.00°C,34.00°C,32.00°C,41.00°C,953RPM,826RPM,856RPM,1.42V,6%,48.00°C,0RPM,26.20°C,420RPM,420RPM,960RPM
30/1/2020 06:29:13 AM,31.00°C,37.00°C,43.00°C,34.00°C,32.00°C,41.00°C,957RPM,825RPM,856RPM,0.92V,3%,48.00°C,0RPM,26.30°C,420RPM,420RPM,960RPM
30/1/2020 06:29:18 AM,31.00°C,37.00°C,45.00°C,34.00°C,32.00°C,41.00°C,956RPM,828RPM,856RPM,0.94V,3%,49.00°C,0RPM,26.30°C,423RPM,426RPM,930RPM
30/1/2020 06:29:23 AM,31.00°C,38.00°C,46.00°C,34.00°C,32.00°C,41.00°C,960RPM,828RPM,857RPM,0.91V,4%,49.00°C,0RPM,26.30°C,420RPM,425RPM,930RPM
30/1/2020 06:29:28 AM,31.00°C,38.00°C,42.00°C,34.00°C,32.00°C,41.00°C,960RPM,825RPM,856RPM,1.43V,2%,49.00°C,0RPM,26.30°C,420RPM,424RPM,960RPM
30/1/2020 06:29:33 AM,31.00°C,38.00°C,43.00°C,34.00°C,32.00°C,41.00°C,960RPM,827RPM,857RPM,0.91V,1%,50.00°C,0RPM,26.30°C,420RPM,422RPM,930RPM
30/1/2020 06:29:38 AM,31.00°C,38.00°C,46.00°C,34.00°C,32.00°C,42.00°C,956RPM,829RPM,857RPM,0.91V,2%,50.00°C,0RPM,26.30°C,420RPM,421RPM,960RPM
30/1/2020 06:29:43 AM,31.00°C,38.00°C,42.00°C,34.00°C,32.00°C,41.00°C,959RPM,827RPM,854RPM,1.43V,2%,50.00°C,0RPM,26.30°C,420RPM,420RPM,960RPM
30/1/2020 06:29:48 AM,31.00°C,38.00°C,46.00°C,35.00°C,32.00°C,41.00°C,959RPM,826RPM,857RPM,1.43V,5%,51.00°C,0RPM,26.30°C,420RPM,420RPM,960RPM
30/1/2020 06:29:53 AM,31.00°C,38.00°C,42.00°C,35.00°C,33.00°C,42.00°C,953RPM,824RPM,857RPM,1.42V,5%,51.00°C,0RPM,26.40°C,420RPM,420RPM,960RPM
30/1/2020 06:29:58 AM,31.00°C,38.00°C,41.00°C,35.00°C,33.00°C,42.00°C,956RPM,826RPM,854RPM,1.42V,6%,51.00°C,0RPM,26.40°C,420RPM,420RPM,960RPM
30/1/2020 06:30:03 AM,31.00°C,38.00°C,56.00°C,35.00°C,33.00°C,42.00°C,953RPM,828RPM,859RPM,1.43V,4%,52.00°C,0RPM,26.50°C,420RPM,420RPM,960RPM
30/1/2020 06:30:08 AM,31.00°C,38.00°C,51.00°C,35.00°C,33.00°C,42.00°C,955RPM,828RPM,858RPM,1.42V,3%,52.00°C,0RPM,26.60°C,420RPM,426RPM,960RPM
30/1/2020 06:30:13 AM,31.00°C,38.00°C,44.00°C,35.00°C,34.00°C,42.00°C,964RPM,825RPM,858RPM,1.42V,4%,52.00°C,0RPM,26.80°C,431RPM,433RPM,930RPM
30/1/2020 06:30:18 AM,31.00°C,38.00°C,41.00°C,35.00°C,33.00°C,42.00°C,956RPM,830RPM,858RPM,0.92V,3%,52.00°C,684RPM,26.80°C,433RPM,437RPM,960RPM
30/1/2020 06:30:23 AM,31.00°C,38.00°C,39.00°C,35.00°C,33.00°C,42.00°C,960RPM,827RPM,854RPM,1.43V,3%,52.00°C,847RPM,26.90°C,431RPM,440RPM,960RPM
30/1/2020 06:30:28 AM,31.00°C,38.00°C,43.00°C,35.00°C,33.00°C,42.00°C,957RPM,849RPM,880RPM,0.92V,3%,51.00°C,903RPM,26.90°C,431RPM,440RPM,960RPM
30/1/2020 06:30:33 AM,32.00°C,38.00°C,47.00°C,35.00°C,34.00°C,42.00°C,957RPM,856RPM,886RPM,0.92V,3%,51.00°C,905RPM,26.90°C,435RPM,440RPM,960RPM
30/1/2020 06:30:38 AM,32.00°C,39.00°C,44.00°C,35.00°C,33.00°C,42.00°C,960RPM,856RPM,886RPM,0.92V,3%,51.00°C,843RPM,26.90°C,433RPM,439RPM,960RPM
30/1/2020 06:30:43 AM,32.00°C,39.00°C,47.00°C,36.00°C,34.00°C,42.00°C,957RPM,859RPM,886RPM,1.40V,4%,50.00°C,796RPM,27.00°C,431RPM,438RPM,960RPM
30/1/2020 06:30:48 AM,32.00°C,39.00°C,42.00°C,36.00°C,34.00°C,42.00°C,956RPM,856RPM,887RPM,1.42V,5%,50.00°C,794RPM,27.00°C,435RPM,438RPM,960RPM
30/1/2020 06:30:53 AM,32.00°C,39.00°C,38.00°C,36.00°C,34.00°C,42.00°C,960RPM,859RPM,884RPM,0.90V,2%,50.00°C,794RPM,27.10°C,435RPM,443RPM,930RPM
30/1/2020 06:30:58 AM,32.00°C,39.00°C,39.00°C,36.00°C,33.00°C,42.00°C,960RPM,857RPM,887RPM,0.92V,2%,49.00°C,794RPM,27.10°C,433RPM,443RPM,960RPM
30/1/2020 06:31:03 AM,33.00°C,39.00°C,45.00°C,36.00°C,34.00°C,42.00°C,951RPM,865RPM,900RPM,0.89V,1%,49.00°C,796RPM,27.10°C,431RPM,442RPM,930RPM
30/1/2020 06:31:08 AM,33.00°C,39.00°C,41.00°C,36.00°C,33.00°C,42.00°C,956RPM,881RPM,915RPM,0.89V,2%,48.00°C,794RPM,27.10°C,435RPM,442RPM,960RPM
30/1/2020 06:31:13 AM,33.00°C,39.00°C,42.00°C,36.00°C,34.00°C,42.00°C,955RPM,884RPM,915RPM,0.91V,1%,48.00°C,795RPM,27.10°C,431RPM,439RPM,930RPM
30/1/2020 06:31:18 AM,33.00°C,39.00°C,43.00°C,36.00°C,34.00°C,42.00°C,957RPM,881RPM,917RPM,1.42V,1%,48.00°C,795RPM,27.10°C,435RPM,438RPM,960RPM
30/1/2020 06:31:23 AM,33.00°C,39.00°C,38.00°C,36.00°C,34.00°C,42.00°C,957RPM,882RPM,913RPM,1.43V,6%,48.00°C,795RPM,27.10°C,433RPM,438RPM,960RPM
30/1/2020 06:31:28 AM,33.00°C,39.00°C,40.00°C,36.00°C,34.00°C,42.00°C,953RPM,881RPM,916RPM,0.91V,1%,47.00°C,795RPM,27.10°C,431RPM,444RPM,930RPM
30/1/2020 06:31:33 AM,33.00°C,39.00°C,42.00°C,36.00°C,34.00°C,42.00°C,941RPM,881RPM,920RPM,0.90V,2%,47.00°C,795RPM,27.20°C,429RPM,443RPM,930RPM
30/1/2020 06:31:38 AM,33.00°C,39.00°C,37.00°C,36.00°C,34.00°C,42.00°C,945RPM,887RPM,917RPM,0.90V,3%,47.00°C,796RPM,27.20°C,433RPM,442RPM,960RPM
30/1/2020 06:31:43 AM,33.00°C,39.00°C,40.00°C,36.00°C,34.00°C,42.00°C,947RPM,888RPM,917RPM,0.91V,1%,47.00°C,795RPM,27.20°C,431RPM,440RPM,960RPM
30/1/2020 06:31:48 AM,33.00°C,40.00°C,40.00°C,36.00°C,34.00°C,43.00°C,948RPM,885RPM,918RPM,0.90V,1%,47.00°C,796RPM,27.30°C,435RPM,439RPM,960RPM
