Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
3/2/2020 21:21:55 PM,25.00°C,27.00°C,50.00°C,24.00°C,27.00°C,32.00°C,948RPM,686RPM,695RPM,1.48V,6%,29.00°C,0RPM,24.20°C,426RPM,425RPM,960RPM
3/2/2020 21:22:00 PM,25.00°C,27.00°C,46.00°C,24.00°C,27.00°C,32.00°C,948RPM,683RPM,694RPM,1.44V,6%,29.00°C,0RPM,24.30°C,428RPM,424RPM,960RPM
3/2/2020 21:22:05 PM,25.00°C,27.00°C,48.00°C,25.00°C,27.00°C,32.00°C,949RPM,685RPM,694RPM,1.45V,7%,30.00°C,0RPM,24.30°C,424RPM,423RPM,930RPM
3/2/2020 21:22:10 PM,25.00°C,28.00°C,40.00°C,25.00°C,27.00°C,33.00°C,953RPM,682RPM,693RPM,1.43V,1%,30.00°C,0RPM,24.40°C,426RPM,422RPM,960RPM
3/2/2020 21:22:15 PM,25.00°C,28.00°C,47.00°C,25.00°C,27.00°C,33.00°C,953RPM,681RPM,697RPM,1.42V,6%,31.00°C,0RPM,24.40°C,427RPM,421RPM,960RPM
3/2/2020 21:22:20 PM,26.00°C,28.00°C,40.00°C,25.00°C,28.00°C,33.00°C,947RPM,692RPM,700RPM,1.44V,1%,31.00°C,0RPM,24.50°C,429RPM,420RPM,960RPM
3/2/2020 21:22:25 PM,26.00°C,29.00°C,43.00°C,25.00°C,28.00°C,34.00°C,951RPM,716RPM,729RPM,1.44V,4%,32.00°C,0RPM,24.50°C,425RPM,420RPM,960RPM
3/2/2020 21:22:30 PM,26.00°C,29.00°C,38.00°C,25.00°C,28.00°C,34.00°C,951RPM,717RPM,725RPM,1.43V,2%,32.00°C,0RPM,24.50°C,427RPM,426RPM,960RPM
3/2/2020 21:22:35 PM,26.00°C,29.00°C,43.00°C,25.00°C,28.00°C,34.00°C,953RPM,714RPM,730RPM,1.45V,1%,32.00°C,0RPM,24.40°C,429RPM,425RPM,960RPM
3/2/2020 21:22:40 PM,26.00°C,29.00°C,35.00°C,25.00°C,28.00°C,34.00°C,956RPM,715RPM,730RPM,1.48V,2%,32.00°C,0RPM,24.40°C,425RPM,424RPM,960RPM
3/2/2020 21:22:45 PM,26.00°C,29.00°C,42.00°C,25.00°C,28.00°C,35.00°C,952RPM,715RPM,730RPM,1.45V,1%,33.00°C,0RPM,24.40°C,427RPM,422RPM,960RPM
3/2/2020 21:22:50 PM,27.00°C,30.00°C,43.00°C,25.00°C,28.00°C,35.00°C,951RPM,715RPM,727RPM,1.45V,1%,34.00°C,0RPM,24.40°C,429RPM,421RPM,960RPM
3/2/2020 21:22:55 PM,27.00°C,30.00°C,36.00°C,26.00°C,28.00°C,35.00°C,953RPM,733RPM,744RPM,1.43V,2%,34.00°C,0RPM,24.40°C,425RPM,420RPM,960RPM
3/2/2020 21:23:00 PM,27.00°C,30.00°C,43.00°C,26.00°C,28.00°C,35.00°C,952RPM,731RPM,746RPM,1.43V,1%,34.00°C,0RPM,24.40°C,427RPM,426RPM,960RPM
3/2/2020 21:23:05 PM,27.00°C,30.00°C,36.00°C,26.00°C,28.00°C,35.00°C,957RPM,730RPM,744RPM,1.46V,2%,35.00°C,0RPM,24.50°C,429RPM,424RPM,960RPM
3/2/2020 21:23:10 PM,27.00°C,30.00°C,39.00°C,26.00°C,29.00°C,36.00°C,952RPM,736RPM,744RPM,1.45V,4%,35.00°C,0RPM,24.50°C,430RPM,423RPM,960RPM
3/2/2020 21:23:15 PM,27.00°C,30.00°C,37.00°C,26.00°C,29.00°C,36.00°C,951RPM,729RPM,741RPM,1.43V,2%,36.00°C,0RPM,24.50°C,426RPM,421RPM,960RPM
3/2/2020 21:23:20 PM,27.00°C,31.00°C,39.00°C,27.00°C,29.00°C,36.00°C,951RPM,731RPM,743RPM,1.44V,1%,36.00°C,0RPM,24.60°C,427RPM,420RPM,930RPM
3/2/2020 21:23:25 PM,27.00°C,31.00°C,53.00°C,27.00°C,29.00°C,36.00°C,952RPM,734RPM,746RPM,1.48V,2%,36.00°C,0RPM,24.60°C,429RPM,425RPM,960RPM
3/2/2020 21:23:30 PM,27.00°C,31.00°C,48.00°C,27.00°C,29.00°C,36.00°C,953RPM,734RPM,747RPM,1.44V,1%,36.00°C,0RPM,24.70°C,430RPM,423RPM,960RPM
3/2/2020 21:23:35 PM,27.00°C,31.00°C,39.00°C,27.00°C,29.00°C,37.00°C,951RPM,730RPM,742RPM,0.92V,2%,37.00°C,0RPM,24.80°C,426RPM,421RPM,960RPM
3/2/2020 21:23:40 PM,27.00°C,32.00°C,41.00°C,27.00°C,29.00°C,37.00°C,953RPM,737RPM,743RPM,1.44V,1%,37.00°C,0RPM,24.80°C,427RPM,420RPM,960RPM
3/2/2020 21:23:45 PM,27.00°C,32.00°C,46.00°C,27.00°C,30.00°C,37.00°C,956RPM,736RPM,742RPM,1.43V,1%,38.00°C,0RPM,24.80°C,427RPM,425RPM,960RPM
3/2/2020 21:23:50 PM,27.00°C,32.00°C,37.00°C,27.00°C,30.00°C,37.00°C,953RPM,732RPM,743RPM,1.44V,1%,38.00°C,0RPM,24.90°C,429RPM,424RPM,960RPM
3/2/2020 21:23:55 PM,28.00°C,32.00°C,41.00°C,27.00°C,30.00°C,37.00°C,953RPM,740RPM,750RPM,1.46V,1%,38.00°C,0RPM,24.90°C,430RPM,422RPM,960RPM
3/2/2020 21:24:00 PM,28.00°C,32.00°C,46.00°C,28.00°C,30.00°C,37.00°C,951RPM,764RPM,771RPM,1.43V,2%,39.00°C,0RPM,25.00°C,425RPM,420RPM,930RPM
3/2/2020 21:24:05 PM,28.00°C,32.00°C,37.00°C,28.00°C,30.00°C,38.00°C,953RPM,764RPM,772RPM,1.44V,1%,39.00°C,0RPM,25.00°C,427RPM,420RPM,930RPM
3/2/2020 21:24:10 PM,28.00°C,32.00°C,41.00°C,28.00°C,30.00°C,38.00°C,951RPM,762RPM,772RPM,1.43V,1%,40.00°C,0RPM,25.10°C,427RPM,425RPM,930RPM
3/2/2020 21:24:15 PM,28.00°C,33.00°C,37.00°C,28.00°C,30.00°C,38.00°C,955RPM,767RPM,772RPM,1.43V,1%,40.00°C,0RPM,25.10°C,429RPM,423RPM,960RPM
3/2/2020 21:24:20 PM,28.00°C,33.00°C,40.00°C,28.00°C,30.00°C,38.00°C,951RPM,768RPM,779RPM,1.43V,1%,41.00°C,0RPM,25.20°C,429RPM,421RPM,960RPM
3/2/2020 21:24:25 PM,28.00°C,33.00°C,41.00°C,28.00°C,30.00°C,38.00°C,953RPM,770RPM,777RPM,1.46V,1%,41.00°C,0RPM,25.20°C,431RPM,420RPM,960RPM
3/2/2020 21:24:30 PM,28.00°C,33.00°C,37.00°C,29.00°C,30.00°C,38.00°C,953RPM,768RPM,779RPM,1.44V,1%,41.00°C,0RPM,25.30°C,425RPM,425RPM,960RPM
3/2/2020 21:24:35 PM,28.00°C,33.00°C,40.00°C,29.00°C,30.00°C,38.00°C,952RPM,769RPM,775RPM,0.94V,2%,42.00°C,0RPM,25.30°C,426RPM,423RPM,960RPM
3/2/2020 21:24:40 PM,28.00°C,34.00°C,44.00°C,29.00°C,30.00°C,38.00°C,955RPM,770RPM,775RPM,0.98V,1%,42.00°C,0RPM,25.40°C,429RPM,423RPM,960RPM
3/2/2020 21:24:45 PM,28.00°C,34.00°C,39.00°C,29.00°C,30.00°C,39.00°C,953RPM,764RPM,774RPM,1.44V,1%,43.00°C,0RPM,25.40°C,429RPM,421RPM,960RPM
3/2/2020 21:24:50 PM,28.00°C,34.00°C,42.00°C,29.00°C,31.00°C,39.00°C,953RPM,764RPM,774RPM,1.43V,1%,43.00°C,0RPM,25.50°C,430RPM,420RPM,930RPM
3/2/2020 21:24:55 PM,29.00°C,34.00°C,38.00°C,30.00°C,31.00°C,39.00°C,953RPM,778RPM,789RPM,0.92V,2%,43.00°C,0RPM,25.50°C,431RPM,425RPM,960RPM
3/2/2020 21:25:00 PM,29.00°C,34.00°C,39.00°C,30.00°C,30.00°C,39.00°C,953RPM,797RPM,808RPM,0.97V,1%,43.00°C,0RPM,25.60°C,431RPM,423RPM,960RPM
3/2/2020 21:25:05 PM,29.00°C,34.00°C,41.00°C,30.00°C,31.00°C,39.00°C,956RPM,794RPM,811RPM,1.45V,1%,44.00°C,0RPM,25.60°C,431RPM,421RPM,960RPM
3/2/2020 21:25:10 PM,29.00°C,34.00°C,37.00°C,30.00°C,31.00°C,39.00°C,953RPM,799RPM,805RPM,1.44V,5%,44.00°C,0RPM,25.70°C,430RPM,426RPM,960RPM
3/2/2020 21:25:15 PM,29.00°C,34.00°C,39.00°C,30.00°C,31.00°C,40.00°C,947RPM,798RPM,805RPM,1.44V,2%,44.00°C,0RPM,25.70°C,420RPM,424RPM,960RPM
3/2/2020 21:25:20 PM,29.00°C,34.00°C,40.00°C,30.00°C,31.00°C,40.00°C,953RPM,794RPM,805RPM,1.45V,1%,45.00°C,0RPM,25.80°C,421RPM,422RPM,960RPM
3/2/2020 21:25:25 PM,29.00°C,34.00°C,37.00°C,30.00°C,31.00°C,39.00°C,956RPM,795RPM,805RPM,0.90V,1%,45.00°C,0RPM,25.80°C,420RPM,420RPM,960RPM
3/2/2020 21:25:30 PM,29.00°C,34.00°C,40.00°C,30.00°C,32.00°C,40.00°C,953RPM,798RPM,810RPM,1.45V,3%,46.00°C,0RPM,25.90°C,422RPM,424RPM,960RPM
3/2/2020 21:25:35 PM,29.00°C,34.00°C,42.00°C,30.00°C,31.00°C,40.00°C,952RPM,795RPM,813RPM,1.43V,1%,46.00°C,0RPM,25.90°C,420RPM,422RPM,960RPM
3/2/2020 21:25:40 PM,29.00°C,34.00°C,38.00°C,30.00°C,31.00°C,40.00°C,957RPM,795RPM,813RPM,1.00V,1%,46.00°C,0RPM,26.00°C,426RPM,420RPM,930RPM
3/2/2020 21:25:45 PM,29.00°C,34.00°C,39.00°C,31.00°C,32.00°C,40.00°C,951RPM,798RPM,812RPM,1.45V,1%,47.00°C,0RPM,26.00°C,420RPM,425RPM,960RPM
3/2/2020 21:25:50 PM,29.00°C,35.00°C,41.00°C,31.00°C,32.00°C,40.00°C,960RPM,800RPM,810RPM,1.43V,3%,47.00°C,0RPM,26.00°C,420RPM,422RPM,930RPM
3/2/2020 21:25:55 PM,29.00°C,35.00°C,37.00°C,31.00°C,32.00°C,40.00°C,960RPM,799RPM,806RPM,0.97V,1%,47.00°C,0RPM,26.10°C,420RPM,420RPM,960RPM
3/2/2020 21:26:00 PM,29.00°C,35.00°C,41.00°C,31.00°C,32.00°C,40.00°C,951RPM,797RPM,808RPM,1.44V,2%,48.00°C,0RPM,26.10°C,420RPM,425RPM,960RPM
3/2/2020 21:26:05 PM,30.00°C,35.00°C,43.00°C,31.00°C,32.00°C,40.00°C,953RPM,824RPM,842RPM,1.43V,1%,48.00°C,0RPM,26.20°C,422RPM,422RPM,960RPM
3/2/2020 21:26:10 PM,30.00°C,35.00°C,40.00°C,31.00°C,32.00°C,41.00°C,955RPM,831RPM,836RPM,1.43V,0%,48.00°C,0RPM,26.20°C,420RPM,420RPM,960RPM
3/2/2020 21:26:15 PM,30.00°C,35.00°C,41.00°C,32.00°C,32.00°C,41.00°C,957RPM,825RPM,843RPM,1.48V,1%,49.00°C,0RPM,26.20°C,425RPM,424RPM,960RPM
3/2/2020 21:26:20 PM,30.00°C,35.00°C,42.00°C,32.00°C,32.00°C,41.00°C,952RPM,826RPM,843RPM,1.48V,2%,49.00°C,0RPM,26.30°C,420RPM,422RPM,960RPM
3/2/2020 21:26:25 PM,30.00°C,35.00°C,38.00°C,32.00°C,32.00°C,41.00°C,959RPM,827RPM,837RPM,1.45V,2%,49.00°C,0RPM,26.30°C,426RPM,426RPM,930RPM
3/2/2020 21:26:30 PM,30.00°C,35.00°C,39.00°C,32.00°C,32.00°C,41.00°C,951RPM,828RPM,842RPM,1.44V,2%,50.00°C,0RPM,26.40°C,420RPM,423RPM,960RPM
3/2/2020 21:26:35 PM,30.00°C,36.00°C,41.00°C,32.00°C,32.00°C,41.00°C,955RPM,825RPM,839RPM,1.44V,3%,50.00°C,0RPM,26.40°C,420RPM,420RPM,960RPM
3/2/2020 21:26:40 PM,30.00°C,36.00°C,48.00°C,32.00°C,32.00°C,41.00°C,953RPM,824RPM,839RPM,1.44V,1%,50.00°C,0RPM,26.40°C,420RPM,425RPM,960RPM
3/2/2020 21:26:45 PM,30.00°C,36.00°C,39.00°C,33.00°C,32.00°C,41.00°C,956RPM,827RPM,843RPM,1.46V,1%,50.00°C,0RPM,26.50°C,420RPM,422RPM,960RPM
3/2/2020 21:26:50 PM,30.00°C,36.00°C,52.00°C,33.00°C,32.00°C,41.00°C,956RPM,827RPM,837RPM,0.96V,4%,51.00°C,0RPM,26.50°C,420RPM,425RPM,960RPM
3/2/2020 21:26:55 PM,30.00°C,36.00°C,47.00°C,33.00°C,32.00°C,41.00°C,953RPM,831RPM,837RPM,1.43V,1%,51.00°C,0RPM,26.60°C,420RPM,422RPM,960RPM
3/2/2020 21:27:00 PM,30.00°C,36.00°C,38.00°C,33.00°C,32.00°C,41.00°C,951RPM,827RPM,841RPM,1.43V,1%,51.00°C,0RPM,26.60°C,420RPM,426RPM,930RPM
3/2/2020 21:27:05 PM,30.00°C,36.00°C,40.00°C,33.00°C,32.00°C,41.00°C,956RPM,830RPM,839RPM,1.43V,1%,51.00°C,0RPM,26.60°C,420RPM,423RPM,960RPM
3/2/2020 21:27:10 PM,30.00°C,36.00°C,45.00°C,33.00°C,32.00°C,42.00°C,957RPM,827RPM,841RPM,1.44V,1%,52.00°C,0RPM,26.70°C,429RPM,430RPM,960RPM
3/2/2020 21:27:15 PM,30.00°C,36.00°C,37.00°C,33.00°C,32.00°C,42.00°C,956RPM,830RPM,839RPM,1.44V,1%,52.00°C,0RPM,26.70°C,433RPM,441RPM,960RPM
3/2/2020 21:27:20 PM,30.00°C,36.00°C,40.00°C,34.00°C,33.00°C,42.00°C,953RPM,827RPM,844RPM,1.43V,1%,52.00°C,0RPM,26.70°C,437RPM,442RPM,960RPM
3/2/2020 21:27:25 PM,30.00°C,36.00°C,46.00°C,34.00°C,33.00°C,42.00°C,960RPM,827RPM,841RPM,1.43V,2%,52.00°C,0RPM,26.80°C,435RPM,439RPM,930RPM
3/2/2020 21:27:30 PM,30.00°C,36.00°C,40.00°C,34.00°C,33.00°C,42.00°C,955RPM,827RPM,844RPM,1.43V,1%,53.00°C,732RPM,26.90°C,433RPM,443RPM,960RPM
3/2/2020 21:27:35 PM,30.00°C,37.00°C,42.00°C,34.00°C,33.00°C,42.00°C,953RPM,830RPM,839RPM,1.43V,2%,52.00°C,779RPM,26.90°C,437RPM,441RPM,930RPM
3/2/2020 21:27:40 PM,30.00°C,37.00°C,38.00°C,34.00°C,33.00°C,42.00°C,953RPM,827RPM,843RPM,1.46V,2%,52.00°C,833RPM,27.00°C,435RPM,438RPM,930RPM
3/2/2020 21:27:45 PM,31.00°C,37.00°C,40.00°C,34.00°C,33.00°C,42.00°C,966RPM,843RPM,858RPM,1.44V,1%,51.00°C,893RPM,27.00°C,439RPM,443RPM,960RPM
3/2/2020 21:27:50 PM,31.00°C,37.00°C,42.00°C,34.00°C,33.00°C,42.00°C,956RPM,845RPM,852RPM,1.43V,1%,51.00°C,865RPM,27.00°C,435RPM,440RPM,960RPM
3/2/2020 21:27:55 PM,31.00°C,37.00°C,38.00°C,34.00°C,33.00°C,42.00°C,962RPM,847RPM,852RPM,1.42V,2%,50.00°C,826RPM,27.00°C,438RPM,438RPM,960RPM
3/2/2020 21:28:00 PM,31.00°C,37.00°C,40.00°C,34.00°C,34.00°C,42.00°C,967RPM,847RPM,853RPM,1.46V,2%,50.00°C,786RPM,27.10°C,436RPM,443RPM,960RPM
3/2/2020 21:28:05 PM,31.00°C,37.00°C,42.00°C,34.00°C,33.00°C,42.00°C,959RPM,847RPM,860RPM,1.45V,2%,49.00°C,783RPM,27.10°C,440RPM,441RPM,960RPM
3/2/2020 21:28:10 PM,31.00°C,37.00°C,38.00°C,35.00°C,34.00°C,42.00°C,964RPM,845RPM,860RPM,1.45V,1%,49.00°C,783RPM,27.20°C,436RPM,439RPM,960RPM
3/2/2020 21:28:15 PM,32.00°C,38.00°C,41.00°C,35.00°C,34.00°C,42.00°C,953RPM,871RPM,888RPM,1.44V,1%,49.00°C,784RPM,27.20°C,440RPM,444RPM,960RPM
3/2/2020 21:28:20 PM,32.00°C,38.00°C,38.00°C,35.00°C,34.00°C,42.00°C,957RPM,874RPM,888RPM,1.43V,2%,48.00°C,785RPM,27.20°C,438RPM,441RPM,960RPM
3/2/2020 21:28:25 PM,32.00°C,38.00°C,41.00°C,35.00°C,34.00°C,42.00°C,953RPM,874RPM,886RPM,1.48V,1%,48.00°C,787RPM,27.30°C,440RPM,439RPM,960RPM
3/2/2020 21:28:30 PM,32.00°C,38.00°C,44.00°C,35.00°C,34.00°C,42.00°C,957RPM,871RPM,892RPM,1.46V,1%,48.00°C,786RPM,27.30°C,438RPM,443RPM,960RPM
3/2/2020 21:28:35 PM,32.00°C,38.00°C,39.00°C,35.00°C,34.00°C,43.00°C,957RPM,875RPM,884RPM,1.48V,1%,47.00°C,787RPM,27.40°C,436RPM,440RPM,960RPM
3/2/2020 21:28:40 PM,32.00°C,38.00°C,41.00°C,35.00°C,34.00°C,43.00°C,956RPM,871RPM,885RPM,1.46V,1%,47.00°C,787RPM,27.40°C,438RPM,444RPM,960RPM
3/2/2020 21:28:45 PM,32.00°C,38.00°C,55.00°C,35.00°C,34.00°C,43.00°C,952RPM,872RPM,884RPM,1.42V,9%,47.00°C,789RPM,27.40°C,436RPM,444RPM,930RPM
3/2/2020 21:28:50 PM,33.00°C,38.00°C,50.00°C,35.00°C,34.00°C,43.00°C,953RPM,888RPM,901RPM,1.43V,2%,46.00°C,786RPM,27.50°C,438RPM,441RPM,930RPM
3/2/2020 21:28:55 PM,33.00°C,38.00°C,41.00°C,35.00°C,34.00°C,43.00°C,963RPM,899RPM,911RPM,1.45V,1%,46.00°C,787RPM,27.60°C,440RPM,438RPM,960RPM
3/2/2020 21:29:00 PM,33.00°C,39.00°C,43.00°C,35.00°C,34.00°C,43.00°C,960RPM,904RPM,915RPM,1.43V,2%,46.00°C,787RPM,27.60°C,438RPM,442RPM,960RPM
3/2/2020 21:29:05 PM,33.00°C,39.00°C,50.00°C,35.00°C,34.00°C,43.00°C,957RPM,902RPM,918RPM,1.46V,1%,46.00°C,790RPM,27.60°C,442RPM,439RPM,960RPM
3/2/2020 21:29:10 PM,33.00°C,39.00°C,41.00°C,35.00°C,35.00°C,43.00°C,953RPM,905RPM,920RPM,1.45V,1%,46.00°C,789RPM,27.70°C,438RPM,444RPM,960RPM
3/2/2020 21:29:15 PM,33.00°C,39.00°C,44.00°C,35.00°C,35.00°C,43.00°C,956RPM,899RPM,918RPM,1.44V,1%,46.00°C,789RPM,27.70°C,436RPM,441RPM,960RPM
3/2/2020 21:29:20 PM,33.00°C,39.00°C,39.00°C,35.00°C,35.00°C,43.00°C,960RPM,902RPM,915RPM,1.45V,0%,45.00°C,789RPM,27.70°C,438RPM,438RPM,960RPM
3/2/2020 21:29:25 PM,33.00°C,39.00°C,41.00°C,35.00°C,35.00°C,43.00°C,960RPM,904RPM,917RPM,1.43V,1%,45.00°C,0RPM,27.80°C,436RPM,443RPM,960RPM
3/2/2020 21:29:30 PM,33.00°C,39.00°C,42.00°C,36.00°C,35.00°C,43.00°C,953RPM,906RPM,917RPM,1.45V,2%,46.00°C,0RPM,27.80°C,438RPM,440RPM,960RPM
3/2/2020 21:29:35 PM,33.00°C,39.00°C,39.00°C,36.00°C,35.00°C,43.00°C,963RPM,906RPM,917RPM,1.44V,1%,46.00°C,0RPM,27.80°C,436RPM,444RPM,960RPM
3/2/2020 21:29:40 PM,33.00°C,39.00°C,40.00°C,36.00°C,35.00°C,43.00°C,953RPM,902RPM,922RPM,1.44V,2%,47.00°C,0RPM,27.80°C,438RPM,441RPM,960RPM
3/2/2020 21:29:45 PM,33.00°C,39.00°C,42.00°C,36.00°C,35.00°C,43.00°C,960RPM,907RPM,917RPM,1.45V,1%,47.00°C,0RPM,27.90°C,436RPM,438RPM,960RPM
3/2/2020 21:29:50 PM,33.00°C,39.00°C,38.00°C,36.00°C,35.00°C,44.00°C,956RPM,901RPM,917RPM,1.44V,1%,48.00°C,0RPM,27.90°C,438RPM,442RPM,960RPM
3/2/2020 21:29:55 PM,33.00°C,39.00°C,39.00°C,36.00°C,35.00°C,44.00°C,957RPM,906RPM,917RPM,1.38V,1%,48.00°C,0RPM,28.00°C,442RPM,439RPM,960RPM
3/2/2020 21:30:00 PM,33.00°C,39.00°C,49.00°C,36.00°C,35.00°C,44.00°C,957RPM,901RPM,917RPM,1.43V,4%,48.00°C,0RPM,28.00°C,438RPM,443RPM,960RPM
3/2/2020 21:30:05 PM,33.00°C,39.00°C,44.00°C,36.00°C,35.00°C,44.00°C,957RPM,907RPM,923RPM,1.44V,1%,49.00°C,0RPM,28.00°C,442RPM,439RPM,960RPM
3/2/2020 21:30:10 PM,33.00°C,39.00°C,46.00°C,36.00°C,36.00°C,44.00°C,956RPM,901RPM,925RPM,1.46V,1%,49.00°C,0RPM,28.00°C,438RPM,443RPM,960RPM
3/2/2020 21:30:15 PM,33.00°C,39.00°C,38.00°C,36.00°C,35.00°C,44.00°C,956RPM,904RPM,922RPM,1.44V,1%,50.00°C,0RPM,28.10°C,441RPM,439RPM,960RPM
3/2/2020 21:30:20 PM,33.00°C,39.00°C,43.00°C,36.00°C,35.00°C,44.00°C,957RPM,900RPM,925RPM,1.45V,1%,50.00°C,0RPM,28.10°C,438RPM,442RPM,960RPM
3/2/2020 21:30:25 PM,33.00°C,39.00°C,45.00°C,36.00°C,35.00°C,44.00°C,957RPM,905RPM,917RPM,1.43V,1%,50.00°C,0RPM,28.10°C,440RPM,439RPM,960RPM
3/2/2020 21:30:30 PM,33.00°C,39.00°C,38.00°C,36.00°C,36.00°C,44.00°C,963RPM,908RPM,927RPM,1.45V,1%,51.00°C,0RPM,28.10°C,438RPM,442RPM,960RPM
3/2/2020 21:30:35 PM,33.00°C,39.00°C,43.00°C,37.00°C,35.00°C,44.00°C,963RPM,904RPM,925RPM,1.45V,2%,51.00°C,0RPM,28.20°C,438RPM,443RPM,960RPM
3/2/2020 21:30:40 PM,33.00°C,39.00°C,45.00°C,37.00°C,36.00°C,44.00°C,963RPM,902RPM,923RPM,1.44V,1%,51.00°C,0RPM,28.20°C,440RPM,440RPM,960RPM
3/2/2020 21:30:45 PM,33.00°C,40.00°C,46.00°C,37.00°C,36.00°C,44.00°C,963RPM,907RPM,926RPM,0.96V,1%,52.00°C,0RPM,28.20°C,437RPM,444RPM,960RPM
3/2/2020 21:30:50 PM,33.00°C,39.00°C,42.00°C,37.00°C,36.00°C,44.00°C,970RPM,907RPM,920RPM,1.45V,1%,52.00°C,0RPM,28.20°C,440RPM,440RPM,960RPM
3/2/2020 21:30:55 PM,33.00°C,39.00°C,44.00°C,37.00°C,36.00°C,44.00°C,960RPM,904RPM,921RPM,1.45V,4%,52.00°C,0RPM,28.30°C,436RPM,444RPM,960RPM
3/2/2020 21:31:00 PM,33.00°C,40.00°C,51.00°C,37.00°C,36.00°C,44.00°C,960RPM,901RPM,922RPM,1.40V,5%,53.00°C,0RPM,28.30°C,438RPM,441RPM,960RPM
3/2/2020 21:31:05 PM,33.00°C,40.00°C,57.00°C,37.00°C,36.00°C,44.00°C,957RPM,901RPM,925RPM,1.42V,6%,52.00°C,823RPM,28.40°C,440RPM,442RPM,960RPM
3/2/2020 21:31:10 PM,34.00°C,40.00°C,49.00°C,37.00°C,36.00°C,44.00°C,960RPM,915RPM,928RPM,1.43V,2%,52.00°C,890RPM,28.50°C,447RPM,452RPM,960RPM
3/2/2020 21:31:15 PM,34.00°C,40.00°C,49.00°C,37.00°C,36.00°C,44.00°C,960RPM,935RPM,951RPM,1.46V,2%,51.00°C,906RPM,28.60°C,447RPM,451RPM,960RPM
3/2/2020 21:31:20 PM,34.00°C,40.00°C,45.00°C,37.00°C,36.00°C,45.00°C,962RPM,934RPM,953RPM,1.44V,1%,51.00°C,873RPM,28.60°C,445RPM,453RPM,960RPM
3/2/2020 21:31:25 PM,34.00°C,40.00°C,47.00°C,37.00°C,36.00°C,45.00°C,957RPM,931RPM,948RPM,1.46V,2%,51.00°C,817RPM,28.60°C,451RPM,451RPM,960RPM
3/2/2020 21:31:30 PM,34.00°C,40.00°C,39.00°C,37.00°C,37.00°C,45.00°C,960RPM,936RPM,952RPM,1.45V,1%,50.00°C,791RPM,28.60°C,449RPM,453RPM,960RPM
3/2/2020 21:31:35 PM,34.00°C,40.00°C,46.00°C,37.00°C,36.00°C,45.00°C,960RPM,936RPM,949RPM,0.92V,1%,50.00°C,790RPM,28.60°C,452RPM,451RPM,960RPM
3/2/2020 21:31:40 PM,34.00°C,40.00°C,47.00°C,37.00°C,37.00°C,45.00°C,956RPM,932RPM,952RPM,0.89V,1%,50.00°C,791RPM,28.70°C,448RPM,453RPM,960RPM
