Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
11/3/2020 21:34:50 PM,38.00°C,43.00°C,41.00°C,40.00°C,41.00°C,48.00°C,944RPM,1045RPM,1058RPM,0.91V,3%,48.00°C,796RPM,31.30°C,480RPM,491RPM,960RPM
11/3/2020 21:34:55 PM,38.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,948RPM,1048RPM,1058RPM,0.94V,2%,48.00°C,796RPM,31.40°C,483RPM,493RPM,960RPM
11/3/2020 21:35:00 PM,38.00°C,43.00°C,40.00°C,40.00°C,42.00°C,48.00°C,945RPM,1048RPM,1060RPM,0.92V,3%,48.00°C,796RPM,31.40°C,490RPM,502RPM,960RPM
11/3/2020 21:35:05 PM,38.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,945RPM,1045RPM,1058RPM,1.45V,2%,48.00°C,796RPM,31.40°C,488RPM,500RPM,960RPM
11/3/2020 21:35:10 PM,38.00°C,43.00°C,45.00°C,40.00°C,41.00°C,48.00°C,948RPM,1043RPM,1058RPM,0.91V,2%,48.00°C,795RPM,31.40°C,490RPM,501RPM,960RPM
11/3/2020 21:35:15 PM,38.00°C,43.00°C,41.00°C,40.00°C,41.00°C,48.00°C,945RPM,1050RPM,1060RPM,0.92V,3%,47.00°C,796RPM,31.40°C,492RPM,502RPM,960RPM
11/3/2020 21:35:20 PM,38.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,943RPM,1047RPM,1060RPM,0.91V,2%,47.00°C,795RPM,31.30°C,490RPM,502RPM,960RPM
11/3/2020 21:35:25 PM,38.00°C,43.00°C,36.00°C,40.00°C,41.00°C,48.00°C,948RPM,1051RPM,1055RPM,0.90V,2%,47.00°C,795RPM,31.30°C,485RPM,496RPM,960RPM
11/3/2020 21:35:30 PM,38.00°C,43.00°C,42.00°C,40.00°C,41.00°C,48.00°C,948RPM,1045RPM,1060RPM,1.43V,2%,47.00°C,795RPM,31.30°C,483RPM,492RPM,960RPM
11/3/2020 21:35:35 PM,38.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,948RPM,1048RPM,1061RPM,0.89V,3%,47.00°C,795RPM,31.30°C,483RPM,491RPM,960RPM
11/3/2020 21:35:40 PM,38.00°C,43.00°C,45.00°C,40.00°C,41.00°C,48.00°C,941RPM,1048RPM,1060RPM,0.94V,2%,47.00°C,795RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:35:45 PM,38.00°C,43.00°C,40.00°C,40.00°C,41.00°C,48.00°C,944RPM,1048RPM,1060RPM,0.95V,3%,47.00°C,796RPM,31.30°C,480RPM,489RPM,960RPM
11/3/2020 21:35:50 PM,38.00°C,43.00°C,42.00°C,40.00°C,41.00°C,48.00°C,945RPM,1047RPM,1060RPM,0.91V,3%,47.00°C,795RPM,31.30°C,486RPM,487RPM,960RPM
11/3/2020 21:35:55 PM,38.00°C,43.00°C,43.00°C,40.00°C,42.00°C,48.00°C,945RPM,1047RPM,1055RPM,0.90V,3%,47.00°C,796RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:36:00 PM,38.00°C,43.00°C,39.00°C,40.00°C,42.00°C,48.00°C,944RPM,1045RPM,1056RPM,0.89V,2%,47.00°C,795RPM,31.30°C,480RPM,489RPM,930RPM
11/3/2020 21:36:05 PM,38.00°C,43.00°C,42.00°C,40.00°C,41.00°C,48.00°C,940RPM,1045RPM,1060RPM,0.92V,3%,47.00°C,795RPM,31.30°C,480RPM,493RPM,930RPM
11/3/2020 21:36:10 PM,38.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,944RPM,1045RPM,1058RPM,0.92V,2%,47.00°C,795RPM,31.30°C,480RPM,491RPM,960RPM
11/3/2020 21:36:15 PM,38.00°C,43.00°C,48.00°C,40.00°C,42.00°C,48.00°C,945RPM,1050RPM,1061RPM,0.91V,2%,47.00°C,796RPM,31.30°C,480RPM,488RPM,930RPM
11/3/2020 21:36:20 PM,38.00°C,43.00°C,40.00°C,40.00°C,41.00°C,48.00°C,941RPM,1050RPM,1058RPM,0.91V,3%,47.00°C,796RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:36:25 PM,38.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,944RPM,1045RPM,1060RPM,1.43V,3%,46.00°C,795RPM,31.30°C,480RPM,490RPM,960RPM
11/3/2020 21:36:30 PM,38.00°C,43.00°C,39.00°C,40.00°C,41.00°C,48.00°C,941RPM,1050RPM,1058RPM,0.92V,2%,47.00°C,795RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:36:35 PM,38.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,944RPM,1050RPM,1060RPM,0.92V,2%,46.00°C,795RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:36:40 PM,38.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,944RPM,1050RPM,1058RPM,0.89V,2%,46.00°C,795RPM,31.30°C,480RPM,490RPM,960RPM
11/3/2020 21:36:45 PM,38.00°C,43.00°C,41.00°C,40.00°C,41.00°C,48.00°C,943RPM,1045RPM,1058RPM,0.90V,1%,46.00°C,795RPM,31.30°C,480RPM,488RPM,930RPM
11/3/2020 21:36:50 PM,38.00°C,43.00°C,42.00°C,40.00°C,41.00°C,48.00°C,945RPM,1043RPM,1058RPM,0.92V,2%,46.00°C,795RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:36:55 PM,38.00°C,43.00°C,38.00°C,40.00°C,41.00°C,48.00°C,944RPM,1048RPM,1060RPM,0.90V,2%,46.00°C,795RPM,31.30°C,480RPM,489RPM,960RPM
11/3/2020 21:37:00 PM,38.00°C,43.00°C,39.00°C,40.00°C,41.00°C,48.00°C,948RPM,1045RPM,1056RPM,0.89V,2%,46.00°C,795RPM,31.30°C,482RPM,488RPM,960RPM
11/3/2020 21:37:05 PM,38.00°C,43.00°C,40.00°C,40.00°C,41.00°C,48.00°C,944RPM,1047RPM,1060RPM,0.92V,3%,46.00°C,795RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:37:10 PM,38.00°C,43.00°C,37.00°C,40.00°C,42.00°C,48.00°C,945RPM,1043RPM,1058RPM,0.92V,2%,46.00°C,795RPM,31.30°C,480RPM,489RPM,960RPM
11/3/2020 21:37:15 PM,38.00°C,43.00°C,39.00°C,40.00°C,41.00°C,48.00°C,941RPM,1043RPM,1060RPM,0.90V,2%,47.00°C,797RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:37:20 PM,38.00°C,43.00°C,41.00°C,40.00°C,41.00°C,48.00°C,948RPM,1050RPM,1058RPM,0.92V,5%,46.00°C,796RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:37:25 PM,38.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,939RPM,1051RPM,1058RPM,0.92V,3%,46.00°C,795RPM,31.30°C,480RPM,489RPM,930RPM
11/3/2020 21:37:30 PM,38.00°C,43.00°C,38.00°C,40.00°C,42.00°C,48.00°C,939RPM,1048RPM,1058RPM,0.94V,3%,46.00°C,796RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:37:35 PM,38.00°C,43.00°C,50.00°C,40.00°C,41.00°C,48.00°C,948RPM,1050RPM,1060RPM,0.91V,2%,46.00°C,797RPM,31.30°C,480RPM,490RPM,930RPM
11/3/2020 21:37:40 PM,38.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,944RPM,1043RPM,1060RPM,0.90V,3%,46.00°C,795RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:37:45 PM,38.00°C,43.00°C,59.00°C,40.00°C,41.00°C,48.00°C,943RPM,1045RPM,1060RPM,1.42V,8%,46.00°C,795RPM,31.30°C,480RPM,493RPM,930RPM
11/3/2020 21:37:50 PM,38.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,943RPM,1047RPM,1061RPM,0.89V,3%,46.00°C,795RPM,31.30°C,480RPM,489RPM,930RPM
11/3/2020 21:37:55 PM,38.00°C,43.00°C,56.00°C,40.00°C,41.00°C,48.00°C,945RPM,1043RPM,1058RPM,1.45V,5%,46.00°C,795RPM,31.30°C,482RPM,491RPM,960RPM
11/3/2020 21:38:00 PM,38.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,948RPM,1048RPM,1060RPM,0.91V,2%,46.00°C,795RPM,31.30°C,486RPM,496RPM,960RPM
11/3/2020 21:38:05 PM,38.00°C,43.00°C,38.00°C,40.00°C,41.00°C,48.00°C,945RPM,1043RPM,1060RPM,0.89V,2%,46.00°C,795RPM,31.40°C,492RPM,501RPM,960RPM
11/3/2020 21:38:10 PM,38.00°C,43.00°C,35.00°C,40.00°C,42.00°C,48.00°C,941RPM,1050RPM,1058RPM,0.89V,2%,46.00°C,794RPM,31.40°C,491RPM,501RPM,930RPM
11/3/2020 21:38:15 PM,38.00°C,43.00°C,46.00°C,39.00°C,41.00°C,48.00°C,945RPM,1045RPM,1058RPM,0.88V,2%,46.00°C,796RPM,31.40°C,491RPM,501RPM,930RPM
11/3/2020 21:38:20 PM,38.00°C,43.00°C,38.00°C,39.00°C,41.00°C,48.00°C,944RPM,1048RPM,1058RPM,0.90V,2%,46.00°C,796RPM,31.30°C,489RPM,498RPM,960RPM
11/3/2020 21:38:25 PM,38.00°C,43.00°C,35.00°C,40.00°C,41.00°C,48.00°C,945RPM,1043RPM,1060RPM,0.89V,1%,46.00°C,0RPM,31.30°C,480RPM,495RPM,960RPM
11/3/2020 21:38:30 PM,38.00°C,43.00°C,48.00°C,40.00°C,41.00°C,48.00°C,948RPM,1050RPM,1060RPM,1.43V,2%,46.00°C,0RPM,31.30°C,482RPM,489RPM,960RPM
11/3/2020 21:38:35 PM,38.00°C,43.00°C,39.00°C,40.00°C,41.00°C,48.00°C,944RPM,1051RPM,1063RPM,0.89V,2%,47.00°C,0RPM,31.30°C,480RPM,490RPM,960RPM
11/3/2020 21:38:40 PM,38.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,945RPM,1050RPM,1058RPM,0.94V,2%,47.00°C,0RPM,31.30°C,480RPM,494RPM,930RPM
11/3/2020 21:38:45 PM,37.00°C,43.00°C,36.00°C,40.00°C,41.00°C,48.00°C,944RPM,1050RPM,1060RPM,0.92V,1%,48.00°C,0RPM,31.30°C,481RPM,491RPM,960RPM
11/3/2020 21:38:50 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,944RPM,1047RPM,1056RPM,1.42V,7%,49.00°C,0RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:38:55 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,944RPM,1048RPM,1056RPM,1.43V,8%,49.00°C,0RPM,31.30°C,480RPM,491RPM,960RPM
11/3/2020 21:39:00 PM,37.00°C,43.00°C,55.00°C,40.00°C,42.00°C,48.00°C,943RPM,1043RPM,1058RPM,1.40V,8%,49.00°C,0RPM,31.40°C,487RPM,493RPM,960RPM
11/3/2020 21:39:05 PM,37.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,948RPM,1045RPM,1060RPM,0.89V,3%,50.00°C,0RPM,31.50°C,493RPM,504RPM,960RPM
11/3/2020 21:39:10 PM,37.00°C,43.00°C,42.00°C,40.00°C,42.00°C,48.00°C,945RPM,1047RPM,1063RPM,0.91V,5%,50.00°C,0RPM,31.50°C,493RPM,504RPM,960RPM
11/3/2020 21:39:15 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,945RPM,1045RPM,1056RPM,0.92V,3%,51.00°C,0RPM,31.50°C,492RPM,504RPM,960RPM
11/3/2020 21:39:20 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,948RPM,1048RPM,1058RPM,0.92V,2%,51.00°C,0RPM,31.50°C,491RPM,510RPM,960RPM
11/3/2020 21:39:25 PM,37.00°C,43.00°C,49.00°C,40.00°C,42.00°C,48.00°C,948RPM,1051RPM,1060RPM,0.91V,3%,51.00°C,0RPM,31.40°C,489RPM,510RPM,960RPM
11/3/2020 21:39:30 PM,37.00°C,43.00°C,40.00°C,40.00°C,41.00°C,48.00°C,945RPM,1050RPM,1061RPM,0.91V,3%,52.00°C,0RPM,31.40°C,495RPM,507RPM,960RPM
11/3/2020 21:39:35 PM,37.00°C,43.00°C,45.00°C,40.00°C,41.00°C,48.00°C,941RPM,1047RPM,1061RPM,0.92V,3%,52.00°C,0RPM,31.40°C,493RPM,507RPM,960RPM
11/3/2020 21:39:40 PM,37.00°C,43.00°C,41.00°C,41.00°C,41.00°C,48.00°C,945RPM,1045RPM,1063RPM,0.92V,2%,53.00°C,0RPM,31.30°C,488RPM,504RPM,960RPM
11/3/2020 21:39:45 PM,37.00°C,43.00°C,41.00°C,40.00°C,41.00°C,48.00°C,949RPM,1051RPM,1060RPM,0.90V,3%,53.00°C,748RPM,31.30°C,483RPM,497RPM,960RPM
11/3/2020 21:39:50 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,952RPM,1050RPM,1060RPM,0.92V,3%,52.00°C,863RPM,31.30°C,480RPM,489RPM,960RPM
11/3/2020 21:39:55 PM,37.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,941RPM,1048RPM,1058RPM,0.88V,3%,52.00°C,909RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:40:00 PM,37.00°C,43.00°C,39.00°C,40.00°C,41.00°C,48.00°C,943RPM,1043RPM,1060RPM,0.89V,3%,52.00°C,912RPM,31.30°C,482RPM,489RPM,930RPM
11/3/2020 21:40:05 PM,37.00°C,43.00°C,40.00°C,40.00°C,41.00°C,48.00°C,940RPM,1050RPM,1060RPM,0.91V,2%,51.00°C,855RPM,31.20°C,480RPM,488RPM,960RPM
11/3/2020 21:40:10 PM,37.00°C,43.00°C,36.00°C,40.00°C,42.00°C,48.00°C,944RPM,1050RPM,1056RPM,0.89V,2%,51.00°C,801RPM,31.20°C,480RPM,492RPM,960RPM
11/3/2020 21:40:15 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,945RPM,1045RPM,1058RPM,0.92V,4%,51.00°C,796RPM,31.20°C,480RPM,489RPM,960RPM
11/3/2020 21:40:20 PM,37.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,944RPM,1043RPM,1060RPM,0.92V,2%,51.00°C,795RPM,31.20°C,480RPM,488RPM,930RPM
11/3/2020 21:40:25 PM,37.00°C,43.00°C,49.00°C,40.00°C,42.00°C,48.00°C,944RPM,1045RPM,1061RPM,0.91V,3%,50.00°C,796RPM,31.20°C,480RPM,491RPM,960RPM
11/3/2020 21:40:30 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,947RPM,1045RPM,1058RPM,0.95V,3%,50.00°C,796RPM,31.30°C,480RPM,489RPM,960RPM
11/3/2020 21:40:35 PM,37.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,948RPM,1043RPM,1058RPM,1.42V,6%,50.00°C,795RPM,31.20°C,480RPM,487RPM,960RPM
11/3/2020 21:40:40 PM,37.00°C,43.00°C,47.00°C,40.00°C,42.00°C,48.00°C,941RPM,1045RPM,1060RPM,1.44V,4%,50.00°C,796RPM,31.30°C,480RPM,491RPM,960RPM
11/3/2020 21:40:45 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,948RPM,1048RPM,1060RPM,0.92V,4%,50.00°C,795RPM,31.30°C,481RPM,488RPM,930RPM
11/3/2020 21:40:50 PM,37.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,943RPM,1050RPM,1060RPM,0.92V,7%,50.00°C,795RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:40:55 PM,38.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,945RPM,1050RPM,1058RPM,1.46V,2%,49.00°C,796RPM,31.40°C,480RPM,490RPM,960RPM
11/3/2020 21:41:00 PM,38.00°C,43.00°C,38.00°C,40.00°C,41.00°C,48.00°C,945RPM,1043RPM,1060RPM,0.91V,2%,49.00°C,795RPM,31.30°C,480RPM,492RPM,960RPM
11/3/2020 21:41:05 PM,38.00°C,43.00°C,40.00°C,40.00°C,41.00°C,48.00°C,944RPM,1048RPM,1060RPM,1.44V,3%,49.00°C,795RPM,31.30°C,485RPM,494RPM,960RPM
11/3/2020 21:41:10 PM,38.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,941RPM,1045RPM,1058RPM,1.44V,2%,49.00°C,796RPM,31.30°C,480RPM,495RPM,930RPM
11/3/2020 21:41:15 PM,38.00°C,43.00°C,37.00°C,40.00°C,41.00°C,48.00°C,948RPM,1051RPM,1061RPM,0.91V,2%,49.00°C,796RPM,31.30°C,480RPM,495RPM,960RPM
11/3/2020 21:41:20 PM,38.00°C,43.00°C,42.00°C,40.00°C,42.00°C,48.00°C,945RPM,1047RPM,1056RPM,0.91V,2%,49.00°C,796RPM,31.30°C,480RPM,490RPM,960RPM
11/3/2020 21:41:25 PM,38.00°C,43.00°C,38.00°C,40.00°C,41.00°C,48.00°C,944RPM,1048RPM,1058RPM,0.90V,1%,48.00°C,796RPM,31.30°C,482RPM,494RPM,930RPM
11/3/2020 21:41:30 PM,38.00°C,43.00°C,43.00°C,40.00°C,41.00°C,48.00°C,945RPM,1050RPM,1063RPM,0.92V,2%,48.00°C,796RPM,31.30°C,480RPM,490RPM,960RPM
11/3/2020 21:41:35 PM,38.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,948RPM,1050RPM,1060RPM,0.91V,2%,48.00°C,796RPM,31.30°C,480RPM,494RPM,960RPM
11/3/2020 21:41:40 PM,38.00°C,43.00°C,40.00°C,40.00°C,41.00°C,48.00°C,945RPM,1048RPM,1060RPM,0.89V,2%,48.00°C,796RPM,31.30°C,480RPM,491RPM,960RPM
11/3/2020 21:41:45 PM,38.00°C,43.00°C,41.00°C,40.00°C,42.00°C,48.00°C,947RPM,1051RPM,1058RPM,0.91V,2%,48.00°C,795RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:41:50 PM,38.00°C,43.00°C,42.00°C,40.00°C,42.00°C,48.00°C,941RPM,1048RPM,1056RPM,0.91V,3%,48.00°C,796RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:41:55 PM,38.00°C,43.00°C,38.00°C,40.00°C,41.00°C,48.00°C,941RPM,1050RPM,1058RPM,1.43V,2%,48.00°C,795RPM,31.30°C,480RPM,489RPM,960RPM
11/3/2020 21:42:00 PM,38.00°C,43.00°C,44.00°C,40.00°C,41.00°C,48.00°C,944RPM,1048RPM,1061RPM,0.90V,2%,48.00°C,796RPM,31.30°C,480RPM,486RPM,960RPM
11/3/2020 21:42:05 PM,38.00°C,44.00°C,44.00°C,40.00°C,41.00°C,48.00°C,948RPM,1045RPM,1058RPM,0.90V,1%,48.00°C,796RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:42:10 PM,38.00°C,44.00°C,40.00°C,40.00°C,42.00°C,48.00°C,941RPM,1047RPM,1056RPM,0.91V,2%,48.00°C,795RPM,31.30°C,480RPM,493RPM,960RPM
11/3/2020 21:42:15 PM,38.00°C,43.00°C,51.00°C,40.00°C,41.00°C,48.00°C,941RPM,1045RPM,1060RPM,1.00V,2%,48.00°C,797RPM,31.30°C,480RPM,491RPM,960RPM
11/3/2020 21:42:20 PM,38.00°C,43.00°C,55.00°C,40.00°C,41.00°C,48.00°C,945RPM,1048RPM,1058RPM,1.33V,13%,47.00°C,796RPM,31.30°C,480RPM,488RPM,960RPM
11/3/2020 21:42:25 PM,38.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,945RPM,1048RPM,1055RPM,0.95V,6%,48.00°C,795RPM,31.30°C,480RPM,492RPM,930RPM
11/3/2020 21:42:30 PM,38.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,941RPM,1045RPM,1061RPM,0.92V,3%,48.00°C,796RPM,31.40°C,485RPM,498RPM,930RPM
11/3/2020 21:42:35 PM,38.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,941RPM,1045RPM,1061RPM,1.45V,2%,48.00°C,795RPM,31.50°C,495RPM,501RPM,960RPM
11/3/2020 21:42:40 PM,38.00°C,43.00°C,40.00°C,40.00°C,42.00°C,48.00°C,941RPM,1045RPM,1061RPM,0.92V,4%,47.00°C,796RPM,31.50°C,494RPM,507RPM,960RPM
11/3/2020 21:42:45 PM,38.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,947RPM,1045RPM,1058RPM,0.92V,3%,47.00°C,795RPM,31.50°C,493RPM,507RPM,930RPM
11/3/2020 21:42:50 PM,38.00°C,44.00°C,44.00°C,40.00°C,42.00°C,48.00°C,945RPM,1051RPM,1058RPM,0.91V,2%,47.00°C,795RPM,31.50°C,495RPM,507RPM,960RPM
11/3/2020 21:42:55 PM,38.00°C,44.00°C,40.00°C,40.00°C,42.00°C,48.00°C,938RPM,1051RPM,1060RPM,0.92V,3%,47.00°C,795RPM,31.50°C,495RPM,507RPM,960RPM
11/3/2020 21:43:00 PM,38.00°C,44.00°C,41.00°C,40.00°C,42.00°C,48.00°C,939RPM,1047RPM,1058RPM,0.92V,3%,47.00°C,795RPM,31.50°C,493RPM,512RPM,960RPM
11/3/2020 21:43:05 PM,38.00°C,44.00°C,42.00°C,40.00°C,41.00°C,48.00°C,947RPM,1045RPM,1060RPM,0.92V,3%,47.00°C,795RPM,31.50°C,491RPM,510RPM,930RPM
11/3/2020 21:43:10 PM,38.00°C,44.00°C,38.00°C,40.00°C,42.00°C,48.00°C,948RPM,1050RPM,1061RPM,0.89V,3%,47.00°C,795RPM,31.40°C,491RPM,509RPM,960RPM
11/3/2020 21:43:15 PM,38.00°C,44.00°C,50.00°C,40.00°C,42.00°C,48.00°C,945RPM,1048RPM,1061RPM,0.92V,3%,47.00°C,795RPM,31.40°C,495RPM,507RPM,960RPM
11/3/2020 21:43:20 PM,38.00°C,44.00°C,41.00°C,40.00°C,42.00°C,48.00°C,945RPM,1047RPM,1060RPM,1.43V,3%,47.00°C,796RPM,31.40°C,494RPM,512RPM,960RPM
11/3/2020 21:43:25 PM,38.00°C,44.00°C,46.00°C,40.00°C,42.00°C,48.00°C,944RPM,1050RPM,1058RPM,1.43V,2%,47.00°C,795RPM,31.40°C,493RPM,510RPM,960RPM
11/3/2020 21:43:30 PM,38.00°C,44.00°C,38.00°C,40.00°C,41.00°C,48.00°C,945RPM,1045RPM,1060RPM,0.91V,2%,47.00°C,796RPM,31.40°C,491RPM,510RPM,960RPM
11/3/2020 21:43:35 PM,38.00°C,44.00°C,40.00°C,40.00°C,42.00°C,48.00°C,944RPM,1048RPM,1058RPM,0.91V,2%,47.00°C,796RPM,31.40°C,490RPM,507RPM,960RPM
11/3/2020 21:43:40 PM,38.00°C,44.00°C,45.00°C,40.00°C,42.00°C,48.00°C,943RPM,1050RPM,1061RPM,0.91V,3%,47.00°C,796RPM,31.40°C,495RPM,507RPM,960RPM
11/3/2020 21:43:45 PM,38.00°C,43.00°C,37.00°C,40.00°C,42.00°C,48.00°C,944RPM,1048RPM,1058RPM,0.90V,2%,47.00°C,795RPM,31.40°C,493RPM,510RPM,960RPM
11/3/2020 21:43:50 PM,38.00°C,44.00°C,46.00°C,40.00°C,42.00°C,48.00°C,944RPM,1045RPM,1060RPM,1.45V,2%,47.00°C,796RPM,31.40°C,488RPM,504RPM,930RPM
11/3/2020 21:43:55 PM,38.00°C,44.00°C,46.00°C,40.00°C,41.00°C,48.00°C,944RPM,1050RPM,1060RPM,0.91V,3%,47.00°C,794RPM,31.40°C,483RPM,496RPM,960RPM
11/3/2020 21:44:00 PM,38.00°C,44.00°C,49.00°C,40.00°C,42.00°C,48.00°C,948RPM,1050RPM,1060RPM,0.90V,6%,47.00°C,795RPM,31.40°C,485RPM,499RPM,960RPM
11/3/2020 21:44:05 PM,38.00°C,44.00°C,44.00°C,40.00°C,42.00°C,48.00°C,943RPM,1047RPM,1060RPM,0.89V,3%,46.00°C,795RPM,31.40°C,487RPM,502RPM,960RPM
11/3/2020 21:44:10 PM,38.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,944RPM,1043RPM,1061RPM,0.94V,3%,47.00°C,795RPM,31.40°C,483RPM,497RPM,960RPM
11/3/2020 21:44:15 PM,38.00°C,44.00°C,37.00°C,40.00°C,42.00°C,48.00°C,948RPM,1047RPM,1058RPM,0.89V,3%,46.00°C,795RPM,31.30°C,485RPM,498RPM,960RPM
11/3/2020 21:44:20 PM,38.00°C,44.00°C,42.00°C,40.00°C,42.00°C,48.00°C,941RPM,1048RPM,1058RPM,0.95V,2%,46.00°C,796RPM,31.30°C,486RPM,497RPM,960RPM
11/3/2020 21:44:25 PM,38.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,947RPM,1047RPM,1058RPM,0.92V,3%,46.00°C,797RPM,31.30°C,483RPM,498RPM,960RPM
11/3/2020 21:44:30 PM,38.00°C,44.00°C,36.00°C,40.00°C,42.00°C,48.00°C,949RPM,1047RPM,1056RPM,0.91V,3%,46.00°C,795RPM,31.30°C,483RPM,496RPM,960RPM
11/3/2020 21:44:35 PM,38.00°C,43.00°C,36.00°C,40.00°C,42.00°C,48.00°C,944RPM,1045RPM,1058RPM,0.89V,2%,46.00°C,796RPM,31.40°C,484RPM,494RPM,960RPM
11/3/2020 21:44:40 PM,38.00°C,44.00°C,38.00°C,40.00°C,42.00°C,48.00°C,945RPM,1050RPM,1060RPM,0.91V,2%,46.00°C,797RPM,31.30°C,485RPM,493RPM,960RPM
11/3/2020 21:44:45 PM,38.00°C,44.00°C,38.00°C,40.00°C,41.00°C,48.00°C,948RPM,1043RPM,1060RPM,0.90V,3%,46.00°C,795RPM,31.30°C,480RPM,494RPM,960RPM
11/3/2020 21:44:50 PM,38.00°C,44.00°C,45.00°C,40.00°C,42.00°C,48.00°C,943RPM,1043RPM,1058RPM,0.94V,3%,46.00°C,796RPM,31.30°C,485RPM,490RPM,960RPM
11/3/2020 21:44:55 PM,38.00°C,43.00°C,46.00°C,40.00°C,41.00°C,48.00°C,945RPM,1048RPM,1060RPM,0.92V,2%,46.00°C,796RPM,31.30°C,480RPM,491RPM,960RPM
11/3/2020 21:45:00 PM,38.00°C,44.00°C,47.00°C,40.00°C,41.00°C,48.00°C,941RPM,1043RPM,1060RPM,1.44V,3%,46.00°C,796RPM,31.30°C,481RPM,493RPM,930RPM
11/3/2020 21:45:05 PM,38.00°C,43.00°C,43.00°C,40.00°C,42.00°C,48.00°C,948RPM,1047RPM,1058RPM,1.43V,3%,46.00°C,796RPM,31.30°C,485RPM,494RPM,960RPM
11/3/2020 21:45:10 PM,38.00°C,44.00°C,45.00°C,40.00°C,41.00°C,48.00°C,943RPM,1048RPM,1058RPM,0.98V,3%,46.00°C,796RPM,31.30°C,480RPM,495RPM,960RPM
11/3/2020 21:45:15 PM,38.00°C,43.00°C,37.00°C,40.00°C,41.00°C,48.00°C,941RPM,1050RPM,1060RPM,0.89V,3%,46.00°C,795RPM,31.30°C,480RPM,489RPM,960RPM
11/3/2020 21:45:20 PM,38.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,944RPM,1047RPM,1061RPM,0.91V,2%,46.00°C,795RPM,31.30°C,483RPM,490RPM,960RPM
