Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
2/2/2020 20:53:24 PM,36.00°C,42.00°C,59.00°C,39.00°C,41.00°C,48.00°C,944RPM,1007RPM,1029RPM,1.44V,1%,47.00°C,796RPM,31.20°C,480RPM,482RPM,960RPM
2/2/2020 20:53:29 PM,37.00°C,42.00°C,50.00°C,39.00°C,41.00°C,48.00°C,941RPM,1009RPM,1032RPM,1.45V,1%,47.00°C,796RPM,31.20°C,484RPM,485RPM,960RPM
2/2/2020 20:53:34 PM,36.00°C,42.00°C,41.00°C,39.00°C,41.00°C,48.00°C,943RPM,1012RPM,1034RPM,1.45V,1%,47.00°C,795RPM,31.20°C,480RPM,483RPM,960RPM
2/2/2020 20:53:39 PM,37.00°C,42.00°C,46.00°C,39.00°C,41.00°C,48.00°C,944RPM,1009RPM,1032RPM,0.90V,0%,47.00°C,795RPM,31.20°C,483RPM,486RPM,960RPM
2/2/2020 20:53:44 PM,37.00°C,42.00°C,50.00°C,39.00°C,41.00°C,48.00°C,945RPM,1007RPM,1031RPM,0.94V,0%,47.00°C,796RPM,31.20°C,480RPM,482RPM,960RPM
2/2/2020 20:53:49 PM,37.00°C,42.00°C,42.00°C,39.00°C,41.00°C,48.00°C,943RPM,1014RPM,1031RPM,0.92V,0%,46.00°C,796RPM,31.20°C,480RPM,484RPM,960RPM
2/2/2020 20:53:54 PM,37.00°C,42.00°C,47.00°C,39.00°C,41.00°C,48.00°C,943RPM,1014RPM,1032RPM,1.46V,2%,47.00°C,796RPM,31.20°C,480RPM,486RPM,960RPM
2/2/2020 20:53:59 PM,37.00°C,42.00°C,40.00°C,39.00°C,41.00°C,48.00°C,941RPM,1010RPM,1029RPM,1.43V,1%,46.00°C,796RPM,31.20°C,480RPM,482RPM,960RPM
2/2/2020 20:54:04 PM,37.00°C,42.00°C,46.00°C,39.00°C,41.00°C,48.00°C,947RPM,1015RPM,1029RPM,0.92V,2%,46.00°C,795RPM,31.20°C,485RPM,484RPM,960RPM
2/2/2020 20:54:09 PM,37.00°C,42.00°C,47.00°C,39.00°C,41.00°C,48.00°C,941RPM,1009RPM,1032RPM,1.44V,1%,46.00°C,796RPM,31.20°C,480RPM,486RPM,960RPM
2/2/2020 20:54:14 PM,37.00°C,42.00°C,48.00°C,39.00°C,41.00°C,48.00°C,944RPM,1015RPM,1032RPM,0.89V,1%,46.00°C,795RPM,31.20°C,482RPM,482RPM,960RPM
2/2/2020 20:54:19 PM,37.00°C,42.00°C,45.00°C,39.00°C,41.00°C,48.00°C,945RPM,1006RPM,1029RPM,1.43V,0%,46.00°C,796RPM,31.20°C,480RPM,484RPM,960RPM
2/2/2020 20:54:24 PM,37.00°C,42.00°C,46.00°C,39.00°C,41.00°C,48.00°C,941RPM,1007RPM,1029RPM,0.90V,4%,46.00°C,796RPM,31.20°C,480RPM,486RPM,960RPM
2/2/2020 20:54:29 PM,37.00°C,42.00°C,48.00°C,39.00°C,41.00°C,48.00°C,948RPM,1009RPM,1032RPM,1.45V,1%,46.00°C,795RPM,31.30°C,484RPM,482RPM,960RPM
2/2/2020 20:54:34 PM,37.00°C,42.00°C,44.00°C,39.00°C,41.00°C,48.00°C,951RPM,1010RPM,1034RPM,1.44V,1%,46.00°C,795RPM,31.20°C,480RPM,484RPM,990RPM
2/2/2020 20:54:39 PM,37.00°C,42.00°C,45.00°C,39.00°C,41.00°C,48.00°C,951RPM,1012RPM,1032RPM,1.43V,1%,46.00°C,796RPM,31.30°C,480RPM,486RPM,990RPM
2/2/2020 20:54:44 PM,37.00°C,42.00°C,58.00°C,39.00°C,42.00°C,48.00°C,948RPM,1009RPM,1032RPM,1.01V,4%,45.00°C,795RPM,31.30°C,483RPM,482RPM,990RPM
2/2/2020 20:54:49 PM,37.00°C,42.00°C,53.00°C,39.00°C,41.00°C,48.00°C,948RPM,1010RPM,1035RPM,0.98V,4%,46.00°C,0RPM,31.30°C,480RPM,484RPM,960RPM
2/2/2020 20:54:54 PM,37.00°C,42.00°C,45.00°C,39.00°C,41.00°C,48.00°C,941RPM,1015RPM,1035RPM,1.45V,1%,46.00°C,0RPM,31.30°C,480RPM,486RPM,960RPM
2/2/2020 20:54:59 PM,37.00°C,42.00°C,57.00°C,39.00°C,42.00°C,48.00°C,945RPM,1009RPM,1035RPM,1.42V,5%,47.00°C,0RPM,31.40°C,482RPM,491RPM,960RPM
2/2/2020 20:55:04 PM,37.00°C,42.00°C,54.00°C,39.00°C,42.00°C,48.00°C,943RPM,1015RPM,1037RPM,1.42V,3%,47.00°C,0RPM,31.40°C,494RPM,496RPM,960RPM
2/2/2020 20:55:09 PM,37.00°C,42.00°C,45.00°C,39.00°C,42.00°C,48.00°C,945RPM,1010RPM,1038RPM,0.91V,1%,48.00°C,0RPM,31.50°C,493RPM,502RPM,960RPM
2/2/2020 20:55:14 PM,37.00°C,42.00°C,48.00°C,39.00°C,42.00°C,48.00°C,945RPM,1009RPM,1037RPM,1.43V,1%,48.00°C,0RPM,31.50°C,497RPM,504RPM,960RPM
2/2/2020 20:55:19 PM,37.00°C,42.00°C,57.00°C,40.00°C,42.00°C,48.00°C,941RPM,1014RPM,1034RPM,1.39V,2%,49.00°C,0RPM,31.50°C,500RPM,500RPM,960RPM
2/2/2020 20:55:24 PM,37.00°C,42.00°C,60.00°C,39.00°C,42.00°C,48.00°C,941RPM,1009RPM,1034RPM,1.40V,10%,49.00°C,0RPM,31.50°C,496RPM,501RPM,960RPM
2/2/2020 20:55:29 PM,36.00°C,42.00°C,65.00°C,40.00°C,42.00°C,48.00°C,941RPM,1010RPM,1034RPM,1.42V,9%,50.00°C,0RPM,31.50°C,498RPM,504RPM,960RPM
2/2/2020 20:55:34 PM,36.00°C,42.00°C,60.00°C,40.00°C,42.00°C,48.00°C,943RPM,1014RPM,1037RPM,1.44V,6%,50.00°C,0RPM,31.60°C,499RPM,504RPM,960RPM
2/2/2020 20:55:39 PM,36.00°C,42.00°C,51.00°C,40.00°C,42.00°C,48.00°C,943RPM,1017RPM,1035RPM,1.45V,4%,50.00°C,0RPM,31.70°C,501RPM,500RPM,960RPM
2/2/2020 20:55:44 PM,36.00°C,42.00°C,44.00°C,40.00°C,42.00°C,48.00°C,945RPM,1010RPM,1037RPM,1.45V,0%,51.00°C,0RPM,31.70°C,497RPM,501RPM,960RPM
2/2/2020 20:55:49 PM,36.00°C,42.00°C,50.00°C,40.00°C,42.00°C,48.00°C,941RPM,1010RPM,1037RPM,1.46V,15%,51.00°C,0RPM,31.70°C,498RPM,504RPM,960RPM
2/2/2020 20:55:54 PM,36.00°C,42.00°C,52.00°C,40.00°C,42.00°C,48.00°C,944RPM,1018RPM,1035RPM,1.45V,1%,51.00°C,0RPM,31.60°C,500RPM,504RPM,960RPM
2/2/2020 20:55:59 PM,36.00°C,42.00°C,46.00°C,40.00°C,42.00°C,48.00°C,944RPM,1014RPM,1035RPM,1.44V,3%,52.00°C,0RPM,31.70°C,502RPM,501RPM,960RPM
2/2/2020 20:56:04 PM,36.00°C,42.00°C,52.00°C,40.00°C,42.00°C,48.00°C,944RPM,1010RPM,1034RPM,1.42V,17%,52.00°C,0RPM,31.70°C,497RPM,501RPM,960RPM
2/2/2020 20:56:09 PM,36.00°C,42.00°C,53.00°C,40.00°C,42.00°C,48.00°C,945RPM,1010RPM,1037RPM,1.46V,2%,52.00°C,817RPM,31.70°C,498RPM,501RPM,960RPM
2/2/2020 20:56:14 PM,36.00°C,42.00°C,56.00°C,40.00°C,42.00°C,48.00°C,941RPM,1009RPM,1031RPM,1.49V,1%,52.00°C,872RPM,31.70°C,500RPM,504RPM,960RPM
2/2/2020 20:56:19 PM,36.00°C,42.00°C,51.00°C,40.00°C,42.00°C,48.00°C,944RPM,1015RPM,1031RPM,0.97V,2%,51.00°C,913RPM,31.70°C,496RPM,499RPM,960RPM
2/2/2020 20:56:24 PM,36.00°C,42.00°C,44.00°C,40.00°C,42.00°C,48.00°C,941RPM,1012RPM,1031RPM,1.45V,2%,51.00°C,879RPM,31.70°C,498RPM,501RPM,960RPM
2/2/2020 20:56:29 PM,36.00°C,42.00°C,48.00°C,40.00°C,42.00°C,48.00°C,944RPM,1015RPM,1034RPM,1.43V,2%,51.00°C,836RPM,31.70°C,499RPM,504RPM,960RPM
2/2/2020 20:56:34 PM,37.00°C,42.00°C,44.00°C,40.00°C,42.00°C,48.00°C,944RPM,1015RPM,1034RPM,1.40V,4%,50.00°C,796RPM,31.70°C,501RPM,499RPM,960RPM
2/2/2020 20:56:39 PM,36.00°C,42.00°C,45.00°C,40.00°C,42.00°C,48.00°C,945RPM,1010RPM,1035RPM,1.44V,3%,50.00°C,795RPM,31.70°C,496RPM,501RPM,960RPM
2/2/2020 20:56:44 PM,37.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,944RPM,1015RPM,1037RPM,1.43V,3%,50.00°C,796RPM,31.60°C,498RPM,504RPM,960RPM
2/2/2020 20:56:49 PM,37.00°C,42.00°C,52.00°C,40.00°C,42.00°C,48.00°C,949RPM,1014RPM,1035RPM,1.45V,3%,50.00°C,795RPM,31.70°C,497RPM,501RPM,960RPM
2/2/2020 20:56:54 PM,37.00°C,43.00°C,55.00°C,40.00°C,42.00°C,48.00°C,941RPM,1015RPM,1032RPM,1.46V,5%,50.00°C,796RPM,31.70°C,498RPM,504RPM,960RPM
2/2/2020 20:56:59 PM,37.00°C,43.00°C,56.00°C,40.00°C,42.00°C,48.00°C,945RPM,1015RPM,1034RPM,1.44V,3%,49.00°C,796RPM,31.70°C,501RPM,504RPM,960RPM
2/2/2020 20:57:04 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,948RPM,1010RPM,1035RPM,1.45V,1%,49.00°C,797RPM,31.80°C,496RPM,501RPM,960RPM
2/2/2020 20:57:09 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,941RPM,1014RPM,1034RPM,1.43V,3%,49.00°C,795RPM,31.80°C,498RPM,502RPM,960RPM
2/2/2020 20:57:14 PM,37.00°C,43.00°C,55.00°C,40.00°C,42.00°C,48.00°C,947RPM,1010RPM,1035RPM,1.48V,1%,49.00°C,796RPM,31.70°C,499RPM,504RPM,960RPM
2/2/2020 20:57:19 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,949RPM,1014RPM,1035RPM,1.43V,1%,49.00°C,796RPM,31.80°C,501RPM,501RPM,960RPM
2/2/2020 20:57:24 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,948RPM,1014RPM,1037RPM,1.48V,1%,48.00°C,796RPM,31.80°C,496RPM,501RPM,960RPM
2/2/2020 20:57:29 PM,37.00°C,43.00°C,56.00°C,40.00°C,42.00°C,48.00°C,951RPM,1015RPM,1035RPM,1.46V,0%,48.00°C,796RPM,31.70°C,496RPM,504RPM,960RPM
2/2/2020 20:57:34 PM,37.00°C,43.00°C,51.00°C,40.00°C,42.00°C,48.00°C,948RPM,1014RPM,1035RPM,0.89V,4%,48.00°C,796RPM,31.80°C,498RPM,504RPM,960RPM
2/2/2020 20:57:39 PM,37.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,953RPM,1015RPM,1035RPM,0.89V,1%,48.00°C,795RPM,31.80°C,499RPM,500RPM,990RPM
2/2/2020 20:57:44 PM,37.00°C,43.00°C,49.00°C,40.00°C,42.00°C,48.00°C,944RPM,1014RPM,1035RPM,1.44V,4%,48.00°C,796RPM,31.80°C,501RPM,501RPM,960RPM
2/2/2020 20:57:49 PM,37.00°C,43.00°C,42.00°C,40.00°C,42.00°C,48.00°C,944RPM,1012RPM,1035RPM,1.44V,1%,48.00°C,795RPM,31.80°C,496RPM,504RPM,990RPM
2/2/2020 20:57:54 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,944RPM,1012RPM,1032RPM,0.98V,5%,48.00°C,796RPM,31.80°C,497RPM,504RPM,960RPM
2/2/2020 20:57:59 PM,37.00°C,43.00°C,56.00°C,40.00°C,42.00°C,48.00°C,947RPM,1014RPM,1035RPM,1.40V,2%,48.00°C,796RPM,31.80°C,498RPM,501RPM,960RPM
2/2/2020 20:58:04 PM,37.00°C,43.00°C,48.00°C,40.00°C,42.00°C,48.00°C,943RPM,1014RPM,1035RPM,1.48V,2%,47.00°C,795RPM,31.90°C,500RPM,502RPM,960RPM
2/2/2020 20:58:09 PM,37.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,951RPM,1014RPM,1034RPM,1.46V,2%,47.00°C,795RPM,31.90°C,502RPM,504RPM,990RPM
2/2/2020 20:58:14 PM,37.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,947RPM,1010RPM,1034RPM,1.46V,2%,47.00°C,796RPM,32.00°C,501RPM,504RPM,990RPM
2/2/2020 20:58:19 PM,37.00°C,43.00°C,53.00°C,40.00°C,42.00°C,48.00°C,944RPM,1012RPM,1035RPM,1.45V,1%,47.00°C,796RPM,32.00°C,507RPM,513RPM,960RPM
2/2/2020 20:58:24 PM,37.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,940RPM,1012RPM,1035RPM,1.46V,2%,47.00°C,796RPM,32.00°C,513RPM,515RPM,960RPM
2/2/2020 20:58:29 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,945RPM,1014RPM,1032RPM,1.44V,1%,47.00°C,795RPM,32.10°C,508RPM,511RPM,960RPM
2/2/2020 20:58:34 PM,38.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,943RPM,1043RPM,1061RPM,1.43V,1%,46.00°C,795RPM,32.10°C,510RPM,513RPM,960RPM
2/2/2020 20:58:39 PM,38.00°C,43.00°C,45.00°C,40.00°C,42.00°C,48.00°C,943RPM,1043RPM,1061RPM,1.42V,3%,47.00°C,796RPM,32.10°C,512RPM,511RPM,960RPM
2/2/2020 20:58:44 PM,38.00°C,43.00°C,51.00°C,40.00°C,42.00°C,49.00°C,948RPM,1043RPM,1061RPM,1.46V,1%,47.00°C,795RPM,32.00°C,509RPM,515RPM,960RPM
2/2/2020 20:58:49 PM,37.00°C,43.00°C,43.00°C,40.00°C,42.00°C,48.00°C,941RPM,1040RPM,1063RPM,1.46V,1%,46.00°C,796RPM,32.00°C,511RPM,517RPM,960RPM
2/2/2020 20:58:54 PM,38.00°C,43.00°C,44.00°C,40.00°C,42.00°C,49.00°C,941RPM,1037RPM,1063RPM,1.45V,1%,46.00°C,796RPM,32.00°C,512RPM,513RPM,960RPM
2/2/2020 20:58:59 PM,38.00°C,43.00°C,50.00°C,40.00°C,42.00°C,49.00°C,944RPM,1040RPM,1061RPM,1.44V,1%,46.00°C,795RPM,32.00°C,507RPM,515RPM,960RPM
2/2/2020 20:59:04 PM,38.00°C,43.00°C,54.00°C,40.00°C,42.00°C,49.00°C,945RPM,1043RPM,1061RPM,1.42V,1%,46.00°C,795RPM,32.00°C,504RPM,517RPM,960RPM
2/2/2020 20:59:09 PM,38.00°C,43.00°C,46.00°C,40.00°C,42.00°C,48.00°C,945RPM,1035RPM,1063RPM,1.46V,0%,46.00°C,795RPM,32.00°C,510RPM,513RPM,960RPM
2/2/2020 20:59:14 PM,38.00°C,43.00°C,50.00°C,40.00°C,42.00°C,48.00°C,944RPM,1043RPM,1060RPM,0.95V,0%,46.00°C,795RPM,32.00°C,512RPM,515RPM,990RPM
2/2/2020 20:59:19 PM,38.00°C,43.00°C,52.00°C,40.00°C,42.00°C,48.00°C,947RPM,1043RPM,1063RPM,1.46V,1%,46.00°C,796RPM,32.10°C,507RPM,517RPM,990RPM
2/2/2020 20:59:24 PM,38.00°C,43.00°C,44.00°C,40.00°C,42.00°C,48.00°C,944RPM,1045RPM,1063RPM,1.48V,1%,46.00°C,795RPM,32.10°C,508RPM,513RPM,990RPM
2/2/2020 20:59:29 PM,38.00°C,43.00°C,50.00°C,40.00°C,42.00°C,49.00°C,947RPM,1043RPM,1060RPM,1.48V,1%,46.00°C,795RPM,32.00°C,510RPM,515RPM,960RPM
2/2/2020 20:59:34 PM,38.00°C,43.00°C,50.00°C,40.00°C,42.00°C,49.00°C,947RPM,1043RPM,1061RPM,1.45V,1%,46.00°C,794RPM,32.10°C,512RPM,517RPM,960RPM
2/2/2020 20:59:39 PM,38.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,947RPM,1042RPM,1063RPM,1.45V,2%,46.00°C,795RPM,32.10°C,507RPM,519RPM,960RPM
2/2/2020 20:59:44 PM,38.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,947RPM,1038RPM,1065RPM,1.43V,1%,46.00°C,796RPM,32.10°C,509RPM,515RPM,960RPM
2/2/2020 20:59:49 PM,38.00°C,43.00°C,59.00°C,40.00°C,43.00°C,48.00°C,951RPM,1043RPM,1061RPM,1.43V,2%,46.00°C,795RPM,32.10°C,510RPM,517RPM,990RPM
2/2/2020 20:59:54 PM,38.00°C,43.00°C,50.00°C,40.00°C,42.00°C,49.00°C,948RPM,1040RPM,1063RPM,1.44V,2%,46.00°C,796RPM,32.10°C,512RPM,519RPM,960RPM
2/2/2020 20:59:59 PM,38.00°C,43.00°C,45.00°C,39.00°C,43.00°C,49.00°C,952RPM,1045RPM,1061RPM,1.46V,1%,45.00°C,796RPM,32.10°C,513RPM,515RPM,960RPM
2/2/2020 21:00:04 PM,38.00°C,43.00°C,47.00°C,40.00°C,43.00°C,49.00°C,944RPM,1042RPM,1063RPM,1.44V,0%,45.00°C,0RPM,32.10°C,508RPM,516RPM,960RPM
2/2/2020 21:00:09 PM,38.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,951RPM,1047RPM,1063RPM,1.44V,1%,46.00°C,0RPM,32.10°C,509RPM,518RPM,990RPM
2/2/2020 21:00:14 PM,38.00°C,43.00°C,45.00°C,40.00°C,43.00°C,48.00°C,944RPM,1042RPM,1063RPM,0.92V,1%,46.00°C,0RPM,32.10°C,511RPM,520RPM,960RPM
2/2/2020 21:00:19 PM,38.00°C,43.00°C,46.00°C,40.00°C,42.00°C,49.00°C,947RPM,1042RPM,1065RPM,1.46V,0%,47.00°C,0RPM,32.10°C,512RPM,520RPM,990RPM
