Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
20/2/2020 20:50:30 PM,27.00°C,32.00°C,53.00°C,27.00°C,30.00°C,37.00°C,932RPM,743RPM,757RPM,1.43V,9%,40.00°C,0RPM,24.90°C,420RPM,421RPM,960RPM
20/2/2020 20:50:35 PM,27.00°C,32.00°C,50.00°C,28.00°C,30.00°C,37.00°C,934RPM,743RPM,758RPM,0.92V,2%,41.00°C,0RPM,25.00°C,420RPM,421RPM,960RPM
20/2/2020 20:50:40 PM,27.00°C,32.00°C,41.00°C,28.00°C,30.00°C,38.00°C,936RPM,745RPM,758RPM,1.45V,3%,41.00°C,0RPM,25.20°C,420RPM,421RPM,960RPM
20/2/2020 20:50:45 PM,28.00°C,32.00°C,44.00°C,28.00°C,30.00°C,38.00°C,934RPM,776RPM,785RPM,1.43V,1%,41.00°C,0RPM,25.20°C,420RPM,421RPM,960RPM
20/2/2020 20:50:50 PM,28.00°C,32.00°C,40.00°C,28.00°C,30.00°C,38.00°C,934RPM,777RPM,785RPM,1.43V,9%,42.00°C,0RPM,25.20°C,420RPM,421RPM,930RPM
20/2/2020 20:50:55 PM,28.00°C,32.00°C,51.00°C,28.00°C,30.00°C,38.00°C,939RPM,778RPM,786RPM,1.44V,4%,42.00°C,0RPM,25.20°C,420RPM,421RPM,960RPM
20/2/2020 20:51:00 PM,28.00°C,32.00°C,52.00°C,29.00°C,30.00°C,38.00°C,936RPM,778RPM,789RPM,1.44V,8%,42.00°C,0RPM,25.30°C,420RPM,421RPM,930RPM
20/2/2020 20:51:05 PM,28.00°C,32.00°C,47.00°C,29.00°C,30.00°C,38.00°C,932RPM,776RPM,789RPM,1.42V,6%,43.00°C,0RPM,25.30°C,420RPM,420RPM,960RPM
20/2/2020 20:51:10 PM,28.00°C,33.00°C,40.00°C,29.00°C,30.00°C,38.00°C,938RPM,777RPM,789RPM,1.40V,4%,43.00°C,0RPM,25.40°C,420RPM,420RPM,960RPM
20/2/2020 20:51:15 PM,28.00°C,33.00°C,46.00°C,29.00°C,30.00°C,38.00°C,934RPM,778RPM,789RPM,1.42V,5%,44.00°C,0RPM,25.50°C,420RPM,420RPM,960RPM
20/2/2020 20:51:20 PM,28.00°C,33.00°C,52.00°C,29.00°C,30.00°C,38.00°C,935RPM,776RPM,789RPM,1.44V,2%,44.00°C,0RPM,25.50°C,420RPM,420RPM,960RPM
20/2/2020 20:51:25 PM,28.00°C,33.00°C,44.00°C,30.00°C,30.00°C,39.00°C,928RPM,777RPM,791RPM,0.91V,2%,44.00°C,0RPM,25.50°C,420RPM,420RPM,930RPM
20/2/2020 20:51:30 PM,28.00°C,33.00°C,45.00°C,30.00°C,30.00°C,39.00°C,932RPM,777RPM,791RPM,1.49V,4%,44.00°C,0RPM,25.60°C,420RPM,420RPM,930RPM
20/2/2020 20:51:35 PM,28.00°C,33.00°C,42.00°C,30.00°C,30.00°C,39.00°C,939RPM,778RPM,786RPM,1.40V,4%,45.00°C,0RPM,25.60°C,420RPM,420RPM,930RPM
20/2/2020 20:51:40 PM,28.00°C,33.00°C,43.00°C,30.00°C,30.00°C,39.00°C,939RPM,779RPM,786RPM,1.42V,3%,45.00°C,0RPM,25.60°C,420RPM,420RPM,960RPM
20/2/2020 20:51:45 PM,28.00°C,34.00°C,45.00°C,30.00°C,30.00°C,39.00°C,932RPM,778RPM,790RPM,1.44V,2%,45.00°C,0RPM,25.60°C,421RPM,420RPM,960RPM
20/2/2020 20:51:50 PM,29.00°C,33.00°C,41.00°C,30.00°C,31.00°C,39.00°C,932RPM,790RPM,804RPM,1.40V,3%,46.00°C,0RPM,25.70°C,420RPM,420RPM,960RPM
20/2/2020 20:51:55 PM,28.00°C,34.00°C,43.00°C,30.00°C,31.00°C,39.00°C,932RPM,809RPM,821RPM,1.46V,1%,46.00°C,0RPM,25.70°C,420RPM,426RPM,960RPM
20/2/2020 20:52:00 PM,29.00°C,34.00°C,47.00°C,30.00°C,31.00°C,39.00°C,932RPM,810RPM,819RPM,1.40V,3%,47.00°C,0RPM,25.80°C,420RPM,426RPM,960RPM
20/2/2020 20:52:05 PM,29.00°C,34.00°C,43.00°C,30.00°C,31.00°C,40.00°C,934RPM,811RPM,824RPM,1.40V,1%,47.00°C,0RPM,25.80°C,420RPM,425RPM,960RPM
20/2/2020 20:52:10 PM,29.00°C,34.00°C,37.00°C,30.00°C,31.00°C,40.00°C,936RPM,810RPM,818RPM,1.45V,9%,48.00°C,0RPM,25.80°C,420RPM,425RPM,960RPM
20/2/2020 20:52:15 PM,29.00°C,34.00°C,48.00°C,31.00°C,31.00°C,40.00°C,932RPM,811RPM,825RPM,1.40V,2%,48.00°C,0RPM,25.90°C,420RPM,424RPM,960RPM
20/2/2020 20:52:20 PM,29.00°C,34.00°C,44.00°C,31.00°C,31.00°C,40.00°C,938RPM,812RPM,817RPM,1.46V,3%,48.00°C,0RPM,25.90°C,420RPM,423RPM,960RPM
20/2/2020 20:52:25 PM,29.00°C,34.00°C,49.00°C,31.00°C,31.00°C,40.00°C,938RPM,815RPM,818RPM,1.44V,3%,49.00°C,0RPM,26.00°C,420RPM,422RPM,930RPM
20/2/2020 20:52:30 PM,29.00°C,34.00°C,41.00°C,31.00°C,32.00°C,40.00°C,934RPM,814RPM,824RPM,1.46V,2%,49.00°C,0RPM,26.00°C,420RPM,421RPM,960RPM
20/2/2020 20:52:35 PM,29.00°C,34.00°C,46.00°C,31.00°C,32.00°C,40.00°C,932RPM,814RPM,819RPM,1.46V,3%,49.00°C,0RPM,26.00°C,420RPM,420RPM,960RPM
20/2/2020 20:52:40 PM,29.00°C,34.00°C,49.00°C,31.00°C,32.00°C,40.00°C,935RPM,817RPM,825RPM,1.43V,3%,50.00°C,0RPM,26.10°C,420RPM,420RPM,960RPM
20/2/2020 20:52:45 PM,29.00°C,34.00°C,43.00°C,31.00°C,32.00°C,40.00°C,938RPM,819RPM,824RPM,1.49V,11%,50.00°C,0RPM,26.20°C,420RPM,420RPM,960RPM
20/2/2020 20:52:50 PM,29.00°C,34.00°C,49.00°C,31.00°C,32.00°C,40.00°C,936RPM,819RPM,823RPM,1.42V,5%,50.00°C,0RPM,26.20°C,420RPM,420RPM,960RPM
20/2/2020 20:52:55 PM,29.00°C,34.00°C,52.00°C,32.00°C,32.00°C,40.00°C,936RPM,819RPM,821RPM,1.44V,7%,50.00°C,0RPM,26.30°C,420RPM,426RPM,960RPM
20/2/2020 20:53:00 PM,29.00°C,34.00°C,43.00°C,32.00°C,32.00°C,41.00°C,940RPM,820RPM,824RPM,1.45V,6%,51.00°C,0RPM,26.30°C,420RPM,425RPM,960RPM
20/2/2020 20:53:05 PM,29.00°C,34.00°C,42.00°C,32.00°C,32.00°C,41.00°C,938RPM,822RPM,826RPM,1.44V,4%,51.00°C,0RPM,26.40°C,420RPM,426RPM,960RPM
20/2/2020 20:53:10 PM,29.00°C,35.00°C,46.00°C,32.00°C,32.00°C,41.00°C,934RPM,822RPM,826RPM,1.42V,3%,52.00°C,0RPM,26.40°C,420RPM,426RPM,960RPM
20/2/2020 20:53:15 PM,29.00°C,35.00°C,48.00°C,32.00°C,32.00°C,41.00°C,935RPM,820RPM,825RPM,1.42V,3%,52.00°C,0RPM,26.50°C,420RPM,425RPM,960RPM
20/2/2020 20:53:20 PM,29.00°C,35.00°C,44.00°C,32.00°C,32.00°C,41.00°C,935RPM,823RPM,820RPM,1.40V,4%,52.00°C,0RPM,26.60°C,420RPM,424RPM,960RPM
20/2/2020 20:53:25 PM,30.00°C,35.00°C,45.00°C,33.00°C,32.00°C,41.00°C,934RPM,828RPM,828RPM,0.91V,2%,52.00°C,0RPM,26.50°C,420RPM,423RPM,960RPM
20/2/2020 20:53:30 PM,29.00°C,35.00°C,42.00°C,33.00°C,32.00°C,41.00°C,938RPM,847RPM,852RPM,1.44V,2%,52.00°C,0RPM,26.60°C,420RPM,422RPM,930RPM
20/2/2020 20:53:35 PM,30.00°C,35.00°C,45.00°C,33.00°C,32.00°C,41.00°C,935RPM,846RPM,849RPM,1.42V,6%,52.00°C,777RPM,26.60°C,420RPM,421RPM,960RPM
20/2/2020 20:53:40 PM,30.00°C,35.00°C,39.00°C,33.00°C,32.00°C,41.00°C,936RPM,846RPM,850RPM,0.90V,2%,51.00°C,815RPM,26.60°C,420RPM,420RPM,960RPM
20/2/2020 20:53:45 PM,30.00°C,35.00°C,44.00°C,33.00°C,32.00°C,41.00°C,936RPM,846RPM,857RPM,1.44V,3%,51.00°C,860RPM,26.60°C,420RPM,420RPM,930RPM
20/2/2020 20:53:50 PM,30.00°C,36.00°C,44.00°C,33.00°C,32.00°C,41.00°C,936RPM,846RPM,848RPM,1.43V,3%,51.00°C,861RPM,26.60°C,424RPM,426RPM,930RPM
20/2/2020 20:53:55 PM,30.00°C,36.00°C,46.00°C,33.00°C,32.00°C,41.00°C,935RPM,847RPM,853RPM,1.43V,4%,50.00°C,834RPM,26.70°C,426RPM,422RPM,930RPM
20/2/2020 20:54:00 PM,30.00°C,36.00°C,42.00°C,34.00°C,32.00°C,41.00°C,934RPM,847RPM,849RPM,1.44V,4%,50.00°C,786RPM,26.70°C,427RPM,432RPM,960RPM
20/2/2020 20:54:05 PM,30.00°C,36.00°C,55.00°C,34.00°C,33.00°C,41.00°C,936RPM,847RPM,851RPM,1.43V,4%,49.00°C,784RPM,26.80°C,435RPM,436RPM,960RPM
20/2/2020 20:54:10 PM,30.00°C,36.00°C,46.00°C,34.00°C,33.00°C,42.00°C,936RPM,847RPM,856RPM,0.92V,3%,49.00°C,787RPM,26.80°C,435RPM,438RPM,960RPM
20/2/2020 20:54:15 PM,30.00°C,36.00°C,43.00°C,34.00°C,32.00°C,42.00°C,939RPM,848RPM,851RPM,1.43V,5%,49.00°C,788RPM,26.80°C,435RPM,438RPM,960RPM
20/2/2020 20:54:20 PM,30.00°C,36.00°C,46.00°C,34.00°C,33.00°C,42.00°C,936RPM,861RPM,871RPM,1.43V,6%,48.00°C,788RPM,26.90°C,434RPM,438RPM,960RPM
20/2/2020 20:54:25 PM,30.00°C,36.00°C,48.00°C,34.00°C,33.00°C,42.00°C,935RPM,862RPM,865RPM,1.40V,4%,48.00°C,789RPM,27.00°C,433RPM,438RPM,960RPM
20/2/2020 20:54:30 PM,31.00°C,36.00°C,44.00°C,34.00°C,33.00°C,42.00°C,938RPM,859RPM,866RPM,1.43V,3%,47.00°C,788RPM,27.00°C,433RPM,438RPM,960RPM
20/2/2020 20:54:35 PM,31.00°C,37.00°C,45.00°C,34.00°C,33.00°C,42.00°C,934RPM,863RPM,870RPM,1.43V,2%,47.00°C,789RPM,27.00°C,433RPM,438RPM,960RPM
20/2/2020 20:54:40 PM,31.00°C,37.00°C,46.00°C,34.00°C,33.00°C,42.00°C,934RPM,862RPM,871RPM,1.43V,2%,47.00°C,788RPM,27.10°C,431RPM,438RPM,960RPM
20/2/2020 20:54:45 PM,31.00°C,37.00°C,42.00°C,34.00°C,34.00°C,42.00°C,935RPM,861RPM,871RPM,1.40V,4%,47.00°C,789RPM,27.10°C,431RPM,438RPM,960RPM
20/2/2020 20:54:50 PM,31.00°C,37.00°C,46.00°C,34.00°C,33.00°C,42.00°C,936RPM,864RPM,865RPM,1.43V,3%,46.00°C,789RPM,27.10°C,431RPM,438RPM,960RPM
20/2/2020 20:54:55 PM,31.00°C,37.00°C,39.00°C,34.00°C,34.00°C,42.00°C,939RPM,864RPM,866RPM,1.44V,2%,46.00°C,789RPM,27.10°C,435RPM,438RPM,960RPM
20/2/2020 20:55:00 PM,31.00°C,37.00°C,44.00°C,34.00°C,34.00°C,42.00°C,936RPM,863RPM,866RPM,0.96V,3%,46.00°C,789RPM,27.10°C,435RPM,438RPM,960RPM
20/2/2020 20:55:05 PM,32.00°C,37.00°C,48.00°C,34.00°C,34.00°C,42.00°C,938RPM,893RPM,894RPM,1.39V,3%,46.00°C,788RPM,27.20°C,433RPM,444RPM,960RPM
20/2/2020 20:55:10 PM,32.00°C,37.00°C,40.00°C,34.00°C,34.00°C,42.00°C,938RPM,895RPM,901RPM,1.44V,1%,46.00°C,0RPM,27.20°C,433RPM,443RPM,960RPM
20/2/2020 20:55:15 PM,32.00°C,37.00°C,46.00°C,35.00°C,34.00°C,42.00°C,932RPM,894RPM,904RPM,1.07V,2%,46.00°C,0RPM,27.20°C,431RPM,443RPM,930RPM
20/2/2020 20:55:20 PM,31.00°C,37.00°C,47.00°C,35.00°C,34.00°C,42.00°C,936RPM,896RPM,902RPM,1.42V,2%,47.00°C,0RPM,27.20°C,431RPM,443RPM,960RPM
20/2/2020 20:55:25 PM,32.00°C,37.00°C,48.00°C,35.00°C,34.00°C,42.00°C,940RPM,895RPM,899RPM,1.44V,3%,48.00°C,0RPM,27.30°C,433RPM,439RPM,960RPM
20/2/2020 20:55:30 PM,32.00°C,37.00°C,44.00°C,35.00°C,34.00°C,42.00°C,936RPM,896RPM,900RPM,1.43V,4%,48.00°C,0RPM,27.30°C,437RPM,439RPM,960RPM
20/2/2020 20:55:35 PM,32.00°C,37.00°C,45.00°C,35.00°C,34.00°C,42.00°C,932RPM,894RPM,901RPM,1.42V,4%,49.00°C,0RPM,27.40°C,435RPM,438RPM,960RPM
20/2/2020 20:55:40 PM,32.00°C,37.00°C,46.00°C,35.00°C,34.00°C,42.00°C,936RPM,894RPM,901RPM,1.48V,3%,49.00°C,0RPM,27.40°C,437RPM,443RPM,930RPM
20/2/2020 20:55:45 PM,32.00°C,37.00°C,42.00°C,35.00°C,34.00°C,42.00°C,934RPM,893RPM,906RPM,1.42V,3%,49.00°C,0RPM,27.50°C,429RPM,442RPM,960RPM
20/2/2020 20:55:50 PM,32.00°C,37.00°C,47.00°C,35.00°C,34.00°C,42.00°C,934RPM,895RPM,901RPM,1.46V,3%,50.00°C,0RPM,27.50°C,430RPM,442RPM,930RPM
20/2/2020 20:55:55 PM,32.00°C,37.00°C,44.00°C,35.00°C,34.00°C,42.00°C,936RPM,895RPM,904RPM,1.44V,9%,50.00°C,0RPM,27.50°C,431RPM,441RPM,960RPM
20/2/2020 20:56:00 PM,32.00°C,37.00°C,46.00°C,35.00°C,34.00°C,42.00°C,935RPM,894RPM,907RPM,1.44V,3%,50.00°C,0RPM,27.50°C,432RPM,440RPM,960RPM
20/2/2020 20:56:05 PM,32.00°C,37.00°C,48.00°C,35.00°C,34.00°C,42.00°C,932RPM,894RPM,901RPM,0.92V,1%,51.00°C,0RPM,27.60°C,432RPM,439RPM,960RPM
20/2/2020 20:56:10 PM,32.00°C,37.00°C,43.00°C,35.00°C,34.00°C,42.00°C,932RPM,898RPM,908RPM,0.89V,1%,51.00°C,0RPM,27.60°C,431RPM,439RPM,930RPM
20/2/2020 20:56:15 PM,32.00°C,38.00°C,45.00°C,35.00°C,34.00°C,42.00°C,935RPM,896RPM,901RPM,0.90V,1%,51.00°C,0RPM,27.60°C,431RPM,438RPM,930RPM
20/2/2020 20:56:20 PM,32.00°C,38.00°C,36.00°C,35.00°C,34.00°C,43.00°C,936RPM,895RPM,907RPM,0.92V,1%,51.00°C,0RPM,27.60°C,431RPM,438RPM,960RPM
20/2/2020 20:56:25 PM,32.00°C,38.00°C,42.00°C,36.00°C,34.00°C,43.00°C,935RPM,895RPM,900RPM,0.90V,2%,52.00°C,0RPM,27.50°C,431RPM,443RPM,960RPM
20/2/2020 20:56:30 PM,32.00°C,38.00°C,53.00°C,36.00°C,34.00°C,43.00°C,936RPM,899RPM,904RPM,1.42V,1%,52.00°C,0RPM,27.50°C,435RPM,440RPM,960RPM
20/2/2020 20:56:35 PM,32.00°C,38.00°C,44.00°C,36.00°C,34.00°C,43.00°C,935RPM,898RPM,901RPM,0.89V,1%,52.00°C,692RPM,27.50°C,435RPM,439RPM,960RPM
20/2/2020 20:56:40 PM,32.00°C,38.00°C,51.00°C,36.00°C,34.00°C,43.00°C,936RPM,895RPM,899RPM,1.43V,2%,52.00°C,847RPM,27.60°C,434RPM,439RPM,930RPM
20/2/2020 20:56:45 PM,32.00°C,38.00°C,51.00°C,36.00°C,35.00°C,43.00°C,936RPM,898RPM,899RPM,1.48V,1%,52.00°C,901RPM,27.60°C,434RPM,438RPM,960RPM
20/2/2020 20:56:50 PM,32.00°C,38.00°C,56.00°C,36.00°C,35.00°C,43.00°C,935RPM,894RPM,905RPM,1.44V,1%,51.00°C,894RPM,27.60°C,433RPM,438RPM,930RPM
20/2/2020 20:56:55 PM,32.00°C,38.00°C,51.00°C,36.00°C,35.00°C,43.00°C,935RPM,896RPM,900RPM,0.94V,1%,51.00°C,832RPM,27.70°C,433RPM,443RPM,960RPM
20/2/2020 20:57:00 PM,32.00°C,38.00°C,42.00°C,36.00°C,34.00°C,43.00°C,935RPM,899RPM,906RPM,0.90V,3%,50.00°C,791RPM,27.70°C,433RPM,443RPM,960RPM
20/2/2020 20:57:05 PM,33.00°C,38.00°C,47.00°C,36.00°C,35.00°C,43.00°C,935RPM,927RPM,934RPM,0.92V,1%,50.00°C,789RPM,27.70°C,432RPM,442RPM,960RPM
20/2/2020 20:57:10 PM,32.00°C,38.00°C,42.00°C,36.00°C,35.00°C,43.00°C,936RPM,927RPM,932RPM,0.91V,1%,49.00°C,789RPM,27.70°C,431RPM,442RPM,960RPM
20/2/2020 20:57:15 PM,33.00°C,38.00°C,44.00°C,36.00°C,35.00°C,43.00°C,936RPM,927RPM,938RPM,1.45V,1%,49.00°C,790RPM,27.70°C,431RPM,441RPM,960RPM
20/2/2020 20:57:20 PM,33.00°C,38.00°C,49.00°C,36.00°C,35.00°C,43.00°C,938RPM,928RPM,939RPM,0.90V,2%,49.00°C,789RPM,27.70°C,435RPM,440RPM,960RPM
20/2/2020 20:57:25 PM,33.00°C,39.00°C,44.00°C,36.00°C,35.00°C,43.00°C,934RPM,928RPM,935RPM,0.92V,7%,48.00°C,790RPM,27.80°C,435RPM,439RPM,960RPM
20/2/2020 20:57:30 PM,33.00°C,39.00°C,45.00°C,36.00°C,35.00°C,43.00°C,936RPM,926RPM,938RPM,0.90V,3%,48.00°C,790RPM,27.80°C,434RPM,439RPM,960RPM
20/2/2020 20:57:35 PM,33.00°C,39.00°C,58.00°C,36.00°C,35.00°C,43.00°C,936RPM,927RPM,930RPM,1.40V,7%,48.00°C,789RPM,27.80°C,431RPM,442RPM,960RPM
20/2/2020 20:57:40 PM,33.00°C,39.00°C,54.00°C,36.00°C,35.00°C,43.00°C,934RPM,927RPM,934RPM,0.90V,10%,48.00°C,789RPM,27.90°C,431RPM,441RPM,960RPM
20/2/2020 20:57:45 PM,33.00°C,39.00°C,48.00°C,36.00°C,36.00°C,43.00°C,932RPM,926RPM,935RPM,1.43V,7%,47.00°C,789RPM,28.00°C,429RPM,440RPM,960RPM
20/2/2020 20:57:50 PM,33.00°C,39.00°C,49.00°C,36.00°C,36.00°C,43.00°C,935RPM,926RPM,932RPM,1.42V,5%,47.00°C,790RPM,28.10°C,433RPM,438RPM,960RPM
20/2/2020 20:57:55 PM,33.00°C,39.00°C,54.00°C,36.00°C,36.00°C,43.00°C,935RPM,927RPM,932RPM,1.45V,6%,47.00°C,790RPM,28.20°C,431RPM,441RPM,960RPM
20/2/2020 20:58:00 PM,33.00°C,39.00°C,45.00°C,36.00°C,36.00°C,43.00°C,932RPM,928RPM,936RPM,1.46V,4%,47.00°C,790RPM,28.20°C,427RPM,442RPM,960RPM
