Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
12/3/2020 20:50:18 PM,28.00°C,33.00°C,45.00°C,30.00°C,31.00°C,39.00°C,932RPM,759RPM,776RPM,1.42V,2%,44.00°C,0RPM,24.90°C,408RPM,424RPM,930RPM
12/3/2020 20:50:23 PM,28.00°C,33.00°C,47.00°C,30.00°C,31.00°C,39.00°C,935RPM,758RPM,775RPM,1.00V,3%,45.00°C,0RPM,25.00°C,411RPM,426RPM,930RPM
12/3/2020 20:50:28 PM,28.00°C,34.00°C,40.00°C,30.00°C,31.00°C,39.00°C,935RPM,760RPM,776RPM,1.44V,3%,45.00°C,0RPM,25.00°C,411RPM,420RPM,930RPM
12/3/2020 20:50:33 PM,28.00°C,34.00°C,46.00°C,30.00°C,31.00°C,39.00°C,932RPM,764RPM,779RPM,0.89V,3%,45.00°C,0RPM,25.10°C,411RPM,420RPM,930RPM
12/3/2020 20:50:38 PM,28.00°C,34.00°C,47.00°C,30.00°C,31.00°C,39.00°C,932RPM,764RPM,778RPM,0.94V,4%,46.00°C,0RPM,25.20°C,411RPM,420RPM,960RPM
12/3/2020 20:50:43 PM,28.00°C,34.00°C,43.00°C,30.00°C,31.00°C,39.00°C,932RPM,764RPM,777RPM,1.42V,7%,46.00°C,0RPM,25.20°C,406RPM,421RPM,930RPM
12/3/2020 20:50:48 PM,28.00°C,34.00°C,45.00°C,30.00°C,31.00°C,39.00°C,932RPM,759RPM,780RPM,0.92V,2%,47.00°C,0RPM,25.20°C,411RPM,422RPM,960RPM
12/3/2020 20:50:53 PM,28.00°C,34.00°C,46.00°C,30.00°C,31.00°C,39.00°C,931RPM,761RPM,779RPM,0.90V,2%,47.00°C,0RPM,25.30°C,411RPM,422RPM,960RPM
12/3/2020 20:50:58 PM,28.00°C,34.00°C,42.00°C,30.00°C,31.00°C,39.00°C,935RPM,791RPM,805RPM,0.92V,3%,47.00°C,0RPM,25.30°C,411RPM,422RPM,930RPM
12/3/2020 20:51:03 PM,29.00°C,34.00°C,42.00°C,31.00°C,31.00°C,39.00°C,935RPM,789RPM,809RPM,1.46V,3%,48.00°C,0RPM,25.40°C,411RPM,422RPM,960RPM
12/3/2020 20:51:08 PM,29.00°C,34.00°C,46.00°C,31.00°C,31.00°C,40.00°C,932RPM,794RPM,809RPM,1.44V,2%,48.00°C,0RPM,25.30°C,410RPM,421RPM,960RPM
12/3/2020 20:51:13 PM,29.00°C,34.00°C,42.00°C,31.00°C,31.00°C,39.00°C,935RPM,790RPM,807RPM,0.92V,3%,48.00°C,0RPM,25.40°C,408RPM,420RPM,960RPM
12/3/2020 20:51:18 PM,29.00°C,34.00°C,42.00°C,31.00°C,32.00°C,40.00°C,934RPM,790RPM,810RPM,0.92V,1%,48.00°C,0RPM,25.40°C,406RPM,420RPM,960RPM
12/3/2020 20:51:23 PM,29.00°C,34.00°C,43.00°C,31.00°C,31.00°C,40.00°C,934RPM,795RPM,811RPM,0.91V,2%,49.00°C,0RPM,25.50°C,411RPM,426RPM,930RPM
12/3/2020 20:51:28 PM,29.00°C,34.00°C,48.00°C,31.00°C,32.00°C,40.00°C,930RPM,791RPM,811RPM,1.48V,3%,49.00°C,0RPM,25.50°C,411RPM,420RPM,930RPM
12/3/2020 20:51:33 PM,29.00°C,34.00°C,49.00°C,32.00°C,32.00°C,40.00°C,932RPM,794RPM,810RPM,1.44V,1%,50.00°C,0RPM,25.50°C,410RPM,420RPM,930RPM
12/3/2020 20:51:38 PM,29.00°C,34.00°C,41.00°C,32.00°C,32.00°C,40.00°C,934RPM,797RPM,812RPM,1.48V,2%,50.00°C,0RPM,25.50°C,407RPM,420RPM,930RPM
12/3/2020 20:51:43 PM,29.00°C,34.00°C,46.00°C,32.00°C,32.00°C,40.00°C,931RPM,797RPM,810RPM,0.98V,3%,50.00°C,0RPM,25.60°C,411RPM,420RPM,960RPM
12/3/2020 20:51:48 PM,29.00°C,35.00°C,47.00°C,32.00°C,32.00°C,40.00°C,932RPM,797RPM,810RPM,1.46V,2%,50.00°C,0RPM,25.60°C,411RPM,420RPM,960RPM
12/3/2020 20:51:53 PM,29.00°C,35.00°C,48.00°C,32.00°C,32.00°C,40.00°C,935RPM,798RPM,811RPM,1.45V,4%,51.00°C,0RPM,25.60°C,409RPM,420RPM,960RPM
12/3/2020 20:51:58 PM,29.00°C,35.00°C,43.00°C,32.00°C,32.00°C,40.00°C,932RPM,792RPM,811RPM,1.49V,2%,51.00°C,0RPM,25.70°C,405RPM,420RPM,960RPM
12/3/2020 20:52:03 PM,29.00°C,35.00°C,44.00°C,32.00°C,32.00°C,41.00°C,930RPM,798RPM,810RPM,0.94V,1%,51.00°C,0RPM,25.70°C,411RPM,420RPM,960RPM
12/3/2020 20:52:08 PM,29.00°C,35.00°C,46.00°C,33.00°C,32.00°C,41.00°C,932RPM,797RPM,812RPM,1.42V,5%,51.00°C,0RPM,25.80°C,411RPM,420RPM,930RPM
12/3/2020 20:52:13 PM,29.00°C,35.00°C,42.00°C,33.00°C,32.00°C,41.00°C,930RPM,795RPM,810RPM,1.48V,11%,52.00°C,0RPM,25.90°C,407RPM,425RPM,960RPM
12/3/2020 20:52:18 PM,29.00°C,35.00°C,44.00°C,33.00°C,32.00°C,41.00°C,935RPM,793RPM,811RPM,1.45V,4%,52.00°C,0RPM,25.90°C,411RPM,424RPM,960RPM
12/3/2020 20:52:23 PM,29.00°C,35.00°C,57.00°C,33.00°C,32.00°C,41.00°C,932RPM,796RPM,812RPM,1.38V,9%,52.00°C,0RPM,26.00°C,411RPM,422RPM,960RPM
12/3/2020 20:52:28 PM,29.00°C,35.00°C,52.00°C,33.00°C,32.00°C,41.00°C,930RPM,820RPM,833RPM,1.45V,4%,53.00°C,0RPM,26.10°C,409RPM,421RPM,930RPM
12/3/2020 20:52:33 PM,30.00°C,35.00°C,53.00°C,33.00°C,32.00°C,41.00°C,934RPM,826RPM,840RPM,0.95V,3%,52.00°C,781RPM,26.10°C,405RPM,421RPM,930RPM
12/3/2020 20:52:38 PM,30.00°C,36.00°C,44.00°C,33.00°C,32.00°C,41.00°C,934RPM,824RPM,840RPM,1.16V,2%,52.00°C,821RPM,26.20°C,411RPM,422RPM,930RPM
12/3/2020 20:52:43 PM,30.00°C,36.00°C,49.00°C,33.00°C,33.00°C,41.00°C,935RPM,824RPM,837RPM,1.44V,1%,51.00°C,864RPM,26.20°C,411RPM,423RPM,930RPM
12/3/2020 20:52:48 PM,30.00°C,36.00°C,50.00°C,34.00°C,32.00°C,41.00°C,932RPM,824RPM,840RPM,1.48V,2%,51.00°C,864RPM,26.20°C,407RPM,424RPM,930RPM
12/3/2020 20:52:53 PM,30.00°C,36.00°C,42.00°C,34.00°C,32.00°C,41.00°C,934RPM,828RPM,837RPM,0.89V,4%,50.00°C,833RPM,26.30°C,411RPM,424RPM,960RPM
12/3/2020 20:52:58 PM,30.00°C,36.00°C,47.00°C,34.00°C,33.00°C,41.00°C,936RPM,829RPM,841RPM,1.43V,3%,50.00°C,789RPM,26.30°C,411RPM,424RPM,930RPM
12/3/2020 20:53:03 PM,30.00°C,36.00°C,49.00°C,34.00°C,33.00°C,41.00°C,935RPM,825RPM,841RPM,1.43V,1%,49.00°C,787RPM,26.30°C,409RPM,423RPM,960RPM
12/3/2020 20:53:08 PM,30.00°C,36.00°C,50.00°C,34.00°C,33.00°C,41.00°C,934RPM,826RPM,840RPM,1.43V,3%,49.00°C,787RPM,26.40°C,405RPM,422RPM,930RPM
12/3/2020 20:53:13 PM,31.00°C,36.00°C,46.00°C,34.00°C,33.00°C,41.00°C,932RPM,830RPM,847RPM,1.43V,6%,48.00°C,787RPM,26.40°C,411RPM,421RPM,930RPM
12/3/2020 20:53:18 PM,31.00°C,36.00°C,48.00°C,34.00°C,33.00°C,41.00°C,935RPM,845RPM,856RPM,1.46V,4%,48.00°C,787RPM,26.50°C,411RPM,420RPM,930RPM
12/3/2020 20:53:23 PM,31.00°C,37.00°C,49.00°C,34.00°C,33.00°C,42.00°C,939RPM,846RPM,858RPM,1.42V,3%,47.00°C,789RPM,26.50°C,408RPM,420RPM,930RPM
12/3/2020 20:53:28 PM,31.00°C,37.00°C,45.00°C,34.00°C,33.00°C,41.00°C,936RPM,847RPM,857RPM,1.38V,6%,47.00°C,788RPM,26.60°C,411RPM,426RPM,960RPM
12/3/2020 20:53:33 PM,31.00°C,37.00°C,47.00°C,34.00°C,34.00°C,42.00°C,934RPM,846RPM,857RPM,1.44V,2%,47.00°C,787RPM,26.60°C,411RPM,426RPM,960RPM
12/3/2020 20:53:38 PM,31.00°C,37.00°C,48.00°C,34.00°C,34.00°C,42.00°C,940RPM,844RPM,859RPM,1.44V,6%,47.00°C,788RPM,26.70°C,411RPM,429RPM,930RPM
12/3/2020 20:53:43 PM,31.00°C,37.00°C,44.00°C,34.00°C,34.00°C,42.00°C,935RPM,844RPM,859RPM,1.43V,3%,47.00°C,787RPM,26.70°C,426RPM,431RPM,930RPM
12/3/2020 20:53:48 PM,32.00°C,37.00°C,57.00°C,35.00°C,34.00°C,42.00°C,936RPM,875RPM,887RPM,1.40V,11%,46.00°C,788RPM,26.80°C,428RPM,435RPM,960RPM
12/3/2020 20:53:53 PM,32.00°C,37.00°C,49.00°C,34.00°C,34.00°C,42.00°C,935RPM,878RPM,889RPM,1.00V,4%,46.00°C,789RPM,26.90°C,428RPM,437RPM,930RPM
12/3/2020 20:53:58 PM,32.00°C,37.00°C,46.00°C,34.00°C,34.00°C,42.00°C,935RPM,873RPM,885RPM,1.43V,8%,46.00°C,789RPM,27.00°C,429RPM,442RPM,930RPM
12/3/2020 20:54:03 PM,32.00°C,37.00°C,47.00°C,35.00°C,34.00°C,42.00°C,936RPM,878RPM,886RPM,1.46V,3%,46.00°C,789RPM,27.10°C,428RPM,441RPM,930RPM
12/3/2020 20:54:08 PM,32.00°C,38.00°C,43.00°C,35.00°C,34.00°C,42.00°C,935RPM,874RPM,889RPM,1.12V,9%,45.00°C,0RPM,27.10°C,432RPM,440RPM,960RPM
12/3/2020 20:54:13 PM,32.00°C,38.00°C,45.00°C,35.00°C,34.00°C,42.00°C,934RPM,877RPM,889RPM,1.46V,2%,46.00°C,0RPM,27.20°C,429RPM,439RPM,930RPM
12/3/2020 20:54:18 PM,32.00°C,37.00°C,46.00°C,35.00°C,34.00°C,42.00°C,932RPM,879RPM,888RPM,1.48V,2%,47.00°C,0RPM,27.20°C,428RPM,438RPM,930RPM
12/3/2020 20:54:23 PM,32.00°C,38.00°C,51.00°C,35.00°C,34.00°C,42.00°C,932RPM,871RPM,889RPM,0.94V,3%,47.00°C,0RPM,27.20°C,433RPM,438RPM,930RPM
12/3/2020 20:54:28 PM,32.00°C,38.00°C,42.00°C,35.00°C,34.00°C,42.00°C,936RPM,877RPM,891RPM,0.95V,3%,48.00°C,0RPM,27.10°C,430RPM,444RPM,960RPM
12/3/2020 20:54:33 PM,32.00°C,38.00°C,43.00°C,35.00°C,34.00°C,42.00°C,936RPM,871RPM,893RPM,1.46V,2%,48.00°C,0RPM,27.10°C,428RPM,443RPM,930RPM
12/3/2020 20:54:38 PM,32.00°C,38.00°C,49.00°C,35.00°C,34.00°C,42.00°C,936RPM,873RPM,893RPM,1.46V,2%,48.00°C,0RPM,27.10°C,433RPM,443RPM,960RPM
12/3/2020 20:54:43 PM,32.00°C,38.00°C,49.00°C,35.00°C,34.00°C,42.00°C,939RPM,875RPM,894RPM,1.46V,2%,49.00°C,0RPM,27.10°C,431RPM,442RPM,960RPM
12/3/2020 20:54:48 PM,32.00°C,38.00°C,41.00°C,35.00°C,34.00°C,42.00°C,932RPM,875RPM,894RPM,1.42V,2%,49.00°C,0RPM,27.10°C,429RPM,441RPM,960RPM
12/3/2020 20:54:53 PM,32.00°C,38.00°C,46.00°C,35.00°C,34.00°C,42.00°C,936RPM,877RPM,894RPM,1.49V,2%,50.00°C,0RPM,27.10°C,427RPM,439RPM,960RPM
12/3/2020 20:54:58 PM,32.00°C,38.00°C,47.00°C,36.00°C,34.00°C,42.00°C,932RPM,870RPM,892RPM,1.43V,5%,50.00°C,0RPM,27.20°C,431RPM,444RPM,960RPM
12/3/2020 20:55:03 PM,32.00°C,38.00°C,50.00°C,36.00°C,35.00°C,42.00°C,939RPM,875RPM,893RPM,1.44V,4%,50.00°C,0RPM,27.20°C,429RPM,443RPM,960RPM
12/3/2020 20:55:08 PM,32.00°C,38.00°C,46.00°C,36.00°C,35.00°C,43.00°C,943RPM,877RPM,893RPM,1.46V,15%,51.00°C,0RPM,27.30°C,427RPM,442RPM,960RPM
12/3/2020 20:55:13 PM,32.00°C,38.00°C,49.00°C,36.00°C,35.00°C,43.00°C,940RPM,874RPM,893RPM,0.94V,5%,51.00°C,0RPM,27.30°C,431RPM,441RPM,960RPM
12/3/2020 20:55:18 PM,32.00°C,38.00°C,52.00°C,36.00°C,36.00°C,43.00°C,939RPM,873RPM,892RPM,1.45V,4%,51.00°C,0RPM,27.50°C,429RPM,440RPM,960RPM
12/3/2020 20:55:23 PM,32.00°C,38.00°C,51.00°C,36.00°C,36.00°C,43.00°C,932RPM,871RPM,893RPM,1.40V,7%,51.00°C,0RPM,27.60°C,427RPM,440RPM,930RPM
12/3/2020 20:55:28 PM,32.00°C,38.00°C,51.00°C,36.00°C,36.00°C,43.00°C,934RPM,874RPM,895RPM,1.44V,6%,52.00°C,0RPM,27.70°C,429RPM,443RPM,960RPM
12/3/2020 20:55:33 PM,32.00°C,38.00°C,54.00°C,36.00°C,36.00°C,43.00°C,936RPM,873RPM,893RPM,1.42V,16%,52.00°C,0RPM,27.80°C,428RPM,442RPM,930RPM
12/3/2020 20:55:38 PM,32.00°C,38.00°C,50.00°C,36.00°C,36.00°C,43.00°C,936RPM,873RPM,893RPM,1.43V,4%,53.00°C,892RPM,27.90°C,431RPM,440RPM,960RPM
12/3/2020 20:55:43 PM,32.00°C,38.00°C,50.00°C,36.00°C,36.00°C,43.00°C,934RPM,877RPM,891RPM,0.92V,8%,52.00°C,826RPM,27.90°C,429RPM,438RPM,930RPM
12/3/2020 20:55:48 PM,32.00°C,38.00°C,58.00°C,36.00°C,36.00°C,43.00°C,928RPM,875RPM,891RPM,1.39V,21%,52.00°C,898RPM,27.90°C,428RPM,443RPM,930RPM
12/3/2020 20:55:53 PM,32.00°C,38.00°C,53.00°C,36.00°C,36.00°C,43.00°C,936RPM,872RPM,891RPM,1.38V,14%,51.00°C,909RPM,28.00°C,432RPM,438RPM,960RPM
12/3/2020 20:55:58 PM,33.00°C,39.00°C,55.00°C,36.00°C,36.00°C,43.00°C,940RPM,899RPM,918RPM,1.48V,2%,51.00°C,854RPM,28.10°C,429RPM,439RPM,930RPM
12/3/2020 20:56:03 PM,33.00°C,39.00°C,57.00°C,36.00°C,36.00°C,44.00°C,936RPM,899RPM,922RPM,1.40V,10%,50.00°C,799RPM,28.10°C,428RPM,439RPM,960RPM
12/3/2020 20:56:08 PM,33.00°C,39.00°C,54.00°C,36.00°C,36.00°C,43.00°C,930RPM,902RPM,923RPM,1.42V,6%,50.00°C,792RPM,28.20°C,433RPM,439RPM,930RPM
12/3/2020 20:56:13 PM,33.00°C,39.00°C,46.00°C,36.00°C,36.00°C,44.00°C,935RPM,905RPM,921RPM,1.43V,4%,49.00°C,792RPM,28.20°C,429RPM,439RPM,960RPM
12/3/2020 20:56:18 PM,33.00°C,39.00°C,49.00°C,36.00°C,36.00°C,44.00°C,941RPM,902RPM,921RPM,1.44V,6%,49.00°C,792RPM,28.30°C,428RPM,438RPM,930RPM
12/3/2020 20:56:23 PM,33.00°C,39.00°C,54.00°C,36.00°C,37.00°C,44.00°C,939RPM,911RPM,921RPM,1.44V,11%,49.00°C,792RPM,28.30°C,431RPM,444RPM,930RPM
12/3/2020 20:56:28 PM,33.00°C,39.00°C,47.00°C,37.00°C,36.00°C,44.00°C,938RPM,907RPM,923RPM,1.45V,5%,49.00°C,792RPM,28.30°C,429RPM,443RPM,960RPM
