Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
12/3/2020 07:18:31 AM,37.00°C,42.00°C,44.00°C,39.00°C,40.00°C,47.00°C,951RPM,1014RPM,1037RPM,0.89V,1%,45.00°C,794RPM,30.00°C,462RPM,471RPM,960RPM
12/3/2020 07:18:36 AM,37.00°C,42.00°C,40.00°C,39.00°C,40.00°C,47.00°C,944RPM,1014RPM,1034RPM,0.92V,1%,45.00°C,793RPM,30.00°C,463RPM,471RPM,930RPM
12/3/2020 07:18:41 AM,37.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,953RPM,1014RPM,1040RPM,0.91V,2%,46.00°C,0RPM,30.00°C,463RPM,471RPM,960RPM
12/3/2020 07:18:46 AM,37.00°C,42.00°C,42.00°C,39.00°C,40.00°C,47.00°C,953RPM,1015RPM,1038RPM,0.92V,1%,46.00°C,0RPM,30.00°C,463RPM,471RPM,930RPM
12/3/2020 07:18:51 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,47.00°C,955RPM,1017RPM,1037RPM,0.89V,1%,47.00°C,0RPM,30.00°C,464RPM,471RPM,930RPM
12/3/2020 07:18:56 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,952RPM,1014RPM,1040RPM,0.89V,1%,47.00°C,0RPM,30.00°C,464RPM,471RPM,930RPM
12/3/2020 07:19:01 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,47.00°C,953RPM,1017RPM,1037RPM,0.89V,1%,48.00°C,0RPM,30.00°C,464RPM,471RPM,930RPM
12/3/2020 07:19:06 AM,36.00°C,42.00°C,48.00°C,39.00°C,40.00°C,47.00°C,955RPM,1017RPM,1040RPM,0.89V,1%,48.00°C,0RPM,30.00°C,464RPM,471RPM,960RPM
12/3/2020 07:19:11 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,47.00°C,953RPM,1015RPM,1037RPM,0.89V,0%,49.00°C,0RPM,30.00°C,464RPM,471RPM,960RPM
12/3/2020 07:19:16 AM,36.00°C,42.00°C,42.00°C,40.00°C,40.00°C,47.00°C,957RPM,1015RPM,1040RPM,0.89V,0%,49.00°C,0RPM,30.00°C,458RPM,471RPM,960RPM
12/3/2020 07:19:21 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,47.00°C,953RPM,1015RPM,1040RPM,0.89V,2%,50.00°C,0RPM,30.00°C,459RPM,471RPM,960RPM
12/3/2020 07:19:26 AM,36.00°C,42.00°C,41.00°C,40.00°C,40.00°C,47.00°C,956RPM,1015RPM,1038RPM,0.91V,1%,50.00°C,0RPM,30.00°C,459RPM,471RPM,960RPM
12/3/2020 07:19:31 AM,36.00°C,42.00°C,42.00°C,40.00°C,40.00°C,47.00°C,951RPM,1014RPM,1037RPM,1.44V,0%,50.00°C,0RPM,30.00°C,461RPM,466RPM,960RPM
12/3/2020 07:19:36 AM,36.00°C,42.00°C,38.00°C,40.00°C,40.00°C,47.00°C,951RPM,1015RPM,1040RPM,0.92V,0%,51.00°C,0RPM,30.00°C,459RPM,471RPM,960RPM
12/3/2020 07:19:41 AM,36.00°C,42.00°C,41.00°C,40.00°C,40.00°C,47.00°C,955RPM,1012RPM,1037RPM,0.91V,1%,51.00°C,0RPM,29.90°C,455RPM,471RPM,930RPM
12/3/2020 07:19:46 AM,36.00°C,42.00°C,43.00°C,40.00°C,40.00°C,47.00°C,955RPM,1015RPM,1037RPM,0.91V,1%,51.00°C,0RPM,29.90°C,454RPM,468RPM,960RPM
12/3/2020 07:19:51 AM,35.00°C,42.00°C,38.00°C,40.00°C,40.00°C,47.00°C,953RPM,1017RPM,1040RPM,0.91V,1%,52.00°C,0RPM,30.00°C,450RPM,462RPM,960RPM
12/3/2020 07:19:56 AM,35.00°C,42.00°C,42.00°C,40.00°C,40.00°C,47.00°C,955RPM,1015RPM,1037RPM,0.92V,1%,52.00°C,0RPM,29.90°C,447RPM,457RPM,960RPM
12/3/2020 07:20:01 AM,35.00°C,42.00°C,45.00°C,40.00°C,40.00°C,47.00°C,951RPM,1015RPM,1035RPM,0.89V,0%,52.00°C,0RPM,29.80°C,447RPM,462RPM,930RPM
12/3/2020 07:20:06 AM,35.00°C,42.00°C,41.00°C,40.00°C,40.00°C,47.00°C,951RPM,1012RPM,1035RPM,0.90V,0%,52.00°C,769RPM,29.80°C,447RPM,461RPM,960RPM
12/3/2020 07:20:11 AM,35.00°C,42.00°C,42.00°C,39.00°C,40.00°C,47.00°C,960RPM,1015RPM,1037RPM,0.91V,0%,52.00°C,863RPM,29.80°C,447RPM,460RPM,930RPM
12/3/2020 07:20:16 AM,36.00°C,42.00°C,43.00°C,39.00°C,40.00°C,47.00°C,951RPM,1015RPM,1034RPM,0.92V,1%,52.00°C,908RPM,29.70°C,447RPM,460RPM,930RPM
12/3/2020 07:20:21 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,47.00°C,953RPM,1014RPM,1035RPM,1.48V,0%,51.00°C,900RPM,29.80°C,447RPM,460RPM,960RPM
12/3/2020 07:20:26 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,953RPM,1014RPM,1035RPM,0.89V,1%,51.00°C,841RPM,29.70°C,447RPM,460RPM,960RPM
12/3/2020 07:20:31 AM,36.00°C,42.00°C,54.00°C,39.00°C,40.00°C,47.00°C,951RPM,1015RPM,1035RPM,0.90V,1%,50.00°C,796RPM,29.80°C,447RPM,459RPM,960RPM
12/3/2020 07:20:36 AM,36.00°C,42.00°C,49.00°C,39.00°C,40.00°C,47.00°C,953RPM,1014RPM,1037RPM,0.92V,1%,50.00°C,794RPM,29.70°C,447RPM,459RPM,930RPM
12/3/2020 07:20:41 AM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,47.00°C,953RPM,1015RPM,1035RPM,0.94V,1%,50.00°C,793RPM,29.70°C,447RPM,458RPM,960RPM
12/3/2020 07:20:46 AM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,47.00°C,951RPM,1014RPM,1035RPM,0.91V,0%,50.00°C,794RPM,29.70°C,447RPM,458RPM,960RPM
12/3/2020 07:20:51 AM,36.00°C,42.00°C,45.00°C,39.00°C,40.00°C,47.00°C,955RPM,1015RPM,1035RPM,1.43V,1%,49.00°C,793RPM,29.70°C,447RPM,458RPM,960RPM
12/3/2020 07:20:56 AM,36.00°C,42.00°C,37.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1035RPM,0.96V,0%,49.00°C,793RPM,29.70°C,447RPM,457RPM,960RPM
12/3/2020 07:21:01 AM,36.00°C,42.00°C,61.00°C,39.00°C,40.00°C,47.00°C,938RPM,1012RPM,1037RPM,1.42V,12%,49.00°C,794RPM,29.80°C,447RPM,457RPM,930RPM
12/3/2020 07:21:06 AM,36.00°C,42.00°C,59.00°C,39.00°C,41.00°C,47.00°C,939RPM,1012RPM,1037RPM,1.43V,7%,49.00°C,794RPM,29.80°C,447RPM,456RPM,960RPM
12/3/2020 07:21:11 AM,36.00°C,42.00°C,55.00°C,39.00°C,41.00°C,47.00°C,935RPM,1017RPM,1035RPM,0.92V,2%,48.00°C,794RPM,30.00°C,447RPM,456RPM,960RPM
12/3/2020 07:21:16 AM,36.00°C,42.00°C,45.00°C,39.00°C,40.00°C,47.00°C,943RPM,1015RPM,1034RPM,0.89V,0%,48.00°C,793RPM,30.00°C,455RPM,466RPM,930RPM
12/3/2020 07:21:21 AM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,47.00°C,943RPM,1015RPM,1034RPM,0.90V,2%,48.00°C,794RPM,30.00°C,462RPM,471RPM,960RPM
12/3/2020 07:21:26 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1037RPM,0.89V,1%,48.00°C,793RPM,30.00°C,463RPM,471RPM,960RPM
12/3/2020 07:21:31 AM,36.00°C,42.00°C,43.00°C,39.00°C,40.00°C,47.00°C,939RPM,1017RPM,1035RPM,0.89V,1%,48.00°C,794RPM,30.00°C,462RPM,471RPM,960RPM
12/3/2020 07:21:36 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1034RPM,0.88V,2%,48.00°C,794RPM,29.90°C,462RPM,471RPM,960RPM
12/3/2020 07:21:41 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1037RPM,1.44V,0%,47.00°C,793RPM,29.90°C,462RPM,471RPM,960RPM
12/3/2020 07:21:46 AM,36.00°C,42.00°C,37.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1035RPM,0.92V,1%,47.00°C,793RPM,29.90°C,451RPM,462RPM,960RPM
12/3/2020 07:21:51 AM,36.00°C,42.00°C,48.00°C,39.00°C,40.00°C,47.00°C,939RPM,1014RPM,1037RPM,0.89V,0%,47.00°C,793RPM,29.90°C,447RPM,457RPM,960RPM
12/3/2020 07:21:56 AM,36.00°C,42.00°C,60.00°C,39.00°C,40.00°C,47.00°C,939RPM,1012RPM,1037RPM,1.42V,21%,47.00°C,793RPM,29.90°C,447RPM,459RPM,930RPM
12/3/2020 07:22:01 AM,36.00°C,42.00°C,50.00°C,39.00°C,40.00°C,47.00°C,943RPM,1015RPM,1035RPM,0.90V,1%,47.00°C,793RPM,29.90°C,447RPM,462RPM,960RPM
12/3/2020 07:22:06 AM,36.00°C,42.00°C,46.00°C,39.00°C,40.00°C,47.00°C,936RPM,1014RPM,1034RPM,0.89V,1%,46.00°C,794RPM,29.90°C,447RPM,458RPM,960RPM
12/3/2020 07:22:11 AM,36.00°C,42.00°C,37.00°C,39.00°C,40.00°C,47.00°C,939RPM,1015RPM,1035RPM,1.45V,0%,46.00°C,793RPM,29.90°C,447RPM,458RPM,960RPM
12/3/2020 07:22:16 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,47.00°C,939RPM,1015RPM,1034RPM,0.89V,1%,46.00°C,793RPM,29.90°C,447RPM,457RPM,960RPM
12/3/2020 07:22:21 AM,36.00°C,42.00°C,34.00°C,39.00°C,40.00°C,47.00°C,941RPM,1015RPM,1037RPM,0.89V,0%,46.00°C,792RPM,29.80°C,447RPM,456RPM,960RPM
12/3/2020 07:22:26 AM,36.00°C,42.00°C,46.00°C,39.00°C,40.00°C,47.00°C,940RPM,1014RPM,1035RPM,0.89V,1%,46.00°C,793RPM,29.80°C,447RPM,459RPM,960RPM
12/3/2020 07:22:31 AM,36.00°C,42.00°C,47.00°C,39.00°C,40.00°C,47.00°C,939RPM,1014RPM,1035RPM,1.43V,1%,46.00°C,793RPM,29.80°C,447RPM,458RPM,960RPM
12/3/2020 07:22:36 AM,36.00°C,42.00°C,43.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1037RPM,0.91V,0%,46.00°C,793RPM,29.80°C,447RPM,457RPM,960RPM
12/3/2020 07:22:41 AM,36.00°C,42.00°C,43.00°C,39.00°C,40.00°C,46.00°C,939RPM,1017RPM,1034RPM,0.90V,0%,46.00°C,794RPM,29.80°C,447RPM,457RPM,960RPM
12/3/2020 07:22:46 AM,36.00°C,42.00°C,49.00°C,39.00°C,40.00°C,47.00°C,939RPM,1012RPM,1034RPM,1.42V,2%,46.00°C,793RPM,29.70°C,447RPM,456RPM,960RPM
12/3/2020 07:22:51 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1035RPM,0.90V,1%,46.00°C,794RPM,29.80°C,447RPM,462RPM,960RPM
12/3/2020 07:22:56 AM,36.00°C,42.00°C,44.00°C,39.00°C,40.00°C,46.00°C,941RPM,1015RPM,1040RPM,0.91V,1%,46.00°C,0RPM,29.80°C,447RPM,461RPM,930RPM
12/3/2020 07:23:01 AM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,46.00°C,945RPM,1017RPM,1038RPM,1.46V,2%,46.00°C,0RPM,29.90°C,447RPM,460RPM,960RPM
12/3/2020 07:23:06 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,46.00°C,941RPM,1017RPM,1038RPM,0.91V,0%,46.00°C,0RPM,29.90°C,447RPM,459RPM,960RPM
12/3/2020 07:23:11 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,943RPM,1015RPM,1040RPM,0.89V,1%,47.00°C,0RPM,29.90°C,447RPM,458RPM,960RPM
12/3/2020 07:23:16 AM,36.00°C,42.00°C,37.00°C,39.00°C,40.00°C,46.00°C,940RPM,1014RPM,1040RPM,0.91V,0%,47.00°C,0RPM,29.80°C,447RPM,457RPM,960RPM
12/3/2020 07:23:21 AM,36.00°C,42.00°C,39.00°C,40.00°C,40.00°C,47.00°C,948RPM,1017RPM,1038RPM,0.20V,2%,48.00°C,0RPM,29.80°C,451RPM,456RPM,960RPM
12/3/2020 07:23:26 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,944RPM,1017RPM,1035RPM,0.92V,0%,48.00°C,0RPM,29.80°C,450RPM,462RPM,960RPM
12/3/2020 07:23:31 AM,36.00°C,42.00°C,47.00°C,39.00°C,40.00°C,46.00°C,945RPM,1015RPM,1035RPM,1.46V,1%,49.00°C,0RPM,29.80°C,450RPM,461RPM,960RPM
12/3/2020 07:23:36 AM,36.00°C,41.00°C,38.00°C,40.00°C,40.00°C,47.00°C,939RPM,1017RPM,1038RPM,1.43V,0%,50.00°C,0RPM,29.80°C,450RPM,460RPM,960RPM
12/3/2020 07:23:41 AM,36.00°C,42.00°C,39.00°C,40.00°C,40.00°C,46.00°C,939RPM,1015RPM,1034RPM,0.94V,2%,50.00°C,0RPM,29.70°C,447RPM,461RPM,960RPM
12/3/2020 07:23:46 AM,36.00°C,42.00°C,47.00°C,40.00°C,40.00°C,47.00°C,938RPM,1017RPM,1037RPM,0.92V,0%,50.00°C,0RPM,29.70°C,450RPM,460RPM,960RPM
12/3/2020 07:23:51 AM,36.00°C,42.00°C,38.00°C,40.00°C,40.00°C,47.00°C,947RPM,1017RPM,1035RPM,0.91V,1%,51.00°C,0RPM,29.70°C,447RPM,459RPM,960RPM
12/3/2020 07:23:56 AM,36.00°C,41.00°C,48.00°C,40.00°C,40.00°C,46.00°C,938RPM,1014RPM,1035RPM,1.44V,0%,51.00°C,0RPM,29.70°C,447RPM,458RPM,960RPM
12/3/2020 07:24:01 AM,36.00°C,41.00°C,44.00°C,40.00°C,40.00°C,47.00°C,943RPM,1017RPM,1035RPM,0.90V,1%,51.00°C,0RPM,29.70°C,447RPM,457RPM,960RPM
12/3/2020 07:24:06 AM,35.00°C,42.00°C,47.00°C,40.00°C,40.00°C,47.00°C,939RPM,1017RPM,1040RPM,0.90V,1%,51.00°C,0RPM,29.70°C,447RPM,456RPM,960RPM
12/3/2020 07:24:11 AM,35.00°C,41.00°C,47.00°C,40.00°C,40.00°C,47.00°C,943RPM,1017RPM,1038RPM,1.49V,2%,52.00°C,0RPM,29.70°C,447RPM,462RPM,930RPM
12/3/2020 07:24:16 AM,35.00°C,41.00°C,42.00°C,40.00°C,40.00°C,46.00°C,945RPM,1015RPM,1038RPM,0.89V,0%,52.00°C,0RPM,29.70°C,447RPM,461RPM,960RPM
12/3/2020 07:24:21 AM,35.00°C,41.00°C,43.00°C,40.00°C,40.00°C,47.00°C,936RPM,1015RPM,1040RPM,0.89V,1%,52.00°C,0RPM,29.70°C,447RPM,460RPM,960RPM
12/3/2020 07:24:26 AM,35.00°C,41.00°C,35.00°C,40.00°C,40.00°C,47.00°C,939RPM,1014RPM,1032RPM,1.46V,1%,53.00°C,786RPM,29.70°C,447RPM,459RPM,960RPM
12/3/2020 07:24:31 AM,35.00°C,41.00°C,41.00°C,40.00°C,40.00°C,47.00°C,938RPM,1015RPM,1037RPM,0.89V,1%,52.00°C,866RPM,29.70°C,447RPM,459RPM,960RPM
12/3/2020 07:24:36 AM,35.00°C,42.00°C,43.00°C,40.00°C,40.00°C,47.00°C,941RPM,1015RPM,1034RPM,0.19V,2%,52.00°C,908RPM,29.60°C,447RPM,458RPM,960RPM
12/3/2020 07:24:41 AM,35.00°C,42.00°C,35.00°C,40.00°C,40.00°C,47.00°C,945RPM,1012RPM,1037RPM,0.89V,0%,51.00°C,885RPM,29.60°C,447RPM,457RPM,960RPM
12/3/2020 07:24:46 AM,35.00°C,42.00°C,40.00°C,40.00°C,40.00°C,47.00°C,945RPM,1015RPM,1035RPM,0.89V,1%,51.00°C,837RPM,29.60°C,447RPM,457RPM,960RPM
12/3/2020 07:24:51 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,943RPM,1015RPM,1034RPM,0.92V,1%,51.00°C,796RPM,29.60°C,447RPM,456RPM,960RPM
12/3/2020 07:24:56 AM,36.00°C,42.00°C,43.00°C,40.00°C,40.00°C,47.00°C,939RPM,1015RPM,1037RPM,0.89V,1%,50.00°C,794RPM,29.60°C,447RPM,462RPM,930RPM
12/3/2020 07:25:01 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1034RPM,0.91V,1%,50.00°C,795RPM,29.60°C,447RPM,462RPM,960RPM
12/3/2020 07:25:06 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,941RPM,1015RPM,1037RPM,1.44V,1%,50.00°C,795RPM,29.60°C,450RPM,461RPM,960RPM
12/3/2020 07:25:11 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,46.00°C,939RPM,1014RPM,1037RPM,1.43V,0%,49.00°C,795RPM,29.60°C,447RPM,462RPM,930RPM
12/3/2020 07:25:16 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,46.00°C,941RPM,1015RPM,1035RPM,0.90V,1%,49.00°C,795RPM,29.60°C,447RPM,461RPM,960RPM
12/3/2020 07:25:21 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,46.00°C,941RPM,1012RPM,1035RPM,0.91V,0%,49.00°C,795RPM,29.60°C,447RPM,460RPM,930RPM
12/3/2020 07:25:26 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,47.00°C,936RPM,1014RPM,1035RPM,0.89V,3%,49.00°C,795RPM,29.60°C,447RPM,460RPM,960RPM
12/3/2020 07:25:31 AM,36.00°C,42.00°C,47.00°C,39.00°C,40.00°C,47.00°C,943RPM,1015RPM,1035RPM,0.92V,1%,48.00°C,795RPM,29.60°C,447RPM,459RPM,960RPM
12/3/2020 07:25:36 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,46.00°C,941RPM,1014RPM,1037RPM,0.89V,0%,48.00°C,795RPM,29.70°C,447RPM,458RPM,960RPM
12/3/2020 07:25:41 AM,36.00°C,42.00°C,44.00°C,39.00°C,40.00°C,46.00°C,939RPM,1015RPM,1038RPM,0.89V,1%,48.00°C,795RPM,29.60°C,447RPM,460RPM,960RPM
12/3/2020 07:25:46 AM,36.00°C,42.00°C,45.00°C,39.00°C,40.00°C,47.00°C,944RPM,1014RPM,1037RPM,0.90V,0%,48.00°C,795RPM,29.60°C,447RPM,459RPM,960RPM
12/3/2020 07:25:51 AM,36.00°C,42.00°C,47.00°C,39.00°C,40.00°C,46.00°C,943RPM,1014RPM,1037RPM,0.91V,0%,48.00°C,795RPM,29.70°C,447RPM,458RPM,930RPM
12/3/2020 07:25:56 AM,36.00°C,42.00°C,43.00°C,39.00°C,40.00°C,46.00°C,939RPM,1015RPM,1035RPM,0.94V,1%,48.00°C,795RPM,29.60°C,447RPM,458RPM,960RPM
12/3/2020 07:26:01 AM,36.00°C,42.00°C,43.00°C,39.00°C,40.00°C,46.00°C,938RPM,1014RPM,1037RPM,1.45V,0%,47.00°C,795RPM,29.70°C,447RPM,457RPM,960RPM
12/3/2020 07:26:06 AM,36.00°C,42.00°C,45.00°C,39.00°C,40.00°C,46.00°C,939RPM,1014RPM,1035RPM,0.89V,1%,47.00°C,796RPM,29.60°C,447RPM,456RPM,960RPM
12/3/2020 07:26:11 AM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,47.00°C,941RPM,1017RPM,1035RPM,1.44V,0%,47.00°C,795RPM,29.70°C,447RPM,462RPM,960RPM
12/3/2020 07:26:16 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,46.00°C,941RPM,1015RPM,1035RPM,0.90V,1%,47.00°C,796RPM,29.70°C,447RPM,461RPM,960RPM
12/3/2020 07:26:21 AM,36.00°C,42.00°C,43.00°C,39.00°C,40.00°C,46.00°C,941RPM,1015RPM,1037RPM,0.96V,0%,47.00°C,795RPM,29.60°C,450RPM,462RPM,960RPM
12/3/2020 07:26:26 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,46.00°C,936RPM,1014RPM,1037RPM,0.91V,1%,47.00°C,795RPM,29.60°C,450RPM,461RPM,960RPM
12/3/2020 07:26:31 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,46.00°C,939RPM,1014RPM,1042RPM,1.46V,1%,46.00°C,795RPM,29.60°C,450RPM,460RPM,960RPM
12/3/2020 07:26:36 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,46.00°C,941RPM,1014RPM,1035RPM,0.92V,1%,46.00°C,795RPM,29.60°C,450RPM,459RPM,960RPM
12/3/2020 07:26:41 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,46.00°C,939RPM,1014RPM,1037RPM,0.91V,0%,46.00°C,795RPM,29.60°C,450RPM,458RPM,960RPM
12/3/2020 07:26:46 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,46.00°C,940RPM,1014RPM,1035RPM,0.89V,1%,46.00°C,795RPM,29.60°C,450RPM,457RPM,960RPM
12/3/2020 07:26:51 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,47.00°C,941RPM,1014RPM,1032RPM,0.92V,1%,46.00°C,795RPM,29.60°C,450RPM,456RPM,960RPM
12/3/2020 07:26:56 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,46.00°C,941RPM,1012RPM,1037RPM,0.91V,0%,46.00°C,795RPM,29.60°C,450RPM,462RPM,960RPM
12/3/2020 07:27:01 AM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,46.00°C,939RPM,1012RPM,1035RPM,1.45V,2%,46.00°C,796RPM,29.60°C,447RPM,461RPM,930RPM
12/3/2020 07:27:06 AM,36.00°C,42.00°C,44.00°C,39.00°C,40.00°C,46.00°C,941RPM,1015RPM,1038RPM,0.89V,1%,46.00°C,795RPM,29.60°C,447RPM,460RPM,930RPM
12/3/2020 07:27:11 AM,36.00°C,42.00°C,51.00°C,39.00°C,40.00°C,46.00°C,941RPM,1012RPM,1037RPM,1.38V,10%,45.00°C,795RPM,29.60°C,447RPM,460RPM,930RPM
12/3/2020 07:27:16 AM,36.00°C,42.00°C,54.00°C,39.00°C,40.00°C,46.00°C,941RPM,1015RPM,1037RPM,0.92V,1%,45.00°C,0RPM,29.70°C,447RPM,459RPM,960RPM
12/3/2020 07:27:21 AM,36.00°C,42.00°C,45.00°C,39.00°C,40.00°C,46.00°C,939RPM,1014RPM,1037RPM,0.89V,1%,46.00°C,0RPM,29.70°C,447RPM,457RPM,960RPM
12/3/2020 07:27:26 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,46.00°C,936RPM,1018RPM,1037RPM,0.97V,0%,46.00°C,0RPM,29.70°C,452RPM,456RPM,960RPM
12/3/2020 07:27:31 AM,36.00°C,42.00°C,41.00°C,39.00°C,40.00°C,46.00°C,939RPM,1014RPM,1038RPM,0.91V,1%,47.00°C,0RPM,29.70°C,450RPM,462RPM,960RPM
12/3/2020 07:27:36 AM,36.00°C,42.00°C,42.00°C,39.00°C,40.00°C,46.00°C,943RPM,1017RPM,1038RPM,0.92V,0%,47.00°C,0RPM,29.70°C,444RPM,461RPM,930RPM
12/3/2020 07:27:41 AM,36.00°C,42.00°C,38.00°C,39.00°C,40.00°C,46.00°C,944RPM,1017RPM,1038RPM,0.95V,1%,48.00°C,0RPM,29.70°C,441RPM,462RPM,960RPM
12/3/2020 07:27:46 AM,36.00°C,42.00°C,49.00°C,39.00°C,40.00°C,46.00°C,939RPM,1015RPM,1038RPM,0.89V,1%,48.00°C,0RPM,29.70°C,441RPM,461RPM,960RPM
12/3/2020 07:27:51 AM,36.00°C,42.00°C,40.00°C,39.00°C,40.00°C,46.00°C,939RPM,1015RPM,1040RPM,1.45V,1%,49.00°C,0RPM,29.70°C,441RPM,460RPM,960RPM
12/3/2020 07:27:56 AM,36.00°C,42.00°C,36.00°C,39.00°C,40.00°C,46.00°C,939RPM,1014RPM,1037RPM,0.89V,1%,49.00°C,0RPM,29.60°C,441RPM,458RPM,930RPM
12/3/2020 07:28:01 AM,36.00°C,42.00°C,47.00°C,39.00°C,40.00°C,46.00°C,941RPM,1015RPM,1037RPM,1.45V,1%,50.00°C,0RPM,29.60°C,447RPM,457RPM,930RPM
12/3/2020 07:28:06 AM,36.00°C,42.00°C,39.00°C,40.00°C,40.00°C,46.00°C,940RPM,1017RPM,1038RPM,0.92V,3%,50.00°C,0RPM,29.60°C,447RPM,456RPM,960RPM
12/3/2020 07:28:11 AM,36.00°C,42.00°C,44.00°C,40.00°C,40.00°C,47.00°C,936RPM,1014RPM,1038RPM,1.43V,1%,51.00°C,0RPM,29.60°C,447RPM,458RPM,930RPM
12/3/2020 07:28:16 AM,36.00°C,41.00°C,44.00°C,40.00°C,40.00°C,46.00°C,938RPM,1015RPM,1038RPM,1.46V,1%,51.00°C,0RPM,29.60°C,447RPM,457RPM,960RPM
12/3/2020 07:28:21 AM,35.00°C,41.00°C,45.00°C,40.00°C,40.00°C,46.00°C,938RPM,1018RPM,1037RPM,0.90V,1%,51.00°C,0RPM,29.60°C,447RPM,456RPM,960RPM
12/3/2020 07:28:26 AM,36.00°C,41.00°C,41.00°C,40.00°C,40.00°C,46.00°C,941RPM,1015RPM,1038RPM,0.89V,0%,51.00°C,0RPM,29.60°C,447RPM,462RPM,960RPM
12/3/2020 07:28:31 AM,35.00°C,41.00°C,42.00°C,40.00°C,40.00°C,46.00°C,938RPM,1015RPM,1038RPM,0.89V,1%,52.00°C,0RPM,29.60°C,447RPM,461RPM,930RPM
12/3/2020 07:28:36 AM,35.00°C,41.00°C,47.00°C,40.00°C,40.00°C,46.00°C,941RPM,1015RPM,1037RPM,0.90V,1%,52.00°C,0RPM,29.60°C,447RPM,460RPM,960RPM
12/3/2020 07:28:41 AM,35.00°C,41.00°C,39.00°C,40.00°C,40.00°C,46.00°C,939RPM,1017RPM,1035RPM,0.89V,0%,53.00°C,0RPM,29.60°C,447RPM,458RPM,960RPM
12/3/2020 07:28:46 AM,35.00°C,41.00°C,41.00°C,40.00°C,40.00°C,47.00°C,939RPM,1015RPM,1037RPM,0.90V,1%,53.00°C,785RPM,29.60°C,447RPM,457RPM,930RPM
12/3/2020 07:28:51 AM,35.00°C,41.00°C,37.00°C,40.00°C,40.00°C,46.00°C,939RPM,1015RPM,1037RPM,0.92V,0%,52.00°C,867RPM,29.50°C,447RPM,456RPM,930RPM
12/3/2020 07:28:56 AM,35.00°C,42.00°C,38.00°C,39.00°C,40.00°C,47.00°C,936RPM,1014RPM,1034RPM,0.91V,2%,52.00°C,909RPM,29.60°C,447RPM,456RPM,960RPM
12/3/2020 07:29:01 AM,36.00°C,42.00°C,39.00°C,39.00°C,40.00°C,46.00°C,939RPM,1015RPM,1035RPM,0.89V,0%,51.00°C,892RPM,29.50°C,447RPM,462RPM,960RPM
