Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
20/2/2020 12:52:45 PM,35.00°C,40.00°C,58.00°C,38.00°C,40.00°C,46.00°C,952RPM,960RPM,984RPM,1.42V,6%,48.00°C,789RPM,31.50°C,502RPM,504RPM,990RPM
20/2/2020 12:52:50 PM,35.00°C,40.00°C,55.00°C,38.00°C,41.00°C,46.00°C,953RPM,964RPM,987RPM,1.40V,2%,47.00°C,789RPM,31.60°C,496RPM,500RPM,960RPM
20/2/2020 12:52:55 PM,35.00°C,40.00°C,47.00°C,38.00°C,40.00°C,46.00°C,951RPM,959RPM,993RPM,0.96V,2%,48.00°C,788RPM,31.60°C,496RPM,502RPM,960RPM
20/2/2020 12:53:00 PM,35.00°C,40.00°C,53.00°C,38.00°C,40.00°C,46.00°C,947RPM,964RPM,993RPM,0.96V,1%,47.00°C,789RPM,31.60°C,497RPM,504RPM,960RPM
20/2/2020 12:53:05 PM,35.00°C,40.00°C,45.00°C,39.00°C,41.00°C,46.00°C,951RPM,964RPM,991RPM,1.45V,1%,47.00°C,790RPM,31.60°C,498RPM,501RPM,960RPM
20/2/2020 12:53:10 PM,35.00°C,40.00°C,47.00°C,39.00°C,40.00°C,46.00°C,945RPM,996RPM,1012RPM,0.97V,1%,47.00°C,789RPM,31.60°C,500RPM,504RPM,960RPM
20/2/2020 12:53:15 PM,36.00°C,40.00°C,52.00°C,39.00°C,40.00°C,46.00°C,948RPM,999RPM,1018RPM,1.40V,1%,47.00°C,789RPM,31.60°C,501RPM,500RPM,960RPM
20/2/2020 12:53:20 PM,35.00°C,40.00°C,55.00°C,39.00°C,40.00°C,47.00°C,951RPM,993RPM,1014RPM,0.94V,1%,47.00°C,788RPM,31.60°C,496RPM,503RPM,960RPM
20/2/2020 12:53:25 PM,36.00°C,40.00°C,55.00°C,39.00°C,41.00°C,47.00°C,953RPM,994RPM,1014RPM,0.98V,2%,47.00°C,790RPM,31.50°C,498RPM,498RPM,960RPM
20/2/2020 12:53:30 PM,36.00°C,40.00°C,51.00°C,38.00°C,40.00°C,47.00°C,951RPM,993RPM,1021RPM,1.46V,1%,47.00°C,789RPM,31.60°C,498RPM,501RPM,960RPM
20/2/2020 12:53:35 PM,36.00°C,40.00°C,44.00°C,38.00°C,40.00°C,47.00°C,947RPM,999RPM,1018RPM,0.97V,1%,47.00°C,789RPM,31.60°C,500RPM,504RPM,960RPM
20/2/2020 12:53:40 PM,36.00°C,40.00°C,45.00°C,38.00°C,41.00°C,47.00°C,947RPM,991RPM,1015RPM,1.44V,2%,46.00°C,790RPM,31.60°C,499RPM,504RPM,990RPM
20/2/2020 12:53:45 PM,36.00°C,40.00°C,55.00°C,38.00°C,41.00°C,47.00°C,952RPM,990RPM,1021RPM,0.97V,1%,47.00°C,789RPM,31.60°C,501RPM,499RPM,960RPM
20/2/2020 12:53:50 PM,36.00°C,40.00°C,46.00°C,38.00°C,41.00°C,47.00°C,951RPM,994RPM,1015RPM,1.44V,1%,46.00°C,790RPM,31.60°C,496RPM,501RPM,960RPM
20/2/2020 12:53:55 PM,36.00°C,41.00°C,49.00°C,38.00°C,41.00°C,47.00°C,951RPM,990RPM,1020RPM,0.96V,2%,46.00°C,789RPM,31.60°C,498RPM,504RPM,960RPM
20/2/2020 12:54:00 PM,36.00°C,41.00°C,45.00°C,38.00°C,41.00°C,47.00°C,951RPM,991RPM,1020RPM,0.97V,2%,46.00°C,789RPM,31.60°C,499RPM,501RPM,960RPM
20/2/2020 12:54:05 PM,36.00°C,41.00°C,45.00°C,38.00°C,41.00°C,47.00°C,951RPM,996RPM,1015RPM,0.97V,3%,46.00°C,789RPM,31.60°C,501RPM,504RPM,960RPM
20/2/2020 12:54:10 PM,36.00°C,41.00°C,47.00°C,38.00°C,41.00°C,47.00°C,951RPM,993RPM,1017RPM,1.42V,2%,46.00°C,789RPM,31.60°C,502RPM,500RPM,960RPM
20/2/2020 12:54:15 PM,36.00°C,41.00°C,44.00°C,38.00°C,41.00°C,47.00°C,951RPM,994RPM,1021RPM,1.43V,1%,46.00°C,788RPM,31.60°C,497RPM,503RPM,960RPM
20/2/2020 12:54:20 PM,36.00°C,41.00°C,45.00°C,38.00°C,41.00°C,47.00°C,951RPM,991RPM,1020RPM,1.45V,2%,46.00°C,789RPM,31.60°C,498RPM,498RPM,960RPM
20/2/2020 12:54:25 PM,36.00°C,41.00°C,48.00°C,38.00°C,41.00°C,47.00°C,948RPM,997RPM,1015RPM,1.46V,2%,46.00°C,789RPM,31.60°C,500RPM,501RPM,990RPM
20/2/2020 12:54:30 PM,36.00°C,41.00°C,44.00°C,38.00°C,41.00°C,47.00°C,945RPM,993RPM,1014RPM,0.98V,2%,46.00°C,788RPM,31.60°C,502RPM,504RPM,960RPM
20/2/2020 12:54:35 PM,36.00°C,41.00°C,45.00°C,38.00°C,41.00°C,47.00°C,945RPM,997RPM,1018RPM,0.96V,1%,46.00°C,789RPM,31.60°C,498RPM,500RPM,960RPM
20/2/2020 12:54:40 PM,36.00°C,41.00°C,47.00°C,38.00°C,41.00°C,47.00°C,949RPM,991RPM,1023RPM,1.46V,2%,46.00°C,789RPM,31.60°C,499RPM,499RPM,960RPM
20/2/2020 12:54:45 PM,36.00°C,41.00°C,52.00°C,38.00°C,41.00°C,47.00°C,949RPM,999RPM,1023RPM,1.40V,6%,46.00°C,789RPM,31.60°C,501RPM,501RPM,930RPM
20/2/2020 12:54:50 PM,36.00°C,41.00°C,45.00°C,38.00°C,41.00°C,47.00°C,951RPM,997RPM,1018RPM,0.91V,1%,46.00°C,789RPM,31.70°C,500RPM,504RPM,960RPM
20/2/2020 12:54:55 PM,36.00°C,41.00°C,57.00°C,39.00°C,41.00°C,47.00°C,951RPM,1001RPM,1023RPM,1.42V,2%,46.00°C,0RPM,31.60°C,496RPM,501RPM,960RPM
20/2/2020 12:55:00 PM,36.00°C,41.00°C,52.00°C,39.00°C,41.00°C,47.00°C,951RPM,994RPM,1021RPM,1.44V,1%,46.00°C,0RPM,31.60°C,496RPM,503RPM,960RPM
20/2/2020 12:55:05 PM,36.00°C,41.00°C,66.00°C,39.00°C,42.00°C,47.00°C,951RPM,999RPM,1017RPM,1.40V,7%,47.00°C,0RPM,31.70°C,498RPM,498RPM,960RPM
20/2/2020 12:55:10 PM,36.00°C,41.00°C,62.00°C,39.00°C,42.00°C,47.00°C,949RPM,994RPM,1015RPM,1.42V,3%,47.00°C,0RPM,31.70°C,499RPM,501RPM,960RPM
20/2/2020 12:55:15 PM,36.00°C,41.00°C,53.00°C,39.00°C,41.00°C,47.00°C,948RPM,999RPM,1021RPM,1.45V,3%,48.00°C,0RPM,31.80°C,501RPM,504RPM,960RPM
20/2/2020 12:55:20 PM,36.00°C,41.00°C,54.00°C,39.00°C,42.00°C,47.00°C,951RPM,1000RPM,1024RPM,1.42V,3%,48.00°C,0RPM,31.80°C,497RPM,498RPM,960RPM
20/2/2020 12:55:25 PM,36.00°C,41.00°C,49.00°C,39.00°C,41.00°C,47.00°C,948RPM,999RPM,1021RPM,0.94V,1%,49.00°C,0RPM,31.80°C,498RPM,501RPM,960RPM
20/2/2020 12:55:30 PM,36.00°C,41.00°C,51.00°C,39.00°C,41.00°C,47.00°C,948RPM,993RPM,1017RPM,1.44V,1%,49.00°C,0RPM,31.80°C,501RPM,504RPM,960RPM
20/2/2020 12:55:35 PM,36.00°C,41.00°C,65.00°C,39.00°C,41.00°C,47.00°C,947RPM,997RPM,1018RPM,1.45V,2%,50.00°C,0RPM,31.80°C,497RPM,500RPM,960RPM
20/2/2020 12:55:40 PM,36.00°C,41.00°C,60.00°C,39.00°C,42.00°C,47.00°C,948RPM,994RPM,1018RPM,1.45V,4%,50.00°C,0RPM,31.80°C,499RPM,502RPM,960RPM
20/2/2020 12:55:45 PM,36.00°C,41.00°C,52.00°C,39.00°C,42.00°C,47.00°C,944RPM,1000RPM,1018RPM,0.94V,1%,50.00°C,0RPM,31.80°C,500RPM,501RPM,930RPM
20/2/2020 12:55:50 PM,35.00°C,41.00°C,44.00°C,39.00°C,41.00°C,47.00°C,948RPM,997RPM,1027RPM,0.92V,1%,51.00°C,0RPM,31.80°C,496RPM,504RPM,960RPM
20/2/2020 12:55:55 PM,35.00°C,41.00°C,60.00°C,39.00°C,41.00°C,47.00°C,948RPM,1001RPM,1024RPM,1.42V,2%,51.00°C,0RPM,31.80°C,498RPM,501RPM,960RPM
20/2/2020 12:56:00 PM,35.00°C,41.00°C,51.00°C,39.00°C,41.00°C,47.00°C,945RPM,1000RPM,1015RPM,1.43V,2%,51.00°C,0RPM,31.70°C,500RPM,503RPM,960RPM
20/2/2020 12:56:05 PM,35.00°C,41.00°C,53.00°C,39.00°C,42.00°C,47.00°C,948RPM,997RPM,1017RPM,1.44V,3%,52.00°C,0RPM,31.70°C,496RPM,498RPM,960RPM
20/2/2020 12:56:10 PM,35.00°C,41.00°C,60.00°C,39.00°C,42.00°C,47.00°C,955RPM,994RPM,1024RPM,1.42V,10%,52.00°C,0RPM,31.70°C,498RPM,501RPM,960RPM
20/2/2020 12:56:15 PM,35.00°C,41.00°C,63.00°C,39.00°C,42.00°C,48.00°C,948RPM,1004RPM,1027RPM,1.44V,3%,53.00°C,0RPM,31.80°C,500RPM,504RPM,960RPM
20/2/2020 12:56:20 PM,35.00°C,41.00°C,65.00°C,39.00°C,42.00°C,48.00°C,945RPM,993RPM,1017RPM,1.45V,10%,53.00°C,821RPM,31.90°C,496RPM,499RPM,960RPM
20/2/2020 12:56:25 PM,35.00°C,41.00°C,61.00°C,39.00°C,42.00°C,48.00°C,945RPM,999RPM,1023RPM,1.45V,2%,52.00°C,885RPM,32.00°C,503RPM,507RPM,960RPM
20/2/2020 12:56:30 PM,35.00°C,41.00°C,63.00°C,39.00°C,42.00°C,48.00°C,945RPM,994RPM,1015RPM,1.48V,4%,52.00°C,905RPM,32.00°C,504RPM,513RPM,960RPM
20/2/2020 12:56:35 PM,35.00°C,41.00°C,54.00°C,39.00°C,42.00°C,48.00°C,951RPM,993RPM,1017RPM,0.92V,2%,51.00°C,872RPM,32.00°C,510RPM,510RPM,960RPM
20/2/2020 12:56:40 PM,35.00°C,41.00°C,59.00°C,39.00°C,42.00°C,48.00°C,948RPM,994RPM,1021RPM,0.91V,3%,51.00°C,830RPM,32.00°C,510RPM,509RPM,960RPM
20/2/2020 12:56:45 PM,36.00°C,41.00°C,61.00°C,39.00°C,42.00°C,48.00°C,951RPM,999RPM,1018RPM,1.42V,4%,51.00°C,789RPM,32.00°C,513RPM,513RPM,960RPM
20/2/2020 12:56:50 PM,36.00°C,41.00°C,62.00°C,39.00°C,42.00°C,48.00°C,948RPM,993RPM,1021RPM,1.44V,8%,50.00°C,789RPM,32.00°C,509RPM,510RPM,960RPM
20/2/2020 12:56:55 PM,36.00°C,41.00°C,58.00°C,39.00°C,42.00°C,48.00°C,948RPM,991RPM,1018RPM,1.44V,3%,50.00°C,790RPM,32.00°C,512RPM,513RPM,960RPM
20/2/2020 12:57:00 PM,36.00°C,41.00°C,50.00°C,39.00°C,42.00°C,48.00°C,947RPM,994RPM,1024RPM,1.46V,4%,50.00°C,789RPM,32.10°C,507RPM,510RPM,960RPM
20/2/2020 12:57:05 PM,36.00°C,41.00°C,52.00°C,39.00°C,42.00°C,48.00°C,951RPM,997RPM,1021RPM,1.42V,2%,50.00°C,789RPM,32.10°C,511RPM,515RPM,960RPM
20/2/2020 12:57:10 PM,36.00°C,42.00°C,59.00°C,39.00°C,42.00°C,48.00°C,955RPM,994RPM,1018RPM,1.40V,11%,50.00°C,790RPM,32.00°C,507RPM,512RPM,960RPM
20/2/2020 12:57:15 PM,36.00°C,42.00°C,60.00°C,39.00°C,42.00°C,48.00°C,948RPM,994RPM,1023RPM,1.44V,3%,50.00°C,789RPM,32.10°C,510RPM,515RPM,960RPM
20/2/2020 12:57:20 PM,36.00°C,42.00°C,56.00°C,39.00°C,42.00°C,48.00°C,951RPM,997RPM,1015RPM,0.91V,2%,50.00°C,789RPM,32.10°C,507RPM,512RPM,960RPM
20/2/2020 12:57:25 PM,36.00°C,42.00°C,57.00°C,39.00°C,42.00°C,48.00°C,948RPM,1000RPM,1015RPM,0.91V,4%,49.00°C,789RPM,32.10°C,510RPM,515RPM,960RPM
20/2/2020 12:57:30 PM,36.00°C,42.00°C,59.00°C,39.00°C,42.00°C,48.00°C,951RPM,994RPM,1023RPM,1.44V,3%,49.00°C,789RPM,32.10°C,513RPM,513RPM,960RPM
20/2/2020 12:57:35 PM,36.00°C,42.00°C,54.00°C,39.00°C,42.00°C,48.00°C,945RPM,996RPM,1023RPM,1.42V,3%,49.00°C,790RPM,32.00°C,508RPM,509RPM,960RPM
20/2/2020 12:57:40 PM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,952RPM,997RPM,1024RPM,0.91V,2%,49.00°C,790RPM,32.00°C,511RPM,513RPM,960RPM
20/2/2020 12:57:45 PM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,948RPM,999RPM,1024RPM,1.45V,1%,48.00°C,789RPM,32.00°C,507RPM,510RPM,960RPM
20/2/2020 12:57:50 PM,36.00°C,42.00°C,42.00°C,39.00°C,42.00°C,48.00°C,948RPM,999RPM,1018RPM,0.89V,2%,48.00°C,789RPM,32.00°C,510RPM,513RPM,960RPM
20/2/2020 12:57:55 PM,36.00°C,42.00°C,46.00°C,39.00°C,42.00°C,48.00°C,948RPM,999RPM,1017RPM,0.89V,1%,48.00°C,789RPM,32.00°C,512RPM,510RPM,960RPM
20/2/2020 12:58:00 PM,36.00°C,42.00°C,47.00°C,39.00°C,41.00°C,48.00°C,948RPM,999RPM,1023RPM,0.90V,0%,48.00°C,789RPM,31.90°C,507RPM,509RPM,960RPM
20/2/2020 12:58:05 PM,36.00°C,42.00°C,42.00°C,39.00°C,41.00°C,48.00°C,951RPM,997RPM,1026RPM,0.89V,1%,48.00°C,790RPM,31.90°C,504RPM,510RPM,960RPM
20/2/2020 12:58:10 PM,36.00°C,42.00°C,44.00°C,39.00°C,41.00°C,48.00°C,953RPM,994RPM,1024RPM,0.89V,1%,48.00°C,790RPM,31.80°C,502RPM,504RPM,960RPM
20/2/2020 12:58:15 PM,36.00°C,42.00°C,46.00°C,39.00°C,41.00°C,48.00°C,947RPM,996RPM,1017RPM,0.92V,0%,47.00°C,790RPM,31.80°C,497RPM,504RPM,960RPM
20/2/2020 12:58:20 PM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,951RPM,994RPM,1015RPM,1.43V,2%,47.00°C,789RPM,31.80°C,498RPM,498RPM,960RPM
20/2/2020 12:58:25 PM,36.00°C,42.00°C,46.00°C,39.00°C,42.00°C,48.00°C,948RPM,1000RPM,1017RPM,0.91V,1%,47.00°C,789RPM,31.80°C,501RPM,501RPM,960RPM
20/2/2020 12:58:30 PM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,951RPM,994RPM,1017RPM,0.91V,2%,47.00°C,789RPM,31.80°C,496RPM,504RPM,960RPM
20/2/2020 12:58:35 PM,36.00°C,42.00°C,57.00°C,39.00°C,42.00°C,48.00°C,948RPM,994RPM,1023RPM,1.43V,3%,47.00°C,790RPM,31.90°C,498RPM,501RPM,960RPM
20/2/2020 12:58:40 PM,36.00°C,42.00°C,69.00°C,39.00°C,42.00°C,48.00°C,951RPM,994RPM,1024RPM,1.38V,7%,47.00°C,790RPM,31.90°C,500RPM,503RPM,960RPM
20/2/2020 12:58:45 PM,36.00°C,42.00°C,60.00°C,39.00°C,42.00°C,48.00°C,948RPM,991RPM,1017RPM,1.44V,3%,47.00°C,790RPM,32.00°C,502RPM,504RPM,960RPM
20/2/2020 12:58:50 PM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,947RPM,994RPM,1018RPM,1.43V,3%,47.00°C,790RPM,32.10°C,508RPM,508RPM,990RPM
20/2/2020 12:58:55 PM,37.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,949RPM,1004RPM,1031RPM,1.43V,2%,47.00°C,789RPM,32.10°C,507RPM,513RPM,960RPM
20/2/2020 12:59:00 PM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,1023RPM,1051RPM,1.44V,2%,47.00°C,791RPM,32.10°C,512RPM,510RPM,960RPM
20/2/2020 12:59:05 PM,36.00°C,42.00°C,56.00°C,39.00°C,42.00°C,48.00°C,951RPM,1024RPM,1047RPM,1.44V,5%,47.00°C,789RPM,32.10°C,511RPM,515RPM,960RPM
20/2/2020 12:59:10 PM,36.00°C,42.00°C,57.00°C,39.00°C,42.00°C,48.00°C,951RPM,1026RPM,1047RPM,1.42V,2%,47.00°C,789RPM,32.10°C,507RPM,513RPM,960RPM
20/2/2020 12:59:15 PM,36.00°C,42.00°C,57.00°C,39.00°C,42.00°C,48.00°C,951RPM,1024RPM,1047RPM,1.48V,2%,47.00°C,790RPM,32.10°C,510RPM,509RPM,960RPM
20/2/2020 12:59:20 PM,37.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,947RPM,1020RPM,1048RPM,1.45V,3%,47.00°C,789RPM,32.10°C,512RPM,513RPM,960RPM
20/2/2020 12:59:25 PM,36.00°C,42.00°C,45.00°C,39.00°C,42.00°C,48.00°C,951RPM,1023RPM,1051RPM,1.42V,1%,46.00°C,789RPM,32.10°C,509RPM,511RPM,960RPM
20/2/2020 12:59:30 PM,36.00°C,42.00°C,58.00°C,39.00°C,42.00°C,48.00°C,955RPM,1026RPM,1051RPM,0.91V,4%,46.00°C,789RPM,32.10°C,511RPM,515RPM,960RPM
20/2/2020 12:59:35 PM,36.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,949RPM,1024RPM,1048RPM,1.44V,3%,46.00°C,789RPM,32.10°C,507RPM,507RPM,960RPM
20/2/2020 12:59:40 PM,37.00°C,42.00°C,54.00°C,39.00°C,42.00°C,48.00°C,951RPM,1027RPM,1051RPM,0.89V,1%,46.00°C,789RPM,32.10°C,510RPM,514RPM,990RPM
20/2/2020 12:59:45 PM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,1023RPM,1048RPM,0.91V,2%,46.00°C,789RPM,32.10°C,513RPM,511RPM,960RPM
20/2/2020 12:59:50 PM,36.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,952RPM,1029RPM,1053RPM,1.44V,2%,46.00°C,790RPM,32.10°C,509RPM,514RPM,960RPM
20/2/2020 12:59:55 PM,36.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,953RPM,1023RPM,1048RPM,1.46V,4%,46.00°C,790RPM,32.10°C,512RPM,511RPM,960RPM
20/2/2020 13:00:00 PM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,957RPM,1026RPM,1053RPM,1.45V,16%,46.00°C,788RPM,32.10°C,507RPM,514RPM,960RPM
20/2/2020 13:00:05 PM,37.00°C,42.00°C,62.00°C,39.00°C,42.00°C,48.00°C,951RPM,1021RPM,1051RPM,1.43V,13%,46.00°C,789RPM,32.10°C,510RPM,511RPM,960RPM
