Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
22/1/2020 21:36:39 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,970RPM,1053RPM,1068RPM,1.39V,18%,48.00°C,791RPM,34.90°C,576RPM,571RPM,960RPM
22/1/2020 21:36:44 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,970RPM,1048RPM,1065RPM,1.37V,20%,48.00°C,790RPM,34.90°C,577RPM,570RPM,960RPM
22/1/2020 21:36:49 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,964RPM,1056RPM,1066RPM,1.38V,19%,48.00°C,789RPM,35.00°C,578RPM,569RPM,990RPM
22/1/2020 21:36:54 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,966RPM,1051RPM,1066RPM,1.38V,19%,48.00°C,790RPM,35.00°C,579RPM,574RPM,960RPM
22/1/2020 21:36:59 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,968RPM,1058RPM,1071RPM,1.38V,17%,48.00°C,790RPM,35.00°C,580RPM,573RPM,990RPM
22/1/2020 21:37:04 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,967RPM,1053RPM,1071RPM,1.37V,19%,48.00°C,791RPM,35.10°C,580RPM,572RPM,990RPM
22/1/2020 21:37:09 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,964RPM,1055RPM,1065RPM,1.38V,17%,48.00°C,791RPM,35.10°C,576RPM,569RPM,960RPM
22/1/2020 21:37:14 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,967RPM,1048RPM,1073RPM,1.38V,21%,48.00°C,791RPM,35.10°C,576RPM,569RPM,960RPM
22/1/2020 21:37:19 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,970RPM,1055RPM,1066RPM,1.38V,21%,48.00°C,791RPM,35.20°C,576RPM,574RPM,960RPM
22/1/2020 21:37:24 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,968RPM,1053RPM,1070RPM,1.38V,21%,48.00°C,790RPM,35.20°C,578RPM,573RPM,990RPM
22/1/2020 21:37:29 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,967RPM,1053RPM,1066RPM,1.33V,19%,48.00°C,790RPM,35.20°C,578RPM,573RPM,960RPM
22/1/2020 21:37:34 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,966RPM,1053RPM,1077RPM,1.38V,20%,48.00°C,790RPM,35.20°C,576RPM,569RPM,960RPM
22/1/2020 21:37:39 PM,39.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,967RPM,1051RPM,1068RPM,1.38V,19%,48.00°C,790RPM,35.30°C,578RPM,574RPM,960RPM
22/1/2020 21:37:44 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,51.00°C,963RPM,1056RPM,1073RPM,1.38V,19%,48.00°C,790RPM,35.30°C,578RPM,573RPM,960RPM
22/1/2020 21:37:49 PM,38.00°C,44.00°C,58.00°C,41.00°C,48.00°C,51.00°C,967RPM,1048RPM,1070RPM,1.37V,20%,47.00°C,789RPM,35.40°C,583RPM,577RPM,960RPM
22/1/2020 21:37:54 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,967RPM,1053RPM,1068RPM,1.37V,20%,47.00°C,791RPM,35.50°C,587RPM,582RPM,990RPM
22/1/2020 21:37:59 PM,38.00°C,44.00°C,55.00°C,41.00°C,48.00°C,51.00°C,963RPM,1056RPM,1066RPM,1.38V,22%,48.00°C,790RPM,35.50°C,585RPM,583RPM,990RPM
22/1/2020 21:38:04 PM,38.00°C,44.00°C,62.00°C,41.00°C,49.00°C,51.00°C,970RPM,1055RPM,1068RPM,1.37V,27%,47.00°C,791RPM,35.50°C,587RPM,583RPM,990RPM
22/1/2020 21:38:09 PM,39.00°C,44.00°C,58.00°C,41.00°C,49.00°C,51.00°C,973RPM,1048RPM,1073RPM,1.38V,21%,47.00°C,790RPM,35.60°C,589RPM,583RPM,990RPM
22/1/2020 21:38:14 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,970RPM,1050RPM,1070RPM,1.38V,25%,47.00°C,790RPM,35.60°C,590RPM,583RPM,990RPM
22/1/2020 21:38:19 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,971RPM,1055RPM,1066RPM,1.38V,22%,47.00°C,792RPM,35.60°C,591RPM,582RPM,960RPM
22/1/2020 21:38:24 PM,38.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,966RPM,1051RPM,1070RPM,1.38V,20%,47.00°C,790RPM,35.60°C,586RPM,582RPM,990RPM
22/1/2020 21:38:29 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,970RPM,1050RPM,1065RPM,1.37V,18%,47.00°C,790RPM,35.70°C,588RPM,582RPM,960RPM
22/1/2020 21:38:34 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,970RPM,1053RPM,1075RPM,1.38V,20%,47.00°C,790RPM,35.70°C,590RPM,580RPM,960RPM
22/1/2020 21:38:39 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,968RPM,1047RPM,1068RPM,1.38V,23%,47.00°C,791RPM,35.70°C,591RPM,586RPM,960RPM
22/1/2020 21:38:44 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,968RPM,1053RPM,1068RPM,1.38V,19%,47.00°C,790RPM,35.70°C,585RPM,585RPM,990RPM
22/1/2020 21:38:49 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,967RPM,1048RPM,1073RPM,1.38V,21%,47.00°C,790RPM,35.80°C,587RPM,585RPM,960RPM
22/1/2020 21:38:54 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,966RPM,1048RPM,1068RPM,1.37V,21%,47.00°C,790RPM,35.70°C,589RPM,585RPM,990RPM
22/1/2020 21:38:59 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,51.00°C,970RPM,1048RPM,1070RPM,1.38V,19%,47.00°C,789RPM,35.80°C,591RPM,585RPM,960RPM
22/1/2020 21:39:04 PM,39.00°C,44.00°C,60.00°C,41.00°C,49.00°C,52.00°C,968RPM,1047RPM,1075RPM,1.38V,20%,47.00°C,790RPM,35.80°C,585RPM,585RPM,990RPM
22/1/2020 21:39:09 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,963RPM,1050RPM,1073RPM,1.38V,20%,47.00°C,790RPM,35.90°C,589RPM,586RPM,960RPM
22/1/2020 21:39:14 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,963RPM,1048RPM,1066RPM,1.37V,20%,47.00°C,790RPM,35.90°C,591RPM,585RPM,960RPM
22/1/2020 21:39:19 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,960RPM,1053RPM,1070RPM,1.39V,20%,47.00°C,789RPM,35.90°C,591RPM,589RPM,960RPM
22/1/2020 21:39:24 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,963RPM,1055RPM,1071RPM,1.38V,18%,47.00°C,790RPM,36.00°C,603RPM,597RPM,960RPM
22/1/2020 21:39:29 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,963RPM,1053RPM,1075RPM,1.38V,19%,47.00°C,790RPM,36.00°C,603RPM,603RPM,960RPM
22/1/2020 21:39:34 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,963RPM,1053RPM,1068RPM,1.38V,19%,47.00°C,790RPM,36.10°C,606RPM,600RPM,960RPM
22/1/2020 21:39:39 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,963RPM,1055RPM,1063RPM,1.37V,20%,47.00°C,791RPM,36.00°C,602RPM,600RPM,990RPM
22/1/2020 21:39:44 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,968RPM,1051RPM,1065RPM,1.38V,18%,47.00°C,790RPM,36.10°C,606RPM,600RPM,960RPM
22/1/2020 21:39:49 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,970RPM,1055RPM,1077RPM,1.37V,18%,47.00°C,791RPM,36.10°C,602RPM,602RPM,990RPM
22/1/2020 21:39:54 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,968RPM,1053RPM,1070RPM,1.37V,20%,47.00°C,790RPM,36.10°C,605RPM,604RPM,960RPM
22/1/2020 21:39:59 PM,39.00°C,44.00°C,55.00°C,41.00°C,49.00°C,52.00°C,967RPM,1056RPM,1077RPM,1.38V,18%,47.00°C,790RPM,36.10°C,602RPM,606RPM,960RPM
22/1/2020 21:40:04 PM,39.00°C,44.00°C,61.00°C,41.00°C,49.00°C,52.00°C,968RPM,1051RPM,1073RPM,1.38V,20%,47.00°C,791RPM,36.10°C,605RPM,600RPM,960RPM
22/1/2020 21:40:09 PM,39.00°C,44.00°C,57.00°C,41.00°C,49.00°C,52.00°C,973RPM,1055RPM,1077RPM,1.38V,19%,47.00°C,790RPM,36.10°C,601RPM,600RPM,990RPM
22/1/2020 21:40:14 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,968RPM,1055RPM,1075RPM,1.38V,19%,47.00°C,791RPM,36.20°C,604RPM,600RPM,990RPM
22/1/2020 21:40:19 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,970RPM,1055RPM,1077RPM,1.38V,18%,47.00°C,789RPM,36.20°C,601RPM,601RPM,960RPM
22/1/2020 21:40:24 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,970RPM,1056RPM,1077RPM,1.38V,19%,47.00°C,789RPM,36.20°C,603RPM,604RPM,990RPM
22/1/2020 21:40:29 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,968RPM,1053RPM,1065RPM,1.37V,21%,47.00°C,790RPM,36.20°C,606RPM,600RPM,960RPM
22/1/2020 21:40:34 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,968RPM,1058RPM,1077RPM,1.36V,19%,47.00°C,790RPM,36.20°C,603RPM,600RPM,990RPM
22/1/2020 21:40:39 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,973RPM,1053RPM,1070RPM,1.38V,18%,47.00°C,790RPM,36.30°C,605RPM,600RPM,990RPM
22/1/2020 21:40:44 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,971RPM,1053RPM,1075RPM,1.38V,16%,47.00°C,790RPM,36.30°C,602RPM,602RPM,960RPM
22/1/2020 21:40:49 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,968RPM,1051RPM,1065RPM,1.38V,19%,47.00°C,791RPM,36.30°C,606RPM,600RPM,990RPM
22/1/2020 21:40:54 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,973RPM,1053RPM,1071RPM,1.37V,19%,47.00°C,789RPM,36.30°C,601RPM,600RPM,990RPM
22/1/2020 21:40:59 PM,39.00°C,44.00°C,56.00°C,41.00°C,50.00°C,52.00°C,968RPM,1051RPM,1068RPM,1.37V,21%,47.00°C,791RPM,36.30°C,605RPM,600RPM,960RPM
22/1/2020 21:41:04 PM,39.00°C,44.00°C,60.00°C,41.00°C,50.00°C,52.00°C,973RPM,1056RPM,1066RPM,1.37V,20%,47.00°C,790RPM,36.40°C,606RPM,600RPM,960RPM
22/1/2020 21:41:09 PM,39.00°C,44.00°C,57.00°C,41.00°C,50.00°C,52.00°C,970RPM,1055RPM,1066RPM,1.38V,21%,47.00°C,790RPM,36.40°C,603RPM,601RPM,990RPM
22/1/2020 21:41:14 PM,39.00°C,44.00°C,56.00°C,41.00°C,49.00°C,52.00°C,973RPM,1055RPM,1073RPM,1.34V,20%,47.00°C,790RPM,36.40°C,605RPM,602RPM,990RPM
22/1/2020 21:41:19 PM,39.00°C,44.00°C,56.00°C,41.00°C,50.00°C,52.00°C,968RPM,1053RPM,1075RPM,1.37V,20%,47.00°C,790RPM,36.40°C,601RPM,603RPM,960RPM
22/1/2020 21:41:24 PM,39.00°C,45.00°C,56.00°C,41.00°C,50.00°C,52.00°C,973RPM,1050RPM,1066RPM,1.38V,17%,47.00°C,791RPM,36.50°C,604RPM,604RPM,990RPM
22/1/2020 21:41:29 PM,39.00°C,44.00°C,56.00°C,41.00°C,50.00°C,52.00°C,968RPM,1050RPM,1075RPM,1.38V,21%,47.00°C,790RPM,36.50°C,606RPM,606RPM,960RPM
22/1/2020 21:41:34 PM,39.00°C,44.00°C,56.00°C,41.00°C,50.00°C,52.00°C,971RPM,1056RPM,1073RPM,1.38V,20%,47.00°C,791RPM,36.50°C,602RPM,606RPM,990RPM
22/1/2020 21:41:39 PM,39.00°C,44.00°C,56.00°C,41.00°C,50.00°C,52.00°C,968RPM,1056RPM,1077RPM,1.38V,21%,47.00°C,792RPM,36.50°C,605RPM,600RPM,990RPM
22/1/2020 21:41:44 PM,39.00°C,44.00°C,55.00°C,41.00°C,50.00°C,52.00°C,968RPM,1053RPM,1068RPM,1.34V,20%,47.00°C,790RPM,36.50°C,601RPM,600RPM,960RPM
22/1/2020 21:41:49 PM,39.00°C,45.00°C,55.00°C,41.00°C,50.00°C,52.00°C,968RPM,1055RPM,1077RPM,1.38V,19%,47.00°C,791RPM,36.50°C,603RPM,600RPM,990RPM
22/1/2020 21:41:54 PM,39.00°C,45.00°C,55.00°C,41.00°C,50.00°C,52.00°C,968RPM,1050RPM,1066RPM,1.38V,21%,47.00°C,791RPM,36.50°C,606RPM,600RPM,960RPM
22/1/2020 21:41:59 PM,39.00°C,45.00°C,55.00°C,41.00°C,50.00°C,52.00°C,973RPM,1051RPM,1077RPM,1.38V,20%,47.00°C,790RPM,36.60°C,602RPM,602RPM,960RPM
22/1/2020 21:42:04 PM,39.00°C,45.00°C,63.00°C,41.00°C,50.00°C,52.00°C,968RPM,1051RPM,1073RPM,1.39V,20%,47.00°C,791RPM,36.60°C,604RPM,604RPM,990RPM
22/1/2020 21:42:09 PM,39.00°C,45.00°C,57.00°C,41.00°C,50.00°C,52.00°C,971RPM,1055RPM,1070RPM,1.37V,20%,47.00°C,790RPM,36.60°C,600RPM,605RPM,960RPM
22/1/2020 21:42:14 PM,39.00°C,45.00°C,56.00°C,41.00°C,50.00°C,52.00°C,970RPM,1056RPM,1071RPM,1.37V,19%,47.00°C,790RPM,36.60°C,603RPM,606RPM,990RPM
22/1/2020 21:42:19 PM,39.00°C,45.00°C,56.00°C,41.00°C,50.00°C,52.00°C,975RPM,1056RPM,1070RPM,1.38V,19%,47.00°C,790RPM,36.60°C,605RPM,600RPM,990RPM
22/1/2020 21:42:24 PM,39.00°C,45.00°C,56.00°C,41.00°C,50.00°C,52.00°C,973RPM,1058RPM,1068RPM,1.38V,21%,47.00°C,790RPM,36.70°C,607RPM,600RPM,960RPM
22/1/2020 21:42:29 PM,39.00°C,45.00°C,56.00°C,41.00°C,50.00°C,52.00°C,968RPM,1058RPM,1071RPM,1.39V,19%,47.00°C,789RPM,36.70°C,609RPM,605RPM,960RPM
22/1/2020 21:42:34 PM,39.00°C,45.00°C,56.00°C,41.00°C,50.00°C,52.00°C,968RPM,1055RPM,1075RPM,1.38V,24%,47.00°C,790RPM,36.70°C,608RPM,607RPM,960RPM
22/1/2020 21:42:39 PM,39.00°C,45.00°C,65.00°C,41.00°C,51.00°C,52.00°C,970RPM,1051RPM,1075RPM,1.34V,100%,47.00°C,791RPM,36.70°C,612RPM,614RPM,960RPM
22/1/2020 21:42:44 PM,39.00°C,45.00°C,64.00°C,41.00°C,52.00°C,52.00°C,968RPM,1056RPM,1073RPM,1.33V,26%,47.00°C,790RPM,36.80°C,614RPM,615RPM,960RPM
22/1/2020 21:42:49 PM,39.00°C,45.00°C,63.00°C,41.00°C,52.00°C,53.00°C,968RPM,1055RPM,1068RPM,1.38V,92%,47.00°C,790RPM,37.00°C,616RPM,614RPM,990RPM
22/1/2020 21:42:54 PM,39.00°C,45.00°C,59.00°C,41.00°C,52.00°C,53.00°C,975RPM,1051RPM,1066RPM,1.36V,21%,47.00°C,790RPM,37.10°C,618RPM,609RPM,960RPM
22/1/2020 21:42:59 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,973RPM,1051RPM,1075RPM,1.37V,21%,47.00°C,789RPM,37.20°C,621RPM,611RPM,960RPM
22/1/2020 21:43:04 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,970RPM,1053RPM,1070RPM,1.38V,19%,47.00°C,790RPM,37.10°C,617RPM,613RPM,990RPM
22/1/2020 21:43:09 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,968RPM,1051RPM,1068RPM,1.37V,23%,47.00°C,790RPM,37.10°C,615RPM,615RPM,990RPM
22/1/2020 21:43:14 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,971RPM,1053RPM,1066RPM,1.37V,21%,47.00°C,790RPM,37.10°C,613RPM,610RPM,990RPM
22/1/2020 21:43:19 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,968RPM,1050RPM,1075RPM,1.37V,19%,47.00°C,791RPM,37.10°C,617RPM,612RPM,990RPM
22/1/2020 21:43:24 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,968RPM,1056RPM,1071RPM,1.34V,21%,47.00°C,790RPM,37.00°C,621RPM,615RPM,960RPM
22/1/2020 21:43:29 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,968RPM,1055RPM,1075RPM,1.33V,21%,47.00°C,789RPM,37.00°C,618RPM,610RPM,960RPM
22/1/2020 21:43:34 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,967RPM,1055RPM,1073RPM,1.38V,20%,47.00°C,791RPM,37.00°C,620RPM,613RPM,990RPM
22/1/2020 21:43:39 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,971RPM,1056RPM,1075RPM,1.37V,19%,47.00°C,788RPM,37.00°C,617RPM,609RPM,990RPM
22/1/2020 21:43:44 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,970RPM,1055RPM,1071RPM,1.38V,25%,47.00°C,790RPM,37.10°C,620RPM,610RPM,960RPM
22/1/2020 21:43:49 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,973RPM,1058RPM,1071RPM,1.37V,22%,47.00°C,790RPM,37.00°C,616RPM,613RPM,960RPM
22/1/2020 21:43:54 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,974RPM,1056RPM,1070RPM,1.38V,20%,47.00°C,791RPM,37.10°C,618RPM,615RPM,960RPM
22/1/2020 21:43:59 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,968RPM,1050RPM,1068RPM,1.37V,21%,47.00°C,790RPM,37.10°C,621RPM,610RPM,960RPM
22/1/2020 21:44:04 PM,39.00°C,45.00°C,64.00°C,41.00°C,51.00°C,53.00°C,971RPM,1058RPM,1075RPM,1.37V,22%,47.00°C,790RPM,37.10°C,618RPM,612RPM,990RPM
22/1/2020 21:44:09 PM,39.00°C,45.00°C,58.00°C,41.00°C,51.00°C,53.00°C,970RPM,1056RPM,1068RPM,1.37V,19%,47.00°C,790RPM,37.10°C,620RPM,613RPM,960RPM
22/1/2020 21:44:14 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,966RPM,1053RPM,1066RPM,1.38V,19%,47.00°C,791RPM,37.10°C,616RPM,615RPM,960RPM
22/1/2020 21:44:19 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,963RPM,1051RPM,1070RPM,1.38V,19%,47.00°C,790RPM,37.10°C,618RPM,610RPM,990RPM
22/1/2020 21:44:24 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,973RPM,1048RPM,1075RPM,1.34V,21%,47.00°C,790RPM,37.10°C,621RPM,612RPM,960RPM
22/1/2020 21:44:29 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,968RPM,1055RPM,1066RPM,1.38V,20%,47.00°C,790RPM,37.10°C,617RPM,613RPM,990RPM
22/1/2020 21:44:34 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,968RPM,1055RPM,1077RPM,1.38V,20%,47.00°C,790RPM,37.10°C,620RPM,615RPM,990RPM
22/1/2020 21:44:39 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,968RPM,1051RPM,1071RPM,1.38V,20%,47.00°C,790RPM,37.10°C,616RPM,609RPM,960RPM
22/1/2020 21:44:44 PM,39.00°C,45.00°C,66.00°C,41.00°C,51.00°C,53.00°C,971RPM,1053RPM,1071RPM,1.37V,20%,47.00°C,790RPM,37.20°C,618RPM,611RPM,990RPM
22/1/2020 21:44:49 PM,39.00°C,45.00°C,58.00°C,41.00°C,51.00°C,53.00°C,971RPM,1053RPM,1068RPM,1.37V,18%,47.00°C,791RPM,37.20°C,620RPM,613RPM,960RPM
22/1/2020 21:44:54 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,973RPM,1050RPM,1068RPM,1.38V,21%,47.00°C,791RPM,37.20°C,616RPM,609RPM,960RPM
22/1/2020 21:44:59 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,967RPM,1056RPM,1068RPM,1.38V,19%,47.00°C,791RPM,37.20°C,618RPM,610RPM,960RPM
22/1/2020 21:45:04 PM,39.00°C,45.00°C,65.00°C,41.00°C,51.00°C,53.00°C,974RPM,1078RPM,1099RPM,1.36V,18%,47.00°C,790RPM,37.30°C,620RPM,613RPM,990RPM
22/1/2020 21:45:09 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,968RPM,1083RPM,1099RPM,1.38V,21%,47.00°C,790RPM,37.30°C,616RPM,609RPM,990RPM
22/1/2020 21:45:14 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,962RPM,1078RPM,1096RPM,1.38V,20%,47.00°C,790RPM,37.30°C,618RPM,610RPM,960RPM
22/1/2020 21:45:19 PM,40.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,963RPM,1080RPM,1096RPM,1.38V,17%,47.00°C,791RPM,37.30°C,620RPM,613RPM,990RPM
22/1/2020 21:45:24 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,970RPM,1078RPM,1098RPM,1.38V,18%,47.00°C,791RPM,37.30°C,617RPM,609RPM,990RPM
22/1/2020 21:45:29 PM,39.00°C,45.00°C,57.00°C,42.00°C,51.00°C,53.00°C,968RPM,1083RPM,1089RPM,1.33V,20%,47.00°C,791RPM,37.30°C,618RPM,615RPM,990RPM
22/1/2020 21:45:34 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,973RPM,1085RPM,1103RPM,1.38V,21%,47.00°C,790RPM,37.30°C,618RPM,614RPM,960RPM
22/1/2020 21:45:39 PM,39.00°C,45.00°C,57.00°C,42.00°C,51.00°C,53.00°C,967RPM,1078RPM,1094RPM,1.38V,21%,47.00°C,790RPM,37.40°C,619RPM,615RPM,960RPM
22/1/2020 21:45:44 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,967RPM,1083RPM,1096RPM,1.37V,19%,47.00°C,790RPM,37.30°C,618RPM,613RPM,960RPM
22/1/2020 21:45:49 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,932RPM,1077RPM,1092RPM,1.38V,20%,47.00°C,791RPM,37.40°C,627RPM,622RPM,930RPM
22/1/2020 21:45:54 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,936RPM,1083RPM,1098RPM,1.38V,20%,47.00°C,791RPM,37.40°C,627RPM,622RPM,960RPM
22/1/2020 21:45:59 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,935RPM,1078RPM,1092RPM,1.38V,20%,47.00°C,791RPM,37.40°C,632RPM,623RPM,960RPM
22/1/2020 21:46:04 PM,39.00°C,45.00°C,63.00°C,41.00°C,51.00°C,53.00°C,941RPM,1080RPM,1089RPM,1.38V,21%,47.00°C,790RPM,37.40°C,631RPM,629RPM,930RPM
22/1/2020 21:46:09 PM,39.00°C,45.00°C,58.00°C,41.00°C,51.00°C,53.00°C,944RPM,1078RPM,1099RPM,1.38V,23%,47.00°C,791RPM,37.40°C,629RPM,629RPM,930RPM
22/1/2020 21:46:14 PM,39.00°C,45.00°C,58.00°C,41.00°C,51.00°C,53.00°C,944RPM,1082RPM,1096RPM,1.37V,22%,47.00°C,790RPM,37.40°C,634RPM,627RPM,930RPM
22/1/2020 21:46:19 PM,39.00°C,45.00°C,57.00°C,42.00°C,51.00°C,53.00°C,948RPM,1082RPM,1090RPM,1.38V,20%,47.00°C,791RPM,37.40°C,632RPM,630RPM,930RPM
22/1/2020 21:46:24 PM,39.00°C,45.00°C,57.00°C,42.00°C,51.00°C,53.00°C,951RPM,1078RPM,1094RPM,1.36V,22%,47.00°C,790RPM,37.50°C,631RPM,630RPM,930RPM
22/1/2020 21:46:29 PM,39.00°C,45.00°C,57.00°C,42.00°C,51.00°C,53.00°C,951RPM,1077RPM,1090RPM,1.34V,24%,47.00°C,791RPM,37.50°C,629RPM,627RPM,960RPM
22/1/2020 21:46:34 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,957RPM,1077RPM,1099RPM,1.37V,18%,47.00°C,790RPM,37.50°C,634RPM,630RPM,960RPM
22/1/2020 21:46:39 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,953RPM,1077RPM,1090RPM,1.38V,20%,47.00°C,791RPM,37.50°C,632RPM,629RPM,960RPM
22/1/2020 21:46:44 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,957RPM,1082RPM,1096RPM,1.38V,17%,47.00°C,789RPM,37.50°C,630RPM,627RPM,960RPM
22/1/2020 21:46:49 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,963RPM,1077RPM,1096RPM,1.37V,20%,47.00°C,791RPM,37.40°C,626RPM,627RPM,960RPM
22/1/2020 21:46:54 PM,39.00°C,45.00°C,57.00°C,42.00°C,51.00°C,53.00°C,963RPM,1083RPM,1101RPM,1.37V,18%,47.00°C,790RPM,37.40°C,633RPM,630RPM,960RPM
22/1/2020 21:46:59 PM,39.00°C,45.00°C,57.00°C,41.00°C,51.00°C,53.00°C,966RPM,1078RPM,1103RPM,1.38V,17%,47.00°C,790RPM,37.40°C,633RPM,629RPM,960RPM
22/1/2020 21:47:04 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,966RPM,1082RPM,1090RPM,1.37V,20%,47.00°C,791RPM,37.40°C,630RPM,633RPM,960RPM
22/1/2020 21:47:09 PM,39.00°C,45.00°C,56.00°C,41.00°C,51.00°C,53.00°C,970RPM,1082RPM,1094RPM,1.38V,18%,47.00°C,790RPM,37.40°C,634RPM,630RPM,960RPM
