Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
10/1/2020 21:56:50 PM,26.00°C,29.00°C,44.00°C,25.00°C,27.00°C,34.00°C,928RPM,694RPM,733RPM,1.46V,10%,33.00°C,0RPM,23.40°C,421RPM,421RPM,960RPM
10/1/2020 21:56:55 PM,26.00°C,30.00°C,49.00°C,25.00°C,28.00°C,34.00°C,923RPM,693RPM,731RPM,1.42V,22%,33.00°C,0RPM,23.40°C,420RPM,424RPM,960RPM
10/1/2020 21:57:00 PM,26.00°C,30.00°C,43.00°C,25.00°C,28.00°C,34.00°C,930RPM,694RPM,729RPM,1.44V,8%,33.00°C,0RPM,23.60°C,420RPM,425RPM,960RPM
10/1/2020 21:57:05 PM,26.00°C,30.00°C,49.00°C,25.00°C,28.00°C,34.00°C,930RPM,694RPM,734RPM,1.42V,10%,34.00°C,0RPM,23.60°C,422RPM,420RPM,960RPM
10/1/2020 21:57:10 PM,26.00°C,30.00°C,41.00°C,25.00°C,28.00°C,35.00°C,928RPM,692RPM,736RPM,1.43V,4%,34.00°C,0RPM,23.70°C,422RPM,420RPM,930RPM
10/1/2020 21:57:15 PM,27.00°C,30.00°C,45.00°C,26.00°C,28.00°C,35.00°C,931RPM,705RPM,744RPM,1.42V,3%,35.00°C,0RPM,23.80°C,422RPM,421RPM,960RPM
10/1/2020 21:57:20 PM,27.00°C,30.00°C,51.00°C,26.00°C,28.00°C,35.00°C,927RPM,708RPM,745RPM,1.39V,16%,35.00°C,0RPM,23.80°C,422RPM,417RPM,930RPM
10/1/2020 21:57:25 PM,27.00°C,30.00°C,48.00°C,26.00°C,29.00°C,35.00°C,928RPM,711RPM,748RPM,1.44V,21%,35.00°C,0RPM,24.00°C,421RPM,422RPM,960RPM
10/1/2020 21:57:30 PM,27.00°C,31.00°C,45.00°C,26.00°C,29.00°C,35.00°C,934RPM,711RPM,748RPM,1.43V,13%,35.00°C,0RPM,24.10°C,420RPM,420RPM,930RPM
10/1/2020 21:57:35 PM,27.00°C,31.00°C,41.00°C,26.00°C,29.00°C,35.00°C,930RPM,710RPM,753RPM,1.43V,7%,36.00°C,0RPM,24.20°C,420RPM,420RPM,930RPM
10/1/2020 21:57:40 PM,27.00°C,31.00°C,45.00°C,27.00°C,29.00°C,36.00°C,934RPM,712RPM,752RPM,1.40V,13%,36.00°C,0RPM,24.20°C,425RPM,420RPM,930RPM
10/1/2020 21:57:45 PM,27.00°C,31.00°C,41.00°C,27.00°C,29.00°C,36.00°C,930RPM,712RPM,747RPM,1.42V,9%,37.00°C,0RPM,24.30°C,423RPM,421RPM,930RPM
10/1/2020 21:57:50 PM,27.00°C,31.00°C,53.00°C,27.00°C,29.00°C,36.00°C,930RPM,711RPM,748RPM,1.44V,11%,37.00°C,0RPM,24.40°C,422RPM,422RPM,930RPM
10/1/2020 21:57:55 PM,27.00°C,32.00°C,48.00°C,27.00°C,30.00°C,36.00°C,927RPM,711RPM,752RPM,1.44V,14%,38.00°C,0RPM,24.40°C,421RPM,424RPM,960RPM
10/1/2020 21:58:00 PM,27.00°C,32.00°C,45.00°C,27.00°C,30.00°C,36.00°C,932RPM,713RPM,749RPM,1.43V,4%,38.00°C,0RPM,24.60°C,420RPM,425RPM,930RPM
10/1/2020 21:58:05 PM,27.00°C,32.00°C,47.00°C,27.00°C,30.00°C,36.00°C,931RPM,714RPM,752RPM,1.42V,4%,39.00°C,0RPM,24.70°C,420RPM,420RPM,960RPM
10/1/2020 21:58:10 PM,27.00°C,32.00°C,48.00°C,27.00°C,30.00°C,37.00°C,932RPM,712RPM,748RPM,1.42V,15%,39.00°C,0RPM,24.70°C,420RPM,420RPM,930RPM
10/1/2020 21:58:15 PM,27.00°C,32.00°C,48.00°C,27.00°C,30.00°C,37.00°C,934RPM,713RPM,753RPM,1.45V,9%,40.00°C,0RPM,24.80°C,420RPM,420RPM,930RPM
10/1/2020 21:58:20 PM,27.00°C,32.00°C,48.00°C,28.00°C,30.00°C,37.00°C,930RPM,712RPM,750RPM,1.42V,3%,40.00°C,0RPM,24.90°C,425RPM,420RPM,960RPM
10/1/2020 21:58:25 PM,27.00°C,33.00°C,39.00°C,28.00°C,30.00°C,37.00°C,934RPM,713RPM,749RPM,1.43V,2%,40.00°C,0RPM,25.00°C,422RPM,420RPM,960RPM
10/1/2020 21:58:30 PM,27.00°C,33.00°C,36.00°C,28.00°C,30.00°C,37.00°C,936RPM,713RPM,756RPM,1.43V,2%,41.00°C,0RPM,25.00°C,420RPM,421RPM,930RPM
10/1/2020 21:58:35 PM,27.00°C,33.00°C,42.00°C,28.00°C,30.00°C,38.00°C,934RPM,741RPM,779RPM,1.43V,2%,41.00°C,0RPM,25.00°C,420RPM,422RPM,960RPM
10/1/2020 21:58:40 PM,28.00°C,33.00°C,44.00°C,28.00°C,30.00°C,38.00°C,930RPM,741RPM,783RPM,1.42V,7%,41.00°C,0RPM,25.00°C,426RPM,423RPM,930RPM
10/1/2020 21:58:45 PM,28.00°C,33.00°C,40.00°C,28.00°C,30.00°C,38.00°C,934RPM,742RPM,784RPM,1.45V,2%,42.00°C,0RPM,25.00°C,424RPM,425RPM,960RPM
10/1/2020 21:58:50 PM,28.00°C,33.00°C,42.00°C,29.00°C,30.00°C,38.00°C,934RPM,743RPM,780RPM,1.44V,2%,42.00°C,0RPM,25.00°C,424RPM,426RPM,960RPM
10/1/2020 21:58:55 PM,28.00°C,34.00°C,35.00°C,29.00°C,30.00°C,38.00°C,934RPM,743RPM,779RPM,0.92V,1%,42.00°C,0RPM,25.00°C,422RPM,420RPM,960RPM
10/1/2020 21:59:00 PM,28.00°C,34.00°C,35.00°C,29.00°C,30.00°C,38.00°C,932RPM,743RPM,786RPM,1.44V,1%,42.00°C,0RPM,25.00°C,420RPM,420RPM,960RPM
10/1/2020 21:59:05 PM,28.00°C,34.00°C,47.00°C,29.00°C,30.00°C,38.00°C,936RPM,742RPM,783RPM,1.42V,2%,43.00°C,0RPM,25.10°C,426RPM,420RPM,960RPM
10/1/2020 21:59:10 PM,28.00°C,34.00°C,50.00°C,29.00°C,31.00°C,38.00°C,934RPM,743RPM,781RPM,1.40V,9%,44.00°C,0RPM,25.20°C,424RPM,420RPM,930RPM
10/1/2020 21:59:15 PM,28.00°C,34.00°C,45.00°C,30.00°C,31.00°C,38.00°C,934RPM,745RPM,782RPM,1.43V,6%,44.00°C,0RPM,25.30°C,422RPM,420RPM,930RPM
10/1/2020 21:59:20 PM,28.00°C,34.00°C,37.00°C,30.00°C,31.00°C,39.00°C,932RPM,745RPM,784RPM,1.42V,2%,44.00°C,0RPM,25.40°C,420RPM,420RPM,960RPM
10/1/2020 21:59:25 PM,28.00°C,34.00°C,45.00°C,30.00°C,31.00°C,39.00°C,932RPM,746RPM,786RPM,1.43V,2%,44.00°C,0RPM,25.40°C,420RPM,420RPM,960RPM
10/1/2020 21:59:30 PM,28.00°C,34.00°C,40.00°C,30.00°C,31.00°C,39.00°C,934RPM,746RPM,780RPM,1.43V,6%,45.00°C,0RPM,25.50°C,426RPM,420RPM,930RPM
10/1/2020 21:59:35 PM,28.00°C,34.00°C,42.00°C,30.00°C,31.00°C,39.00°C,936RPM,744RPM,784RPM,1.43V,1%,45.00°C,0RPM,25.60°C,424RPM,421RPM,930RPM
10/1/2020 21:59:40 PM,28.00°C,34.00°C,46.00°C,30.00°C,31.00°C,39.00°C,935RPM,745RPM,785RPM,1.40V,1%,46.00°C,0RPM,25.60°C,422RPM,421RPM,930RPM
10/1/2020 21:59:45 PM,28.00°C,34.00°C,42.00°C,30.00°C,31.00°C,39.00°C,934RPM,746RPM,786RPM,1.42V,2%,46.00°C,0RPM,25.70°C,420RPM,421RPM,960RPM
10/1/2020 21:59:50 PM,29.00°C,35.00°C,45.00°C,30.00°C,31.00°C,39.00°C,939RPM,767RPM,807RPM,1.44V,1%,46.00°C,0RPM,25.70°C,425RPM,421RPM,930RPM
10/1/2020 21:59:55 PM,29.00°C,35.00°C,37.00°C,30.00°C,32.00°C,40.00°C,936RPM,773RPM,817RPM,0.91V,3%,47.00°C,0RPM,25.70°C,422RPM,421RPM,960RPM
10/1/2020 22:00:00 PM,29.00°C,35.00°C,42.00°C,30.00°C,32.00°C,40.00°C,938RPM,774RPM,813RPM,0.96V,4%,47.00°C,0RPM,25.80°C,420RPM,421RPM,960RPM
10/1/2020 22:00:05 PM,29.00°C,35.00°C,44.00°C,31.00°C,32.00°C,40.00°C,939RPM,775RPM,817RPM,1.43V,3%,48.00°C,0RPM,25.80°C,420RPM,423RPM,960RPM
10/1/2020 22:00:10 PM,29.00°C,35.00°C,46.00°C,31.00°C,32.00°C,40.00°C,936RPM,776RPM,813RPM,1.48V,4%,48.00°C,0RPM,25.90°C,426RPM,423RPM,960RPM
10/1/2020 22:00:15 PM,29.00°C,35.00°C,42.00°C,31.00°C,32.00°C,40.00°C,934RPM,774RPM,812RPM,1.42V,2%,48.00°C,0RPM,25.90°C,424RPM,423RPM,930RPM
10/1/2020 22:00:20 PM,29.00°C,35.00°C,44.00°C,31.00°C,32.00°C,40.00°C,932RPM,773RPM,815RPM,1.43V,3%,48.00°C,0RPM,25.90°C,422RPM,424RPM,960RPM
10/1/2020 22:00:25 PM,29.00°C,35.00°C,37.00°C,31.00°C,32.00°C,40.00°C,934RPM,776RPM,820RPM,1.42V,3%,49.00°C,0RPM,26.00°C,420RPM,424RPM,930RPM
10/1/2020 22:00:30 PM,29.00°C,35.00°C,42.00°C,31.00°C,32.00°C,40.00°C,936RPM,776RPM,813RPM,1.42V,2%,49.00°C,0RPM,26.10°C,424RPM,424RPM,960RPM
10/1/2020 22:00:35 PM,29.00°C,35.00°C,44.00°C,31.00°C,32.00°C,40.00°C,936RPM,774RPM,813RPM,1.43V,2%,49.00°C,0RPM,26.10°C,422RPM,423RPM,960RPM
10/1/2020 22:00:40 PM,29.00°C,35.00°C,41.00°C,32.00°C,32.00°C,40.00°C,939RPM,775RPM,819RPM,1.42V,2%,50.00°C,0RPM,26.10°C,420RPM,423RPM,960RPM
10/1/2020 22:00:45 PM,29.00°C,36.00°C,43.00°C,32.00°C,32.00°C,41.00°C,939RPM,777RPM,813RPM,1.42V,3%,50.00°C,0RPM,26.20°C,425RPM,423RPM,960RPM
10/1/2020 22:00:50 PM,29.00°C,36.00°C,46.00°C,32.00°C,32.00°C,41.00°C,939RPM,776RPM,815RPM,1.42V,4%,50.00°C,0RPM,26.30°C,423RPM,423RPM,960RPM
10/1/2020 22:00:55 PM,29.00°C,36.00°C,42.00°C,32.00°C,32.00°C,41.00°C,938RPM,776RPM,817RPM,1.42V,3%,50.00°C,0RPM,26.40°C,421RPM,422RPM,930RPM
10/1/2020 22:01:00 PM,29.00°C,36.00°C,45.00°C,32.00°C,32.00°C,41.00°C,940RPM,776RPM,819RPM,1.44V,3%,51.00°C,0RPM,26.40°C,425RPM,422RPM,960RPM
10/1/2020 22:01:05 PM,29.00°C,36.00°C,45.00°C,32.00°C,32.00°C,41.00°C,939RPM,778RPM,819RPM,1.45V,3%,51.00°C,0RPM,26.50°C,423RPM,422RPM,960RPM
10/1/2020 22:01:10 PM,30.00°C,36.00°C,41.00°C,33.00°C,32.00°C,41.00°C,938RPM,805RPM,839RPM,1.42V,3%,51.00°C,0RPM,26.50°C,420RPM,421RPM,960RPM
10/1/2020 22:01:15 PM,30.00°C,36.00°C,44.00°C,33.00°C,32.00°C,41.00°C,939RPM,805RPM,847RPM,1.43V,2%,51.00°C,0RPM,26.50°C,425RPM,421RPM,960RPM
10/1/2020 22:01:20 PM,30.00°C,36.00°C,37.00°C,33.00°C,32.00°C,41.00°C,932RPM,805RPM,848RPM,1.42V,3%,52.00°C,0RPM,26.50°C,422RPM,420RPM,930RPM
10/1/2020 22:01:25 PM,30.00°C,36.00°C,43.00°C,33.00°C,32.00°C,41.00°C,939RPM,806RPM,847RPM,1.42V,2%,52.00°C,0RPM,26.60°C,420RPM,420RPM,930RPM
10/1/2020 22:01:30 PM,30.00°C,36.00°C,45.00°C,33.00°C,32.00°C,41.00°C,936RPM,805RPM,849RPM,1.42V,3%,52.00°C,0RPM,26.60°C,424RPM,420RPM,960RPM
10/1/2020 22:01:35 PM,30.00°C,36.00°C,38.00°C,33.00°C,33.00°C,41.00°C,932RPM,807RPM,850RPM,1.45V,2%,53.00°C,0RPM,26.60°C,422RPM,420RPM,960RPM
10/1/2020 22:01:40 PM,30.00°C,37.00°C,44.00°C,33.00°C,33.00°C,41.00°C,936RPM,805RPM,850RPM,1.44V,2%,52.00°C,751RPM,26.70°C,430RPM,423RPM,930RPM
10/1/2020 22:01:45 PM,30.00°C,37.00°C,48.00°C,34.00°C,32.00°C,42.00°C,936RPM,805RPM,844RPM,1.43V,2%,52.00°C,779RPM,26.70°C,435RPM,430RPM,930RPM
10/1/2020 22:01:50 PM,30.00°C,37.00°C,40.00°C,34.00°C,33.00°C,42.00°C,935RPM,806RPM,844RPM,1.43V,2%,51.00°C,835RPM,26.70°C,438RPM,436RPM,930RPM
10/1/2020 22:01:55 PM,30.00°C,37.00°C,46.00°C,34.00°C,33.00°C,42.00°C,939RPM,805RPM,850RPM,1.45V,4%,51.00°C,839RPM,26.80°C,439RPM,437RPM,960RPM
10/1/2020 22:02:00 PM,30.00°C,37.00°C,39.00°C,34.00°C,33.00°C,42.00°C,941RPM,806RPM,850RPM,1.43V,2%,51.00°C,840RPM,26.80°C,441RPM,437RPM,960RPM
10/1/2020 22:02:05 PM,30.00°C,37.00°C,53.00°C,34.00°C,33.00°C,42.00°C,936RPM,806RPM,849RPM,1.40V,5%,50.00°C,778RPM,26.80°C,439RPM,437RPM,960RPM
10/1/2020 22:02:10 PM,30.00°C,37.00°C,49.00°C,34.00°C,33.00°C,42.00°C,939RPM,805RPM,851RPM,1.44V,14%,50.00°C,765RPM,26.90°C,443RPM,437RPM,930RPM
10/1/2020 22:02:15 PM,31.00°C,38.00°C,51.00°C,34.00°C,34.00°C,42.00°C,935RPM,820RPM,865RPM,1.44V,4%,49.00°C,765RPM,27.00°C,441RPM,437RPM,930RPM
10/1/2020 22:02:20 PM,31.00°C,38.00°C,43.00°C,34.00°C,34.00°C,42.00°C,936RPM,819RPM,864RPM,1.43V,4%,49.00°C,765RPM,27.10°C,444RPM,437RPM,960RPM
10/1/2020 22:02:25 PM,31.00°C,38.00°C,51.00°C,34.00°C,34.00°C,42.00°C,941RPM,822RPM,866RPM,1.46V,4%,48.00°C,766RPM,27.20°C,442RPM,437RPM,960RPM
10/1/2020 22:02:30 PM,31.00°C,38.00°C,43.00°C,34.00°C,34.00°C,42.00°C,936RPM,822RPM,865RPM,1.43V,4%,48.00°C,767RPM,27.30°C,440RPM,437RPM,960RPM
10/1/2020 22:02:35 PM,31.00°C,38.00°C,48.00°C,35.00°C,34.00°C,42.00°C,939RPM,820RPM,860RPM,1.43V,5%,48.00°C,767RPM,27.40°C,444RPM,437RPM,960RPM
10/1/2020 22:02:40 PM,31.00°C,38.00°C,44.00°C,35.00°C,34.00°C,42.00°C,939RPM,822RPM,865RPM,1.42V,5%,47.00°C,767RPM,27.40°C,442RPM,443RPM,960RPM
10/1/2020 22:02:45 PM,31.00°C,38.00°C,48.00°C,35.00°C,34.00°C,42.00°C,932RPM,822RPM,861RPM,1.43V,4%,47.00°C,768RPM,27.50°C,440RPM,443RPM,960RPM
10/1/2020 22:02:50 PM,32.00°C,38.00°C,42.00°C,35.00°C,34.00°C,42.00°C,940RPM,850RPM,888RPM,1.44V,1%,47.00°C,767RPM,27.50°C,443RPM,443RPM,960RPM
10/1/2020 22:02:55 PM,32.00°C,38.00°C,38.00°C,35.00°C,34.00°C,42.00°C,940RPM,849RPM,891RPM,1.42V,0%,47.00°C,767RPM,27.50°C,441RPM,443RPM,930RPM
10/1/2020 22:03:00 PM,32.00°C,39.00°C,39.00°C,35.00°C,34.00°C,42.00°C,936RPM,851RPM,894RPM,1.46V,4%,46.00°C,767RPM,27.60°C,444RPM,443RPM,930RPM
10/1/2020 22:03:05 PM,32.00°C,39.00°C,41.00°C,35.00°C,34.00°C,42.00°C,941RPM,848RPM,891RPM,1.42V,1%,46.00°C,766RPM,27.60°C,441RPM,443RPM,930RPM
10/1/2020 22:03:10 PM,32.00°C,39.00°C,38.00°C,35.00°C,34.00°C,42.00°C,936RPM,849RPM,891RPM,1.42V,15%,46.00°C,767RPM,27.50°C,439RPM,442RPM,930RPM
10/1/2020 22:03:15 PM,32.00°C,39.00°C,42.00°C,35.00°C,34.00°C,42.00°C,939RPM,851RPM,892RPM,0.92V,2%,46.00°C,767RPM,27.50°C,443RPM,442RPM,960RPM
10/1/2020 22:03:20 PM,32.00°C,39.00°C,43.00°C,35.00°C,34.00°C,43.00°C,941RPM,850RPM,895RPM,0.89V,1%,45.00°C,0RPM,27.50°C,441RPM,442RPM,960RPM
10/1/2020 22:03:25 PM,32.00°C,39.00°C,39.00°C,35.00°C,34.00°C,43.00°C,939RPM,851RPM,900RPM,0.96V,1%,46.00°C,0RPM,27.50°C,444RPM,440RPM,930RPM
10/1/2020 22:03:30 PM,32.00°C,39.00°C,51.00°C,36.00°C,34.00°C,43.00°C,939RPM,852RPM,894RPM,1.39V,6%,47.00°C,0RPM,27.60°C,441RPM,440RPM,960RPM
10/1/2020 22:03:35 PM,32.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,939RPM,852RPM,895RPM,1.42V,4%,47.00°C,0RPM,27.60°C,444RPM,439RPM,930RPM
10/1/2020 22:03:40 PM,32.00°C,39.00°C,48.00°C,36.00°C,34.00°C,43.00°C,939RPM,852RPM,895RPM,0.92V,2%,47.00°C,0RPM,27.60°C,441RPM,438RPM,960RPM
10/1/2020 22:03:45 PM,32.00°C,39.00°C,41.00°C,36.00°C,34.00°C,43.00°C,939RPM,850RPM,902RPM,0.95V,1%,48.00°C,0RPM,27.70°C,444RPM,442RPM,930RPM
10/1/2020 22:03:50 PM,32.00°C,39.00°C,42.00°C,36.00°C,34.00°C,43.00°C,940RPM,852RPM,900RPM,1.43V,1%,48.00°C,0RPM,27.70°C,439RPM,440RPM,930RPM
10/1/2020 22:03:55 PM,32.00°C,39.00°C,39.00°C,36.00°C,35.00°C,43.00°C,939RPM,851RPM,904RPM,0.90V,1%,49.00°C,0RPM,27.70°C,441RPM,438RPM,960RPM
10/1/2020 22:04:00 PM,32.00°C,39.00°C,52.00°C,36.00°C,35.00°C,43.00°C,939RPM,852RPM,900RPM,1.42V,1%,49.00°C,0RPM,27.70°C,438RPM,444RPM,960RPM
10/1/2020 22:04:05 PM,32.00°C,39.00°C,44.00°C,36.00°C,35.00°C,43.00°C,939RPM,853RPM,896RPM,0.92V,0%,49.00°C,0RPM,27.80°C,442RPM,443RPM,960RPM
10/1/2020 22:04:10 PM,32.00°C,39.00°C,40.00°C,36.00°C,35.00°C,43.00°C,939RPM,854RPM,896RPM,1.45V,3%,50.00°C,0RPM,27.70°C,438RPM,442RPM,960RPM
10/1/2020 22:04:15 PM,32.00°C,39.00°C,42.00°C,36.00°C,35.00°C,43.00°C,941RPM,853RPM,902RPM,1.45V,1%,50.00°C,0RPM,27.70°C,442RPM,441RPM,960RPM
10/1/2020 22:04:20 PM,32.00°C,39.00°C,38.00°C,36.00°C,35.00°C,43.00°C,948RPM,852RPM,899RPM,0.91V,0%,50.00°C,0RPM,27.80°C,439RPM,440RPM,930RPM
10/1/2020 22:04:25 PM,32.00°C,39.00°C,41.00°C,36.00°C,35.00°C,43.00°C,945RPM,853RPM,899RPM,1.42V,1%,51.00°C,0RPM,27.80°C,443RPM,439RPM,960RPM
10/1/2020 22:04:30 PM,32.00°C,39.00°C,45.00°C,36.00°C,35.00°C,43.00°C,948RPM,854RPM,904RPM,1.49V,7%,51.00°C,0RPM,27.80°C,441RPM,438RPM,960RPM
10/1/2020 22:04:35 PM,32.00°C,39.00°C,50.00°C,36.00°C,35.00°C,43.00°C,948RPM,853RPM,904RPM,1.42V,2%,51.00°C,0RPM,27.90°C,444RPM,443RPM,960RPM
10/1/2020 22:04:40 PM,32.00°C,39.00°C,42.00°C,36.00°C,35.00°C,43.00°C,944RPM,853RPM,898RPM,1.43V,1%,51.00°C,0RPM,27.90°C,441RPM,442RPM,960RPM
10/1/2020 22:04:45 PM,32.00°C,39.00°C,45.00°C,36.00°C,35.00°C,43.00°C,947RPM,854RPM,896RPM,0.91V,3%,52.00°C,0RPM,27.90°C,444RPM,440RPM,930RPM
10/1/2020 22:04:50 PM,32.00°C,40.00°C,42.00°C,36.00°C,35.00°C,44.00°C,944RPM,852RPM,902RPM,0.89V,3%,52.00°C,0RPM,28.00°C,441RPM,439RPM,930RPM
10/1/2020 22:04:55 PM,32.00°C,40.00°C,44.00°C,36.00°C,35.00°C,44.00°C,941RPM,856RPM,896RPM,1.43V,3%,53.00°C,701RPM,28.10°C,444RPM,438RPM,930RPM
10/1/2020 22:05:00 PM,33.00°C,40.00°C,47.00°C,37.00°C,35.00°C,44.00°C,939RPM,875RPM,923RPM,0.91V,1%,52.00°C,831RPM,28.10°C,441RPM,443RPM,930RPM
10/1/2020 22:05:05 PM,33.00°C,40.00°C,43.00°C,37.00°C,35.00°C,44.00°C,939RPM,881RPM,927RPM,1.48V,2%,52.00°C,883RPM,28.10°C,444RPM,442RPM,960RPM
10/1/2020 22:05:10 PM,33.00°C,40.00°C,48.00°C,37.00°C,36.00°C,44.00°C,939RPM,880RPM,925RPM,1.43V,2%,51.00°C,874RPM,28.10°C,442RPM,440RPM,930RPM
10/1/2020 22:05:15 PM,33.00°C,40.00°C,50.00°C,37.00°C,36.00°C,44.00°C,941RPM,880RPM,928RPM,1.48V,2%,51.00°C,817RPM,28.20°C,439RPM,440RPM,960RPM
10/1/2020 22:05:20 PM,33.00°C,40.00°C,45.00°C,37.00°C,36.00°C,44.00°C,939RPM,882RPM,925RPM,1.42V,2%,51.00°C,773RPM,28.20°C,440RPM,443RPM,960RPM
10/1/2020 22:05:25 PM,33.00°C,40.00°C,48.00°C,37.00°C,36.00°C,44.00°C,941RPM,882RPM,930RPM,1.44V,1%,50.00°C,770RPM,28.20°C,444RPM,441RPM,960RPM
10/1/2020 22:05:30 PM,33.00°C,40.00°C,41.00°C,37.00°C,36.00°C,44.00°C,939RPM,881RPM,931RPM,1.45V,1%,50.00°C,770RPM,28.30°C,440RPM,440RPM,960RPM
10/1/2020 22:05:35 PM,33.00°C,40.00°C,46.00°C,37.00°C,36.00°C,44.00°C,941RPM,884RPM,932RPM,1.45V,6%,49.00°C,771RPM,28.30°C,443RPM,438RPM,960RPM
10/1/2020 22:05:40 PM,34.00°C,40.00°C,39.00°C,37.00°C,36.00°C,44.00°C,943RPM,894RPM,936RPM,0.91V,1%,49.00°C,771RPM,28.30°C,444RPM,442RPM,960RPM
10/1/2020 22:05:45 PM,34.00°C,40.00°C,41.00°C,37.00°C,36.00°C,44.00°C,943RPM,907RPM,960RPM,1.44V,4%,49.00°C,771RPM,28.40°C,444RPM,444RPM,960RPM
