Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
15/1/2020 20:26:21 PM,38.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,975RPM,1042RPM,1065RPM,1.00V,3%,50.00°C,787RPM,34.10°C,562RPM,555RPM,960RPM
15/1/2020 20:26:26 PM,38.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,971RPM,1043RPM,1063RPM,1.00V,4%,50.00°C,786RPM,34.00°C,557RPM,553RPM,990RPM
15/1/2020 20:26:31 PM,38.00°C,43.00°C,49.00°C,41.00°C,46.00°C,50.00°C,975RPM,1045RPM,1060RPM,1.44V,1%,50.00°C,787RPM,34.10°C,557RPM,557RPM,960RPM
15/1/2020 20:26:36 PM,38.00°C,43.00°C,53.00°C,41.00°C,46.00°C,50.00°C,975RPM,1047RPM,1063RPM,1.42V,3%,50.00°C,787RPM,34.00°C,553RPM,561RPM,990RPM
15/1/2020 20:26:41 PM,38.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,977RPM,1042RPM,1066RPM,1.46V,3%,49.00°C,787RPM,34.00°C,557RPM,558RPM,990RPM
15/1/2020 20:26:46 PM,38.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,977RPM,1042RPM,1056RPM,1.43V,4%,49.00°C,787RPM,34.00°C,558RPM,560RPM,960RPM
15/1/2020 20:26:51 PM,38.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,975RPM,1043RPM,1063RPM,1.46V,3%,49.00°C,787RPM,34.00°C,558RPM,558RPM,960RPM
15/1/2020 20:26:56 PM,38.00°C,43.00°C,57.00°C,41.00°C,46.00°C,50.00°C,977RPM,1043RPM,1066RPM,1.45V,3%,49.00°C,786RPM,34.00°C,558RPM,560RPM,990RPM
15/1/2020 20:27:01 PM,38.00°C,43.00°C,49.00°C,41.00°C,46.00°C,50.00°C,978RPM,1040RPM,1070RPM,1.46V,2%,49.00°C,787RPM,34.00°C,559RPM,557RPM,960RPM
15/1/2020 20:27:06 PM,38.00°C,43.00°C,55.00°C,41.00°C,46.00°C,50.00°C,973RPM,1050RPM,1056RPM,1.44V,2%,49.00°C,787RPM,34.00°C,560RPM,560RPM,990RPM
15/1/2020 20:27:11 PM,38.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,973RPM,1043RPM,1065RPM,1.44V,3%,49.00°C,788RPM,33.90°C,556RPM,558RPM,960RPM
15/1/2020 20:27:16 PM,38.00°C,38.00°C,51.00°C,38.00°C,38.00°C,38.00°C,977RPM,1043RPM,1061RPM,1.42V,4%,49.00°C,788RPM,33.90°C,555RPM,556RPM,990RPM
15/1/2020 20:27:21 PM,38.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,973RPM,1048RPM,1058RPM,1.45V,2%,48.00°C,787RPM,33.90°C,549RPM,552RPM,960RPM
15/1/2020 20:27:26 PM,38.00°C,43.00°C,50.00°C,41.00°C,46.00°C,50.00°C,977RPM,1043RPM,1060RPM,0.97V,4%,48.00°C,788RPM,33.90°C,551RPM,549RPM,990RPM
15/1/2020 20:27:31 PM,38.00°C,43.00°C,55.00°C,41.00°C,46.00°C,50.00°C,973RPM,1048RPM,1060RPM,1.43V,5%,48.00°C,788RPM,34.00°C,552RPM,553RPM,990RPM
15/1/2020 20:27:36 PM,38.00°C,43.00°C,49.00°C,41.00°C,46.00°C,50.00°C,975RPM,1043RPM,1061RPM,1.44V,2%,48.00°C,787RPM,34.00°C,557RPM,553RPM,990RPM
15/1/2020 20:27:41 PM,38.00°C,43.00°C,48.00°C,41.00°C,46.00°C,50.00°C,977RPM,1042RPM,1061RPM,1.43V,2%,48.00°C,787RPM,34.00°C,560RPM,557RPM,960RPM
15/1/2020 20:27:46 PM,38.00°C,43.00°C,55.00°C,41.00°C,46.00°C,50.00°C,977RPM,1045RPM,1070RPM,1.44V,3%,48.00°C,787RPM,34.00°C,558RPM,555RPM,960RPM
15/1/2020 20:27:51 PM,38.00°C,43.00°C,48.00°C,41.00°C,46.00°C,50.00°C,973RPM,1045RPM,1060RPM,0.90V,2%,48.00°C,787RPM,34.00°C,556RPM,553RPM,990RPM
15/1/2020 20:27:56 PM,38.00°C,43.00°C,46.00°C,41.00°C,46.00°C,50.00°C,974RPM,1045RPM,1060RPM,0.90V,1%,48.00°C,788RPM,33.90°C,558RPM,551RPM,960RPM
15/1/2020 20:28:01 PM,38.00°C,43.00°C,53.00°C,41.00°C,46.00°C,50.00°C,977RPM,1047RPM,1058RPM,1.45V,4%,48.00°C,788RPM,33.90°C,557RPM,552RPM,990RPM
15/1/2020 20:28:06 PM,38.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,977RPM,1048RPM,1066RPM,1.44V,4%,48.00°C,786RPM,33.90°C,549RPM,550RPM,960RPM
15/1/2020 20:28:11 PM,38.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,970RPM,1058RPM,1066RPM,1.43V,2%,47.00°C,787RPM,33.90°C,548RPM,545RPM,960RPM
15/1/2020 20:28:16 PM,38.00°C,43.00°C,49.00°C,41.00°C,46.00°C,50.00°C,973RPM,1058RPM,1071RPM,1.42V,3%,47.00°C,787RPM,34.00°C,552RPM,552RPM,990RPM
15/1/2020 20:28:21 PM,38.00°C,43.00°C,46.00°C,41.00°C,46.00°C,51.00°C,973RPM,1058RPM,1082RPM,1.48V,3%,47.00°C,788RPM,33.90°C,555RPM,552RPM,960RPM
15/1/2020 20:28:26 PM,39.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,970RPM,1058RPM,1080RPM,1.43V,4%,47.00°C,788RPM,34.00°C,553RPM,555RPM,990RPM
15/1/2020 20:28:31 PM,38.00°C,43.00°C,55.00°C,41.00°C,46.00°C,50.00°C,977RPM,1055RPM,1082RPM,1.44V,5%,48.00°C,787RPM,34.00°C,551RPM,549RPM,960RPM
15/1/2020 20:28:36 PM,39.00°C,43.00°C,54.00°C,41.00°C,46.00°C,50.00°C,977RPM,1058RPM,1083RPM,1.44V,5%,47.00°C,784RPM,34.00°C,551RPM,552RPM,990RPM
15/1/2020 20:28:41 PM,38.00°C,43.00°C,53.00°C,41.00°C,46.00°C,51.00°C,975RPM,1058RPM,1075RPM,1.44V,4%,47.00°C,786RPM,34.00°C,556RPM,553RPM,960RPM
15/1/2020 20:28:46 PM,38.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,973RPM,1060RPM,1078RPM,1.43V,2%,47.00°C,785RPM,34.00°C,560RPM,551RPM,960RPM
15/1/2020 20:28:51 PM,39.00°C,43.00°C,50.00°C,41.00°C,46.00°C,50.00°C,978RPM,1063RPM,1080RPM,1.44V,2%,47.00°C,788RPM,34.00°C,557RPM,555RPM,990RPM
15/1/2020 20:28:56 PM,38.00°C,43.00°C,45.00°C,41.00°C,46.00°C,51.00°C,974RPM,1061RPM,1077RPM,1.42V,2%,47.00°C,784RPM,34.00°C,557RPM,553RPM,960RPM
15/1/2020 20:29:01 PM,39.00°C,43.00°C,61.00°C,41.00°C,46.00°C,50.00°C,973RPM,1056RPM,1077RPM,1.44V,3%,47.00°C,784RPM,34.00°C,557RPM,557RPM,990RPM
15/1/2020 20:29:06 PM,39.00°C,43.00°C,56.00°C,41.00°C,46.00°C,51.00°C,977RPM,1058RPM,1080RPM,1.46V,4%,47.00°C,786RPM,34.00°C,558RPM,560RPM,990RPM
15/1/2020 20:29:11 PM,39.00°C,43.00°C,49.00°C,41.00°C,46.00°C,50.00°C,977RPM,1056RPM,1071RPM,1.43V,1%,47.00°C,787RPM,34.00°C,558RPM,557RPM,960RPM
15/1/2020 20:29:16 PM,39.00°C,43.00°C,54.00°C,41.00°C,46.00°C,50.00°C,980RPM,1061RPM,1077RPM,1.45V,3%,47.00°C,785RPM,34.00°C,558RPM,560RPM,990RPM
15/1/2020 20:29:21 PM,39.00°C,43.00°C,53.00°C,41.00°C,46.00°C,50.00°C,977RPM,1060RPM,1075RPM,1.44V,4%,47.00°C,786RPM,34.00°C,559RPM,556RPM,990RPM
15/1/2020 20:29:26 PM,39.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,975RPM,1061RPM,1082RPM,1.46V,4%,47.00°C,787RPM,34.00°C,556RPM,554RPM,960RPM
15/1/2020 20:29:31 PM,39.00°C,43.00°C,48.00°C,41.00°C,46.00°C,50.00°C,975RPM,1063RPM,1080RPM,1.42V,2%,47.00°C,787RPM,34.00°C,553RPM,552RPM,960RPM
15/1/2020 20:29:36 PM,39.00°C,43.00°C,47.00°C,41.00°C,46.00°C,50.00°C,980RPM,1056RPM,1073RPM,0.96V,2%,47.00°C,787RPM,34.00°C,557RPM,556RPM,960RPM
15/1/2020 20:29:41 PM,39.00°C,43.00°C,51.00°C,41.00°C,46.00°C,51.00°C,977RPM,1060RPM,1073RPM,1.43V,3%,47.00°C,786RPM,34.00°C,560RPM,554RPM,990RPM
15/1/2020 20:29:46 PM,39.00°C,43.00°C,45.00°C,41.00°C,46.00°C,50.00°C,977RPM,1061RPM,1077RPM,1.45V,2%,47.00°C,787RPM,33.90°C,558RPM,554RPM,960RPM
15/1/2020 20:29:51 PM,39.00°C,43.00°C,50.00°C,41.00°C,46.00°C,50.00°C,960RPM,1060RPM,1077RPM,1.44V,2%,47.00°C,788RPM,33.90°C,551RPM,552RPM,960RPM
15/1/2020 20:29:56 PM,39.00°C,43.00°C,45.00°C,41.00°C,46.00°C,50.00°C,964RPM,1055RPM,1080RPM,1.43V,3%,47.00°C,785RPM,33.90°C,548RPM,546RPM,960RPM
15/1/2020 20:30:01 PM,39.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,957RPM,1058RPM,1077RPM,1.44V,3%,47.00°C,785RPM,33.80°C,548RPM,546RPM,990RPM
15/1/2020 20:30:06 PM,39.00°C,43.00°C,50.00°C,41.00°C,46.00°C,50.00°C,960RPM,1061RPM,1080RPM,1.40V,4%,47.00°C,786RPM,33.80°C,547RPM,548RPM,960RPM
15/1/2020 20:30:11 PM,39.00°C,43.00°C,50.00°C,41.00°C,46.00°C,51.00°C,963RPM,1060RPM,1075RPM,1.44V,5%,47.00°C,787RPM,33.90°C,553RPM,549RPM,960RPM
15/1/2020 20:30:16 PM,39.00°C,43.00°C,59.00°C,41.00°C,46.00°C,51.00°C,960RPM,1058RPM,1078RPM,1.42V,3%,47.00°C,787RPM,34.00°C,546RPM,551RPM,960RPM
15/1/2020 20:30:21 PM,39.00°C,43.00°C,55.00°C,41.00°C,46.00°C,50.00°C,964RPM,1056RPM,1077RPM,1.43V,1%,47.00°C,787RPM,34.00°C,555RPM,549RPM,960RPM
15/1/2020 20:30:26 PM,39.00°C,43.00°C,48.00°C,41.00°C,46.00°C,50.00°C,962RPM,1060RPM,1080RPM,1.44V,4%,47.00°C,787RPM,34.00°C,559RPM,555RPM,960RPM
15/1/2020 20:30:31 PM,39.00°C,43.00°C,56.00°C,41.00°C,46.00°C,50.00°C,967RPM,1055RPM,1077RPM,1.44V,3%,47.00°C,783RPM,33.90°C,551RPM,551RPM,990RPM
15/1/2020 20:30:36 PM,39.00°C,43.00°C,51.00°C,41.00°C,46.00°C,51.00°C,964RPM,1061RPM,1078RPM,1.45V,2%,47.00°C,784RPM,34.00°C,549RPM,545RPM,960RPM
15/1/2020 20:30:41 PM,39.00°C,43.00°C,46.00°C,41.00°C,46.00°C,50.00°C,960RPM,1060RPM,1078RPM,1.42V,2%,46.00°C,787RPM,34.00°C,557RPM,549RPM,990RPM
15/1/2020 20:30:46 PM,39.00°C,43.00°C,45.00°C,41.00°C,46.00°C,50.00°C,960RPM,1056RPM,1078RPM,0.95V,3%,47.00°C,787RPM,33.90°C,555RPM,555RPM,990RPM
15/1/2020 20:30:51 PM,39.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,963RPM,1061RPM,1080RPM,0.96V,1%,47.00°C,786RPM,34.00°C,559RPM,550RPM,990RPM
15/1/2020 20:30:56 PM,39.00°C,43.00°C,53.00°C,41.00°C,46.00°C,50.00°C,960RPM,1061RPM,1073RPM,1.44V,2%,47.00°C,787RPM,33.90°C,557RPM,551RPM,960RPM
15/1/2020 20:31:01 PM,39.00°C,43.00°C,49.00°C,41.00°C,46.00°C,50.00°C,960RPM,1056RPM,1078RPM,1.43V,3%,46.00°C,786RPM,33.90°C,551RPM,548RPM,960RPM
15/1/2020 20:31:06 PM,39.00°C,43.00°C,55.00°C,41.00°C,46.00°C,50.00°C,960RPM,1058RPM,1073RPM,1.45V,3%,46.00°C,787RPM,33.90°C,550RPM,549RPM,960RPM
15/1/2020 20:31:11 PM,39.00°C,43.00°C,48.00°C,41.00°C,46.00°C,50.00°C,960RPM,1063RPM,1078RPM,1.43V,2%,47.00°C,787RPM,33.90°C,549RPM,550RPM,960RPM
15/1/2020 20:31:16 PM,39.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,957RPM,1051RPM,1071RPM,1.44V,3%,46.00°C,787RPM,33.90°C,544RPM,546RPM,960RPM
15/1/2020 20:31:21 PM,39.00°C,43.00°C,57.00°C,41.00°C,46.00°C,50.00°C,957RPM,1056RPM,1070RPM,1.45V,3%,47.00°C,786RPM,33.90°C,546RPM,546RPM,990RPM
15/1/2020 20:31:26 PM,39.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,960RPM,1055RPM,1070RPM,1.48V,2%,46.00°C,784RPM,33.90°C,552RPM,546RPM,990RPM
15/1/2020 20:31:31 PM,39.00°C,43.00°C,50.00°C,41.00°C,46.00°C,50.00°C,960RPM,1056RPM,1078RPM,1.43V,3%,46.00°C,785RPM,33.90°C,552RPM,547RPM,960RPM
15/1/2020 20:31:36 PM,39.00°C,43.00°C,48.00°C,41.00°C,46.00°C,51.00°C,957RPM,1056RPM,1066RPM,1.44V,2%,46.00°C,787RPM,33.90°C,551RPM,548RPM,990RPM
15/1/2020 20:31:41 PM,39.00°C,43.00°C,45.00°C,41.00°C,46.00°C,51.00°C,962RPM,1053RPM,1071RPM,1.43V,2%,46.00°C,788RPM,33.90°C,549RPM,549RPM,960RPM
15/1/2020 20:31:46 PM,39.00°C,43.00°C,50.00°C,41.00°C,46.00°C,50.00°C,957RPM,1060RPM,1073RPM,1.34V,2%,46.00°C,786RPM,34.00°C,548RPM,545RPM,990RPM
15/1/2020 20:31:51 PM,39.00°C,43.00°C,48.00°C,41.00°C,46.00°C,50.00°C,960RPM,1060RPM,1070RPM,1.44V,2%,46.00°C,787RPM,33.90°C,550RPM,549RPM,990RPM
15/1/2020 20:31:56 PM,39.00°C,43.00°C,53.00°C,41.00°C,46.00°C,51.00°C,960RPM,1060RPM,1077RPM,1.42V,2%,46.00°C,788RPM,33.90°C,549RPM,545RPM,960RPM
15/1/2020 20:32:01 PM,39.00°C,43.00°C,50.00°C,41.00°C,46.00°C,51.00°C,960RPM,1055RPM,1068RPM,1.45V,3%,46.00°C,786RPM,33.90°C,548RPM,540RPM,990RPM
15/1/2020 20:32:06 PM,39.00°C,43.00°C,47.00°C,41.00°C,46.00°C,51.00°C,963RPM,1060RPM,1070RPM,1.46V,2%,46.00°C,786RPM,33.90°C,552RPM,544RPM,990RPM
15/1/2020 20:32:11 PM,39.00°C,43.00°C,53.00°C,41.00°C,46.00°C,50.00°C,967RPM,1058RPM,1071RPM,1.46V,2%,46.00°C,786RPM,34.00°C,555RPM,552RPM,960RPM
15/1/2020 20:32:16 PM,39.00°C,43.00°C,52.00°C,41.00°C,46.00°C,50.00°C,957RPM,1060RPM,1070RPM,1.46V,4%,46.00°C,787RPM,33.90°C,553RPM,555RPM,960RPM
15/1/2020 20:32:21 PM,39.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,962RPM,1055RPM,1071RPM,1.44V,5%,46.00°C,787RPM,34.00°C,557RPM,554RPM,960RPM
15/1/2020 20:32:26 PM,39.00°C,42.00°C,56.00°C,41.00°C,46.00°C,50.00°C,966RPM,1055RPM,1080RPM,1.42V,3%,46.00°C,787RPM,34.00°C,560RPM,552RPM,990RPM
15/1/2020 20:32:31 PM,39.00°C,43.00°C,54.00°C,41.00°C,47.00°C,51.00°C,957RPM,1055RPM,1070RPM,1.44V,5%,46.00°C,786RPM,34.00°C,561RPM,556RPM,990RPM
15/1/2020 20:32:36 PM,39.00°C,42.00°C,52.00°C,41.00°C,46.00°C,50.00°C,963RPM,1060RPM,1078RPM,1.43V,4%,46.00°C,786RPM,34.00°C,562RPM,560RPM,990RPM
15/1/2020 20:32:41 PM,39.00°C,42.00°C,51.00°C,41.00°C,46.00°C,50.00°C,957RPM,1053RPM,1068RPM,1.43V,3%,46.00°C,786RPM,34.10°C,562RPM,558RPM,960RPM
15/1/2020 20:32:46 PM,39.00°C,42.00°C,59.00°C,41.00°C,46.00°C,51.00°C,963RPM,1060RPM,1071RPM,1.44V,3%,46.00°C,786RPM,34.10°C,562RPM,560RPM,960RPM
15/1/2020 20:32:51 PM,39.00°C,42.00°C,52.00°C,41.00°C,46.00°C,51.00°C,963RPM,1060RPM,1073RPM,1.44V,4%,46.00°C,787RPM,34.00°C,557RPM,557RPM,960RPM
15/1/2020 20:32:56 PM,39.00°C,42.00°C,52.00°C,41.00°C,47.00°C,51.00°C,964RPM,1055RPM,1070RPM,1.43V,6%,46.00°C,786RPM,34.00°C,557RPM,560RPM,960RPM
15/1/2020 20:33:01 PM,39.00°C,42.00°C,52.00°C,41.00°C,46.00°C,50.00°C,962RPM,1056RPM,1077RPM,1.48V,1%,46.00°C,787RPM,34.10°C,557RPM,557RPM,990RPM
15/1/2020 20:33:06 PM,39.00°C,42.00°C,54.00°C,41.00°C,46.00°C,50.00°C,960RPM,1053RPM,1071RPM,1.46V,2%,46.00°C,786RPM,34.00°C,557RPM,560RPM,990RPM
15/1/2020 20:33:11 PM,39.00°C,42.00°C,52.00°C,41.00°C,46.00°C,50.00°C,955RPM,1053RPM,1068RPM,1.44V,3%,46.00°C,787RPM,34.00°C,558RPM,558RPM,960RPM
15/1/2020 20:33:16 PM,39.00°C,42.00°C,51.00°C,41.00°C,46.00°C,50.00°C,957RPM,1056RPM,1077RPM,1.42V,3%,46.00°C,786RPM,34.00°C,558RPM,556RPM,960RPM
15/1/2020 20:33:21 PM,39.00°C,43.00°C,49.00°C,41.00°C,46.00°C,51.00°C,957RPM,1060RPM,1073RPM,1.45V,2%,46.00°C,786RPM,34.00°C,558RPM,560RPM,960RPM
15/1/2020 20:33:26 PM,39.00°C,42.00°C,53.00°C,41.00°C,46.00°C,50.00°C,960RPM,1056RPM,1070RPM,1.43V,2%,46.00°C,786RPM,34.00°C,558RPM,557RPM,960RPM
15/1/2020 20:33:31 PM,39.00°C,42.00°C,49.00°C,41.00°C,46.00°C,50.00°C,960RPM,1060RPM,1066RPM,1.44V,2%,46.00°C,787RPM,34.00°C,559RPM,560RPM,960RPM
15/1/2020 20:33:36 PM,39.00°C,42.00°C,53.00°C,41.00°C,46.00°C,50.00°C,960RPM,1061RPM,1071RPM,1.43V,3%,46.00°C,787RPM,34.00°C,559RPM,558RPM,960RPM
15/1/2020 20:33:41 PM,39.00°C,42.00°C,50.00°C,41.00°C,46.00°C,51.00°C,960RPM,1053RPM,1068RPM,1.44V,3%,46.00°C,788RPM,34.00°C,559RPM,558RPM,960RPM
15/1/2020 20:33:46 PM,39.00°C,42.00°C,50.00°C,41.00°C,47.00°C,50.00°C,957RPM,1056RPM,1075RPM,1.44V,2%,46.00°C,787RPM,33.90°C,555RPM,550RPM,960RPM
15/1/2020 20:33:51 PM,39.00°C,42.00°C,52.00°C,40.00°C,46.00°C,51.00°C,960RPM,1051RPM,1077RPM,1.44V,3%,46.00°C,787RPM,33.90°C,559RPM,555RPM,960RPM
15/1/2020 20:33:56 PM,39.00°C,42.00°C,49.00°C,40.00°C,46.00°C,50.00°C,955RPM,1060RPM,1068RPM,1.44V,4%,46.00°C,786RPM,34.00°C,561RPM,553RPM,960RPM
15/1/2020 20:34:01 PM,39.00°C,42.00°C,58.00°C,40.00°C,46.00°C,51.00°C,962RPM,1058RPM,1077RPM,1.46V,2%,46.00°C,783RPM,33.90°C,552RPM,548RPM,990RPM
15/1/2020 20:34:06 PM,38.00°C,42.00°C,51.00°C,41.00°C,46.00°C,51.00°C,959RPM,1060RPM,1073RPM,1.45V,3%,46.00°C,785RPM,33.90°C,549RPM,547RPM,990RPM
15/1/2020 20:34:11 PM,39.00°C,42.00°C,55.00°C,41.00°C,46.00°C,50.00°C,960RPM,1058RPM,1073RPM,1.42V,5%,46.00°C,0RPM,33.90°C,552RPM,547RPM,990RPM
15/1/2020 20:34:16 PM,38.00°C,42.00°C,54.00°C,41.00°C,47.00°C,51.00°C,956RPM,1060RPM,1078RPM,1.40V,2%,47.00°C,0RPM,34.00°C,555RPM,553RPM,990RPM
15/1/2020 20:34:21 PM,38.00°C,42.00°C,52.00°C,41.00°C,46.00°C,50.00°C,956RPM,1053RPM,1078RPM,1.44V,3%,47.00°C,0RPM,34.00°C,553RPM,553RPM,960RPM
15/1/2020 20:34:26 PM,38.00°C,42.00°C,51.00°C,41.00°C,46.00°C,50.00°C,955RPM,1056RPM,1066RPM,1.45V,4%,48.00°C,0RPM,34.00°C,556RPM,551RPM,960RPM
15/1/2020 20:34:31 PM,38.00°C,42.00°C,61.00°C,41.00°C,47.00°C,51.00°C,953RPM,1058RPM,1068RPM,1.44V,4%,48.00°C,0RPM,34.10°C,557RPM,555RPM,960RPM
15/1/2020 20:34:36 PM,38.00°C,42.00°C,53.00°C,41.00°C,46.00°C,50.00°C,959RPM,1055RPM,1071RPM,1.44V,4%,48.00°C,0RPM,34.10°C,557RPM,553RPM,960RPM
15/1/2020 20:34:41 PM,38.00°C,42.00°C,58.00°C,41.00°C,46.00°C,50.00°C,957RPM,1055RPM,1070RPM,0.92V,4%,49.00°C,0RPM,34.00°C,558RPM,557RPM,960RPM
15/1/2020 20:34:46 PM,38.00°C,42.00°C,54.00°C,41.00°C,46.00°C,50.00°C,962RPM,1053RPM,1070RPM,1.42V,4%,49.00°C,0RPM,34.00°C,558RPM,555RPM,960RPM
