Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
30/1/2020 22:12:00 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,970RPM,1066RPM,1087RPM,1.45V,3%,47.00°C,789RPM,33.80°C,545RPM,549RPM,990RPM
30/1/2020 22:12:05 PM,38.00°C,44.00°C,61.00°C,41.00°C,45.00°C,50.00°C,967RPM,1066RPM,1094RPM,1.40V,5%,47.00°C,786RPM,33.80°C,545RPM,549RPM,990RPM
30/1/2020 22:12:10 PM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,970RPM,1071RPM,1089RPM,1.43V,2%,47.00°C,788RPM,33.90°C,544RPM,549RPM,990RPM
30/1/2020 22:12:15 PM,38.00°C,44.00°C,57.00°C,40.00°C,45.00°C,50.00°C,964RPM,1070RPM,1094RPM,1.40V,3%,47.00°C,788RPM,34.00°C,542RPM,548RPM,990RPM
30/1/2020 22:12:20 PM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,50.00°C,970RPM,1071RPM,1089RPM,1.43V,3%,47.00°C,788RPM,34.00°C,550RPM,555RPM,960RPM
30/1/2020 22:12:25 PM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,50.00°C,964RPM,1068RPM,1094RPM,1.45V,9%,47.00°C,788RPM,34.00°C,554RPM,559RPM,990RPM
30/1/2020 22:12:30 PM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,50.00°C,967RPM,1063RPM,1083RPM,1.44V,3%,46.00°C,788RPM,34.00°C,555RPM,562RPM,960RPM
30/1/2020 22:12:35 PM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,50.00°C,970RPM,1066RPM,1094RPM,1.43V,5%,46.00°C,789RPM,34.10°C,549RPM,557RPM,960RPM
30/1/2020 22:12:40 PM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,50.00°C,967RPM,1070RPM,1085RPM,1.43V,4%,46.00°C,788RPM,34.10°C,554RPM,557RPM,990RPM
30/1/2020 22:12:45 PM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,50.00°C,970RPM,1068RPM,1089RPM,1.45V,10%,46.00°C,788RPM,34.10°C,555RPM,558RPM,990RPM
30/1/2020 22:12:50 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,970RPM,1066RPM,1087RPM,1.44V,2%,46.00°C,788RPM,34.20°C,549RPM,558RPM,960RPM
30/1/2020 22:12:55 PM,38.00°C,44.00°C,57.00°C,40.00°C,45.00°C,50.00°C,967RPM,1065RPM,1098RPM,1.43V,2%,46.00°C,787RPM,34.20°C,550RPM,559RPM,960RPM
30/1/2020 22:13:00 PM,38.00°C,44.00°C,49.00°C,40.00°C,45.00°C,50.00°C,973RPM,1066RPM,1087RPM,1.42V,2%,46.00°C,787RPM,34.20°C,551RPM,559RPM,990RPM
30/1/2020 22:13:05 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,967RPM,1070RPM,1094RPM,1.42V,2%,46.00°C,787RPM,34.20°C,555RPM,558RPM,960RPM
30/1/2020 22:13:10 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,967RPM,1065RPM,1096RPM,1.45V,3%,46.00°C,788RPM,34.20°C,555RPM,558RPM,990RPM
30/1/2020 22:13:15 PM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,50.00°C,968RPM,1065RPM,1085RPM,1.44V,2%,46.00°C,789RPM,34.20°C,555RPM,559RPM,990RPM
30/1/2020 22:13:20 PM,38.00°C,44.00°C,49.00°C,40.00°C,45.00°C,50.00°C,974RPM,1065RPM,1094RPM,1.44V,5%,46.00°C,788RPM,34.20°C,555RPM,559RPM,960RPM
30/1/2020 22:13:25 PM,38.00°C,44.00°C,51.00°C,40.00°C,45.00°C,50.00°C,970RPM,1066RPM,1096RPM,1.45V,2%,46.00°C,787RPM,34.20°C,555RPM,560RPM,960RPM
30/1/2020 22:13:30 PM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,50.00°C,970RPM,1068RPM,1087RPM,1.45V,4%,46.00°C,787RPM,34.20°C,555RPM,561RPM,960RPM
30/1/2020 22:13:35 PM,38.00°C,44.00°C,49.00°C,40.00°C,45.00°C,50.00°C,967RPM,1073RPM,1094RPM,0.92V,4%,46.00°C,789RPM,34.20°C,555RPM,561RPM,990RPM
30/1/2020 22:13:40 PM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,50.00°C,967RPM,1065RPM,1096RPM,1.42V,5%,46.00°C,788RPM,34.30°C,555RPM,562RPM,990RPM
30/1/2020 22:13:45 PM,38.00°C,44.00°C,58.00°C,40.00°C,46.00°C,50.00°C,967RPM,1070RPM,1085RPM,1.39V,8%,46.00°C,789RPM,34.30°C,555RPM,562RPM,960RPM
30/1/2020 22:13:50 PM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,51.00°C,963RPM,1073RPM,1090RPM,1.42V,7%,46.00°C,789RPM,34.40°C,552RPM,561RPM,960RPM
30/1/2020 22:13:55 PM,38.00°C,44.00°C,57.00°C,40.00°C,46.00°C,50.00°C,967RPM,1071RPM,1087RPM,1.45V,4%,46.00°C,789RPM,34.40°C,551RPM,562RPM,990RPM
30/1/2020 22:14:00 PM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,51.00°C,971RPM,1070RPM,1087RPM,1.40V,12%,46.00°C,788RPM,34.50°C,551RPM,562RPM,960RPM
30/1/2020 22:14:05 PM,38.00°C,44.00°C,58.00°C,40.00°C,46.00°C,50.00°C,966RPM,1070RPM,1087RPM,1.40V,3%,46.00°C,788RPM,34.50°C,551RPM,562RPM,990RPM
30/1/2020 22:14:10 PM,38.00°C,44.00°C,60.00°C,40.00°C,46.00°C,51.00°C,963RPM,1068RPM,1092RPM,1.43V,3%,46.00°C,789RPM,34.50°C,551RPM,557RPM,990RPM
30/1/2020 22:14:15 PM,38.00°C,44.00°C,55.00°C,40.00°C,46.00°C,51.00°C,966RPM,1066RPM,1087RPM,1.43V,3%,46.00°C,788RPM,34.60°C,551RPM,557RPM,960RPM
30/1/2020 22:14:20 PM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,51.00°C,963RPM,1070RPM,1087RPM,1.45V,3%,46.00°C,788RPM,34.50°C,551RPM,558RPM,990RPM
30/1/2020 22:14:25 PM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,50.00°C,968RPM,1068RPM,1083RPM,1.44V,2%,46.00°C,788RPM,34.50°C,551RPM,558RPM,960RPM
30/1/2020 22:14:30 PM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,50.00°C,970RPM,1071RPM,1092RPM,1.44V,3%,46.00°C,788RPM,34.50°C,551RPM,558RPM,990RPM
30/1/2020 22:14:35 PM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,967RPM,1066RPM,1096RPM,1.44V,2%,46.00°C,788RPM,34.50°C,550RPM,559RPM,990RPM
30/1/2020 22:14:40 PM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,51.00°C,968RPM,1073RPM,1094RPM,1.43V,2%,46.00°C,788RPM,34.50°C,550RPM,559RPM,990RPM
30/1/2020 22:14:45 PM,38.00°C,44.00°C,57.00°C,40.00°C,46.00°C,50.00°C,970RPM,1065RPM,1087RPM,1.42V,3%,46.00°C,787RPM,34.40°C,550RPM,559RPM,960RPM
30/1/2020 22:14:50 PM,38.00°C,44.00°C,48.00°C,40.00°C,46.00°C,51.00°C,967RPM,1063RPM,1085RPM,1.44V,2%,46.00°C,788RPM,34.40°C,550RPM,561RPM,990RPM
30/1/2020 22:14:55 PM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,50.00°C,967RPM,1071RPM,1092RPM,1.43V,2%,46.00°C,789RPM,34.40°C,550RPM,561RPM,960RPM
30/1/2020 22:15:00 PM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,51.00°C,970RPM,1065RPM,1090RPM,1.43V,3%,46.00°C,788RPM,34.40°C,550RPM,562RPM,960RPM
30/1/2020 22:15:05 PM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,50.00°C,970RPM,1063RPM,1090RPM,1.42V,4%,46.00°C,788RPM,34.40°C,549RPM,559RPM,960RPM
30/1/2020 22:15:10 PM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,970RPM,1065RPM,1085RPM,1.44V,3%,46.00°C,788RPM,34.40°C,549RPM,560RPM,990RPM
30/1/2020 22:15:15 PM,38.00°C,44.00°C,53.00°C,40.00°C,46.00°C,51.00°C,966RPM,1066RPM,1089RPM,1.44V,3%,46.00°C,787RPM,34.40°C,555RPM,561RPM,990RPM
30/1/2020 22:15:20 PM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,51.00°C,967RPM,1066RPM,1085RPM,1.44V,3%,46.00°C,788RPM,34.40°C,555RPM,561RPM,960RPM
30/1/2020 22:15:25 PM,38.00°C,44.00°C,53.00°C,40.00°C,46.00°C,50.00°C,970RPM,1066RPM,1098RPM,1.45V,4%,46.00°C,787RPM,34.40°C,554RPM,562RPM,960RPM
30/1/2020 22:15:30 PM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,51.00°C,964RPM,1066RPM,1096RPM,1.43V,3%,46.00°C,788RPM,34.40°C,555RPM,562RPM,960RPM
30/1/2020 22:15:35 PM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,960RPM,1065RPM,1090RPM,1.44V,2%,46.00°C,788RPM,34.40°C,555RPM,556RPM,960RPM
30/1/2020 22:15:40 PM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,51.00°C,970RPM,1066RPM,1092RPM,1.42V,2%,46.00°C,788RPM,34.50°C,555RPM,557RPM,960RPM
30/1/2020 22:15:45 PM,38.00°C,44.00°C,53.00°C,40.00°C,46.00°C,50.00°C,970RPM,1068RPM,1087RPM,1.42V,2%,46.00°C,788RPM,34.50°C,555RPM,557RPM,960RPM
30/1/2020 22:15:50 PM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,51.00°C,970RPM,1068RPM,1092RPM,1.43V,2%,46.00°C,788RPM,34.50°C,555RPM,558RPM,990RPM
30/1/2020 22:15:55 PM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,51.00°C,970RPM,1071RPM,1087RPM,1.43V,4%,46.00°C,789RPM,34.40°C,549RPM,558RPM,960RPM
30/1/2020 22:16:00 PM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,51.00°C,964RPM,1066RPM,1085RPM,1.44V,2%,46.00°C,788RPM,34.40°C,549RPM,558RPM,960RPM
30/1/2020 22:16:05 PM,38.00°C,44.00°C,57.00°C,40.00°C,46.00°C,51.00°C,970RPM,1068RPM,1085RPM,1.42V,3%,46.00°C,788RPM,34.40°C,555RPM,558RPM,990RPM
30/1/2020 22:16:10 PM,38.00°C,44.00°C,49.00°C,40.00°C,45.00°C,51.00°C,970RPM,1070RPM,1090RPM,1.44V,3%,46.00°C,788RPM,34.40°C,549RPM,559RPM,990RPM
30/1/2020 22:16:15 PM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,51.00°C,967RPM,1070RPM,1083RPM,1.44V,2%,46.00°C,789RPM,34.40°C,549RPM,559RPM,960RPM
30/1/2020 22:16:20 PM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,50.00°C,968RPM,1068RPM,1090RPM,1.45V,2%,46.00°C,788RPM,34.40°C,555RPM,559RPM,960RPM
30/1/2020 22:16:25 PM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,51.00°C,966RPM,1063RPM,1096RPM,1.48V,2%,46.00°C,788RPM,34.30°C,555RPM,559RPM,960RPM
30/1/2020 22:16:30 PM,38.00°C,44.00°C,57.00°C,40.00°C,45.00°C,51.00°C,974RPM,1065RPM,1089RPM,1.44V,3%,46.00°C,789RPM,34.30°C,555RPM,561RPM,960RPM
30/1/2020 22:16:35 PM,38.00°C,44.00°C,48.00°C,40.00°C,46.00°C,51.00°C,971RPM,1066RPM,1092RPM,1.44V,2%,46.00°C,789RPM,34.30°C,555RPM,561RPM,960RPM
30/1/2020 22:16:40 PM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,51.00°C,967RPM,1070RPM,1087RPM,1.43V,2%,45.00°C,789RPM,34.30°C,555RPM,561RPM,990RPM
30/1/2020 22:16:45 PM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,51.00°C,973RPM,1063RPM,1092RPM,1.46V,4%,45.00°C,788RPM,34.30°C,554RPM,562RPM,960RPM
30/1/2020 22:16:50 PM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,51.00°C,967RPM,1063RPM,1085RPM,1.43V,2%,46.00°C,787RPM,34.30°C,554RPM,562RPM,990RPM
30/1/2020 22:16:55 PM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,51.00°C,970RPM,1061RPM,1092RPM,1.45V,2%,46.00°C,788RPM,34.30°C,553RPM,557RPM,960RPM
30/1/2020 22:17:00 PM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,51.00°C,967RPM,1068RPM,1085RPM,1.44V,2%,46.00°C,0RPM,34.30°C,553RPM,557RPM,990RPM
30/1/2020 22:17:05 PM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,967RPM,1063RPM,1090RPM,1.00V,3%,46.00°C,0RPM,34.30°C,553RPM,561RPM,960RPM
30/1/2020 22:17:10 PM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,50.00°C,967RPM,1065RPM,1096RPM,1.44V,3%,47.00°C,0RPM,34.30°C,551RPM,561RPM,960RPM
30/1/2020 22:17:15 PM,38.00°C,44.00°C,53.00°C,40.00°C,46.00°C,51.00°C,970RPM,1066RPM,1089RPM,1.43V,2%,47.00°C,0RPM,34.30°C,551RPM,562RPM,990RPM
30/1/2020 22:17:20 PM,38.00°C,43.00°C,47.00°C,40.00°C,46.00°C,50.00°C,968RPM,1061RPM,1094RPM,1.43V,3%,48.00°C,0RPM,34.30°C,550RPM,562RPM,960RPM
30/1/2020 22:17:25 PM,38.00°C,43.00°C,49.00°C,41.00°C,46.00°C,51.00°C,966RPM,1070RPM,1094RPM,1.45V,3%,48.00°C,0RPM,34.30°C,550RPM,562RPM,960RPM
30/1/2020 22:17:30 PM,38.00°C,44.00°C,60.00°C,40.00°C,46.00°C,51.00°C,970RPM,1063RPM,1094RPM,1.40V,1%,49.00°C,0RPM,34.30°C,549RPM,562RPM,960RPM
30/1/2020 22:17:35 PM,38.00°C,43.00°C,51.00°C,40.00°C,46.00°C,50.00°C,967RPM,1065RPM,1085RPM,1.45V,2%,49.00°C,0RPM,34.30°C,549RPM,562RPM,960RPM
30/1/2020 22:17:40 PM,37.00°C,44.00°C,55.00°C,41.00°C,45.00°C,51.00°C,967RPM,1063RPM,1092RPM,1.43V,4%,49.00°C,0RPM,34.30°C,549RPM,557RPM,990RPM
30/1/2020 22:17:45 PM,38.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,974RPM,1066RPM,1085RPM,1.44V,3%,50.00°C,0RPM,34.20°C,549RPM,557RPM,960RPM
30/1/2020 22:17:50 PM,38.00°C,43.00°C,53.00°C,41.00°C,46.00°C,50.00°C,966RPM,1065RPM,1096RPM,1.45V,1%,50.00°C,0RPM,34.20°C,549RPM,557RPM,960RPM
30/1/2020 22:17:55 PM,37.00°C,43.00°C,55.00°C,41.00°C,46.00°C,51.00°C,970RPM,1063RPM,1092RPM,1.45V,4%,51.00°C,0RPM,34.20°C,553RPM,562RPM,960RPM
30/1/2020 22:18:00 PM,37.00°C,43.00°C,52.00°C,41.00°C,46.00°C,51.00°C,967RPM,1066RPM,1094RPM,1.43V,4%,51.00°C,0RPM,34.20°C,553RPM,562RPM,960RPM
30/1/2020 22:18:05 PM,37.00°C,43.00°C,54.00°C,41.00°C,46.00°C,51.00°C,967RPM,1068RPM,1089RPM,1.40V,6%,51.00°C,0RPM,34.20°C,553RPM,562RPM,960RPM
30/1/2020 22:18:10 PM,37.00°C,43.00°C,51.00°C,41.00°C,46.00°C,50.00°C,963RPM,1063RPM,1085RPM,1.44V,2%,52.00°C,0RPM,34.30°C,553RPM,562RPM,960RPM
30/1/2020 22:18:15 PM,37.00°C,43.00°C,66.00°C,41.00°C,46.00°C,51.00°C,968RPM,1060RPM,1089RPM,1.38V,97%,52.00°C,635RPM,34.30°C,553RPM,556RPM,960RPM
30/1/2020 22:18:20 PM,37.00°C,43.00°C,60.00°C,41.00°C,48.00°C,51.00°C,966RPM,1061RPM,1083RPM,1.37V,52%,52.00°C,836RPM,34.40°C,553RPM,557RPM,990RPM
30/1/2020 22:18:25 PM,37.00°C,43.00°C,59.00°C,41.00°C,48.00°C,51.00°C,963RPM,1061RPM,1082RPM,1.38V,54%,52.00°C,896RPM,34.60°C,553RPM,557RPM,960RPM
30/1/2020 22:18:30 PM,37.00°C,43.00°C,61.00°C,41.00°C,49.00°C,51.00°C,964RPM,1066RPM,1085RPM,1.36V,50%,51.00°C,904RPM,34.90°C,562RPM,566RPM,960RPM
30/1/2020 22:18:35 PM,37.00°C,43.00°C,59.00°C,41.00°C,49.00°C,51.00°C,967RPM,1061RPM,1092RPM,1.33V,52%,51.00°C,857RPM,35.10°C,568RPM,573RPM,990RPM
30/1/2020 22:18:40 PM,37.00°C,44.00°C,59.00°C,41.00°C,49.00°C,51.00°C,970RPM,1061RPM,1087RPM,1.33V,54%,51.00°C,796RPM,35.30°C,573RPM,575RPM,960RPM
30/1/2020 22:18:45 PM,37.00°C,44.00°C,59.00°C,41.00°C,49.00°C,51.00°C,967RPM,1063RPM,1080RPM,1.36V,54%,50.00°C,789RPM,35.50°C,575RPM,579RPM,990RPM
30/1/2020 22:18:50 PM,37.00°C,44.00°C,59.00°C,41.00°C,50.00°C,51.00°C,968RPM,1065RPM,1083RPM,1.38V,51%,50.00°C,788RPM,35.50°C,576RPM,582RPM,990RPM
30/1/2020 22:18:55 PM,38.00°C,44.00°C,59.00°C,41.00°C,50.00°C,51.00°C,968RPM,1063RPM,1083RPM,1.34V,52%,50.00°C,790RPM,35.60°C,581RPM,586RPM,960RPM
30/1/2020 22:19:00 PM,38.00°C,44.00°C,59.00°C,41.00°C,50.00°C,51.00°C,968RPM,1063RPM,1090RPM,1.38V,56%,50.00°C,789RPM,35.70°C,583RPM,584RPM,990RPM
30/1/2020 22:19:05 PM,38.00°C,44.00°C,63.00°C,41.00°C,50.00°C,52.00°C,973RPM,1060RPM,1083RPM,1.38V,50%,49.00°C,789RPM,35.70°C,580RPM,588RPM,990RPM
30/1/2020 22:19:10 PM,37.00°C,44.00°C,61.00°C,41.00°C,50.00°C,52.00°C,968RPM,1061RPM,1082RPM,1.34V,53%,49.00°C,788RPM,35.80°C,582RPM,585RPM,990RPM
30/1/2020 22:19:15 PM,38.00°C,44.00°C,60.00°C,41.00°C,50.00°C,52.00°C,970RPM,1066RPM,1083RPM,1.36V,54%,49.00°C,789RPM,35.90°C,584RPM,583RPM,990RPM
30/1/2020 22:19:20 PM,38.00°C,44.00°C,59.00°C,41.00°C,51.00°C,52.00°C,966RPM,1061RPM,1087RPM,1.37V,53%,49.00°C,789RPM,35.90°C,579RPM,587RPM,960RPM
30/1/2020 22:19:25 PM,38.00°C,44.00°C,59.00°C,41.00°C,50.00°C,52.00°C,970RPM,1063RPM,1090RPM,1.38V,52%,49.00°C,788RPM,36.00°C,590RPM,593RPM,960RPM
30/1/2020 22:19:30 PM,38.00°C,44.00°C,63.00°C,41.00°C,51.00°C,52.00°C,970RPM,1060RPM,1082RPM,1.38V,52%,49.00°C,789RPM,36.00°C,591RPM,599RPM,990RPM
30/1/2020 22:19:35 PM,38.00°C,44.00°C,69.00°C,41.00°C,51.00°C,52.00°C,970RPM,1061RPM,1092RPM,1.36V,49%,49.00°C,789RPM,36.10°C,597RPM,606RPM,960RPM
30/1/2020 22:19:40 PM,38.00°C,44.00°C,64.00°C,41.00°C,51.00°C,52.00°C,970RPM,1063RPM,1092RPM,1.34V,60%,48.00°C,791RPM,36.10°C,597RPM,604RPM,990RPM
30/1/2020 22:19:45 PM,38.00°C,44.00°C,60.00°C,41.00°C,51.00°C,52.00°C,970RPM,1056RPM,1089RPM,1.37V,60%,48.00°C,790RPM,36.10°C,600RPM,601RPM,960RPM
30/1/2020 22:19:50 PM,38.00°C,44.00°C,59.00°C,41.00°C,51.00°C,52.00°C,966RPM,1065RPM,1090RPM,1.38V,48%,48.00°C,789RPM,36.10°C,605RPM,600RPM,960RPM
30/1/2020 22:19:55 PM,38.00°C,44.00°C,54.00°C,41.00°C,49.00°C,52.00°C,970RPM,1061RPM,1092RPM,1.43V,2%,48.00°C,789RPM,36.20°C,600RPM,605RPM,990RPM
30/1/2020 22:20:00 PM,38.00°C,44.00°C,50.00°C,41.00°C,49.00°C,52.00°C,967RPM,1068RPM,1092RPM,1.46V,3%,48.00°C,789RPM,36.00°C,603RPM,603RPM,960RPM
30/1/2020 22:20:05 PM,38.00°C,44.00°C,54.00°C,41.00°C,48.00°C,52.00°C,974RPM,1066RPM,1083RPM,1.42V,4%,48.00°C,789RPM,35.90°C,600RPM,601RPM,990RPM
30/1/2020 22:20:10 PM,38.00°C,44.00°C,51.00°C,41.00°C,48.00°C,51.00°C,970RPM,1061RPM,1094RPM,1.45V,4%,48.00°C,789RPM,35.70°C,590RPM,594RPM,990RPM
30/1/2020 22:20:15 PM,38.00°C,44.00°C,53.00°C,41.00°C,48.00°C,51.00°C,968RPM,1061RPM,1090RPM,1.45V,3%,48.00°C,788RPM,35.50°C,581RPM,585RPM,960RPM
30/1/2020 22:20:20 PM,38.00°C,44.00°C,48.00°C,41.00°C,48.00°C,52.00°C,974RPM,1061RPM,1082RPM,1.46V,3%,48.00°C,790RPM,35.50°C,581RPM,588RPM,990RPM
30/1/2020 22:20:25 PM,38.00°C,44.00°C,53.00°C,41.00°C,48.00°C,51.00°C,970RPM,1060RPM,1087RPM,1.46V,2%,48.00°C,788RPM,35.40°C,583RPM,585RPM,960RPM
30/1/2020 22:20:30 PM,38.00°C,44.00°C,57.00°C,41.00°C,48.00°C,51.00°C,970RPM,1065RPM,1085RPM,1.43V,2%,48.00°C,789RPM,35.30°C,575RPM,583RPM,990RPM
30/1/2020 22:20:35 PM,38.00°C,44.00°C,60.00°C,41.00°C,48.00°C,52.00°C,966RPM,1063RPM,1082RPM,1.46V,2%,48.00°C,790RPM,35.20°C,571RPM,579RPM,960RPM
30/1/2020 22:20:40 PM,38.00°C,44.00°C,55.00°C,41.00°C,47.00°C,51.00°C,970RPM,1065RPM,1087RPM,1.44V,3%,47.00°C,789RPM,35.30°C,571RPM,580RPM,960RPM
30/1/2020 22:20:45 PM,38.00°C,44.00°C,56.00°C,41.00°C,48.00°C,51.00°C,970RPM,1060RPM,1089RPM,1.44V,2%,48.00°C,789RPM,35.30°C,571RPM,576RPM,990RPM
30/1/2020 22:20:50 PM,38.00°C,44.00°C,49.00°C,41.00°C,47.00°C,52.00°C,968RPM,1066RPM,1083RPM,1.43V,3%,47.00°C,789RPM,35.30°C,572RPM,578RPM,990RPM
30/1/2020 22:20:55 PM,38.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,968RPM,1063RPM,1090RPM,1.45V,2%,47.00°C,789RPM,35.30°C,573RPM,580RPM,990RPM
30/1/2020 22:21:00 PM,38.00°C,44.00°C,59.00°C,41.00°C,47.00°C,51.00°C,973RPM,1065RPM,1082RPM,1.45V,4%,47.00°C,789RPM,35.30°C,568RPM,578RPM,990RPM
30/1/2020 22:21:05 PM,38.00°C,44.00°C,59.00°C,41.00°C,47.00°C,52.00°C,974RPM,1066RPM,1090RPM,1.44V,2%,47.00°C,788RPM,35.30°C,569RPM,579RPM,960RPM
30/1/2020 22:21:10 PM,38.00°C,44.00°C,55.00°C,41.00°C,47.00°C,52.00°C,966RPM,1063RPM,1085RPM,1.43V,5%,47.00°C,789RPM,35.40°C,575RPM,578RPM,960RPM
30/1/2020 22:21:15 PM,38.00°C,44.00°C,56.00°C,41.00°C,48.00°C,52.00°C,970RPM,1066RPM,1090RPM,1.40V,3%,47.00°C,789RPM,35.40°C,582RPM,584RPM,990RPM
30/1/2020 22:21:20 PM,38.00°C,44.00°C,57.00°C,41.00°C,47.00°C,52.00°C,970RPM,1060RPM,1092RPM,1.44V,1%,47.00°C,790RPM,35.40°C,578RPM,588RPM,990RPM
