Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
10/1/2020 09:56:06 AM,34.00°C,40.00°C,44.00°C,38.00°C,36.00°C,45.00°C,943RPM,920RPM,963RPM,1.44V,0%,50.00°C,774RPM,29.20°C,461RPM,460RPM,960RPM
10/1/2020 09:56:11 AM,34.00°C,41.00°C,35.00°C,38.00°C,36.00°C,45.00°C,943RPM,920RPM,955RPM,0.90V,1%,50.00°C,772RPM,29.30°C,461RPM,460RPM,960RPM
10/1/2020 09:56:16 AM,34.00°C,41.00°C,41.00°C,38.00°C,36.00°C,45.00°C,948RPM,915RPM,964RPM,0.89V,0%,50.00°C,772RPM,29.30°C,460RPM,456RPM,960RPM
10/1/2020 09:56:21 AM,34.00°C,41.00°C,42.00°C,38.00°C,36.00°C,45.00°C,943RPM,921RPM,966RPM,0.89V,1%,49.00°C,773RPM,29.30°C,460RPM,458RPM,960RPM
10/1/2020 09:56:26 AM,34.00°C,41.00°C,34.00°C,38.00°C,36.00°C,45.00°C,945RPM,915RPM,966RPM,0.89V,1%,49.00°C,773RPM,29.40°C,461RPM,459RPM,960RPM
10/1/2020 09:56:31 AM,34.00°C,41.00°C,34.00°C,38.00°C,36.00°C,45.00°C,945RPM,918RPM,959RPM,1.46V,0%,49.00°C,773RPM,29.40°C,460RPM,460RPM,960RPM
10/1/2020 09:56:36 AM,34.00°C,41.00°C,39.00°C,38.00°C,36.00°C,45.00°C,945RPM,917RPM,967RPM,1.48V,1%,48.00°C,773RPM,29.40°C,460RPM,456RPM,960RPM
10/1/2020 09:56:41 AM,34.00°C,41.00°C,40.00°C,38.00°C,36.00°C,45.00°C,945RPM,921RPM,960RPM,0.89V,1%,48.00°C,772RPM,29.40°C,460RPM,456RPM,960RPM
10/1/2020 09:56:46 AM,34.00°C,41.00°C,36.00°C,38.00°C,36.00°C,45.00°C,944RPM,920RPM,966RPM,0.92V,1%,48.00°C,773RPM,29.40°C,459RPM,458RPM,960RPM
10/1/2020 09:56:51 AM,34.00°C,41.00°C,39.00°C,38.00°C,36.00°C,45.00°C,944RPM,920RPM,957RPM,0.94V,1%,48.00°C,773RPM,29.50°C,458RPM,460RPM,960RPM
10/1/2020 09:56:56 AM,34.00°C,41.00°C,41.00°C,38.00°C,36.00°C,45.00°C,945RPM,916RPM,959RPM,1.43V,1%,48.00°C,773RPM,29.40°C,458RPM,456RPM,960RPM
10/1/2020 09:57:01 AM,34.00°C,41.00°C,37.00°C,38.00°C,37.00°C,45.00°C,944RPM,915RPM,964RPM,0.91V,0%,47.00°C,774RPM,29.50°C,459RPM,458RPM,960RPM
10/1/2020 09:57:06 AM,34.00°C,41.00°C,38.00°C,38.00°C,37.00°C,45.00°C,941RPM,920RPM,966RPM,0.90V,1%,47.00°C,774RPM,29.50°C,459RPM,460RPM,990RPM
10/1/2020 09:57:11 AM,35.00°C,41.00°C,40.00°C,38.00°C,37.00°C,45.00°C,945RPM,934RPM,975RPM,0.91V,1%,47.00°C,773RPM,29.50°C,459RPM,456RPM,960RPM
