Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
5/3/2020 08:13:03 AM,37.00°C,44.00°C,49.00°C,40.00°C,42.00°C,46.00°C,943RPM,1070RPM,1066RPM,1.45V,7%,51.00°C,906RPM,29.10°C,632RPM,645RPM,960RPM
5/3/2020 08:13:08 AM,37.00°C,44.00°C,46.00°C,40.00°C,42.00°C,46.00°C,932RPM,1071RPM,1070RPM,1.45V,7%,51.00°C,843RPM,29.20°C,629RPM,638RPM,930RPM
5/3/2020 08:13:13 AM,37.00°C,44.00°C,48.00°C,40.00°C,42.00°C,46.00°C,936RPM,1071RPM,1063RPM,1.45V,7%,51.00°C,796RPM,29.10°C,634RPM,640RPM,960RPM
5/3/2020 08:13:18 AM,37.00°C,44.00°C,51.00°C,40.00°C,42.00°C,46.00°C,939RPM,1071RPM,1065RPM,1.45V,7%,51.00°C,794RPM,29.10°C,628RPM,637RPM,960RPM
5/3/2020 08:13:23 AM,37.00°C,44.00°C,47.00°C,40.00°C,42.00°C,46.00°C,932RPM,1071RPM,1063RPM,1.43V,7%,50.00°C,794RPM,29.10°C,632RPM,636RPM,960RPM
5/3/2020 08:13:28 AM,37.00°C,44.00°C,50.00°C,40.00°C,42.00°C,46.00°C,934RPM,1071RPM,1068RPM,1.44V,8%,50.00°C,794RPM,29.10°C,630RPM,640RPM,960RPM
5/3/2020 08:13:33 AM,37.00°C,44.00°C,51.00°C,40.00°C,42.00°C,46.00°C,939RPM,1068RPM,1068RPM,1.38V,9%,50.00°C,794RPM,29.10°C,630RPM,640RPM,960RPM
5/3/2020 08:13:38 AM,37.00°C,44.00°C,47.00°C,40.00°C,42.00°C,46.00°C,939RPM,1068RPM,1066RPM,1.45V,7%,50.00°C,794RPM,29.10°C,629RPM,636RPM,960RPM
5/3/2020 08:13:43 AM,37.00°C,44.00°C,51.00°C,40.00°C,42.00°C,46.00°C,936RPM,1071RPM,1068RPM,1.45V,8%,49.00°C,793RPM,29.10°C,632RPM,642RPM,930RPM
5/3/2020 08:13:48 AM,37.00°C,44.00°C,44.00°C,40.00°C,42.00°C,46.00°C,939RPM,1071RPM,1063RPM,1.44V,7%,49.00°C,793RPM,29.20°C,628RPM,641RPM,960RPM
5/3/2020 08:13:53 AM,37.00°C,44.00°C,41.00°C,40.00°C,42.00°C,46.00°C,935RPM,1073RPM,1068RPM,1.40V,7%,49.00°C,794RPM,29.20°C,634RPM,643RPM,930RPM
5/3/2020 08:13:58 AM,37.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,943RPM,1073RPM,1065RPM,1.42V,1%,49.00°C,793RPM,29.20°C,633RPM,645RPM,960RPM
5/3/2020 08:14:03 AM,37.00°C,44.00°C,53.00°C,40.00°C,42.00°C,46.00°C,940RPM,1070RPM,1063RPM,0.92V,2%,49.00°C,794RPM,29.20°C,639RPM,648RPM,960RPM
5/3/2020 08:14:08 AM,37.00°C,44.00°C,48.00°C,40.00°C,42.00°C,46.00°C,935RPM,1071RPM,1066RPM,0.94V,1%,49.00°C,794RPM,29.20°C,642RPM,651RPM,960RPM
5/3/2020 08:14:13 AM,37.00°C,44.00°C,40.00°C,40.00°C,42.00°C,46.00°C,936RPM,1070RPM,1068RPM,0.90V,1%,49.00°C,793RPM,29.10°C,639RPM,645RPM,960RPM
5/3/2020 08:14:18 AM,37.00°C,44.00°C,42.00°C,40.00°C,42.00°C,46.00°C,935RPM,1071RPM,1070RPM,0.92V,2%,48.00°C,795RPM,29.10°C,631RPM,643RPM,960RPM
5/3/2020 08:14:23 AM,37.00°C,44.00°C,48.00°C,40.00°C,42.00°C,46.00°C,940RPM,1068RPM,1068RPM,0.92V,0%,48.00°C,794RPM,29.10°C,627RPM,634RPM,960RPM
5/3/2020 08:14:28 AM,37.00°C,44.00°C,59.00°C,40.00°C,42.00°C,46.00°C,939RPM,1070RPM,1063RPM,1.44V,12%,48.00°C,795RPM,29.00°C,616RPM,630RPM,960RPM
5/3/2020 08:14:33 AM,37.00°C,44.00°C,51.00°C,40.00°C,42.00°C,46.00°C,936RPM,1071RPM,1065RPM,1.48V,7%,48.00°C,794RPM,29.00°C,618RPM,624RPM,960RPM
5/3/2020 08:14:38 AM,37.00°C,44.00°C,48.00°C,40.00°C,42.00°C,46.00°C,938RPM,1073RPM,1068RPM,1.42V,5%,48.00°C,795RPM,29.00°C,616RPM,624RPM,960RPM
5/3/2020 08:14:43 AM,37.00°C,44.00°C,52.00°C,40.00°C,42.00°C,46.00°C,940RPM,1071RPM,1063RPM,1.42V,8%,48.00°C,795RPM,29.10°C,620RPM,624RPM,960RPM
5/3/2020 08:14:48 AM,37.00°C,44.00°C,55.00°C,40.00°C,42.00°C,46.00°C,936RPM,1070RPM,1068RPM,1.45V,4%,48.00°C,794RPM,29.10°C,624RPM,633RPM,930RPM
5/3/2020 08:14:53 AM,37.00°C,44.00°C,51.00°C,40.00°C,42.00°C,46.00°C,938RPM,1070RPM,1070RPM,1.45V,4%,47.00°C,795RPM,29.20°C,624RPM,635RPM,960RPM
5/3/2020 08:14:58 AM,37.00°C,44.00°C,52.00°C,40.00°C,42.00°C,46.00°C,938RPM,1073RPM,1066RPM,1.45V,5%,47.00°C,794RPM,29.20°C,624RPM,633RPM,960RPM
5/3/2020 08:15:03 AM,37.00°C,44.00°C,55.00°C,40.00°C,42.00°C,46.00°C,936RPM,1070RPM,1068RPM,1.48V,4%,47.00°C,794RPM,29.20°C,629RPM,641RPM,960RPM
5/3/2020 08:15:08 AM,37.00°C,44.00°C,51.00°C,40.00°C,42.00°C,46.00°C,939RPM,1071RPM,1068RPM,1.44V,5%,47.00°C,795RPM,29.20°C,638RPM,646RPM,960RPM
5/3/2020 08:15:13 AM,37.00°C,44.00°C,55.00°C,40.00°C,42.00°C,46.00°C,940RPM,1070RPM,1071RPM,1.42V,5%,47.00°C,794RPM,29.20°C,637RPM,649RPM,960RPM
5/3/2020 08:15:18 AM,37.00°C,44.00°C,48.00°C,40.00°C,43.00°C,46.00°C,934RPM,1071RPM,1070RPM,1.46V,2%,47.00°C,794RPM,29.20°C,640RPM,651RPM,930RPM
5/3/2020 08:15:23 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1070RPM,1.45V,7%,47.00°C,794RPM,29.20°C,642RPM,651RPM,960RPM
5/3/2020 08:15:28 AM,37.00°C,44.00°C,57.00°C,40.00°C,43.00°C,46.00°C,939RPM,1073RPM,1070RPM,1.45V,3%,47.00°C,794RPM,29.20°C,638RPM,646RPM,960RPM
5/3/2020 08:15:33 AM,37.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,941RPM,1070RPM,1066RPM,1.46V,5%,47.00°C,794RPM,29.20°C,639RPM,651RPM,930RPM
5/3/2020 08:15:38 AM,37.00°C,44.00°C,55.00°C,40.00°C,43.00°C,46.00°C,940RPM,1070RPM,1070RPM,1.45V,4%,47.00°C,794RPM,29.30°C,644RPM,657RPM,960RPM
5/3/2020 08:15:43 AM,38.00°C,44.00°C,48.00°C,40.00°C,43.00°C,46.00°C,939RPM,1068RPM,1073RPM,1.43V,2%,47.00°C,794RPM,29.30°C,648RPM,657RPM,960RPM
5/3/2020 08:15:48 AM,37.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1068RPM,1.44V,5%,47.00°C,793RPM,29.30°C,645RPM,666RPM,960RPM
5/3/2020 08:15:53 AM,38.00°C,44.00°C,56.00°C,40.00°C,43.00°C,46.00°C,938RPM,1073RPM,1066RPM,1.45V,15%,47.00°C,793RPM,29.30°C,651RPM,665RPM,960RPM
5/3/2020 08:15:58 AM,38.00°C,44.00°C,50.00°C,40.00°C,43.00°C,46.00°C,935RPM,1070RPM,1071RPM,1.43V,4%,47.00°C,793RPM,29.40°C,647RPM,664RPM,960RPM
5/3/2020 08:16:03 AM,38.00°C,44.00°C,56.00°C,40.00°C,43.00°C,46.00°C,938RPM,1068RPM,1066RPM,1.42V,4%,47.00°C,794RPM,29.40°C,657RPM,673RPM,960RPM
5/3/2020 08:16:08 AM,38.00°C,44.00°C,59.00°C,40.00°C,43.00°C,46.00°C,939RPM,1073RPM,1068RPM,1.45V,6%,47.00°C,794RPM,29.40°C,671RPM,682RPM,960RPM
5/3/2020 08:16:13 AM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,46.00°C,940RPM,1071RPM,1068RPM,1.42V,9%,47.00°C,794RPM,29.40°C,677RPM,682RPM,960RPM
5/3/2020 08:16:18 AM,38.00°C,44.00°C,49.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1070RPM,1.44V,7%,47.00°C,793RPM,29.40°C,675RPM,687RPM,960RPM
5/3/2020 08:16:23 AM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,46.00°C,934RPM,1070RPM,1070RPM,1.42V,7%,47.00°C,794RPM,29.40°C,678RPM,691RPM,960RPM
5/3/2020 08:16:28 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,938RPM,1068RPM,1073RPM,1.46V,8%,47.00°C,794RPM,29.50°C,678RPM,692RPM,960RPM
5/3/2020 08:16:33 AM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,934RPM,1070RPM,1071RPM,1.43V,5%,47.00°C,793RPM,29.50°C,684RPM,692RPM,960RPM
5/3/2020 08:16:38 AM,38.00°C,44.00°C,55.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1066RPM,1.45V,8%,47.00°C,793RPM,29.50°C,686RPM,695RPM,960RPM
5/3/2020 08:16:43 AM,38.00°C,44.00°C,58.00°C,40.00°C,43.00°C,46.00°C,934RPM,1070RPM,1066RPM,1.46V,13%,48.00°C,793RPM,29.50°C,686RPM,697RPM,960RPM
5/3/2020 08:16:48 AM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1065RPM,1.43V,19%,48.00°C,793RPM,29.50°C,686RPM,698RPM,930RPM
5/3/2020 08:16:53 AM,38.00°C,44.00°C,55.00°C,40.00°C,43.00°C,46.00°C,939RPM,1070RPM,1065RPM,1.38V,9%,47.00°C,794RPM,29.50°C,686RPM,697RPM,960RPM
5/3/2020 08:16:58 AM,38.00°C,44.00°C,49.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1068RPM,1.42V,5%,47.00°C,794RPM,29.50°C,687RPM,698RPM,960RPM
5/3/2020 08:17:03 AM,38.00°C,44.00°C,56.00°C,40.00°C,43.00°C,46.00°C,939RPM,1073RPM,1066RPM,1.42V,7%,47.00°C,793RPM,29.50°C,693RPM,704RPM,960RPM
5/3/2020 08:17:08 AM,38.00°C,44.00°C,59.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1065RPM,1.42V,6%,47.00°C,793RPM,29.60°C,691RPM,703RPM,960RPM
5/3/2020 08:17:13 AM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1070RPM,1.45V,5%,47.00°C,793RPM,29.50°C,688RPM,702RPM,960RPM
5/3/2020 08:17:18 AM,38.00°C,44.00°C,48.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1073RPM,1.42V,3%,47.00°C,794RPM,29.50°C,690RPM,697RPM,960RPM
5/3/2020 08:17:23 AM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,941RPM,1070RPM,1068RPM,1.46V,6%,47.00°C,794RPM,29.50°C,689RPM,696RPM,960RPM
5/3/2020 08:17:28 AM,38.00°C,44.00°C,57.00°C,40.00°C,43.00°C,46.00°C,939RPM,1070RPM,1065RPM,1.45V,6%,47.00°C,793RPM,29.50°C,687RPM,701RPM,930RPM
5/3/2020 08:17:33 AM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,939RPM,1068RPM,1066RPM,1.45V,4%,47.00°C,793RPM,29.50°C,690RPM,700RPM,960RPM
5/3/2020 08:17:38 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1071RPM,1.43V,5%,47.00°C,793RPM,29.50°C,689RPM,699RPM,960RPM
5/3/2020 08:17:43 AM,38.00°C,44.00°C,56.00°C,40.00°C,43.00°C,46.00°C,940RPM,1071RPM,1066RPM,1.44V,4%,47.00°C,795RPM,29.50°C,687RPM,701RPM,960RPM
5/3/2020 08:17:48 AM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1068RPM,1.43V,5%,47.00°C,793RPM,29.50°C,692RPM,699RPM,930RPM
5/3/2020 08:17:53 AM,38.00°C,44.00°C,58.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1065RPM,1.45V,3%,47.00°C,793RPM,29.50°C,690RPM,697RPM,930RPM
5/3/2020 08:17:58 AM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,941RPM,1070RPM,1065RPM,1.44V,3%,47.00°C,794RPM,29.50°C,687RPM,697RPM,960RPM
5/3/2020 08:18:03 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,940RPM,1070RPM,1061RPM,1.43V,6%,47.00°C,794RPM,29.40°C,687RPM,698RPM,930RPM
5/3/2020 08:18:08 AM,38.00°C,44.00°C,58.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1061RPM,1.46V,4%,47.00°C,793RPM,29.50°C,681RPM,694RPM,960RPM
5/3/2020 08:18:13 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,939RPM,1068RPM,1070RPM,1.43V,4%,47.00°C,793RPM,29.50°C,679RPM,692RPM,960RPM
5/3/2020 08:18:18 AM,38.00°C,45.00°C,47.00°C,40.00°C,43.00°C,46.00°C,932RPM,1070RPM,1070RPM,1.43V,9%,47.00°C,795RPM,29.50°C,681RPM,695RPM,960RPM
5/3/2020 08:18:23 AM,38.00°C,44.00°C,50.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1070RPM,1.42V,4%,47.00°C,794RPM,29.50°C,684RPM,698RPM,960RPM
5/3/2020 08:18:28 AM,38.00°C,44.00°C,57.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1068RPM,1.42V,4%,47.00°C,793RPM,29.50°C,690RPM,698RPM,960RPM
5/3/2020 08:18:33 AM,38.00°C,44.00°C,48.00°C,40.00°C,43.00°C,46.00°C,940RPM,1071RPM,1071RPM,1.42V,4%,47.00°C,795RPM,29.50°C,690RPM,696RPM,960RPM
5/3/2020 08:18:38 AM,38.00°C,45.00°C,60.00°C,40.00°C,43.00°C,46.00°C,940RPM,1071RPM,1068RPM,1.44V,5%,47.00°C,793RPM,29.50°C,687RPM,702RPM,930RPM
5/3/2020 08:18:43 AM,38.00°C,45.00°C,56.00°C,40.00°C,43.00°C,46.00°C,935RPM,1071RPM,1071RPM,1.46V,4%,47.00°C,794RPM,29.50°C,691RPM,701RPM,960RPM
5/3/2020 08:18:48 AM,38.00°C,44.00°C,56.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1070RPM,1.46V,4%,47.00°C,794RPM,29.50°C,690RPM,699RPM,960RPM
5/3/2020 08:18:53 AM,38.00°C,45.00°C,57.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1068RPM,1.49V,3%,47.00°C,794RPM,29.60°C,691RPM,701RPM,930RPM
5/3/2020 08:18:58 AM,38.00°C,45.00°C,53.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1070RPM,1.44V,5%,47.00°C,794RPM,29.50°C,693RPM,705RPM,960RPM
5/3/2020 08:19:03 AM,38.00°C,44.00°C,55.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1063RPM,1.44V,5%,47.00°C,794RPM,29.60°C,695RPM,707RPM,960RPM
5/3/2020 08:19:08 AM,38.00°C,44.00°C,57.00°C,40.00°C,43.00°C,46.00°C,934RPM,1073RPM,1070RPM,1.44V,4%,47.00°C,794RPM,29.50°C,697RPM,711RPM,960RPM
5/3/2020 08:19:13 AM,38.00°C,45.00°C,62.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1066RPM,1.45V,2%,47.00°C,794RPM,29.60°C,699RPM,706RPM,960RPM
5/3/2020 08:19:18 AM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1068RPM,1.45V,3%,47.00°C,794RPM,29.60°C,695RPM,710RPM,960RPM
5/3/2020 08:19:23 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1061RPM,1.43V,6%,47.00°C,793RPM,29.50°C,696RPM,709RPM,960RPM
5/3/2020 08:19:28 AM,38.00°C,44.00°C,50.00°C,40.00°C,43.00°C,46.00°C,940RPM,1070RPM,1065RPM,1.45V,4%,46.00°C,794RPM,29.60°C,698RPM,706RPM,960RPM
5/3/2020 08:19:33 AM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,46.00°C,934RPM,1071RPM,1065RPM,1.45V,4%,47.00°C,794RPM,29.50°C,694RPM,710RPM,930RPM
5/3/2020 08:19:38 AM,38.00°C,44.00°C,57.00°C,40.00°C,43.00°C,46.00°C,935RPM,1070RPM,1068RPM,1.45V,9%,47.00°C,794RPM,29.50°C,698RPM,711RPM,960RPM
5/3/2020 08:19:43 AM,38.00°C,45.00°C,53.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1063RPM,0.94V,4%,46.00°C,794RPM,29.60°C,698RPM,705RPM,960RPM
5/3/2020 08:19:48 AM,38.00°C,45.00°C,55.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1066RPM,1.45V,10%,47.00°C,794RPM,29.50°C,703RPM,711RPM,930RPM
5/3/2020 08:19:53 AM,38.00°C,44.00°C,49.00°C,40.00°C,43.00°C,46.00°C,932RPM,1071RPM,1070RPM,1.42V,7%,47.00°C,794RPM,29.60°C,700RPM,711RPM,930RPM
5/3/2020 08:19:58 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1071RPM,1.43V,5%,46.00°C,794RPM,29.60°C,702RPM,711RPM,960RPM
5/3/2020 08:20:03 AM,38.00°C,44.00°C,57.00°C,40.00°C,43.00°C,46.00°C,932RPM,1068RPM,1070RPM,1.44V,4%,47.00°C,794RPM,29.60°C,703RPM,711RPM,960RPM
5/3/2020 08:20:08 AM,38.00°C,45.00°C,58.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1070RPM,1.45V,5%,46.00°C,793RPM,29.60°C,698RPM,705RPM,960RPM
5/3/2020 08:20:13 AM,38.00°C,45.00°C,54.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1068RPM,1.45V,3%,46.00°C,794RPM,29.60°C,701RPM,711RPM,930RPM
5/3/2020 08:20:18 AM,38.00°C,44.00°C,56.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1065RPM,1.42V,4%,47.00°C,794RPM,29.60°C,699RPM,711RPM,960RPM
5/3/2020 08:20:23 AM,38.00°C,45.00°C,57.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1061RPM,0.92V,4%,46.00°C,795RPM,29.60°C,698RPM,710RPM,960RPM
5/3/2020 08:20:28 AM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,46.00°C,940RPM,1070RPM,1065RPM,1.45V,4%,47.00°C,793RPM,29.60°C,699RPM,705RPM,960RPM
5/3/2020 08:20:33 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,939RPM,1070RPM,1061RPM,1.43V,5%,46.00°C,793RPM,29.50°C,694RPM,703RPM,960RPM
5/3/2020 08:20:38 AM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,932RPM,1073RPM,1070RPM,1.43V,10%,47.00°C,794RPM,29.50°C,694RPM,703RPM,960RPM
5/3/2020 08:20:43 AM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,46.00°C,936RPM,1071RPM,1071RPM,1.44V,5%,46.00°C,794RPM,29.50°C,689RPM,700RPM,960RPM
5/3/2020 08:20:48 AM,38.00°C,44.00°C,49.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1068RPM,1.42V,6%,46.00°C,794RPM,29.50°C,691RPM,703RPM,960RPM
5/3/2020 08:20:53 AM,38.00°C,44.00°C,58.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1063RPM,1.45V,4%,46.00°C,795RPM,29.60°C,691RPM,702RPM,960RPM
5/3/2020 08:20:58 AM,38.00°C,44.00°C,50.00°C,40.00°C,43.00°C,46.00°C,938RPM,1068RPM,1063RPM,1.42V,3%,46.00°C,793RPM,29.50°C,691RPM,702RPM,960RPM
5/3/2020 08:21:03 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1070RPM,1.45V,4%,46.00°C,794RPM,29.60°C,689RPM,703RPM,960RPM
5/3/2020 08:21:08 AM,38.00°C,44.00°C,50.00°C,40.00°C,43.00°C,46.00°C,940RPM,1071RPM,1063RPM,1.44V,5%,46.00°C,794RPM,29.50°C,691RPM,698RPM,960RPM
5/3/2020 08:21:13 AM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1070RPM,0.96V,4%,46.00°C,793RPM,29.50°C,687RPM,702RPM,960RPM
5/3/2020 08:21:18 AM,38.00°C,44.00°C,47.00°C,40.00°C,43.00°C,46.00°C,939RPM,1070RPM,1071RPM,1.42V,6%,46.00°C,793RPM,29.50°C,692RPM,700RPM,960RPM
5/3/2020 08:21:23 AM,38.00°C,44.00°C,52.00°C,40.00°C,43.00°C,46.00°C,939RPM,1070RPM,1065RPM,1.46V,8%,46.00°C,793RPM,29.40°C,690RPM,700RPM,960RPM
5/3/2020 08:21:28 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,935RPM,1071RPM,1068RPM,1.42V,9%,46.00°C,794RPM,29.40°C,684RPM,695RPM,960RPM
5/3/2020 08:21:33 AM,38.00°C,44.00°C,57.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1063RPM,1.48V,7%,46.00°C,794RPM,29.50°C,679RPM,692RPM,960RPM
5/3/2020 08:21:38 AM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,935RPM,1071RPM,1068RPM,1.45V,3%,46.00°C,794RPM,29.40°C,679RPM,687RPM,960RPM
5/3/2020 08:21:43 AM,38.00°C,44.00°C,55.00°C,40.00°C,43.00°C,46.00°C,941RPM,1073RPM,1061RPM,1.43V,4%,46.00°C,794RPM,29.40°C,680RPM,688RPM,960RPM
5/3/2020 08:21:48 AM,38.00°C,44.00°C,48.00°C,40.00°C,43.00°C,46.00°C,939RPM,1071RPM,1066RPM,1.44V,5%,46.00°C,793RPM,29.40°C,679RPM,694RPM,960RPM
5/3/2020 08:21:53 AM,38.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,936RPM,1068RPM,1071RPM,1.46V,4%,46.00°C,794RPM,29.40°C,679RPM,689RPM,960RPM
5/3/2020 08:21:58 AM,38.00°C,44.00°C,48.00°C,40.00°C,43.00°C,46.00°C,939RPM,1070RPM,1068RPM,1.42V,5%,46.00°C,794RPM,29.40°C,680RPM,688RPM,960RPM
5/3/2020 08:22:03 AM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,939RPM,1073RPM,1068RPM,1.45V,3%,46.00°C,793RPM,29.40°C,679RPM,690RPM,960RPM
5/3/2020 08:22:08 AM,38.00°C,44.00°C,49.00°C,39.00°C,43.00°C,46.00°C,939RPM,1070RPM,1063RPM,0.94V,4%,46.00°C,794RPM,29.40°C,676RPM,688RPM,960RPM
5/3/2020 08:22:13 AM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1070RPM,1.42V,4%,46.00°C,793RPM,29.40°C,678RPM,692RPM,960RPM
5/3/2020 08:22:18 AM,38.00°C,44.00°C,55.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1068RPM,0.97V,3%,46.00°C,793RPM,29.40°C,680RPM,690RPM,960RPM
5/3/2020 08:22:23 AM,38.00°C,44.00°C,51.00°C,39.00°C,43.00°C,46.00°C,939RPM,1070RPM,1061RPM,1.45V,5%,46.00°C,792RPM,29.40°C,677RPM,687RPM,960RPM
5/3/2020 08:22:28 AM,38.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,940RPM,1071RPM,1061RPM,1.42V,2%,46.00°C,793RPM,29.40°C,679RPM,690RPM,960RPM
5/3/2020 08:22:33 AM,38.00°C,44.00°C,51.00°C,39.00°C,43.00°C,46.00°C,936RPM,1070RPM,1061RPM,1.40V,10%,46.00°C,794RPM,29.40°C,680RPM,688RPM,960RPM
5/3/2020 08:22:38 AM,38.00°C,44.00°C,58.00°C,39.00°C,43.00°C,46.00°C,938RPM,1071RPM,1068RPM,0.94V,8%,46.00°C,794RPM,29.40°C,676RPM,693RPM,960RPM
5/3/2020 08:22:43 AM,38.00°C,44.00°C,50.00°C,40.00°C,43.00°C,46.00°C,936RPM,1070RPM,1071RPM,1.42V,8%,46.00°C,0RPM,29.40°C,678RPM,690RPM,960RPM
5/3/2020 08:22:48 AM,38.00°C,44.00°C,55.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1068RPM,0.92V,7%,46.00°C,0RPM,29.40°C,680RPM,687RPM,930RPM
5/3/2020 08:22:53 AM,38.00°C,44.00°C,48.00°C,40.00°C,43.00°C,46.00°C,935RPM,1073RPM,1068RPM,1.44V,5%,47.00°C,0RPM,29.40°C,682RPM,689RPM,960RPM
5/3/2020 08:22:58 AM,38.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,935RPM,1071RPM,1065RPM,1.43V,6%,47.00°C,0RPM,29.40°C,677RPM,687RPM,960RPM
5/3/2020 08:23:03 AM,38.00°C,44.00°C,49.00°C,40.00°C,43.00°C,46.00°C,936RPM,1071RPM,1070RPM,1.42V,5%,48.00°C,0RPM,29.40°C,680RPM,690RPM,930RPM
5/3/2020 08:23:08 AM,37.00°C,44.00°C,51.00°C,40.00°C,43.00°C,46.00°C,939RPM,1070RPM,1061RPM,0.97V,4%,48.00°C,0RPM,29.40°C,680RPM,687RPM,930RPM
5/3/2020 08:23:13 AM,37.00°C,44.00°C,53.00°C,40.00°C,43.00°C,46.00°C,938RPM,1071RPM,1070RPM,1.42V,5%,49.00°C,0RPM,29.40°C,676RPM,692RPM,960RPM
5/3/2020 08:23:18 AM,37.00°C,44.00°C,60.00°C,40.00°C,43.00°C,46.00°C,935RPM,1070RPM,1060RPM,1.44V,5%,49.00°C,0RPM,29.30°C,669RPM,678RPM,930RPM
5/3/2020 08:23:23 AM,37.00°C,44.00°C,61.00°C,40.00°C,44.00°C,46.00°C,938RPM,1068RPM,1070RPM,1.42V,6%,50.00°C,0RPM,29.30°C,660RPM,670RPM,930RPM
5/3/2020 08:23:28 AM,37.00°C,44.00°C,54.00°C,40.00°C,43.00°C,46.00°C,938RPM,1073RPM,1060RPM,1.42V,5%,50.00°C,0RPM,29.40°C,664RPM,675RPM,960RPM
5/3/2020 08:23:33 AM,37.00°C,44.00°C,50.00°C,40.00°C,43.00°C,46.00°C,936RPM,1073RPM,1068RPM,0.91V,4%,50.00°C,0RPM,29.40°C,669RPM,683RPM,960RPM
