Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
28/2/2020 21:09:10 PM,28.00°C,33.00°C,41.00°C,28.00°C,29.00°C,37.00°C,943RPM,766RPM,773RPM,0.89V,2%,42.00°C,0RPM,24.30°C,411RPM,426RPM,960RPM
28/2/2020 21:09:15 PM,28.00°C,33.00°C,43.00°C,29.00°C,29.00°C,37.00°C,945RPM,767RPM,771RPM,0.91V,1%,43.00°C,0RPM,24.30°C,411RPM,424RPM,960RPM
28/2/2020 21:09:20 PM,28.00°C,33.00°C,39.00°C,29.00°C,29.00°C,38.00°C,948RPM,766RPM,769RPM,0.89V,1%,43.00°C,0RPM,24.30°C,411RPM,423RPM,960RPM
28/2/2020 21:09:25 PM,28.00°C,34.00°C,41.00°C,29.00°C,29.00°C,38.00°C,944RPM,766RPM,770RPM,0.90V,1%,43.00°C,0RPM,24.30°C,411RPM,422RPM,960RPM
28/2/2020 21:09:30 PM,28.00°C,34.00°C,43.00°C,29.00°C,29.00°C,38.00°C,945RPM,765RPM,775RPM,1.42V,1%,43.00°C,0RPM,24.40°C,411RPM,420RPM,930RPM
28/2/2020 21:09:35 PM,28.00°C,34.00°C,39.00°C,29.00°C,29.00°C,38.00°C,947RPM,764RPM,769RPM,1.43V,7%,44.00°C,0RPM,24.40°C,409RPM,420RPM,930RPM
28/2/2020 21:09:40 PM,28.00°C,34.00°C,49.00°C,29.00°C,29.00°C,38.00°C,948RPM,765RPM,771RPM,0.90V,3%,44.00°C,0RPM,24.40°C,411RPM,425RPM,960RPM
28/2/2020 21:09:45 PM,28.00°C,34.00°C,50.00°C,30.00°C,30.00°C,38.00°C,948RPM,764RPM,773RPM,1.44V,2%,45.00°C,0RPM,24.50°C,411RPM,423RPM,930RPM
28/2/2020 21:09:50 PM,28.00°C,34.00°C,45.00°C,30.00°C,30.00°C,38.00°C,947RPM,766RPM,770RPM,1.44V,2%,45.00°C,0RPM,24.50°C,411RPM,422RPM,930RPM
28/2/2020 21:09:55 PM,28.00°C,34.00°C,38.00°C,30.00°C,30.00°C,38.00°C,945RPM,765RPM,772RPM,1.44V,4%,45.00°C,0RPM,24.50°C,411RPM,420RPM,930RPM
28/2/2020 21:10:00 PM,28.00°C,34.00°C,53.00°C,30.00°C,30.00°C,38.00°C,947RPM,767RPM,769RPM,0.91V,8%,46.00°C,0RPM,24.50°C,411RPM,420RPM,960RPM
28/2/2020 21:10:05 PM,28.00°C,34.00°C,49.00°C,30.00°C,30.00°C,39.00°C,948RPM,765RPM,774RPM,1.42V,14%,46.00°C,0RPM,24.60°C,411RPM,424RPM,960RPM
28/2/2020 21:10:10 PM,28.00°C,34.00°C,52.00°C,30.00°C,30.00°C,39.00°C,947RPM,767RPM,770RPM,1.42V,4%,46.00°C,0RPM,24.70°C,411RPM,422RPM,960RPM
28/2/2020 21:10:15 PM,29.00°C,34.00°C,44.00°C,30.00°C,30.00°C,39.00°C,948RPM,795RPM,805RPM,1.43V,2%,47.00°C,0RPM,24.80°C,411RPM,420RPM,960RPM
28/2/2020 21:10:20 PM,28.00°C,35.00°C,50.00°C,30.00°C,30.00°C,39.00°C,945RPM,797RPM,800RPM,1.43V,3%,47.00°C,0RPM,24.90°C,411RPM,420RPM,960RPM
28/2/2020 21:10:25 PM,29.00°C,35.00°C,52.00°C,30.00°C,30.00°C,39.00°C,945RPM,796RPM,806RPM,1.44V,3%,48.00°C,0RPM,25.00°C,411RPM,425RPM,930RPM
28/2/2020 21:10:30 PM,29.00°C,35.00°C,43.00°C,31.00°C,30.00°C,39.00°C,945RPM,799RPM,799RPM,1.44V,5%,48.00°C,0RPM,25.00°C,411RPM,423RPM,960RPM
28/2/2020 21:10:35 PM,29.00°C,35.00°C,50.00°C,31.00°C,31.00°C,39.00°C,945RPM,797RPM,803RPM,1.43V,4%,49.00°C,0RPM,25.10°C,411RPM,421RPM,930RPM
28/2/2020 21:10:40 PM,29.00°C,35.00°C,43.00°C,31.00°C,31.00°C,39.00°C,945RPM,799RPM,807RPM,1.45V,6%,49.00°C,0RPM,25.20°C,417RPM,420RPM,930RPM
28/2/2020 21:10:45 PM,29.00°C,35.00°C,46.00°C,31.00°C,31.00°C,39.00°C,945RPM,797RPM,803RPM,1.45V,4%,49.00°C,0RPM,25.20°C,417RPM,425RPM,930RPM
28/2/2020 21:10:50 PM,29.00°C,35.00°C,43.00°C,31.00°C,31.00°C,39.00°C,947RPM,798RPM,806RPM,1.44V,4%,49.00°C,0RPM,25.30°C,417RPM,423RPM,930RPM
28/2/2020 21:10:55 PM,29.00°C,35.00°C,46.00°C,31.00°C,31.00°C,40.00°C,948RPM,799RPM,806RPM,1.40V,8%,50.00°C,0RPM,25.30°C,411RPM,421RPM,960RPM
28/2/2020 21:11:00 PM,29.00°C,35.00°C,48.00°C,32.00°C,31.00°C,40.00°C,944RPM,801RPM,803RPM,0.91V,2%,50.00°C,0RPM,25.30°C,411RPM,420RPM,960RPM
28/2/2020 21:11:05 PM,29.00°C,35.00°C,53.00°C,32.00°C,31.00°C,40.00°C,948RPM,799RPM,802RPM,1.44V,2%,50.00°C,0RPM,25.40°C,411RPM,424RPM,930RPM
28/2/2020 21:11:10 PM,29.00°C,35.00°C,54.00°C,32.00°C,31.00°C,40.00°C,948RPM,801RPM,807RPM,1.42V,3%,51.00°C,0RPM,25.40°C,411RPM,424RPM,960RPM
28/2/2020 21:11:15 PM,29.00°C,36.00°C,46.00°C,32.00°C,32.00°C,40.00°C,944RPM,800RPM,809RPM,1.42V,4%,51.00°C,0RPM,25.40°C,408RPM,422RPM,960RPM
28/2/2020 21:11:20 PM,29.00°C,36.00°C,52.00°C,32.00°C,32.00°C,40.00°C,944RPM,799RPM,801RPM,1.46V,2%,51.00°C,0RPM,25.50°C,411RPM,420RPM,960RPM
28/2/2020 21:11:25 PM,29.00°C,36.00°C,44.00°C,32.00°C,32.00°C,40.00°C,945RPM,800RPM,807RPM,1.43V,3%,52.00°C,0RPM,25.60°C,411RPM,424RPM,960RPM
28/2/2020 21:11:30 PM,29.00°C,36.00°C,49.00°C,32.00°C,32.00°C,40.00°C,945RPM,800RPM,801RPM,1.43V,3%,52.00°C,0RPM,25.60°C,411RPM,422RPM,930RPM
28/2/2020 21:11:35 PM,29.00°C,36.00°C,50.00°C,33.00°C,32.00°C,41.00°C,948RPM,800RPM,800RPM,1.44V,10%,52.00°C,0RPM,25.60°C,411RPM,420RPM,930RPM
28/2/2020 21:11:40 PM,29.00°C,36.00°C,55.00°C,33.00°C,32.00°C,41.00°C,947RPM,824RPM,830RPM,1.40V,2%,52.00°C,0RPM,25.70°C,411RPM,425RPM,930RPM
28/2/2020 21:11:45 PM,29.00°C,36.00°C,50.00°C,33.00°C,32.00°C,41.00°C,947RPM,829RPM,834RPM,1.44V,9%,52.00°C,775RPM,25.70°C,411RPM,423RPM,960RPM
28/2/2020 21:11:50 PM,30.00°C,36.00°C,52.00°C,33.00°C,32.00°C,41.00°C,947RPM,830RPM,836RPM,1.43V,3%,52.00°C,806RPM,25.80°C,411RPM,421RPM,960RPM
28/2/2020 21:11:55 PM,30.00°C,37.00°C,44.00°C,33.00°C,32.00°C,41.00°C,940RPM,830RPM,831RPM,1.45V,3%,51.00°C,862RPM,25.80°C,411RPM,420RPM,930RPM
28/2/2020 21:12:00 PM,30.00°C,37.00°C,50.00°C,33.00°C,32.00°C,41.00°C,944RPM,829RPM,831RPM,1.43V,2%,51.00°C,904RPM,25.90°C,411RPM,425RPM,930RPM
28/2/2020 21:12:05 PM,30.00°C,37.00°C,54.00°C,34.00°C,32.00°C,41.00°C,944RPM,826RPM,829RPM,0.91V,2%,50.00°C,868RPM,25.90°C,411RPM,423RPM,960RPM
28/2/2020 21:12:10 PM,30.00°C,37.00°C,46.00°C,34.00°C,32.00°C,41.00°C,948RPM,825RPM,830RPM,1.42V,2%,50.00°C,800RPM,25.90°C,409RPM,420RPM,960RPM
28/2/2020 21:12:15 PM,30.00°C,37.00°C,52.00°C,34.00°C,32.00°C,41.00°C,949RPM,826RPM,836RPM,1.44V,3%,50.00°C,789RPM,26.00°C,411RPM,426RPM,930RPM
28/2/2020 21:12:20 PM,30.00°C,37.00°C,45.00°C,34.00°C,32.00°C,41.00°C,952RPM,826RPM,834RPM,1.44V,4%,49.00°C,789RPM,26.10°C,411RPM,424RPM,960RPM
28/2/2020 21:12:25 PM,31.00°C,37.00°C,49.00°C,34.00°C,32.00°C,41.00°C,949RPM,840RPM,849RPM,1.43V,4%,49.00°C,790RPM,26.10°C,411RPM,422RPM,960RPM
28/2/2020 21:12:30 PM,31.00°C,37.00°C,45.00°C,34.00°C,32.00°C,41.00°C,944RPM,840RPM,845RPM,1.44V,3%,48.00°C,790RPM,26.20°C,411RPM,420RPM,960RPM
28/2/2020 21:12:35 PM,31.00°C,38.00°C,48.00°C,34.00°C,32.00°C,41.00°C,947RPM,842RPM,845RPM,1.43V,4%,48.00°C,790RPM,26.20°C,407RPM,424RPM,930RPM
28/2/2020 21:12:40 PM,31.00°C,38.00°C,52.00°C,34.00°C,32.00°C,42.00°C,947RPM,842RPM,851RPM,1.40V,12%,47.00°C,791RPM,26.30°C,411RPM,421RPM,960RPM
28/2/2020 21:12:45 PM,31.00°C,38.00°C,48.00°C,34.00°C,32.00°C,42.00°C,947RPM,844RPM,845RPM,1.42V,4%,47.00°C,790RPM,26.30°C,411RPM,426RPM,960RPM
28/2/2020 21:12:50 PM,31.00°C,38.00°C,49.00°C,34.00°C,32.00°C,42.00°C,945RPM,843RPM,848RPM,1.45V,4%,47.00°C,792RPM,26.40°C,411RPM,424RPM,960RPM
28/2/2020 21:12:55 PM,32.00°C,38.00°C,52.00°C,34.00°C,33.00°C,42.00°C,948RPM,872RPM,880RPM,1.43V,9%,47.00°C,792RPM,26.40°C,411RPM,422RPM,960RPM
28/2/2020 21:13:00 PM,32.00°C,38.00°C,48.00°C,34.00°C,33.00°C,42.00°C,948RPM,873RPM,880RPM,1.45V,3%,46.00°C,791RPM,26.50°C,411RPM,420RPM,930RPM
28/2/2020 21:13:05 PM,32.00°C,38.00°C,48.00°C,34.00°C,33.00°C,42.00°C,948RPM,871RPM,877RPM,1.45V,5%,46.00°C,792RPM,26.50°C,411RPM,425RPM,960RPM
28/2/2020 21:13:10 PM,32.00°C,38.00°C,51.00°C,35.00°C,33.00°C,42.00°C,949RPM,870RPM,879RPM,1.42V,6%,46.00°C,792RPM,26.60°C,411RPM,423RPM,960RPM
28/2/2020 21:13:15 PM,32.00°C,38.00°C,46.00°C,35.00°C,33.00°C,42.00°C,944RPM,871RPM,877RPM,1.46V,4%,45.00°C,792RPM,26.60°C,411RPM,420RPM,960RPM
28/2/2020 21:13:20 PM,32.00°C,38.00°C,48.00°C,35.00°C,33.00°C,42.00°C,947RPM,869RPM,878RPM,0.96V,5%,46.00°C,792RPM,26.70°C,411RPM,425RPM,960RPM
28/2/2020 21:13:25 PM,32.00°C,39.00°C,52.00°C,35.00°C,33.00°C,42.00°C,947RPM,873RPM,879RPM,1.45V,5%,46.00°C,0RPM,26.70°C,426RPM,435RPM,960RPM
28/2/2020 21:13:30 PM,32.00°C,38.00°C,47.00°C,35.00°C,33.00°C,42.00°C,949RPM,874RPM,877RPM,1.45V,3%,46.00°C,0RPM,26.80°C,427RPM,438RPM,930RPM
28/2/2020 21:13:35 PM,32.00°C,39.00°C,57.00°C,35.00°C,34.00°C,42.00°C,948RPM,871RPM,881RPM,1.45V,7%,47.00°C,0RPM,26.80°C,430RPM,438RPM,960RPM
28/2/2020 21:13:40 PM,32.00°C,38.00°C,48.00°C,35.00°C,34.00°C,42.00°C,951RPM,872RPM,884RPM,1.43V,4%,47.00°C,0RPM,26.90°C,432RPM,443RPM,960RPM
28/2/2020 21:13:45 PM,32.00°C,39.00°C,45.00°C,35.00°C,34.00°C,42.00°C,944RPM,873RPM,887RPM,0.91V,54%,48.00°C,0RPM,26.90°C,433RPM,441RPM,960RPM
28/2/2020 21:13:50 PM,32.00°C,39.00°C,56.00°C,35.00°C,34.00°C,42.00°C,944RPM,875RPM,884RPM,1.45V,11%,48.00°C,0RPM,27.00°C,434RPM,439RPM,960RPM
28/2/2020 21:13:55 PM,32.00°C,39.00°C,60.00°C,35.00°C,34.00°C,42.00°C,949RPM,872RPM,885RPM,1.42V,14%,49.00°C,0RPM,27.10°C,432RPM,443RPM,930RPM
28/2/2020 21:14:00 PM,32.00°C,39.00°C,55.00°C,35.00°C,34.00°C,42.00°C,948RPM,874RPM,886RPM,1.45V,18%,49.00°C,0RPM,27.20°C,433RPM,441RPM,960RPM
28/2/2020 21:14:05 PM,32.00°C,39.00°C,56.00°C,35.00°C,34.00°C,42.00°C,948RPM,873RPM,882RPM,1.45V,7%,50.00°C,0RPM,27.30°C,434RPM,439RPM,960RPM
28/2/2020 21:14:10 PM,32.00°C,39.00°C,53.00°C,35.00°C,34.00°C,42.00°C,948RPM,873RPM,887RPM,1.44V,11%,50.00°C,0RPM,27.30°C,429RPM,441RPM,960RPM
28/2/2020 21:14:15 PM,32.00°C,39.00°C,55.00°C,35.00°C,34.00°C,42.00°C,951RPM,877RPM,879RPM,1.42V,6%,50.00°C,0RPM,27.40°C,435RPM,438RPM,960RPM
28/2/2020 21:14:20 PM,32.00°C,39.00°C,46.00°C,36.00°C,34.00°C,42.00°C,947RPM,873RPM,885RPM,1.42V,6%,51.00°C,0RPM,27.40°C,429RPM,443RPM,930RPM
28/2/2020 21:14:25 PM,32.00°C,39.00°C,43.00°C,36.00°C,34.00°C,43.00°C,952RPM,877RPM,887RPM,1.43V,4%,51.00°C,0RPM,27.40°C,430RPM,441RPM,930RPM
28/2/2020 21:14:30 PM,32.00°C,39.00°C,50.00°C,36.00°C,34.00°C,43.00°C,957RPM,875RPM,881RPM,1.43V,6%,51.00°C,0RPM,27.40°C,430RPM,438RPM,930RPM
28/2/2020 21:14:35 PM,32.00°C,39.00°C,52.00°C,36.00°C,35.00°C,43.00°C,957RPM,873RPM,882RPM,1.45V,3%,51.00°C,0RPM,27.40°C,431RPM,443RPM,930RPM
28/2/2020 21:14:40 PM,32.00°C,39.00°C,47.00°C,36.00°C,35.00°C,43.00°C,960RPM,875RPM,889RPM,1.42V,2%,52.00°C,0RPM,27.40°C,431RPM,440RPM,960RPM
28/2/2020 21:14:45 PM,32.00°C,39.00°C,51.00°C,36.00°C,34.00°C,43.00°C,960RPM,874RPM,880RPM,1.44V,3%,52.00°C,0RPM,27.40°C,432RPM,444RPM,960RPM
28/2/2020 21:14:50 PM,32.00°C,39.00°C,53.00°C,36.00°C,34.00°C,43.00°C,964RPM,874RPM,882RPM,1.44V,3%,52.00°C,0RPM,27.40°C,432RPM,442RPM,960RPM
28/2/2020 21:14:55 PM,32.00°C,39.00°C,49.00°C,36.00°C,35.00°C,43.00°C,960RPM,874RPM,881RPM,1.44V,2%,52.00°C,830RPM,27.40°C,433RPM,439RPM,960RPM
28/2/2020 21:15:00 PM,33.00°C,40.00°C,52.00°C,36.00°C,35.00°C,43.00°C,963RPM,898RPM,904RPM,0.92V,2%,52.00°C,901RPM,27.50°C,433RPM,444RPM,960RPM
28/2/2020 21:15:05 PM,33.00°C,40.00°C,43.00°C,36.00°C,35.00°C,43.00°C,966RPM,902RPM,908RPM,1.44V,1%,51.00°C,914RPM,27.50°C,434RPM,442RPM,930RPM
28/2/2020 21:15:10 PM,33.00°C,40.00°C,50.00°C,36.00°C,35.00°C,43.00°C,960RPM,904RPM,906RPM,1.42V,3%,51.00°C,863RPM,27.50°C,435RPM,440RPM,960RPM
28/2/2020 21:15:15 PM,33.00°C,40.00°C,42.00°C,36.00°C,35.00°C,43.00°C,963RPM,904RPM,910RPM,0.95V,2%,51.00°C,804RPM,27.50°C,429RPM,438RPM,960RPM
28/2/2020 21:15:20 PM,33.00°C,40.00°C,54.00°C,36.00°C,35.00°C,43.00°C,963RPM,899RPM,912RPM,1.43V,3%,50.00°C,796RPM,27.50°C,430RPM,443RPM,960RPM
28/2/2020 21:15:25 PM,33.00°C,40.00°C,50.00°C,36.00°C,35.00°C,43.00°C,956RPM,901RPM,912RPM,1.43V,2%,50.00°C,797RPM,27.60°C,431RPM,444RPM,930RPM
28/2/2020 21:15:30 PM,33.00°C,40.00°C,43.00°C,37.00°C,35.00°C,43.00°C,956RPM,901RPM,915RPM,1.43V,3%,50.00°C,797RPM,27.60°C,429RPM,442RPM,960RPM
28/2/2020 21:15:35 PM,34.00°C,40.00°C,45.00°C,37.00°C,35.00°C,43.00°C,957RPM,930RPM,945RPM,1.44V,4%,49.00°C,798RPM,27.60°C,429RPM,439RPM,960RPM
28/2/2020 21:15:40 PM,34.00°C,40.00°C,43.00°C,37.00°C,35.00°C,43.00°C,956RPM,931RPM,936RPM,1.44V,3%,49.00°C,798RPM,27.70°C,430RPM,444RPM,960RPM
28/2/2020 21:15:45 PM,34.00°C,40.00°C,47.00°C,37.00°C,35.00°C,43.00°C,953RPM,928RPM,944RPM,0.90V,2%,49.00°C,798RPM,27.70°C,431RPM,441RPM,960RPM
28/2/2020 21:15:50 PM,34.00°C,40.00°C,49.00°C,37.00°C,35.00°C,44.00°C,953RPM,930RPM,944RPM,1.43V,8%,49.00°C,797RPM,27.80°C,431RPM,439RPM,960RPM
28/2/2020 21:15:55 PM,34.00°C,40.00°C,47.00°C,37.00°C,35.00°C,44.00°C,956RPM,931RPM,939RPM,1.45V,2%,48.00°C,796RPM,27.80°C,432RPM,444RPM,960RPM
28/2/2020 21:16:00 PM,34.00°C,40.00°C,49.00°C,37.00°C,35.00°C,44.00°C,956RPM,932RPM,938RPM,0.91V,3%,48.00°C,796RPM,27.90°C,432RPM,441RPM,960RPM
28/2/2020 21:16:05 PM,34.00°C,40.00°C,56.00°C,37.00°C,36.00°C,44.00°C,956RPM,930RPM,945RPM,1.38V,10%,48.00°C,798RPM,27.90°C,433RPM,438RPM,960RPM
28/2/2020 21:16:10 PM,34.00°C,40.00°C,51.00°C,37.00°C,36.00°C,44.00°C,960RPM,934RPM,944RPM,0.90V,5%,48.00°C,796RPM,28.00°C,433RPM,443RPM,960RPM
28/2/2020 21:16:15 PM,34.00°C,40.00°C,45.00°C,37.00°C,36.00°C,44.00°C,956RPM,928RPM,944RPM,1.46V,3%,47.00°C,796RPM,28.10°C,434RPM,440RPM,960RPM
28/2/2020 21:16:20 PM,34.00°C,41.00°C,47.00°C,37.00°C,36.00°C,44.00°C,956RPM,934RPM,945RPM,1.46V,2%,47.00°C,796RPM,28.10°C,434RPM,444RPM,960RPM
28/2/2020 21:16:25 PM,34.00°C,41.00°C,44.00°C,37.00°C,36.00°C,44.00°C,956RPM,934RPM,941RPM,1.40V,3%,47.00°C,797RPM,28.20°C,435RPM,441RPM,960RPM
28/2/2020 21:16:30 PM,34.00°C,41.00°C,49.00°C,37.00°C,36.00°C,44.00°C,959RPM,931RPM,944RPM,1.45V,2%,47.00°C,797RPM,28.20°C,433RPM,444RPM,960RPM
28/2/2020 21:16:35 PM,34.00°C,41.00°C,42.00°C,37.00°C,36.00°C,44.00°C,953RPM,932RPM,940RPM,0.98V,3%,46.00°C,796RPM,28.20°C,433RPM,441RPM,960RPM
28/2/2020 21:16:40 PM,34.00°C,41.00°C,50.00°C,37.00°C,36.00°C,44.00°C,960RPM,932RPM,948RPM,1.44V,2%,47.00°C,797RPM,28.20°C,433RPM,444RPM,960RPM
