Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
9/1/2020 18:41:03 PM,37.00°C,44.00°C,54.00°C,41.00°C,45.00°C,49.00°C,953RPM,1047RPM,1075RPM,1.00V,3%,49.00°C,780RPM,32.90°C,537RPM,531RPM,990RPM
9/1/2020 18:41:08 PM,37.00°C,43.00°C,46.00°C,41.00°C,45.00°C,50.00°C,951RPM,1043RPM,1082RPM,1.42V,1%,49.00°C,781RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:41:13 PM,37.00°C,43.00°C,43.00°C,41.00°C,45.00°C,49.00°C,953RPM,1042RPM,1080RPM,1.48V,0%,48.00°C,781RPM,32.80°C,531RPM,531RPM,960RPM
9/1/2020 18:41:18 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,49.00°C,951RPM,1047RPM,1080RPM,1.46V,2%,49.00°C,781RPM,32.70°C,531RPM,531RPM,960RPM
9/1/2020 18:41:23 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,49.00°C,953RPM,1042RPM,1080RPM,1.44V,7%,48.00°C,780RPM,32.70°C,531RPM,531RPM,990RPM
9/1/2020 18:41:28 PM,37.00°C,44.00°C,57.00°C,41.00°C,45.00°C,50.00°C,951RPM,1047RPM,1082RPM,1.44V,7%,48.00°C,781RPM,32.70°C,531RPM,531RPM,960RPM
9/1/2020 18:41:33 PM,38.00°C,44.00°C,59.00°C,41.00°C,45.00°C,50.00°C,953RPM,1048RPM,1080RPM,1.43V,3%,48.00°C,781RPM,32.90°C,531RPM,531RPM,960RPM
9/1/2020 18:41:38 PM,38.00°C,43.00°C,51.00°C,41.00°C,45.00°C,50.00°C,951RPM,1050RPM,1080RPM,1.46V,2%,48.00°C,780RPM,32.90°C,531RPM,525RPM,960RPM
9/1/2020 18:41:43 PM,38.00°C,43.00°C,48.00°C,41.00°C,45.00°C,50.00°C,949RPM,1047RPM,1070RPM,1.40V,1%,48.00°C,781RPM,33.00°C,537RPM,531RPM,960RPM
9/1/2020 18:41:48 PM,38.00°C,44.00°C,41.00°C,41.00°C,45.00°C,50.00°C,949RPM,1043RPM,1075RPM,1.46V,2%,48.00°C,781RPM,32.90°C,537RPM,531RPM,960RPM
9/1/2020 18:41:53 PM,38.00°C,44.00°C,38.00°C,41.00°C,45.00°C,49.00°C,956RPM,1047RPM,1078RPM,0.89V,0%,47.00°C,780RPM,32.80°C,537RPM,525RPM,960RPM
9/1/2020 18:41:58 PM,38.00°C,43.00°C,46.00°C,41.00°C,45.00°C,50.00°C,948RPM,1043RPM,1082RPM,1.46V,1%,47.00°C,779RPM,32.70°C,537RPM,531RPM,960RPM
9/1/2020 18:42:03 PM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,49.00°C,951RPM,1042RPM,1080RPM,1.45V,3%,47.00°C,780RPM,32.70°C,537RPM,531RPM,960RPM
9/1/2020 18:42:08 PM,38.00°C,44.00°C,44.00°C,41.00°C,45.00°C,49.00°C,953RPM,1047RPM,1082RPM,0.90V,0%,47.00°C,780RPM,32.70°C,537RPM,531RPM,990RPM
9/1/2020 18:42:13 PM,38.00°C,44.00°C,41.00°C,41.00°C,45.00°C,50.00°C,953RPM,1045RPM,1080RPM,1.45V,4%,47.00°C,780RPM,32.60°C,531RPM,526RPM,960RPM
9/1/2020 18:42:18 PM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,951RPM,1048RPM,1082RPM,1.43V,1%,47.00°C,780RPM,32.60°C,522RPM,518RPM,960RPM
9/1/2020 18:42:23 PM,38.00°C,44.00°C,44.00°C,41.00°C,45.00°C,50.00°C,953RPM,1048RPM,1075RPM,1.42V,1%,47.00°C,781RPM,32.60°C,517RPM,522RPM,960RPM
9/1/2020 18:42:28 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,956RPM,1045RPM,1073RPM,1.44V,1%,47.00°C,782RPM,32.60°C,522RPM,521RPM,960RPM
9/1/2020 18:42:33 PM,38.00°C,44.00°C,43.00°C,41.00°C,45.00°C,49.00°C,953RPM,1045RPM,1075RPM,1.44V,1%,47.00°C,781RPM,32.60°C,521RPM,522RPM,990RPM
9/1/2020 18:42:38 PM,38.00°C,44.00°C,45.00°C,41.00°C,45.00°C,49.00°C,951RPM,1042RPM,1075RPM,1.00V,1%,47.00°C,782RPM,32.60°C,520RPM,516RPM,990RPM
9/1/2020 18:42:43 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,49.00°C,953RPM,1048RPM,1073RPM,1.45V,1%,47.00°C,781RPM,32.60°C,519RPM,517RPM,960RPM
9/1/2020 18:42:48 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,49.00°C,948RPM,1043RPM,1078RPM,1.44V,2%,47.00°C,781RPM,32.60°C,517RPM,518RPM,990RPM
9/1/2020 18:42:53 PM,38.00°C,44.00°C,57.00°C,41.00°C,45.00°C,50.00°C,953RPM,1048RPM,1080RPM,1.43V,8%,47.00°C,781RPM,32.60°C,522RPM,520RPM,960RPM
9/1/2020 18:42:58 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,951RPM,1048RPM,1078RPM,0.96V,7%,47.00°C,780RPM,32.70°C,524RPM,523RPM,990RPM
9/1/2020 18:43:03 PM,38.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,951RPM,1043RPM,1078RPM,1.44V,1%,47.00°C,781RPM,32.70°C,531RPM,531RPM,960RPM
9/1/2020 18:43:08 PM,38.00°C,44.00°C,58.00°C,40.00°C,45.00°C,50.00°C,951RPM,1043RPM,1082RPM,1.40V,6%,47.00°C,781RPM,32.80°C,531RPM,525RPM,960RPM
9/1/2020 18:43:13 PM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,50.00°C,953RPM,1043RPM,1082RPM,1.46V,1%,46.00°C,779RPM,32.80°C,531RPM,531RPM,960RPM
9/1/2020 18:43:18 PM,38.00°C,44.00°C,56.00°C,40.00°C,45.00°C,49.00°C,953RPM,1043RPM,1080RPM,1.43V,3%,46.00°C,782RPM,32.80°C,531RPM,531RPM,960RPM
9/1/2020 18:43:23 PM,38.00°C,44.00°C,49.00°C,40.00°C,45.00°C,50.00°C,953RPM,1048RPM,1073RPM,1.46V,2%,46.00°C,779RPM,32.90°C,531RPM,531RPM,990RPM
9/1/2020 18:43:28 PM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,50.00°C,951RPM,1043RPM,1075RPM,1.49V,1%,46.00°C,780RPM,32.90°C,531RPM,531RPM,960RPM
9/1/2020 18:43:33 PM,38.00°C,44.00°C,51.00°C,40.00°C,45.00°C,50.00°C,953RPM,1043RPM,1080RPM,1.43V,1%,46.00°C,780RPM,32.90°C,531RPM,531RPM,960RPM
9/1/2020 18:43:38 PM,38.00°C,44.00°C,44.00°C,40.00°C,45.00°C,50.00°C,951RPM,1047RPM,1082RPM,1.44V,1%,46.00°C,780RPM,32.80°C,531RPM,526RPM,960RPM
9/1/2020 18:43:43 PM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,50.00°C,956RPM,1047RPM,1080RPM,0.96V,2%,46.00°C,782RPM,32.70°C,537RPM,531RPM,960RPM
9/1/2020 18:43:48 PM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,949RPM,1047RPM,1080RPM,1.46V,3%,46.00°C,781RPM,32.70°C,537RPM,531RPM,960RPM
9/1/2020 18:43:53 PM,38.00°C,44.00°C,49.00°C,40.00°C,45.00°C,49.00°C,955RPM,1042RPM,1073RPM,1.45V,11%,46.00°C,781RPM,32.70°C,537RPM,531RPM,960RPM
9/1/2020 18:43:58 PM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,49.00°C,956RPM,1045RPM,1075RPM,1.45V,1%,46.00°C,780RPM,32.70°C,537RPM,527RPM,960RPM
9/1/2020 18:44:03 PM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,50.00°C,951RPM,1042RPM,1082RPM,1.42V,3%,46.00°C,780RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:44:08 PM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,951RPM,1047RPM,1080RPM,1.40V,2%,46.00°C,779RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:44:13 PM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,49.00°C,948RPM,1045RPM,1080RPM,1.43V,1%,46.00°C,780RPM,32.90°C,537RPM,526RPM,960RPM
9/1/2020 18:44:18 PM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,50.00°C,949RPM,1045RPM,1082RPM,1.43V,2%,46.00°C,779RPM,32.90°C,537RPM,526RPM,960RPM
9/1/2020 18:44:23 PM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,50.00°C,952RPM,1045RPM,1078RPM,1.46V,2%,46.00°C,781RPM,32.90°C,537RPM,531RPM,960RPM
9/1/2020 18:44:28 PM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,49.00°C,959RPM,1045RPM,1077RPM,1.43V,3%,46.00°C,780RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:44:33 PM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,951RPM,1048RPM,1080RPM,1.42V,8%,46.00°C,780RPM,32.80°C,537RPM,526RPM,960RPM
9/1/2020 18:44:38 PM,38.00°C,44.00°C,61.00°C,40.00°C,45.00°C,50.00°C,955RPM,1047RPM,1080RPM,1.44V,5%,46.00°C,780RPM,32.90°C,537RPM,531RPM,960RPM
9/1/2020 18:44:43 PM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,959RPM,1047RPM,1077RPM,1.45V,3%,46.00°C,780RPM,33.00°C,537RPM,531RPM,960RPM
9/1/2020 18:44:48 PM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,50.00°C,953RPM,1048RPM,1080RPM,1.43V,4%,46.00°C,780RPM,33.00°C,537RPM,531RPM,990RPM
9/1/2020 18:44:53 PM,38.00°C,44.00°C,61.00°C,40.00°C,45.00°C,50.00°C,956RPM,1048RPM,1080RPM,1.43V,4%,46.00°C,781RPM,33.00°C,537RPM,531RPM,960RPM
9/1/2020 18:44:58 PM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,953RPM,1045RPM,1075RPM,1.48V,2%,46.00°C,780RPM,33.10°C,537RPM,531RPM,960RPM
9/1/2020 18:45:03 PM,38.00°C,44.00°C,56.00°C,40.00°C,45.00°C,50.00°C,951RPM,1045RPM,1080RPM,1.44V,4%,46.00°C,781RPM,33.10°C,537RPM,527RPM,990RPM
9/1/2020 18:45:08 PM,38.00°C,44.00°C,51.00°C,40.00°C,45.00°C,50.00°C,956RPM,1042RPM,1073RPM,1.44V,2%,46.00°C,780RPM,33.10°C,537RPM,531RPM,960RPM
9/1/2020 18:45:13 PM,38.00°C,44.00°C,44.00°C,40.00°C,45.00°C,50.00°C,952RPM,1043RPM,1077RPM,0.92V,2%,46.00°C,781RPM,33.10°C,531RPM,531RPM,990RPM
9/1/2020 18:45:18 PM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,50.00°C,951RPM,1043RPM,1073RPM,1.44V,1%,46.00°C,780RPM,33.00°C,531RPM,525RPM,960RPM
9/1/2020 18:45:23 PM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,50.00°C,951RPM,1042RPM,1073RPM,1.40V,9%,46.00°C,0RPM,33.00°C,531RPM,531RPM,960RPM
9/1/2020 18:45:28 PM,38.00°C,43.00°C,49.00°C,40.00°C,45.00°C,50.00°C,951RPM,1042RPM,1082RPM,1.43V,1%,46.00°C,0RPM,33.00°C,537RPM,531RPM,990RPM
9/1/2020 18:45:33 PM,38.00°C,43.00°C,43.00°C,40.00°C,45.00°C,49.00°C,949RPM,1045RPM,1077RPM,1.49V,1%,47.00°C,0RPM,33.00°C,537RPM,531RPM,960RPM
9/1/2020 18:45:38 PM,38.00°C,43.00°C,50.00°C,40.00°C,45.00°C,50.00°C,955RPM,1051RPM,1077RPM,1.45V,1%,47.00°C,0RPM,33.00°C,537RPM,531RPM,960RPM
9/1/2020 18:45:43 PM,38.00°C,43.00°C,44.00°C,41.00°C,45.00°C,50.00°C,953RPM,1050RPM,1078RPM,1.46V,1%,48.00°C,0RPM,32.90°C,537RPM,531RPM,960RPM
9/1/2020 18:45:48 PM,38.00°C,43.00°C,47.00°C,41.00°C,45.00°C,50.00°C,951RPM,1050RPM,1078RPM,1.45V,3%,48.00°C,0RPM,32.90°C,537RPM,531RPM,990RPM
9/1/2020 18:45:53 PM,38.00°C,43.00°C,44.00°C,40.00°C,45.00°C,49.00°C,951RPM,1045RPM,1083RPM,0.92V,1%,49.00°C,0RPM,32.90°C,537RPM,531RPM,960RPM
9/1/2020 18:45:58 PM,37.00°C,43.00°C,49.00°C,41.00°C,45.00°C,49.00°C,955RPM,1045RPM,1082RPM,1.43V,1%,49.00°C,0RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:46:03 PM,37.00°C,43.00°C,53.00°C,41.00°C,45.00°C,50.00°C,953RPM,1048RPM,1077RPM,1.44V,2%,50.00°C,0RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:46:08 PM,37.00°C,43.00°C,48.00°C,41.00°C,45.00°C,49.00°C,953RPM,1042RPM,1082RPM,0.92V,3%,50.00°C,0RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:46:13 PM,37.00°C,43.00°C,54.00°C,41.00°C,45.00°C,49.00°C,951RPM,1048RPM,1082RPM,1.49V,4%,51.00°C,0RPM,32.80°C,537RPM,531RPM,990RPM
9/1/2020 18:46:18 PM,37.00°C,43.00°C,46.00°C,41.00°C,45.00°C,49.00°C,953RPM,1048RPM,1078RPM,1.42V,2%,51.00°C,0RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:46:23 PM,37.00°C,43.00°C,53.00°C,41.00°C,45.00°C,50.00°C,949RPM,1047RPM,1082RPM,1.43V,1%,51.00°C,0RPM,32.80°C,537RPM,531RPM,960RPM
9/1/2020 18:46:28 PM,37.00°C,43.00°C,44.00°C,41.00°C,45.00°C,50.00°C,949RPM,1047RPM,1080RPM,1.44V,1%,51.00°C,0RPM,32.80°C,542RPM,531RPM,960RPM
9/1/2020 18:46:33 PM,37.00°C,43.00°C,58.00°C,41.00°C,45.00°C,49.00°C,951RPM,1045RPM,1070RPM,1.43V,2%,52.00°C,0RPM,32.70°C,540RPM,531RPM,960RPM
9/1/2020 18:46:38 PM,37.00°C,43.00°C,54.00°C,41.00°C,45.00°C,50.00°C,951RPM,1045RPM,1080RPM,1.46V,1%,52.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
9/1/2020 18:46:43 PM,37.00°C,43.00°C,45.00°C,41.00°C,45.00°C,50.00°C,951RPM,1047RPM,1080RPM,1.49V,1%,52.00°C,0RPM,32.80°C,540RPM,529RPM,990RPM
9/1/2020 18:46:48 PM,37.00°C,43.00°C,41.00°C,41.00°C,45.00°C,50.00°C,953RPM,1047RPM,1080RPM,0.94V,2%,53.00°C,805RPM,32.80°C,540RPM,531RPM,990RPM
9/1/2020 18:46:53 PM,37.00°C,43.00°C,40.00°C,41.00°C,45.00°C,50.00°C,953RPM,1040RPM,1071RPM,1.42V,1%,52.00°C,856RPM,32.80°C,534RPM,531RPM,960RPM
9/1/2020 18:46:58 PM,37.00°C,43.00°C,44.00°C,41.00°C,45.00°C,50.00°C,951RPM,1042RPM,1078RPM,1.42V,1%,52.00°C,896RPM,32.80°C,534RPM,531RPM,960RPM
9/1/2020 18:47:03 PM,37.00°C,43.00°C,46.00°C,41.00°C,45.00°C,49.00°C,951RPM,1045RPM,1077RPM,0.92V,1%,52.00°C,873RPM,32.70°C,534RPM,531RPM,960RPM
9/1/2020 18:47:08 PM,37.00°C,43.00°C,52.00°C,41.00°C,45.00°C,50.00°C,955RPM,1042RPM,1075RPM,1.43V,1%,51.00°C,824RPM,32.70°C,534RPM,531RPM,960RPM
9/1/2020 18:47:13 PM,37.00°C,43.00°C,56.00°C,41.00°C,45.00°C,50.00°C,953RPM,1050RPM,1077RPM,0.98V,1%,51.00°C,782RPM,32.70°C,534RPM,531RPM,960RPM
9/1/2020 18:47:18 PM,37.00°C,43.00°C,51.00°C,41.00°C,45.00°C,50.00°C,951RPM,1048RPM,1080RPM,1.42V,1%,51.00°C,780RPM,32.70°C,534RPM,529RPM,990RPM
9/1/2020 18:47:23 PM,38.00°C,43.00°C,62.00°C,41.00°C,45.00°C,50.00°C,952RPM,1048RPM,1073RPM,1.42V,0%,51.00°C,781RPM,32.70°C,534RPM,531RPM,960RPM
9/1/2020 18:47:28 PM,37.00°C,43.00°C,52.00°C,41.00°C,45.00°C,50.00°C,955RPM,1047RPM,1077RPM,1.42V,1%,50.00°C,780RPM,32.70°C,534RPM,531RPM,960RPM
9/1/2020 18:47:33 PM,37.00°C,43.00°C,48.00°C,41.00°C,45.00°C,50.00°C,953RPM,1042RPM,1082RPM,1.43V,0%,50.00°C,780RPM,32.70°C,534RPM,525RPM,960RPM
9/1/2020 18:47:38 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,49.00°C,953RPM,1047RPM,1078RPM,0.89V,1%,49.00°C,781RPM,32.70°C,534RPM,531RPM,960RPM
9/1/2020 18:47:43 PM,38.00°C,44.00°C,42.00°C,41.00°C,45.00°C,50.00°C,953RPM,1047RPM,1080RPM,1.44V,2%,50.00°C,781RPM,32.70°C,534RPM,531RPM,960RPM
