Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
11/2/2020 08:41:28 AM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,952RPM,971RPM,1009RPM,1.44V,2%,50.00°C,790RPM,31.20°C,480RPM,483RPM,960RPM
11/2/2020 08:41:33 AM,36.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,956RPM,977RPM,1007RPM,1.45V,2%,50.00°C,790RPM,31.20°C,481RPM,481RPM,960RPM
11/2/2020 08:41:38 AM,36.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,953RPM,967RPM,1003RPM,1.01V,2%,50.00°C,791RPM,31.20°C,480RPM,485RPM,990RPM
11/2/2020 08:41:43 AM,36.00°C,42.00°C,48.00°C,39.00°C,42.00°C,48.00°C,944RPM,970RPM,1000RPM,1.45V,2%,50.00°C,791RPM,31.20°C,484RPM,482RPM,960RPM
11/2/2020 08:41:48 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,948RPM,964RPM,1001RPM,1.49V,1%,49.00°C,790RPM,31.20°C,480RPM,480RPM,960RPM
11/2/2020 08:41:53 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,951RPM,964RPM,1004RPM,1.45V,2%,49.00°C,790RPM,31.20°C,484RPM,484RPM,960RPM
11/2/2020 08:41:58 AM,36.00°C,42.00°C,48.00°C,39.00°C,42.00°C,48.00°C,949RPM,967RPM,1003RPM,1.44V,1%,49.00°C,790RPM,31.20°C,480RPM,481RPM,960RPM
11/2/2020 08:42:03 AM,36.00°C,42.00°C,59.00°C,39.00°C,42.00°C,48.00°C,951RPM,963RPM,997RPM,1.40V,2%,49.00°C,791RPM,31.20°C,484RPM,485RPM,960RPM
11/2/2020 08:42:08 AM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,952RPM,966RPM,996RPM,1.46V,1%,48.00°C,790RPM,31.20°C,480RPM,483RPM,960RPM
11/2/2020 08:42:13 AM,36.00°C,42.00°C,46.00°C,39.00°C,42.00°C,48.00°C,953RPM,966RPM,996RPM,1.43V,2%,48.00°C,790RPM,31.30°C,485RPM,480RPM,960RPM
11/2/2020 08:42:18 AM,36.00°C,42.00°C,60.00°C,39.00°C,42.00°C,48.00°C,948RPM,966RPM,1006RPM,1.44V,1%,48.00°C,790RPM,31.30°C,480RPM,484RPM,960RPM
11/2/2020 08:42:23 AM,36.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,953RPM,966RPM,999RPM,1.46V,4%,48.00°C,789RPM,31.30°C,485RPM,481RPM,960RPM
11/2/2020 08:42:28 AM,36.00°C,42.00°C,46.00°C,39.00°C,42.00°C,48.00°C,948RPM,967RPM,999RPM,1.46V,1%,48.00°C,791RPM,31.30°C,480RPM,485RPM,960RPM
11/2/2020 08:42:33 AM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,967RPM,996RPM,1.45V,1%,48.00°C,790RPM,31.30°C,485RPM,482RPM,960RPM
11/2/2020 08:42:38 AM,36.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,952RPM,964RPM,1004RPM,1.43V,3%,47.00°C,790RPM,31.30°C,480RPM,480RPM,960RPM
11/2/2020 08:42:43 AM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,951RPM,964RPM,1000RPM,1.46V,2%,47.00°C,790RPM,31.40°C,484RPM,484RPM,960RPM
11/2/2020 08:42:48 AM,36.00°C,42.00°C,49.00°C,39.00°C,42.00°C,48.00°C,948RPM,963RPM,997RPM,1.45V,1%,47.00°C,789RPM,31.30°C,481RPM,486RPM,960RPM
11/2/2020 08:42:53 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,953RPM,966RPM,1003RPM,1.45V,6%,47.00°C,791RPM,31.40°C,487RPM,493RPM,960RPM
11/2/2020 08:42:58 AM,36.00°C,42.00°C,48.00°C,39.00°C,42.00°C,48.00°C,951RPM,964RPM,996RPM,1.44V,1%,47.00°C,790RPM,31.40°C,492RPM,498RPM,960RPM
11/2/2020 08:43:03 AM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,987RPM,1026RPM,1.43V,2%,47.00°C,790RPM,31.40°C,491RPM,500RPM,960RPM
11/2/2020 08:43:08 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,957RPM,988RPM,1029RPM,1.46V,3%,47.00°C,789RPM,31.40°C,495RPM,499RPM,960RPM
11/2/2020 08:43:13 AM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1029RPM,1.43V,1%,46.00°C,791RPM,31.50°C,493RPM,504RPM,990RPM
11/2/2020 08:43:18 AM,37.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,956RPM,990RPM,1027RPM,1.44V,1%,46.00°C,789RPM,31.50°C,497RPM,502RPM,960RPM
11/2/2020 08:43:23 AM,37.00°C,42.00°C,54.00°C,39.00°C,42.00°C,48.00°C,953RPM,993RPM,1023RPM,1.45V,1%,46.00°C,791RPM,31.50°C,495RPM,500RPM,960RPM
11/2/2020 08:43:28 AM,37.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,953RPM,994RPM,1032RPM,1.43V,2%,46.00°C,790RPM,31.40°C,493RPM,498RPM,960RPM
11/2/2020 08:43:33 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,948RPM,990RPM,1032RPM,1.45V,3%,46.00°C,790RPM,31.50°C,495RPM,500RPM,960RPM
11/2/2020 08:43:38 AM,37.00°C,42.00°C,44.00°C,39.00°C,42.00°C,48.00°C,952RPM,991RPM,1027RPM,1.45V,3%,46.00°C,790RPM,31.50°C,499RPM,498RPM,960RPM
11/2/2020 08:43:43 AM,37.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,953RPM,993RPM,1031RPM,1.44V,1%,46.00°C,0RPM,31.50°C,497RPM,503RPM,960RPM
11/2/2020 08:43:48 AM,37.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,948RPM,991RPM,1027RPM,1.43V,2%,46.00°C,0RPM,31.50°C,501RPM,501RPM,960RPM
11/2/2020 08:43:53 AM,36.00°C,42.00°C,46.00°C,39.00°C,42.00°C,48.00°C,952RPM,993RPM,1026RPM,1.46V,3%,47.00°C,0RPM,31.50°C,498RPM,499RPM,990RPM
11/2/2020 08:43:58 AM,36.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1027RPM,1.45V,2%,47.00°C,0RPM,31.50°C,496RPM,503RPM,960RPM
11/2/2020 08:44:03 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,955RPM,994RPM,1027RPM,1.42V,1%,47.00°C,0RPM,31.60°C,499RPM,501RPM,960RPM
11/2/2020 08:44:08 AM,36.00°C,42.00°C,44.00°C,39.00°C,42.00°C,48.00°C,953RPM,991RPM,1035RPM,1.43V,1%,48.00°C,0RPM,31.50°C,496RPM,498RPM,960RPM
11/2/2020 08:44:13 AM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1035RPM,1.46V,2%,49.00°C,0RPM,31.50°C,500RPM,503RPM,960RPM
11/2/2020 08:44:18 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,953RPM,994RPM,1029RPM,1.43V,2%,49.00°C,0RPM,31.50°C,498RPM,501RPM,960RPM
11/2/2020 08:44:23 AM,36.00°C,42.00°C,44.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1032RPM,1.46V,2%,49.00°C,0RPM,31.50°C,501RPM,498RPM,960RPM
11/2/2020 08:44:28 AM,36.00°C,42.00°C,49.00°C,39.00°C,42.00°C,48.00°C,948RPM,991RPM,1024RPM,1.44V,2%,50.00°C,0RPM,31.50°C,498RPM,502RPM,960RPM
11/2/2020 08:44:33 AM,36.00°C,42.00°C,51.00°C,40.00°C,42.00°C,48.00°C,948RPM,991RPM,1026RPM,1.45V,1%,50.00°C,0RPM,31.50°C,496RPM,500RPM,960RPM
11/2/2020 08:44:38 AM,36.00°C,42.00°C,44.00°C,40.00°C,42.00°C,48.00°C,951RPM,994RPM,1032RPM,1.43V,2%,51.00°C,0RPM,31.60°C,498RPM,504RPM,960RPM
11/2/2020 08:44:43 AM,36.00°C,42.00°C,51.00°C,40.00°C,42.00°C,48.00°C,948RPM,993RPM,1027RPM,1.46V,3%,51.00°C,0RPM,31.50°C,496RPM,501RPM,960RPM
11/2/2020 08:44:48 AM,36.00°C,42.00°C,52.00°C,40.00°C,42.00°C,48.00°C,951RPM,991RPM,1026RPM,1.42V,4%,51.00°C,0RPM,31.50°C,498RPM,498RPM,960RPM
11/2/2020 08:44:53 AM,36.00°C,42.00°C,53.00°C,40.00°C,42.00°C,48.00°C,953RPM,993RPM,1029RPM,1.00V,3%,52.00°C,0RPM,31.60°C,500RPM,502RPM,960RPM
11/2/2020 08:44:58 AM,36.00°C,42.00°C,49.00°C,40.00°C,42.00°C,48.00°C,953RPM,994RPM,1034RPM,1.46V,1%,52.00°C,0RPM,31.60°C,498RPM,499RPM,990RPM
11/2/2020 08:45:03 AM,35.00°C,42.00°C,51.00°C,40.00°C,42.00°C,48.00°C,948RPM,993RPM,1034RPM,1.00V,3%,52.00°C,0RPM,31.50°C,496RPM,504RPM,960RPM
11/2/2020 08:45:08 AM,36.00°C,42.00°C,46.00°C,40.00°C,42.00°C,48.00°C,951RPM,993RPM,1031RPM,1.45V,4%,53.00°C,0RPM,31.50°C,498RPM,501RPM,960RPM
11/2/2020 08:45:13 AM,35.00°C,42.00°C,48.00°C,39.00°C,42.00°C,48.00°C,947RPM,75RPM,74RPM,0.97V,3%,52.00°C,818RPM,31.60°C,496RPM,498RPM,960RPM
11/2/2020 08:45:18 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,951RPM,993RPM,1031RPM,1.43V,1%,52.00°C,876RPM,31.60°C,499RPM,503RPM,960RPM
11/2/2020 08:45:23 AM,36.00°C,42.00°C,48.00°C,40.00°C,42.00°C,48.00°C,951RPM,993RPM,1024RPM,0.90V,3%,51.00°C,906RPM,31.60°C,496RPM,504RPM,960RPM
11/2/2020 08:45:28 AM,36.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,951RPM,988RPM,1031RPM,1.43V,2%,51.00°C,870RPM,31.60°C,498RPM,502RPM,960RPM
11/2/2020 08:45:33 AM,36.00°C,42.00°C,44.00°C,39.00°C,43.00°C,48.00°C,956RPM,993RPM,1024RPM,1.43V,4%,51.00°C,813RPM,31.60°C,500RPM,500RPM,960RPM
11/2/2020 08:45:38 AM,36.00°C,42.00°C,50.00°C,40.00°C,42.00°C,48.00°C,953RPM,993RPM,1027RPM,1.44V,3%,51.00°C,790RPM,31.60°C,498RPM,504RPM,960RPM
11/2/2020 08:45:43 AM,36.00°C,42.00°C,55.00°C,39.00°C,43.00°C,48.00°C,951RPM,991RPM,1026RPM,1.45V,1%,50.00°C,791RPM,31.60°C,501RPM,502RPM,960RPM
11/2/2020 08:45:48 AM,36.00°C,42.00°C,46.00°C,40.00°C,42.00°C,48.00°C,951RPM,993RPM,1023RPM,1.45V,1%,50.00°C,790RPM,31.70°C,498RPM,500RPM,960RPM
11/2/2020 08:45:53 AM,36.00°C,42.00°C,52.00°C,40.00°C,42.00°C,48.00°C,947RPM,991RPM,1032RPM,1.44V,2%,50.00°C,789RPM,31.70°C,501RPM,504RPM,960RPM
11/2/2020 08:45:58 AM,36.00°C,42.00°C,44.00°C,40.00°C,42.00°C,48.00°C,951RPM,991RPM,1026RPM,1.44V,2%,50.00°C,791RPM,31.70°C,498RPM,502RPM,960RPM
11/2/2020 08:46:03 AM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,955RPM,993RPM,1027RPM,1.44V,2%,49.00°C,791RPM,31.60°C,501RPM,500RPM,960RPM
11/2/2020 08:46:08 AM,36.00°C,42.00°C,51.00°C,40.00°C,42.00°C,48.00°C,952RPM,993RPM,1027RPM,1.43V,4%,49.00°C,791RPM,31.60°C,498RPM,504RPM,990RPM
11/2/2020 08:46:13 AM,36.00°C,42.00°C,54.00°C,40.00°C,42.00°C,48.00°C,951RPM,991RPM,1032RPM,1.43V,4%,49.00°C,790RPM,31.60°C,500RPM,502RPM,960RPM
11/2/2020 08:46:18 AM,36.00°C,42.00°C,57.00°C,40.00°C,43.00°C,48.00°C,952RPM,993RPM,1035RPM,1.45V,10%,49.00°C,791RPM,31.60°C,498RPM,499RPM,960RPM
11/2/2020 08:46:23 AM,36.00°C,42.00°C,54.00°C,40.00°C,43.00°C,48.00°C,955RPM,993RPM,1024RPM,1.42V,3%,49.00°C,790RPM,31.70°C,500RPM,503RPM,990RPM
11/2/2020 08:46:28 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,48.00°C,953RPM,993RPM,1031RPM,1.44V,2%,48.00°C,791RPM,31.70°C,497RPM,501RPM,990RPM
11/2/2020 08:46:33 AM,36.00°C,42.00°C,49.00°C,39.00°C,42.00°C,48.00°C,957RPM,993RPM,1031RPM,1.46V,1%,48.00°C,790RPM,31.70°C,500RPM,504RPM,960RPM
11/2/2020 08:46:38 AM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,951RPM,993RPM,1034RPM,1.45V,2%,48.00°C,790RPM,31.70°C,496RPM,501RPM,960RPM
11/2/2020 08:46:43 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,48.00°C,953RPM,991RPM,1026RPM,0.90V,2%,48.00°C,790RPM,31.70°C,500RPM,498RPM,990RPM
11/2/2020 08:46:48 AM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,953RPM,994RPM,1029RPM,1.45V,1%,47.00°C,791RPM,31.70°C,496RPM,502RPM,960RPM
11/2/2020 08:46:53 AM,36.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,953RPM,991RPM,1032RPM,1.45V,4%,47.00°C,790RPM,31.70°C,498RPM,503RPM,990RPM
11/2/2020 08:46:58 AM,36.00°C,42.00°C,45.00°C,39.00°C,43.00°C,48.00°C,955RPM,991RPM,1029RPM,0.97V,2%,47.00°C,791RPM,31.70°C,500RPM,500RPM,960RPM
11/2/2020 08:47:03 AM,36.00°C,42.00°C,56.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1027RPM,0.92V,2%,47.00°C,790RPM,31.70°C,497RPM,504RPM,960RPM
11/2/2020 08:47:08 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,956RPM,993RPM,1032RPM,1.40V,1%,47.00°C,791RPM,31.70°C,500RPM,501RPM,960RPM
11/2/2020 08:47:13 AM,36.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,951RPM,988RPM,1027RPM,1.45V,3%,47.00°C,790RPM,31.70°C,496RPM,498RPM,960RPM
11/2/2020 08:47:18 AM,36.00°C,42.00°C,45.00°C,39.00°C,42.00°C,48.00°C,951RPM,994RPM,1032RPM,1.44V,1%,46.00°C,791RPM,31.70°C,500RPM,502RPM,960RPM
11/2/2020 08:47:23 AM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,988RPM,1031RPM,0.98V,1%,46.00°C,790RPM,31.60°C,496RPM,499RPM,960RPM
11/2/2020 08:47:28 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,48.00°C,953RPM,993RPM,1032RPM,0.92V,2%,46.00°C,790RPM,31.60°C,499RPM,503RPM,960RPM
11/2/2020 08:47:33 AM,36.00°C,42.00°C,54.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1032RPM,1.44V,1%,46.00°C,790RPM,31.70°C,496RPM,499RPM,960RPM
11/2/2020 08:47:38 AM,36.00°C,42.00°C,49.00°C,39.00°C,42.00°C,48.00°C,951RPM,993RPM,1024RPM,1.44V,1%,46.00°C,790RPM,31.70°C,498RPM,502RPM,960RPM
11/2/2020 08:47:43 AM,37.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1032RPM,1.45V,0%,46.00°C,790RPM,31.60°C,496RPM,499RPM,960RPM
11/2/2020 08:47:48 AM,37.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,951RPM,994RPM,1024RPM,1.44V,2%,46.00°C,790RPM,31.60°C,500RPM,502RPM,960RPM
11/2/2020 08:47:53 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,48.00°C,953RPM,991RPM,1026RPM,1.46V,0%,46.00°C,791RPM,31.60°C,496RPM,498RPM,960RPM
11/2/2020 08:47:58 AM,37.00°C,42.00°C,49.00°C,39.00°C,43.00°C,48.00°C,949RPM,993RPM,1023RPM,1.43V,3%,46.00°C,791RPM,31.70°C,500RPM,502RPM,960RPM
11/2/2020 08:48:03 AM,37.00°C,42.00°C,51.00°C,39.00°C,43.00°C,48.00°C,951RPM,991RPM,1031RPM,1.45V,1%,46.00°C,790RPM,31.70°C,502RPM,498RPM,960RPM
11/2/2020 08:48:08 AM,37.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,951RPM,993RPM,1027RPM,1.46V,2%,46.00°C,0RPM,31.70°C,498RPM,502RPM,960RPM
11/2/2020 08:48:13 AM,36.00°C,42.00°C,48.00°C,39.00°C,42.00°C,48.00°C,951RPM,991RPM,1026RPM,1.46V,1%,46.00°C,0RPM,31.70°C,502RPM,499RPM,960RPM
11/2/2020 08:48:18 AM,36.00°C,42.00°C,49.00°C,39.00°C,43.00°C,48.00°C,951RPM,993RPM,1034RPM,1.46V,2%,47.00°C,0RPM,31.70°C,498RPM,502RPM,990RPM
11/2/2020 08:48:23 AM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,952RPM,993RPM,1029RPM,1.46V,1%,47.00°C,0RPM,31.70°C,501RPM,499RPM,960RPM
11/2/2020 08:48:28 AM,36.00°C,42.00°C,59.00°C,39.00°C,43.00°C,48.00°C,951RPM,994RPM,1026RPM,1.42V,4%,48.00°C,0RPM,31.70°C,498RPM,502RPM,990RPM
11/2/2020 08:48:33 AM,36.00°C,42.00°C,55.00°C,39.00°C,43.00°C,49.00°C,951RPM,994RPM,1031RPM,1.45V,4%,48.00°C,0RPM,31.80°C,500RPM,504RPM,960RPM
11/2/2020 08:48:38 AM,36.00°C,42.00°C,47.00°C,40.00°C,43.00°C,48.00°C,957RPM,996RPM,1032RPM,1.43V,2%,49.00°C,0RPM,31.80°C,498RPM,501RPM,960RPM
11/2/2020 08:48:43 AM,36.00°C,42.00°C,48.00°C,39.00°C,43.00°C,48.00°C,957RPM,993RPM,1027RPM,1.44V,0%,49.00°C,0RPM,31.90°C,500RPM,504RPM,960RPM
11/2/2020 08:48:48 AM,36.00°C,42.00°C,54.00°C,39.00°C,43.00°C,48.00°C,952RPM,993RPM,1029RPM,1.42V,3%,49.00°C,0RPM,31.90°C,497RPM,500RPM,990RPM
11/2/2020 08:48:53 AM,36.00°C,42.00°C,56.00°C,40.00°C,43.00°C,48.00°C,955RPM,991RPM,1034RPM,1.43V,7%,50.00°C,0RPM,31.90°C,496RPM,504RPM,960RPM
11/2/2020 08:48:58 AM,36.00°C,42.00°C,47.00°C,40.00°C,43.00°C,48.00°C,952RPM,993RPM,1024RPM,1.46V,1%,50.00°C,0RPM,31.90°C,500RPM,501RPM,960RPM
11/2/2020 08:49:03 AM,36.00°C,42.00°C,52.00°C,40.00°C,43.00°C,49.00°C,956RPM,994RPM,1035RPM,1.46V,4%,51.00°C,0RPM,31.80°C,496RPM,504RPM,960RPM
11/2/2020 08:49:08 AM,36.00°C,42.00°C,47.00°C,40.00°C,43.00°C,48.00°C,948RPM,993RPM,1031RPM,1.00V,1%,51.00°C,0RPM,31.80°C,498RPM,501RPM,960RPM
11/2/2020 08:49:13 AM,36.00°C,42.00°C,59.00°C,40.00°C,43.00°C,48.00°C,951RPM,993RPM,1031RPM,1.43V,2%,51.00°C,0RPM,31.80°C,496RPM,504RPM,960RPM
11/2/2020 08:49:18 AM,36.00°C,42.00°C,55.00°C,40.00°C,43.00°C,48.00°C,953RPM,994RPM,1034RPM,1.44V,2%,51.00°C,0RPM,31.70°C,498RPM,501RPM,990RPM
11/2/2020 08:49:23 AM,35.00°C,42.00°C,56.00°C,40.00°C,43.00°C,48.00°C,951RPM,993RPM,1035RPM,1.45V,1%,52.00°C,0RPM,31.80°C,496RPM,504RPM,960RPM
11/2/2020 08:49:28 AM,36.00°C,42.00°C,48.00°C,40.00°C,43.00°C,48.00°C,951RPM,994RPM,1027RPM,1.45V,2%,52.00°C,0RPM,31.70°C,498RPM,501RPM,960RPM
11/2/2020 08:49:33 AM,36.00°C,42.00°C,53.00°C,40.00°C,43.00°C,48.00°C,951RPM,993RPM,1029RPM,1.43V,2%,53.00°C,674RPM,31.70°C,501RPM,504RPM,960RPM
11/2/2020 08:49:38 AM,35.00°C,42.00°C,45.00°C,40.00°C,43.00°C,48.00°C,956RPM,993RPM,1034RPM,0.90V,3%,52.00°C,845RPM,31.70°C,498RPM,501RPM,960RPM
11/2/2020 08:49:43 AM,36.00°C,42.00°C,56.00°C,39.00°C,43.00°C,49.00°C,949RPM,991RPM,1023RPM,1.46V,2%,52.00°C,900RPM,31.70°C,500RPM,504RPM,960RPM
11/2/2020 08:49:48 AM,36.00°C,42.00°C,52.00°C,40.00°C,43.00°C,49.00°C,951RPM,993RPM,1031RPM,1.45V,4%,51.00°C,906RPM,31.70°C,496RPM,501RPM,960RPM
11/2/2020 08:49:53 AM,36.00°C,42.00°C,55.00°C,40.00°C,43.00°C,48.00°C,953RPM,991RPM,1024RPM,1.44V,2%,51.00°C,869RPM,31.70°C,499RPM,504RPM,960RPM
11/2/2020 08:49:58 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,48.00°C,953RPM,991RPM,1026RPM,1.44V,2%,51.00°C,800RPM,31.70°C,496RPM,501RPM,960RPM
11/2/2020 08:50:03 AM,36.00°C,42.00°C,52.00°C,40.00°C,43.00°C,49.00°C,953RPM,993RPM,1026RPM,0.94V,2%,50.00°C,791RPM,31.70°C,498RPM,504RPM,960RPM
11/2/2020 08:50:08 AM,36.00°C,42.00°C,54.00°C,40.00°C,43.00°C,48.00°C,953RPM,993RPM,1034RPM,1.44V,1%,50.00°C,790RPM,31.60°C,501RPM,501RPM,990RPM
11/2/2020 08:50:13 AM,36.00°C,42.00°C,46.00°C,39.00°C,43.00°C,49.00°C,953RPM,993RPM,1027RPM,0.92V,2%,50.00°C,790RPM,31.70°C,497RPM,504RPM,960RPM
11/2/2020 08:50:18 AM,36.00°C,42.00°C,51.00°C,40.00°C,43.00°C,48.00°C,951RPM,993RPM,1031RPM,1.46V,3%,50.00°C,789RPM,31.70°C,499RPM,501RPM,960RPM
11/2/2020 08:50:23 AM,36.00°C,42.00°C,52.00°C,40.00°C,43.00°C,48.00°C,955RPM,991RPM,1029RPM,1.45V,2%,49.00°C,790RPM,31.70°C,496RPM,498RPM,960RPM
11/2/2020 08:50:28 AM,36.00°C,42.00°C,44.00°C,39.00°C,43.00°C,48.00°C,951RPM,991RPM,1026RPM,0.98V,1%,49.00°C,790RPM,31.70°C,498RPM,501RPM,960RPM
11/2/2020 08:50:33 AM,36.00°C,42.00°C,49.00°C,40.00°C,43.00°C,48.00°C,952RPM,991RPM,1029RPM,1.46V,2%,49.00°C,791RPM,31.70°C,500RPM,498RPM,960RPM
11/2/2020 08:50:38 AM,36.00°C,42.00°C,51.00°C,40.00°C,43.00°C,49.00°C,955RPM,993RPM,1032RPM,0.97V,1%,49.00°C,790RPM,31.70°C,496RPM,501RPM,960RPM
11/2/2020 08:50:43 AM,36.00°C,42.00°C,52.00°C,40.00°C,43.00°C,48.00°C,945RPM,993RPM,1026RPM,1.42V,1%,49.00°C,790RPM,31.70°C,497RPM,501RPM,960RPM
11/2/2020 08:50:48 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,48.00°C,953RPM,994RPM,1031RPM,0.98V,3%,48.00°C,790RPM,31.60°C,499RPM,504RPM,960RPM
11/2/2020 08:50:53 AM,36.00°C,42.00°C,50.00°C,39.00°C,43.00°C,49.00°C,951RPM,991RPM,1027RPM,0.90V,2%,48.00°C,791RPM,31.70°C,496RPM,501RPM,990RPM
11/2/2020 08:50:58 AM,36.00°C,42.00°C,51.00°C,40.00°C,42.00°C,49.00°C,951RPM,994RPM,1031RPM,1.49V,1%,48.00°C,791RPM,31.70°C,498RPM,504RPM,990RPM
11/2/2020 08:51:03 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,49.00°C,951RPM,993RPM,1023RPM,1.46V,1%,48.00°C,790RPM,31.60°C,502RPM,496RPM,960RPM
11/2/2020 08:51:08 AM,36.00°C,42.00°C,49.00°C,39.00°C,43.00°C,49.00°C,956RPM,990RPM,1035RPM,1.43V,1%,47.00°C,790RPM,31.70°C,498RPM,503RPM,960RPM
11/2/2020 08:51:13 AM,36.00°C,42.00°C,51.00°C,39.00°C,43.00°C,49.00°C,951RPM,991RPM,1024RPM,1.45V,1%,47.00°C,791RPM,31.70°C,500RPM,500RPM,960RPM
11/2/2020 08:51:18 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,49.00°C,953RPM,993RPM,1027RPM,1.43V,2%,47.00°C,790RPM,31.70°C,502RPM,503RPM,960RPM
11/2/2020 08:51:23 AM,36.00°C,42.00°C,48.00°C,39.00°C,43.00°C,49.00°C,955RPM,993RPM,1031RPM,1.48V,2%,47.00°C,790RPM,31.70°C,498RPM,499RPM,960RPM
11/2/2020 08:51:28 AM,36.00°C,42.00°C,51.00°C,39.00°C,43.00°C,49.00°C,953RPM,994RPM,1023RPM,1.43V,2%,47.00°C,791RPM,31.70°C,500RPM,503RPM,960RPM
11/2/2020 08:51:33 AM,36.00°C,42.00°C,46.00°C,39.00°C,43.00°C,49.00°C,956RPM,991RPM,1024RPM,1.46V,2%,47.00°C,790RPM,31.70°C,496RPM,498RPM,990RPM
11/2/2020 08:51:38 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,49.00°C,951RPM,994RPM,1032RPM,0.90V,2%,46.00°C,791RPM,31.70°C,499RPM,501RPM,960RPM
11/2/2020 08:51:43 AM,36.00°C,42.00°C,55.00°C,39.00°C,43.00°C,49.00°C,951RPM,993RPM,1029RPM,1.44V,1%,47.00°C,790RPM,31.70°C,496RPM,504RPM,960RPM
11/2/2020 08:51:48 AM,37.00°C,42.00°C,46.00°C,39.00°C,43.00°C,48.00°C,951RPM,993RPM,1032RPM,0.92V,1%,46.00°C,791RPM,31.70°C,498RPM,501RPM,960RPM
11/2/2020 08:51:53 AM,36.00°C,42.00°C,47.00°C,39.00°C,43.00°C,48.00°C,953RPM,990RPM,1034RPM,0.98V,2%,46.00°C,789RPM,31.70°C,500RPM,504RPM,960RPM
11/2/2020 08:51:58 AM,36.00°C,42.00°C,52.00°C,39.00°C,43.00°C,49.00°C,953RPM,991RPM,1026RPM,0.97V,0%,46.00°C,791RPM,31.70°C,497RPM,501RPM,960RPM
11/2/2020 08:52:03 AM,36.00°C,42.00°C,53.00°C,39.00°C,43.00°C,49.00°C,956RPM,991RPM,1032RPM,1.43V,2%,46.00°C,790RPM,31.70°C,500RPM,504RPM,960RPM
