Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
6/2/2020 21:16:33 PM,27.00°C,30.00°C,51.00°C,28.00°C,32.00°C,37.00°C,935RPM,749RPM,752RPM,1.39V,16%,34.00°C,0RPM,29.40°C,460RPM,456RPM,960RPM
6/2/2020 21:16:38 PM,28.00°C,30.00°C,52.00°C,28.00°C,32.00°C,38.00°C,940RPM,778RPM,785RPM,1.42V,9%,34.00°C,0RPM,29.50°C,463RPM,462RPM,930RPM
6/2/2020 21:16:43 PM,28.00°C,31.00°C,59.00°C,28.00°C,32.00°C,38.00°C,939RPM,775RPM,783RPM,1.43V,14%,35.00°C,0RPM,29.50°C,458RPM,460RPM,960RPM
6/2/2020 21:16:48 PM,28.00°C,31.00°C,51.00°C,28.00°C,32.00°C,38.00°C,936RPM,779RPM,785RPM,1.39V,10%,35.00°C,0RPM,29.50°C,462RPM,458RPM,960RPM
6/2/2020 21:16:53 PM,28.00°C,31.00°C,48.00°C,28.00°C,32.00°C,39.00°C,939RPM,779RPM,785RPM,1.39V,12%,35.00°C,0RPM,29.50°C,458RPM,457RPM,930RPM
6/2/2020 21:16:58 PM,28.00°C,31.00°C,48.00°C,28.00°C,32.00°C,39.00°C,939RPM,780RPM,784RPM,1.43V,11%,36.00°C,0RPM,29.50°C,462RPM,462RPM,960RPM
6/2/2020 21:17:03 PM,28.00°C,32.00°C,58.00°C,29.00°C,32.00°C,39.00°C,936RPM,780RPM,785RPM,1.46V,9%,36.00°C,0RPM,29.60°C,463RPM,462RPM,960RPM
6/2/2020 21:17:08 PM,29.00°C,32.00°C,50.00°C,29.00°C,32.00°C,39.00°C,936RPM,802RPM,804RPM,1.39V,9%,37.00°C,0RPM,29.60°C,462RPM,460RPM,930RPM
6/2/2020 21:17:13 PM,29.00°C,32.00°C,50.00°C,29.00°C,32.00°C,39.00°C,943RPM,805RPM,814RPM,1.40V,9%,37.00°C,0RPM,29.60°C,458RPM,458RPM,960RPM
6/2/2020 21:17:18 PM,29.00°C,32.00°C,49.00°C,29.00°C,32.00°C,40.00°C,943RPM,805RPM,814RPM,1.43V,11%,38.00°C,0RPM,29.60°C,461RPM,456RPM,960RPM
6/2/2020 21:17:23 PM,29.00°C,32.00°C,55.00°C,29.00°C,33.00°C,40.00°C,943RPM,808RPM,815RPM,1.43V,9%,38.00°C,0RPM,29.60°C,463RPM,462RPM,960RPM
6/2/2020 21:17:28 PM,29.00°C,33.00°C,51.00°C,30.00°C,33.00°C,40.00°C,939RPM,810RPM,816RPM,1.44V,11%,39.00°C,0RPM,29.60°C,460RPM,461RPM,960RPM
6/2/2020 21:17:33 PM,29.00°C,33.00°C,53.00°C,30.00°C,32.00°C,41.00°C,938RPM,808RPM,816RPM,1.42V,9%,39.00°C,0RPM,29.70°C,459RPM,462RPM,960RPM
6/2/2020 21:17:38 PM,29.00°C,33.00°C,56.00°C,30.00°C,33.00°C,41.00°C,941RPM,806RPM,815RPM,1.44V,9%,40.00°C,0RPM,29.70°C,462RPM,460RPM,960RPM
6/2/2020 21:17:43 PM,29.00°C,33.00°C,52.00°C,30.00°C,33.00°C,41.00°C,943RPM,805RPM,816RPM,1.42V,13%,40.00°C,0RPM,29.70°C,458RPM,458RPM,960RPM
6/2/2020 21:17:48 PM,29.00°C,33.00°C,54.00°C,30.00°C,33.00°C,41.00°C,939RPM,811RPM,815RPM,1.45V,11%,41.00°C,0RPM,29.80°C,460RPM,456RPM,960RPM
6/2/2020 21:17:53 PM,30.00°C,34.00°C,59.00°C,30.00°C,33.00°C,41.00°C,939RPM,815RPM,822RPM,1.39V,9%,41.00°C,0RPM,29.90°C,463RPM,462RPM,960RPM
6/2/2020 21:17:58 PM,30.00°C,34.00°C,51.00°C,30.00°C,34.00°C,41.00°C,941RPM,840RPM,847RPM,1.45V,10%,41.00°C,0RPM,29.90°C,459RPM,460RPM,960RPM
6/2/2020 21:18:03 PM,30.00°C,34.00°C,59.00°C,30.00°C,34.00°C,42.00°C,938RPM,842RPM,846RPM,1.46V,11%,41.00°C,0RPM,30.00°C,466RPM,463RPM,960RPM
6/2/2020 21:18:08 PM,30.00°C,34.00°C,54.00°C,30.00°C,34.00°C,41.00°C,941RPM,839RPM,847RPM,1.42V,9%,42.00°C,0RPM,30.00°C,471RPM,471RPM,930RPM
6/2/2020 21:18:13 PM,30.00°C,34.00°C,50.00°C,31.00°C,34.00°C,42.00°C,940RPM,836RPM,848RPM,1.40V,10%,43.00°C,0RPM,30.10°C,477RPM,471RPM,960RPM
6/2/2020 21:18:18 PM,30.00°C,34.00°C,48.00°C,31.00°C,34.00°C,42.00°C,941RPM,840RPM,848RPM,1.44V,10%,43.00°C,0RPM,30.10°C,483RPM,471RPM,930RPM
6/2/2020 21:18:23 PM,30.00°C,34.00°C,49.00°C,31.00°C,34.00°C,42.00°C,939RPM,840RPM,846RPM,1.43V,9%,43.00°C,0RPM,30.10°C,480RPM,477RPM,960RPM
6/2/2020 21:18:28 PM,30.00°C,34.00°C,53.00°C,31.00°C,34.00°C,42.00°C,943RPM,842RPM,847RPM,1.45V,10%,43.00°C,0RPM,30.20°C,483RPM,477RPM,960RPM
6/2/2020 21:18:33 PM,30.00°C,34.00°C,56.00°C,31.00°C,34.00°C,42.00°C,941RPM,841RPM,846RPM,1.43V,9%,44.00°C,0RPM,30.20°C,480RPM,477RPM,960RPM
6/2/2020 21:18:38 PM,30.00°C,34.00°C,52.00°C,31.00°C,34.00°C,42.00°C,941RPM,839RPM,848RPM,1.42V,14%,44.00°C,0RPM,30.30°C,480RPM,477RPM,960RPM
6/2/2020 21:18:43 PM,30.00°C,35.00°C,58.00°C,32.00°C,34.00°C,42.00°C,947RPM,843RPM,847RPM,1.44V,11%,45.00°C,0RPM,30.30°C,474RPM,477RPM,960RPM
6/2/2020 21:18:48 PM,30.00°C,35.00°C,51.00°C,32.00°C,34.00°C,43.00°C,945RPM,839RPM,849RPM,1.40V,10%,45.00°C,0RPM,30.30°C,471RPM,477RPM,960RPM
6/2/2020 21:18:53 PM,30.00°C,35.00°C,49.00°C,32.00°C,34.00°C,43.00°C,945RPM,837RPM,847RPM,1.43V,10%,45.00°C,0RPM,30.40°C,466RPM,477RPM,960RPM
6/2/2020 21:18:58 PM,30.00°C,35.00°C,47.00°C,32.00°C,34.00°C,43.00°C,943RPM,839RPM,849RPM,1.40V,11%,46.00°C,0RPM,30.40°C,465RPM,477RPM,960RPM
6/2/2020 21:19:03 PM,30.00°C,35.00°C,53.00°C,32.00°C,35.00°C,43.00°C,945RPM,841RPM,847RPM,1.45V,10%,46.00°C,0RPM,30.50°C,471RPM,480RPM,960RPM
6/2/2020 21:19:08 PM,30.00°C,35.00°C,51.00°C,32.00°C,35.00°C,43.00°C,941RPM,842RPM,847RPM,1.46V,9%,46.00°C,0RPM,30.50°C,471RPM,480RPM,960RPM
6/2/2020 21:19:13 PM,30.00°C,35.00°C,48.00°C,32.00°C,35.00°C,43.00°C,951RPM,837RPM,848RPM,1.44V,10%,47.00°C,0RPM,30.50°C,471RPM,480RPM,990RPM
6/2/2020 21:19:18 PM,30.00°C,36.00°C,54.00°C,33.00°C,35.00°C,44.00°C,949RPM,842RPM,849RPM,1.39V,11%,47.00°C,0RPM,30.60°C,471RPM,480RPM,960RPM
6/2/2020 21:19:23 PM,30.00°C,36.00°C,51.00°C,33.00°C,35.00°C,44.00°C,951RPM,841RPM,849RPM,1.40V,18%,48.00°C,0RPM,30.60°C,471RPM,480RPM,960RPM
6/2/2020 21:19:28 PM,31.00°C,36.00°C,49.00°C,33.00°C,35.00°C,44.00°C,948RPM,854RPM,863RPM,1.45V,12%,48.00°C,0RPM,30.70°C,471RPM,482RPM,990RPM
6/2/2020 21:19:33 PM,31.00°C,36.00°C,52.00°C,33.00°C,35.00°C,44.00°C,941RPM,856RPM,862RPM,1.44V,10%,48.00°C,0RPM,30.70°C,477RPM,484RPM,960RPM
6/2/2020 21:19:38 PM,31.00°C,36.00°C,50.00°C,33.00°C,35.00°C,44.00°C,945RPM,850RPM,865RPM,1.39V,10%,49.00°C,0RPM,30.90°C,480RPM,486RPM,930RPM
6/2/2020 21:19:43 PM,31.00°C,36.00°C,48.00°C,33.00°C,35.00°C,44.00°C,940RPM,856RPM,862RPM,1.43V,9%,49.00°C,0RPM,31.00°C,483RPM,487RPM,960RPM
6/2/2020 21:19:48 PM,31.00°C,36.00°C,53.00°C,34.00°C,35.00°C,44.00°C,941RPM,857RPM,863RPM,1.44V,10%,49.00°C,0RPM,30.90°C,483RPM,487RPM,960RPM
6/2/2020 21:19:53 PM,31.00°C,36.00°C,51.00°C,34.00°C,36.00°C,44.00°C,941RPM,858RPM,864RPM,1.44V,11%,50.00°C,0RPM,30.90°C,483RPM,487RPM,960RPM
6/2/2020 21:19:58 PM,31.00°C,36.00°C,55.00°C,34.00°C,35.00°C,45.00°C,941RPM,858RPM,863RPM,1.42V,10%,50.00°C,0RPM,31.00°C,483RPM,492RPM,960RPM
6/2/2020 21:20:03 PM,31.00°C,37.00°C,58.00°C,34.00°C,36.00°C,45.00°C,944RPM,853RPM,863RPM,1.42V,9%,50.00°C,0RPM,31.00°C,483RPM,492RPM,960RPM
6/2/2020 21:20:08 PM,31.00°C,37.00°C,63.00°C,34.00°C,36.00°C,45.00°C,939RPM,858RPM,864RPM,1.43V,11%,50.00°C,0RPM,31.10°C,483RPM,491RPM,960RPM
6/2/2020 21:20:13 PM,31.00°C,37.00°C,54.00°C,34.00°C,36.00°C,45.00°C,939RPM,857RPM,865RPM,1.43V,9%,51.00°C,0RPM,31.10°C,483RPM,490RPM,960RPM
6/2/2020 21:20:18 PM,31.00°C,37.00°C,50.00°C,34.00°C,36.00°C,45.00°C,945RPM,857RPM,863RPM,1.40V,11%,51.00°C,0RPM,31.10°C,483RPM,489RPM,960RPM
6/2/2020 21:20:23 PM,31.00°C,37.00°C,59.00°C,34.00°C,36.00°C,45.00°C,945RPM,859RPM,865RPM,1.42V,10%,51.00°C,0RPM,31.20°C,482RPM,489RPM,960RPM
6/2/2020 21:20:28 PM,31.00°C,37.00°C,52.00°C,34.00°C,36.00°C,45.00°C,952RPM,853RPM,868RPM,1.43V,10%,52.00°C,0RPM,31.30°C,482RPM,488RPM,990RPM
6/2/2020 21:20:33 PM,32.00°C,37.00°C,51.00°C,35.00°C,36.00°C,45.00°C,955RPM,881RPM,896RPM,1.45V,9%,52.00°C,0RPM,31.30°C,481RPM,488RPM,990RPM
6/2/2020 21:20:38 PM,31.00°C,37.00°C,57.00°C,34.00°C,36.00°C,45.00°C,951RPM,882RPM,892RPM,1.42V,10%,52.00°C,0RPM,31.30°C,483RPM,490RPM,960RPM
6/2/2020 21:20:43 PM,32.00°C,37.00°C,58.00°C,35.00°C,37.00°C,45.00°C,943RPM,885RPM,898RPM,1.39V,11%,52.00°C,0RPM,31.40°C,483RPM,489RPM,960RPM
6/2/2020 21:20:48 PM,32.00°C,37.00°C,53.00°C,35.00°C,37.00°C,45.00°C,945RPM,887RPM,893RPM,1.43V,15%,52.00°C,779RPM,31.40°C,490RPM,496RPM,960RPM
6/2/2020 21:20:53 PM,32.00°C,38.00°C,55.00°C,35.00°C,37.00°C,45.00°C,947RPM,881RPM,893RPM,1.43V,13%,52.00°C,822RPM,31.40°C,495RPM,501RPM,960RPM
6/2/2020 21:20:58 PM,32.00°C,38.00°C,58.00°C,35.00°C,37.00°C,46.00°C,948RPM,881RPM,891RPM,1.38V,17%,51.00°C,866RPM,31.50°C,498RPM,504RPM,960RPM
6/2/2020 21:21:03 PM,32.00°C,38.00°C,55.00°C,35.00°C,37.00°C,46.00°C,945RPM,886RPM,893RPM,1.39V,10%,51.00°C,868RPM,31.50°C,501RPM,504RPM,960RPM
6/2/2020 21:21:08 PM,32.00°C,38.00°C,60.00°C,35.00°C,37.00°C,46.00°C,949RPM,882RPM,894RPM,1.40V,10%,51.00°C,847RPM,31.60°C,501RPM,504RPM,960RPM
6/2/2020 21:21:13 PM,33.00°C,38.00°C,53.00°C,36.00°C,37.00°C,46.00°C,945RPM,910RPM,922RPM,1.45V,10%,50.00°C,794RPM,31.60°C,502RPM,498RPM,960RPM
6/2/2020 21:21:18 PM,33.00°C,38.00°C,51.00°C,36.00°C,37.00°C,46.00°C,941RPM,908RPM,921RPM,1.44V,11%,50.00°C,790RPM,31.70°C,502RPM,501RPM,960RPM
6/2/2020 21:21:23 PM,33.00°C,38.00°C,55.00°C,36.00°C,37.00°C,46.00°C,945RPM,913RPM,921RPM,1.42V,11%,49.00°C,790RPM,31.70°C,497RPM,501RPM,960RPM
6/2/2020 21:21:28 PM,33.00°C,39.00°C,60.00°C,36.00°C,37.00°C,46.00°C,945RPM,907RPM,921RPM,1.42V,11%,49.00°C,789RPM,31.70°C,497RPM,501RPM,960RPM
6/2/2020 21:21:33 PM,33.00°C,39.00°C,55.00°C,36.00°C,37.00°C,46.00°C,945RPM,915RPM,922RPM,1.44V,10%,49.00°C,790RPM,31.70°C,498RPM,501RPM,960RPM
6/2/2020 21:21:38 PM,33.00°C,39.00°C,55.00°C,36.00°C,38.00°C,46.00°C,948RPM,910RPM,923RPM,1.44V,9%,49.00°C,790RPM,31.70°C,498RPM,501RPM,990RPM
6/2/2020 21:21:43 PM,33.00°C,39.00°C,51.00°C,36.00°C,37.00°C,46.00°C,945RPM,911RPM,923RPM,1.42V,10%,48.00°C,790RPM,31.70°C,496RPM,501RPM,990RPM
6/2/2020 21:21:48 PM,33.00°C,39.00°C,58.00°C,36.00°C,38.00°C,46.00°C,943RPM,911RPM,925RPM,1.43V,9%,48.00°C,791RPM,31.80°C,497RPM,501RPM,990RPM
6/2/2020 21:21:53 PM,34.00°C,39.00°C,52.00°C,36.00°C,38.00°C,46.00°C,941RPM,939RPM,951RPM,1.44V,9%,48.00°C,791RPM,31.90°C,497RPM,502RPM,960RPM
6/2/2020 21:21:58 PM,34.00°C,39.00°C,56.00°C,36.00°C,38.00°C,46.00°C,941RPM,944RPM,952RPM,1.44V,9%,48.00°C,791RPM,31.90°C,498RPM,504RPM,960RPM
6/2/2020 21:22:03 PM,34.00°C,39.00°C,53.00°C,37.00°C,38.00°C,46.00°C,943RPM,944RPM,951RPM,1.40V,10%,47.00°C,790RPM,32.00°C,498RPM,504RPM,960RPM
6/2/2020 21:22:08 PM,34.00°C,40.00°C,57.00°C,37.00°C,38.00°C,47.00°C,948RPM,940RPM,952RPM,1.42V,11%,47.00°C,792RPM,32.00°C,507RPM,510RPM,960RPM
6/2/2020 21:22:13 PM,34.00°C,40.00°C,53.00°C,37.00°C,38.00°C,47.00°C,945RPM,940RPM,953RPM,1.43V,14%,47.00°C,792RPM,32.00°C,507RPM,515RPM,960RPM
6/2/2020 21:22:18 PM,34.00°C,40.00°C,52.00°C,37.00°C,38.00°C,47.00°C,945RPM,945RPM,953RPM,1.40V,11%,47.00°C,791RPM,32.10°C,508RPM,511RPM,990RPM
6/2/2020 21:22:23 PM,34.00°C,40.00°C,58.00°C,37.00°C,38.00°C,47.00°C,951RPM,939RPM,953RPM,1.39V,11%,47.00°C,791RPM,32.10°C,509RPM,513RPM,960RPM
6/2/2020 21:22:28 PM,34.00°C,40.00°C,52.00°C,37.00°C,39.00°C,47.00°C,944RPM,941RPM,953RPM,1.44V,12%,47.00°C,792RPM,32.20°C,510RPM,512RPM,960RPM
6/2/2020 21:22:33 PM,34.00°C,40.00°C,52.00°C,37.00°C,39.00°C,47.00°C,948RPM,938RPM,953RPM,1.42V,15%,46.00°C,792RPM,32.20°C,511RPM,515RPM,960RPM
6/2/2020 21:22:38 PM,34.00°C,40.00°C,55.00°C,37.00°C,39.00°C,47.00°C,945RPM,944RPM,955RPM,1.42V,14%,46.00°C,791RPM,32.30°C,512RPM,511RPM,960RPM
6/2/2020 21:22:43 PM,34.00°C,40.00°C,60.00°C,37.00°C,39.00°C,47.00°C,945RPM,943RPM,951RPM,1.42V,12%,46.00°C,792RPM,32.40°C,512RPM,513RPM,990RPM
6/2/2020 21:22:48 PM,34.00°C,40.00°C,57.00°C,37.00°C,39.00°C,47.00°C,944RPM,943RPM,953RPM,1.43V,11%,46.00°C,792RPM,32.50°C,513RPM,515RPM,960RPM
6/2/2020 21:22:53 PM,35.00°C,40.00°C,59.00°C,37.00°C,39.00°C,47.00°C,948RPM,947RPM,957RPM,1.43V,12%,46.00°C,792RPM,32.50°C,508RPM,517RPM,960RPM
6/2/2020 21:22:58 PM,34.00°C,40.00°C,54.00°C,37.00°C,39.00°C,47.00°C,951RPM,959RPM,967RPM,1.43V,14%,46.00°C,791RPM,32.50°C,509RPM,519RPM,990RPM
6/2/2020 21:23:03 PM,35.00°C,40.00°C,60.00°C,37.00°C,39.00°C,47.00°C,944RPM,956RPM,968RPM,1.42V,13%,46.00°C,792RPM,32.60°C,509RPM,515RPM,960RPM
6/2/2020 21:23:08 PM,35.00°C,41.00°C,53.00°C,37.00°C,39.00°C,47.00°C,948RPM,953RPM,967RPM,1.38V,10%,46.00°C,0RPM,32.60°C,511RPM,516RPM,960RPM
6/2/2020 21:23:13 PM,35.00°C,41.00°C,56.00°C,37.00°C,39.00°C,47.00°C,947RPM,957RPM,971RPM,1.38V,9%,46.00°C,0RPM,32.60°C,511RPM,518RPM,990RPM
6/2/2020 21:23:18 PM,35.00°C,40.00°C,53.00°C,37.00°C,39.00°C,47.00°C,944RPM,959RPM,971RPM,1.48V,10%,47.00°C,0RPM,32.60°C,512RPM,520RPM,960RPM
6/2/2020 21:23:23 PM,35.00°C,41.00°C,51.00°C,37.00°C,39.00°C,47.00°C,945RPM,962RPM,970RPM,1.43V,11%,47.00°C,0RPM,32.60°C,512RPM,520RPM,960RPM
6/2/2020 21:23:28 PM,35.00°C,41.00°C,53.00°C,38.00°C,39.00°C,47.00°C,945RPM,955RPM,973RPM,1.38V,9%,48.00°C,0RPM,32.60°C,512RPM,521RPM,960RPM
6/2/2020 21:23:33 PM,35.00°C,41.00°C,59.00°C,38.00°C,39.00°C,47.00°C,944RPM,959RPM,973RPM,1.42V,13%,48.00°C,0RPM,32.60°C,512RPM,520RPM,960RPM
6/2/2020 21:23:38 PM,35.00°C,41.00°C,54.00°C,38.00°C,40.00°C,47.00°C,943RPM,959RPM,970RPM,1.40V,13%,48.00°C,0RPM,32.60°C,509RPM,519RPM,960RPM
6/2/2020 21:23:43 PM,35.00°C,41.00°C,51.00°C,38.00°C,40.00°C,47.00°C,945RPM,955RPM,970RPM,1.46V,11%,49.00°C,0RPM,32.70°C,519RPM,523RPM,960RPM
6/2/2020 21:23:48 PM,35.00°C,41.00°C,50.00°C,38.00°C,40.00°C,47.00°C,941RPM,955RPM,974RPM,1.40V,10%,49.00°C,0RPM,32.70°C,522RPM,531RPM,990RPM
6/2/2020 21:23:53 PM,35.00°C,41.00°C,53.00°C,38.00°C,40.00°C,48.00°C,948RPM,953RPM,973RPM,1.39V,12%,50.00°C,0RPM,32.70°C,527RPM,531RPM,960RPM
6/2/2020 21:23:58 PM,35.00°C,41.00°C,61.00°C,38.00°C,40.00°C,47.00°C,944RPM,962RPM,973RPM,1.44V,10%,50.00°C,0RPM,32.70°C,529RPM,531RPM,960RPM
6/2/2020 21:24:03 PM,35.00°C,41.00°C,57.00°C,38.00°C,40.00°C,47.00°C,944RPM,955RPM,971RPM,1.43V,10%,50.00°C,0RPM,32.80°C,530RPM,531RPM,960RPM
6/2/2020 21:24:08 PM,35.00°C,41.00°C,52.00°C,38.00°C,40.00°C,48.00°C,947RPM,953RPM,971RPM,1.42V,10%,51.00°C,0RPM,32.70°C,531RPM,525RPM,960RPM
6/2/2020 21:24:13 PM,35.00°C,41.00°C,55.00°C,38.00°C,40.00°C,48.00°C,944RPM,960RPM,975RPM,1.43V,9%,51.00°C,0RPM,32.70°C,531RPM,531RPM,960RPM
6/2/2020 21:24:18 PM,35.00°C,41.00°C,62.00°C,38.00°C,40.00°C,48.00°C,945RPM,960RPM,974RPM,1.46V,13%,51.00°C,0RPM,32.80°C,531RPM,531RPM,960RPM
6/2/2020 21:24:23 PM,35.00°C,41.00°C,54.00°C,38.00°C,40.00°C,48.00°C,951RPM,959RPM,971RPM,1.45V,11%,52.00°C,0RPM,32.80°C,531RPM,531RPM,960RPM
6/2/2020 21:24:28 PM,35.00°C,41.00°C,51.00°C,38.00°C,40.00°C,48.00°C,944RPM,955RPM,973RPM,1.40V,10%,52.00°C,0RPM,32.80°C,525RPM,531RPM,960RPM
6/2/2020 21:24:33 PM,35.00°C,41.00°C,50.00°C,38.00°C,40.00°C,48.00°C,948RPM,960RPM,974RPM,1.40V,11%,52.00°C,0RPM,32.90°C,526RPM,531RPM,990RPM
6/2/2020 21:24:38 PM,35.00°C,41.00°C,63.00°C,39.00°C,40.00°C,48.00°C,947RPM,957RPM,970RPM,1.44V,11%,53.00°C,790RPM,32.90°C,527RPM,531RPM,960RPM
6/2/2020 21:24:43 PM,35.00°C,41.00°C,55.00°C,38.00°C,41.00°C,48.00°C,944RPM,959RPM,970RPM,1.44V,9%,52.00°C,866RPM,32.90°C,528RPM,530RPM,960RPM
6/2/2020 21:24:48 PM,35.00°C,41.00°C,62.00°C,38.00°C,40.00°C,48.00°C,949RPM,959RPM,970RPM,1.42V,10%,52.00°C,907RPM,32.90°C,529RPM,531RPM,960RPM
6/2/2020 21:24:53 PM,35.00°C,41.00°C,55.00°C,38.00°C,41.00°C,48.00°C,944RPM,955RPM,970RPM,1.38V,16%,51.00°C,910RPM,32.90°C,530RPM,531RPM,990RPM
6/2/2020 21:24:58 PM,35.00°C,41.00°C,54.00°C,39.00°C,41.00°C,48.00°C,944RPM,955RPM,968RPM,1.38V,14%,51.00°C,874RPM,33.00°C,531RPM,531RPM,960RPM
6/2/2020 21:25:03 PM,35.00°C,41.00°C,57.00°C,39.00°C,41.00°C,48.00°C,944RPM,953RPM,973RPM,1.42V,18%,51.00°C,806RPM,33.10°C,531RPM,531RPM,960RPM
6/2/2020 21:25:08 PM,35.00°C,42.00°C,62.00°C,39.00°C,41.00°C,48.00°C,945RPM,962RPM,973RPM,1.38V,11%,51.00°C,793RPM,33.10°C,531RPM,531RPM,960RPM
6/2/2020 21:25:13 PM,36.00°C,41.00°C,57.00°C,39.00°C,41.00°C,48.00°C,957RPM,957RPM,975RPM,1.38V,13%,50.00°C,793RPM,33.20°C,525RPM,531RPM,960RPM
6/2/2020 21:25:18 PM,36.00°C,42.00°C,59.00°C,39.00°C,41.00°C,48.00°C,957RPM,984RPM,1000RPM,1.40V,13%,50.00°C,793RPM,33.30°C,526RPM,531RPM,960RPM
6/2/2020 21:25:23 PM,36.00°C,42.00°C,60.00°C,39.00°C,42.00°C,48.00°C,963RPM,983RPM,1000RPM,1.40V,12%,50.00°C,794RPM,33.40°C,531RPM,531RPM,960RPM
6/2/2020 21:25:28 PM,36.00°C,42.00°C,56.00°C,39.00°C,42.00°C,48.00°C,956RPM,988RPM,999RPM,1.40V,17%,50.00°C,792RPM,33.40°C,537RPM,541RPM,960RPM
6/2/2020 21:25:33 PM,36.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,956RPM,981RPM,999RPM,1.38V,12%,50.00°C,793RPM,33.50°C,540RPM,541RPM,960RPM
6/2/2020 21:25:38 PM,36.00°C,42.00°C,58.00°C,39.00°C,42.00°C,48.00°C,960RPM,983RPM,999RPM,1.40V,14%,49.00°C,793RPM,33.50°C,540RPM,544RPM,960RPM
6/2/2020 21:25:43 PM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,960RPM,985RPM,1001RPM,1.39V,14%,49.00°C,794RPM,33.60°C,545RPM,546RPM,960RPM
6/2/2020 21:25:48 PM,36.00°C,42.00°C,61.00°C,39.00°C,42.00°C,48.00°C,959RPM,988RPM,1000RPM,1.40V,17%,49.00°C,793RPM,33.60°C,540RPM,543RPM,960RPM
6/2/2020 21:25:53 PM,36.00°C,42.00°C,63.00°C,39.00°C,42.00°C,49.00°C,962RPM,990RPM,1003RPM,1.39V,19%,49.00°C,793RPM,33.60°C,540RPM,545RPM,990RPM
6/2/2020 21:25:58 PM,36.00°C,42.00°C,59.00°C,39.00°C,42.00°C,49.00°C,962RPM,981RPM,1003RPM,1.42V,13%,48.00°C,794RPM,33.70°C,540RPM,542RPM,960RPM
6/2/2020 21:26:03 PM,36.00°C,42.00°C,62.00°C,39.00°C,42.00°C,49.00°C,960RPM,987RPM,1003RPM,1.43V,12%,49.00°C,794RPM,33.70°C,542RPM,545RPM,960RPM
6/2/2020 21:26:08 PM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,49.00°C,960RPM,991RPM,1000RPM,1.42V,14%,48.00°C,793RPM,33.70°C,544RPM,541RPM,960RPM
6/2/2020 21:26:13 PM,36.00°C,42.00°C,60.00°C,39.00°C,42.00°C,49.00°C,964RPM,984RPM,1001RPM,1.40V,13%,48.00°C,793RPM,33.70°C,546RPM,544RPM,960RPM
