Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
9/1/2020 10:36:31 AM,38.00°C,44.00°C,58.00°C,40.00°C,46.00°C,50.00°C,966RPM,1053RPM,1080RPM,1.43V,15%,47.00°C,776RPM,33.80°C,547RPM,544RPM,960RPM
9/1/2020 10:36:36 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,971RPM,1053RPM,1080RPM,1.46V,3%,47.00°C,776RPM,33.80°C,547RPM,546RPM,990RPM
9/1/2020 10:36:41 AM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,50.00°C,970RPM,1053RPM,1082RPM,1.46V,5%,46.00°C,777RPM,33.90°C,548RPM,548RPM,960RPM
9/1/2020 10:36:46 AM,38.00°C,44.00°C,51.00°C,41.00°C,46.00°C,50.00°C,974RPM,1053RPM,1080RPM,1.42V,6%,47.00°C,776RPM,33.90°C,548RPM,549RPM,990RPM
9/1/2020 10:36:51 AM,38.00°C,44.00°C,57.00°C,40.00°C,46.00°C,50.00°C,968RPM,1047RPM,1080RPM,1.44V,11%,47.00°C,777RPM,33.90°C,548RPM,545RPM,960RPM
9/1/2020 10:36:56 AM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,50.00°C,968RPM,1047RPM,1080RPM,1.45V,5%,47.00°C,777RPM,33.90°C,548RPM,547RPM,960RPM
9/1/2020 10:37:01 AM,38.00°C,44.00°C,53.00°C,40.00°C,46.00°C,50.00°C,966RPM,1047RPM,1082RPM,1.43V,7%,47.00°C,776RPM,33.90°C,553RPM,547RPM,960RPM
9/1/2020 10:37:06 AM,38.00°C,44.00°C,59.00°C,40.00°C,46.00°C,50.00°C,966RPM,1047RPM,1082RPM,1.45V,6%,47.00°C,777RPM,33.90°C,552RPM,549RPM,960RPM
9/1/2020 10:37:11 AM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,50.00°C,967RPM,1053RPM,1080RPM,1.44V,3%,47.00°C,776RPM,34.00°C,549RPM,552RPM,990RPM
9/1/2020 10:37:16 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,973RPM,1047RPM,1080RPM,1.40V,11%,47.00°C,777RPM,34.00°C,554RPM,552RPM,990RPM
9/1/2020 10:37:21 AM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,50.00°C,970RPM,1050RPM,1082RPM,1.46V,5%,47.00°C,776RPM,34.00°C,556RPM,556RPM,960RPM
9/1/2020 10:37:26 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,964RPM,1047RPM,1080RPM,0.89V,3%,47.00°C,776RPM,34.00°C,558RPM,554RPM,960RPM
9/1/2020 10:37:31 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,968RPM,1047RPM,1082RPM,1.46V,4%,47.00°C,777RPM,34.00°C,559RPM,558RPM,990RPM
9/1/2020 10:37:36 AM,38.00°C,44.00°C,44.00°C,40.00°C,46.00°C,50.00°C,966RPM,1048RPM,1078RPM,1.46V,6%,47.00°C,776RPM,33.90°C,560RPM,560RPM,990RPM
9/1/2020 10:37:41 AM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,50.00°C,973RPM,1051RPM,1083RPM,1.42V,3%,47.00°C,776RPM,33.90°C,553RPM,554RPM,990RPM
9/1/2020 10:37:46 AM,38.00°C,44.00°C,62.00°C,40.00°C,46.00°C,50.00°C,966RPM,1051RPM,1082RPM,1.45V,4%,46.00°C,775RPM,33.90°C,552RPM,546RPM,960RPM
9/1/2020 10:37:51 AM,38.00°C,44.00°C,57.00°C,41.00°C,46.00°C,50.00°C,968RPM,1050RPM,1083RPM,1.44V,5%,47.00°C,776RPM,34.00°C,552RPM,547RPM,960RPM
9/1/2020 10:37:56 AM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,50.00°C,968RPM,1048RPM,1078RPM,1.43V,5%,47.00°C,776RPM,33.90°C,549RPM,547RPM,990RPM
9/1/2020 10:38:01 AM,38.00°C,44.00°C,55.00°C,40.00°C,46.00°C,50.00°C,973RPM,1045RPM,1082RPM,1.46V,3%,47.00°C,777RPM,33.90°C,548RPM,547RPM,960RPM
9/1/2020 10:38:06 AM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,50.00°C,973RPM,1047RPM,1082RPM,1.43V,3%,47.00°C,776RPM,33.90°C,548RPM,549RPM,960RPM
9/1/2020 10:38:11 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,973RPM,1051RPM,1080RPM,1.44V,3%,47.00°C,776RPM,33.90°C,548RPM,545RPM,960RPM
9/1/2020 10:38:16 AM,38.00°C,44.00°C,53.00°C,40.00°C,46.00°C,50.00°C,973RPM,1048RPM,1082RPM,0.94V,4%,47.00°C,776RPM,33.80°C,548RPM,547RPM,960RPM
9/1/2020 10:38:21 AM,38.00°C,44.00°C,48.00°C,40.00°C,46.00°C,50.00°C,971RPM,1053RPM,1082RPM,1.45V,2%,46.00°C,775RPM,33.80°C,548RPM,548RPM,960RPM
9/1/2020 10:38:26 AM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,50.00°C,971RPM,1048RPM,1080RPM,1.42V,2%,47.00°C,776RPM,33.80°C,548RPM,549RPM,960RPM
9/1/2020 10:38:31 AM,38.00°C,44.00°C,52.00°C,40.00°C,46.00°C,50.00°C,968RPM,1053RPM,1080RPM,1.44V,2%,47.00°C,776RPM,33.70°C,548RPM,551RPM,990RPM
9/1/2020 10:38:36 AM,38.00°C,44.00°C,48.00°C,40.00°C,46.00°C,50.00°C,968RPM,1050RPM,1080RPM,1.43V,2%,47.00°C,776RPM,33.70°C,548RPM,541RPM,960RPM
9/1/2020 10:38:41 AM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,50.00°C,973RPM,1048RPM,1082RPM,1.48V,1%,47.00°C,777RPM,33.70°C,548RPM,543RPM,960RPM
9/1/2020 10:38:46 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,970RPM,1050RPM,1080RPM,1.45V,5%,47.00°C,776RPM,33.70°C,548RPM,545RPM,960RPM
9/1/2020 10:38:51 AM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,51.00°C,973RPM,1047RPM,1080RPM,1.44V,4%,46.00°C,776RPM,33.70°C,548RPM,547RPM,990RPM
9/1/2020 10:38:56 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,51.00°C,973RPM,1053RPM,1080RPM,1.44V,4%,46.00°C,776RPM,33.80°C,548RPM,543RPM,990RPM
9/1/2020 10:39:01 AM,38.00°C,44.00°C,56.00°C,40.00°C,46.00°C,50.00°C,974RPM,1047RPM,1078RPM,1.43V,3%,47.00°C,776RPM,33.70°C,544RPM,547RPM,960RPM
9/1/2020 10:39:06 AM,38.00°C,44.00°C,52.00°C,40.00°C,46.00°C,50.00°C,971RPM,1045RPM,1078RPM,1.50V,3%,47.00°C,776RPM,33.70°C,544RPM,547RPM,960RPM
9/1/2020 10:39:11 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,971RPM,1050RPM,1077RPM,0.89V,2%,47.00°C,777RPM,33.80°C,548RPM,545RPM,960RPM
9/1/2020 10:39:16 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,974RPM,1045RPM,1080RPM,1.43V,2%,47.00°C,776RPM,33.70°C,549RPM,546RPM,960RPM
9/1/2020 10:39:21 AM,38.00°C,44.00°C,53.00°C,40.00°C,46.00°C,50.00°C,975RPM,1047RPM,1078RPM,1.43V,4%,46.00°C,776RPM,33.70°C,549RPM,549RPM,960RPM
9/1/2020 10:39:26 AM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,50.00°C,973RPM,1047RPM,1078RPM,1.44V,3%,47.00°C,776RPM,33.70°C,548RPM,550RPM,960RPM
9/1/2020 10:39:31 AM,38.00°C,44.00°C,52.00°C,40.00°C,46.00°C,50.00°C,973RPM,1048RPM,1080RPM,1.43V,5%,46.00°C,776RPM,33.70°C,548RPM,551RPM,960RPM
9/1/2020 10:39:36 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,968RPM,1053RPM,1077RPM,1.45V,2%,47.00°C,776RPM,33.80°C,548RPM,546RPM,990RPM
9/1/2020 10:39:41 AM,38.00°C,44.00°C,51.00°C,40.00°C,45.00°C,50.00°C,970RPM,1050RPM,1080RPM,1.48V,2%,47.00°C,776RPM,33.70°C,548RPM,546RPM,960RPM
9/1/2020 10:39:46 AM,38.00°C,44.00°C,48.00°C,40.00°C,46.00°C,50.00°C,970RPM,1051RPM,1078RPM,1.44V,4%,47.00°C,776RPM,33.70°C,548RPM,547RPM,990RPM
9/1/2020 10:39:51 AM,38.00°C,44.00°C,44.00°C,41.00°C,45.00°C,50.00°C,973RPM,1051RPM,1080RPM,1.44V,2%,46.00°C,776RPM,33.70°C,548RPM,548RPM,960RPM
9/1/2020 10:39:56 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,973RPM,1047RPM,1078RPM,1.43V,2%,47.00°C,776RPM,33.70°C,548RPM,550RPM,960RPM
9/1/2020 10:40:01 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,968RPM,1050RPM,1080RPM,1.45V,2%,46.00°C,776RPM,33.70°C,547RPM,546RPM,960RPM
9/1/2020 10:40:06 AM,38.00°C,44.00°C,45.00°C,40.00°C,46.00°C,50.00°C,973RPM,1051RPM,1077RPM,0.91V,3%,47.00°C,776RPM,33.70°C,547RPM,548RPM,990RPM
9/1/2020 10:40:11 AM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,50.00°C,973RPM,1048RPM,1077RPM,1.44V,1%,46.00°C,775RPM,33.70°C,547RPM,550RPM,960RPM
9/1/2020 10:40:16 AM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,51.00°C,973RPM,1047RPM,1077RPM,1.43V,3%,47.00°C,777RPM,33.70°C,547RPM,546RPM,990RPM
9/1/2020 10:40:21 AM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,50.00°C,970RPM,1048RPM,1080RPM,0.92V,3%,47.00°C,775RPM,33.70°C,547RPM,548RPM,960RPM
9/1/2020 10:40:26 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,968RPM,1045RPM,1080RPM,1.46V,4%,46.00°C,776RPM,33.60°C,547RPM,549RPM,960RPM
9/1/2020 10:40:31 AM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,50.00°C,975RPM,1050RPM,1075RPM,1.44V,2%,47.00°C,776RPM,33.60°C,547RPM,551RPM,960RPM
9/1/2020 10:40:36 AM,38.00°C,44.00°C,44.00°C,40.00°C,45.00°C,50.00°C,970RPM,1050RPM,1078RPM,1.48V,2%,47.00°C,775RPM,33.70°C,547RPM,546RPM,960RPM
9/1/2020 10:40:41 AM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,973RPM,1045RPM,1080RPM,1.45V,3%,46.00°C,776RPM,33.60°C,547RPM,546RPM,960RPM
9/1/2020 10:40:46 AM,38.00°C,44.00°C,43.00°C,40.00°C,46.00°C,50.00°C,973RPM,1050RPM,1078RPM,1.46V,2%,46.00°C,774RPM,33.60°C,547RPM,547RPM,960RPM
9/1/2020 10:40:51 AM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,50.00°C,968RPM,1043RPM,1078RPM,1.44V,3%,46.00°C,776RPM,33.60°C,547RPM,547RPM,960RPM
9/1/2020 10:40:56 AM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,50.00°C,967RPM,1050RPM,1077RPM,1.46V,1%,46.00°C,776RPM,33.70°C,547RPM,549RPM,960RPM
9/1/2020 10:41:01 AM,38.00°C,44.00°C,43.00°C,40.00°C,45.00°C,50.00°C,968RPM,1048RPM,1078RPM,1.44V,3%,47.00°C,776RPM,33.60°C,547RPM,550RPM,960RPM
9/1/2020 10:41:06 AM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,50.00°C,966RPM,1045RPM,1080RPM,0.89V,3%,46.00°C,776RPM,33.60°C,547RPM,546RPM,990RPM
9/1/2020 10:41:11 AM,38.00°C,44.00°C,50.00°C,40.00°C,46.00°C,50.00°C,967RPM,1045RPM,1078RPM,1.44V,6%,46.00°C,775RPM,33.60°C,547RPM,548RPM,960RPM
9/1/2020 10:41:16 AM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,50.00°C,966RPM,1048RPM,1078RPM,1.46V,4%,46.00°C,775RPM,33.60°C,547RPM,550RPM,960RPM
9/1/2020 10:41:21 AM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,51.00°C,968RPM,1047RPM,1078RPM,1.45V,4%,46.00°C,776RPM,33.60°C,547RPM,546RPM,960RPM
9/1/2020 10:41:26 AM,38.00°C,44.00°C,55.00°C,40.00°C,46.00°C,50.00°C,971RPM,1047RPM,1078RPM,1.44V,2%,46.00°C,776RPM,33.60°C,546RPM,547RPM,990RPM
9/1/2020 10:41:31 AM,38.00°C,44.00°C,51.00°C,40.00°C,46.00°C,50.00°C,973RPM,1048RPM,1078RPM,1.42V,2%,46.00°C,776RPM,33.60°C,552RPM,548RPM,990RPM
9/1/2020 10:41:36 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,971RPM,1042RPM,1078RPM,1.46V,5%,46.00°C,777RPM,33.60°C,552RPM,549RPM,960RPM
9/1/2020 10:41:41 AM,38.00°C,44.00°C,48.00°C,40.00°C,46.00°C,50.00°C,973RPM,1048RPM,1077RPM,1.44V,4%,46.00°C,776RPM,33.60°C,546RPM,550RPM,960RPM
9/1/2020 10:41:46 AM,38.00°C,44.00°C,46.00°C,40.00°C,46.00°C,50.00°C,966RPM,1050RPM,1077RPM,1.48V,3%,47.00°C,777RPM,33.60°C,546RPM,551RPM,960RPM
9/1/2020 10:41:51 AM,38.00°C,44.00°C,47.00°C,40.00°C,46.00°C,50.00°C,973RPM,1045RPM,1080RPM,1.43V,2%,46.00°C,776RPM,33.60°C,546RPM,545RPM,990RPM
9/1/2020 10:41:56 AM,38.00°C,44.00°C,51.00°C,40.00°C,45.00°C,50.00°C,968RPM,1048RPM,1075RPM,1.46V,2%,46.00°C,777RPM,33.60°C,552RPM,546RPM,960RPM
9/1/2020 10:42:01 AM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,50.00°C,971RPM,1050RPM,1077RPM,1.48V,2%,46.00°C,777RPM,33.60°C,552RPM,547RPM,960RPM
9/1/2020 10:42:06 AM,38.00°C,44.00°C,43.00°C,40.00°C,45.00°C,50.00°C,973RPM,1043RPM,1078RPM,0.91V,2%,46.00°C,776RPM,33.60°C,552RPM,549RPM,960RPM
9/1/2020 10:42:11 AM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,973RPM,1047RPM,1075RPM,1.39V,4%,46.00°C,777RPM,33.50°C,552RPM,545RPM,960RPM
9/1/2020 10:42:16 AM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,973RPM,1050RPM,1078RPM,1.44V,2%,46.00°C,776RPM,33.50°C,552RPM,547RPM,960RPM
9/1/2020 10:42:21 AM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,971RPM,1045RPM,1077RPM,0.89V,2%,46.00°C,776RPM,33.50°C,552RPM,549RPM,990RPM
9/1/2020 10:42:26 AM,38.00°C,44.00°C,42.00°C,40.00°C,45.00°C,50.00°C,974RPM,1048RPM,1078RPM,1.45V,2%,46.00°C,777RPM,33.50°C,552RPM,545RPM,990RPM
9/1/2020 10:42:31 AM,38.00°C,44.00°C,48.00°C,40.00°C,45.00°C,50.00°C,973RPM,1050RPM,1077RPM,1.40V,2%,46.00°C,777RPM,33.50°C,551RPM,547RPM,960RPM
9/1/2020 10:42:36 AM,38.00°C,44.00°C,43.00°C,40.00°C,45.00°C,50.00°C,973RPM,1051RPM,1075RPM,0.92V,5%,46.00°C,776RPM,33.50°C,550RPM,548RPM,990RPM
9/1/2020 10:42:41 AM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,50.00°C,966RPM,1047RPM,1080RPM,0.94V,3%,46.00°C,777RPM,33.50°C,551RPM,549RPM,990RPM
9/1/2020 10:42:46 AM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,966RPM,1048RPM,1075RPM,1.45V,2%,46.00°C,776RPM,33.50°C,551RPM,550RPM,960RPM
9/1/2020 10:42:51 AM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,966RPM,1048RPM,1078RPM,1.43V,3%,46.00°C,776RPM,33.50°C,547RPM,547RPM,960RPM
9/1/2020 10:42:56 AM,38.00°C,44.00°C,48.00°C,40.00°C,45.00°C,50.00°C,973RPM,1045RPM,1077RPM,0.92V,2%,46.00°C,776RPM,33.50°C,547RPM,548RPM,990RPM
9/1/2020 10:43:01 AM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,975RPM,1045RPM,1078RPM,1.45V,3%,46.00°C,777RPM,33.40°C,547RPM,549RPM,960RPM
9/1/2020 10:43:06 AM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,50.00°C,973RPM,1047RPM,1075RPM,1.46V,3%,46.00°C,776RPM,33.50°C,547RPM,544RPM,990RPM
9/1/2020 10:43:11 AM,38.00°C,44.00°C,43.00°C,40.00°C,45.00°C,50.00°C,971RPM,1048RPM,1077RPM,1.43V,3%,46.00°C,776RPM,33.40°C,547RPM,546RPM,960RPM
9/1/2020 10:43:16 AM,38.00°C,44.00°C,48.00°C,40.00°C,45.00°C,50.00°C,973RPM,1048RPM,1077RPM,1.45V,2%,46.00°C,776RPM,33.40°C,547RPM,548RPM,960RPM
9/1/2020 10:43:21 AM,38.00°C,44.00°C,42.00°C,40.00°C,45.00°C,50.00°C,973RPM,1042RPM,1078RPM,1.46V,3%,46.00°C,777RPM,33.40°C,552RPM,543RPM,990RPM
9/1/2020 10:43:26 AM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,50.00°C,971RPM,1048RPM,1078RPM,1.46V,2%,46.00°C,776RPM,33.40°C,551RPM,545RPM,990RPM
9/1/2020 10:43:31 AM,38.00°C,44.00°C,45.00°C,40.00°C,45.00°C,50.00°C,973RPM,1047RPM,1075RPM,1.42V,2%,46.00°C,776RPM,33.40°C,550RPM,547RPM,960RPM
9/1/2020 10:43:36 AM,38.00°C,44.00°C,48.00°C,40.00°C,45.00°C,50.00°C,973RPM,1045RPM,1077RPM,1.45V,2%,46.00°C,776RPM,33.30°C,546RPM,544RPM,960RPM
9/1/2020 10:43:41 AM,38.00°C,44.00°C,54.00°C,40.00°C,46.00°C,50.00°C,968RPM,1043RPM,1077RPM,1.39V,7%,46.00°C,776RPM,33.40°C,540RPM,540RPM,960RPM
9/1/2020 10:43:46 AM,38.00°C,44.00°C,56.00°C,40.00°C,46.00°C,50.00°C,975RPM,1048RPM,1078RPM,0.92V,4%,46.00°C,776RPM,33.40°C,547RPM,543RPM,960RPM
9/1/2020 10:43:51 AM,38.00°C,44.00°C,48.00°C,40.00°C,46.00°C,50.00°C,971RPM,1048RPM,1077RPM,0.92V,2%,46.00°C,776RPM,33.50°C,549RPM,545RPM,990RPM
9/1/2020 10:43:56 AM,38.00°C,44.00°C,45.00°C,40.00°C,46.00°C,50.00°C,968RPM,1047RPM,1077RPM,0.90V,2%,46.00°C,776RPM,33.50°C,551RPM,547RPM,960RPM
9/1/2020 10:44:01 AM,38.00°C,44.00°C,49.00°C,40.00°C,46.00°C,50.00°C,970RPM,1043RPM,1077RPM,1.43V,3%,46.00°C,776RPM,33.50°C,551RPM,549RPM,960RPM
9/1/2020 10:44:06 AM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,50.00°C,966RPM,1047RPM,1077RPM,0.94V,3%,46.00°C,776RPM,33.50°C,551RPM,545RPM,960RPM
9/1/2020 10:44:11 AM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,50.00°C,966RPM,1045RPM,1077RPM,1.45V,3%,46.00°C,775RPM,33.50°C,551RPM,546RPM,990RPM
9/1/2020 10:44:16 AM,38.00°C,44.00°C,51.00°C,40.00°C,45.00°C,50.00°C,966RPM,1043RPM,1078RPM,1.46V,2%,46.00°C,776RPM,33.40°C,551RPM,548RPM,990RPM
9/1/2020 10:44:21 AM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,50.00°C,966RPM,1047RPM,1077RPM,1.44V,3%,46.00°C,775RPM,33.50°C,551RPM,544RPM,960RPM
9/1/2020 10:44:26 AM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,50.00°C,968RPM,1047RPM,1075RPM,1.44V,3%,46.00°C,777RPM,33.40°C,551RPM,546RPM,990RPM
9/1/2020 10:44:31 AM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,50.00°C,973RPM,1045RPM,1075RPM,1.42V,3%,46.00°C,777RPM,33.40°C,551RPM,548RPM,960RPM
9/1/2020 10:44:36 AM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,50.00°C,971RPM,1048RPM,1077RPM,0.92V,2%,46.00°C,776RPM,33.40°C,551RPM,544RPM,990RPM
9/1/2020 10:44:41 AM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,50.00°C,966RPM,1048RPM,1077RPM,1.43V,2%,46.00°C,776RPM,33.30°C,545RPM,546RPM,990RPM
9/1/2020 10:44:46 AM,38.00°C,44.00°C,46.00°C,40.00°C,45.00°C,50.00°C,963RPM,1043RPM,1077RPM,1.45V,3%,46.00°C,775RPM,33.30°C,540RPM,540RPM,960RPM
