Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
8/1/2020 21:53:22 PM,25.00°C,27.00°C,40.00°C,22.00°C,26.00°C,32.00°C,928RPM,678RPM,697RPM,1.42V,3%,30.00°C,0RPM,23.00°C,420RPM,426RPM,960RPM
8/1/2020 21:53:27 PM,25.00°C,27.00°C,39.00°C,23.00°C,26.00°C,32.00°C,925RPM,678RPM,692RPM,1.45V,4%,30.00°C,0RPM,22.90°C,421RPM,420RPM,930RPM
8/1/2020 21:53:32 PM,25.00°C,27.00°C,47.00°C,23.00°C,26.00°C,33.00°C,923RPM,678RPM,693RPM,1.45V,4%,31.00°C,0RPM,22.90°C,420RPM,420RPM,930RPM
8/1/2020 21:53:37 PM,25.00°C,27.00°C,48.00°C,23.00°C,26.00°C,33.00°C,927RPM,678RPM,699RPM,1.43V,4%,32.00°C,0RPM,23.00°C,420RPM,420RPM,960RPM
8/1/2020 21:53:42 PM,25.00°C,28.00°C,39.00°C,23.00°C,26.00°C,33.00°C,921RPM,679RPM,699RPM,1.42V,3%,32.00°C,0RPM,23.00°C,420RPM,420RPM,930RPM
8/1/2020 21:53:47 PM,25.00°C,28.00°C,45.00°C,23.00°C,27.00°C,33.00°C,927RPM,680RPM,695RPM,1.42V,3%,32.00°C,0RPM,23.00°C,425RPM,422RPM,930RPM
8/1/2020 21:53:52 PM,25.00°C,28.00°C,46.00°C,24.00°C,27.00°C,34.00°C,927RPM,679RPM,699RPM,1.43V,3%,33.00°C,0RPM,22.90°C,424RPM,422RPM,930RPM
8/1/2020 21:53:57 PM,25.00°C,28.00°C,39.00°C,24.00°C,27.00°C,34.00°C,928RPM,681RPM,699RPM,1.44V,2%,33.00°C,0RPM,22.90°C,423RPM,423RPM,930RPM
8/1/2020 21:54:02 PM,25.00°C,29.00°C,48.00°C,24.00°C,27.00°C,34.00°C,925RPM,680RPM,702RPM,1.43V,4%,34.00°C,0RPM,23.00°C,423RPM,424RPM,930RPM
8/1/2020 21:54:07 PM,25.00°C,29.00°C,41.00°C,24.00°C,27.00°C,34.00°C,931RPM,680RPM,701RPM,1.43V,2%,34.00°C,0RPM,23.00°C,422RPM,425RPM,930RPM
8/1/2020 21:54:12 PM,25.00°C,29.00°C,39.00°C,25.00°C,27.00°C,34.00°C,930RPM,680RPM,694RPM,1.43V,2%,34.00°C,0RPM,23.10°C,420RPM,426RPM,960RPM
8/1/2020 21:54:17 PM,25.00°C,29.00°C,39.00°C,25.00°C,27.00°C,35.00°C,934RPM,680RPM,701RPM,1.42V,3%,35.00°C,0RPM,23.10°C,426RPM,420RPM,930RPM
8/1/2020 21:54:22 PM,25.00°C,30.00°C,44.00°C,25.00°C,27.00°C,35.00°C,927RPM,681RPM,702RPM,1.45V,4%,35.00°C,0RPM,23.20°C,425RPM,420RPM,960RPM
8/1/2020 21:54:27 PM,25.00°C,30.00°C,39.00°C,25.00°C,27.00°C,35.00°C,931RPM,680RPM,702RPM,0.96V,3%,35.00°C,0RPM,23.20°C,424RPM,420RPM,960RPM
8/1/2020 21:54:32 PM,25.00°C,30.00°C,38.00°C,25.00°C,27.00°C,35.00°C,927RPM,707RPM,723RPM,1.43V,3%,36.00°C,0RPM,23.20°C,423RPM,420RPM,930RPM
8/1/2020 21:54:37 PM,26.00°C,30.00°C,37.00°C,25.00°C,28.00°C,35.00°C,930RPM,713RPM,730RPM,1.43V,4%,36.00°C,0RPM,23.30°C,420RPM,420RPM,930RPM
8/1/2020 21:54:42 PM,26.00°C,30.00°C,43.00°C,25.00°C,28.00°C,35.00°C,925RPM,711RPM,727RPM,1.42V,4%,37.00°C,0RPM,23.40°C,426RPM,420RPM,930RPM
8/1/2020 21:54:47 PM,26.00°C,30.00°C,39.00°C,25.00°C,27.00°C,36.00°C,925RPM,712RPM,735RPM,1.44V,4%,37.00°C,0RPM,23.40°C,424RPM,420RPM,960RPM
8/1/2020 21:54:52 PM,26.00°C,30.00°C,44.00°C,25.00°C,28.00°C,36.00°C,927RPM,711RPM,728RPM,1.42V,4%,37.00°C,0RPM,23.50°C,422RPM,420RPM,960RPM
8/1/2020 21:54:57 PM,26.00°C,30.00°C,41.00°C,26.00°C,28.00°C,36.00°C,930RPM,714RPM,730RPM,1.43V,4%,38.00°C,0RPM,23.60°C,420RPM,420RPM,930RPM
8/1/2020 21:55:02 PM,26.00°C,31.00°C,40.00°C,26.00°C,28.00°C,36.00°C,930RPM,712RPM,728RPM,1.42V,3%,38.00°C,0RPM,23.70°C,420RPM,420RPM,960RPM
8/1/2020 21:55:07 PM,26.00°C,31.00°C,40.00°C,26.00°C,28.00°C,36.00°C,931RPM,713RPM,731RPM,1.45V,3%,39.00°C,0RPM,23.80°C,426RPM,420RPM,960RPM
8/1/2020 21:55:12 PM,26.00°C,31.00°C,39.00°C,26.00°C,28.00°C,36.00°C,926RPM,714RPM,735RPM,1.46V,4%,39.00°C,0RPM,23.80°C,423RPM,420RPM,930RPM
8/1/2020 21:55:17 PM,27.00°C,31.00°C,39.00°C,27.00°C,29.00°C,36.00°C,930RPM,714RPM,734RPM,1.00V,2%,40.00°C,0RPM,23.90°C,421RPM,420RPM,930RPM
8/1/2020 21:55:22 PM,27.00°C,31.00°C,39.00°C,27.00°C,29.00°C,37.00°C,930RPM,730RPM,751RPM,1.43V,4%,40.00°C,0RPM,23.90°C,426RPM,420RPM,930RPM
8/1/2020 21:55:27 PM,27.00°C,32.00°C,45.00°C,27.00°C,29.00°C,37.00°C,927RPM,731RPM,746RPM,0.92V,4%,41.00°C,0RPM,24.00°C,424RPM,420RPM,930RPM
8/1/2020 21:55:32 PM,27.00°C,32.00°C,42.00°C,27.00°C,29.00°C,37.00°C,927RPM,730RPM,750RPM,1.45V,3%,41.00°C,0RPM,24.10°C,422RPM,420RPM,930RPM
8/1/2020 21:55:37 PM,27.00°C,32.00°C,40.00°C,27.00°C,29.00°C,37.00°C,927RPM,728RPM,751RPM,1.44V,3%,42.00°C,0RPM,24.20°C,420RPM,420RPM,930RPM
8/1/2020 21:55:42 PM,27.00°C,32.00°C,40.00°C,27.00°C,29.00°C,37.00°C,927RPM,732RPM,751RPM,1.43V,3%,42.00°C,0RPM,24.20°C,425RPM,426RPM,930RPM
8/1/2020 21:55:47 PM,27.00°C,32.00°C,40.00°C,27.00°C,29.00°C,37.00°C,927RPM,731RPM,750RPM,1.45V,3%,42.00°C,0RPM,24.30°C,425RPM,420RPM,930RPM
8/1/2020 21:55:52 PM,27.00°C,32.00°C,40.00°C,28.00°C,29.00°C,37.00°C,930RPM,730RPM,745RPM,1.43V,3%,43.00°C,0RPM,24.40°C,421RPM,426RPM,930RPM
8/1/2020 21:55:57 PM,27.00°C,33.00°C,39.00°C,28.00°C,30.00°C,37.00°C,931RPM,731RPM,750RPM,1.42V,2%,43.00°C,0RPM,24.50°C,420RPM,425RPM,930RPM
8/1/2020 21:56:02 PM,27.00°C,33.00°C,39.00°C,28.00°C,30.00°C,38.00°C,932RPM,730RPM,746RPM,1.43V,3%,43.00°C,0RPM,24.50°C,424RPM,425RPM,930RPM
8/1/2020 21:56:07 PM,27.00°C,33.00°C,39.00°C,28.00°C,30.00°C,38.00°C,934RPM,732RPM,751RPM,1.43V,4%,44.00°C,0RPM,24.60°C,422RPM,424RPM,930RPM
8/1/2020 21:56:12 PM,27.00°C,33.00°C,39.00°C,28.00°C,30.00°C,38.00°C,928RPM,733RPM,748RPM,1.42V,3%,44.00°C,0RPM,24.60°C,426RPM,424RPM,930RPM
8/1/2020 21:56:17 PM,27.00°C,33.00°C,43.00°C,28.00°C,30.00°C,38.00°C,927RPM,732RPM,748RPM,1.43V,4%,44.00°C,0RPM,24.70°C,423RPM,423RPM,930RPM
8/1/2020 21:56:22 PM,27.00°C,33.00°C,41.00°C,29.00°C,30.00°C,38.00°C,931RPM,731RPM,753RPM,1.43V,5%,45.00°C,0RPM,24.80°C,420RPM,422RPM,930RPM
8/1/2020 21:56:27 PM,27.00°C,33.00°C,41.00°C,29.00°C,30.00°C,38.00°C,927RPM,732RPM,752RPM,1.43V,4%,45.00°C,0RPM,24.80°C,425RPM,421RPM,930RPM
8/1/2020 21:56:32 PM,27.00°C,34.00°C,40.00°C,29.00°C,30.00°C,38.00°C,932RPM,731RPM,752RPM,1.44V,4%,46.00°C,0RPM,24.90°C,423RPM,420RPM,960RPM
8/1/2020 21:56:37 PM,28.00°C,34.00°C,39.00°C,29.00°C,30.00°C,38.00°C,934RPM,744RPM,765RPM,1.43V,3%,46.00°C,0RPM,25.00°C,420RPM,420RPM,960RPM
8/1/2020 21:56:42 PM,27.00°C,34.00°C,49.00°C,29.00°C,30.00°C,38.00°C,931RPM,760RPM,781RPM,1.42V,3%,46.00°C,0RPM,25.00°C,424RPM,420RPM,930RPM
8/1/2020 21:56:47 PM,28.00°C,34.00°C,41.00°C,29.00°C,30.00°C,39.00°C,934RPM,762RPM,778RPM,1.43V,5%,47.00°C,0RPM,25.10°C,421RPM,426RPM,930RPM
8/1/2020 21:56:52 PM,28.00°C,34.00°C,40.00°C,30.00°C,30.00°C,39.00°C,932RPM,764RPM,779RPM,1.44V,3%,47.00°C,0RPM,25.10°C,425RPM,425RPM,930RPM
8/1/2020 21:56:57 PM,28.00°C,34.00°C,40.00°C,30.00°C,30.00°C,39.00°C,936RPM,761RPM,779RPM,1.43V,3%,47.00°C,0RPM,25.20°C,423RPM,424RPM,930RPM
8/1/2020 21:57:02 PM,28.00°C,34.00°C,40.00°C,30.00°C,31.00°C,39.00°C,934RPM,761RPM,778RPM,0.96V,4%,48.00°C,0RPM,25.30°C,420RPM,422RPM,960RPM
8/1/2020 21:57:07 PM,28.00°C,34.00°C,43.00°C,30.00°C,31.00°C,39.00°C,932RPM,763RPM,784RPM,1.44V,4%,48.00°C,0RPM,25.30°C,424RPM,421RPM,960RPM
8/1/2020 21:57:12 PM,28.00°C,34.00°C,41.00°C,30.00°C,31.00°C,39.00°C,926RPM,764RPM,778RPM,1.45V,4%,48.00°C,0RPM,25.30°C,421RPM,420RPM,930RPM
8/1/2020 21:57:17 PM,28.00°C,34.00°C,40.00°C,30.00°C,31.00°C,39.00°C,934RPM,762RPM,779RPM,1.44V,3%,49.00°C,0RPM,25.40°C,425RPM,420RPM,960RPM
8/1/2020 21:57:22 PM,28.00°C,34.00°C,40.00°C,30.00°C,31.00°C,39.00°C,930RPM,764RPM,779RPM,1.43V,5%,49.00°C,0RPM,25.40°C,422RPM,426RPM,930RPM
8/1/2020 21:57:27 PM,28.00°C,34.00°C,47.00°C,30.00°C,31.00°C,40.00°C,935RPM,763RPM,779RPM,1.42V,3%,49.00°C,0RPM,25.50°C,420RPM,424RPM,960RPM
8/1/2020 21:57:32 PM,28.00°C,34.00°C,42.00°C,31.00°C,31.00°C,40.00°C,930RPM,764RPM,779RPM,1.42V,4%,50.00°C,0RPM,25.50°C,424RPM,423RPM,960RPM
8/1/2020 21:57:37 PM,28.00°C,35.00°C,42.00°C,31.00°C,31.00°C,40.00°C,936RPM,789RPM,811RPM,1.44V,4%,50.00°C,0RPM,25.60°C,426RPM,420RPM,960RPM
8/1/2020 21:57:42 PM,28.00°C,35.00°C,42.00°C,31.00°C,31.00°C,40.00°C,936RPM,791RPM,815RPM,1.43V,3%,50.00°C,0RPM,25.60°C,423RPM,420RPM,960RPM
8/1/2020 21:57:47 PM,29.00°C,35.00°C,42.00°C,31.00°C,31.00°C,40.00°C,936RPM,790RPM,811RPM,1.42V,3%,51.00°C,0RPM,25.70°C,420RPM,426RPM,930RPM
8/1/2020 21:57:52 PM,29.00°C,35.00°C,41.00°C,31.00°C,32.00°C,40.00°C,932RPM,794RPM,815RPM,1.44V,4%,51.00°C,0RPM,25.70°C,422RPM,424RPM,960RPM
8/1/2020 21:57:57 PM,29.00°C,35.00°C,41.00°C,31.00°C,32.00°C,40.00°C,936RPM,793RPM,810RPM,1.42V,4%,51.00°C,0RPM,25.80°C,421RPM,423RPM,930RPM
8/1/2020 21:58:02 PM,29.00°C,35.00°C,41.00°C,32.00°C,32.00°C,40.00°C,935RPM,792RPM,810RPM,1.45V,3%,51.00°C,0RPM,25.80°C,425RPM,421RPM,960RPM
8/1/2020 21:58:07 PM,29.00°C,35.00°C,41.00°C,32.00°C,32.00°C,40.00°C,935RPM,793RPM,810RPM,1.42V,4%,52.00°C,0RPM,25.90°C,421RPM,420RPM,930RPM
8/1/2020 21:58:12 PM,29.00°C,35.00°C,41.00°C,32.00°C,32.00°C,40.00°C,934RPM,792RPM,816RPM,1.42V,4%,52.00°C,0RPM,25.90°C,425RPM,426RPM,930RPM
8/1/2020 21:58:17 PM,29.00°C,35.00°C,43.00°C,32.00°C,32.00°C,40.00°C,934RPM,793RPM,809RPM,1.44V,3%,52.00°C,0RPM,26.00°C,421RPM,424RPM,930RPM
8/1/2020 21:58:22 PM,29.00°C,35.00°C,51.00°C,32.00°C,32.00°C,41.00°C,936RPM,794RPM,810RPM,1.43V,3%,53.00°C,0RPM,26.00°C,425RPM,422RPM,960RPM
8/1/2020 21:58:27 PM,29.00°C,36.00°C,47.00°C,32.00°C,32.00°C,41.00°C,940RPM,793RPM,814RPM,1.42V,3%,52.00°C,751RPM,26.10°C,422RPM,420RPM,960RPM
8/1/2020 21:58:32 PM,29.00°C,36.00°C,43.00°C,33.00°C,32.00°C,41.00°C,934RPM,792RPM,814RPM,1.43V,3%,51.00°C,791RPM,26.10°C,426RPM,420RPM,930RPM
8/1/2020 21:58:37 PM,30.00°C,36.00°C,42.00°C,33.00°C,32.00°C,41.00°C,934RPM,818RPM,836RPM,1.43V,4%,51.00°C,834RPM,26.20°C,423RPM,425RPM,960RPM
8/1/2020 21:58:42 PM,30.00°C,36.00°C,42.00°C,33.00°C,32.00°C,41.00°C,936RPM,823RPM,842RPM,1.45V,3%,51.00°C,835RPM,26.20°C,426RPM,424RPM,930RPM
8/1/2020 21:58:47 PM,30.00°C,36.00°C,47.00°C,33.00°C,32.00°C,41.00°C,940RPM,822RPM,842RPM,1.42V,4%,50.00°C,806RPM,26.30°C,422RPM,422RPM,960RPM
8/1/2020 21:58:52 PM,30.00°C,36.00°C,43.00°C,33.00°C,32.00°C,41.00°C,935RPM,823RPM,842RPM,1.42V,2%,50.00°C,760RPM,26.30°C,426RPM,420RPM,960RPM
8/1/2020 21:58:57 PM,30.00°C,36.00°C,43.00°C,34.00°C,32.00°C,41.00°C,936RPM,823RPM,845RPM,1.43V,5%,49.00°C,757RPM,26.40°C,423RPM,420RPM,960RPM
8/1/2020 21:59:02 PM,30.00°C,37.00°C,43.00°C,34.00°C,32.00°C,41.00°C,932RPM,822RPM,843RPM,1.42V,4%,49.00°C,763RPM,26.40°C,426RPM,425RPM,930RPM
8/1/2020 21:59:07 PM,30.00°C,37.00°C,43.00°C,34.00°C,32.00°C,41.00°C,939RPM,824RPM,845RPM,1.43V,3%,49.00°C,762RPM,26.50°C,425RPM,426RPM,930RPM
8/1/2020 21:59:12 PM,30.00°C,37.00°C,43.00°C,34.00°C,32.00°C,41.00°C,934RPM,824RPM,841RPM,0.92V,3%,48.00°C,763RPM,26.50°C,422RPM,424RPM,930RPM
8/1/2020 21:59:17 PM,30.00°C,37.00°C,42.00°C,34.00°C,33.00°C,41.00°C,939RPM,824RPM,844RPM,1.43V,4%,48.00°C,763RPM,26.60°C,424RPM,421RPM,960RPM
8/1/2020 21:59:22 PM,31.00°C,37.00°C,42.00°C,34.00°C,32.00°C,42.00°C,936RPM,839RPM,856RPM,1.43V,3%,48.00°C,764RPM,26.70°C,426RPM,426RPM,930RPM
8/1/2020 21:59:27 PM,31.00°C,37.00°C,49.00°C,34.00°C,33.00°C,42.00°C,939RPM,840RPM,858RPM,1.42V,3%,48.00°C,764RPM,26.70°C,437RPM,432RPM,960RPM
8/1/2020 21:59:32 PM,31.00°C,37.00°C,42.00°C,34.00°C,33.00°C,42.00°C,932RPM,839RPM,861RPM,1.42V,3%,47.00°C,763RPM,26.80°C,440RPM,437RPM,960RPM
8/1/2020 21:59:37 PM,31.00°C,37.00°C,42.00°C,34.00°C,33.00°C,42.00°C,939RPM,840RPM,856RPM,1.42V,3%,47.00°C,763RPM,26.80°C,439RPM,438RPM,960RPM
8/1/2020 21:59:42 PM,31.00°C,38.00°C,49.00°C,34.00°C,33.00°C,42.00°C,932RPM,839RPM,860RPM,1.45V,4%,47.00°C,764RPM,26.80°C,442RPM,444RPM,960RPM
8/1/2020 21:59:47 PM,31.00°C,38.00°C,43.00°C,34.00°C,33.00°C,42.00°C,936RPM,840RPM,861RPM,0.96V,2%,47.00°C,763RPM,26.90°C,439RPM,443RPM,930RPM
8/1/2020 21:59:52 PM,31.00°C,38.00°C,42.00°C,34.00°C,33.00°C,42.00°C,935RPM,841RPM,862RPM,1.45V,4%,47.00°C,764RPM,26.90°C,442RPM,442RPM,960RPM
8/1/2020 21:59:57 PM,32.00°C,38.00°C,41.00°C,35.00°C,33.00°C,42.00°C,939RPM,864RPM,889RPM,1.42V,3%,46.00°C,764RPM,27.00°C,439RPM,440RPM,960RPM
8/1/2020 22:00:02 PM,32.00°C,38.00°C,41.00°C,35.00°C,33.00°C,42.00°C,934RPM,866RPM,891RPM,1.43V,4%,46.00°C,765RPM,27.00°C,444RPM,439RPM,960RPM
8/1/2020 22:00:07 PM,32.00°C,38.00°C,40.00°C,35.00°C,34.00°C,42.00°C,939RPM,868RPM,892RPM,1.42V,3%,46.00°C,765RPM,27.10°C,441RPM,438RPM,930RPM
8/1/2020 22:00:12 PM,32.00°C,38.00°C,44.00°C,35.00°C,34.00°C,42.00°C,932RPM,868RPM,893RPM,1.45V,4%,46.00°C,765RPM,27.10°C,444RPM,443RPM,960RPM
8/1/2020 22:00:17 PM,32.00°C,38.00°C,42.00°C,35.00°C,34.00°C,42.00°C,939RPM,871RPM,888RPM,1.48V,2%,46.00°C,0RPM,27.20°C,441RPM,442RPM,960RPM
8/1/2020 22:00:22 PM,32.00°C,38.00°C,42.00°C,35.00°C,34.00°C,42.00°C,932RPM,871RPM,894RPM,1.45V,3%,46.00°C,0RPM,27.20°C,444RPM,440RPM,960RPM
8/1/2020 22:00:27 PM,32.00°C,38.00°C,45.00°C,35.00°C,34.00°C,42.00°C,934RPM,871RPM,893RPM,1.42V,3%,47.00°C,0RPM,27.20°C,441RPM,438RPM,930RPM
8/1/2020 22:00:32 PM,32.00°C,38.00°C,43.00°C,35.00°C,34.00°C,42.00°C,936RPM,871RPM,896RPM,1.00V,3%,47.00°C,0RPM,27.30°C,438RPM,443RPM,930RPM
8/1/2020 22:00:37 PM,32.00°C,38.00°C,42.00°C,35.00°C,34.00°C,42.00°C,935RPM,873RPM,889RPM,1.42V,3%,48.00°C,0RPM,27.30°C,442RPM,442RPM,960RPM
8/1/2020 22:00:42 PM,32.00°C,39.00°C,48.00°C,35.00°C,34.00°C,42.00°C,940RPM,870RPM,889RPM,1.45V,2%,48.00°C,0RPM,27.40°C,438RPM,440RPM,930RPM
8/1/2020 22:00:47 PM,32.00°C,38.00°C,43.00°C,35.00°C,34.00°C,42.00°C,940RPM,870RPM,888RPM,0.98V,3%,49.00°C,0RPM,27.40°C,441RPM,442RPM,930RPM
8/1/2020 22:00:52 PM,32.00°C,39.00°C,42.00°C,35.00°C,34.00°C,42.00°C,936RPM,871RPM,896RPM,1.42V,4%,49.00°C,0RPM,27.40°C,441RPM,440RPM,930RPM
8/1/2020 22:00:57 PM,32.00°C,39.00°C,41.00°C,35.00°C,34.00°C,43.00°C,940RPM,871RPM,896RPM,1.42V,4%,49.00°C,0RPM,27.50°C,438RPM,438RPM,930RPM
8/1/2020 22:01:02 PM,32.00°C,39.00°C,50.00°C,35.00°C,35.00°C,43.00°C,938RPM,871RPM,898RPM,1.40V,10%,50.00°C,0RPM,27.50°C,441RPM,443RPM,960RPM
8/1/2020 22:01:07 PM,32.00°C,39.00°C,58.00°C,35.00°C,35.00°C,43.00°C,939RPM,872RPM,895RPM,1.48V,3%,50.00°C,0RPM,27.60°C,439RPM,440RPM,930RPM
8/1/2020 22:01:12 PM,32.00°C,39.00°C,49.00°C,36.00°C,35.00°C,43.00°C,941RPM,872RPM,889RPM,1.44V,3%,51.00°C,0RPM,27.70°C,442RPM,438RPM,960RPM
8/1/2020 22:01:17 PM,32.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,939RPM,871RPM,892RPM,1.43V,4%,51.00°C,0RPM,27.70°C,438RPM,443RPM,930RPM
8/1/2020 22:01:22 PM,32.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,941RPM,871RPM,893RPM,1.44V,3%,51.00°C,0RPM,27.70°C,441RPM,441RPM,960RPM
8/1/2020 22:01:27 PM,32.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,945RPM,874RPM,896RPM,1.46V,4%,51.00°C,0RPM,27.80°C,444RPM,439RPM,930RPM
8/1/2020 22:01:32 PM,32.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,941RPM,872RPM,898RPM,1.45V,3%,52.00°C,0RPM,27.80°C,441RPM,443RPM,960RPM
8/1/2020 22:01:37 PM,32.00°C,39.00°C,42.00°C,36.00°C,35.00°C,43.00°C,941RPM,870RPM,895RPM,1.42V,3%,52.00°C,0RPM,27.90°C,443RPM,441RPM,960RPM
8/1/2020 22:01:42 PM,32.00°C,39.00°C,45.00°C,36.00°C,35.00°C,43.00°C,935RPM,872RPM,898RPM,1.43V,2%,53.00°C,765RPM,27.80°C,440RPM,438RPM,930RPM
8/1/2020 22:01:47 PM,32.00°C,39.00°C,44.00°C,36.00°C,35.00°C,43.00°C,941RPM,872RPM,888RPM,1.42V,3%,52.00°C,804RPM,27.90°C,442RPM,443RPM,930RPM
8/1/2020 22:01:52 PM,33.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,941RPM,873RPM,889RPM,1.46V,3%,52.00°C,874RPM,27.90°C,438RPM,441RPM,960RPM
8/1/2020 22:01:57 PM,33.00°C,39.00°C,42.00°C,36.00°C,35.00°C,43.00°C,941RPM,902RPM,921RPM,1.46V,4%,51.00°C,884RPM,27.90°C,441RPM,439RPM,930RPM
8/1/2020 22:02:02 PM,33.00°C,39.00°C,44.00°C,36.00°C,35.00°C,43.00°C,940RPM,901RPM,916RPM,1.43V,3%,51.00°C,841RPM,28.00°C,444RPM,444RPM,960RPM
8/1/2020 22:02:07 PM,33.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,938RPM,900RPM,920RPM,1.49V,2%,51.00°C,776RPM,28.00°C,440RPM,442RPM,960RPM
8/1/2020 22:02:12 PM,33.00°C,40.00°C,46.00°C,37.00°C,36.00°C,43.00°C,943RPM,901RPM,925RPM,1.45V,2%,50.00°C,769RPM,28.00°C,443RPM,439RPM,960RPM
8/1/2020 22:02:17 PM,33.00°C,40.00°C,43.00°C,37.00°C,36.00°C,44.00°C,938RPM,900RPM,920RPM,1.45V,3%,50.00°C,768RPM,28.10°C,439RPM,444RPM,960RPM
8/1/2020 22:02:22 PM,33.00°C,40.00°C,42.00°C,37.00°C,36.00°C,44.00°C,944RPM,899RPM,925RPM,1.42V,13%,50.00°C,768RPM,28.10°C,441RPM,441RPM,930RPM
8/1/2020 22:02:27 PM,33.00°C,40.00°C,45.00°C,37.00°C,36.00°C,44.00°C,938RPM,901RPM,926RPM,1.42V,4%,50.00°C,770RPM,28.20°C,444RPM,439RPM,960RPM
8/1/2020 22:02:32 PM,34.00°C,40.00°C,43.00°C,37.00°C,36.00°C,44.00°C,938RPM,902RPM,920RPM,1.43V,3%,49.00°C,769RPM,28.20°C,440RPM,444RPM,930RPM
8/1/2020 22:02:37 PM,33.00°C,40.00°C,42.00°C,37.00°C,36.00°C,44.00°C,941RPM,930RPM,953RPM,1.43V,3%,49.00°C,770RPM,28.30°C,442RPM,441RPM,960RPM
8/1/2020 22:02:42 PM,34.00°C,40.00°C,48.00°C,37.00°C,36.00°C,44.00°C,941RPM,928RPM,952RPM,1.48V,2%,49.00°C,768RPM,28.30°C,438RPM,439RPM,960RPM
8/1/2020 22:02:47 PM,34.00°C,40.00°C,50.00°C,37.00°C,36.00°C,44.00°C,941RPM,931RPM,949RPM,1.49V,4%,49.00°C,769RPM,28.30°C,441RPM,443RPM,960RPM
8/1/2020 22:02:52 PM,34.00°C,40.00°C,46.00°C,37.00°C,36.00°C,44.00°C,939RPM,930RPM,953RPM,1.43V,4%,48.00°C,768RPM,28.40°C,444RPM,444RPM,930RPM
8/1/2020 22:02:57 PM,34.00°C,40.00°C,43.00°C,37.00°C,36.00°C,44.00°C,941RPM,930RPM,953RPM,1.43V,4%,48.00°C,768RPM,28.40°C,452RPM,450RPM,960RPM
8/1/2020 22:03:02 PM,34.00°C,40.00°C,43.00°C,37.00°C,36.00°C,44.00°C,945RPM,930RPM,955RPM,1.45V,5%,48.00°C,768RPM,28.40°C,455RPM,451RPM,960RPM
8/1/2020 22:03:07 PM,34.00°C,40.00°C,57.00°C,37.00°C,37.00°C,44.00°C,939RPM,931RPM,951RPM,1.43V,10%,48.00°C,768RPM,28.50°C,451RPM,449RPM,960RPM
