Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
8/2/2020 19:50:59 PM,29.00°C,31.00°C,45.00°C,30.00°C,33.00°C,38.00°C,956RPM,810RPM,821RPM,0.98V,3%,36.00°C,0RPM,30.50°C,480RPM,480RPM,960RPM
8/2/2020 19:51:04 PM,29.00°C,31.00°C,51.00°C,30.00°C,33.00°C,39.00°C,955RPM,813RPM,816RPM,1.43V,4%,36.00°C,0RPM,30.50°C,486RPM,480RPM,960RPM
8/2/2020 19:51:09 PM,29.00°C,32.00°C,44.00°C,30.00°C,33.00°C,39.00°C,952RPM,811RPM,818RPM,1.44V,3%,36.00°C,0RPM,30.50°C,480RPM,480RPM,960RPM
8/2/2020 19:51:14 PM,29.00°C,32.00°C,43.00°C,30.00°C,33.00°C,39.00°C,951RPM,834RPM,840RPM,1.45V,2%,37.00°C,0RPM,30.50°C,482RPM,484RPM,960RPM
8/2/2020 19:51:19 PM,30.00°C,32.00°C,51.00°C,30.00°C,33.00°C,40.00°C,951RPM,844RPM,851RPM,1.42V,2%,37.00°C,0RPM,30.50°C,480RPM,480RPM,960RPM
8/2/2020 19:51:24 PM,30.00°C,33.00°C,43.00°C,30.00°C,33.00°C,40.00°C,953RPM,840RPM,852RPM,1.45V,2%,38.00°C,0RPM,30.50°C,480RPM,480RPM,960RPM
8/2/2020 19:51:29 PM,30.00°C,33.00°C,40.00°C,30.00°C,33.00°C,40.00°C,956RPM,844RPM,845RPM,1.43V,4%,39.00°C,0RPM,30.50°C,484RPM,480RPM,960RPM
8/2/2020 19:51:34 PM,30.00°C,33.00°C,53.00°C,30.00°C,34.00°C,40.00°C,953RPM,839RPM,853RPM,0.98V,4%,39.00°C,0RPM,30.50°C,480RPM,480RPM,960RPM
8/2/2020 19:51:39 PM,30.00°C,33.00°C,45.00°C,31.00°C,34.00°C,41.00°C,953RPM,845RPM,850RPM,1.45V,3%,39.00°C,0RPM,30.50°C,480RPM,484RPM,960RPM
8/2/2020 19:51:44 PM,30.00°C,33.00°C,51.00°C,31.00°C,34.00°C,41.00°C,953RPM,842RPM,856RPM,1.43V,5%,40.00°C,0RPM,30.50°C,484RPM,480RPM,960RPM
8/2/2020 19:51:49 PM,30.00°C,33.00°C,54.00°C,31.00°C,34.00°C,41.00°C,953RPM,845RPM,852RPM,1.43V,3%,40.00°C,0RPM,30.50°C,480RPM,474RPM,930RPM
8/2/2020 19:51:54 PM,30.00°C,34.00°C,48.00°C,31.00°C,34.00°C,41.00°C,952RPM,844RPM,856RPM,1.42V,9%,41.00°C,0RPM,30.60°C,480RPM,480RPM,960RPM
8/2/2020 19:51:59 PM,30.00°C,34.00°C,53.00°C,31.00°C,34.00°C,42.00°C,953RPM,846RPM,854RPM,1.45V,4%,42.00°C,0RPM,30.60°C,483RPM,480RPM,960RPM
8/2/2020 19:52:04 PM,30.00°C,34.00°C,47.00°C,31.00°C,34.00°C,42.00°C,953RPM,846RPM,853RPM,1.39V,5%,42.00°C,0RPM,30.70°C,488RPM,486RPM,960RPM
8/2/2020 19:52:09 PM,30.00°C,34.00°C,50.00°C,32.00°C,34.00°C,42.00°C,953RPM,843RPM,854RPM,1.44V,10%,43.00°C,0RPM,30.80°C,492RPM,484RPM,960RPM
8/2/2020 19:52:14 PM,30.00°C,34.00°C,55.00°C,32.00°C,35.00°C,42.00°C,953RPM,860RPM,865RPM,1.44V,3%,43.00°C,0RPM,30.70°C,489RPM,490RPM,960RPM
8/2/2020 19:52:19 PM,31.00°C,34.00°C,48.00°C,32.00°C,35.00°C,42.00°C,953RPM,860RPM,863RPM,1.45V,6%,43.00°C,0RPM,30.90°C,492RPM,489RPM,960RPM
8/2/2020 19:52:24 PM,31.00°C,34.00°C,50.00°C,32.00°C,35.00°C,42.00°C,951RPM,861RPM,863RPM,1.44V,2%,44.00°C,0RPM,30.90°C,493RPM,491RPM,930RPM
8/2/2020 19:52:29 PM,31.00°C,35.00°C,46.00°C,32.00°C,35.00°C,42.00°C,955RPM,863RPM,864RPM,1.44V,4%,44.00°C,0RPM,31.00°C,489RPM,489RPM,960RPM
8/2/2020 19:52:34 PM,31.00°C,35.00°C,49.00°C,32.00°C,35.00°C,42.00°C,955RPM,864RPM,869RPM,1.45V,5%,44.00°C,0RPM,31.00°C,490RPM,493RPM,960RPM
8/2/2020 19:52:39 PM,31.00°C,35.00°C,46.00°C,33.00°C,35.00°C,43.00°C,960RPM,860RPM,871RPM,1.43V,5%,45.00°C,0RPM,31.10°C,493RPM,489RPM,960RPM
8/2/2020 19:52:44 PM,31.00°C,35.00°C,48.00°C,33.00°C,35.00°C,43.00°C,955RPM,861RPM,863RPM,1.43V,7%,45.00°C,0RPM,31.10°C,489RPM,488RPM,960RPM
8/2/2020 19:52:49 PM,31.00°C,35.00°C,50.00°C,33.00°C,35.00°C,43.00°C,959RPM,860RPM,864RPM,1.44V,3%,45.00°C,0RPM,31.10°C,484RPM,492RPM,960RPM
8/2/2020 19:52:54 PM,31.00°C,35.00°C,46.00°C,33.00°C,35.00°C,43.00°C,962RPM,860RPM,871RPM,1.46V,5%,46.00°C,0RPM,31.10°C,486RPM,489RPM,960RPM
8/2/2020 19:52:59 PM,31.00°C,35.00°C,50.00°C,33.00°C,35.00°C,44.00°C,955RPM,864RPM,870RPM,1.45V,4%,46.00°C,0RPM,31.10°C,482RPM,488RPM,960RPM
8/2/2020 19:53:04 PM,31.00°C,36.00°C,52.00°C,33.00°C,35.00°C,44.00°C,960RPM,888RPM,892RPM,1.44V,3%,47.00°C,0RPM,31.10°C,480RPM,491RPM,960RPM
8/2/2020 19:53:09 PM,32.00°C,36.00°C,48.00°C,33.00°C,35.00°C,44.00°C,957RPM,894RPM,900RPM,1.43V,4%,47.00°C,0RPM,31.20°C,486RPM,489RPM,960RPM
8/2/2020 19:53:14 PM,32.00°C,36.00°C,51.00°C,34.00°C,36.00°C,44.00°C,957RPM,888RPM,900RPM,1.43V,3%,48.00°C,0RPM,31.20°C,484RPM,487RPM,960RPM
8/2/2020 19:53:19 PM,32.00°C,36.00°C,45.00°C,34.00°C,35.00°C,44.00°C,953RPM,886RPM,895RPM,1.40V,4%,48.00°C,0RPM,31.20°C,482RPM,491RPM,960RPM
8/2/2020 19:53:24 PM,32.00°C,36.00°C,51.00°C,34.00°C,36.00°C,44.00°C,953RPM,889RPM,894RPM,1.44V,2%,48.00°C,0RPM,31.20°C,480RPM,488RPM,960RPM
8/2/2020 19:53:29 PM,32.00°C,36.00°C,45.00°C,34.00°C,36.00°C,44.00°C,957RPM,893RPM,892RPM,1.46V,4%,49.00°C,0RPM,31.30°C,485RPM,492RPM,960RPM
8/2/2020 19:53:34 PM,32.00°C,37.00°C,46.00°C,34.00°C,36.00°C,44.00°C,952RPM,892RPM,899RPM,0.92V,4%,49.00°C,0RPM,31.30°C,483RPM,489RPM,960RPM
8/2/2020 19:53:39 PM,32.00°C,37.00°C,43.00°C,34.00°C,36.00°C,45.00°C,959RPM,891RPM,894RPM,1.45V,2%,50.00°C,0RPM,31.30°C,481RPM,493RPM,960RPM
8/2/2020 19:53:44 PM,32.00°C,37.00°C,45.00°C,34.00°C,36.00°C,45.00°C,957RPM,887RPM,895RPM,1.43V,3%,50.00°C,0RPM,31.30°C,486RPM,489RPM,960RPM
8/2/2020 19:53:49 PM,32.00°C,37.00°C,47.00°C,34.00°C,36.00°C,45.00°C,959RPM,886RPM,894RPM,1.45V,3%,50.00°C,0RPM,31.40°C,488RPM,490RPM,960RPM
8/2/2020 19:53:54 PM,32.00°C,37.00°C,53.00°C,34.00°C,36.00°C,45.00°C,956RPM,887RPM,899RPM,1.42V,4%,51.00°C,0RPM,31.40°C,491RPM,500RPM,960RPM
8/2/2020 19:53:59 PM,32.00°C,37.00°C,46.00°C,34.00°C,36.00°C,45.00°C,957RPM,891RPM,900RPM,1.46V,2%,51.00°C,0RPM,31.40°C,495RPM,501RPM,960RPM
8/2/2020 19:54:04 PM,32.00°C,37.00°C,48.00°C,35.00°C,36.00°C,45.00°C,960RPM,892RPM,902RPM,1.45V,3%,51.00°C,0RPM,31.50°C,502RPM,507RPM,990RPM
8/2/2020 19:54:09 PM,32.00°C,37.00°C,45.00°C,35.00°C,36.00°C,45.00°C,960RPM,886RPM,904RPM,1.46V,2%,51.00°C,0RPM,31.40°C,502RPM,507RPM,960RPM
8/2/2020 19:54:14 PM,32.00°C,37.00°C,47.00°C,35.00°C,37.00°C,45.00°C,967RPM,886RPM,895RPM,1.46V,3%,52.00°C,0RPM,31.50°C,498RPM,510RPM,960RPM
8/2/2020 19:54:19 PM,32.00°C,38.00°C,49.00°C,35.00°C,36.00°C,45.00°C,960RPM,887RPM,896RPM,1.44V,2%,52.00°C,0RPM,31.60°C,504RPM,510RPM,960RPM
8/2/2020 19:54:24 PM,33.00°C,38.00°C,46.00°C,35.00°C,37.00°C,45.00°C,963RPM,906RPM,922RPM,1.44V,2%,52.00°C,0RPM,31.60°C,503RPM,507RPM,960RPM
8/2/2020 19:54:29 PM,33.00°C,38.00°C,48.00°C,35.00°C,37.00°C,45.00°C,960RPM,916RPM,925RPM,1.43V,3%,53.00°C,708RPM,31.60°C,502RPM,513RPM,960RPM
8/2/2020 19:54:34 PM,33.00°C,38.00°C,49.00°C,36.00°C,37.00°C,46.00°C,964RPM,918RPM,930RPM,1.44V,4%,52.00°C,788RPM,31.60°C,500RPM,510RPM,960RPM
8/2/2020 19:54:39 PM,33.00°C,38.00°C,55.00°C,36.00°C,37.00°C,46.00°C,960RPM,920RPM,922RPM,0.91V,3%,52.00°C,828RPM,31.60°C,499RPM,509RPM,990RPM
8/2/2020 19:54:44 PM,33.00°C,38.00°C,47.00°C,36.00°C,37.00°C,46.00°C,953RPM,918RPM,921RPM,1.00V,3%,51.00°C,893RPM,31.70°C,498RPM,507RPM,960RPM
8/2/2020 19:54:49 PM,33.00°C,38.00°C,51.00°C,36.00°C,37.00°C,46.00°C,960RPM,915RPM,930RPM,1.45V,2%,51.00°C,874RPM,31.70°C,504RPM,512RPM,960RPM
8/2/2020 19:54:54 PM,33.00°C,38.00°C,56.00°C,36.00°C,37.00°C,46.00°C,962RPM,915RPM,928RPM,1.43V,5%,51.00°C,834RPM,31.70°C,503RPM,510RPM,960RPM
8/2/2020 19:54:59 PM,33.00°C,39.00°C,48.00°C,36.00°C,37.00°C,46.00°C,966RPM,944RPM,951RPM,0.97V,2%,50.00°C,792RPM,31.80°C,503RPM,508RPM,960RPM
8/2/2020 19:55:04 PM,34.00°C,39.00°C,50.00°C,36.00°C,38.00°C,46.00°C,960RPM,948RPM,957RPM,1.43V,4%,50.00°C,791RPM,31.90°C,502RPM,507RPM,960RPM
8/2/2020 19:55:09 PM,34.00°C,39.00°C,47.00°C,36.00°C,38.00°C,46.00°C,957RPM,944RPM,956RPM,1.45V,7%,50.00°C,791RPM,31.90°C,501RPM,512RPM,960RPM
8/2/2020 19:55:14 PM,34.00°C,39.00°C,50.00°C,36.00°C,38.00°C,46.00°C,956RPM,944RPM,957RPM,1.46V,3%,50.00°C,792RPM,32.00°C,504RPM,514RPM,960RPM
8/2/2020 19:55:19 PM,34.00°C,39.00°C,52.00°C,37.00°C,38.00°C,46.00°C,962RPM,944RPM,949RPM,1.43V,3%,49.00°C,792RPM,32.00°C,510RPM,517RPM,960RPM
8/2/2020 19:55:24 PM,34.00°C,39.00°C,48.00°C,37.00°C,38.00°C,46.00°C,963RPM,948RPM,960RPM,1.44V,3%,49.00°C,792RPM,32.00°C,512RPM,519RPM,990RPM
8/2/2020 19:55:29 PM,34.00°C,39.00°C,50.00°C,37.00°C,38.00°C,46.00°C,963RPM,943RPM,953RPM,1.43V,5%,49.00°C,791RPM,32.10°C,512RPM,520RPM,960RPM
8/2/2020 19:55:34 PM,34.00°C,40.00°C,52.00°C,37.00°C,38.00°C,47.00°C,967RPM,949RPM,951RPM,0.98V,2%,49.00°C,792RPM,32.10°C,512RPM,519RPM,960RPM
8/2/2020 19:55:39 PM,34.00°C,40.00°C,48.00°C,37.00°C,38.00°C,47.00°C,962RPM,943RPM,955RPM,1.40V,2%,48.00°C,792RPM,32.10°C,512RPM,517RPM,990RPM
8/2/2020 19:55:44 PM,34.00°C,40.00°C,52.00°C,37.00°C,38.00°C,47.00°C,963RPM,944RPM,959RPM,1.44V,3%,48.00°C,793RPM,32.20°C,513RPM,519RPM,990RPM
8/2/2020 19:55:49 PM,34.00°C,40.00°C,53.00°C,37.00°C,38.00°C,47.00°C,960RPM,944RPM,953RPM,1.44V,3%,48.00°C,793RPM,32.20°C,513RPM,518RPM,960RPM
8/2/2020 19:55:54 PM,34.00°C,40.00°C,50.00°C,37.00°C,38.00°C,47.00°C,956RPM,947RPM,956RPM,1.46V,3%,48.00°C,793RPM,32.20°C,513RPM,519RPM,960RPM
8/2/2020 19:55:59 PM,34.00°C,40.00°C,51.00°C,37.00°C,38.00°C,47.00°C,960RPM,962RPM,968RPM,1.44V,4%,48.00°C,793RPM,32.20°C,514RPM,517RPM,990RPM
8/2/2020 19:56:04 PM,35.00°C,40.00°C,55.00°C,37.00°C,38.00°C,47.00°C,956RPM,960RPM,967RPM,1.43V,2%,48.00°C,793RPM,32.20°C,512RPM,516RPM,990RPM
8/2/2020 19:56:09 PM,35.00°C,40.00°C,51.00°C,37.00°C,38.00°C,47.00°C,960RPM,960RPM,973RPM,1.42V,3%,47.00°C,792RPM,32.30°C,514RPM,522RPM,960RPM
8/2/2020 19:56:14 PM,35.00°C,40.00°C,53.00°C,38.00°C,38.00°C,47.00°C,964RPM,957RPM,970RPM,0.98V,4%,47.00°C,793RPM,32.30°C,514RPM,522RPM,960RPM
8/2/2020 19:56:19 PM,35.00°C,40.00°C,49.00°C,37.00°C,38.00°C,47.00°C,963RPM,957RPM,970RPM,1.45V,5%,47.00°C,794RPM,32.30°C,513RPM,521RPM,960RPM
8/2/2020 19:56:24 PM,35.00°C,40.00°C,51.00°C,38.00°C,39.00°C,47.00°C,960RPM,960RPM,970RPM,1.42V,4%,47.00°C,793RPM,32.40°C,513RPM,520RPM,960RPM
8/2/2020 19:56:29 PM,35.00°C,41.00°C,53.00°C,37.00°C,39.00°C,47.00°C,957RPM,966RPM,970RPM,1.45V,4%,47.00°C,793RPM,32.50°C,513RPM,520RPM,960RPM
8/2/2020 19:56:34 PM,35.00°C,41.00°C,49.00°C,38.00°C,39.00°C,47.00°C,963RPM,963RPM,974RPM,1.43V,3%,47.00°C,794RPM,32.40°C,513RPM,519RPM,960RPM
8/2/2020 19:56:39 PM,35.00°C,41.00°C,51.00°C,38.00°C,39.00°C,47.00°C,960RPM,964RPM,977RPM,1.46V,3%,47.00°C,793RPM,32.40°C,512RPM,518RPM,960RPM
8/2/2020 19:56:44 PM,35.00°C,41.00°C,53.00°C,38.00°C,39.00°C,47.00°C,960RPM,960RPM,975RPM,1.45V,3%,47.00°C,794RPM,32.50°C,512RPM,517RPM,990RPM
8/2/2020 19:56:49 PM,35.00°C,41.00°C,49.00°C,38.00°C,39.00°C,47.00°C,959RPM,959RPM,973RPM,1.44V,3%,47.00°C,794RPM,32.50°C,512RPM,516RPM,960RPM
8/2/2020 19:56:54 PM,36.00°C,41.00°C,52.00°C,38.00°C,39.00°C,47.00°C,957RPM,985RPM,996RPM,1.44V,3%,47.00°C,794RPM,32.50°C,512RPM,522RPM,960RPM
8/2/2020 19:56:59 PM,36.00°C,41.00°C,54.00°C,38.00°C,39.00°C,47.00°C,963RPM,990RPM,1000RPM,1.44V,2%,46.00°C,794RPM,32.60°C,510RPM,521RPM,960RPM
8/2/2020 19:57:04 PM,36.00°C,41.00°C,60.00°C,38.00°C,39.00°C,47.00°C,960RPM,988RPM,999RPM,1.00V,3%,46.00°C,794RPM,32.50°C,510RPM,520RPM,960RPM
8/2/2020 19:57:09 PM,36.00°C,41.00°C,51.00°C,38.00°C,39.00°C,47.00°C,962RPM,984RPM,1003RPM,1.42V,6%,46.00°C,795RPM,32.60°C,510RPM,520RPM,960RPM
8/2/2020 19:57:14 PM,36.00°C,41.00°C,54.00°C,38.00°C,39.00°C,47.00°C,956RPM,993RPM,1001RPM,1.45V,4%,46.00°C,794RPM,32.60°C,510RPM,519RPM,960RPM
8/2/2020 19:57:19 PM,36.00°C,41.00°C,50.00°C,38.00°C,39.00°C,47.00°C,956RPM,985RPM,997RPM,1.49V,3%,46.00°C,794RPM,32.60°C,509RPM,518RPM,960RPM
8/2/2020 19:57:24 PM,36.00°C,41.00°C,54.00°C,38.00°C,40.00°C,48.00°C,960RPM,991RPM,996RPM,1.45V,2%,46.00°C,795RPM,32.70°C,509RPM,518RPM,960RPM
8/2/2020 19:57:29 PM,36.00°C,41.00°C,47.00°C,38.00°C,40.00°C,48.00°C,963RPM,991RPM,999RPM,1.44V,3%,46.00°C,795RPM,32.60°C,513RPM,520RPM,960RPM
8/2/2020 19:57:34 PM,36.00°C,42.00°C,53.00°C,38.00°C,40.00°C,48.00°C,967RPM,985RPM,999RPM,1.48V,4%,46.00°C,794RPM,32.70°C,511RPM,520RPM,990RPM
8/2/2020 19:57:39 PM,36.00°C,42.00°C,46.00°C,38.00°C,40.00°C,48.00°C,963RPM,993RPM,999RPM,1.48V,4%,46.00°C,793RPM,32.70°C,514RPM,523RPM,960RPM
8/2/2020 19:57:44 PM,36.00°C,42.00°C,59.00°C,38.00°C,40.00°C,48.00°C,963RPM,985RPM,997RPM,1.38V,11%,46.00°C,795RPM,32.70°C,518RPM,531RPM,960RPM
8/2/2020 19:57:49 PM,36.00°C,42.00°C,55.00°C,38.00°C,40.00°C,48.00°C,963RPM,991RPM,1000RPM,0.98V,3%,46.00°C,794RPM,32.70°C,524RPM,531RPM,960RPM
8/2/2020 19:57:54 PM,36.00°C,42.00°C,47.00°C,38.00°C,40.00°C,48.00°C,960RPM,990RPM,1007RPM,1.48V,2%,46.00°C,794RPM,32.70°C,527RPM,531RPM,960RPM
8/2/2020 19:57:59 PM,36.00°C,42.00°C,50.00°C,38.00°C,40.00°C,48.00°C,960RPM,993RPM,999RPM,1.42V,3%,46.00°C,794RPM,32.80°C,527RPM,531RPM,960RPM
8/2/2020 19:58:04 PM,36.00°C,42.00°C,58.00°C,38.00°C,40.00°C,48.00°C,963RPM,988RPM,997RPM,1.48V,4%,46.00°C,794RPM,32.80°C,527RPM,531RPM,960RPM
8/2/2020 19:58:09 PM,37.00°C,42.00°C,49.00°C,38.00°C,40.00°C,48.00°C,964RPM,1003RPM,1018RPM,1.46V,3%,46.00°C,795RPM,32.80°C,527RPM,531RPM,990RPM
8/2/2020 19:58:14 PM,37.00°C,42.00°C,53.00°C,38.00°C,40.00°C,48.00°C,963RPM,1012RPM,1024RPM,1.00V,5%,46.00°C,795RPM,32.80°C,527RPM,531RPM,960RPM
8/2/2020 19:58:19 PM,37.00°C,42.00°C,49.00°C,38.00°C,40.00°C,48.00°C,967RPM,1017RPM,1034RPM,1.42V,3%,46.00°C,794RPM,32.90°C,527RPM,531RPM,960RPM
8/2/2020 19:58:24 PM,37.00°C,42.00°C,52.00°C,38.00°C,40.00°C,48.00°C,960RPM,1020RPM,1029RPM,1.44V,2%,46.00°C,0RPM,32.90°C,526RPM,531RPM,960RPM
8/2/2020 19:58:29 PM,37.00°C,42.00°C,47.00°C,39.00°C,40.00°C,48.00°C,963RPM,1017RPM,1029RPM,1.42V,2%,46.00°C,0RPM,32.90°C,526RPM,531RPM,990RPM
8/2/2020 19:58:34 PM,36.00°C,42.00°C,52.00°C,39.00°C,40.00°C,48.00°C,963RPM,1015RPM,1031RPM,1.45V,3%,47.00°C,0RPM,33.00°C,525RPM,531RPM,960RPM
8/2/2020 19:58:39 PM,36.00°C,42.00°C,54.00°C,39.00°C,41.00°C,48.00°C,964RPM,1020RPM,1031RPM,1.42V,5%,47.00°C,0RPM,33.00°C,531RPM,531RPM,990RPM
8/2/2020 19:58:44 PM,36.00°C,42.00°C,47.00°C,39.00°C,40.00°C,48.00°C,960RPM,1014RPM,1035RPM,1.45V,2%,48.00°C,0RPM,33.00°C,531RPM,531RPM,960RPM
8/2/2020 19:58:49 PM,36.00°C,42.00°C,53.00°C,39.00°C,41.00°C,48.00°C,959RPM,1014RPM,1031RPM,1.45V,4%,48.00°C,0RPM,33.00°C,530RPM,531RPM,960RPM
8/2/2020 19:58:54 PM,36.00°C,42.00°C,55.00°C,39.00°C,41.00°C,48.00°C,963RPM,1017RPM,1035RPM,0.98V,4%,49.00°C,0RPM,32.90°C,524RPM,527RPM,960RPM
8/2/2020 19:58:59 PM,36.00°C,42.00°C,48.00°C,39.00°C,41.00°C,48.00°C,960RPM,1018RPM,1035RPM,1.45V,5%,49.00°C,0RPM,33.00°C,528RPM,531RPM,960RPM
8/2/2020 19:59:04 PM,36.00°C,42.00°C,53.00°C,39.00°C,41.00°C,48.00°C,963RPM,1015RPM,1035RPM,1.43V,3%,50.00°C,0RPM,33.00°C,528RPM,531RPM,990RPM
8/2/2020 19:59:09 PM,36.00°C,42.00°C,56.00°C,39.00°C,41.00°C,48.00°C,960RPM,1018RPM,1035RPM,1.45V,3%,50.00°C,0RPM,33.00°C,529RPM,525RPM,960RPM
8/2/2020 19:59:14 PM,36.00°C,42.00°C,52.00°C,39.00°C,41.00°C,48.00°C,959RPM,1020RPM,1027RPM,1.48V,3%,50.00°C,0RPM,33.00°C,530RPM,531RPM,960RPM
8/2/2020 19:59:19 PM,36.00°C,42.00°C,53.00°C,39.00°C,41.00°C,48.00°C,967RPM,1015RPM,1035RPM,1.44V,5%,51.00°C,0RPM,33.00°C,531RPM,531RPM,960RPM
8/2/2020 19:59:24 PM,36.00°C,42.00°C,59.00°C,39.00°C,41.00°C,48.00°C,960RPM,1021RPM,1034RPM,1.45V,3%,51.00°C,0RPM,33.00°C,531RPM,531RPM,990RPM
8/2/2020 19:59:29 PM,36.00°C,42.00°C,54.00°C,39.00°C,41.00°C,48.00°C,964RPM,1020RPM,1031RPM,1.42V,4%,51.00°C,0RPM,33.00°C,530RPM,531RPM,990RPM
8/2/2020 19:59:34 PM,36.00°C,42.00°C,48.00°C,39.00°C,41.00°C,48.00°C,963RPM,1021RPM,1035RPM,1.44V,3%,52.00°C,0RPM,33.00°C,530RPM,531RPM,960RPM
8/2/2020 19:59:39 PM,36.00°C,42.00°C,50.00°C,39.00°C,41.00°C,48.00°C,963RPM,1020RPM,1037RPM,0.92V,4%,52.00°C,0RPM,33.10°C,529RPM,531RPM,960RPM
8/2/2020 19:59:44 PM,36.00°C,42.00°C,56.00°C,39.00°C,41.00°C,48.00°C,960RPM,1017RPM,1032RPM,1.46V,4%,53.00°C,0RPM,33.10°C,529RPM,531RPM,960RPM
8/2/2020 19:59:49 PM,36.00°C,42.00°C,48.00°C,39.00°C,41.00°C,49.00°C,960RPM,1021RPM,1035RPM,0.96V,2%,52.00°C,833RPM,33.10°C,529RPM,531RPM,990RPM
8/2/2020 19:59:54 PM,36.00°C,42.00°C,51.00°C,40.00°C,41.00°C,49.00°C,963RPM,1014RPM,1029RPM,0.92V,3%,52.00°C,904RPM,33.10°C,528RPM,531RPM,960RPM
8/2/2020 19:59:59 PM,36.00°C,36.00°C,48.00°C,36.00°C,36.00°C,49.00°C,966RPM,1015RPM,1032RPM,1.44V,3%,52.00°C,914RPM,33.10°C,528RPM,531RPM,960RPM
8/2/2020 20:00:04 PM,36.00°C,42.00°C,50.00°C,39.00°C,41.00°C,49.00°C,963RPM,1021RPM,1034RPM,1.43V,3%,51.00°C,878RPM,33.10°C,527RPM,531RPM,960RPM
8/2/2020 20:00:09 PM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,49.00°C,959RPM,1015RPM,1029RPM,1.44V,3%,51.00°C,832RPM,33.10°C,527RPM,531RPM,960RPM
8/2/2020 20:00:14 PM,37.00°C,42.00°C,49.00°C,39.00°C,42.00°C,49.00°C,964RPM,1015RPM,1031RPM,1.43V,8%,51.00°C,797RPM,33.10°C,527RPM,531RPM,990RPM
8/2/2020 20:00:19 PM,37.00°C,42.00°C,51.00°C,40.00°C,41.00°C,49.00°C,964RPM,1015RPM,1034RPM,1.44V,3%,51.00°C,796RPM,33.10°C,527RPM,531RPM,960RPM
8/2/2020 20:00:24 PM,37.00°C,43.00°C,53.00°C,40.00°C,42.00°C,49.00°C,967RPM,1015RPM,1035RPM,1.44V,4%,50.00°C,797RPM,33.10°C,526RPM,531RPM,960RPM
8/2/2020 20:00:29 PM,37.00°C,42.00°C,49.00°C,40.00°C,42.00°C,49.00°C,960RPM,1020RPM,1037RPM,1.44V,7%,50.00°C,796RPM,33.20°C,526RPM,531RPM,990RPM
8/2/2020 20:00:34 PM,37.00°C,43.00°C,52.00°C,40.00°C,42.00°C,49.00°C,970RPM,1015RPM,1037RPM,1.40V,3%,50.00°C,798RPM,33.20°C,525RPM,531RPM,960RPM
8/2/2020 20:00:39 PM,37.00°C,43.00°C,55.00°C,40.00°C,42.00°C,49.00°C,967RPM,1015RPM,1034RPM,0.95V,6%,50.00°C,797RPM,33.20°C,525RPM,531RPM,990RPM
