Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
21/1/2020 16:54:49 PM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,975RPM,1048RPM,1073RPM,1.44V,3%,46.00°C,787RPM,32.80°C,531RPM,537RPM,960RPM
21/1/2020 16:54:54 PM,38.00°C,44.00°C,52.00°C,40.00°C,44.00°C,49.00°C,973RPM,1050RPM,1071RPM,1.43V,3%,46.00°C,788RPM,32.80°C,528RPM,540RPM,960RPM
21/1/2020 16:54:59 PM,39.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,971RPM,1053RPM,1075RPM,1.44V,2%,46.00°C,789RPM,32.80°C,525RPM,540RPM,960RPM
21/1/2020 16:55:04 PM,39.00°C,44.00°C,57.00°C,40.00°C,44.00°C,49.00°C,970RPM,1051RPM,1073RPM,1.43V,5%,46.00°C,789RPM,32.80°C,531RPM,540RPM,960RPM
21/1/2020 16:55:09 PM,38.00°C,44.00°C,53.00°C,40.00°C,44.00°C,49.00°C,967RPM,1050RPM,1077RPM,1.44V,3%,46.00°C,789RPM,32.80°C,531RPM,546RPM,960RPM
21/1/2020 16:55:14 PM,38.00°C,44.00°C,47.00°C,40.00°C,44.00°C,49.00°C,974RPM,1043RPM,1080RPM,1.43V,5%,46.00°C,789RPM,32.90°C,530RPM,540RPM,960RPM
21/1/2020 16:55:19 PM,38.00°C,44.00°C,49.00°C,40.00°C,44.00°C,49.00°C,970RPM,1048RPM,1080RPM,1.45V,4%,46.00°C,787RPM,32.90°C,528RPM,540RPM,960RPM
21/1/2020 16:55:24 PM,38.00°C,44.00°C,46.00°C,40.00°C,44.00°C,49.00°C,970RPM,1047RPM,1075RPM,1.43V,2%,46.00°C,789RPM,32.90°C,526RPM,540RPM,960RPM
21/1/2020 16:55:29 PM,38.00°C,44.00°C,48.00°C,40.00°C,44.00°C,49.00°C,967RPM,1048RPM,1073RPM,1.43V,2%,46.00°C,789RPM,32.90°C,531RPM,544RPM,960RPM
21/1/2020 16:55:34 PM,38.00°C,44.00°C,51.00°C,40.00°C,44.00°C,49.00°C,967RPM,1047RPM,1082RPM,1.43V,4%,46.00°C,788RPM,32.80°C,531RPM,540RPM,960RPM
21/1/2020 16:55:39 PM,38.00°C,44.00°C,48.00°C,40.00°C,44.00°C,49.00°C,973RPM,1042RPM,1080RPM,1.43V,3%,46.00°C,790RPM,32.80°C,531RPM,540RPM,990RPM
21/1/2020 16:55:44 PM,38.00°C,44.00°C,50.00°C,40.00°C,44.00°C,49.00°C,970RPM,1048RPM,1075RPM,1.40V,3%,46.00°C,789RPM,32.90°C,529RPM,540RPM,960RPM
21/1/2020 16:55:49 PM,38.00°C,44.00°C,55.00°C,40.00°C,44.00°C,49.00°C,970RPM,1050RPM,1080RPM,1.44V,3%,46.00°C,789RPM,32.90°C,527RPM,545RPM,960RPM
21/1/2020 16:55:54 PM,38.00°C,44.00°C,52.00°C,40.00°C,45.00°C,49.00°C,973RPM,1051RPM,1073RPM,1.43V,3%,46.00°C,787RPM,32.80°C,531RPM,540RPM,960RPM
21/1/2020 16:55:59 PM,38.00°C,44.00°C,56.00°C,40.00°C,44.00°C,49.00°C,968RPM,1045RPM,1073RPM,1.45V,3%,46.00°C,788RPM,32.90°C,527RPM,540RPM,960RPM
21/1/2020 16:56:04 PM,38.00°C,44.00°C,52.00°C,40.00°C,44.00°C,49.00°C,970RPM,1045RPM,1075RPM,1.44V,3%,46.00°C,788RPM,32.90°C,530RPM,540RPM,990RPM
21/1/2020 16:56:09 PM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,49.00°C,973RPM,1040RPM,1077RPM,1.43V,3%,46.00°C,788RPM,32.90°C,528RPM,540RPM,960RPM
21/1/2020 16:56:14 PM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,49.00°C,970RPM,1048RPM,1073RPM,1.44V,3%,46.00°C,787RPM,33.00°C,526RPM,540RPM,990RPM
21/1/2020 16:56:19 PM,38.00°C,44.00°C,48.00°C,40.00°C,44.00°C,49.00°C,968RPM,1050RPM,1071RPM,1.44V,3%,46.00°C,789RPM,33.00°C,531RPM,540RPM,960RPM
21/1/2020 16:56:24 PM,38.00°C,44.00°C,49.00°C,40.00°C,45.00°C,49.00°C,974RPM,1043RPM,1077RPM,1.43V,3%,46.00°C,789RPM,33.00°C,531RPM,540RPM,960RPM
21/1/2020 16:56:29 PM,38.00°C,44.00°C,53.00°C,40.00°C,45.00°C,49.00°C,973RPM,1051RPM,1075RPM,1.44V,3%,46.00°C,788RPM,33.00°C,531RPM,540RPM,990RPM
21/1/2020 16:56:34 PM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,49.00°C,971RPM,1043RPM,1073RPM,1.43V,3%,46.00°C,789RPM,33.00°C,530RPM,541RPM,960RPM
21/1/2020 16:56:39 PM,38.00°C,44.00°C,55.00°C,40.00°C,45.00°C,49.00°C,970RPM,1042RPM,1082RPM,1.48V,3%,46.00°C,788RPM,33.10°C,527RPM,540RPM,960RPM
21/1/2020 16:56:44 PM,38.00°C,44.00°C,47.00°C,40.00°C,45.00°C,49.00°C,973RPM,1051RPM,1073RPM,1.46V,2%,46.00°C,789RPM,33.10°C,525RPM,540RPM,960RPM
21/1/2020 16:56:49 PM,38.00°C,44.00°C,54.00°C,40.00°C,45.00°C,49.00°C,970RPM,1048RPM,1080RPM,1.43V,2%,46.00°C,788RPM,33.10°C,531RPM,540RPM,960RPM
21/1/2020 16:56:54 PM,38.00°C,44.00°C,48.00°C,40.00°C,45.00°C,49.00°C,970RPM,1043RPM,1073RPM,1.42V,3%,46.00°C,789RPM,33.10°C,531RPM,540RPM,990RPM
21/1/2020 16:56:59 PM,38.00°C,44.00°C,50.00°C,40.00°C,45.00°C,49.00°C,968RPM,1047RPM,1077RPM,1.45V,2%,46.00°C,789RPM,33.10°C,528RPM,540RPM,960RPM
21/1/2020 16:57:04 PM,38.00°C,43.00°C,57.00°C,40.00°C,45.00°C,49.00°C,970RPM,1042RPM,1075RPM,1.44V,2%,46.00°C,789RPM,33.10°C,525RPM,540RPM,960RPM
21/1/2020 16:57:09 PM,38.00°C,43.00°C,49.00°C,40.00°C,45.00°C,49.00°C,977RPM,1043RPM,1073RPM,1.43V,3%,46.00°C,789RPM,33.10°C,531RPM,540RPM,990RPM
21/1/2020 16:57:14 PM,38.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,970RPM,1048RPM,1080RPM,1.44V,3%,46.00°C,0RPM,33.10°C,531RPM,540RPM,990RPM
21/1/2020 16:57:19 PM,38.00°C,43.00°C,49.00°C,40.00°C,45.00°C,49.00°C,973RPM,1045RPM,1080RPM,1.44V,3%,46.00°C,0RPM,33.10°C,526RPM,540RPM,990RPM
21/1/2020 16:57:24 PM,38.00°C,43.00°C,52.00°C,40.00°C,45.00°C,49.00°C,971RPM,1042RPM,1077RPM,1.46V,2%,47.00°C,0RPM,33.10°C,531RPM,540RPM,960RPM
21/1/2020 16:57:29 PM,38.00°C,43.00°C,46.00°C,40.00°C,45.00°C,49.00°C,973RPM,1050RPM,1080RPM,1.43V,3%,47.00°C,0RPM,33.10°C,531RPM,540RPM,990RPM
21/1/2020 16:57:34 PM,38.00°C,43.00°C,52.00°C,40.00°C,45.00°C,49.00°C,971RPM,1043RPM,1082RPM,1.44V,3%,48.00°C,0RPM,33.20°C,527RPM,540RPM,990RPM
21/1/2020 16:57:39 PM,38.00°C,43.00°C,56.00°C,40.00°C,45.00°C,49.00°C,974RPM,1047RPM,1073RPM,1.44V,3%,48.00°C,0RPM,33.20°C,531RPM,540RPM,960RPM
21/1/2020 16:57:44 PM,38.00°C,43.00°C,59.00°C,41.00°C,45.00°C,49.00°C,973RPM,1047RPM,1082RPM,1.38V,10%,48.00°C,0RPM,33.20°C,531RPM,543RPM,990RPM
21/1/2020 16:57:49 PM,38.00°C,43.00°C,55.00°C,41.00°C,45.00°C,49.00°C,974RPM,1048RPM,1077RPM,1.44V,3%,49.00°C,0RPM,33.20°C,527RPM,540RPM,960RPM
21/1/2020 16:57:54 PM,38.00°C,43.00°C,48.00°C,40.00°C,45.00°C,49.00°C,977RPM,1045RPM,1080RPM,1.44V,3%,50.00°C,0RPM,33.20°C,531RPM,540RPM,960RPM
21/1/2020 16:57:59 PM,38.00°C,43.00°C,50.00°C,41.00°C,45.00°C,49.00°C,973RPM,1051RPM,1078RPM,1.44V,3%,50.00°C,0RPM,33.20°C,531RPM,544RPM,960RPM
21/1/2020 16:58:04 PM,38.00°C,43.00°C,57.00°C,41.00°C,45.00°C,49.00°C,975RPM,1043RPM,1073RPM,1.43V,3%,50.00°C,0RPM,33.20°C,526RPM,540RPM,960RPM
21/1/2020 16:58:09 PM,38.00°C,43.00°C,49.00°C,41.00°C,45.00°C,49.00°C,968RPM,1045RPM,1077RPM,1.44V,3%,50.00°C,0RPM,33.20°C,531RPM,540RPM,990RPM
21/1/2020 16:58:14 PM,38.00°C,43.00°C,54.00°C,41.00°C,45.00°C,49.00°C,966RPM,1048RPM,1073RPM,1.43V,3%,51.00°C,0RPM,33.20°C,531RPM,544RPM,960RPM
21/1/2020 16:58:19 PM,38.00°C,43.00°C,50.00°C,41.00°C,45.00°C,49.00°C,971RPM,1045RPM,1080RPM,1.46V,2%,51.00°C,0RPM,33.20°C,526RPM,540RPM,960RPM
21/1/2020 16:58:24 PM,38.00°C,43.00°C,52.00°C,41.00°C,45.00°C,49.00°C,970RPM,1043RPM,1080RPM,1.44V,3%,52.00°C,0RPM,33.20°C,531RPM,540RPM,960RPM
21/1/2020 16:58:29 PM,37.00°C,43.00°C,55.00°C,41.00°C,45.00°C,49.00°C,968RPM,1038RPM,1075RPM,1.45V,3%,52.00°C,0RPM,33.20°C,531RPM,541RPM,960RPM
21/1/2020 16:58:34 PM,37.00°C,43.00°C,62.00°C,41.00°C,45.00°C,49.00°C,968RPM,1042RPM,1078RPM,1.44V,5%,52.00°C,0RPM,33.20°C,526RPM,540RPM,960RPM
21/1/2020 16:58:39 PM,37.00°C,43.00°C,53.00°C,41.00°C,45.00°C,49.00°C,970RPM,1045RPM,1080RPM,1.44V,3%,53.00°C,0RPM,33.20°C,531RPM,546RPM,990RPM
21/1/2020 16:58:44 PM,37.00°C,43.00°C,55.00°C,41.00°C,45.00°C,49.00°C,970RPM,1043RPM,1078RPM,1.44V,3%,53.00°C,824RPM,33.20°C,531RPM,540RPM,990RPM
21/1/2020 16:58:49 PM,37.00°C,43.00°C,51.00°C,41.00°C,45.00°C,50.00°C,968RPM,1040RPM,1071RPM,1.44V,3%,52.00°C,892RPM,33.30°C,529RPM,540RPM,960RPM
21/1/2020 16:58:54 PM,38.00°C,43.00°C,53.00°C,41.00°C,45.00°C,49.00°C,967RPM,1042RPM,1071RPM,1.46V,3%,52.00°C,905RPM,33.20°C,525RPM,540RPM,960RPM
21/1/2020 16:58:59 PM,38.00°C,43.00°C,47.00°C,41.00°C,45.00°C,50.00°C,973RPM,1045RPM,1080RPM,1.48V,4%,51.00°C,872RPM,33.20°C,531RPM,542RPM,960RPM
21/1/2020 16:59:04 PM,38.00°C,43.00°C,53.00°C,41.00°C,45.00°C,50.00°C,974RPM,1043RPM,1078RPM,1.45V,3%,51.00°C,829RPM,33.20°C,531RPM,540RPM,960RPM
21/1/2020 16:59:09 PM,38.00°C,43.00°C,54.00°C,41.00°C,45.00°C,50.00°C,974RPM,1045RPM,1077RPM,1.43V,3%,51.00°C,789RPM,33.20°C,529RPM,540RPM,990RPM
21/1/2020 16:59:14 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,968RPM,1042RPM,1073RPM,1.42V,4%,50.00°C,788RPM,33.30°C,527RPM,546RPM,960RPM
21/1/2020 16:59:19 PM,38.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,973RPM,1040RPM,1071RPM,1.43V,4%,50.00°C,789RPM,33.20°C,531RPM,540RPM,960RPM
21/1/2020 16:59:24 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,973RPM,1043RPM,1070RPM,1.46V,3%,50.00°C,789RPM,33.30°C,531RPM,540RPM,990RPM
21/1/2020 16:59:29 PM,38.00°C,43.00°C,57.00°C,41.00°C,45.00°C,50.00°C,968RPM,1042RPM,1077RPM,1.46V,3%,50.00°C,789RPM,33.30°C,524RPM,540RPM,960RPM
21/1/2020 16:59:34 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,968RPM,1048RPM,1071RPM,1.44V,5%,50.00°C,789RPM,33.20°C,525RPM,540RPM,960RPM
21/1/2020 16:59:39 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,973RPM,1043RPM,1077RPM,1.43V,3%,50.00°C,790RPM,33.30°C,531RPM,540RPM,990RPM
21/1/2020 16:59:44 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,973RPM,1047RPM,1078RPM,1.46V,5%,50.00°C,790RPM,33.30°C,531RPM,540RPM,960RPM
21/1/2020 16:59:49 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,971RPM,1045RPM,1070RPM,1.45V,3%,50.00°C,789RPM,33.40°C,531RPM,541RPM,960RPM
21/1/2020 16:59:54 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,966RPM,1043RPM,1073RPM,1.44V,3%,49.00°C,790RPM,33.40°C,531RPM,545RPM,960RPM
21/1/2020 16:59:59 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,975RPM,1042RPM,1082RPM,1.44V,3%,49.00°C,791RPM,33.40°C,537RPM,547RPM,960RPM
21/1/2020 17:00:04 PM,38.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,970RPM,1045RPM,1078RPM,1.44V,4%,49.00°C,791RPM,33.40°C,546RPM,548RPM,990RPM
21/1/2020 17:00:09 PM,38.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,973RPM,1040RPM,1077RPM,1.44V,3%,49.00°C,790RPM,33.40°C,545RPM,547RPM,960RPM
21/1/2020 17:00:14 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,968RPM,1048RPM,1080RPM,1.43V,4%,49.00°C,789RPM,33.40°C,544RPM,553RPM,990RPM
21/1/2020 17:00:19 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,973RPM,1040RPM,1070RPM,1.42V,3%,49.00°C,789RPM,33.40°C,543RPM,550RPM,960RPM
21/1/2020 17:00:24 PM,38.00°C,44.00°C,51.00°C,41.00°C,45.00°C,50.00°C,970RPM,1042RPM,1071RPM,1.46V,3%,49.00°C,788RPM,33.40°C,541RPM,549RPM,960RPM
21/1/2020 17:00:29 PM,38.00°C,44.00°C,58.00°C,41.00°C,45.00°C,50.00°C,967RPM,1048RPM,1070RPM,1.45V,2%,48.00°C,789RPM,33.50°C,540RPM,548RPM,990RPM
21/1/2020 17:00:34 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,973RPM,1045RPM,1077RPM,1.45V,4%,49.00°C,789RPM,33.50°C,540RPM,547RPM,960RPM
21/1/2020 17:00:39 PM,38.00°C,44.00°C,54.00°C,41.00°C,45.00°C,50.00°C,970RPM,1047RPM,1075RPM,1.43V,3%,48.00°C,789RPM,33.50°C,546RPM,548RPM,960RPM
21/1/2020 17:00:44 PM,38.00°C,44.00°C,50.00°C,41.00°C,45.00°C,50.00°C,970RPM,1043RPM,1071RPM,1.44V,2%,48.00°C,788RPM,33.50°C,545RPM,549RPM,960RPM
21/1/2020 17:00:49 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,975RPM,1042RPM,1070RPM,1.45V,3%,48.00°C,789RPM,33.50°C,543RPM,549RPM,960RPM
21/1/2020 17:00:54 PM,38.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,977RPM,1047RPM,1077RPM,1.42V,2%,48.00°C,788RPM,33.50°C,541RPM,547RPM,960RPM
21/1/2020 17:00:59 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,970RPM,1045RPM,1075RPM,1.46V,5%,48.00°C,790RPM,33.60°C,540RPM,552RPM,960RPM
21/1/2020 17:01:04 PM,39.00°C,44.00°C,56.00°C,41.00°C,45.00°C,50.00°C,970RPM,1042RPM,1075RPM,1.44V,3%,48.00°C,788RPM,33.50°C,540RPM,550RPM,990RPM
21/1/2020 17:01:09 PM,39.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,970RPM,1042RPM,1078RPM,1.44V,4%,48.00°C,789RPM,33.60°C,546RPM,549RPM,960RPM
21/1/2020 17:01:14 PM,38.00°C,44.00°C,55.00°C,41.00°C,45.00°C,50.00°C,968RPM,1043RPM,1071RPM,1.43V,3%,48.00°C,790RPM,33.60°C,545RPM,548RPM,960RPM
21/1/2020 17:01:19 PM,39.00°C,44.00°C,57.00°C,41.00°C,45.00°C,50.00°C,970RPM,1045RPM,1075RPM,1.46V,4%,48.00°C,790RPM,33.50°C,544RPM,547RPM,960RPM
21/1/2020 17:01:24 PM,38.00°C,44.00°C,58.00°C,41.00°C,46.00°C,50.00°C,966RPM,1040RPM,1071RPM,1.46V,2%,48.00°C,790RPM,33.60°C,542RPM,553RPM,960RPM
21/1/2020 17:01:29 PM,38.00°C,44.00°C,53.00°C,41.00°C,45.00°C,50.00°C,970RPM,1040RPM,1071RPM,1.44V,3%,48.00°C,790RPM,33.60°C,541RPM,551RPM,960RPM
21/1/2020 17:01:34 PM,38.00°C,44.00°C,47.00°C,41.00°C,45.00°C,50.00°C,973RPM,1045RPM,1071RPM,1.43V,3%,47.00°C,791RPM,33.60°C,540RPM,550RPM,960RPM
21/1/2020 17:01:39 PM,39.00°C,44.00°C,49.00°C,41.00°C,46.00°C,50.00°C,963RPM,1040RPM,1070RPM,1.43V,3%,48.00°C,790RPM,33.60°C,540RPM,549RPM,990RPM
21/1/2020 17:01:44 PM,39.00°C,44.00°C,56.00°C,41.00°C,46.00°C,50.00°C,968RPM,1043RPM,1071RPM,1.43V,3%,47.00°C,789RPM,33.60°C,546RPM,548RPM,960RPM
21/1/2020 17:01:49 PM,39.00°C,44.00°C,59.00°C,41.00°C,46.00°C,50.00°C,968RPM,1040RPM,1073RPM,1.44V,2%,47.00°C,790RPM,33.60°C,545RPM,553RPM,990RPM
21/1/2020 17:01:54 PM,39.00°C,44.00°C,50.00°C,41.00°C,46.00°C,50.00°C,966RPM,1040RPM,1075RPM,0.96V,2%,47.00°C,790RPM,33.70°C,543RPM,551RPM,990RPM
21/1/2020 17:01:59 PM,39.00°C,44.00°C,48.00°C,41.00°C,45.00°C,50.00°C,973RPM,1040RPM,1066RPM,1.43V,2%,47.00°C,789RPM,33.70°C,541RPM,549RPM,960RPM
21/1/2020 17:02:04 PM,39.00°C,44.00°C,49.00°C,41.00°C,46.00°C,50.00°C,970RPM,1042RPM,1068RPM,1.44V,3%,47.00°C,789RPM,33.70°C,540RPM,548RPM,960RPM
21/1/2020 17:02:09 PM,39.00°C,44.00°C,52.00°C,41.00°C,45.00°C,50.00°C,973RPM,1038RPM,1073RPM,1.44V,4%,47.00°C,790RPM,33.70°C,545RPM,547RPM,960RPM
21/1/2020 17:02:14 PM,39.00°C,44.00°C,49.00°C,41.00°C,45.00°C,50.00°C,970RPM,1043RPM,1078RPM,1.45V,3%,47.00°C,789RPM,33.70°C,543RPM,552RPM,960RPM
21/1/2020 17:02:19 PM,39.00°C,44.00°C,52.00°C,41.00°C,46.00°C,50.00°C,974RPM,1040RPM,1075RPM,1.44V,2%,47.00°C,788RPM,33.70°C,541RPM,550RPM,960RPM
21/1/2020 17:02:24 PM,39.00°C,44.00°C,56.00°C,41.00°C,46.00°C,50.00°C,973RPM,1042RPM,1078RPM,1.44V,4%,47.00°C,788RPM,33.70°C,546RPM,549RPM,990RPM
21/1/2020 17:02:29 PM,39.00°C,44.00°C,52.00°C,41.00°C,46.00°C,50.00°C,973RPM,1040RPM,1073RPM,1.44V,3%,47.00°C,790RPM,33.70°C,544RPM,548RPM,960RPM
21/1/2020 17:02:34 PM,39.00°C,44.00°C,56.00°C,41.00°C,46.00°C,50.00°C,973RPM,1047RPM,1080RPM,1.43V,2%,47.00°C,788RPM,33.70°C,541RPM,547RPM,960RPM
21/1/2020 17:02:39 PM,39.00°C,44.00°C,58.00°C,41.00°C,46.00°C,50.00°C,970RPM,1045RPM,1077RPM,1.44V,4%,47.00°C,791RPM,33.70°C,546RPM,550RPM,960RPM
21/1/2020 17:02:44 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,50.00°C,974RPM,1038RPM,1075RPM,1.40V,3%,47.00°C,789RPM,33.70°C,544RPM,549RPM,960RPM
21/1/2020 17:02:49 PM,39.00°C,44.00°C,57.00°C,41.00°C,46.00°C,50.00°C,973RPM,1047RPM,1068RPM,1.44V,3%,47.00°C,790RPM,33.70°C,542RPM,548RPM,990RPM
21/1/2020 17:02:54 PM,39.00°C,44.00°C,49.00°C,41.00°C,46.00°C,50.00°C,973RPM,1040RPM,1070RPM,1.45V,3%,47.00°C,791RPM,33.80°C,541RPM,553RPM,960RPM
21/1/2020 17:02:59 PM,39.00°C,44.00°C,55.00°C,41.00°C,46.00°C,50.00°C,968RPM,1040RPM,1078RPM,1.45V,2%,47.00°C,790RPM,33.80°C,540RPM,551RPM,990RPM
21/1/2020 17:03:04 PM,39.00°C,44.00°C,56.00°C,41.00°C,46.00°C,50.00°C,973RPM,1043RPM,1071RPM,1.42V,2%,47.00°C,790RPM,33.80°C,544RPM,549RPM,990RPM
21/1/2020 17:03:09 PM,39.00°C,44.00°C,50.00°C,41.00°C,46.00°C,50.00°C,975RPM,1042RPM,1077RPM,1.43V,13%,47.00°C,790RPM,33.80°C,542RPM,548RPM,960RPM
21/1/2020 17:03:14 PM,39.00°C,44.00°C,57.00°C,41.00°C,46.00°C,50.00°C,968RPM,1045RPM,1078RPM,1.44V,13%,47.00°C,790RPM,33.80°C,540RPM,547RPM,990RPM
21/1/2020 17:03:19 PM,39.00°C,44.00°C,51.00°C,41.00°C,46.00°C,50.00°C,975RPM,1040RPM,1071RPM,1.42V,4%,47.00°C,788RPM,33.90°C,546RPM,552RPM,990RPM
21/1/2020 17:03:24 PM,39.00°C,44.00°C,53.00°C,41.00°C,46.00°C,50.00°C,973RPM,1043RPM,1075RPM,1.44V,3%,47.00°C,790RPM,33.90°C,544RPM,551RPM,960RPM
21/1/2020 17:03:29 PM,39.00°C,44.00°C,49.00°C,41.00°C,46.00°C,50.00°C,973RPM,1045RPM,1070RPM,1.46V,4%,47.00°C,788RPM,33.90°C,541RPM,548RPM,960RPM
21/1/2020 17:03:34 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,978RPM,1043RPM,1073RPM,1.45V,3%,47.00°C,789RPM,34.00°C,544RPM,551RPM,990RPM
21/1/2020 17:03:39 PM,39.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,968RPM,1040RPM,1070RPM,1.44V,3%,47.00°C,788RPM,33.90°C,546RPM,553RPM,960RPM
21/1/2020 17:03:44 PM,39.00°C,44.00°C,51.00°C,41.00°C,46.00°C,50.00°C,970RPM,1043RPM,1071RPM,1.44V,12%,47.00°C,788RPM,34.00°C,547RPM,552RPM,960RPM
21/1/2020 17:03:49 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,50.00°C,970RPM,1045RPM,1077RPM,1.44V,3%,47.00°C,788RPM,34.00°C,547RPM,551RPM,990RPM
21/1/2020 17:03:54 PM,39.00°C,44.00°C,48.00°C,41.00°C,46.00°C,50.00°C,975RPM,1040RPM,1077RPM,1.44V,3%,47.00°C,788RPM,34.00°C,550RPM,555RPM,990RPM
21/1/2020 17:03:59 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,50.00°C,977RPM,1037RPM,1075RPM,1.39V,3%,46.00°C,788RPM,34.00°C,551RPM,558RPM,960RPM
