Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
13/1/2020 22:06:04 PM,26.00°C,29.00°C,32.00°C,25.00°C,26.00°C,33.00°C,927RPM,692RPM,731RPM,0.92V,1%,33.00°C,0RPM,23.20°C,423RPM,420RPM,960RPM
13/1/2020 22:06:09 PM,26.00°C,30.00°C,33.00°C,25.00°C,27.00°C,34.00°C,930RPM,692RPM,728RPM,0.92V,2%,33.00°C,0RPM,23.10°C,421RPM,420RPM,930RPM
13/1/2020 22:06:14 PM,26.00°C,30.00°C,36.00°C,25.00°C,27.00°C,34.00°C,927RPM,691RPM,729RPM,0.90V,1%,34.00°C,0RPM,23.10°C,420RPM,420RPM,930RPM
13/1/2020 22:06:19 PM,26.00°C,30.00°C,31.00°C,25.00°C,27.00°C,34.00°C,930RPM,692RPM,729RPM,0.91V,2%,34.00°C,0RPM,23.10°C,425RPM,420RPM,930RPM
13/1/2020 22:06:24 PM,27.00°C,30.00°C,32.00°C,26.00°C,27.00°C,34.00°C,934RPM,702RPM,737RPM,0.89V,1%,34.00°C,0RPM,23.10°C,417RPM,421RPM,930RPM
13/1/2020 22:06:29 PM,27.00°C,30.00°C,37.00°C,26.00°C,27.00°C,35.00°C,927RPM,711RPM,745RPM,0.90V,1%,35.00°C,0RPM,23.20°C,420RPM,422RPM,930RPM
13/1/2020 22:06:34 PM,27.00°C,30.00°C,43.00°C,26.00°C,27.00°C,35.00°C,930RPM,710RPM,745RPM,0.91V,1%,36.00°C,0RPM,23.20°C,420RPM,424RPM,930RPM
13/1/2020 22:06:39 PM,27.00°C,30.00°C,34.00°C,26.00°C,27.00°C,35.00°C,930RPM,710RPM,745RPM,0.90V,1%,36.00°C,0RPM,23.20°C,420RPM,426RPM,930RPM
13/1/2020 22:06:44 PM,27.00°C,30.00°C,36.00°C,26.00°C,27.00°C,35.00°C,931RPM,709RPM,746RPM,0.92V,2%,36.00°C,0RPM,23.20°C,425RPM,420RPM,930RPM
13/1/2020 22:06:49 PM,27.00°C,31.00°C,43.00°C,26.00°C,27.00°C,35.00°C,934RPM,712RPM,747RPM,0.91V,1%,36.00°C,0RPM,23.30°C,423RPM,420RPM,930RPM
13/1/2020 22:06:54 PM,27.00°C,31.00°C,34.00°C,27.00°C,27.00°C,35.00°C,930RPM,709RPM,746RPM,0.89V,1%,37.00°C,0RPM,23.40°C,420RPM,420RPM,960RPM
13/1/2020 22:06:59 PM,27.00°C,31.00°C,45.00°C,27.00°C,28.00°C,36.00°C,932RPM,708RPM,747RPM,1.42V,1%,37.00°C,0RPM,23.40°C,426RPM,420RPM,960RPM
13/1/2020 22:07:04 PM,27.00°C,31.00°C,51.00°C,27.00°C,28.00°C,36.00°C,931RPM,710RPM,748RPM,0.92V,1%,38.00°C,0RPM,23.50°C,424RPM,422RPM,930RPM
13/1/2020 22:07:09 PM,27.00°C,32.00°C,43.00°C,27.00°C,28.00°C,36.00°C,931RPM,714RPM,750RPM,1.42V,8%,38.00°C,0RPM,23.60°C,422RPM,423RPM,930RPM
13/1/2020 22:07:14 PM,27.00°C,32.00°C,35.00°C,27.00°C,28.00°C,36.00°C,930RPM,711RPM,748RPM,1.45V,2%,39.00°C,0RPM,23.60°C,421RPM,424RPM,960RPM
13/1/2020 22:07:19 PM,27.00°C,32.00°C,53.00°C,27.00°C,29.00°C,36.00°C,934RPM,708RPM,746RPM,1.40V,9%,40.00°C,0RPM,23.70°C,426RPM,425RPM,930RPM
13/1/2020 22:07:24 PM,27.00°C,32.00°C,47.00°C,27.00°C,29.00°C,36.00°C,928RPM,713RPM,748RPM,1.42V,7%,40.00°C,0RPM,23.80°C,424RPM,426RPM,960RPM
13/1/2020 22:07:29 PM,27.00°C,32.00°C,50.00°C,28.00°C,29.00°C,37.00°C,931RPM,713RPM,749RPM,0.91V,1%,40.00°C,0RPM,24.00°C,421RPM,426RPM,960RPM
13/1/2020 22:07:34 PM,27.00°C,32.00°C,45.00°C,28.00°C,28.00°C,37.00°C,934RPM,710RPM,746RPM,0.91V,3%,41.00°C,0RPM,24.10°C,426RPM,420RPM,960RPM
13/1/2020 22:07:39 PM,28.00°C,33.00°C,37.00°C,28.00°C,29.00°C,37.00°C,928RPM,722RPM,760RPM,1.45V,1%,41.00°C,0RPM,24.20°C,424RPM,420RPM,930RPM
13/1/2020 22:07:44 PM,27.00°C,33.00°C,41.00°C,28.00°C,29.00°C,37.00°C,930RPM,738RPM,779RPM,0.91V,1%,42.00°C,0RPM,24.20°C,422RPM,420RPM,930RPM
13/1/2020 22:07:49 PM,28.00°C,33.00°C,36.00°C,28.00°C,29.00°C,37.00°C,932RPM,742RPM,778RPM,1.44V,5%,42.00°C,0RPM,24.20°C,426RPM,420RPM,930RPM
13/1/2020 22:07:54 PM,28.00°C,33.00°C,40.00°C,28.00°C,29.00°C,37.00°C,930RPM,742RPM,778RPM,0.94V,4%,42.00°C,0RPM,24.30°C,423RPM,420RPM,960RPM
13/1/2020 22:07:59 PM,28.00°C,33.00°C,42.00°C,29.00°C,29.00°C,37.00°C,936RPM,738RPM,779RPM,1.43V,3%,43.00°C,0RPM,24.30°C,421RPM,420RPM,930RPM
13/1/2020 22:08:04 PM,28.00°C,33.00°C,38.00°C,29.00°C,29.00°C,37.00°C,935RPM,739RPM,779RPM,0.89V,8%,43.00°C,0RPM,24.30°C,425RPM,420RPM,930RPM
13/1/2020 22:08:09 PM,28.00°C,33.00°C,40.00°C,29.00°C,29.00°C,38.00°C,939RPM,742RPM,778RPM,0.92V,1%,43.00°C,0RPM,24.40°C,423RPM,421RPM,930RPM
13/1/2020 22:08:14 PM,28.00°C,34.00°C,42.00°C,29.00°C,30.00°C,38.00°C,930RPM,741RPM,780RPM,0.92V,1%,44.00°C,0RPM,24.50°C,421RPM,421RPM,930RPM
13/1/2020 22:08:19 PM,28.00°C,34.00°C,49.00°C,29.00°C,30.00°C,38.00°C,931RPM,739RPM,780RPM,1.43V,2%,44.00°C,0RPM,24.60°C,426RPM,422RPM,960RPM
13/1/2020 22:08:24 PM,28.00°C,34.00°C,40.00°C,29.00°C,30.00°C,38.00°C,934RPM,744RPM,780RPM,1.42V,1%,44.00°C,0RPM,24.70°C,423RPM,423RPM,960RPM
13/1/2020 22:08:29 PM,28.00°C,34.00°C,54.00°C,30.00°C,30.00°C,38.00°C,930RPM,741RPM,780RPM,1.44V,2%,45.00°C,0RPM,24.80°C,420RPM,423RPM,960RPM
13/1/2020 22:08:34 PM,28.00°C,34.00°C,50.00°C,30.00°C,30.00°C,38.00°C,930RPM,740RPM,779RPM,1.43V,4%,45.00°C,0RPM,24.90°C,424RPM,423RPM,960RPM
13/1/2020 22:08:39 PM,28.00°C,34.00°C,41.00°C,30.00°C,30.00°C,38.00°C,934RPM,739RPM,782RPM,1.40V,4%,46.00°C,0RPM,25.00°C,421RPM,424RPM,930RPM
13/1/2020 22:08:44 PM,28.00°C,34.00°C,46.00°C,30.00°C,30.00°C,39.00°C,930RPM,742RPM,780RPM,0.92V,5%,46.00°C,0RPM,25.00°C,426RPM,424RPM,960RPM
13/1/2020 22:08:49 PM,28.00°C,34.00°C,43.00°C,30.00°C,30.00°C,39.00°C,931RPM,743RPM,781RPM,0.91V,1%,46.00°C,0RPM,25.10°C,423RPM,424RPM,960RPM
13/1/2020 22:08:54 PM,29.00°C,34.00°C,44.00°C,30.00°C,30.00°C,39.00°C,936RPM,749RPM,783RPM,0.90V,6%,47.00°C,0RPM,25.20°C,422RPM,420RPM,960RPM
13/1/2020 22:08:59 PM,29.00°C,34.00°C,44.00°C,30.00°C,30.00°C,39.00°C,931RPM,771RPM,811RPM,0.92V,1%,47.00°C,0RPM,25.20°C,426RPM,420RPM,930RPM
13/1/2020 22:09:04 PM,29.00°C,34.00°C,49.00°C,30.00°C,30.00°C,39.00°C,934RPM,771RPM,812RPM,0.91V,1%,47.00°C,0RPM,25.10°C,423RPM,420RPM,930RPM
13/1/2020 22:09:09 PM,29.00°C,34.00°C,52.00°C,30.00°C,30.00°C,39.00°C,930RPM,773RPM,812RPM,0.91V,2%,48.00°C,0RPM,25.10°C,420RPM,420RPM,960RPM
13/1/2020 22:09:14 PM,29.00°C,35.00°C,57.00°C,31.00°C,30.00°C,39.00°C,936RPM,769RPM,812RPM,0.92V,10%,48.00°C,0RPM,25.10°C,425RPM,420RPM,960RPM
13/1/2020 22:09:19 PM,29.00°C,35.00°C,48.00°C,31.00°C,30.00°C,39.00°C,940RPM,768RPM,814RPM,0.89V,7%,48.00°C,0RPM,25.10°C,422RPM,420RPM,930RPM
13/1/2020 22:09:24 PM,29.00°C,35.00°C,41.00°C,31.00°C,31.00°C,39.00°C,938RPM,774RPM,811RPM,1.39V,10%,49.00°C,0RPM,25.10°C,425RPM,426RPM,960RPM
13/1/2020 22:09:29 PM,29.00°C,35.00°C,49.00°C,31.00°C,31.00°C,39.00°C,935RPM,772RPM,812RPM,1.44V,4%,49.00°C,0RPM,25.20°C,422RPM,426RPM,960RPM
13/1/2020 22:09:34 PM,29.00°C,35.00°C,42.00°C,31.00°C,31.00°C,39.00°C,935RPM,775RPM,812RPM,1.40V,8%,50.00°C,0RPM,25.30°C,425RPM,426RPM,960RPM
13/1/2020 22:09:39 PM,29.00°C,35.00°C,45.00°C,31.00°C,32.00°C,39.00°C,932RPM,774RPM,813RPM,1.42V,3%,50.00°C,0RPM,25.40°C,422RPM,425RPM,930RPM
13/1/2020 22:09:44 PM,29.00°C,35.00°C,40.00°C,31.00°C,31.00°C,40.00°C,935RPM,771RPM,812RPM,1.43V,3%,50.00°C,0RPM,25.50°C,426RPM,425RPM,960RPM
13/1/2020 22:09:49 PM,29.00°C,35.00°C,45.00°C,32.00°C,32.00°C,40.00°C,934RPM,775RPM,813RPM,0.92V,1%,50.00°C,0RPM,25.60°C,422RPM,425RPM,960RPM
13/1/2020 22:09:54 PM,29.00°C,35.00°C,38.00°C,32.00°C,32.00°C,40.00°C,932RPM,771RPM,813RPM,1.42V,4%,51.00°C,0RPM,25.60°C,425RPM,425RPM,960RPM
13/1/2020 22:09:59 PM,29.00°C,35.00°C,46.00°C,32.00°C,32.00°C,40.00°C,935RPM,773RPM,813RPM,1.42V,1%,51.00°C,0RPM,25.70°C,422RPM,424RPM,960RPM
13/1/2020 22:10:04 PM,29.00°C,36.00°C,40.00°C,32.00°C,32.00°C,40.00°C,936RPM,776RPM,812RPM,1.45V,6%,51.00°C,0RPM,25.80°C,425RPM,424RPM,960RPM
13/1/2020 22:10:09 PM,29.00°C,36.00°C,51.00°C,32.00°C,32.00°C,40.00°C,940RPM,775RPM,815RPM,1.42V,5%,51.00°C,0RPM,25.80°C,422RPM,423RPM,960RPM
13/1/2020 22:10:14 PM,29.00°C,36.00°C,47.00°C,32.00°C,32.00°C,40.00°C,939RPM,775RPM,814RPM,0.98V,5%,52.00°C,0RPM,25.90°C,425RPM,423RPM,960RPM
13/1/2020 22:10:19 PM,30.00°C,36.00°C,50.00°C,33.00°C,32.00°C,40.00°C,936RPM,782RPM,827RPM,0.92V,2%,52.00°C,0RPM,26.00°C,422RPM,422RPM,930RPM
13/1/2020 22:10:24 PM,30.00°C,36.00°C,42.00°C,33.00°C,32.00°C,40.00°C,939RPM,801RPM,844RPM,1.43V,3%,52.00°C,0RPM,26.10°C,425RPM,422RPM,930RPM
13/1/2020 22:10:29 PM,30.00°C,36.00°C,39.00°C,33.00°C,32.00°C,40.00°C,936RPM,804RPM,847RPM,1.44V,2%,53.00°C,582RPM,26.20°C,421RPM,421RPM,960RPM
13/1/2020 22:10:34 PM,30.00°C,36.00°C,42.00°C,33.00°C,32.00°C,41.00°C,932RPM,798RPM,842RPM,1.43V,3%,52.00°C,768RPM,26.20°C,425RPM,420RPM,930RPM
13/1/2020 22:10:39 PM,30.00°C,36.00°C,46.00°C,33.00°C,32.00°C,41.00°C,935RPM,804RPM,842RPM,0.91V,7%,52.00°C,818RPM,26.20°C,421RPM,420RPM,930RPM
13/1/2020 22:10:44 PM,30.00°C,36.00°C,42.00°C,33.00°C,32.00°C,41.00°C,936RPM,800RPM,844RPM,1.43V,3%,51.00°C,851RPM,26.30°C,424RPM,420RPM,960RPM
13/1/2020 22:10:49 PM,30.00°C,37.00°C,42.00°C,34.00°C,32.00°C,41.00°C,939RPM,802RPM,843RPM,0.91V,4%,51.00°C,851RPM,26.30°C,421RPM,420RPM,960RPM
13/1/2020 22:10:54 PM,30.00°C,37.00°C,44.00°C,34.00°C,32.00°C,41.00°C,936RPM,803RPM,843RPM,1.43V,4%,50.00°C,803RPM,26.30°C,424RPM,420RPM,960RPM
13/1/2020 22:10:59 PM,30.00°C,37.00°C,50.00°C,34.00°C,32.00°C,41.00°C,939RPM,804RPM,842RPM,1.40V,8%,50.00°C,774RPM,26.30°C,420RPM,426RPM,930RPM
13/1/2020 22:11:04 PM,30.00°C,37.00°C,44.00°C,34.00°C,32.00°C,41.00°C,939RPM,797RPM,843RPM,1.45V,4%,49.00°C,775RPM,26.30°C,424RPM,426RPM,930RPM
13/1/2020 22:11:09 PM,30.00°C,37.00°C,48.00°C,34.00°C,32.00°C,41.00°C,936RPM,800RPM,842RPM,0.91V,5%,49.00°C,774RPM,26.40°C,426RPM,424RPM,930RPM
13/1/2020 22:11:14 PM,30.00°C,37.00°C,43.00°C,34.00°C,32.00°C,41.00°C,939RPM,803RPM,845RPM,0.92V,2%,49.00°C,775RPM,26.40°C,418RPM,423RPM,930RPM
13/1/2020 22:11:19 PM,30.00°C,37.00°C,44.00°C,34.00°C,32.00°C,41.00°C,935RPM,814RPM,858RPM,0.90V,2%,48.00°C,775RPM,26.50°C,426RPM,422RPM,930RPM
13/1/2020 22:11:24 PM,31.00°C,37.00°C,37.00°C,34.00°C,32.00°C,41.00°C,938RPM,817RPM,857RPM,0.90V,1%,48.00°C,775RPM,26.50°C,422RPM,421RPM,960RPM
13/1/2020 22:11:29 PM,31.00°C,37.00°C,43.00°C,34.00°C,32.00°C,41.00°C,938RPM,819RPM,858RPM,1.42V,8%,48.00°C,775RPM,26.50°C,426RPM,420RPM,960RPM
13/1/2020 22:11:34 PM,31.00°C,38.00°C,44.00°C,34.00°C,32.00°C,41.00°C,941RPM,820RPM,859RPM,0.92V,3%,47.00°C,776RPM,26.50°C,422RPM,420RPM,930RPM
13/1/2020 22:11:39 PM,31.00°C,38.00°C,47.00°C,34.00°C,33.00°C,41.00°C,939RPM,819RPM,859RPM,1.43V,1%,47.00°C,776RPM,26.60°C,425RPM,426RPM,960RPM
13/1/2020 22:11:44 PM,31.00°C,38.00°C,43.00°C,35.00°C,33.00°C,41.00°C,938RPM,819RPM,858RPM,0.91V,1%,47.00°C,776RPM,26.60°C,421RPM,424RPM,930RPM
13/1/2020 22:11:49 PM,31.00°C,38.00°C,36.00°C,35.00°C,33.00°C,41.00°C,941RPM,814RPM,860RPM,0.92V,1%,47.00°C,777RPM,26.60°C,424RPM,423RPM,960RPM
13/1/2020 22:11:54 PM,32.00°C,38.00°C,41.00°C,35.00°C,33.00°C,42.00°C,939RPM,842RPM,886RPM,1.43V,3%,46.00°C,776RPM,26.70°C,426RPM,426RPM,960RPM
13/1/2020 22:11:59 PM,32.00°C,38.00°C,46.00°C,35.00°C,33.00°C,42.00°C,940RPM,846RPM,887RPM,0.94V,10%,46.00°C,777RPM,26.70°C,435RPM,431RPM,930RPM
13/1/2020 22:12:04 PM,32.00°C,38.00°C,48.00°C,35.00°C,33.00°C,42.00°C,938RPM,843RPM,889RPM,1.45V,2%,46.00°C,776RPM,26.80°C,437RPM,435RPM,960RPM
13/1/2020 22:12:09 PM,32.00°C,38.00°C,41.00°C,35.00°C,33.00°C,42.00°C,939RPM,841RPM,891RPM,0.92V,2%,46.00°C,776RPM,26.80°C,442RPM,442RPM,960RPM
13/1/2020 22:12:14 PM,32.00°C,38.00°C,47.00°C,35.00°C,33.00°C,42.00°C,934RPM,849RPM,888RPM,1.44V,5%,46.00°C,0RPM,26.90°C,438RPM,442RPM,960RPM
13/1/2020 22:12:19 PM,32.00°C,38.00°C,51.00°C,35.00°C,33.00°C,42.00°C,931RPM,849RPM,893RPM,0.89V,1%,46.00°C,0RPM,26.90°C,441RPM,442RPM,930RPM
13/1/2020 22:12:24 PM,32.00°C,38.00°C,44.00°C,35.00°C,34.00°C,42.00°C,934RPM,847RPM,894RPM,1.44V,4%,46.00°C,0RPM,26.90°C,438RPM,440RPM,930RPM
13/1/2020 22:12:29 PM,32.00°C,38.00°C,51.00°C,35.00°C,34.00°C,42.00°C,939RPM,851RPM,893RPM,1.43V,4%,47.00°C,0RPM,27.00°C,441RPM,438RPM,930RPM
13/1/2020 22:12:34 PM,32.00°C,38.00°C,45.00°C,35.00°C,34.00°C,42.00°C,932RPM,848RPM,894RPM,1.40V,10%,48.00°C,0RPM,27.10°C,444RPM,444RPM,930RPM
13/1/2020 22:12:39 PM,32.00°C,38.00°C,47.00°C,35.00°C,34.00°C,42.00°C,936RPM,850RPM,893RPM,1.43V,4%,48.00°C,0RPM,27.20°C,441RPM,443RPM,960RPM
13/1/2020 22:12:44 PM,32.00°C,39.00°C,44.00°C,35.00°C,34.00°C,42.00°C,932RPM,848RPM,892RPM,1.39V,6%,49.00°C,0RPM,27.40°C,444RPM,442RPM,960RPM
13/1/2020 22:12:49 PM,32.00°C,39.00°C,46.00°C,35.00°C,34.00°C,42.00°C,932RPM,850RPM,893RPM,1.43V,3%,49.00°C,0RPM,27.50°C,440RPM,441RPM,960RPM
13/1/2020 22:12:54 PM,32.00°C,39.00°C,49.00°C,35.00°C,34.00°C,42.00°C,936RPM,851RPM,895RPM,1.43V,2%,49.00°C,0RPM,27.50°C,444RPM,440RPM,960RPM
13/1/2020 22:12:59 PM,32.00°C,39.00°C,45.00°C,35.00°C,34.00°C,42.00°C,934RPM,850RPM,894RPM,1.43V,3%,50.00°C,0RPM,27.60°C,440RPM,439RPM,960RPM
13/1/2020 22:13:04 PM,32.00°C,39.00°C,37.00°C,36.00°C,34.00°C,42.00°C,936RPM,845RPM,895RPM,0.91V,2%,50.00°C,0RPM,27.50°C,443RPM,444RPM,930RPM
13/1/2020 22:13:09 PM,32.00°C,39.00°C,43.00°C,36.00°C,34.00°C,42.00°C,930RPM,848RPM,895RPM,1.43V,2%,50.00°C,0RPM,27.60°C,438RPM,443RPM,960RPM
13/1/2020 22:13:14 PM,32.00°C,39.00°C,44.00°C,36.00°C,34.00°C,42.00°C,934RPM,845RPM,894RPM,0.91V,3%,51.00°C,0RPM,27.50°C,441RPM,442RPM,960RPM
13/1/2020 22:13:19 PM,32.00°C,39.00°C,46.00°C,36.00°C,34.00°C,42.00°C,939RPM,846RPM,894RPM,1.43V,4%,51.00°C,0RPM,27.50°C,444RPM,440RPM,930RPM
13/1/2020 22:13:24 PM,32.00°C,39.00°C,51.00°C,36.00°C,34.00°C,42.00°C,935RPM,851RPM,893RPM,0.92V,2%,51.00°C,0RPM,27.60°C,441RPM,439RPM,960RPM
13/1/2020 22:13:29 PM,32.00°C,39.00°C,42.00°C,36.00°C,34.00°C,42.00°C,935RPM,849RPM,894RPM,0.91V,0%,52.00°C,0RPM,27.50°C,444RPM,438RPM,960RPM
13/1/2020 22:13:34 PM,32.00°C,39.00°C,45.00°C,36.00°C,34.00°C,43.00°C,932RPM,853RPM,895RPM,1.42V,1%,52.00°C,0RPM,27.60°C,440RPM,444RPM,930RPM
13/1/2020 22:13:39 PM,32.00°C,39.00°C,41.00°C,36.00°C,34.00°C,42.00°C,935RPM,849RPM,895RPM,0.92V,1%,52.00°C,0RPM,27.50°C,442RPM,442RPM,960RPM
13/1/2020 22:13:44 PM,32.00°C,39.00°C,42.00°C,36.00°C,34.00°C,43.00°C,936RPM,851RPM,894RPM,0.90V,1%,53.00°C,754RPM,27.60°C,444RPM,438RPM,930RPM
13/1/2020 22:13:49 PM,32.00°C,39.00°C,35.00°C,36.00°C,34.00°C,43.00°C,936RPM,845RPM,893RPM,0.91V,1%,52.00°C,849RPM,27.60°C,444RPM,440RPM,960RPM
13/1/2020 22:13:54 PM,32.00°C,39.00°C,49.00°C,36.00°C,34.00°C,43.00°C,936RPM,851RPM,894RPM,1.42V,9%,52.00°C,892RPM,27.60°C,441RPM,442RPM,960RPM
13/1/2020 22:13:59 PM,33.00°C,39.00°C,41.00°C,36.00°C,35.00°C,43.00°C,936RPM,878RPM,921RPM,0.95V,4%,51.00°C,872RPM,27.60°C,444RPM,442RPM,960RPM
13/1/2020 22:14:04 PM,33.00°C,39.00°C,43.00°C,36.00°C,35.00°C,43.00°C,935RPM,877RPM,923RPM,1.44V,2%,51.00°C,823RPM,27.70°C,438RPM,440RPM,960RPM
13/1/2020 22:14:09 PM,33.00°C,39.00°C,49.00°C,36.00°C,34.00°C,43.00°C,936RPM,878RPM,923RPM,0.92V,5%,50.00°C,780RPM,27.70°C,441RPM,439RPM,930RPM
13/1/2020 22:14:14 PM,33.00°C,40.00°C,53.00°C,37.00°C,35.00°C,43.00°C,938RPM,874RPM,921RPM,1.39V,4%,50.00°C,780RPM,27.70°C,444RPM,438RPM,960RPM
13/1/2020 22:14:19 PM,33.00°C,40.00°C,44.00°C,37.00°C,35.00°C,43.00°C,936RPM,879RPM,926RPM,1.43V,3%,50.00°C,780RPM,27.80°C,441RPM,443RPM,960RPM
13/1/2020 22:14:24 PM,33.00°C,40.00°C,49.00°C,37.00°C,35.00°C,43.00°C,939RPM,879RPM,926RPM,1.42V,66%,50.00°C,779RPM,27.80°C,442RPM,442RPM,930RPM
13/1/2020 22:14:29 PM,33.00°C,40.00°C,51.00°C,37.00°C,35.00°C,43.00°C,934RPM,879RPM,923RPM,0.91V,4%,49.00°C,780RPM,27.90°C,444RPM,440RPM,930RPM
13/1/2020 22:14:34 PM,34.00°C,40.00°C,53.00°C,37.00°C,36.00°C,43.00°C,939RPM,887RPM,935RPM,0.92V,8%,49.00°C,780RPM,28.00°C,441RPM,439RPM,960RPM
13/1/2020 22:14:39 PM,33.00°C,40.00°C,49.00°C,37.00°C,35.00°C,43.00°C,939RPM,906RPM,951RPM,1.43V,6%,49.00°C,780RPM,28.00°C,443RPM,444RPM,960RPM
13/1/2020 22:14:44 PM,34.00°C,40.00°C,52.00°C,37.00°C,35.00°C,43.00°C,939RPM,905RPM,953RPM,0.91V,3%,49.00°C,779RPM,28.10°C,444RPM,443RPM,960RPM
13/1/2020 22:14:49 PM,34.00°C,40.00°C,43.00°C,37.00°C,35.00°C,43.00°C,932RPM,904RPM,953RPM,0.91V,2%,48.00°C,781RPM,28.20°C,441RPM,441RPM,960RPM
13/1/2020 22:14:54 PM,34.00°C,40.00°C,39.00°C,37.00°C,35.00°C,44.00°C,939RPM,904RPM,952RPM,0.91V,1%,48.00°C,780RPM,28.10°C,441RPM,439RPM,960RPM
13/1/2020 22:14:59 PM,34.00°C,40.00°C,42.00°C,37.00°C,35.00°C,43.00°C,948RPM,905RPM,952RPM,0.94V,4%,48.00°C,781RPM,28.20°C,444RPM,444RPM,960RPM
13/1/2020 22:15:04 PM,34.00°C,40.00°C,34.00°C,37.00°C,35.00°C,44.00°C,941RPM,902RPM,957RPM,0.92V,1%,48.00°C,780RPM,28.10°C,439RPM,442RPM,960RPM
