Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
3/1/2020 21:06:56 PM,39.00°C,44.00°C,60.00°C,41.00°C,46.00°C,51.00°C,966RPM,1071RPM,1073RPM,1.42V,2%,46.00°C,763RPM,34.10°C,562RPM,558RPM,990RPM
3/1/2020 21:07:01 PM,39.00°C,44.00°C,65.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.44V,3%,46.00°C,764RPM,34.10°C,558RPM,561RPM,990RPM
3/1/2020 21:07:06 PM,39.00°C,44.00°C,56.00°C,41.00°C,46.00°C,51.00°C,963RPM,1075RPM,1075RPM,1.40V,2%,46.00°C,763RPM,34.10°C,559RPM,558RPM,990RPM
3/1/2020 21:07:11 PM,39.00°C,44.00°C,53.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.44V,4%,46.00°C,764RPM,34.10°C,561RPM,556RPM,990RPM
3/1/2020 21:07:16 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,966RPM,1073RPM,1077RPM,1.43V,3%,46.00°C,764RPM,34.10°C,556RPM,558RPM,960RPM
3/1/2020 21:07:21 PM,39.00°C,44.00°C,57.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.44V,3%,46.00°C,763RPM,34.10°C,558RPM,561RPM,960RPM
3/1/2020 21:07:26 PM,39.00°C,44.00°C,53.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1080RPM,1.44V,3%,46.00°C,763RPM,34.10°C,559RPM,558RPM,960RPM
3/1/2020 21:07:31 PM,39.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,966RPM,1077RPM,1077RPM,1.42V,2%,46.00°C,763RPM,34.10°C,561RPM,560RPM,960RPM
3/1/2020 21:07:36 PM,39.00°C,44.00°C,57.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.42V,2%,46.00°C,763RPM,34.10°C,556RPM,562RPM,960RPM
3/1/2020 21:07:41 PM,39.00°C,44.00°C,65.00°C,41.00°C,46.00°C,51.00°C,960RPM,1073RPM,1077RPM,1.43V,2%,46.00°C,763RPM,34.10°C,558RPM,558RPM,960RPM
3/1/2020 21:07:46 PM,39.00°C,44.00°C,57.00°C,41.00°C,46.00°C,51.00°C,967RPM,1075RPM,1075RPM,1.42V,2%,46.00°C,763RPM,34.10°C,558RPM,558RPM,960RPM
3/1/2020 21:07:51 PM,39.00°C,44.00°C,58.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.46V,3%,46.00°C,765RPM,34.10°C,560RPM,560RPM,960RPM
3/1/2020 21:07:56 PM,39.00°C,44.00°C,65.00°C,41.00°C,46.00°C,51.00°C,967RPM,1073RPM,1077RPM,1.43V,2%,46.00°C,763RPM,34.10°C,557RPM,557RPM,990RPM
3/1/2020 21:08:01 PM,39.00°C,44.00°C,57.00°C,41.00°C,46.00°C,51.00°C,970RPM,1071RPM,1078RPM,1.43V,2%,46.00°C,763RPM,34.10°C,559RPM,560RPM,990RPM
3/1/2020 21:08:06 PM,39.00°C,44.00°C,58.00°C,40.00°C,47.00°C,51.00°C,973RPM,1070RPM,1075RPM,1.45V,2%,46.00°C,764RPM,34.10°C,561RPM,558RPM,960RPM
3/1/2020 21:08:11 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.42V,2%,46.00°C,764RPM,34.10°C,556RPM,556RPM,960RPM
3/1/2020 21:08:16 PM,39.00°C,44.00°C,69.00°C,41.00°C,46.00°C,51.00°C,970RPM,1075RPM,1077RPM,1.44V,2%,46.00°C,763RPM,34.10°C,558RPM,560RPM,960RPM
3/1/2020 21:08:21 PM,39.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,970RPM,1071RPM,1077RPM,1.43V,4%,46.00°C,763RPM,34.10°C,556RPM,556RPM,960RPM
3/1/2020 21:08:26 PM,39.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,968RPM,1075RPM,1077RPM,1.43V,2%,46.00°C,765RPM,34.20°C,557RPM,558RPM,960RPM
3/1/2020 21:08:31 PM,39.00°C,44.00°C,57.00°C,41.00°C,46.00°C,51.00°C,960RPM,1073RPM,1075RPM,1.43V,2%,46.00°C,762RPM,34.10°C,558RPM,556RPM,960RPM
3/1/2020 21:08:36 PM,39.00°C,44.00°C,63.00°C,41.00°C,46.00°C,51.00°C,960RPM,1075RPM,1077RPM,1.42V,3%,46.00°C,764RPM,34.10°C,559RPM,559RPM,960RPM
3/1/2020 21:08:41 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,962RPM,1075RPM,1075RPM,1.44V,2%,46.00°C,763RPM,34.20°C,561RPM,556RPM,960RPM
3/1/2020 21:08:46 PM,39.00°C,44.00°C,57.00°C,41.00°C,47.00°C,51.00°C,960RPM,1075RPM,1077RPM,1.42V,3%,46.00°C,763RPM,34.20°C,556RPM,558RPM,960RPM
3/1/2020 21:08:51 PM,39.00°C,44.00°C,64.00°C,41.00°C,47.00°C,51.00°C,960RPM,1073RPM,1078RPM,1.43V,4%,46.00°C,762RPM,34.20°C,558RPM,561RPM,960RPM
3/1/2020 21:08:56 PM,39.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,970RPM,1075RPM,1075RPM,1.42V,2%,46.00°C,761RPM,34.20°C,560RPM,557RPM,960RPM
3/1/2020 21:09:01 PM,39.00°C,44.00°C,56.00°C,41.00°C,46.00°C,51.00°C,966RPM,1071RPM,1071RPM,1.42V,2%,46.00°C,763RPM,34.20°C,561RPM,558RPM,960RPM
3/1/2020 21:09:06 PM,39.00°C,44.00°C,61.00°C,41.00°C,46.00°C,51.00°C,968RPM,1071RPM,1075RPM,1.46V,3%,46.00°C,763RPM,34.20°C,562RPM,561RPM,960RPM
3/1/2020 21:09:11 PM,39.00°C,44.00°C,62.00°C,41.00°C,46.00°C,51.00°C,966RPM,1075RPM,1077RPM,1.44V,4%,46.00°C,763RPM,34.20°C,557RPM,557RPM,960RPM
3/1/2020 21:09:16 PM,39.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.44V,3%,46.00°C,764RPM,34.20°C,558RPM,560RPM,960RPM
3/1/2020 21:09:21 PM,39.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.44V,5%,46.00°C,762RPM,34.20°C,558RPM,556RPM,990RPM
3/1/2020 21:09:26 PM,39.00°C,44.00°C,61.00°C,40.00°C,47.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.42V,2%,46.00°C,762RPM,34.20°C,559RPM,560RPM,990RPM
3/1/2020 21:09:31 PM,39.00°C,44.00°C,67.00°C,41.00°C,47.00°C,51.00°C,970RPM,1075RPM,1077RPM,1.43V,2%,46.00°C,763RPM,34.20°C,560RPM,558RPM,960RPM
3/1/2020 21:09:36 PM,39.00°C,44.00°C,62.00°C,40.00°C,47.00°C,51.00°C,970RPM,1073RPM,1080RPM,1.40V,3%,46.00°C,762RPM,34.20°C,561RPM,556RPM,960RPM
3/1/2020 21:09:41 PM,39.00°C,44.00°C,63.00°C,41.00°C,46.00°C,51.00°C,970RPM,1075RPM,1077RPM,1.42V,3%,46.00°C,761RPM,34.20°C,556RPM,560RPM,960RPM
3/1/2020 21:09:46 PM,39.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,964RPM,1073RPM,1078RPM,1.43V,5%,46.00°C,763RPM,34.20°C,558RPM,558RPM,960RPM
3/1/2020 21:09:51 PM,39.00°C,44.00°C,60.00°C,41.00°C,46.00°C,51.00°C,966RPM,1073RPM,1080RPM,1.42V,3%,46.00°C,763RPM,34.20°C,559RPM,560RPM,960RPM
3/1/2020 21:09:56 PM,39.00°C,44.00°C,63.00°C,40.00°C,47.00°C,51.00°C,970RPM,1075RPM,1075RPM,1.44V,3%,46.00°C,764RPM,34.20°C,560RPM,560RPM,960RPM
3/1/2020 21:10:01 PM,39.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,970RPM,1071RPM,1077RPM,1.40V,3%,46.00°C,762RPM,34.20°C,559RPM,560RPM,960RPM
3/1/2020 21:10:06 PM,39.00°C,44.00°C,61.00°C,40.00°C,47.00°C,51.00°C,971RPM,1075RPM,1077RPM,1.46V,3%,46.00°C,764RPM,34.20°C,560RPM,558RPM,960RPM
3/1/2020 21:10:11 PM,39.00°C,44.00°C,64.00°C,40.00°C,47.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.44V,2%,46.00°C,762RPM,34.20°C,561RPM,560RPM,990RPM
3/1/2020 21:10:16 PM,39.00°C,44.00°C,56.00°C,40.00°C,47.00°C,51.00°C,966RPM,1070RPM,1077RPM,1.42V,3%,46.00°C,763RPM,34.30°C,562RPM,558RPM,960RPM
3/1/2020 21:10:21 PM,39.00°C,44.00°C,64.00°C,40.00°C,47.00°C,51.00°C,970RPM,1070RPM,1078RPM,1.43V,3%,46.00°C,763RPM,34.20°C,557RPM,560RPM,960RPM
3/1/2020 21:10:26 PM,39.00°C,44.00°C,56.00°C,40.00°C,47.00°C,51.00°C,966RPM,1073RPM,1078RPM,1.40V,3%,46.00°C,764RPM,34.20°C,558RPM,556RPM,960RPM
3/1/2020 21:10:31 PM,39.00°C,44.00°C,58.00°C,40.00°C,47.00°C,51.00°C,970RPM,1073RPM,1078RPM,1.44V,4%,46.00°C,762RPM,34.20°C,558RPM,558RPM,960RPM
3/1/2020 21:10:36 PM,39.00°C,44.00°C,64.00°C,40.00°C,47.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.43V,4%,46.00°C,762RPM,34.20°C,559RPM,560RPM,960RPM
3/1/2020 21:10:41 PM,39.00°C,44.00°C,56.00°C,40.00°C,47.00°C,51.00°C,970RPM,1071RPM,1078RPM,1.42V,2%,46.00°C,761RPM,34.20°C,561RPM,556RPM,960RPM
3/1/2020 21:10:46 PM,39.00°C,44.00°C,69.00°C,41.00°C,47.00°C,51.00°C,967RPM,1073RPM,1077RPM,1.44V,3%,46.00°C,763RPM,34.20°C,556RPM,559RPM,960RPM
3/1/2020 21:10:51 PM,39.00°C,44.00°C,64.00°C,41.00°C,47.00°C,51.00°C,970RPM,1071RPM,1078RPM,1.44V,3%,46.00°C,763RPM,34.20°C,558RPM,556RPM,990RPM
3/1/2020 21:10:56 PM,39.00°C,44.00°C,56.00°C,40.00°C,47.00°C,51.00°C,970RPM,1075RPM,1077RPM,1.44V,3%,46.00°C,762RPM,34.20°C,558RPM,558RPM,960RPM
3/1/2020 21:11:01 PM,39.00°C,44.00°C,61.00°C,40.00°C,47.00°C,51.00°C,970RPM,1071RPM,1078RPM,1.44V,4%,46.00°C,763RPM,34.20°C,555RPM,556RPM,960RPM
3/1/2020 21:11:06 PM,38.00°C,44.00°C,57.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.43V,3%,46.00°C,763RPM,34.20°C,559RPM,560RPM,960RPM
3/1/2020 21:11:11 PM,39.00°C,44.00°C,60.00°C,40.00°C,47.00°C,51.00°C,973RPM,1073RPM,1077RPM,1.40V,3%,46.00°C,763RPM,34.20°C,562RPM,558RPM,960RPM
3/1/2020 21:11:16 PM,39.00°C,44.00°C,56.00°C,40.00°C,47.00°C,51.00°C,970RPM,1075RPM,1077RPM,1.42V,3%,46.00°C,762RPM,34.20°C,557RPM,556RPM,990RPM
3/1/2020 21:11:21 PM,39.00°C,44.00°C,62.00°C,40.00°C,47.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.43V,2%,46.00°C,763RPM,34.20°C,558RPM,560RPM,960RPM
3/1/2020 21:11:26 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,973RPM,1073RPM,1077RPM,1.43V,4%,46.00°C,763RPM,34.20°C,559RPM,556RPM,990RPM
3/1/2020 21:11:31 PM,39.00°C,44.00°C,60.00°C,40.00°C,46.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.45V,4%,46.00°C,763RPM,34.20°C,560RPM,560RPM,960RPM
3/1/2020 21:11:36 PM,39.00°C,44.00°C,63.00°C,40.00°C,46.00°C,51.00°C,966RPM,1071RPM,1078RPM,1.43V,4%,46.00°C,764RPM,34.20°C,562RPM,556RPM,960RPM
3/1/2020 21:11:41 PM,39.00°C,44.00°C,65.00°C,40.00°C,47.00°C,51.00°C,968RPM,1073RPM,1077RPM,1.42V,5%,46.00°C,763RPM,34.20°C,560RPM,559RPM,960RPM
3/1/2020 21:11:46 PM,39.00°C,44.00°C,60.00°C,40.00°C,47.00°C,51.00°C,967RPM,1075RPM,1082RPM,1.43V,3%,46.00°C,0RPM,34.20°C,561RPM,556RPM,960RPM
3/1/2020 21:11:51 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,970RPM,1071RPM,1078RPM,1.42V,3%,46.00°C,0RPM,34.20°C,556RPM,558RPM,960RPM
3/1/2020 21:11:56 PM,38.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,966RPM,1071RPM,1078RPM,1.46V,2%,47.00°C,0RPM,34.20°C,557RPM,560RPM,990RPM
3/1/2020 21:12:01 PM,38.00°C,44.00°C,60.00°C,41.00°C,46.00°C,50.00°C,973RPM,1073RPM,1080RPM,1.43V,3%,48.00°C,0RPM,34.20°C,559RPM,556RPM,990RPM
3/1/2020 21:12:06 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,50.00°C,966RPM,1073RPM,1078RPM,1.43V,3%,48.00°C,0RPM,34.20°C,561RPM,558RPM,990RPM
3/1/2020 21:12:11 PM,38.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,968RPM,1075RPM,1077RPM,1.38V,5%,49.00°C,0RPM,34.20°C,557RPM,556RPM,990RPM
3/1/2020 21:12:16 PM,38.00°C,44.00°C,59.00°C,41.00°C,47.00°C,51.00°C,967RPM,1075RPM,1078RPM,1.44V,2%,49.00°C,0RPM,34.20°C,558RPM,554RPM,960RPM
3/1/2020 21:12:21 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,967RPM,1075RPM,1078RPM,1.44V,3%,49.00°C,0RPM,34.20°C,560RPM,558RPM,960RPM
3/1/2020 21:12:26 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,968RPM,1075RPM,1077RPM,1.43V,4%,50.00°C,0RPM,34.20°C,562RPM,556RPM,960RPM
3/1/2020 21:12:31 PM,38.00°C,44.00°C,58.00°C,41.00°C,46.00°C,51.00°C,973RPM,1070RPM,1078RPM,1.43V,4%,50.00°C,0RPM,34.20°C,558RPM,560RPM,960RPM
3/1/2020 21:12:36 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,970RPM,1075RPM,1078RPM,1.44V,3%,50.00°C,0RPM,34.20°C,559RPM,558RPM,960RPM
3/1/2020 21:12:41 PM,38.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,968RPM,1071RPM,1078RPM,1.43V,4%,51.00°C,0RPM,34.20°C,561RPM,556RPM,960RPM
3/1/2020 21:12:46 PM,38.00°C,44.00°C,60.00°C,41.00°C,46.00°C,51.00°C,970RPM,1077RPM,1078RPM,1.42V,3%,51.00°C,0RPM,34.20°C,556RPM,560RPM,960RPM
3/1/2020 21:12:51 PM,37.00°C,44.00°C,53.00°C,41.00°C,46.00°C,51.00°C,970RPM,1077RPM,1075RPM,1.42V,3%,51.00°C,0RPM,34.10°C,558RPM,556RPM,990RPM
3/1/2020 21:12:56 PM,37.00°C,44.00°C,55.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1080RPM,1.44V,4%,52.00°C,0RPM,34.20°C,560RPM,560RPM,990RPM
3/1/2020 21:13:01 PM,37.00°C,44.00°C,61.00°C,41.00°C,47.00°C,51.00°C,966RPM,1077RPM,1075RPM,1.44V,4%,52.00°C,0RPM,34.10°C,556RPM,558RPM,960RPM
3/1/2020 21:13:06 PM,37.00°C,44.00°C,63.00°C,41.00°C,47.00°C,51.00°C,973RPM,1075RPM,1078RPM,1.44V,4%,53.00°C,632RPM,34.10°C,558RPM,560RPM,960RPM
3/1/2020 21:13:11 PM,37.00°C,44.00°C,64.00°C,41.00°C,46.00°C,51.00°C,970RPM,1071RPM,1073RPM,1.44V,3%,52.00°C,812RPM,34.20°C,560RPM,558RPM,960RPM
3/1/2020 21:13:16 PM,37.00°C,44.00°C,59.00°C,41.00°C,47.00°C,51.00°C,966RPM,1073RPM,1075RPM,1.42V,2%,52.00°C,871RPM,34.20°C,557RPM,560RPM,960RPM
3/1/2020 21:13:21 PM,37.00°C,44.00°C,61.00°C,41.00°C,46.00°C,51.00°C,960RPM,1073RPM,1071RPM,1.44V,3%,52.00°C,877RPM,34.20°C,559RPM,558RPM,960RPM
3/1/2020 21:13:26 PM,38.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,966RPM,1073RPM,1073RPM,1.42V,3%,51.00°C,842RPM,34.10°C,562RPM,560RPM,990RPM
3/1/2020 21:13:31 PM,38.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,967RPM,1073RPM,1077RPM,1.40V,4%,51.00°C,777RPM,34.10°C,562RPM,560RPM,960RPM
3/1/2020 21:13:36 PM,38.00°C,44.00°C,64.00°C,41.00°C,47.00°C,51.00°C,966RPM,1073RPM,1077RPM,1.43V,2%,51.00°C,763RPM,34.10°C,558RPM,556RPM,960RPM
3/1/2020 21:13:41 PM,38.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.42V,2%,51.00°C,764RPM,34.10°C,559RPM,558RPM,960RPM
3/1/2020 21:13:46 PM,38.00°C,44.00°C,61.00°C,41.00°C,47.00°C,51.00°C,966RPM,1071RPM,1077RPM,1.42V,3%,51.00°C,764RPM,34.10°C,561RPM,562RPM,960RPM
3/1/2020 21:13:51 PM,38.00°C,44.00°C,53.00°C,41.00°C,46.00°C,51.00°C,973RPM,1070RPM,1075RPM,1.45V,3%,50.00°C,763RPM,34.10°C,557RPM,558RPM,990RPM
3/1/2020 21:13:56 PM,38.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.42V,2%,50.00°C,763RPM,34.10°C,558RPM,556RPM,960RPM
3/1/2020 21:14:01 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,966RPM,1073RPM,1077RPM,1.45V,3%,50.00°C,763RPM,34.10°C,560RPM,560RPM,960RPM
3/1/2020 21:14:06 PM,38.00°C,44.00°C,66.00°C,41.00°C,47.00°C,51.00°C,966RPM,1077RPM,1078RPM,1.44V,3%,50.00°C,763RPM,34.10°C,556RPM,558RPM,960RPM
3/1/2020 21:14:11 PM,38.00°C,44.00°C,57.00°C,41.00°C,47.00°C,51.00°C,968RPM,1073RPM,1078RPM,1.43V,2%,49.00°C,764RPM,34.10°C,559RPM,556RPM,960RPM
3/1/2020 21:14:16 PM,38.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1075RPM,1.45V,3%,49.00°C,763RPM,34.10°C,562RPM,560RPM,960RPM
3/1/2020 21:14:21 PM,38.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,960RPM,1073RPM,1080RPM,1.44V,4%,49.00°C,763RPM,34.10°C,558RPM,558RPM,960RPM
3/1/2020 21:14:26 PM,38.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,960RPM,1073RPM,1075RPM,1.43V,2%,49.00°C,765RPM,34.10°C,560RPM,560RPM,960RPM
3/1/2020 21:14:31 PM,38.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,957RPM,1071RPM,1080RPM,1.44V,3%,49.00°C,764RPM,34.10°C,562RPM,558RPM,960RPM
3/1/2020 21:14:36 PM,38.00°C,44.00°C,64.00°C,41.00°C,47.00°C,51.00°C,960RPM,1075RPM,1077RPM,1.43V,6%,49.00°C,764RPM,34.10°C,558RPM,556RPM,960RPM
3/1/2020 21:14:41 PM,38.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,960RPM,1073RPM,1077RPM,1.45V,2%,49.00°C,764RPM,34.10°C,559RPM,559RPM,960RPM
3/1/2020 21:14:46 PM,38.00°C,44.00°C,60.00°C,41.00°C,47.00°C,51.00°C,960RPM,1071RPM,1073RPM,1.44V,2%,49.00°C,763RPM,34.10°C,559RPM,560RPM,960RPM
3/1/2020 21:14:51 PM,38.00°C,44.00°C,65.00°C,41.00°C,46.00°C,51.00°C,966RPM,1071RPM,1075RPM,1.44V,5%,49.00°C,764RPM,34.10°C,562RPM,557RPM,960RPM
3/1/2020 21:14:56 PM,38.00°C,44.00°C,56.00°C,41.00°C,46.00°C,51.00°C,970RPM,1071RPM,1077RPM,1.45V,2%,49.00°C,763RPM,34.10°C,557RPM,560RPM,960RPM
3/1/2020 21:15:01 PM,38.00°C,44.00°C,64.00°C,41.00°C,47.00°C,51.00°C,970RPM,1071RPM,1075RPM,1.43V,2%,48.00°C,763RPM,34.10°C,558RPM,556RPM,960RPM
3/1/2020 21:15:06 PM,38.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.44V,3%,48.00°C,763RPM,34.10°C,561RPM,558RPM,960RPM
3/1/2020 21:15:11 PM,38.00°C,44.00°C,52.00°C,41.00°C,47.00°C,51.00°C,966RPM,1073RPM,1077RPM,1.44V,3%,48.00°C,763RPM,34.10°C,553RPM,560RPM,960RPM
3/1/2020 21:15:16 PM,38.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,966RPM,1070RPM,1075RPM,1.43V,2%,48.00°C,762RPM,34.10°C,553RPM,557RPM,960RPM
3/1/2020 21:15:21 PM,38.00°C,44.00°C,59.00°C,41.00°C,46.00°C,51.00°C,966RPM,1073RPM,1075RPM,1.44V,3%,48.00°C,764RPM,34.10°C,555RPM,558RPM,960RPM
3/1/2020 21:15:26 PM,38.00°C,44.00°C,55.00°C,41.00°C,46.00°C,51.00°C,967RPM,1070RPM,1077RPM,1.43V,2%,48.00°C,763RPM,34.10°C,553RPM,556RPM,960RPM
3/1/2020 21:15:31 PM,38.00°C,44.00°C,65.00°C,41.00°C,47.00°C,51.00°C,970RPM,1075RPM,1078RPM,1.43V,3%,48.00°C,763RPM,34.10°C,557RPM,560RPM,960RPM
3/1/2020 21:15:36 PM,38.00°C,44.00°C,56.00°C,41.00°C,47.00°C,51.00°C,968RPM,1070RPM,1078RPM,1.44V,1%,48.00°C,763RPM,34.00°C,559RPM,556RPM,960RPM
3/1/2020 21:15:41 PM,38.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,966RPM,1071RPM,1077RPM,1.42V,1%,48.00°C,763RPM,34.00°C,562RPM,560RPM,960RPM
3/1/2020 21:15:46 PM,38.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,966RPM,1070RPM,1077RPM,1.42V,2%,48.00°C,763RPM,34.10°C,557RPM,558RPM,960RPM
3/1/2020 21:15:51 PM,38.00°C,44.00°C,56.00°C,41.00°C,46.00°C,51.00°C,960RPM,1070RPM,1078RPM,1.43V,2%,48.00°C,763RPM,34.00°C,559RPM,556RPM,960RPM
3/1/2020 21:15:56 PM,39.00°C,44.00°C,61.00°C,41.00°C,47.00°C,51.00°C,962RPM,1071RPM,1078RPM,1.44V,2%,48.00°C,762RPM,34.00°C,561RPM,560RPM,960RPM
3/1/2020 21:16:01 PM,39.00°C,44.00°C,53.00°C,41.00°C,46.00°C,51.00°C,970RPM,1070RPM,1078RPM,1.43V,2%,48.00°C,764RPM,34.00°C,558RPM,556RPM,960RPM
3/1/2020 21:16:06 PM,39.00°C,44.00°C,55.00°C,41.00°C,47.00°C,51.00°C,970RPM,1073RPM,1077RPM,1.44V,3%,48.00°C,763RPM,34.00°C,560RPM,560RPM,960RPM
3/1/2020 21:16:11 PM,38.00°C,44.00°C,59.00°C,41.00°C,47.00°C,51.00°C,973RPM,1075RPM,1075RPM,1.43V,1%,47.00°C,764RPM,34.00°C,556RPM,556RPM,960RPM
3/1/2020 21:16:16 PM,39.00°C,44.00°C,62.00°C,41.00°C,47.00°C,51.00°C,963RPM,1071RPM,1080RPM,1.43V,2%,47.00°C,763RPM,34.10°C,558RPM,560RPM,990RPM
3/1/2020 21:16:21 PM,39.00°C,44.00°C,66.00°C,41.00°C,47.00°C,51.00°C,966RPM,1073RPM,1078RPM,1.43V,1%,48.00°C,763RPM,34.10°C,561RPM,556RPM,990RPM
3/1/2020 21:16:26 PM,39.00°C,44.00°C,61.00°C,41.00°C,47.00°C,51.00°C,967RPM,1071RPM,1077RPM,1.46V,2%,47.00°C,763RPM,34.10°C,557RPM,558RPM,960RPM
3/1/2020 21:16:31 PM,39.00°C,44.00°C,53.00°C,41.00°C,46.00°C,51.00°C,970RPM,1073RPM,1080RPM,1.43V,2%,47.00°C,764RPM,34.10°C,558RPM,560RPM,960RPM
3/1/2020 21:16:36 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,970RPM,1071RPM,1078RPM,1.44V,3%,47.00°C,764RPM,34.10°C,561RPM,556RPM,960RPM
3/1/2020 21:16:41 PM,39.00°C,44.00°C,51.00°C,41.00°C,47.00°C,51.00°C,968RPM,1071RPM,1075RPM,1.44V,1%,47.00°C,764RPM,34.10°C,556RPM,558RPM,960RPM
3/1/2020 21:16:46 PM,39.00°C,44.00°C,62.00°C,41.00°C,46.00°C,51.00°C,968RPM,1071RPM,1077RPM,1.43V,2%,47.00°C,764RPM,34.10°C,558RPM,560RPM,990RPM
3/1/2020 21:16:51 PM,39.00°C,44.00°C,54.00°C,41.00°C,47.00°C,51.00°C,970RPM,1075RPM,1077RPM,1.43V,2%,47.00°C,765RPM,34.00°C,560RPM,556RPM,960RPM
3/1/2020 21:16:56 PM,39.00°C,44.00°C,59.00°C,41.00°C,46.00°C,51.00°C,968RPM,1073RPM,1077RPM,1.44V,3%,47.00°C,763RPM,34.10°C,556RPM,560RPM,990RPM
3/1/2020 21:17:01 PM,39.00°C,44.00°C,51.00°C,41.00°C,46.00°C,51.00°C,970RPM,1071RPM,1075RPM,1.45V,1%,47.00°C,764RPM,34.10°C,558RPM,558RPM,960RPM
3/1/2020 21:17:06 PM,39.00°C,44.00°C,54.00°C,41.00°C,46.00°C,51.00°C,966RPM,1071RPM,1077RPM,1.43V,3%,47.00°C,764RPM,34.10°C,560RPM,556RPM,960RPM
3/1/2020 21:17:11 PM,39.00°C,44.00°C,65.00°C,41.00°C,46.00°C,51.00°C,967RPM,1075RPM,1073RPM,1.42V,2%,47.00°C,765RPM,34.00°C,560RPM,556RPM,990RPM
3/1/2020 21:17:16 PM,39.00°C,44.00°C,56.00°C,41.00°C,46.00°C,51.00°C,973RPM,1073RPM,1078RPM,1.44V,3%,47.00°C,765RPM,34.10°C,556RPM,560RPM,960RPM
3/1/2020 21:17:21 PM,39.00°C,44.00°C,59.00°C,41.00°C,47.00°C,51.00°C,966RPM,1071RPM,1073RPM,1.45V,3%,47.00°C,766RPM,34.10°C,558RPM,558RPM,960RPM
3/1/2020 21:17:26 PM,39.00°C,44.00°C,55.00°C,41.00°C,47.00°C,51.00°C,967RPM,1071RPM,1078RPM,1.44V,1%,47.00°C,766RPM,34.10°C,559RPM,556RPM,960RPM
