Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
23/1/2020 08:30:33 AM,29.00°C,31.00°C,46.00°C,31.00°C,35.00°C,40.00°C,960RPM,806RPM,818RPM,1.46V,4%,39.00°C,0RPM,31.70°C,510RPM,510RPM,960RPM
23/1/2020 08:30:38 AM,29.00°C,31.00°C,52.00°C,31.00°C,35.00°C,40.00°C,960RPM,804RPM,821RPM,1.42V,3%,40.00°C,0RPM,31.70°C,507RPM,510RPM,960RPM
23/1/2020 08:30:43 AM,29.00°C,31.00°C,48.00°C,31.00°C,35.00°C,40.00°C,963RPM,807RPM,822RPM,1.44V,3%,40.00°C,0RPM,31.60°C,510RPM,510RPM,960RPM
23/1/2020 08:30:48 AM,29.00°C,31.00°C,49.00°C,31.00°C,35.00°C,41.00°C,957RPM,807RPM,821RPM,1.45V,3%,41.00°C,0RPM,31.60°C,507RPM,510RPM,960RPM
23/1/2020 08:30:53 AM,30.00°C,32.00°C,51.00°C,31.00°C,35.00°C,41.00°C,964RPM,816RPM,836RPM,1.42V,4%,41.00°C,0RPM,31.60°C,511RPM,510RPM,960RPM
23/1/2020 08:30:58 AM,29.00°C,32.00°C,47.00°C,31.00°C,35.00°C,41.00°C,964RPM,835RPM,846RPM,1.43V,3%,41.00°C,0RPM,31.60°C,508RPM,510RPM,960RPM
23/1/2020 08:31:03 AM,30.00°C,32.00°C,56.00°C,31.00°C,35.00°C,41.00°C,960RPM,831RPM,848RPM,1.42V,5%,42.00°C,0RPM,31.50°C,513RPM,510RPM,960RPM
23/1/2020 08:31:08 AM,30.00°C,32.00°C,48.00°C,32.00°C,35.00°C,42.00°C,963RPM,831RPM,852RPM,1.45V,5%,43.00°C,0RPM,31.50°C,507RPM,507RPM,960RPM
23/1/2020 08:31:13 AM,30.00°C,33.00°C,53.00°C,32.00°C,35.00°C,42.00°C,963RPM,836RPM,847RPM,1.44V,3%,43.00°C,0RPM,31.50°C,510RPM,507RPM,960RPM
23/1/2020 08:31:18 AM,30.00°C,33.00°C,46.00°C,32.00°C,36.00°C,42.00°C,960RPM,836RPM,849RPM,1.45V,4%,43.00°C,0RPM,31.50°C,507RPM,507RPM,960RPM
23/1/2020 08:31:23 AM,30.00°C,33.00°C,49.00°C,32.00°C,35.00°C,42.00°C,967RPM,833RPM,856RPM,1.45V,3%,44.00°C,0RPM,31.50°C,512RPM,501RPM,960RPM
23/1/2020 08:31:28 AM,30.00°C,33.00°C,46.00°C,32.00°C,35.00°C,42.00°C,964RPM,835RPM,847RPM,1.45V,4%,44.00°C,0RPM,31.50°C,509RPM,501RPM,960RPM
23/1/2020 08:31:33 AM,30.00°C,33.00°C,51.00°C,32.00°C,36.00°C,42.00°C,967RPM,840RPM,850RPM,1.42V,4%,44.00°C,0RPM,31.50°C,512RPM,501RPM,960RPM
23/1/2020 08:31:38 AM,30.00°C,34.00°C,45.00°C,32.00°C,36.00°C,43.00°C,963RPM,837RPM,849RPM,1.46V,2%,45.00°C,0RPM,31.50°C,509RPM,501RPM,960RPM
23/1/2020 08:31:43 AM,30.00°C,34.00°C,54.00°C,32.00°C,36.00°C,43.00°C,964RPM,837RPM,857RPM,1.42V,5%,45.00°C,0RPM,31.50°C,513RPM,501RPM,960RPM
23/1/2020 08:31:48 AM,30.00°C,34.00°C,47.00°C,33.00°C,36.00°C,43.00°C,964RPM,842RPM,854RPM,1.43V,4%,46.00°C,0RPM,31.60°C,510RPM,501RPM,960RPM
23/1/2020 08:31:53 AM,30.00°C,34.00°C,51.00°C,33.00°C,36.00°C,43.00°C,967RPM,840RPM,849RPM,1.44V,5%,47.00°C,0RPM,31.60°C,507RPM,501RPM,990RPM
23/1/2020 08:31:58 AM,30.00°C,34.00°C,59.00°C,33.00°C,36.00°C,44.00°C,963RPM,837RPM,851RPM,1.43V,19%,47.00°C,0RPM,31.70°C,512RPM,501RPM,990RPM
23/1/2020 08:32:03 AM,30.00°C,34.00°C,62.00°C,33.00°C,37.00°C,44.00°C,967RPM,840RPM,857RPM,1.40V,10%,47.00°C,0RPM,31.70°C,508RPM,501RPM,960RPM
23/1/2020 08:32:08 AM,30.00°C,34.00°C,57.00°C,33.00°C,37.00°C,44.00°C,964RPM,839RPM,856RPM,1.43V,3%,48.00°C,0RPM,31.90°C,512RPM,501RPM,960RPM
23/1/2020 08:32:13 AM,30.00°C,34.00°C,49.00°C,33.00°C,37.00°C,44.00°C,966RPM,840RPM,850RPM,1.43V,7%,48.00°C,0RPM,32.00°C,508RPM,501RPM,960RPM
23/1/2020 08:32:18 AM,31.00°C,35.00°C,51.00°C,33.00°C,36.00°C,44.00°C,951RPM,850RPM,865RPM,1.43V,5%,49.00°C,0RPM,31.90°C,509RPM,507RPM,960RPM
23/1/2020 08:32:23 AM,31.00°C,35.00°C,48.00°C,34.00°C,37.00°C,44.00°C,955RPM,848RPM,865RPM,1.46V,3%,49.00°C,0RPM,31.90°C,513RPM,515RPM,960RPM
23/1/2020 08:32:28 AM,31.00°C,35.00°C,52.00°C,34.00°C,37.00°C,44.00°C,955RPM,850RPM,870RPM,1.42V,9%,49.00°C,0RPM,31.90°C,509RPM,508RPM,960RPM
23/1/2020 08:32:33 AM,31.00°C,35.00°C,47.00°C,34.00°C,37.00°C,44.00°C,951RPM,857RPM,865RPM,1.40V,6%,50.00°C,0RPM,32.00°C,513RPM,514RPM,960RPM
23/1/2020 08:32:38 AM,31.00°C,35.00°C,57.00°C,34.00°C,37.00°C,45.00°C,953RPM,853RPM,870RPM,1.38V,9%,50.00°C,0RPM,31.90°C,511RPM,514RPM,960RPM
23/1/2020 08:32:43 AM,31.00°C,35.00°C,61.00°C,34.00°C,37.00°C,45.00°C,949RPM,851RPM,870RPM,1.42V,4%,50.00°C,0RPM,32.00°C,515RPM,513RPM,960RPM
23/1/2020 08:32:48 AM,31.00°C,36.00°C,52.00°C,34.00°C,37.00°C,45.00°C,951RPM,850RPM,871RPM,1.43V,4%,51.00°C,0RPM,32.10°C,522RPM,515RPM,960RPM
23/1/2020 08:32:53 AM,31.00°C,36.00°C,48.00°C,34.00°C,37.00°C,45.00°C,947RPM,849RPM,865RPM,1.43V,3%,51.00°C,0RPM,32.10°C,519RPM,517RPM,960RPM
23/1/2020 08:32:58 AM,31.00°C,36.00°C,53.00°C,34.00°C,37.00°C,45.00°C,953RPM,856RPM,871RPM,1.39V,11%,51.00°C,0RPM,32.10°C,516RPM,519RPM,960RPM
23/1/2020 08:33:03 AM,31.00°C,36.00°C,58.00°C,34.00°C,38.00°C,45.00°C,948RPM,854RPM,865RPM,1.40V,10%,52.00°C,0RPM,32.20°C,521RPM,520RPM,960RPM
23/1/2020 08:33:08 AM,31.00°C,36.00°C,54.00°C,34.00°C,38.00°C,45.00°C,951RPM,851RPM,871RPM,1.40V,5%,52.00°C,0RPM,32.30°C,519RPM,520RPM,990RPM
23/1/2020 08:33:13 AM,31.00°C,36.00°C,48.00°C,35.00°C,38.00°C,45.00°C,953RPM,854RPM,872RPM,1.45V,6%,52.00°C,0RPM,32.30°C,517RPM,520RPM,960RPM
23/1/2020 08:33:18 AM,31.00°C,36.00°C,52.00°C,35.00°C,38.00°C,45.00°C,957RPM,852RPM,871RPM,1.44V,5%,52.00°C,0RPM,32.30°C,522RPM,521RPM,960RPM
23/1/2020 08:33:23 AM,31.00°C,36.00°C,48.00°C,35.00°C,38.00°C,45.00°C,951RPM,851RPM,872RPM,1.44V,5%,53.00°C,767RPM,32.20°C,519RPM,521RPM,960RPM
23/1/2020 08:33:28 AM,32.00°C,37.00°C,53.00°C,35.00°C,38.00°C,45.00°C,955RPM,854RPM,869RPM,1.44V,5%,52.00°C,796RPM,32.20°C,517RPM,521RPM,960RPM
23/1/2020 08:33:33 AM,32.00°C,37.00°C,55.00°C,35.00°C,38.00°C,46.00°C,953RPM,878RPM,893RPM,1.48V,4%,52.00°C,857RPM,32.30°C,521RPM,522RPM,990RPM
23/1/2020 08:33:38 AM,32.00°C,37.00°C,50.00°C,35.00°C,38.00°C,46.00°C,953RPM,875RPM,894RPM,1.45V,2%,51.00°C,866RPM,32.20°C,520RPM,522RPM,990RPM
23/1/2020 08:33:43 AM,32.00°C,37.00°C,54.00°C,36.00°C,38.00°C,46.00°C,955RPM,882RPM,893RPM,1.40V,3%,51.00°C,865RPM,32.20°C,518RPM,522RPM,960RPM
23/1/2020 08:33:48 AM,32.00°C,37.00°C,46.00°C,36.00°C,38.00°C,46.00°C,957RPM,886RPM,898RPM,1.43V,4%,50.00°C,807RPM,32.20°C,522RPM,522RPM,960RPM
23/1/2020 08:33:53 AM,32.00°C,37.00°C,52.00°C,36.00°C,38.00°C,46.00°C,957RPM,878RPM,899RPM,1.43V,4%,50.00°C,788RPM,32.20°C,520RPM,522RPM,960RPM
23/1/2020 08:33:58 AM,33.00°C,38.00°C,46.00°C,36.00°C,38.00°C,46.00°C,957RPM,899RPM,908RPM,1.46V,3%,50.00°C,788RPM,32.20°C,517RPM,522RPM,960RPM
23/1/2020 08:34:03 AM,33.00°C,38.00°C,52.00°C,36.00°C,38.00°C,46.00°C,953RPM,911RPM,927RPM,1.45V,7%,50.00°C,787RPM,32.20°C,521RPM,522RPM,960RPM
23/1/2020 08:34:08 AM,33.00°C,38.00°C,48.00°C,36.00°C,38.00°C,46.00°C,956RPM,907RPM,922RPM,1.45V,5%,50.00°C,789RPM,32.30°C,519RPM,516RPM,990RPM
23/1/2020 08:34:13 AM,33.00°C,38.00°C,50.00°C,36.00°C,38.00°C,46.00°C,953RPM,912RPM,928RPM,1.46V,3%,49.00°C,789RPM,32.30°C,517RPM,516RPM,960RPM
23/1/2020 08:34:18 AM,33.00°C,38.00°C,53.00°C,36.00°C,38.00°C,47.00°C,955RPM,906RPM,925RPM,1.42V,4%,49.00°C,789RPM,32.30°C,517RPM,518RPM,960RPM
23/1/2020 08:34:23 AM,33.00°C,38.00°C,49.00°C,36.00°C,38.00°C,47.00°C,947RPM,913RPM,922RPM,1.43V,4%,49.00°C,789RPM,32.30°C,521RPM,520RPM,960RPM
23/1/2020 08:34:28 AM,33.00°C,39.00°C,46.00°C,36.00°C,39.00°C,47.00°C,957RPM,907RPM,923RPM,1.43V,5%,48.00°C,788RPM,32.30°C,519RPM,520RPM,960RPM
23/1/2020 08:34:33 AM,33.00°C,39.00°C,48.00°C,37.00°C,39.00°C,47.00°C,952RPM,911RPM,931RPM,1.44V,4%,48.00°C,788RPM,32.40°C,516RPM,516RPM,960RPM
23/1/2020 08:34:38 AM,33.00°C,39.00°C,56.00°C,37.00°C,39.00°C,47.00°C,949RPM,908RPM,930RPM,1.44V,3%,48.00°C,790RPM,32.40°C,521RPM,516RPM,960RPM
23/1/2020 08:34:43 AM,33.00°C,39.00°C,48.00°C,37.00°C,39.00°C,47.00°C,960RPM,915RPM,932RPM,1.43V,4%,48.00°C,788RPM,32.40°C,515RPM,518RPM,990RPM
23/1/2020 08:34:48 AM,34.00°C,39.00°C,50.00°C,37.00°C,39.00°C,47.00°C,956RPM,940RPM,957RPM,1.44V,4%,48.00°C,788RPM,32.50°C,517RPM,518RPM,990RPM
23/1/2020 08:34:53 AM,34.00°C,39.00°C,47.00°C,37.00°C,39.00°C,47.00°C,949RPM,939RPM,955RPM,1.44V,5%,47.00°C,789RPM,32.40°C,516RPM,520RPM,960RPM
23/1/2020 08:34:58 AM,34.00°C,39.00°C,49.00°C,37.00°C,39.00°C,47.00°C,959RPM,936RPM,957RPM,1.00V,5%,47.00°C,789RPM,32.50°C,521RPM,521RPM,960RPM
23/1/2020 08:35:03 AM,34.00°C,39.00°C,52.00°C,37.00°C,39.00°C,47.00°C,957RPM,941RPM,955RPM,1.42V,5%,47.00°C,790RPM,32.50°C,519RPM,516RPM,960RPM
23/1/2020 08:35:08 AM,34.00°C,39.00°C,49.00°C,37.00°C,39.00°C,47.00°C,955RPM,940RPM,956RPM,0.98V,3%,47.00°C,789RPM,32.50°C,519RPM,520RPM,960RPM
23/1/2020 08:35:13 AM,34.00°C,39.00°C,53.00°C,37.00°C,39.00°C,47.00°C,957RPM,939RPM,959RPM,1.43V,3%,47.00°C,789RPM,32.50°C,517RPM,520RPM,960RPM
23/1/2020 08:35:18 AM,34.00°C,39.00°C,47.00°C,37.00°C,39.00°C,47.00°C,955RPM,938RPM,955RPM,1.46V,4%,47.00°C,789RPM,32.60°C,519RPM,520RPM,960RPM
23/1/2020 08:35:23 AM,34.00°C,40.00°C,53.00°C,37.00°C,39.00°C,47.00°C,956RPM,941RPM,953RPM,1.43V,7%,46.00°C,790RPM,32.60°C,520RPM,522RPM,960RPM
23/1/2020 08:35:28 AM,34.00°C,40.00°C,55.00°C,37.00°C,39.00°C,47.00°C,953RPM,936RPM,959RPM,1.43V,4%,46.00°C,790RPM,32.60°C,519RPM,522RPM,960RPM
23/1/2020 08:35:33 AM,34.00°C,40.00°C,51.00°C,37.00°C,39.00°C,47.00°C,953RPM,936RPM,955RPM,0.92V,3%,46.00°C,790RPM,32.60°C,517RPM,516RPM,960RPM
23/1/2020 08:35:38 AM,34.00°C,40.00°C,52.00°C,37.00°C,40.00°C,47.00°C,953RPM,939RPM,956RPM,1.42V,5%,46.00°C,790RPM,32.60°C,521RPM,516RPM,960RPM
23/1/2020 08:35:43 AM,34.00°C,40.00°C,55.00°C,37.00°C,40.00°C,47.00°C,956RPM,940RPM,962RPM,1.46V,5%,46.00°C,790RPM,32.60°C,519RPM,516RPM,960RPM
23/1/2020 08:35:48 AM,34.00°C,40.00°C,51.00°C,37.00°C,40.00°C,47.00°C,953RPM,944RPM,960RPM,1.44V,5%,46.00°C,790RPM,32.60°C,522RPM,521RPM,990RPM
23/1/2020 08:35:53 AM,34.00°C,40.00°C,53.00°C,37.00°C,40.00°C,47.00°C,955RPM,943RPM,955RPM,1.00V,4%,46.00°C,790RPM,32.60°C,524RPM,519RPM,960RPM
23/1/2020 08:35:58 AM,34.00°C,40.00°C,55.00°C,37.00°C,40.00°C,47.00°C,957RPM,935RPM,963RPM,1.43V,7%,46.00°C,790RPM,32.60°C,525RPM,522RPM,960RPM
23/1/2020 08:36:03 AM,34.00°C,40.00°C,51.00°C,37.00°C,40.00°C,48.00°C,957RPM,940RPM,955RPM,1.40V,4%,46.00°C,789RPM,32.70°C,531RPM,526RPM,960RPM
23/1/2020 08:36:08 AM,34.00°C,40.00°C,52.00°C,37.00°C,40.00°C,48.00°C,953RPM,941RPM,964RPM,1.43V,3%,46.00°C,789RPM,32.70°C,531RPM,529RPM,960RPM
23/1/2020 08:36:13 AM,34.00°C,40.00°C,54.00°C,37.00°C,40.00°C,48.00°C,953RPM,940RPM,956RPM,1.39V,5%,45.00°C,791RPM,32.70°C,531RPM,531RPM,960RPM
23/1/2020 08:36:18 AM,34.00°C,40.00°C,50.00°C,38.00°C,40.00°C,48.00°C,953RPM,955RPM,970RPM,1.44V,2%,46.00°C,789RPM,32.80°C,537RPM,531RPM,960RPM
23/1/2020 08:36:23 AM,35.00°C,40.00°C,54.00°C,37.00°C,40.00°C,48.00°C,957RPM,955RPM,971RPM,1.42V,9%,46.00°C,0RPM,32.70°C,537RPM,530RPM,960RPM
23/1/2020 08:36:28 AM,34.00°C,41.00°C,48.00°C,38.00°C,40.00°C,48.00°C,953RPM,955RPM,978RPM,1.43V,5%,46.00°C,0RPM,32.70°C,537RPM,531RPM,990RPM
23/1/2020 08:36:33 AM,34.00°C,40.00°C,54.00°C,38.00°C,40.00°C,48.00°C,955RPM,951RPM,973RPM,1.40V,3%,47.00°C,0RPM,32.70°C,537RPM,531RPM,960RPM
23/1/2020 08:36:38 AM,34.00°C,41.00°C,57.00°C,38.00°C,40.00°C,48.00°C,951RPM,952RPM,975RPM,1.44V,3%,47.00°C,0RPM,32.70°C,537RPM,531RPM,960RPM
23/1/2020 08:36:43 AM,34.00°C,41.00°C,49.00°C,38.00°C,40.00°C,48.00°C,957RPM,952RPM,977RPM,1.43V,3%,48.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:36:48 AM,34.00°C,41.00°C,47.00°C,38.00°C,40.00°C,48.00°C,956RPM,952RPM,980RPM,1.46V,4%,48.00°C,0RPM,32.80°C,540RPM,531RPM,990RPM
23/1/2020 08:36:53 AM,34.00°C,41.00°C,49.00°C,38.00°C,41.00°C,48.00°C,953RPM,957RPM,974RPM,1.44V,4%,49.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:36:58 AM,34.00°C,41.00°C,51.00°C,38.00°C,41.00°C,48.00°C,957RPM,952RPM,974RPM,1.40V,5%,49.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:37:03 AM,34.00°C,41.00°C,56.00°C,38.00°C,41.00°C,48.00°C,957RPM,959RPM,981RPM,1.45V,4%,50.00°C,0RPM,32.70°C,540RPM,531RPM,990RPM
23/1/2020 08:37:08 AM,34.00°C,41.00°C,49.00°C,38.00°C,41.00°C,48.00°C,962RPM,955RPM,975RPM,1.39V,5%,50.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:37:13 AM,34.00°C,41.00°C,53.00°C,38.00°C,41.00°C,48.00°C,955RPM,959RPM,980RPM,1.43V,6%,51.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:37:18 AM,34.00°C,41.00°C,49.00°C,38.00°C,41.00°C,48.00°C,960RPM,953RPM,983RPM,1.45V,6%,51.00°C,0RPM,32.70°C,540RPM,531RPM,960RPM
23/1/2020 08:37:23 AM,34.00°C,41.00°C,53.00°C,38.00°C,41.00°C,48.00°C,959RPM,956RPM,970RPM,1.40V,6%,51.00°C,0RPM,32.80°C,543RPM,531RPM,990RPM
23/1/2020 08:37:28 AM,34.00°C,41.00°C,47.00°C,38.00°C,41.00°C,48.00°C,947RPM,953RPM,978RPM,0.98V,5%,52.00°C,0RPM,32.80°C,540RPM,526RPM,960RPM
23/1/2020 08:37:33 AM,34.00°C,41.00°C,53.00°C,38.00°C,41.00°C,48.00°C,956RPM,957RPM,973RPM,1.45V,4%,52.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:37:38 AM,34.00°C,41.00°C,47.00°C,38.00°C,41.00°C,48.00°C,953RPM,959RPM,981RPM,1.45V,4%,52.00°C,0RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:37:43 AM,34.00°C,41.00°C,52.00°C,38.00°C,41.00°C,48.00°C,956RPM,957RPM,974RPM,1.43V,5%,52.00°C,762RPM,32.80°C,540RPM,527RPM,990RPM
23/1/2020 08:37:48 AM,34.00°C,41.00°C,49.00°C,38.00°C,41.00°C,48.00°C,956RPM,957RPM,971RPM,1.45V,6%,52.00°C,859RPM,32.80°C,543RPM,531RPM,960RPM
23/1/2020 08:37:53 AM,34.00°C,41.00°C,55.00°C,38.00°C,41.00°C,48.00°C,955RPM,959RPM,973RPM,1.44V,5%,52.00°C,905RPM,32.80°C,540RPM,531RPM,960RPM
23/1/2020 08:37:58 AM,34.00°C,41.00°C,48.00°C,39.00°C,41.00°C,48.00°C,960RPM,957RPM,973RPM,1.44V,3%,51.00°C,908RPM,32.90°C,540RPM,528RPM,960RPM
23/1/2020 08:38:03 AM,35.00°C,41.00°C,55.00°C,38.00°C,42.00°C,48.00°C,956RPM,959RPM,980RPM,1.40V,2%,51.00°C,841RPM,32.90°C,540RPM,531RPM,960RPM
23/1/2020 08:38:08 AM,35.00°C,41.00°C,49.00°C,38.00°C,42.00°C,48.00°C,953RPM,960RPM,977RPM,1.44V,6%,51.00°C,795RPM,32.90°C,540RPM,531RPM,960RPM
23/1/2020 08:38:13 AM,35.00°C,41.00°C,52.00°C,39.00°C,41.00°C,48.00°C,952RPM,960RPM,974RPM,1.42V,5%,51.00°C,790RPM,32.90°C,540RPM,531RPM,960RPM
23/1/2020 08:38:18 AM,35.00°C,41.00°C,49.00°C,39.00°C,42.00°C,48.00°C,960RPM,959RPM,974RPM,1.46V,3%,50.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:38:23 AM,35.00°C,41.00°C,51.00°C,39.00°C,42.00°C,48.00°C,960RPM,959RPM,977RPM,1.44V,5%,50.00°C,791RPM,33.00°C,540RPM,531RPM,990RPM
23/1/2020 08:38:28 AM,35.00°C,41.00°C,54.00°C,39.00°C,42.00°C,48.00°C,955RPM,957RPM,978RPM,1.44V,7%,50.00°C,791RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:38:33 AM,35.00°C,41.00°C,50.00°C,39.00°C,42.00°C,48.00°C,951RPM,959RPM,974RPM,1.44V,4%,50.00°C,791RPM,33.00°C,534RPM,531RPM,960RPM
23/1/2020 08:38:38 AM,35.00°C,42.00°C,50.00°C,39.00°C,42.00°C,48.00°C,955RPM,955RPM,975RPM,1.43V,2%,50.00°C,790RPM,33.00°C,534RPM,530RPM,990RPM
23/1/2020 08:38:43 AM,35.00°C,42.00°C,48.00°C,39.00°C,42.00°C,48.00°C,948RPM,953RPM,973RPM,1.45V,3%,49.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:38:48 AM,35.00°C,42.00°C,53.00°C,39.00°C,42.00°C,48.00°C,952RPM,955RPM,980RPM,1.43V,3%,49.00°C,791RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:38:53 AM,35.00°C,42.00°C,47.00°C,39.00°C,42.00°C,48.00°C,951RPM,952RPM,978RPM,1.40V,2%,49.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:38:58 AM,35.00°C,42.00°C,55.00°C,39.00°C,42.00°C,48.00°C,949RPM,959RPM,975RPM,1.45V,2%,49.00°C,790RPM,33.00°C,534RPM,531RPM,990RPM
23/1/2020 08:39:03 AM,35.00°C,42.00°C,59.00°C,39.00°C,42.00°C,48.00°C,947RPM,957RPM,977RPM,1.43V,8%,49.00°C,791RPM,33.00°C,534RPM,525RPM,990RPM
23/1/2020 08:39:08 AM,35.00°C,42.00°C,51.00°C,39.00°C,42.00°C,48.00°C,953RPM,952RPM,981RPM,1.43V,7%,49.00°C,789RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:39:13 AM,35.00°C,42.00°C,48.00°C,39.00°C,42.00°C,49.00°C,951RPM,949RPM,974RPM,1.43V,3%,48.00°C,790RPM,33.00°C,540RPM,531RPM,990RPM
23/1/2020 08:39:18 AM,36.00°C,42.00°C,53.00°C,39.00°C,42.00°C,49.00°C,952RPM,984RPM,1009RPM,1.46V,3%,48.00°C,791RPM,33.10°C,540RPM,525RPM,960RPM
23/1/2020 08:39:23 AM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,49.00°C,951RPM,977RPM,1010RPM,1.44V,5%,48.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:39:28 AM,36.00°C,42.00°C,52.00°C,39.00°C,42.00°C,49.00°C,951RPM,977RPM,1006RPM,1.44V,4%,48.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:39:33 AM,36.00°C,42.00°C,54.00°C,39.00°C,42.00°C,49.00°C,951RPM,983RPM,1000RPM,1.45V,3%,47.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:39:38 AM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,49.00°C,951RPM,977RPM,1000RPM,1.44V,4%,47.00°C,791RPM,33.00°C,544RPM,527RPM,960RPM
23/1/2020 08:39:43 AM,36.00°C,42.00°C,55.00°C,39.00°C,42.00°C,49.00°C,951RPM,980RPM,1001RPM,1.44V,5%,47.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:39:48 AM,36.00°C,42.00°C,48.00°C,39.00°C,42.00°C,49.00°C,955RPM,978RPM,1006RPM,1.44V,4%,47.00°C,790RPM,33.00°C,540RPM,531RPM,960RPM
23/1/2020 08:39:53 AM,36.00°C,42.00°C,54.00°C,39.00°C,42.00°C,49.00°C,951RPM,978RPM,1001RPM,1.39V,9%,47.00°C,790RPM,33.10°C,540RPM,531RPM,960RPM
23/1/2020 08:39:58 AM,36.00°C,42.00°C,50.00°C,39.00°C,42.00°C,49.00°C,951RPM,983RPM,1001RPM,1.44V,4%,47.00°C,790RPM,33.10°C,540RPM,528RPM,960RPM
23/1/2020 08:40:03 AM,36.00°C,42.00°C,56.00°C,39.00°C,42.00°C,49.00°C,948RPM,984RPM,1001RPM,1.44V,4%,47.00°C,790RPM,33.10°C,540RPM,531RPM,990RPM
23/1/2020 08:40:08 AM,36.00°C,42.00°C,49.00°C,39.00°C,42.00°C,49.00°C,953RPM,984RPM,1006RPM,1.45V,5%,47.00°C,791RPM,33.10°C,540RPM,531RPM,960RPM
23/1/2020 08:40:13 AM,36.00°C,42.00°C,47.00°C,39.00°C,42.00°C,49.00°C,948RPM,983RPM,1001RPM,1.45V,4%,47.00°C,790RPM,33.10°C,540RPM,531RPM,960RPM
