Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
31/1/2020 21:11:34 PM,27.00°C,32.00°C,37.00°C,28.00°C,30.00°C,37.00°C,953RPM,716RPM,749RPM,0.92V,2%,41.00°C,0RPM,24.40°C,424RPM,420RPM,960RPM
31/1/2020 21:11:39 PM,27.00°C,33.00°C,38.00°C,28.00°C,30.00°C,37.00°C,945RPM,744RPM,776RPM,1.43V,4%,41.00°C,0RPM,24.50°C,427RPM,420RPM,960RPM
31/1/2020 21:11:44 PM,28.00°C,33.00°C,44.00°C,28.00°C,30.00°C,37.00°C,951RPM,745RPM,784RPM,1.42V,6%,42.00°C,0RPM,24.60°C,423RPM,420RPM,960RPM
31/1/2020 21:11:49 PM,27.00°C,33.00°C,50.00°C,28.00°C,30.00°C,38.00°C,951RPM,752RPM,779RPM,1.48V,2%,42.00°C,0RPM,24.70°C,420RPM,420RPM,960RPM
31/1/2020 21:11:54 PM,28.00°C,33.00°C,41.00°C,28.00°C,30.00°C,38.00°C,945RPM,750RPM,781RPM,1.44V,5%,42.00°C,0RPM,24.80°C,420RPM,420RPM,930RPM
31/1/2020 21:11:59 PM,28.00°C,33.00°C,44.00°C,29.00°C,30.00°C,38.00°C,951RPM,748RPM,786RPM,0.92V,2%,42.00°C,0RPM,24.80°C,420RPM,426RPM,960RPM
31/1/2020 21:12:04 PM,28.00°C,33.00°C,50.00°C,29.00°C,30.00°C,38.00°C,951RPM,748RPM,781RPM,1.44V,4%,43.00°C,0RPM,24.90°C,420RPM,425RPM,960RPM
31/1/2020 21:12:09 PM,28.00°C,33.00°C,42.00°C,29.00°C,30.00°C,38.00°C,943RPM,749RPM,786RPM,1.43V,3%,43.00°C,0RPM,24.90°C,420RPM,424RPM,960RPM
31/1/2020 21:12:14 PM,28.00°C,34.00°C,46.00°C,29.00°C,30.00°C,38.00°C,951RPM,753RPM,787RPM,1.43V,5%,44.00°C,0RPM,25.00°C,420RPM,423RPM,960RPM
31/1/2020 21:12:19 PM,28.00°C,34.00°C,41.00°C,29.00°C,30.00°C,38.00°C,951RPM,748RPM,787RPM,0.92V,5%,44.00°C,0RPM,25.00°C,420RPM,421RPM,960RPM
31/1/2020 21:12:24 PM,28.00°C,34.00°C,34.00°C,30.00°C,30.00°C,39.00°C,948RPM,752RPM,787RPM,0.89V,1%,44.00°C,0RPM,25.10°C,420RPM,420RPM,960RPM
31/1/2020 21:12:29 PM,28.00°C,34.00°C,40.00°C,30.00°C,30.00°C,39.00°C,948RPM,748RPM,782RPM,1.45V,0%,44.00°C,0RPM,25.10°C,420RPM,420RPM,930RPM
31/1/2020 21:12:34 PM,28.00°C,34.00°C,36.00°C,30.00°C,30.00°C,39.00°C,947RPM,752RPM,781RPM,0.92V,5%,45.00°C,0RPM,25.10°C,420RPM,426RPM,930RPM
31/1/2020 21:12:39 PM,28.00°C,34.00°C,40.00°C,30.00°C,30.00°C,39.00°C,949RPM,748RPM,788RPM,1.45V,4%,45.00°C,0RPM,25.10°C,420RPM,424RPM,930RPM
31/1/2020 21:12:44 PM,28.00°C,34.00°C,44.00°C,30.00°C,31.00°C,39.00°C,948RPM,752RPM,782RPM,1.44V,6%,46.00°C,0RPM,25.20°C,420RPM,423RPM,960RPM
31/1/2020 21:12:49 PM,28.00°C,34.00°C,42.00°C,30.00°C,31.00°C,39.00°C,941RPM,748RPM,789RPM,1.43V,1%,46.00°C,0RPM,25.30°C,420RPM,421RPM,960RPM
31/1/2020 21:12:54 PM,29.00°C,34.00°C,34.00°C,30.00°C,31.00°C,39.00°C,947RPM,776RPM,812RPM,0.92V,1%,46.00°C,0RPM,25.30°C,420RPM,420RPM,930RPM
31/1/2020 21:12:59 PM,29.00°C,34.00°C,47.00°C,30.00°C,31.00°C,39.00°C,944RPM,777RPM,815RPM,1.44V,4%,47.00°C,0RPM,25.40°C,420RPM,420RPM,960RPM
31/1/2020 21:13:04 PM,29.00°C,34.00°C,52.00°C,30.00°C,31.00°C,39.00°C,944RPM,781RPM,817RPM,1.43V,1%,47.00°C,0RPM,25.40°C,420RPM,426RPM,960RPM
31/1/2020 21:13:09 PM,29.00°C,34.00°C,43.00°C,30.00°C,31.00°C,39.00°C,944RPM,779RPM,817RPM,0.92V,1%,47.00°C,0RPM,25.50°C,421RPM,425RPM,930RPM
31/1/2020 21:13:14 PM,29.00°C,34.00°C,37.00°C,31.00°C,31.00°C,40.00°C,947RPM,784RPM,812RPM,0.92V,0%,48.00°C,0RPM,25.50°C,420RPM,425RPM,960RPM
31/1/2020 21:13:19 PM,29.00°C,35.00°C,47.00°C,31.00°C,31.00°C,40.00°C,952RPM,780RPM,813RPM,0.92V,7%,48.00°C,0RPM,25.50°C,420RPM,423RPM,960RPM
31/1/2020 21:13:24 PM,29.00°C,35.00°C,49.00°C,31.00°C,31.00°C,40.00°C,948RPM,779RPM,815RPM,0.91V,2%,48.00°C,0RPM,25.60°C,420RPM,422RPM,960RPM
31/1/2020 21:13:29 PM,29.00°C,35.00°C,44.00°C,31.00°C,31.00°C,40.00°C,948RPM,781RPM,812RPM,0.92V,6%,49.00°C,0RPM,25.70°C,420RPM,420RPM,960RPM
31/1/2020 21:13:34 PM,29.00°C,35.00°C,51.00°C,31.00°C,31.00°C,40.00°C,951RPM,783RPM,818RPM,1.45V,2%,49.00°C,0RPM,25.70°C,420RPM,420RPM,960RPM
31/1/2020 21:13:39 PM,29.00°C,35.00°C,42.00°C,31.00°C,32.00°C,40.00°C,951RPM,781RPM,822RPM,1.49V,1%,49.00°C,0RPM,25.80°C,420RPM,425RPM,960RPM
31/1/2020 21:13:44 PM,29.00°C,35.00°C,38.00°C,32.00°C,32.00°C,40.00°C,948RPM,779RPM,821RPM,1.43V,1%,50.00°C,0RPM,25.80°C,420RPM,423RPM,960RPM
31/1/2020 21:13:49 PM,29.00°C,35.00°C,50.00°C,32.00°C,32.00°C,40.00°C,947RPM,785RPM,822RPM,1.44V,1%,50.00°C,0RPM,25.80°C,420RPM,421RPM,930RPM
31/1/2020 21:13:54 PM,29.00°C,35.00°C,41.00°C,32.00°C,32.00°C,40.00°C,951RPM,784RPM,815RPM,1.43V,0%,50.00°C,0RPM,25.80°C,420RPM,420RPM,960RPM
31/1/2020 21:13:59 PM,29.00°C,35.00°C,37.00°C,32.00°C,32.00°C,40.00°C,951RPM,779RPM,814RPM,0.90V,2%,51.00°C,0RPM,25.90°C,426RPM,425RPM,930RPM
31/1/2020 21:14:04 PM,29.00°C,36.00°C,50.00°C,32.00°C,32.00°C,40.00°C,948RPM,779RPM,816RPM,1.43V,1%,51.00°C,0RPM,25.90°C,420RPM,422RPM,930RPM
31/1/2020 21:14:09 PM,30.00°C,36.00°C,40.00°C,32.00°C,32.00°C,40.00°C,953RPM,780RPM,819RPM,0.92V,1%,51.00°C,0RPM,25.90°C,420RPM,420RPM,960RPM
31/1/2020 21:14:14 PM,29.00°C,36.00°C,37.00°C,32.00°C,32.00°C,41.00°C,949RPM,811RPM,847RPM,1.43V,0%,51.00°C,0RPM,26.00°C,420RPM,426RPM,960RPM
31/1/2020 21:14:19 PM,30.00°C,36.00°C,43.00°C,33.00°C,32.00°C,41.00°C,953RPM,807RPM,846RPM,0.94V,0%,51.00°C,0RPM,26.00°C,420RPM,424RPM,960RPM
31/1/2020 21:14:24 PM,30.00°C,36.00°C,35.00°C,33.00°C,32.00°C,41.00°C,949RPM,812RPM,848RPM,1.44V,1%,52.00°C,0RPM,26.00°C,420RPM,422RPM,960RPM
31/1/2020 21:14:29 PM,30.00°C,36.00°C,41.00°C,33.00°C,32.00°C,41.00°C,951RPM,808RPM,849RPM,1.44V,0%,52.00°C,0RPM,26.00°C,420RPM,420RPM,960RPM
31/1/2020 21:14:34 PM,30.00°C,36.00°C,34.00°C,33.00°C,32.00°C,41.00°C,949RPM,812RPM,849RPM,1.44V,1%,53.00°C,0RPM,26.10°C,420RPM,424RPM,960RPM
31/1/2020 21:14:39 PM,30.00°C,36.00°C,36.00°C,33.00°C,32.00°C,41.00°C,948RPM,813RPM,847RPM,0.92V,1%,52.00°C,775RPM,26.10°C,420RPM,422RPM,960RPM
31/1/2020 21:14:44 PM,30.00°C,36.00°C,42.00°C,33.00°C,32.00°C,41.00°C,951RPM,815RPM,848RPM,0.92V,1%,52.00°C,814RPM,26.10°C,423RPM,420RPM,960RPM
31/1/2020 21:14:49 PM,30.00°C,36.00°C,34.00°C,34.00°C,32.00°C,41.00°C,947RPM,807RPM,849RPM,0.91V,0%,51.00°C,858RPM,26.10°C,420RPM,425RPM,960RPM
31/1/2020 21:14:54 PM,30.00°C,36.00°C,37.00°C,34.00°C,32.00°C,41.00°C,953RPM,809RPM,843RPM,1.45V,2%,51.00°C,859RPM,26.20°C,420RPM,423RPM,960RPM
31/1/2020 21:14:59 PM,30.00°C,36.00°C,44.00°C,34.00°C,32.00°C,41.00°C,953RPM,813RPM,848RPM,1.43V,1%,50.00°C,858RPM,26.20°C,420RPM,420RPM,960RPM
31/1/2020 21:15:04 PM,30.00°C,37.00°C,58.00°C,34.00°C,32.00°C,41.00°C,955RPM,815RPM,842RPM,1.42V,2%,50.00°C,790RPM,26.30°C,426RPM,426RPM,930RPM
31/1/2020 21:15:09 PM,30.00°C,37.00°C,49.00°C,34.00°C,32.00°C,41.00°C,955RPM,809RPM,845RPM,1.39V,7%,50.00°C,780RPM,26.40°C,420RPM,424RPM,960RPM
31/1/2020 21:15:14 PM,30.00°C,37.00°C,46.00°C,34.00°C,33.00°C,42.00°C,955RPM,825RPM,856RPM,1.45V,7%,49.00°C,781RPM,26.50°C,420RPM,421RPM,930RPM
31/1/2020 21:15:19 PM,31.00°C,37.00°C,48.00°C,34.00°C,33.00°C,42.00°C,952RPM,827RPM,864RPM,1.44V,1%,49.00°C,781RPM,26.60°C,420RPM,426RPM,960RPM
31/1/2020 21:15:24 PM,31.00°C,37.00°C,40.00°C,34.00°C,33.00°C,42.00°C,953RPM,828RPM,865RPM,1.44V,2%,48.00°C,781RPM,26.70°C,424RPM,429RPM,960RPM
31/1/2020 21:15:29 PM,31.00°C,37.00°C,38.00°C,34.00°C,33.00°C,42.00°C,953RPM,829RPM,866RPM,1.43V,1%,48.00°C,782RPM,26.80°C,429RPM,437RPM,930RPM
31/1/2020 21:15:34 PM,31.00°C,38.00°C,41.00°C,34.00°C,33.00°C,42.00°C,951RPM,824RPM,861RPM,0.91V,1%,47.00°C,781RPM,26.80°C,430RPM,440RPM,960RPM
31/1/2020 21:15:39 PM,31.00°C,38.00°C,34.00°C,34.00°C,33.00°C,42.00°C,951RPM,826RPM,865RPM,1.43V,0%,47.00°C,782RPM,26.80°C,435RPM,440RPM,960RPM
31/1/2020 21:15:44 PM,31.00°C,38.00°C,40.00°C,35.00°C,33.00°C,42.00°C,955RPM,829RPM,868RPM,1.45V,5%,47.00°C,782RPM,26.90°C,433RPM,439RPM,960RPM
31/1/2020 21:15:49 PM,32.00°C,38.00°C,42.00°C,35.00°C,33.00°C,42.00°C,951RPM,858RPM,891RPM,0.92V,0%,47.00°C,782RPM,26.90°C,433RPM,441RPM,960RPM
31/1/2020 21:15:54 PM,32.00°C,38.00°C,46.00°C,35.00°C,33.00°C,42.00°C,955RPM,853RPM,889RPM,1.43V,2%,46.00°C,781RPM,26.90°C,435RPM,439RPM,960RPM
31/1/2020 21:15:59 PM,32.00°C,38.00°C,41.00°C,35.00°C,33.00°C,42.00°C,949RPM,853RPM,889RPM,1.45V,0%,46.00°C,782RPM,26.90°C,433RPM,444RPM,960RPM
31/1/2020 21:16:04 PM,32.00°C,38.00°C,52.00°C,35.00°C,33.00°C,42.00°C,952RPM,856RPM,898RPM,0.92V,1%,46.00°C,782RPM,27.00°C,432RPM,442RPM,960RPM
31/1/2020 21:16:09 PM,32.00°C,38.00°C,43.00°C,35.00°C,33.00°C,42.00°C,947RPM,852RPM,895RPM,1.42V,7%,46.00°C,783RPM,27.00°C,431RPM,441RPM,930RPM
31/1/2020 21:16:14 PM,32.00°C,38.00°C,40.00°C,35.00°C,34.00°C,42.00°C,949RPM,856RPM,896RPM,1.40V,1%,46.00°C,782RPM,27.00°C,435RPM,439RPM,960RPM
31/1/2020 21:16:19 PM,32.00°C,38.00°C,34.00°C,35.00°C,34.00°C,42.00°C,953RPM,853RPM,901RPM,0.91V,1%,46.00°C,0RPM,27.10°C,433RPM,435RPM,960RPM
31/1/2020 21:16:24 PM,32.00°C,38.00°C,37.00°C,35.00°C,34.00°C,42.00°C,951RPM,853RPM,894RPM,0.92V,1%,46.00°C,0RPM,27.10°C,433RPM,442RPM,960RPM
31/1/2020 21:16:29 PM,32.00°C,38.00°C,33.00°C,35.00°C,34.00°C,42.00°C,952RPM,858RPM,900RPM,0.92V,0%,47.00°C,0RPM,27.10°C,431RPM,441RPM,960RPM
31/1/2020 21:16:34 PM,32.00°C,38.00°C,35.00°C,35.00°C,34.00°C,42.00°C,951RPM,860RPM,900RPM,1.43V,2%,47.00°C,0RPM,27.10°C,433RPM,444RPM,930RPM
31/1/2020 21:16:39 PM,32.00°C,39.00°C,38.00°C,35.00°C,34.00°C,42.00°C,951RPM,859RPM,895RPM,0.92V,1%,47.00°C,0RPM,27.10°C,431RPM,442RPM,960RPM
31/1/2020 21:16:44 PM,32.00°C,38.00°C,43.00°C,35.00°C,34.00°C,42.00°C,953RPM,861RPM,902RPM,0.89V,1%,48.00°C,0RPM,27.10°C,435RPM,440RPM,960RPM
31/1/2020 21:16:49 PM,32.00°C,39.00°C,34.00°C,35.00°C,34.00°C,42.00°C,951RPM,857RPM,896RPM,0.91V,0%,48.00°C,0RPM,27.10°C,433RPM,444RPM,960RPM
31/1/2020 21:16:54 PM,32.00°C,39.00°C,41.00°C,36.00°C,34.00°C,42.00°C,953RPM,856RPM,904RPM,1.43V,1%,49.00°C,0RPM,27.10°C,431RPM,442RPM,960RPM
31/1/2020 21:16:59 PM,32.00°C,39.00°C,33.00°C,36.00°C,34.00°C,42.00°C,955RPM,859RPM,904RPM,0.94V,1%,49.00°C,0RPM,27.20°C,435RPM,440RPM,960RPM
31/1/2020 21:17:04 PM,32.00°C,39.00°C,45.00°C,36.00°C,34.00°C,42.00°C,957RPM,860RPM,904RPM,0.94V,1%,49.00°C,0RPM,27.20°C,433RPM,438RPM,960RPM
31/1/2020 21:17:09 PM,32.00°C,39.00°C,40.00°C,36.00°C,34.00°C,42.00°C,953RPM,861RPM,898RPM,1.45V,1%,50.00°C,0RPM,27.20°C,431RPM,443RPM,960RPM
31/1/2020 21:17:14 PM,32.00°C,39.00°C,42.00°C,36.00°C,34.00°C,42.00°C,955RPM,860RPM,905RPM,0.92V,1%,50.00°C,0RPM,27.20°C,435RPM,441RPM,960RPM
31/1/2020 21:17:19 PM,32.00°C,39.00°C,48.00°C,36.00°C,34.00°C,43.00°C,953RPM,862RPM,899RPM,1.45V,1%,50.00°C,0RPM,27.20°C,431RPM,442RPM,960RPM
31/1/2020 21:17:24 PM,32.00°C,39.00°C,43.00°C,36.00°C,34.00°C,43.00°C,952RPM,861RPM,905RPM,0.94V,1%,51.00°C,0RPM,27.30°C,435RPM,440RPM,960RPM
31/1/2020 21:17:29 PM,32.00°C,39.00°C,36.00°C,36.00°C,34.00°C,43.00°C,955RPM,861RPM,905RPM,0.95V,2%,51.00°C,0RPM,27.30°C,433RPM,444RPM,960RPM
31/1/2020 21:17:34 PM,32.00°C,39.00°C,41.00°C,36.00°C,35.00°C,43.00°C,947RPM,863RPM,901RPM,1.43V,1%,51.00°C,0RPM,27.40°C,437RPM,441RPM,930RPM
31/1/2020 21:17:39 PM,32.00°C,39.00°C,47.00°C,36.00°C,35.00°C,43.00°C,952RPM,857RPM,902RPM,0.89V,2%,52.00°C,0RPM,27.40°C,435RPM,438RPM,960RPM
31/1/2020 21:17:44 PM,32.00°C,39.00°C,38.00°C,36.00°C,35.00°C,43.00°C,953RPM,859RPM,896RPM,1.45V,3%,52.00°C,0RPM,27.50°C,433RPM,443RPM,960RPM
31/1/2020 21:17:49 PM,32.00°C,39.00°C,39.00°C,36.00°C,34.00°C,43.00°C,952RPM,862RPM,898RPM,1.43V,1%,52.00°C,0RPM,27.50°C,437RPM,441RPM,960RPM
31/1/2020 21:17:54 PM,32.00°C,39.00°C,36.00°C,36.00°C,34.00°C,43.00°C,952RPM,856RPM,902RPM,0.92V,1%,53.00°C,766RPM,27.60°C,435RPM,439RPM,960RPM
31/1/2020 21:17:59 PM,33.00°C,39.00°C,38.00°C,36.00°C,34.00°C,43.00°C,949RPM,866RPM,901RPM,0.90V,1%,52.00°C,855RPM,27.50°C,433RPM,444RPM,960RPM
31/1/2020 21:18:04 PM,33.00°C,39.00°C,43.00°C,36.00°C,34.00°C,43.00°C,947RPM,882RPM,923RPM,0.91V,1%,52.00°C,900RPM,27.50°C,433RPM,442RPM,960RPM
31/1/2020 21:18:09 PM,33.00°C,39.00°C,39.00°C,36.00°C,35.00°C,43.00°C,951RPM,889RPM,930RPM,1.44V,0%,51.00°C,872RPM,27.60°C,437RPM,440RPM,930RPM
31/1/2020 21:18:14 PM,33.00°C,39.00°C,45.00°C,36.00°C,35.00°C,43.00°C,955RPM,888RPM,923RPM,1.43V,1%,51.00°C,827RPM,27.60°C,435RPM,444RPM,960RPM
31/1/2020 21:18:19 PM,33.00°C,40.00°C,50.00°C,37.00°C,35.00°C,43.00°C,955RPM,885RPM,932RPM,0.94V,2%,50.00°C,785RPM,27.60°C,433RPM,442RPM,960RPM
31/1/2020 21:18:24 PM,33.00°C,40.00°C,46.00°C,37.00°C,35.00°C,43.00°C,955RPM,884RPM,926RPM,1.44V,1%,50.00°C,784RPM,27.70°C,437RPM,440RPM,960RPM
31/1/2020 21:18:29 PM,33.00°C,40.00°C,46.00°C,37.00°C,35.00°C,43.00°C,953RPM,885RPM,923RPM,1.44V,1%,50.00°C,784RPM,27.80°C,435RPM,438RPM,960RPM
31/1/2020 21:18:34 PM,33.00°C,40.00°C,38.00°C,37.00°C,35.00°C,44.00°C,949RPM,884RPM,931RPM,1.43V,1%,49.00°C,785RPM,27.80°C,439RPM,443RPM,960RPM
31/1/2020 21:18:39 PM,34.00°C,40.00°C,36.00°C,37.00°C,35.00°C,43.00°C,955RPM,910RPM,957RPM,1.44V,1%,49.00°C,785RPM,27.80°C,436RPM,441RPM,960RPM
31/1/2020 21:18:44 PM,34.00°C,40.00°C,39.00°C,37.00°C,35.00°C,43.00°C,955RPM,916RPM,953RPM,1.44V,2%,49.00°C,785RPM,27.90°C,440RPM,439RPM,960RPM
31/1/2020 21:18:49 PM,34.00°C,40.00°C,44.00°C,37.00°C,36.00°C,44.00°C,957RPM,915RPM,962RPM,1.43V,7%,48.00°C,785RPM,27.90°C,437RPM,444RPM,960RPM
31/1/2020 21:18:54 PM,34.00°C,40.00°C,40.00°C,37.00°C,35.00°C,44.00°C,953RPM,911RPM,959RPM,1.43V,3%,48.00°C,785RPM,28.00°C,440RPM,441RPM,960RPM
