Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
16/1/2020 14:31:26 PM,37.00°C,43.00°C,42.00°C,40.00°C,43.00°C,49.00°C,952RPM,1004RPM,1023RPM,1.48V,0%,47.00°C,787RPM,32.40°C,518RPM,515RPM,960RPM
16/1/2020 14:31:31 PM,37.00°C,43.00°C,42.00°C,40.00°C,43.00°C,49.00°C,951RPM,1003RPM,1024RPM,1.48V,1%,47.00°C,787RPM,32.50°C,517RPM,511RPM,990RPM
16/1/2020 14:31:36 PM,37.00°C,43.00°C,49.00°C,40.00°C,43.00°C,49.00°C,953RPM,1009RPM,1026RPM,1.43V,2%,47.00°C,788RPM,32.50°C,516RPM,513RPM,960RPM
16/1/2020 14:31:41 PM,37.00°C,43.00°C,52.00°C,40.00°C,43.00°C,49.00°C,956RPM,1004RPM,1023RPM,1.38V,17%,47.00°C,787RPM,32.40°C,516RPM,515RPM,990RPM
16/1/2020 14:31:46 PM,37.00°C,43.00°C,51.00°C,40.00°C,43.00°C,49.00°C,955RPM,1004RPM,1021RPM,1.38V,20%,47.00°C,787RPM,32.50°C,516RPM,511RPM,960RPM
16/1/2020 14:31:51 PM,37.00°C,43.00°C,59.00°C,40.00°C,44.00°C,49.00°C,955RPM,1006RPM,1024RPM,1.38V,18%,47.00°C,785RPM,32.60°C,516RPM,513RPM,960RPM
16/1/2020 14:31:56 PM,37.00°C,43.00°C,53.00°C,40.00°C,44.00°C,49.00°C,953RPM,1007RPM,1024RPM,1.38V,18%,47.00°C,787RPM,32.80°C,520RPM,515RPM,990RPM
16/1/2020 14:32:01 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,956RPM,1007RPM,1023RPM,1.38V,28%,47.00°C,787RPM,33.00°C,531RPM,528RPM,990RPM
16/1/2020 14:32:06 PM,37.00°C,43.00°C,55.00°C,40.00°C,45.00°C,49.00°C,953RPM,1001RPM,1026RPM,1.34V,21%,47.00°C,787RPM,33.10°C,531RPM,531RPM,960RPM
16/1/2020 14:32:11 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,955RPM,1004RPM,1026RPM,1.37V,20%,47.00°C,788RPM,33.30°C,531RPM,525RPM,990RPM
16/1/2020 14:32:16 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,955RPM,1009RPM,1024RPM,1.38V,18%,47.00°C,787RPM,33.40°C,531RPM,531RPM,990RPM
16/1/2020 14:32:21 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,952RPM,1003RPM,1023RPM,1.38V,19%,47.00°C,787RPM,33.50°C,537RPM,537RPM,960RPM
16/1/2020 14:32:26 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,953RPM,1009RPM,1024RPM,1.40V,17%,47.00°C,786RPM,33.50°C,542RPM,541RPM,960RPM
16/1/2020 14:32:31 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,953RPM,1007RPM,1024RPM,1.37V,18%,47.00°C,787RPM,33.60°C,544RPM,542RPM,960RPM
16/1/2020 14:32:36 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,956RPM,1007RPM,1023RPM,1.38V,19%,47.00°C,788RPM,33.60°C,546RPM,546RPM,990RPM
16/1/2020 14:32:41 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,953RPM,1009RPM,1021RPM,1.33V,19%,47.00°C,788RPM,33.60°C,547RPM,542RPM,990RPM
16/1/2020 14:32:46 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,953RPM,1009RPM,1024RPM,1.39V,16%,47.00°C,788RPM,33.70°C,549RPM,540RPM,960RPM
16/1/2020 14:32:51 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,956RPM,1001RPM,1023RPM,1.37V,20%,47.00°C,788RPM,33.70°C,549RPM,544RPM,960RPM
16/1/2020 14:32:56 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,955RPM,1003RPM,1026RPM,1.38V,18%,47.00°C,788RPM,33.70°C,551RPM,541RPM,990RPM
16/1/2020 14:33:01 PM,37.00°C,43.00°C,53.00°C,40.00°C,45.00°C,49.00°C,957RPM,1006RPM,1023RPM,1.32V,19%,46.00°C,787RPM,33.80°C,551RPM,540RPM,960RPM
16/1/2020 14:33:06 PM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,49.00°C,953RPM,1009RPM,1024RPM,1.43V,16%,46.00°C,788RPM,33.80°C,548RPM,540RPM,990RPM
16/1/2020 14:33:11 PM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,49.00°C,956RPM,1003RPM,1024RPM,1.38V,19%,47.00°C,786RPM,33.80°C,549RPM,545RPM,990RPM
16/1/2020 14:33:16 PM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,49.00°C,956RPM,1003RPM,1026RPM,1.39V,18%,46.00°C,785RPM,33.80°C,550RPM,543RPM,990RPM
16/1/2020 14:33:21 PM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,49.00°C,956RPM,1003RPM,1021RPM,1.42V,18%,46.00°C,786RPM,33.90°C,551RPM,541RPM,960RPM
16/1/2020 14:33:26 PM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,49.00°C,957RPM,1004RPM,1024RPM,1.38V,19%,46.00°C,788RPM,33.90°C,551RPM,545RPM,960RPM
16/1/2020 14:33:31 PM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,49.00°C,949RPM,1010RPM,1021RPM,1.38V,18%,46.00°C,787RPM,34.00°C,550RPM,548RPM,990RPM
16/1/2020 14:33:36 PM,37.00°C,43.00°C,53.00°C,40.00°C,46.00°C,49.00°C,951RPM,1009RPM,1023RPM,1.38V,20%,46.00°C,787RPM,34.00°C,551RPM,554RPM,960RPM
