Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB VCPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
12/1/2020 20:18:39 PM,26.00°C,28.00°C,43.00°C,25.00°C,28.00°C,33.00°C,945RPM,712RPM,720RPM,1.43V,4%,31.00°C,0RPM,24.30°C,424RPM,420RPM,960RPM
12/1/2020 20:18:44 PM,26.00°C,28.00°C,39.00°C,25.00°C,27.00°C,33.00°C,945RPM,712RPM,725RPM,1.45V,8%,32.00°C,0RPM,24.30°C,421RPM,425RPM,930RPM
12/1/2020 20:18:49 PM,26.00°C,29.00°C,47.00°C,25.00°C,28.00°C,34.00°C,951RPM,707RPM,720RPM,1.42V,2%,32.00°C,0RPM,24.30°C,425RPM,423RPM,930RPM
12/1/2020 20:18:54 PM,26.00°C,29.00°C,39.00°C,25.00°C,28.00°C,34.00°C,948RPM,708RPM,719RPM,1.43V,2%,33.00°C,0RPM,24.40°C,422RPM,421RPM,930RPM
12/1/2020 20:18:59 PM,26.00°C,29.00°C,41.00°C,25.00°C,28.00°C,34.00°C,948RPM,709RPM,721RPM,0.91V,3%,33.00°C,0RPM,24.40°C,420RPM,420RPM,960RPM
12/1/2020 20:19:04 PM,26.00°C,29.00°C,37.00°C,25.00°C,27.00°C,34.00°C,948RPM,712RPM,724RPM,0.91V,3%,34.00°C,0RPM,24.50°C,424RPM,425RPM,960RPM
12/1/2020 20:19:09 PM,27.00°C,30.00°C,39.00°C,25.00°C,28.00°C,34.00°C,945RPM,727RPM,740RPM,0.91V,4%,34.00°C,0RPM,24.40°C,422RPM,423RPM,930RPM
12/1/2020 20:19:14 PM,27.00°C,30.00°C,40.00°C,26.00°C,27.00°C,35.00°C,951RPM,727RPM,738RPM,0.91V,4%,34.00°C,0RPM,24.30°C,426RPM,421RPM,930RPM
12/1/2020 20:19:19 PM,27.00°C,30.00°C,37.00°C,26.00°C,27.00°C,35.00°C,947RPM,727RPM,742RPM,0.90V,3%,35.00°C,0RPM,24.30°C,423RPM,417RPM,930RPM
12/1/2020 20:19:24 PM,27.00°C,30.00°C,37.00°C,26.00°C,28.00°C,35.00°C,948RPM,723RPM,738RPM,0.90V,2%,35.00°C,0RPM,24.30°C,426RPM,424RPM,960RPM
12/1/2020 20:19:29 PM,27.00°C,30.00°C,38.00°C,26.00°C,28.00°C,35.00°C,947RPM,724RPM,739RPM,0.91V,2%,35.00°C,0RPM,24.20°C,422RPM,422RPM,930RPM
12/1/2020 20:19:34 PM,27.00°C,30.00°C,43.00°C,26.00°C,28.00°C,35.00°C,953RPM,727RPM,742RPM,0.91V,14%,36.00°C,0RPM,24.30°C,425RPM,420RPM,930RPM
12/1/2020 20:19:39 PM,27.00°C,30.00°C,46.00°C,27.00°C,28.00°C,35.00°C,945RPM,723RPM,743RPM,0.95V,15%,36.00°C,0RPM,24.30°C,420RPM,426RPM,960RPM
12/1/2020 20:19:44 PM,27.00°C,31.00°C,50.00°C,27.00°C,29.00°C,36.00°C,948RPM,728RPM,738RPM,1.42V,12%,37.00°C,0RPM,24.40°C,425RPM,424RPM,960RPM
12/1/2020 20:19:49 PM,27.00°C,31.00°C,46.00°C,27.00°C,29.00°C,36.00°C,951RPM,731RPM,743RPM,1.43V,3%,37.00°C,0RPM,24.60°C,422RPM,422RPM,960RPM
12/1/2020 20:19:54 PM,27.00°C,31.00°C,48.00°C,27.00°C,29.00°C,36.00°C,951RPM,726RPM,743RPM,1.40V,9%,38.00°C,0RPM,24.60°C,426RPM,420RPM,930RPM
12/1/2020 20:19:59 PM,27.00°C,31.00°C,38.00°C,27.00°C,29.00°C,36.00°C,955RPM,726RPM,739RPM,1.42V,5%,38.00°C,0RPM,24.70°C,423RPM,425RPM,960RPM
12/1/2020 20:20:04 PM,27.00°C,32.00°C,35.00°C,27.00°C,29.00°C,36.00°C,955RPM,726RPM,739RPM,1.43V,4%,39.00°C,0RPM,24.80°C,426RPM,423RPM,960RPM
12/1/2020 20:20:09 PM,27.00°C,32.00°C,38.00°C,27.00°C,29.00°C,36.00°C,957RPM,753RPM,768RPM,0.91V,4%,40.00°C,0RPM,24.80°C,419RPM,423RPM,930RPM
12/1/2020 20:20:14 PM,28.00°C,32.00°C,41.00°C,28.00°C,29.00°C,37.00°C,953RPM,756RPM,772RPM,1.42V,5%,40.00°C,0RPM,24.80°C,420RPM,421RPM,960RPM
12/1/2020 20:20:19 PM,28.00°C,32.00°C,38.00°C,28.00°C,29.00°C,37.00°C,953RPM,753RPM,769RPM,0.91V,3%,41.00°C,0RPM,24.80°C,423RPM,426RPM,960RPM
12/1/2020 20:20:24 PM,28.00°C,32.00°C,50.00°C,28.00°C,29.00°C,37.00°C,953RPM,755RPM,772RPM,0.91V,3%,41.00°C,0RPM,24.90°C,426RPM,424RPM,930RPM
12/1/2020 20:20:29 PM,28.00°C,33.00°C,45.00°C,28.00°C,29.00°C,37.00°C,951RPM,758RPM,778RPM,0.91V,4%,42.00°C,0RPM,24.90°C,423RPM,419RPM,960RPM
12/1/2020 20:20:34 PM,28.00°C,33.00°C,37.00°C,28.00°C,29.00°C,37.00°C,953RPM,755RPM,776RPM,1.45V,4%,42.00°C,0RPM,25.00°C,426RPM,420RPM,960RPM
12/1/2020 20:20:39 PM,28.00°C,33.00°C,39.00°C,28.00°C,29.00°C,37.00°C,955RPM,755RPM,777RPM,1.43V,3%,42.00°C,0RPM,25.00°C,423RPM,425RPM,960RPM
12/1/2020 20:20:44 PM,28.00°C,33.00°C,35.00°C,29.00°C,29.00°C,38.00°C,948RPM,759RPM,771RPM,0.91V,3%,43.00°C,0RPM,25.10°C,426RPM,422RPM,960RPM
12/1/2020 20:20:49 PM,28.00°C,33.00°C,36.00°C,29.00°C,29.00°C,38.00°C,953RPM,755RPM,776RPM,1.43V,4%,43.00°C,0RPM,25.10°C,422RPM,420RPM,960RPM
12/1/2020 20:20:54 PM,28.00°C,33.00°C,38.00°C,29.00°C,29.00°C,38.00°C,951RPM,762RPM,776RPM,0.91V,2%,44.00°C,0RPM,25.10°C,424RPM,424RPM,960RPM
12/1/2020 20:20:59 PM,28.00°C,33.00°C,34.00°C,29.00°C,30.00°C,38.00°C,953RPM,763RPM,779RPM,0.91V,3%,44.00°C,0RPM,25.20°C,426RPM,421RPM,930RPM
12/1/2020 20:21:04 PM,28.00°C,34.00°C,36.00°C,29.00°C,29.00°C,38.00°C,951RPM,761RPM,776RPM,1.42V,3%,44.00°C,0RPM,25.20°C,422RPM,420RPM,960RPM
12/1/2020 20:21:09 PM,29.00°C,34.00°C,39.00°C,30.00°C,30.00°C,38.00°C,955RPM,785RPM,804RPM,0.91V,2%,45.00°C,0RPM,25.20°C,425RPM,424RPM,930RPM
12/1/2020 20:21:14 PM,29.00°C,34.00°C,34.00°C,30.00°C,30.00°C,38.00°C,957RPM,786RPM,804RPM,0.95V,4%,45.00°C,0RPM,25.30°C,422RPM,422RPM,960RPM
12/1/2020 20:21:19 PM,29.00°C,34.00°C,36.00°C,30.00°C,30.00°C,38.00°C,951RPM,790RPM,803RPM,1.42V,3%,46.00°C,0RPM,25.30°C,425RPM,420RPM,960RPM
12/1/2020 20:21:24 PM,29.00°C,34.00°C,37.00°C,30.00°C,30.00°C,38.00°C,951RPM,786RPM,801RPM,0.90V,2%,46.00°C,0RPM,25.40°C,421RPM,424RPM,960RPM
12/1/2020 20:21:29 PM,29.00°C,34.00°C,34.00°C,30.00°C,30.00°C,38.00°C,951RPM,787RPM,800RPM,0.94V,2%,47.00°C,0RPM,25.40°C,424RPM,422RPM,960RPM
12/1/2020 20:21:34 PM,29.00°C,34.00°C,37.00°C,30.00°C,30.00°C,39.00°C,957RPM,788RPM,807RPM,0.92V,2%,47.00°C,0RPM,25.50°C,426RPM,420RPM,930RPM
12/1/2020 20:21:39 PM,29.00°C,34.00°C,37.00°C,30.00°C,30.00°C,39.00°C,955RPM,787RPM,805RPM,0.91V,3%,48.00°C,0RPM,25.50°C,422RPM,425RPM,930RPM
12/1/2020 20:21:44 PM,29.00°C,34.00°C,33.00°C,30.00°C,30.00°C,39.00°C,953RPM,786RPM,807RPM,0.91V,4%,48.00°C,0RPM,25.60°C,424RPM,422RPM,960RPM
12/1/2020 20:21:49 PM,29.00°C,34.00°C,35.00°C,30.00°C,30.00°C,39.00°C,953RPM,787RPM,809RPM,0.91V,3%,48.00°C,0RPM,25.60°C,421RPM,420RPM,960RPM
12/1/2020 20:21:54 PM,29.00°C,35.00°C,39.00°C,31.00°C,30.00°C,39.00°C,941RPM,790RPM,804RPM,0.91V,3%,49.00°C,0RPM,25.70°C,423RPM,424RPM,930RPM
12/1/2020 20:21:59 PM,29.00°C,35.00°C,35.00°C,31.00°C,30.00°C,39.00°C,938RPM,792RPM,807RPM,1.42V,3%,49.00°C,0RPM,25.70°C,426RPM,422RPM,960RPM
12/1/2020 20:22:04 PM,29.00°C,35.00°C,36.00°C,31.00°C,30.00°C,39.00°C,938RPM,789RPM,805RPM,0.90V,2%,50.00°C,0RPM,25.80°C,422RPM,426RPM,960RPM
12/1/2020 20:22:09 PM,29.00°C,35.00°C,39.00°C,31.00°C,30.00°C,39.00°C,941RPM,791RPM,809RPM,0.91V,5%,50.00°C,0RPM,25.80°C,424RPM,424RPM,960RPM
12/1/2020 20:22:14 PM,29.00°C,35.00°C,35.00°C,31.00°C,30.00°C,39.00°C,941RPM,789RPM,806RPM,1.42V,2%,50.00°C,0RPM,25.90°C,426RPM,421RPM,960RPM
12/1/2020 20:22:19 PM,29.00°C,35.00°C,39.00°C,31.00°C,31.00°C,40.00°C,939RPM,813RPM,829RPM,1.43V,4%,50.00°C,0RPM,25.90°C,422RPM,425RPM,960RPM
12/1/2020 20:22:24 PM,30.00°C,35.00°C,41.00°C,32.00°C,31.00°C,40.00°C,944RPM,824RPM,837RPM,1.43V,3%,51.00°C,0RPM,25.90°C,424RPM,423RPM,960RPM
12/1/2020 20:22:29 PM,29.00°C,35.00°C,36.00°C,32.00°C,31.00°C,40.00°C,941RPM,821RPM,839RPM,0.91V,3%,51.00°C,0RPM,25.90°C,420RPM,420RPM,960RPM
12/1/2020 20:22:34 PM,30.00°C,35.00°C,42.00°C,32.00°C,31.00°C,40.00°C,939RPM,817RPM,840RPM,0.90V,2%,51.00°C,0RPM,26.00°C,423RPM,424RPM,960RPM
12/1/2020 20:22:39 PM,30.00°C,36.00°C,33.00°C,32.00°C,31.00°C,40.00°C,945RPM,817RPM,840RPM,0.91V,3%,52.00°C,0RPM,26.00°C,425RPM,421RPM,960RPM
12/1/2020 20:22:44 PM,30.00°C,36.00°C,38.00°C,32.00°C,31.00°C,40.00°C,944RPM,820RPM,835RPM,1.43V,3%,52.00°C,0RPM,26.00°C,427RPM,425RPM,960RPM
12/1/2020 20:22:49 PM,30.00°C,36.00°C,41.00°C,32.00°C,31.00°C,40.00°C,944RPM,821RPM,840RPM,0.92V,2%,52.00°C,0RPM,26.10°C,423RPM,422RPM,960RPM
12/1/2020 20:22:54 PM,30.00°C,36.00°C,33.00°C,33.00°C,31.00°C,40.00°C,941RPM,817RPM,841RPM,0.90V,3%,53.00°C,720RPM,26.20°C,424RPM,420RPM,960RPM
12/1/2020 20:22:59 PM,30.00°C,36.00°C,51.00°C,33.00°C,31.00°C,40.00°C,941RPM,817RPM,834RPM,0.91V,2%,52.00°C,765RPM,26.20°C,426RPM,424RPM,960RPM
12/1/2020 20:23:04 PM,30.00°C,36.00°C,41.00°C,33.00°C,31.00°C,40.00°C,944RPM,822RPM,832RPM,0.89V,3%,52.00°C,820RPM,26.20°C,422RPM,421RPM,960RPM
12/1/2020 20:23:09 PM,30.00°C,36.00°C,37.00°C,33.00°C,31.00°C,40.00°C,941RPM,823RPM,839RPM,1.43V,1%,51.00°C,865RPM,26.20°C,424RPM,426RPM,960RPM
12/1/2020 20:23:14 PM,30.00°C,36.00°C,38.00°C,33.00°C,31.00°C,41.00°C,941RPM,823RPM,839RPM,0.92V,2%,51.00°C,851RPM,26.30°C,426RPM,423RPM,960RPM
12/1/2020 20:23:19 PM,30.00°C,37.00°C,40.00°C,34.00°C,32.00°C,41.00°C,941RPM,818RPM,831RPM,0.91V,4%,50.00°C,813RPM,26.30°C,424RPM,423RPM,960RPM
12/1/2020 20:23:24 PM,30.00°C,37.00°C,32.00°C,34.00°C,32.00°C,41.00°C,941RPM,821RPM,837RPM,0.91V,2%,50.00°C,772RPM,26.30°C,426RPM,420RPM,960RPM
12/1/2020 20:23:29 PM,31.00°C,37.00°C,38.00°C,34.00°C,32.00°C,41.00°C,941RPM,823RPM,839RPM,0.91V,4%,50.00°C,771RPM,26.30°C,428RPM,425RPM,960RPM
12/1/2020 20:23:34 PM,31.00°C,37.00°C,40.00°C,34.00°C,32.00°C,41.00°C,945RPM,832RPM,851RPM,0.91V,4%,50.00°C,771RPM,26.40°C,424RPM,422RPM,960RPM
12/1/2020 20:23:39 PM,31.00°C,37.00°C,35.00°C,34.00°C,32.00°C,41.00°C,948RPM,834RPM,854RPM,0.91V,3%,49.00°C,771RPM,26.40°C,426RPM,426RPM,930RPM
12/1/2020 20:23:44 PM,31.00°C,37.00°C,40.00°C,34.00°C,32.00°C,41.00°C,943RPM,833RPM,856RPM,0.91V,3%,49.00°C,771RPM,26.50°C,428RPM,424RPM,960RPM
12/1/2020 20:23:49 PM,31.00°C,38.00°C,32.00°C,34.00°C,32.00°C,41.00°C,947RPM,834RPM,850RPM,0.91V,1%,49.00°C,772RPM,26.50°C,424RPM,421RPM,960RPM
12/1/2020 20:23:54 PM,31.00°C,38.00°C,37.00°C,34.00°C,32.00°C,41.00°C,944RPM,837RPM,848RPM,0.92V,3%,48.00°C,771RPM,26.50°C,426RPM,425RPM,960RPM
12/1/2020 20:23:59 PM,31.00°C,38.00°C,41.00°C,34.00°C,32.00°C,41.00°C,941RPM,833RPM,857RPM,0.91V,3%,48.00°C,771RPM,26.60°C,427RPM,422RPM,930RPM
12/1/2020 20:24:04 PM,31.00°C,38.00°C,43.00°C,34.00°C,32.00°C,41.00°C,941RPM,837RPM,856RPM,0.91V,3%,48.00°C,771RPM,26.60°C,429RPM,426RPM,960RPM
12/1/2020 20:24:09 PM,31.00°C,38.00°C,40.00°C,34.00°C,32.00°C,41.00°C,941RPM,864RPM,877RPM,1.42V,4%,48.00°C,772RPM,26.60°C,425RPM,424RPM,960RPM
12/1/2020 20:24:14 PM,32.00°C,38.00°C,35.00°C,35.00°C,32.00°C,42.00°C,945RPM,862RPM,882RPM,0.91V,4%,48.00°C,772RPM,26.70°C,435RPM,431RPM,960RPM
12/1/2020 20:24:19 PM,32.00°C,38.00°C,38.00°C,35.00°C,32.00°C,41.00°C,945RPM,862RPM,886RPM,0.90V,4%,47.00°C,772RPM,26.80°C,443RPM,436RPM,960RPM
12/1/2020 20:24:24 PM,32.00°C,38.00°C,33.00°C,35.00°C,32.00°C,41.00°C,943RPM,864RPM,882RPM,0.90V,3%,47.00°C,773RPM,26.80°C,441RPM,443RPM,960RPM
12/1/2020 20:24:29 PM,32.00°C,38.00°C,36.00°C,35.00°C,32.00°C,41.00°C,941RPM,868RPM,881RPM,0.91V,3%,47.00°C,772RPM,26.80°C,441RPM,442RPM,960RPM
12/1/2020 20:24:34 PM,32.00°C,38.00°C,40.00°C,35.00°C,32.00°C,42.00°C,945RPM,866RPM,888RPM,0.92V,3%,46.00°C,773RPM,26.90°C,444RPM,440RPM,960RPM
12/1/2020 20:24:39 PM,32.00°C,39.00°C,36.00°C,35.00°C,32.00°C,42.00°C,944RPM,866RPM,885RPM,0.91V,9%,47.00°C,774RPM,26.90°C,439RPM,441RPM,960RPM
12/1/2020 20:24:44 PM,32.00°C,39.00°C,39.00°C,35.00°C,33.00°C,42.00°C,944RPM,863RPM,879RPM,0.92V,4%,47.00°C,774RPM,26.90°C,444RPM,439RPM,930RPM
12/1/2020 20:24:49 PM,33.00°C,39.00°C,41.00°C,35.00°C,32.00°C,42.00°C,947RPM,894RPM,907RPM,0.92V,3%,46.00°C,775RPM,27.00°C,441RPM,443RPM,960RPM
12/1/2020 20:24:54 PM,33.00°C,39.00°C,36.00°C,35.00°C,32.00°C,42.00°C,947RPM,889RPM,916RPM,0.92V,2%,46.00°C,774RPM,27.10°C,441RPM,441RPM,960RPM
12/1/2020 20:24:59 PM,33.00°C,39.00°C,37.00°C,35.00°C,32.00°C,42.00°C,943RPM,896RPM,915RPM,1.43V,1%,46.00°C,774RPM,27.10°C,444RPM,438RPM,960RPM
12/1/2020 20:25:04 PM,33.00°C,39.00°C,32.00°C,35.00°C,32.00°C,42.00°C,951RPM,891RPM,911RPM,0.91V,3%,46.00°C,775RPM,27.20°C,439RPM,443RPM,960RPM
12/1/2020 20:25:09 PM,33.00°C,39.00°C,39.00°C,35.00°C,33.00°C,42.00°C,953RPM,896RPM,912RPM,0.92V,2%,46.00°C,775RPM,27.20°C,441RPM,441RPM,960RPM
12/1/2020 20:25:14 PM,33.00°C,39.00°C,42.00°C,35.00°C,33.00°C,42.00°C,951RPM,892RPM,912RPM,1.42V,1%,46.00°C,777RPM,27.20°C,444RPM,438RPM,960RPM
12/1/2020 20:25:19 PM,33.00°C,39.00°C,47.00°C,35.00°C,33.00°C,42.00°C,951RPM,893RPM,911RPM,0.92V,3%,46.00°C,776RPM,27.20°C,438RPM,443RPM,960RPM
12/1/2020 20:25:24 PM,33.00°C,39.00°C,44.00°C,35.00°C,34.00°C,42.00°C,952RPM,899RPM,917RPM,0.92V,4%,46.00°C,777RPM,27.30°C,441RPM,440RPM,960RPM
12/1/2020 20:25:29 PM,33.00°C,39.00°C,37.00°C,36.00°C,33.00°C,42.00°C,955RPM,892RPM,918RPM,1.43V,4%,45.00°C,776RPM,27.40°C,441RPM,444RPM,960RPM
12/1/2020 20:25:34 PM,33.00°C,39.00°C,40.00°C,36.00°C,33.00°C,42.00°C,951RPM,899RPM,916RPM,1.43V,2%,46.00°C,777RPM,27.40°C,444RPM,441RPM,960RPM
12/1/2020 20:25:39 PM,33.00°C,40.00°C,37.00°C,36.00°C,33.00°C,42.00°C,955RPM,894RPM,913RPM,0.91V,3%,46.00°C,0RPM,27.40°C,439RPM,439RPM,960RPM
12/1/2020 20:25:44 PM,33.00°C,40.00°C,39.00°C,36.00°C,34.00°C,42.00°C,952RPM,898RPM,921RPM,0.91V,4%,46.00°C,0RPM,27.50°C,441RPM,443RPM,960RPM
12/1/2020 20:25:49 PM,33.00°C,40.00°C,42.00°C,36.00°C,34.00°C,42.00°C,948RPM,894RPM,921RPM,0.91V,7%,47.00°C,0RPM,27.50°C,444RPM,440RPM,960RPM
12/1/2020 20:25:54 PM,33.00°C,40.00°C,38.00°C,36.00°C,34.00°C,42.00°C,944RPM,896RPM,921RPM,0.91V,4%,47.00°C,0RPM,27.60°C,444RPM,444RPM,960RPM
12/1/2020 20:25:59 PM,34.00°C,40.00°C,39.00°C,36.00°C,34.00°C,42.00°C,948RPM,908RPM,930RPM,0.92V,1%,48.00°C,0RPM,27.60°C,438RPM,441RPM,960RPM
12/1/2020 20:26:04 PM,33.00°C,40.00°C,44.00°C,36.00°C,34.00°C,42.00°C,944RPM,923RPM,948RPM,0.90V,2%,48.00°C,0RPM,27.60°C,441RPM,444RPM,960RPM
12/1/2020 20:26:09 PM,33.00°C,40.00°C,40.00°C,36.00°C,34.00°C,42.00°C,947RPM,926RPM,943RPM,0.92V,3%,49.00°C,0RPM,27.60°C,441RPM,441RPM,960RPM
12/1/2020 20:26:14 PM,33.00°C,40.00°C,40.00°C,36.00°C,34.00°C,42.00°C,941RPM,928RPM,941RPM,0.92V,3%,49.00°C,0RPM,27.70°C,444RPM,438RPM,930RPM
12/1/2020 20:26:19 PM,33.00°C,40.00°C,41.00°C,36.00°C,34.00°C,42.00°C,947RPM,927RPM,947RPM,0.91V,2%,50.00°C,0RPM,27.60°C,438RPM,442RPM,960RPM
12/1/2020 20:26:24 PM,33.00°C,40.00°C,37.00°C,36.00°C,34.00°C,42.00°C,947RPM,923RPM,943RPM,1.43V,3%,50.00°C,0RPM,27.70°C,441RPM,439RPM,960RPM
12/1/2020 20:26:29 PM,33.00°C,40.00°C,46.00°C,36.00°C,34.00°C,43.00°C,944RPM,928RPM,949RPM,0.92V,3%,51.00°C,0RPM,27.70°C,444RPM,440RPM,960RPM
12/1/2020 20:26:34 PM,33.00°C,40.00°C,38.00°C,36.00°C,34.00°C,42.00°C,947RPM,926RPM,947RPM,0.92V,3%,51.00°C,0RPM,27.70°C,438RPM,443RPM,960RPM
12/1/2020 20:26:39 PM,33.00°C,40.00°C,44.00°C,36.00°C,34.00°C,43.00°C,945RPM,930RPM,949RPM,1.43V,3%,51.00°C,0RPM,27.70°C,441RPM,440RPM,960RPM
12/1/2020 20:26:44 PM,33.00°C,40.00°C,35.00°C,37.00°C,34.00°C,43.00°C,947RPM,928RPM,945RPM,0.91V,2%,52.00°C,0RPM,27.80°C,441RPM,444RPM,960RPM
12/1/2020 20:26:49 PM,33.00°C,40.00°C,38.00°C,37.00°C,34.00°C,43.00°C,948RPM,928RPM,947RPM,0.91V,1%,52.00°C,0RPM,27.80°C,444RPM,440RPM,960RPM
12/1/2020 20:26:54 PM,33.00°C,40.00°C,45.00°C,37.00°C,34.00°C,43.00°C,944RPM,927RPM,944RPM,0.90V,7%,52.00°C,667RPM,27.80°C,444RPM,444RPM,960RPM
12/1/2020 20:26:59 PM,33.00°C,40.00°C,48.00°C,37.00°C,34.00°C,43.00°C,951RPM,922RPM,949RPM,0.92V,2%,52.00°C,830RPM,27.80°C,444RPM,441RPM,960RPM
12/1/2020 20:27:04 PM,34.00°C,40.00°C,44.00°C,37.00°C,34.00°C,43.00°C,944RPM,928RPM,944RPM,0.90V,4%,52.00°C,890RPM,27.90°C,441RPM,444RPM,960RPM
12/1/2020 20:27:09 PM,34.00°C,40.00°C,36.00°C,37.00°C,34.00°C,43.00°C,955RPM,926RPM,948RPM,0.92V,2%,52.00°C,894RPM,27.90°C,441RPM,441RPM,960RPM
12/1/2020 20:27:14 PM,34.00°C,40.00°C,37.00°C,37.00°C,34.00°C,43.00°C,951RPM,927RPM,944RPM,0.91V,3%,51.00°C,859RPM,27.90°C,442RPM,438RPM,960RPM
12/1/2020 20:27:19 PM,34.00°C,40.00°C,44.00°C,37.00°C,34.00°C,43.00°C,951RPM,923RPM,940RPM,0.91V,5%,51.00°C,807RPM,27.90°C,444RPM,441RPM,960RPM
12/1/2020 20:27:24 PM,34.00°C,40.00°C,48.00°C,37.00°C,35.00°C,43.00°C,948RPM,925RPM,943RPM,1.40V,8%,51.00°C,778RPM,27.90°C,444RPM,438RPM,960RPM
12/1/2020 20:27:29 PM,34.00°C,41.00°C,49.00°C,37.00°C,35.00°C,43.00°C,948RPM,923RPM,951RPM,0.91V,2%,50.00°C,779RPM,28.00°C,438RPM,442RPM,960RPM
12/1/2020 20:27:34 PM,34.00°C,41.00°C,56.00°C,37.00°C,35.00°C,43.00°C,952RPM,923RPM,951RPM,0.91V,5%,50.00°C,779RPM,28.10°C,441RPM,439RPM,960RPM
12/1/2020 20:27:39 PM,34.00°C,41.00°C,47.00°C,37.00°C,35.00°C,43.00°C,948RPM,923RPM,949RPM,0.92V,2%,50.00°C,779RPM,28.10°C,441RPM,443RPM,960RPM
12/1/2020 20:27:44 PM,34.00°C,41.00°C,52.00°C,37.00°C,35.00°C,43.00°C,948RPM,928RPM,953RPM,0.92V,7%,50.00°C,778RPM,28.20°C,441RPM,439RPM,960RPM
12/1/2020 20:27:49 PM,34.00°C,41.00°C,48.00°C,37.00°C,35.00°C,43.00°C,948RPM,926RPM,949RPM,0.92V,2%,50.00°C,779RPM,28.30°C,444RPM,443RPM,960RPM
12/1/2020 20:27:54 PM,34.00°C,41.00°C,39.00°C,38.00°C,35.00°C,43.00°C,948RPM,926RPM,944RPM,0.91V,4%,49.00°C,778RPM,28.30°C,444RPM,440RPM,960RPM
12/1/2020 20:27:59 PM,34.00°C,41.00°C,41.00°C,38.00°C,35.00°C,44.00°C,944RPM,927RPM,944RPM,0.91V,2%,49.00°C,778RPM,28.30°C,444RPM,443RPM,960RPM
12/1/2020 20:28:04 PM,34.00°C,41.00°C,37.00°C,38.00°C,35.00°C,44.00°C,948RPM,926RPM,948RPM,0.92V,2%,49.00°C,778RPM,28.30°C,444RPM,440RPM,960RPM
12/1/2020 20:28:09 PM,34.00°C,41.00°C,40.00°C,38.00°C,35.00°C,44.00°C,948RPM,926RPM,952RPM,1.42V,2%,49.00°C,778RPM,28.30°C,441RPM,444RPM,960RPM
12/1/2020 20:28:14 PM,34.00°C,41.00°C,43.00°C,38.00°C,35.00°C,44.00°C,948RPM,930RPM,944RPM,1.45V,8%,49.00°C,780RPM,28.40°C,444RPM,443RPM,960RPM
